epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801024454,2019-11-15T14.57.04.454,0.000,-0.000012500,0.000048125,-0.000014750
1573801024495,2019-11-15T14.57.04.495,0.041,-0.000014687,0.000048875,-0.000013937
1573801024535,2019-11-15T14.57.04.535,0.081,-0.000013625,0.000047000,-0.000014750
1573801024574,2019-11-15T14.57.04.574,0.120,-0.000011437,0.000049250,-0.000014312
1573801024615,2019-11-15T14.57.04.615,0.161,-0.000015063,0.000048875,-0.000015563
1573801024655,2019-11-15T14.57.04.655,0.201,-0.000014687,0.000048875,-0.000013562
1573801024696,2019-11-15T14.57.04.696,0.242,-0.000012875,0.000048875,-0.000014312
1573801024736,2019-11-15T14.57.04.736,0.282,-0.000014000,0.000049250,-0.000013937
1573801024777,2019-11-15T14.57.04.777,0.323,-0.000016937,0.000048875,-0.000013937
1573801024816,2019-11-15T14.57.04.816,0.362,-0.000013625,0.000049625,-0.000014312
1573801024857,2019-11-15T14.57.04.857,0.403,-0.000013625,0.000047750,-0.000013937
1573801024897,2019-11-15T14.57.04.897,0.443,-0.000014687,0.000048875,-0.000014312
1573801024938,2019-11-15T14.57.04.938,0.484,-0.000012875,0.000048500,-0.000015937
1573801024977,2019-11-15T14.57.04.977,0.523,-0.000013250,0.000048125,-0.000013562
1573801025018,2019-11-15T14.57.05.018,0.564,-0.000014375,0.000048875,-0.000014375
1573801025058,2019-11-15T14.57.05.058,0.604,-0.000014000,0.000048875,-0.000014312
1573801025097,2019-11-15T14.57.05.097,0.643,-0.000014375,0.000049250,-0.000013937
1573801025138,2019-11-15T14.57.05.138,0.684,-0.000012875,0.000048875,-0.000013562
1573801025178,2019-11-15T14.57.05.178,0.724,-0.000013625,0.000048125,-0.000014375
1573801025219,2019-11-15T14.57.05.219,0.765,-0.000014750,0.000049250,-0.000013562
1573801025259,2019-11-15T14.57.05.259,0.805,-0.000015437,0.000049625,-0.000013937
1573801025300,2019-11-15T14.57.05.300,0.846,-0.000014375,0.000046687,-0.000012750
1573801025339,2019-11-15T14.57.05.339,0.885,-0.000016187,0.000048500,-0.000013937
1573801025380,2019-11-15T14.57.05.380,0.926,-0.000015437,0.000050000,-0.000013937
1573801025420,2019-11-15T14.57.05.420,0.966,-0.000013250,0.000050000,-0.000013125
1573801025461,2019-11-15T14.57.05.461,1.007,-0.000014000,0.000048875,-0.000013937
1573801025500,2019-11-15T14.57.05.500,1.046,-0.000015063,0.000049250,-0.000013937
1573801025540,2019-11-15T14.57.05.540,1.086,-0.000013625,0.000048125,-0.000013937
1573801025581,2019-11-15T14.57.05.581,1.127,-0.000015063,0.000047750,-0.000013937
1573801025620,2019-11-15T14.57.05.620,1.166,-0.000014375,0.000048875,-0.000013125
1573801025661,2019-11-15T14.57.05.661,1.207,-0.000013625,0.000048500,-0.000015937
1573801025701,2019-11-15T14.57.05.701,1.247,-0.000014000,0.000049250,-0.000013562
1573801025742,2019-11-15T14.57.05.742,1.288,-0.000014000,0.000050000,-0.000013125
1573801025781,2019-11-15T14.57.05.781,1.327,-0.000014000,0.000047750,-0.000013562
1573801025822,2019-11-15T14.57.05.822,1.368,-0.000013250,0.000048875,-0.000014375
1573801025862,2019-11-15T14.57.05.862,1.408,-0.000012500,0.000048500,-0.000013125
1573801025903,2019-11-15T14.57.05.903,1.449,-0.000012500,0.000050000,-0.000014375
1573801025943,2019-11-15T14.57.05.943,1.489,-0.000014000,0.000048875,-0.000013125
1573801025984,2019-11-15T14.57.05.984,1.530,-0.000013250,0.000048125,-0.000013937
1573801026023,2019-11-15T14.57.06.023,1.569,-0.000013625,0.000047375,-0.000013937
1573801026064,2019-11-15T14.57.06.064,1.610,-0.000014375,0.000047062,-0.000013937
1573801026104,2019-11-15T14.57.06.104,1.650,-0.000012875,0.000048500,-0.000014375
1573801026143,2019-11-15T14.57.06.143,1.689,-0.000012500,0.000050688,-0.000014750
1573801026184,2019-11-15T14.57.06.184,1.730,-0.000015437,0.000049250,-0.000013937
1573801026224,2019-11-15T14.57.06.224,1.770,-0.000013250,0.000048125,-0.000014375
1573801026265,2019-11-15T14.57.06.265,1.811,-0.000012500,0.000048875,-0.000015188
1573801026304,2019-11-15T14.57.06.304,1.850,-0.000013625,0.000047750,-0.000014750
1573801026345,2019-11-15T14.57.06.345,1.891,-0.000015063,0.000047375,-0.000013937
1573801026385,2019-11-15T14.57.06.385,1.931,-0.000014750,0.000048125,-0.000014375
1573801026426,2019-11-15T14.57.06.426,1.972,-0.000012875,0.000047375,-0.000013562
1573801026466,2019-11-15T14.57.06.466,2.012,-0.000015437,0.000047750,-0.000015125
1573801026507,2019-11-15T14.57.06.507,2.053,-0.000014375,0.000047750,-0.000014375
1573801026546,2019-11-15T14.57.06.546,2.092,-0.000015063,0.000047375,-0.000014375
1573801026587,2019-11-15T14.57.06.587,2.133,-0.000014750,0.000048500,-0.000013937
1573801026627,2019-11-15T14.57.06.627,2.173,-0.000015063,0.000048500,-0.000013125
1573801026668,2019-11-15T14.57.06.668,2.214,-0.000013625,0.000047375,-0.000014375
1573801026707,2019-11-15T14.57.06.707,2.253,-0.000014000,0.000047750,-0.000013937
1573801026747,2019-11-15T14.57.06.747,2.293,-0.000014375,0.000048875,-0.000014375
1573801026788,2019-11-15T14.57.06.788,2.334,-0.000014000,0.000050313,-0.000014375
1573801026827,2019-11-15T14.57.06.827,2.373,-0.000015063,0.000049625,-0.000014375
1573801026868,2019-11-15T14.57.06.868,2.414,-0.000014000,0.000050000,-0.000013125
1573801026908,2019-11-15T14.57.06.908,2.454,-0.000014000,0.000048875,-0.000013937
1573801026949,2019-11-15T14.57.06.949,2.495,-0.000015437,0.000050000,-0.000013125
1573801026989,2019-11-15T14.57.06.989,2.535,-0.000015437,0.000048125,-0.000014375
1573801027030,2019-11-15T14.57.07.030,2.576,-0.000014750,0.000048125,-0.000013125
1573801027069,2019-11-15T14.57.07.069,2.615,-0.000014375,0.000050313,-0.000013937
1573801027110,2019-11-15T14.57.07.110,2.656,-0.000014750,0.000048125,-0.000015563
