epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801023006,2019-11-15T14.57.03.006,0.000,0.000016437,-0.000014562,0.000014625
1573801023046,2019-11-15T14.57.03.046,0.040,0.000016063,-0.000013437,0.000015063
1573801023085,2019-11-15T14.57.03.085,0.079,0.000015687,-0.000014187,0.000015875
1573801023126,2019-11-15T14.57.03.126,0.120,0.000018312,-0.000013437,0.000015437
1573801023166,2019-11-15T14.57.03.166,0.160,0.000016437,-0.000013812,0.000017500
1573801023207,2019-11-15T14.57.03.207,0.201,0.000016437,-0.000013812,0.000013812
1573801023246,2019-11-15T14.57.03.246,0.240,0.000016813,-0.000013437,0.000014625
1573801023286,2019-11-15T14.57.03.286,0.280,0.000016437,-0.000014187,0.000015063
1573801023327,2019-11-15T14.57.03.327,0.321,0.000018312,-0.000014187,0.000016687
1573801023366,2019-11-15T14.57.03.366,0.360,0.000016063,-0.000013812,0.000016250
1573801023407,2019-11-15T14.57.03.407,0.401,0.000016437,-0.000013812,0.000015437
1573801023447,2019-11-15T14.57.03.447,0.441,0.000014562,-0.000013063,0.000015063
1573801023488,2019-11-15T14.57.03.488,0.482,0.000014187,-0.000013437,0.000015063
1573801023528,2019-11-15T14.57.03.528,0.522,0.000016437,-0.000013437,0.000015437
1573801023567,2019-11-15T14.57.03.567,0.561,0.000015687,-0.000013437,0.000015437
1573801023608,2019-11-15T14.57.03.608,0.602,0.000014938,-0.000013063,0.000014250
1573801023648,2019-11-15T14.57.03.648,0.642,0.000016063,-0.000013812,0.000015063
1573801023689,2019-11-15T14.57.03.689,0.683,0.000014562,-0.000013812,0.000015437
1573801023728,2019-11-15T14.57.03.728,0.722,0.000017562,-0.000013437,0.000015437
1573801023768,2019-11-15T14.57.03.768,0.762,0.000016437,-0.000013437,0.000015437
1573801023809,2019-11-15T14.57.03.809,0.803,0.000015313,-0.000013812,0.000015875
1573801023848,2019-11-15T14.57.03.848,0.842,0.000016813,-0.000013437,0.000014625
1573801023889,2019-11-15T14.57.03.889,0.883,0.000016063,-0.000013063,0.000017063
1573801023929,2019-11-15T14.57.03.929,0.923,0.000016063,-0.000013437,0.000015875
1573801023968,2019-11-15T14.57.03.968,0.962,0.000016813,-0.000014938,0.000016250
1573801024009,2019-11-15T14.57.04.009,1.003,0.000015313,-0.000013437,0.000015875
1573801024049,2019-11-15T14.57.04.049,1.043,0.000015313,-0.000013437,0.000015437
1573801024090,2019-11-15T14.57.04.090,1.084,0.000016063,-0.000014562,0.000016250
1573801024130,2019-11-15T14.57.04.130,1.124,0.000016813,-0.000014562,0.000015875
1573801024169,2019-11-15T14.57.04.169,1.163,0.000016063,-0.000012688,0.000015437
1573801024210,2019-11-15T14.57.04.210,1.204,0.000017562,-0.000013437,0.000015437
1573801024250,2019-11-15T14.57.04.250,1.244,0.000016813,-0.000013812,0.000015437
1573801024291,2019-11-15T14.57.04.291,1.285,0.000015687,-0.000013063,0.000015437
1573801024330,2019-11-15T14.57.04.330,1.324,0.000016437,-0.000012313,0.000015063
1573801024370,2019-11-15T14.57.04.370,1.364,0.000016813,-0.000013812,0.000016250
1573801024411,2019-11-15T14.57.04.411,1.405,0.000016063,-0.000013437,0.000014625
1573801024450,2019-11-15T14.57.04.450,1.444,0.000017562,-0.000014187,0.000013812
1573801024491,2019-11-15T14.57.04.491,1.485,0.000017187,-0.000013812,0.000014625
1573801024531,2019-11-15T14.57.04.531,1.525,0.000017562,-0.000012688,0.000015063
1573801024571,2019-11-15T14.57.04.571,1.565,0.000016437,-0.000013437,0.000015437
1573801024612,2019-11-15T14.57.04.612,1.606,0.000016813,-0.000013812,0.000015437
1573801024651,2019-11-15T14.57.04.651,1.645,0.000016063,-0.000012688,0.000014625
1573801024692,2019-11-15T14.57.04.692,1.686,0.000017562,-0.000014187,0.000016687
1573801024732,2019-11-15T14.57.04.732,1.726,0.000016437,-0.000013063,0.000013812
1573801024773,2019-11-15T14.57.04.773,1.767,0.000015687,-0.000013063,0.000015437
1573801024812,2019-11-15T14.57.04.812,1.806,0.000016437,-0.000013437,0.000016687
1573801024852,2019-11-15T14.57.04.852,1.846,0.000016813,-0.000012688,0.000015875
1573801024893,2019-11-15T14.57.04.893,1.887,0.000017187,-0.000012688,0.000015875
1573801024932,2019-11-15T14.57.04.932,1.926,0.000016063,-0.000013812,0.000015875
1573801024973,2019-11-15T14.57.04.973,1.967,0.000018312,-0.000013812,0.000015437
1573801025013,2019-11-15T14.57.05.013,2.007,0.000016813,-0.000013812,0.000016687
1573801025052,2019-11-15T14.57.05.052,2.046,0.000016813,-0.000012688,0.000016687
