epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801032188,2019-11-15T14.57.12.188,8.539,-0.000056687,-0.000061687,0.000014250
1573801032227,2019-11-15T14.57.12.227,8.578,-0.000055938,-0.000060250,0.000015063
1573801032267,2019-11-15T14.57.12.267,8.618,-0.000055563,-0.000061687,0.000014250
1573801032307,2019-11-15T14.57.12.307,8.658,-0.000056312,-0.000061375,0.000014250
1573801032346,2019-11-15T14.57.12.346,8.697,-0.000055938,-0.000062062,0.000014250
1573801032386,2019-11-15T14.57.12.386,8.737,-0.000055563,-0.000060625,0.000014625
1573801032425,2019-11-15T14.57.12.425,8.776,-0.000056312,-0.000060625,0.000016250
1573801032465,2019-11-15T14.57.12.465,8.816,-0.000055563,-0.000061375,0.000015063
1573801032504,2019-11-15T14.57.12.504,8.855,-0.000055938,-0.000061687,0.000014625
1573801032544,2019-11-15T14.57.12.544,8.895,-0.000055563,-0.000061375,0.000015437
1573801032583,2019-11-15T14.57.12.583,8.934,-0.000054500,-0.000062438,0.000014250
1573801032623,2019-11-15T14.57.12.623,8.974,-0.000056687,-0.000061000,0.000013437
1573801032661,2019-11-15T14.57.12.661,9.012,-0.000054812,-0.000060625,0.000014250
1573801032701,2019-11-15T14.57.12.701,9.052,-0.000055563,-0.000061000,0.000015000
1573801032742,2019-11-15T14.57.12.742,9.093,-0.000055563,-0.000062062,0.000014250
1573801032780,2019-11-15T14.57.12.780,9.131,-0.000055187,-0.000061375,0.000015000
1573801032819,2019-11-15T14.57.12.819,9.170,-0.000055563,-0.000061375,0.000014250
1573801032859,2019-11-15T14.57.12.859,9.210,-0.000055563,-0.000061687,0.000014625
1573801032898,2019-11-15T14.57.12.898,9.249,-0.000055563,-0.000061375,0.000015000
1573801032938,2019-11-15T14.57.12.938,9.289,-0.000055938,-0.000061375,0.000015437
1573801032977,2019-11-15T14.57.12.977,9.328,-0.000056312,-0.000061375,0.000014250
1573801033017,2019-11-15T14.57.13.017,9.368,-0.000055187,-0.000060250,0.000014625
1573801033057,2019-11-15T14.57.13.057,9.408,-0.000054500,-0.000060625,0.000014625
1573801033096,2019-11-15T14.57.13.096,9.447,-0.000055563,-0.000062062,0.000015063
1573801033136,2019-11-15T14.57.13.136,9.487,-0.000055187,-0.000061375,0.000015000
1573801033175,2019-11-15T14.57.13.175,9.526,-0.000055187,-0.000060625,0.000013437
1573801033215,2019-11-15T14.57.13.215,9.566,-0.000055563,-0.000061687,0.000014250
1573801033254,2019-11-15T14.57.13.254,9.605,-0.000055187,-0.000062062,0.000014625
1573801033294,2019-11-15T14.57.13.294,9.645,-0.000055187,-0.000061000,0.000015000
1573801033333,2019-11-15T14.57.13.333,9.684,-0.000057375,-0.000062062,0.000015000
1573801033373,2019-11-15T14.57.13.373,9.724,-0.000055563,-0.000061000,0.000014250
1573801033413,2019-11-15T14.57.13.413,9.764,-0.000055563,-0.000061687,0.000015063
1573801033452,2019-11-15T14.57.13.452,9.803,-0.000055187,-0.000061687,0.000014625
1573801033492,2019-11-15T14.57.13.492,9.843,-0.000055563,-0.000061375,0.000014625
1573801033531,2019-11-15T14.57.13.531,9.882,-0.000055187,-0.000061000,0.000014625
1573801033571,2019-11-15T14.57.13.571,9.922,-0.000055187,-0.000062812,0.000014250
1573801033610,2019-11-15T14.57.13.610,9.961,-0.000056312,-0.000061687,0.000013812
1573801033650,2019-11-15T14.57.13.650,10.001,-0.000055938,-0.000060625,0.000014250
1573801033689,2019-11-15T14.57.13.689,10.040,-0.000055563,-0.000061375,0.000014250
1573801033729,2019-11-15T14.57.13.729,10.080,-0.000057000,-0.000061000,0.000014250
1573801033768,2019-11-15T14.57.13.768,10.119,-0.000055938,-0.000062062,0.000013812
1573801033808,2019-11-15T14.57.13.808,10.159,-0.000054812,-0.000061000,0.000013812
1573801033848,2019-11-15T14.57.13.848,10.199,-0.000055563,-0.000062062,0.000013063
1573801033887,2019-11-15T14.57.13.887,10.238,-0.000055563,-0.000061687,0.000015437
1573801033927,2019-11-15T14.57.13.927,10.278,-0.000056312,-0.000061687,0.000014250
1573801033966,2019-11-15T14.57.13.966,10.317,-0.000055187,-0.000061375,0.000015437
1573801034006,2019-11-15T14.57.14.006,10.357,-0.000055187,-0.000061375,0.000015437
1573801034045,2019-11-15T14.57.14.045,10.396,-0.000055187,-0.000059875,0.000014625
1573801034085,2019-11-15T14.57.14.085,10.436,-0.000056312,-0.000060625,0.000013812
1573801034124,2019-11-15T14.57.14.124,10.475,-0.000057000,-0.000061375,0.000015813
1573801034164,2019-11-15T14.57.14.164,10.515,-0.000055563,-0.000061375,0.000014625
1573801034204,2019-11-15T14.57.14.204,10.555,-0.000055187,-0.000061687,0.000015437
1573801034243,2019-11-15T14.57.14.243,10.594,-0.000055938,-0.000061687,0.000013875
1573801034283,2019-11-15T14.57.14.283,10.634,-0.000056687,-0.000061000,0.000014625
1573801034322,2019-11-15T14.57.14.322,10.673,-0.000054500,-0.000061000,0.000014625
1573801034362,2019-11-15T14.57.14.362,10.713,-0.000055187,-0.000061000,0.000014625
1573801034401,2019-11-15T14.57.14.401,10.752,-0.000054812,-0.000061687,0.000016187
1573801034441,2019-11-15T14.57.14.441,10.792,-0.000055187,-0.000061687,0.000015437
1573801034480,2019-11-15T14.57.14.480,10.831,-0.000056312,-0.000061687,0.000015063
1573801034520,2019-11-15T14.57.14.520,10.871,-0.000056312,-0.000061000,0.000014625
1573801034560,2019-11-15T14.57.14.560,10.911,-0.000056312,-0.000062062,0.000014250
1573801034599,2019-11-15T14.57.14.599,10.950,-0.000055563,-0.000061687,0.000014250
1573801034639,2019-11-15T14.57.14.639,10.990,-0.000055187,-0.000062438,0.000015000
1573801034678,2019-11-15T14.57.14.678,11.029,-0.000056312,-0.000061375,0.000015437
1573801034718,2019-11-15T14.57.14.718,11.069,-0.000055563,-0.000061687,0.000015437
1573801034757,2019-11-15T14.57.14.757,11.108,-0.000057000,-0.000061375,0.000013875
1573801034797,2019-11-15T14.57.14.797,11.148,-0.000055563,-0.000061000,0.000014625
1573801034835,2019-11-15T14.57.14.835,11.186,-0.000055187,-0.000062062,0.000015063
1573801034876,2019-11-15T14.57.14.876,11.227,-0.000054812,-0.000061687,0.000015813
1573801034914,2019-11-15T14.57.14.914,11.265,-0.000056687,-0.000062062,0.000015813
1573801034954,2019-11-15T14.57.14.954,11.305,-0.000055563,-0.000061000,0.000015437
1573801034993,2019-11-15T14.57.14.993,11.344,-0.000055563,-0.000061375,0.000015437
1573801035033,2019-11-15T14.57.15.033,11.384,-0.000055563,-0.000060625,0.000014250
1573801035072,2019-11-15T14.57.15.072,11.423,-0.000056312,-0.000062062,0.000015000
1573801035112,2019-11-15T14.57.15.112,11.463,-0.000054812,-0.000061375,0.000015063
1573801035151,2019-11-15T14.57.15.151,11.502,-0.000055563,-0.000062062,0.000014250
1573801035191,2019-11-15T14.57.15.191,11.542,-0.000054812,-0.000061375,0.000014625
1573801035230,2019-11-15T14.57.15.230,11.581,-0.000055563,-0.000061375,0.000014625
1573801035270,2019-11-15T14.57.15.270,11.621,-0.000055938,-0.000061375,0.000015000
1573801035310,2019-11-15T14.57.15.310,11.661,-0.000055187,-0.000060625,0.000015063
1573801035349,2019-11-15T14.57.15.349,11.700,-0.000055187,-0.000061000,0.000015000
1573801035389,2019-11-15T14.57.15.389,11.740,-0.000054812,-0.000061000,0.000015437
1573801035428,2019-11-15T14.57.15.428,11.779,-0.000055187,-0.000061000,0.000015000
1573801035468,2019-11-15T14.57.15.468,11.819,-0.000055187,-0.000061375,0.000013437
1573801035507,2019-11-15T14.57.15.507,11.858,-0.000055187,-0.000061000,0.000014250
1573801035547,2019-11-15T14.57.15.547,11.898,-0.000055938,-0.000061375,0.000015813
1573801035586,2019-11-15T14.57.15.586,11.937,-0.000057000,-0.000061000,0.000015063
1573801035626,2019-11-15T14.57.15.626,11.977,-0.000055563,-0.000062062,0.000014625
1573801035665,2019-11-15T14.57.15.665,12.016,-0.000055563,-0.000060250,0.000014625
1573801035705,2019-11-15T14.57.15.705,12.056,-0.000055563,-0.000060625,0.000014625
1573801035745,2019-11-15T14.57.15.745,12.096,-0.000055187,-0.000061687,0.000014625
1573801035784,2019-11-15T14.57.15.784,12.135,-0.000055187,-0.000061375,0.000014625
1573801035824,2019-11-15T14.57.15.824,12.175,-0.000055563,-0.000062062,0.000014625
