epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801026688,2019-11-15T14.57.06.688,0.287,0.025,-1.036,-0.195
1573801026699,2019-11-15T14.57.06.699,0.298,0.025,-1.038,-0.191
1573801026709,2019-11-15T14.57.06.709,0.308,0.023,-1.038,-0.189
1573801026719,2019-11-15T14.57.06.719,0.318,0.021,-1.041,-0.186
1573801026728,2019-11-15T14.57.06.728,0.327,0.019,-1.042,-0.186
1573801026738,2019-11-15T14.57.06.738,0.337,0.025,-1.043,-0.185
1573801026748,2019-11-15T14.57.06.748,0.347,0.024,-1.042,-0.189
1573801026759,2019-11-15T14.57.06.759,0.358,0.022,-1.039,-0.193
1573801026769,2019-11-15T14.57.06.769,0.368,0.024,-1.039,-0.189
1573801026778,2019-11-15T14.57.06.778,0.377,0.023,-1.040,-0.191
1573801026788,2019-11-15T14.57.06.788,0.387,0.022,-1.039,-0.188
1573801026798,2019-11-15T14.57.06.798,0.397,0.024,-1.041,-0.188
1573801026808,2019-11-15T14.57.06.808,0.407,0.021,-1.039,-0.190
1573801026817,2019-11-15T14.57.06.817,0.416,0.025,-1.043,-0.190
1573801026827,2019-11-15T14.57.06.827,0.426,0.021,-1.044,-0.187
1573801026838,2019-11-15T14.57.06.838,0.437,0.020,-1.042,-0.187
1573801026848,2019-11-15T14.57.06.848,0.447,0.026,-1.042,-0.187
1573801026858,2019-11-15T14.57.06.858,0.457,0.025,-1.039,-0.188
1573801026867,2019-11-15T14.57.06.867,0.466,0.024,-1.041,-0.188
1573801026877,2019-11-15T14.57.06.877,0.476,0.021,-1.042,-0.186
1573801026888,2019-11-15T14.57.06.888,0.487,0.021,-1.041,-0.187
1573801026898,2019-11-15T14.57.06.898,0.497,0.025,-1.041,-0.186
1573801026907,2019-11-15T14.57.06.907,0.506,0.027,-1.040,-0.185
1573801026917,2019-11-15T14.57.06.917,0.516,0.025,-1.041,-0.185
1573801026927,2019-11-15T14.57.06.927,0.526,0.024,-1.043,-0.188
1573801026937,2019-11-15T14.57.06.937,0.536,0.024,-1.041,-0.185
1573801026948,2019-11-15T14.57.06.948,0.547,0.024,-1.040,-0.183
1573801026956,2019-11-15T14.57.06.956,0.555,0.021,-1.041,-0.190
1573801026967,2019-11-15T14.57.06.967,0.566,0.020,-1.039,-0.189
1573801026977,2019-11-15T14.57.06.977,0.576,0.021,-1.042,-0.188
1573801026987,2019-11-15T14.57.06.987,0.586,0.019,-1.042,-0.188
1573801026996,2019-11-15T14.57.06.996,0.595,0.023,-1.042,-0.188
1573801027006,2019-11-15T14.57.07.006,0.605,0.025,-1.040,-0.188
1573801027016,2019-11-15T14.57.07.016,0.615,0.023,-1.042,-0.187
1573801027027,2019-11-15T14.57.07.027,0.626,0.024,-1.042,-0.186
1573801027037,2019-11-15T14.57.07.037,0.636,0.024,-1.042,-0.188
1573801027046,2019-11-15T14.57.07.046,0.645,0.025,-1.041,-0.189
1573801027056,2019-11-15T14.57.07.056,0.655,0.026,-1.043,-0.187
1573801027066,2019-11-15T14.57.07.066,0.665,0.026,-1.042,-0.187
1573801027076,2019-11-15T14.57.07.076,0.675,0.020,-1.039,-0.188
1573801027087,2019-11-15T14.57.07.087,0.686,0.019,-1.041,-0.185
1573801027096,2019-11-15T14.57.07.096,0.695,0.018,-1.042,-0.188
1573801027106,2019-11-15T14.57.07.106,0.705,0.023,-1.043,-0.190
1573801027116,2019-11-15T14.57.07.116,0.715,0.025,-1.039,-0.190
1573801027126,2019-11-15T14.57.07.126,0.725,0.022,-1.038,-0.190
1573801027135,2019-11-15T14.57.07.135,0.734,0.021,-1.041,-0.188
1573801027145,2019-11-15T14.57.07.145,0.744,0.023,-1.042,-0.186
1573801027156,2019-11-15T14.57.07.156,0.755,0.022,-1.042,-0.184
1573801027166,2019-11-15T14.57.07.166,0.765,0.022,-1.043,-0.189
1573801027176,2019-11-15T14.57.07.176,0.775,0.022,-1.042,-0.188
1573801027185,2019-11-15T14.57.07.185,0.784,0.021,-1.040,-0.188
1573801027195,2019-11-15T14.57.07.195,0.794,0.022,-1.041,-0.190
1573801027205,2019-11-15T14.57.07.205,0.804,0.022,-1.038,-0.191
1573801027216,2019-11-15T14.57.07.216,0.815,0.018,-1.040,-0.185
1573801027226,2019-11-15T14.57.07.226,0.825,0.023,-1.044,-0.184
1573801027235,2019-11-15T14.57.07.235,0.834,0.026,-1.044,-0.186
1573801027245,2019-11-15T14.57.07.245,0.844,0.021,-1.040,-0.188
1573801027255,2019-11-15T14.57.07.255,0.854,0.021,-1.042,-0.187
1573801027265,2019-11-15T14.57.07.265,0.864,0.022,-1.044,-0.188
1573801027274,2019-11-15T14.57.07.274,0.873,0.022,-1.042,-0.189
1573801027284,2019-11-15T14.57.07.284,0.883,0.021,-1.040,-0.188
1573801027295,2019-11-15T14.57.07.295,0.894,0.019,-1.040,-0.188
1573801027305,2019-11-15T14.57.07.305,0.904,0.017,-1.042,-0.187
1573801027315,2019-11-15T14.57.07.315,0.914,0.019,-1.043,-0.187
1573801027324,2019-11-15T14.57.07.324,0.923,0.021,-1.042,-0.189
1573801027334,2019-11-15T14.57.07.334,0.933,0.023,-1.041,-0.188
1573801027345,2019-11-15T14.57.07.345,0.944,0.022,-1.041,-0.188
1573801027355,2019-11-15T14.57.07.355,0.954,0.020,-1.039,-0.186
1573801027364,2019-11-15T14.57.07.364,0.963,0.023,-1.039,-0.189
1573801027374,2019-11-15T14.57.07.374,0.973,0.024,-1.039,-0.188
1573801027384,2019-11-15T14.57.07.384,0.983,0.021,-1.040,-0.189
1573801027394,2019-11-15T14.57.07.394,0.993,0.022,-1.043,-0.187
1573801027405,2019-11-15T14.57.07.405,1.004,0.021,-1.045,-0.189
1573801027413,2019-11-15T14.57.07.413,1.012,0.018,-1.042,-0.186
1573801027424,2019-11-15T14.57.07.424,1.023,0.020,-1.039,-0.187
1573801027434,2019-11-15T14.57.07.434,1.033,0.021,-1.040,-0.187
1573801027444,2019-11-15T14.57.07.444,1.043,0.018,-1.042,-0.188
1573801027454,2019-11-15T14.57.07.454,1.053,0.020,-1.041,-0.190
1573801027463,2019-11-15T14.57.07.463,1.062,0.026,-1.039,-0.190
1573801027473,2019-11-15T14.57.07.473,1.072,0.022,-1.042,-0.190
1573801027484,2019-11-15T14.57.07.484,1.083,0.023,-1.039,-0.188
1573801027494,2019-11-15T14.57.07.494,1.093,0.022,-1.042,-0.187
1573801027503,2019-11-15T14.57.07.503,1.102,0.023,-1.043,-0.183
1573801027513,2019-11-15T14.57.07.513,1.112,0.021,-1.042,-0.187
1573801027523,2019-11-15T14.57.07.523,1.122,0.023,-1.042,-0.185
1573801027533,2019-11-15T14.57.07.533,1.132,0.022,-1.041,-0.186
1573801027544,2019-11-15T14.57.07.544,1.143,0.023,-1.041,-0.190
1573801027553,2019-11-15T14.57.07.553,1.152,0.024,-1.040,-0.191
1573801027563,2019-11-15T14.57.07.563,1.162,0.024,-1.038,-0.189
1573801027573,2019-11-15T14.57.07.573,1.172,0.023,-1.041,-0.185
1573801027583,2019-11-15T14.57.07.583,1.182,0.019,-1.041,-0.188
1573801027592,2019-11-15T14.57.07.592,1.191,0.023,-1.043,-0.184
1573801027602,2019-11-15T14.57.07.602,1.201,0.022,-1.042,-0.186
1573801027613,2019-11-15T14.57.07.613,1.212,0.021,-1.042,-0.193
1573801027623,2019-11-15T14.57.07.623,1.222,0.017,-1.037,-0.190
1573801027633,2019-11-15T14.57.07.633,1.232,0.019,-1.039,-0.189
1573801027642,2019-11-15T14.57.07.642,1.241,0.023,-1.043,-0.186
1573801027652,2019-11-15T14.57.07.652,1.251,0.024,-1.045,-0.182
1573801027662,2019-11-15T14.57.07.662,1.261,0.019,-1.042,-0.187
1573801027673,2019-11-15T14.57.07.673,1.272,0.020,-1.038,-0.188
1573801027683,2019-11-15T14.57.07.683,1.282,0.023,-1.038,-0.188
1573801027692,2019-11-15T14.57.07.692,1.291,0.020,-1.038,-0.190
1573801027702,2019-11-15T14.57.07.702,1.301,0.018,-1.038,-0.189
1573801027712,2019-11-15T14.57.07.712,1.311,0.021,-1.039,-0.188
1573801027722,2019-11-15T14.57.07.722,1.321,0.022,-1.044,-0.186
1573801027731,2019-11-15T14.57.07.731,1.330,0.018,-1.042,-0.187
1573801027742,2019-11-15T14.57.07.742,1.341,0.021,-1.041,-0.187
1573801027752,2019-11-15T14.57.07.752,1.351,0.024,-1.040,-0.185
1573801027762,2019-11-15T14.57.07.762,1.361,0.022,-1.043,-0.183
1573801027772,2019-11-15T14.57.07.772,1.371,0.021,-1.041,-0.186
1573801027781,2019-11-15T14.57.07.781,1.380,0.023,-1.042,-0.185
1573801027791,2019-11-15T14.57.07.791,1.390,0.020,-1.042,-0.185
1573801027802,2019-11-15T14.57.07.802,1.401,0.021,-1.040,-0.188
1573801027812,2019-11-15T14.57.07.812,1.411,0.019,-1.042,-0.188
1573801027821,2019-11-15T14.57.07.821,1.420,0.024,-1.041,-0.186
1573801027831,2019-11-15T14.57.07.831,1.430,0.025,-1.042,-0.186
1573801027841,2019-11-15T14.57.07.841,1.440,0.025,-1.042,-0.187
1573801027851,2019-11-15T14.57.07.851,1.450,0.021,-1.043,-0.183
1573801027862,2019-11-15T14.57.07.862,1.461,0.024,-1.042,-0.185
1573801027870,2019-11-15T14.57.07.870,1.469,0.021,-1.040,-0.190
1573801027881,2019-11-15T14.57.07.881,1.480,0.020,-1.040,-0.185
1573801027891,2019-11-15T14.57.07.891,1.490,0.025,-1.040,-0.186
1573801027901,2019-11-15T14.57.07.901,1.500,0.024,-1.041,-0.187
1573801027911,2019-11-15T14.57.07.911,1.510,0.020,-1.041,-0.187
1573801027920,2019-11-15T14.57.07.920,1.519,0.021,-1.042,-0.188
1573801027930,2019-11-15T14.57.07.930,1.529,0.019,-1.042,-0.183
1573801027941,2019-11-15T14.57.07.941,1.540,0.022,-1.042,-0.182
1573801027951,2019-11-15T14.57.07.951,1.550,0.022,-1.040,-0.187
1573801027960,2019-11-15T14.57.07.960,1.559,0.020,-1.038,-0.188
1573801027970,2019-11-15T14.57.07.970,1.569,0.023,-1.038,-0.188
1573801027980,2019-11-15T14.57.07.980,1.579,0.026,-1.039,-0.186
1573801027991,2019-11-15T14.57.07.991,1.590,0.024,-1.040,-0.181
1573801028001,2019-11-15T14.57.08.001,1.600,0.026,-1.043,-0.181
1573801028010,2019-11-15T14.57.08.010,1.609,0.026,-1.042,-0.184
1573801028020,2019-11-15T14.57.08.020,1.619,0.021,-1.040,-0.186
1573801028030,2019-11-15T14.57.08.030,1.629,0.019,-1.040,-0.186
1573801028040,2019-11-15T14.57.08.040,1.639,0.023,-1.040,-0.190
1573801028049,2019-11-15T14.57.08.049,1.648,0.023,-1.039,-0.189
1573801028059,2019-11-15T14.57.08.059,1.658,0.029,-1.039,-0.188
1573801028070,2019-11-15T14.57.08.070,1.669,0.021,-1.040,-0.187
1573801028080,2019-11-15T14.57.08.080,1.679,0.024,-1.042,-0.183
1573801028090,2019-11-15T14.57.08.090,1.689,0.024,-1.044,-0.182
1573801028099,2019-11-15T14.57.08.099,1.698,0.021,-1.044,-0.181
1573801028109,2019-11-15T14.57.08.109,1.708,0.027,-1.042,-0.182
1573801028119,2019-11-15T14.57.08.119,1.718,0.026,-1.040,-0.184
1573801028130,2019-11-15T14.57.08.130,1.729,0.021,-1.041,-0.186
1573801028140,2019-11-15T14.57.08.140,1.739,0.025,-1.041,-0.185
1573801028149,2019-11-15T14.57.08.149,1.748,0.025,-1.042,-0.186
1573801028159,2019-11-15T14.57.08.159,1.758,0.023,-1.042,-0.184
1573801028169,2019-11-15T14.57.08.169,1.768,0.025,-1.042,-0.182
1573801028179,2019-11-15T14.57.08.179,1.778,0.025,-1.041,-0.184
1573801028188,2019-11-15T14.57.08.188,1.787,0.024,-1.040,-0.188
1573801028199,2019-11-15T14.57.08.199,1.798,0.018,-1.040,-0.185
1573801028209,2019-11-15T14.57.08.209,1.808,0.024,-1.041,-0.185
1573801028219,2019-11-15T14.57.08.219,1.818,0.026,-1.042,-0.183
1573801028229,2019-11-15T14.57.08.229,1.828,0.026,-1.042,-0.180
1573801028238,2019-11-15T14.57.08.238,1.837,0.025,-1.041,-0.183
1573801028248,2019-11-15T14.57.08.248,1.847,0.023,-1.041,-0.183
1573801028259,2019-11-15T14.57.08.259,1.858,0.024,-1.040,-0.181
1573801028269,2019-11-15T14.57.08.269,1.868,0.023,-1.040,-0.184
1573801028278,2019-11-15T14.57.08.278,1.877,0.025,-1.041,-0.185
1573801028288,2019-11-15T14.57.08.288,1.887,0.024,-1.042,-0.186
1573801028298,2019-11-15T14.57.08.298,1.897,0.021,-1.042,-0.184
1573801028308,2019-11-15T14.57.08.308,1.907,0.026,-1.042,-0.183
1573801028319,2019-11-15T14.57.08.319,1.918,0.025,-1.042,-0.184
1573801028327,2019-11-15T14.57.08.327,1.926,0.029,-1.041,-0.184
1573801028338,2019-11-15T14.57.08.338,1.937,0.026,-1.041,-0.185
1573801028348,2019-11-15T14.57.08.348,1.947,0.028,-1.041,-0.185
1573801028358,2019-11-15T14.57.08.358,1.957,0.024,-1.042,-0.180
1573801028368,2019-11-15T14.57.08.368,1.967,0.026,-1.044,-0.180
1573801028377,2019-11-15T14.57.08.377,1.976,0.026,-1.045,-0.180
1573801028388,2019-11-15T14.57.08.388,1.987,0.027,-1.043,-0.181
1573801028398,2019-11-15T14.57.08.398,1.997,0.025,-1.042,-0.184
1573801028408,2019-11-15T14.57.08.408,2.007,0.024,-1.042,-0.185
1573801028417,2019-11-15T14.57.08.417,2.016,0.025,-1.040,-0.184
1573801028427,2019-11-15T14.57.08.427,2.026,0.024,-1.038,-0.186
1573801028437,2019-11-15T14.57.08.437,2.036,0.021,-1.042,-0.185
1573801028448,2019-11-15T14.57.08.448,2.047,0.026,-1.043,-0.179
1573801028458,2019-11-15T14.57.08.458,2.057,0.024,-1.042,-0.181
1573801028467,2019-11-15T14.57.08.467,2.066,0.021,-1.042,-0.185
1573801028477,2019-11-15T14.57.08.477,2.076,0.023,-1.042,-0.184
1573801028487,2019-11-15T14.57.08.487,2.086,0.025,-1.041,-0.185
1573801028497,2019-11-15T14.57.08.497,2.096,0.025,-1.042,-0.182
1573801028508,2019-11-15T14.57.08.508,2.107,0.026,-1.041,-0.181
1573801028516,2019-11-15T14.57.08.516,2.115,0.026,-1.042,-0.178
1573801028527,2019-11-15T14.57.08.527,2.126,0.025,-1.043,-0.180
1573801028537,2019-11-15T14.57.08.537,2.136,0.024,-1.043,-0.182
1573801028547,2019-11-15T14.57.08.547,2.146,0.022,-1.043,-0.181
1573801028556,2019-11-15T14.57.08.556,2.155,0.022,-1.043,-0.184
1573801028566,2019-11-15T14.57.08.566,2.165,0.021,-1.041,-0.182
1573801028576,2019-11-15T14.57.08.576,2.175,0.027,-1.040,-0.185
1573801028587,2019-11-15T14.57.08.587,2.186,0.026,-1.040,-0.185
1573801028597,2019-11-15T14.57.08.597,2.196,0.024,-1.038,-0.184
1573801028606,2019-11-15T14.57.08.606,2.205,0.024,-1.041,-0.182
1573801028616,2019-11-15T14.57.08.616,2.215,0.021,-1.042,-0.181
1573801028626,2019-11-15T14.57.08.626,2.225,0.022,-1.041,-0.184
1573801028637,2019-11-15T14.57.08.637,2.236,0.025,-1.042,-0.183
1573801028645,2019-11-15T14.57.08.645,2.244,0.025,-1.042,-0.184
1573801028656,2019-11-15T14.57.08.656,2.255,0.025,-1.041,-0.183
1573801028666,2019-11-15T14.57.08.666,2.265,0.026,-1.041,-0.185
1573801028676,2019-11-15T14.57.08.676,2.275,0.023,-1.040,-0.180
1573801028686,2019-11-15T14.57.08.686,2.285,0.025,-1.042,-0.183
1573801028695,2019-11-15T14.57.08.695,2.294,0.026,-1.042,-0.182
1573801028705,2019-11-15T14.57.08.705,2.304,0.022,-1.040,-0.179
1573801028716,2019-11-15T14.57.08.716,2.315,0.021,-1.041,-0.184
1573801028726,2019-11-15T14.57.08.726,2.325,0.020,-1.039,-0.186
1573801028736,2019-11-15T14.57.08.736,2.335,0.022,-1.040,-0.184
1573801028745,2019-11-15T14.57.08.745,2.344,0.025,-1.043,-0.183
1573801028755,2019-11-15T14.57.08.755,2.354,0.025,-1.043,-0.183
1573801028765,2019-11-15T14.57.08.765,2.364,0.029,-1.043,-0.182
1573801028776,2019-11-15T14.57.08.776,2.375,0.027,-1.043,-0.182
1573801028784,2019-11-15T14.57.08.784,2.383,0.027,-1.040,-0.183
1573801028795,2019-11-15T14.57.08.795,2.394,0.024,-1.039,-0.181
1573801028805,2019-11-15T14.57.08.805,2.404,0.022,-1.040,-0.183
1573801028815,2019-11-15T14.57.08.815,2.414,0.023,-1.042,-0.185
1573801028825,2019-11-15T14.57.08.825,2.424,0.027,-1.043,-0.187
1573801028834,2019-11-15T14.57.08.834,2.433,0.027,-1.042,-0.183
1573801028845,2019-11-15T14.57.08.845,2.444,0.026,-1.042,-0.184
1573801028855,2019-11-15T14.57.08.855,2.454,0.023,-1.041,-0.181
1573801028865,2019-11-15T14.57.08.865,2.464,0.023,-1.040,-0.183
1573801028874,2019-11-15T14.57.08.874,2.473,0.024,-1.041,-0.184
1573801028884,2019-11-15T14.57.08.884,2.483,0.021,-1.043,-0.185
1573801028894,2019-11-15T14.57.08.894,2.493,0.023,-1.042,-0.187
1573801028905,2019-11-15T14.57.08.905,2.504,0.023,-1.041,-0.188
1573801028915,2019-11-15T14.57.08.915,2.514,0.024,-1.041,-0.184
1573801028924,2019-11-15T14.57.08.924,2.523,0.029,-1.039,-0.183
1573801028934,2019-11-15T14.57.08.934,2.533,0.025,-1.042,-0.183
1573801028944,2019-11-15T14.57.08.944,2.543,0.021,-1.042,-0.184
1573801028954,2019-11-15T14.57.08.954,2.553,0.024,-1.042,-0.185
1573801028965,2019-11-15T14.57.08.965,2.564,0.026,-1.042,-0.185
1573801028973,2019-11-15T14.57.08.973,2.572,0.025,-1.040,-0.183
1573801028984,2019-11-15T14.57.08.984,2.583,0.021,-1.038,-0.184
1573801028994,2019-11-15T14.57.08.994,2.593,0.023,-1.039,-0.186
1573801029004,2019-11-15T14.57.09.004,2.603,0.025,-1.040,-0.184
1573801029013,2019-11-15T14.57.09.013,2.612,0.023,-1.041,-0.183
1573801029023,2019-11-15T14.57.09.023,2.622,0.026,-1.042,-0.184
1573801029033,2019-11-15T14.57.09.033,2.632,0.023,-1.042,-0.182
1573801029044,2019-11-15T14.57.09.044,2.643,0.022,-1.041,-0.183
1573801029054,2019-11-15T14.57.09.054,2.653,0.025,-1.041,-0.185
1573801029063,2019-11-15T14.57.09.063,2.662,0.022,-1.040,-0.188
1573801029073,2019-11-15T14.57.09.073,2.672,0.021,-1.040,-0.185
1573801029083,2019-11-15T14.57.09.083,2.682,0.025,-1.042,-0.181
1573801029094,2019-11-15T14.57.09.094,2.693,0.024,-1.045,-0.184
1573801029102,2019-11-15T14.57.09.102,2.701,0.023,-1.042,-0.185
1573801029113,2019-11-15T14.57.09.113,2.712,0.027,-1.042,-0.183
1573801029123,2019-11-15T14.57.09.123,2.722,0.028,-1.041,-0.186
1573801029133,2019-11-15T14.57.09.133,2.732,0.023,-1.039,-0.184
1573801029143,2019-11-15T14.57.09.143,2.742,0.023,-1.041,-0.184
1573801029152,2019-11-15T14.57.09.152,2.751,0.019,-1.042,-0.182
1573801029162,2019-11-15T14.57.09.162,2.761,0.020,-1.042,-0.185
1573801029173,2019-11-15T14.57.09.173,2.772,0.022,-1.042,-0.189
1573801029183,2019-11-15T14.57.09.183,2.782,0.027,-1.038,-0.190
1573801029193,2019-11-15T14.57.09.193,2.792,0.023,-1.039,-0.187
1573801029202,2019-11-15T14.57.09.202,2.801,0.024,-1.040,-0.184
1573801029212,2019-11-15T14.57.09.212,2.811,0.028,-1.041,-0.182
1573801029222,2019-11-15T14.57.09.222,2.821,0.027,-1.043,-0.182
1573801029233,2019-11-15T14.57.09.233,2.832,0.015,-1.044,-0.183
1573801029242,2019-11-15T14.57.09.242,2.841,0.014,-1.043,-0.184
1573801029252,2019-11-15T14.57.09.252,2.851,0.024,-1.042,-0.186
1573801029262,2019-11-15T14.57.09.262,2.861,0.025,-1.038,-0.188
1573801029272,2019-11-15T14.57.09.272,2.871,0.019,-1.034,-0.194
1573801029283,2019-11-15T14.57.09.283,2.882,0.021,-1.039,-0.190
1573801029291,2019-11-15T14.57.09.291,2.890,0.024,-1.042,-0.184
1573801029302,2019-11-15T14.57.09.302,2.901,0.028,-1.045,-0.184
1573801029312,2019-11-15T14.57.09.312,2.911,0.023,-1.044,-0.179
1573801029322,2019-11-15T14.57.09.322,2.921,0.023,-1.044,-0.179
1573801029331,2019-11-15T14.57.09.331,2.930,0.027,-1.042,-0.183
1573801029341,2019-11-15T14.57.09.341,2.940,0.024,-1.040,-0.188
1573801029351,2019-11-15T14.57.09.351,2.950,0.022,-1.040,-0.192
1573801029362,2019-11-15T14.57.09.362,2.961,0.022,-1.038,-0.188
1573801029372,2019-11-15T14.57.09.372,2.971,0.020,-1.040,-0.190
1573801029381,2019-11-15T14.57.09.381,2.980,0.021,-1.040,-0.186
1573801029391,2019-11-15T14.57.09.391,2.990,0.028,-1.044,-0.181
1573801029401,2019-11-15T14.57.09.401,3.000,0.026,-1.045,-0.183
1573801029411,2019-11-15T14.57.09.411,3.010,0.023,-1.040,-0.184
1573801029422,2019-11-15T14.57.09.422,3.021,0.025,-1.039,-0.185
1573801029430,2019-11-15T14.57.09.430,3.029,0.025,-1.041,-0.185
1573801029441,2019-11-15T14.57.09.441,3.040,0.024,-1.041,-0.188
1573801029451,2019-11-15T14.57.09.451,3.050,0.025,-1.042,-0.189
1573801029461,2019-11-15T14.57.09.461,3.060,0.022,-1.040,-0.186
1573801029470,2019-11-15T14.57.09.470,3.069,0.023,-1.039,-0.186
1573801029480,2019-11-15T14.57.09.480,3.079,0.022,-1.042,-0.185
1573801029491,2019-11-15T14.57.09.491,3.090,0.019,-1.042,-0.186
1573801029501,2019-11-15T14.57.09.501,3.100,0.020,-1.042,-0.183
1573801029511,2019-11-15T14.57.09.511,3.110,0.022,-1.042,-0.188
1573801029520,2019-11-15T14.57.09.520,3.119,0.022,-1.038,-0.187
1573801029530,2019-11-15T14.57.09.530,3.129,0.026,-1.039,-0.187
1573801029540,2019-11-15T14.57.09.540,3.139,0.027,-1.041,-0.188
1573801029551,2019-11-15T14.57.09.551,3.150,0.021,-1.039,-0.186
1573801029559,2019-11-15T14.57.09.559,3.158,0.021,-1.039,-0.188
1573801029570,2019-11-15T14.57.09.570,3.169,0.022,-1.041,-0.186
1573801029580,2019-11-15T14.57.09.580,3.179,0.020,-1.041,-0.187
1573801029590,2019-11-15T14.57.09.590,3.189,0.021,-1.042,-0.187
1573801029600,2019-11-15T14.57.09.600,3.199,0.023,-1.043,-0.188
1573801029609,2019-11-15T14.57.09.609,3.208,0.021,-1.042,-0.186
1573801029619,2019-11-15T14.57.09.619,3.218,0.021,-1.041,-0.186
1573801029630,2019-11-15T14.57.09.630,3.229,0.025,-1.042,-0.188
1573801029640,2019-11-15T14.57.09.640,3.239,0.022,-1.043,-0.187
1573801029650,2019-11-15T14.57.09.650,3.249,0.021,-1.040,-0.185
1573801029659,2019-11-15T14.57.09.659,3.258,0.026,-1.041,-0.186
1573801029669,2019-11-15T14.57.09.669,3.268,0.024,-1.041,-0.183
1573801029679,2019-11-15T14.57.09.679,3.278,0.022,-1.042,-0.185
1573801029690,2019-11-15T14.57.09.690,3.289,0.026,-1.042,-0.183
1573801029699,2019-11-15T14.57.09.699,3.298,0.021,-1.041,-0.186
1573801029709,2019-11-15T14.57.09.709,3.308,0.021,-1.038,-0.189
1573801029719,2019-11-15T14.57.09.719,3.318,0.020,-1.040,-0.190
1573801029729,2019-11-15T14.57.09.729,3.328,0.017,-1.040,-0.187
1573801029740,2019-11-15T14.57.09.740,3.339,0.022,-1.042,-0.184
1573801029748,2019-11-15T14.57.09.748,3.347,0.025,-1.041,-0.187
1573801029759,2019-11-15T14.57.09.759,3.358,0.025,-1.041,-0.186
1573801029769,2019-11-15T14.57.09.769,3.368,0.025,-1.041,-0.186
1573801029779,2019-11-15T14.57.09.779,3.378,0.019,-1.040,-0.189
1573801029788,2019-11-15T14.57.09.788,3.387,0.021,-1.042,-0.190
1573801029798,2019-11-15T14.57.09.798,3.397,0.017,-1.042,-0.189
1573801029808,2019-11-15T14.57.09.808,3.407,0.016,-1.038,-0.189
1573801029819,2019-11-15T14.57.09.819,3.418,0.021,-1.039,-0.188
1573801029829,2019-11-15T14.57.09.829,3.428,0.028,-1.040,-0.187
1573801029838,2019-11-15T14.57.09.838,3.437,0.022,-1.041,-0.189
1573801029848,2019-11-15T14.57.09.848,3.447,0.020,-1.041,-0.187
1573801029858,2019-11-15T14.57.09.858,3.457,0.021,-1.041,-0.186
1573801029868,2019-11-15T14.57.09.868,3.467,0.023,-1.041,-0.187
1573801029879,2019-11-15T14.57.09.879,3.478,0.020,-1.041,-0.189
1573801029888,2019-11-15T14.57.09.888,3.487,0.019,-1.040,-0.188
1573801029898,2019-11-15T14.57.09.898,3.497,0.021,-1.040,-0.188
1573801029908,2019-11-15T14.57.09.908,3.507,0.026,-1.039,-0.185
1573801029918,2019-11-15T14.57.09.918,3.517,0.025,-1.041,-0.185
1573801029927,2019-11-15T14.57.09.927,3.526,0.020,-1.046,-0.186
