epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801024453,2019-11-15T14.57.04.453,0.384,0.305,-1.037,0.244
1573801024463,2019-11-15T14.57.04.463,0.394,1.159,-0.061,0.061
1573801024472,2019-11-15T14.57.04.472,0.403,1.524,2.195,-0.183
1573801024482,2019-11-15T14.57.04.482,0.413,0.915,3.232,-0.122
1573801024493,2019-11-15T14.57.04.493,0.424,0.305,2.134,-0.183
1573801024503,2019-11-15T14.57.04.503,0.434,-0.061,1.280,0.000
1573801024512,2019-11-15T14.57.04.512,0.443,-0.183,0.610,0.061
1573801024522,2019-11-15T14.57.04.522,0.453,0.305,0.488,0.061
1573801024532,2019-11-15T14.57.04.532,0.463,0.671,1.646,-0.305
1573801024541,2019-11-15T14.57.04.541,0.472,0.366,2.927,-0.488
1573801024551,2019-11-15T14.57.04.551,0.482,1.037,3.598,-0.244
1573801024561,2019-11-15T14.57.04.561,0.492,1.463,3.963,0.183
1573801024572,2019-11-15T14.57.04.572,0.503,1.402,4.207,0.061
1573801024581,2019-11-15T14.57.04.581,0.512,0.305,3.415,-0.244
1573801024591,2019-11-15T14.57.04.591,0.522,-1.646,1.585,0.366
1573801024601,2019-11-15T14.57.04.601,0.532,-1.646,-1.220,0.854
1573801024610,2019-11-15T14.57.04.610,0.541,-0.793,-1.402,0.427
1573801024620,2019-11-15T14.57.04.620,0.551,-0.366,-1.037,-0.183
1573801024630,2019-11-15T14.57.04.630,0.561,0.061,0.610,-0.488
1573801024641,2019-11-15T14.57.04.641,0.572,0.976,2.805,-0.671
1573801024649,2019-11-15T14.57.04.649,0.580,1.402,2.866,-0.488
1573801024660,2019-11-15T14.57.04.660,0.591,0.915,1.159,-0.427
1573801024670,2019-11-15T14.57.04.670,0.601,-0.305,-1.585,-0.061
1573801024679,2019-11-15T14.57.04.679,0.610,-0.549,-2.256,0.366
1573801024689,2019-11-15T14.57.04.689,0.620,-0.427,-2.988,0.305
1573801024699,2019-11-15T14.57.04.699,0.630,-0.488,-2.134,0.183
1573801024709,2019-11-15T14.57.04.709,0.640,0.244,-0.488,0.488
1573801024718,2019-11-15T14.57.04.718,0.649,0.732,0.549,0.244
1573801024728,2019-11-15T14.57.04.728,0.659,1.159,2.134,-0.305
1573801024739,2019-11-15T14.57.04.739,0.670,0.488,1.951,-0.427
1573801024748,2019-11-15T14.57.04.748,0.679,-0.305,0.183,0.244
1573801024758,2019-11-15T14.57.04.758,0.689,-0.305,-0.122,0.427
1573801024768,2019-11-15T14.57.04.768,0.699,-0.061,0.244,0.183
1573801024778,2019-11-15T14.57.04.778,0.709,-0.305,0.183,-0.061
1573801024787,2019-11-15T14.57.04.787,0.718,0.366,1.341,-0.244
1573801024797,2019-11-15T14.57.04.797,0.728,1.159,1.707,-0.244
1573801024808,2019-11-15T14.57.04.808,0.739,1.341,1.524,-0.122
1573801024816,2019-11-15T14.57.04.816,0.747,1.463,1.829,-0.122
1573801024827,2019-11-15T14.57.04.827,0.758,1.402,2.073,-0.183
1573801024837,2019-11-15T14.57.04.837,0.768,0.549,2.317,-0.122
1573801024847,2019-11-15T14.57.04.847,0.778,-0.183,2.927,0.122
1573801024856,2019-11-15T14.57.04.856,0.787,-0.305,2.134,0.366
1573801024866,2019-11-15T14.57.04.866,0.797,-0.671,0.854,0.732
1573801024876,2019-11-15T14.57.04.876,0.807,-1.037,0.244,0.915
1573801024885,2019-11-15T14.57.04.885,0.816,-0.244,0.427,0.671
1573801024895,2019-11-15T14.57.04.895,0.826,0.305,1.524,0.427
1573801024906,2019-11-15T14.57.04.906,0.837,0.244,2.378,0.366
1573801024916,2019-11-15T14.57.04.916,0.847,0.122,2.927,0.305
1573801024925,2019-11-15T14.57.04.925,0.856,-0.061,3.354,0.122
1573801024935,2019-11-15T14.57.04.935,0.866,-0.061,1.524,0.122
1573801024945,2019-11-15T14.57.04.945,0.876,-0.183,0.061,0.244
1573801024954,2019-11-15T14.57.04.954,0.885,-0.427,0.122,0.366
1573801024964,2019-11-15T14.57.04.964,0.895,-0.061,0.610,0.244
1573801024975,2019-11-15T14.57.04.975,0.906,0.488,0.793,-0.183
1573801024985,2019-11-15T14.57.04.985,0.916,0.366,0.061,-0.549
1573801024994,2019-11-15T14.57.04.994,0.925,-0.366,-0.366,-0.732
1573801025004,2019-11-15T14.57.05.004,0.935,-0.183,0.915,-0.427
1573801025014,2019-11-15T14.57.05.014,0.945,0.671,1.402,-0.183
1573801025023,2019-11-15T14.57.05.023,0.954,0.244,0.793,-0.366
1573801025033,2019-11-15T14.57.05.033,0.964,-0.366,0.427,-0.366
1573801025043,2019-11-15T14.57.05.043,0.974,-0.366,0.427,-0.183
1573801025054,2019-11-15T14.57.05.054,0.985,-0.488,-0.061,0.061
1573801025062,2019-11-15T14.57.05.062,0.993,0.000,0.183,-0.183
1573801025073,2019-11-15T14.57.05.073,1.004,0.305,1.463,-0.305
1573801025083,2019-11-15T14.57.05.083,1.014,0.061,2.561,-0.183
1573801025092,2019-11-15T14.57.05.092,1.023,-0.488,2.012,0.305
1573801025102,2019-11-15T14.57.05.102,1.033,-0.305,0.366,0.732
1573801025112,2019-11-15T14.57.05.112,1.043,-0.061,-0.366,0.671
1573801025123,2019-11-15T14.57.05.123,1.054,-0.305,-0.671,0.488
1573801025131,2019-11-15T14.57.05.131,1.062,-0.305,0.244,0.488
1573801025142,2019-11-15T14.57.05.142,1.073,-0.488,1.280,0.366
1573801025152,2019-11-15T14.57.05.152,1.083,-0.305,1.098,0.183
1573801025161,2019-11-15T14.57.05.161,1.092,0.488,0.732,-0.122
1573801025171,2019-11-15T14.57.05.171,1.102,0.366,1.220,-0.244
1573801025181,2019-11-15T14.57.05.181,1.112,0.183,1.098,-0.061
1573801025191,2019-11-15T14.57.05.191,1.122,-0.122,-0.488,0.183
1573801025200,2019-11-15T14.57.05.200,1.131,-0.610,-1.951,0.122
1573801025210,2019-11-15T14.57.05.210,1.141,-0.671,-2.134,0.122
1573801025221,2019-11-15T14.57.05.221,1.152,-0.671,-2.744,0.183
1573801025231,2019-11-15T14.57.05.231,1.162,-0.366,-3.232,0.366
1573801025240,2019-11-15T14.57.05.240,1.171,-0.061,-1.890,0.366
1573801025250,2019-11-15T14.57.05.250,1.181,0.000,-0.732,0.183
1573801025260,2019-11-15T14.57.05.260,1.191,0.000,-0.488,0.061
1573801025269,2019-11-15T14.57.05.269,1.200,-0.244,-0.793,0.000
1573801025279,2019-11-15T14.57.05.279,1.210,-0.366,-1.402,0.427
1573801025289,2019-11-15T14.57.05.289,1.220,-0.915,-2.195,0.976
1573801025300,2019-11-15T14.57.05.300,1.231,-1.402,-1.524,1.098
1573801025309,2019-11-15T14.57.05.309,1.240,-1.037,-0.427,0.915
1573801025319,2019-11-15T14.57.05.319,1.250,-0.610,-0.854,0.549
1573801025329,2019-11-15T14.57.05.329,1.260,-0.488,-0.305,0.122
1573801025338,2019-11-15T14.57.05.338,1.269,0.427,2.195,0.000
1573801025348,2019-11-15T14.57.05.348,1.279,0.671,2.988,0.122
1573801025358,2019-11-15T14.57.05.358,1.289,0.061,-0.183,0.610
1573801025369,2019-11-15T14.57.05.369,1.300,-0.793,-3.049,1.037
1573801025377,2019-11-15T14.57.05.377,1.308,-0.854,-1.829,1.220
1573801025388,2019-11-15T14.57.05.388,1.319,-0.549,-0.366,0.732
1573801025398,2019-11-15T14.57.05.398,1.329,-0.671,0.061,0.305
1573801025407,2019-11-15T14.57.05.407,1.338,-0.244,0.366,0.549
1573801025417,2019-11-15T14.57.05.417,1.348,-0.305,0.366,0.976
1573801025427,2019-11-15T14.57.05.427,1.358,-0.488,-0.122,0.854
1573801025437,2019-11-15T14.57.05.437,1.368,-0.427,-1.220,0.366
1573801025446,2019-11-15T14.57.05.446,1.377,-0.366,-0.305,0.305
1573801025456,2019-11-15T14.57.05.456,1.387,-0.244,1.098,0.183
1573801025467,2019-11-15T14.57.05.467,1.398,-0.183,0.854,0.244
1573801025476,2019-11-15T14.57.05.476,1.407,-0.183,0.488,0.732
1573801025486,2019-11-15T14.57.05.486,1.417,0.061,-1.098,1.220
1573801025496,2019-11-15T14.57.05.496,1.427,-0.610,-2.988,1.159
1573801025506,2019-11-15T14.57.05.506,1.437,-1.098,-3.598,0.915
1573801025515,2019-11-15T14.57.05.515,1.446,-1.159,-3.049,0.976
1573801025525,2019-11-15T14.57.05.525,1.456,-0.854,-1.098,0.793
1573801025536,2019-11-15T14.57.05.536,1.467,-0.183,1.159,0.610
1573801025544,2019-11-15T14.57.05.544,1.475,-0.061,2.317,0.671
1573801025555,2019-11-15T14.57.05.555,1.486,-0.488,1.524,1.402
1573801025565,2019-11-15T14.57.05.565,1.496,-0.976,-1.646,1.707
1573801025575,2019-11-15T14.57.05.575,1.506,-1.341,-3.720,1.463
1573801025584,2019-11-15T14.57.05.584,1.515,-1.159,-2.439,1.159
1573801025594,2019-11-15T14.57.05.594,1.525,-0.488,-0.854,0.793
1573801025604,2019-11-15T14.57.05.604,1.535,-0.183,0.366,0.549
1573801025613,2019-11-15T14.57.05.613,1.544,-0.488,2.378,0.610
1573801025623,2019-11-15T14.57.05.623,1.554,-0.732,1.220,1.159
1573801025634,2019-11-15T14.57.05.634,1.565,-0.976,-3.659,1.463
1573801025644,2019-11-15T14.57.05.644,1.575,-1.037,-5.976,1.524
1573801025653,2019-11-15T14.57.05.653,1.584,-0.854,-3.963,1.280
1573801025663,2019-11-15T14.57.05.663,1.594,-0.427,-2.256,1.037
1573801025673,2019-11-15T14.57.05.673,1.604,-0.427,-1.646,0.854
1573801025682,2019-11-15T14.57.05.682,1.613,-0.793,-0.976,0.610
1573801025692,2019-11-15T14.57.05.692,1.623,-0.915,-1.280,0.976
1573801025703,2019-11-15T14.57.05.703,1.634,-0.549,-2.500,1.159
1573801025713,2019-11-15T14.57.05.713,1.644,-0.366,-2.744,1.159
1573801025722,2019-11-15T14.57.05.722,1.653,0.305,-0.305,0.732
1573801025732,2019-11-15T14.57.05.732,1.663,0.610,0.793,0.427
1573801025742,2019-11-15T14.57.05.742,1.673,0.183,0.244,0.549
1573801025751,2019-11-15T14.57.05.751,1.682,-0.244,-0.061,0.793
1573801025761,2019-11-15T14.57.05.761,1.692,-0.549,0.915,0.732
1573801025771,2019-11-15T14.57.05.771,1.702,-0.183,1.829,0.488
1573801025782,2019-11-15T14.57.05.782,1.713,-0.244,1.707,0.488
1573801025790,2019-11-15T14.57.05.790,1.721,-0.915,-0.122,0.793
1573801025801,2019-11-15T14.57.05.801,1.732,-0.976,-2.500,1.341
1573801025811,2019-11-15T14.57.05.811,1.742,0.244,-3.293,1.402
1573801025820,2019-11-15T14.57.05.820,1.751,0.305,-2.195,0.732
1573801025830,2019-11-15T14.57.05.830,1.761,-0.305,-0.183,0.427
1573801025840,2019-11-15T14.57.05.840,1.771,-0.549,1.646,0.427
1573801025851,2019-11-15T14.57.05.851,1.782,-0.305,1.280,0.427
1573801025859,2019-11-15T14.57.05.859,1.790,-0.122,-0.671,0.732
1573801025870,2019-11-15T14.57.05.870,1.801,-0.061,-2.378,0.976
1573801025880,2019-11-15T14.57.05.880,1.811,-0.061,-2.683,1.159
1573801025889,2019-11-15T14.57.05.889,1.820,-0.366,-2.317,1.463
1573801025899,2019-11-15T14.57.05.899,1.830,-0.854,-3.476,1.280
1573801025909,2019-11-15T14.57.05.909,1.840,-1.220,-3.476,0.671
1573801025919,2019-11-15T14.57.05.919,1.850,-1.037,-2.195,0.366
1573801025928,2019-11-15T14.57.05.928,1.859,-0.671,-2.378,0.549
1573801025938,2019-11-15T14.57.05.938,1.869,-0.183,-0.671,0.488
1573801025949,2019-11-15T14.57.05.949,1.880,0.366,1.768,0.183
1573801025957,2019-11-15T14.57.05.957,1.888,0.183,1.829,0.122
1573801025968,2019-11-15T14.57.05.968,1.899,0.244,-0.732,0.305
1573801025978,2019-11-15T14.57.05.978,1.909,-0.427,-2.317,0.549
1573801025988,2019-11-15T14.57.05.988,1.919,-0.488,-2.195,0.915
1573801025997,2019-11-15T14.57.05.997,1.928,0.061,-1.585,0.915
1573801026007,2019-11-15T14.57.06.007,1.938,-0.122,-0.732,0.183
1573801026018,2019-11-15T14.57.06.018,1.949,-0.671,0.549,-0.061
1573801026026,2019-11-15T14.57.06.026,1.957,-0.793,-0.610,0.305
1573801026037,2019-11-15T14.57.06.037,1.968,-0.305,-1.159,0.549
1573801026047,2019-11-15T14.57.06.047,1.978,0.427,-1.585,0.549
1573801026057,2019-11-15T14.57.06.057,1.988,-0.366,-3.110,0.549
1573801026066,2019-11-15T14.57.06.066,1.997,-0.488,-3.110,0.793
1573801026076,2019-11-15T14.57.06.076,2.007,-0.244,-0.915,0.610
1573801026086,2019-11-15T14.57.06.086,2.017,-0.854,-0.610,0.427
1573801026095,2019-11-15T14.57.06.095,2.026,-0.732,-1.829,0.610
1573801026105,2019-11-15T14.57.06.105,2.036,-0.183,-1.463,0.671
1573801026116,2019-11-15T14.57.06.116,2.047,0.061,-0.366,0.488
1573801026126,2019-11-15T14.57.06.126,2.057,0.610,1.768,0.061
1573801026135,2019-11-15T14.57.06.135,2.066,0.976,3.415,-0.366
1573801026145,2019-11-15T14.57.06.145,2.076,1.159,2.927,-0.183
1573801026155,2019-11-15T14.57.06.155,2.086,0.000,-1.402,0.366
1573801026164,2019-11-15T14.57.06.164,2.095,-0.854,-4.085,0.488
1573801026174,2019-11-15T14.57.06.174,2.105,0.244,-2.927,0.061
1573801026185,2019-11-15T14.57.06.185,2.116,0.427,0.183,-0.549
1573801026195,2019-11-15T14.57.06.195,2.126,-0.061,1.585,-0.549
1573801026204,2019-11-15T14.57.06.204,2.135,0.244,2.317,-0.427
1573801026214,2019-11-15T14.57.06.214,2.145,0.427,3.232,-0.427
1573801026224,2019-11-15T14.57.06.224,2.155,0.000,2.500,-0.305
1573801026233,2019-11-15T14.57.06.233,2.164,-0.671,0.183,0.000
1573801026243,2019-11-15T14.57.06.243,2.174,-0.488,-0.488,0.183
1573801026253,2019-11-15T14.57.06.253,2.184,0.061,-1.280,0.122
1573801026264,2019-11-15T14.57.06.264,2.195,-0.122,-1.890,-0.427
1573801026272,2019-11-15T14.57.06.272,2.203,0.305,-1.220,-0.549
1573801026283,2019-11-15T14.57.06.283,2.214,0.793,0.183,-0.671
1573801026293,2019-11-15T14.57.06.293,2.224,0.732,1.585,-0.793
1573801026302,2019-11-15T14.57.06.302,2.233,0.610,1.890,-0.854
1573801026312,2019-11-15T14.57.06.312,2.243,-0.366,0.732,-0.610
1573801026322,2019-11-15T14.57.06.322,2.253,-0.915,0.671,-0.549
1573801026332,2019-11-15T14.57.06.332,2.263,0.061,1.524,-1.037
1573801026341,2019-11-15T14.57.06.341,2.272,0.610,1.646,-1.646
1573801026352,2019-11-15T14.57.06.352,2.283,0.915,0.427,-1.829
1573801026362,2019-11-15T14.57.06.362,2.293,1.037,-0.610,-1.524
1573801026371,2019-11-15T14.57.06.371,2.302,0.915,-0.854,-1.402
1573801026381,2019-11-15T14.57.06.381,2.312,0.671,-0.976,-1.402
1573801026391,2019-11-15T14.57.06.391,2.322,0.549,-0.793,-1.402
1573801026401,2019-11-15T14.57.06.401,2.332,0.610,0.122,-1.341
1573801026410,2019-11-15T14.57.06.410,2.341,0.061,0.122,-1.220
1573801026420,2019-11-15T14.57.06.420,2.351,-0.610,-0.183,-0.671
1573801026431,2019-11-15T14.57.06.431,2.362,0.183,-0.183,-0.366
1573801026441,2019-11-15T14.57.06.441,2.372,0.305,1.341,-0.671
1573801026450,2019-11-15T14.57.06.450,2.381,0.183,1.646,-0.732
1573801026460,2019-11-15T14.57.06.460,2.391,-0.427,0.732,-0.793
1573801026470,2019-11-15T14.57.06.470,2.401,-0.427,-0.183,-0.366
1573801026479,2019-11-15T14.57.06.479,2.410,0.549,-0.671,-0.183
1573801026489,2019-11-15T14.57.06.489,2.420,0.427,-1.280,-0.488
1573801026499,2019-11-15T14.57.06.499,2.430,-0.366,0.366,-0.610
1573801026508,2019-11-15T14.57.06.508,2.439,-0.122,1.829,-0.061
1573801026518,2019-11-15T14.57.06.518,2.449,0.305,0.305,0.305
1573801026529,2019-11-15T14.57.06.529,2.460,0.366,-0.305,-0.061
1573801026539,2019-11-15T14.57.06.539,2.470,-0.305,0.488,-0.183
1573801026548,2019-11-15T14.57.06.548,2.479,-0.915,0.610,0.183
1573801026558,2019-11-15T14.57.06.558,2.489,-0.610,-0.366,0.549
1573801026568,2019-11-15T14.57.06.568,2.499,-0.122,-0.671,0.244
1573801026579,2019-11-15T14.57.06.579,2.510,0.122,-1.037,-0.183
1573801026587,2019-11-15T14.57.06.587,2.518,0.000,-0.122,-0.244
1573801026598,2019-11-15T14.57.06.598,2.529,0.061,0.671,0.000
1573801026608,2019-11-15T14.57.06.608,2.539,0.671,0.854,-0.061
1573801026617,2019-11-15T14.57.06.617,2.548,0.976,1.280,-0.549
1573801026627,2019-11-15T14.57.06.627,2.558,0.549,0.915,-0.488
1573801026637,2019-11-15T14.57.06.637,2.568,0.000,0.610,0.000
1573801026647,2019-11-15T14.57.06.647,2.578,-0.427,1.037,0.305
1573801026656,2019-11-15T14.57.06.656,2.587,-0.183,1.037,0.366
1573801026666,2019-11-15T14.57.06.666,2.597,-0.427,0.000,0.244
1573801026677,2019-11-15T14.57.06.677,2.608,-0.671,-0.671,0.427
1573801026685,2019-11-15T14.57.06.685,2.616,0.000,-0.732,0.610
1573801026696,2019-11-15T14.57.06.696,2.627,0.122,-1.098,0.427
1573801026706,2019-11-15T14.57.06.706,2.637,-0.244,-1.585,0.183
1573801026716,2019-11-15T14.57.06.716,2.647,-0.122,0.122,-0.061
1573801026725,2019-11-15T14.57.06.725,2.656,0.244,0.976,-0.061
1573801026735,2019-11-15T14.57.06.735,2.666,-0.366,0.976,-0.061
1573801026746,2019-11-15T14.57.06.746,2.677,-0.671,1.098,0.122
1573801026754,2019-11-15T14.57.06.754,2.685,-0.305,0.976,0.061
1573801026765,2019-11-15T14.57.06.765,2.696,-0.427,0.244,0.244
1573801026775,2019-11-15T14.57.06.775,2.706,-0.427,-1.463,0.549
1573801026785,2019-11-15T14.57.06.785,2.716,0.000,-2.500,0.610
1573801026794,2019-11-15T14.57.06.794,2.725,0.183,-1.159,0.366
1573801026804,2019-11-15T14.57.06.804,2.735,-0.061,-0.732,0.122
1573801026814,2019-11-15T14.57.06.814,2.745,-0.122,-0.183,0.061
1573801026823,2019-11-15T14.57.06.823,2.754,-0.549,1.280,0.366
1573801026833,2019-11-15T14.57.06.833,2.764,-0.976,0.000,0.793
1573801026844,2019-11-15T14.57.06.844,2.775,-1.037,-1.829,1.280
1573801026854,2019-11-15T14.57.06.854,2.785,-0.061,-0.854,1.098
1573801026863,2019-11-15T14.57.06.863,2.794,0.549,-0.061,0.610
1573801026873,2019-11-15T14.57.06.873,2.804,0.549,-0.305,0.305
1573801026883,2019-11-15T14.57.06.883,2.814,0.305,-0.671,0.427
1573801026892,2019-11-15T14.57.06.892,2.823,-0.549,-1.280,0.427
1573801026902,2019-11-15T14.57.06.902,2.833,-1.585,-2.195,0.671
1573801026913,2019-11-15T14.57.06.913,2.844,-1.159,-2.195,0.854
1573801026923,2019-11-15T14.57.06.923,2.854,0.122,-0.793,0.549
1573801026932,2019-11-15T14.57.06.932,2.863,0.244,-0.549,0.183
1573801026942,2019-11-15T14.57.06.942,2.873,-0.061,-1.220,0.000
1573801026952,2019-11-15T14.57.06.952,2.883,0.183,-0.915,0.244
1573801026961,2019-11-15T14.57.06.961,2.892,0.427,-0.366,0.244
1573801026971,2019-11-15T14.57.06.971,2.902,0.061,-1.159,0.305
1573801026981,2019-11-15T14.57.06.981,2.912,-0.488,-1.707,0.732
1573801026992,2019-11-15T14.57.06.992,2.923,-0.488,-0.610,0.793
1573801027000,2019-11-15T14.57.07.000,2.931,-0.427,-0.061,0.976
1573801027011,2019-11-15T14.57.07.011,2.942,-0.305,-0.854,1.037
1573801027021,2019-11-15T14.57.07.021,2.952,-0.183,-0.305,1.098
1573801027030,2019-11-15T14.57.07.030,2.961,-0.244,-0.183,0.793
1573801027040,2019-11-15T14.57.07.040,2.971,-0.915,0.061,0.366
1573801027050,2019-11-15T14.57.07.050,2.981,-0.671,1.280,0.366
1573801027060,2019-11-15T14.57.07.060,2.991,-0.061,1.646,0.305
1573801027069,2019-11-15T14.57.07.069,3.000,-0.244,1.159,0.366
1573801027080,2019-11-15T14.57.07.080,3.011,0.183,1.463,0.427
1573801027090,2019-11-15T14.57.07.090,3.021,0.610,0.549,0.549
1573801027099,2019-11-15T14.57.07.099,3.030,0.610,-0.732,0.549
1573801027109,2019-11-15T14.57.07.109,3.040,0.305,-1.280,0.549
1573801027119,2019-11-15T14.57.07.119,3.050,-0.549,-0.793,0.671
1573801027129,2019-11-15T14.57.07.129,3.060,-0.671,-0.122,0.610
1573801027138,2019-11-15T14.57.07.138,3.069,-0.427,0.793,0.305
1573801027148,2019-11-15T14.57.07.148,3.079,0.305,1.037,0.061
1573801027159,2019-11-15T14.57.07.159,3.090,0.488,0.549,-0.061
1573801027167,2019-11-15T14.57.07.167,3.098,0.915,0.915,0.061
1573801027178,2019-11-15T14.57.07.178,3.109,1.280,1.341,0.061
1573801027188,2019-11-15T14.57.07.188,3.119,0.244,1.098,-0.122
1573801027198,2019-11-15T14.57.07.198,3.129,-0.732,-1.220,0.244
1573801027207,2019-11-15T14.57.07.207,3.138,-0.793,-0.732,0.366
1573801027217,2019-11-15T14.57.07.217,3.148,-0.549,1.098,0.427
1573801027227,2019-11-15T14.57.07.227,3.158,-0.305,-0.366,0.488
1573801027236,2019-11-15T14.57.07.236,3.167,-0.305,-2.195,0.427
1573801027247,2019-11-15T14.57.07.247,3.178,0.183,-1.951,0.366
1573801027257,2019-11-15T14.57.07.257,3.188,0.366,-0.854,0.061
1573801027267,2019-11-15T14.57.07.267,3.198,0.000,-1.037,-0.061
1573801027276,2019-11-15T14.57.07.276,3.207,-0.671,-0.732,0.183
1573801027286,2019-11-15T14.57.07.286,3.217,-0.427,-0.244,0.610
1573801027296,2019-11-15T14.57.07.296,3.227,0.000,-0.671,0.610
1573801027305,2019-11-15T14.57.07.305,3.236,-0.122,-1.707,0.366
1573801027315,2019-11-15T14.57.07.315,3.246,-0.427,-1.829,0.305
1573801027326,2019-11-15T14.57.07.326,3.257,0.000,-0.366,0.488
1573801027336,2019-11-15T14.57.07.336,3.267,0.427,0.549,0.549
1573801027345,2019-11-15T14.57.07.345,3.276,0.793,1.159,0.305
1573801027355,2019-11-15T14.57.07.355,3.286,0.305,2.439,0.244
1573801027365,2019-11-15T14.57.07.365,3.296,-0.488,0.854,0.671
1573801027374,2019-11-15T14.57.07.374,3.305,-0.793,-1.524,0.854
1573801027384,2019-11-15T14.57.07.384,3.315,-0.366,-1.220,0.549
1573801027394,2019-11-15T14.57.07.394,3.325,-0.061,0.061,0.061
1573801027405,2019-11-15T14.57.07.405,3.336,-0.305,1.829,-0.122
1573801027414,2019-11-15T14.57.07.414,3.345,0.061,1.646,0.183
1573801027424,2019-11-15T14.57.07.424,3.355,0.366,0.915,0.183
1573801027434,2019-11-15T14.57.07.434,3.365,0.183,0.427,-0.122
1573801027443,2019-11-15T14.57.07.443,3.374,-0.183,0.427,0.366
1573801027453,2019-11-15T14.57.07.453,3.384,-0.610,-1.951,0.976
1573801027463,2019-11-15T14.57.07.463,3.394,-0.793,-3.659,1.159
1573801027474,2019-11-15T14.57.07.474,3.405,-0.305,-2.134,0.732
1573801027482,2019-11-15T14.57.07.482,3.413,-0.305,-1.037,0.183
1573801027493,2019-11-15T14.57.07.493,3.424,-0.122,-0.427,-0.061
1573801027503,2019-11-15T14.57.07.503,3.434,-0.061,0.305,-0.183
1573801027512,2019-11-15T14.57.07.512,3.443,-0.122,0.427,0.000
1573801027522,2019-11-15T14.57.07.522,3.453,-0.549,-1.463,0.366
1573801027532,2019-11-15T14.57.07.532,3.463,-0.793,-2.866,0.610
1573801027542,2019-11-15T14.57.07.542,3.473,-0.122,-1.220,0.671
1573801027551,2019-11-15T14.57.07.551,3.482,0.000,-0.366,0.427
1573801027561,2019-11-15T14.57.07.561,3.492,-0.183,0.244,-0.061
1573801027572,2019-11-15T14.57.07.572,3.503,-0.366,0.610,-0.305
1573801027581,2019-11-15T14.57.07.581,3.512,-0.305,-0.732,0.061
1573801027591,2019-11-15T14.57.07.591,3.522,-0.305,-2.927,0.549
1573801027601,2019-11-15T14.57.07.601,3.532,-0.488,-4.268,1.098
1573801027611,2019-11-15T14.57.07.611,3.542,-0.427,-3.354,1.098
