epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801026580,2019-11-15T14.57.06.580,0.518,0.053,-0.978,-0.173
1573801026591,2019-11-15T14.57.06.591,0.529,0.057,-0.978,-0.171
1573801026601,2019-11-15T14.57.06.601,0.539,0.059,-0.975,-0.175
1573801026611,2019-11-15T14.57.06.611,0.549,0.056,-0.979,-0.172
1573801026621,2019-11-15T14.57.06.621,0.559,0.059,-0.979,-0.173
1573801026632,2019-11-15T14.57.06.632,0.570,0.058,-0.977,-0.176
1573801026642,2019-11-15T14.57.06.642,0.580,0.057,-0.974,-0.173
1573801026652,2019-11-15T14.57.06.652,0.590,0.056,-0.979,-0.171
1573801026662,2019-11-15T14.57.06.662,0.600,0.050,-0.979,-0.173
1573801026673,2019-11-15T14.57.06.673,0.611,0.047,-0.979,-0.172
1573801026683,2019-11-15T14.57.06.683,0.621,0.054,-0.977,-0.173
1573801026693,2019-11-15T14.57.06.693,0.631,0.053,-0.974,-0.175
1573801026703,2019-11-15T14.57.06.703,0.641,0.054,-0.976,-0.173
1573801026712,2019-11-15T14.57.06.712,0.650,0.061,-0.976,-0.184
1573801026722,2019-11-15T14.57.06.722,0.660,0.061,-0.975,-0.182
1573801026733,2019-11-15T14.57.06.733,0.671,0.059,-0.976,-0.178
1573801026743,2019-11-15T14.57.06.743,0.681,0.056,-0.977,-0.175
1573801026753,2019-11-15T14.57.06.753,0.691,0.051,-0.975,-0.175
1573801026763,2019-11-15T14.57.06.763,0.701,0.048,-0.978,-0.171
1573801026774,2019-11-15T14.57.06.774,0.712,0.051,-0.978,-0.172
1573801026784,2019-11-15T14.57.06.784,0.722,0.050,-0.974,-0.180
1573801026794,2019-11-15T14.57.06.794,0.732,0.057,-0.976,-0.177
1573801026804,2019-11-15T14.57.06.804,0.742,0.063,-0.978,-0.178
1573801026815,2019-11-15T14.57.06.815,0.753,0.059,-0.978,-0.177
1573801026825,2019-11-15T14.57.06.825,0.763,0.059,-0.977,-0.178
1573801026835,2019-11-15T14.57.06.835,0.773,0.056,-0.977,-0.175
1573801026845,2019-11-15T14.57.06.845,0.783,0.050,-0.975,-0.175
1573801026856,2019-11-15T14.57.06.856,0.794,0.048,-0.977,-0.173
1573801026866,2019-11-15T14.57.06.866,0.804,0.048,-0.978,-0.176
1573801026875,2019-11-15T14.57.06.875,0.813,0.053,-0.978,-0.176
1573801026885,2019-11-15T14.57.06.885,0.823,0.058,-0.976,-0.174
1573801026895,2019-11-15T14.57.06.895,0.833,0.059,-0.977,-0.174
1573801026906,2019-11-15T14.57.06.906,0.844,0.056,-0.976,-0.172
1573801026916,2019-11-15T14.57.06.916,0.854,0.054,-0.977,-0.175
1573801026926,2019-11-15T14.57.06.926,0.864,0.054,-0.977,-0.173
1573801026936,2019-11-15T14.57.06.936,0.874,0.054,-0.978,-0.171
1573801026947,2019-11-15T14.57.06.947,0.885,0.054,-0.978,-0.172
1573801026957,2019-11-15T14.57.06.957,0.895,0.057,-0.976,-0.172
1573801026967,2019-11-15T14.57.06.967,0.905,0.057,-0.975,-0.174
1573801026977,2019-11-15T14.57.06.977,0.915,0.057,-0.978,-0.173
1573801026988,2019-11-15T14.57.06.988,0.926,0.055,-0.979,-0.175
1573801026998,2019-11-15T14.57.06.998,0.936,0.050,-0.976,-0.176
1573801027008,2019-11-15T14.57.07.008,0.946,0.048,-0.976,-0.175
1573801027018,2019-11-15T14.57.07.018,0.956,0.050,-0.978,-0.180
1573801027029,2019-11-15T14.57.07.029,0.967,0.057,-0.978,-0.178
1573801027039,2019-11-15T14.57.07.039,0.977,0.061,-0.978,-0.174
1573801027048,2019-11-15T14.57.07.048,0.986,0.060,-0.975,-0.174
1573801027058,2019-11-15T14.57.07.058,0.996,0.058,-0.979,-0.171
1573801027068,2019-11-15T14.57.07.068,1.006,0.057,-0.980,-0.172
1573801027078,2019-11-15T14.57.07.078,1.016,0.055,-0.977,-0.172
1573801027089,2019-11-15T14.57.07.089,1.027,0.053,-0.976,-0.169
1573801027099,2019-11-15T14.57.07.099,1.037,0.054,-0.978,-0.171
1573801027109,2019-11-15T14.57.07.109,1.047,0.054,-0.977,-0.176
1573801027119,2019-11-15T14.57.07.119,1.057,0.054,-0.976,-0.173
1573801027130,2019-11-15T14.57.07.130,1.068,0.052,-0.979,-0.174
1573801027140,2019-11-15T14.57.07.140,1.078,0.058,-0.977,-0.177
1573801027150,2019-11-15T14.57.07.150,1.088,0.055,-0.979,-0.177
1573801027160,2019-11-15T14.57.07.160,1.098,0.052,-0.975,-0.174
1573801027171,2019-11-15T14.57.07.171,1.109,0.053,-0.975,-0.167
1573801027181,2019-11-15T14.57.07.181,1.119,0.051,-0.979,-0.170
1573801027191,2019-11-15T14.57.07.191,1.129,0.055,-0.979,-0.174
1573801027200,2019-11-15T14.57.07.200,1.138,0.057,-0.978,-0.174
1573801027210,2019-11-15T14.57.07.210,1.148,0.053,-0.977,-0.178
1573801027220,2019-11-15T14.57.07.220,1.158,0.054,-0.977,-0.174
1573801027231,2019-11-15T14.57.07.231,1.169,0.055,-0.979,-0.176
1573801027241,2019-11-15T14.57.07.241,1.179,0.050,-0.972,-0.178
1573801027251,2019-11-15T14.57.07.251,1.189,0.052,-0.973,-0.177
1573801027262,2019-11-15T14.57.07.262,1.200,0.058,-0.979,-0.171
1573801027272,2019-11-15T14.57.07.272,1.210,0.058,-0.983,-0.170
1573801027282,2019-11-15T14.57.07.282,1.220,0.055,-0.977,-0.172
1573801027292,2019-11-15T14.57.07.292,1.230,0.052,-0.976,-0.172
1573801027303,2019-11-15T14.57.07.303,1.241,0.052,-0.978,-0.175
1573801027313,2019-11-15T14.57.07.313,1.251,0.057,-0.978,-0.176
1573801027323,2019-11-15T14.57.07.323,1.261,0.053,-0.977,-0.177
1573801027333,2019-11-15T14.57.07.333,1.271,0.053,-0.975,-0.176
1573801027344,2019-11-15T14.57.07.344,1.282,0.053,-0.976,-0.175
1573801027354,2019-11-15T14.57.07.354,1.292,0.054,-0.979,-0.171
1573801027364,2019-11-15T14.57.07.364,1.302,0.055,-0.978,-0.171
1573801027373,2019-11-15T14.57.07.373,1.311,0.053,-0.978,-0.170
1573801027383,2019-11-15T14.57.07.383,1.321,0.053,-0.977,-0.174
1573801027393,2019-11-15T14.57.07.393,1.331,0.056,-0.979,-0.175
1573801027404,2019-11-15T14.57.07.404,1.342,0.060,-0.976,-0.173
1573801027414,2019-11-15T14.57.07.414,1.352,0.055,-0.971,-0.176
1573801027424,2019-11-15T14.57.07.424,1.362,0.053,-0.977,-0.172
1573801027434,2019-11-15T14.57.07.434,1.372,0.053,-0.981,-0.170
1573801027445,2019-11-15T14.57.07.445,1.383,0.048,-0.979,-0.172
1573801027455,2019-11-15T14.57.07.455,1.393,0.048,-0.975,-0.174
1573801027465,2019-11-15T14.57.07.465,1.403,0.052,-0.973,-0.170
1573801027475,2019-11-15T14.57.07.475,1.413,0.051,-0.980,-0.170
1573801027486,2019-11-15T14.57.07.486,1.424,0.052,-0.983,-0.178
1573801027496,2019-11-15T14.57.07.496,1.434,0.059,-0.975,-0.174
1573801027506,2019-11-15T14.57.07.506,1.444,0.057,-0.973,-0.173
1573801027516,2019-11-15T14.57.07.516,1.454,0.054,-0.977,-0.172
1573801027527,2019-11-15T14.57.07.527,1.465,0.054,-0.976,-0.168
1573801027535,2019-11-15T14.57.07.535,1.473,0.053,-0.979,-0.168
1573801027546,2019-11-15T14.57.07.546,1.484,0.052,-0.979,-0.173
1573801027556,2019-11-15T14.57.07.556,1.494,0.053,-0.978,-0.172
1573801027566,2019-11-15T14.57.07.566,1.504,0.056,-0.978,-0.174
1573801027576,2019-11-15T14.57.07.576,1.514,0.057,-0.976,-0.176
1573801027587,2019-11-15T14.57.07.587,1.525,0.057,-0.976,-0.174
1573801027597,2019-11-15T14.57.07.597,1.535,0.058,-0.974,-0.171
1573801027607,2019-11-15T14.57.07.607,1.545,0.050,-0.977,-0.173
1573801027617,2019-11-15T14.57.07.617,1.555,0.048,-0.979,-0.172
1573801027628,2019-11-15T14.57.07.628,1.566,0.051,-0.982,-0.173
1573801027638,2019-11-15T14.57.07.638,1.576,0.054,-0.979,-0.174
1573801027648,2019-11-15T14.57.07.648,1.586,0.055,-0.976,-0.177
1573801027658,2019-11-15T14.57.07.658,1.596,0.054,-0.973,-0.178
1573801027669,2019-11-15T14.57.07.669,1.607,0.056,-0.976,-0.172
1573801027679,2019-11-15T14.57.07.679,1.617,0.052,-0.983,-0.168
1573801027689,2019-11-15T14.57.07.689,1.627,0.051,-0.977,-0.170
1573801027699,2019-11-15T14.57.07.699,1.637,0.046,-0.973,-0.178
1573801027708,2019-11-15T14.57.07.708,1.646,0.052,-0.977,-0.177
1573801027719,2019-11-15T14.57.07.719,1.657,0.058,-0.978,-0.173
1573801027729,2019-11-15T14.57.07.729,1.667,0.054,-0.974,-0.173
1573801027739,2019-11-15T14.57.07.739,1.677,0.055,-0.974,-0.170
1573801027749,2019-11-15T14.57.07.749,1.687,0.051,-0.976,-0.172
1573801027760,2019-11-15T14.57.07.760,1.698,0.044,-0.979,-0.172
1573801027770,2019-11-15T14.57.07.770,1.708,0.055,-0.979,-0.174
1573801027780,2019-11-15T14.57.07.780,1.718,0.066,-0.976,-0.168
1573801027790,2019-11-15T14.57.07.790,1.728,0.064,-0.977,-0.168
1573801027801,2019-11-15T14.57.07.801,1.739,0.063,-0.979,-0.166
1573801027811,2019-11-15T14.57.07.811,1.749,0.062,-0.979,-0.169
1573801027821,2019-11-15T14.57.07.821,1.759,0.060,-0.979,-0.172
1573801027831,2019-11-15T14.57.07.831,1.769,0.059,-0.978,-0.171
1573801027842,2019-11-15T14.57.07.842,1.780,0.062,-0.976,-0.171
1573801027852,2019-11-15T14.57.07.852,1.790,0.062,-0.974,-0.169
1573801027862,2019-11-15T14.57.07.862,1.800,0.064,-0.978,-0.169
1573801027871,2019-11-15T14.57.07.871,1.809,0.064,-0.978,-0.167
1573801027881,2019-11-15T14.57.07.881,1.819,0.059,-0.976,-0.172
1573801027891,2019-11-15T14.57.07.891,1.829,0.060,-0.979,-0.173
1573801027902,2019-11-15T14.57.07.902,1.840,0.060,-0.976,-0.176
1573801027912,2019-11-15T14.57.07.912,1.850,0.061,-0.975,-0.176
1573801027922,2019-11-15T14.57.07.922,1.860,0.062,-0.979,-0.169
1573801027932,2019-11-15T14.57.07.932,1.870,0.059,-0.976,-0.173
1573801027943,2019-11-15T14.57.07.943,1.881,0.056,-0.977,-0.174
1573801027953,2019-11-15T14.57.07.953,1.891,0.056,-0.977,-0.174
1573801027963,2019-11-15T14.57.07.963,1.901,0.052,-0.976,-0.172
1573801027973,2019-11-15T14.57.07.973,1.911,0.051,-0.975,-0.172
1573801027984,2019-11-15T14.57.07.984,1.922,0.055,-0.976,-0.176
1573801027994,2019-11-15T14.57.07.994,1.932,0.057,-0.975,-0.175
1573801028004,2019-11-15T14.57.08.004,1.942,0.060,-0.978,-0.173
1573801028014,2019-11-15T14.57.08.014,1.952,0.064,-0.977,-0.173
1573801028025,2019-11-15T14.57.08.025,1.963,0.061,-0.977,-0.170
1573801028033,2019-11-15T14.57.08.033,1.971,0.056,-0.979,-0.166
1573801028044,2019-11-15T14.57.08.044,1.982,0.058,-0.979,-0.171
1573801028054,2019-11-15T14.57.08.054,1.992,0.052,-0.976,-0.173
1573801028064,2019-11-15T14.57.08.064,2.002,0.057,-0.975,-0.173
1573801028074,2019-11-15T14.57.08.074,2.012,0.061,-0.978,-0.174
1573801028085,2019-11-15T14.57.08.085,2.023,0.063,-0.975,-0.177
1573801028095,2019-11-15T14.57.08.095,2.033,0.066,-0.974,-0.171
1573801028105,2019-11-15T14.57.08.105,2.043,0.062,-0.974,-0.169
1573801028116,2019-11-15T14.57.08.116,2.054,0.062,-0.977,-0.167
1573801028126,2019-11-15T14.57.08.126,2.064,0.058,-0.977,-0.165
1573801028136,2019-11-15T14.57.08.136,2.074,0.057,-0.979,-0.169
1573801028146,2019-11-15T14.57.08.146,2.084,0.061,-0.979,-0.171
1573801028157,2019-11-15T14.57.08.157,2.095,0.065,-0.974,-0.170
1573801028167,2019-11-15T14.57.08.167,2.105,0.064,-0.977,-0.171
1573801028177,2019-11-15T14.57.08.177,2.115,0.067,-0.980,-0.171
1573801028187,2019-11-15T14.57.08.187,2.125,0.067,-0.978,-0.170
1573801028196,2019-11-15T14.57.08.196,2.134,0.062,-0.974,-0.169
1573801028206,2019-11-15T14.57.08.206,2.144,0.059,-0.976,-0.169
1573801028217,2019-11-15T14.57.08.217,2.155,0.056,-0.979,-0.167
1573801028227,2019-11-15T14.57.08.227,2.165,0.057,-0.976,-0.174
1573801028237,2019-11-15T14.57.08.237,2.175,0.060,-0.974,-0.174
1573801028247,2019-11-15T14.57.08.247,2.185,0.064,-0.979,-0.168
1573801028258,2019-11-15T14.57.08.258,2.196,0.062,-0.979,-0.168
1573801028268,2019-11-15T14.57.08.268,2.206,0.059,-0.976,-0.169
1573801028278,2019-11-15T14.57.08.278,2.216,0.057,-0.975,-0.171
1573801028288,2019-11-15T14.57.08.288,2.226,0.059,-0.975,-0.171
1573801028299,2019-11-15T14.57.08.299,2.237,0.054,-0.976,-0.174
1573801028309,2019-11-15T14.57.08.309,2.247,0.055,-0.975,-0.176
1573801028319,2019-11-15T14.57.08.319,2.257,0.065,-0.979,-0.169
1573801028329,2019-11-15T14.57.08.329,2.267,0.062,-0.978,-0.171
1573801028340,2019-11-15T14.57.08.340,2.278,0.063,-0.978,-0.170
1573801028350,2019-11-15T14.57.08.350,2.288,0.064,-0.979,-0.171
1573801028360,2019-11-15T14.57.08.360,2.298,0.060,-0.975,-0.170
1573801028369,2019-11-15T14.57.08.369,2.307,0.059,-0.976,-0.168
1573801028379,2019-11-15T14.57.08.379,2.317,0.059,-0.976,-0.169
1573801028389,2019-11-15T14.57.08.389,2.327,0.059,-0.974,-0.167
1573801028400,2019-11-15T14.57.08.400,2.338,0.061,-0.976,-0.165
1573801028410,2019-11-15T14.57.08.410,2.348,0.064,-0.979,-0.159
1573801028420,2019-11-15T14.57.08.420,2.358,0.063,-0.979,-0.167
1573801028430,2019-11-15T14.57.08.430,2.368,0.063,-0.978,-0.173
1573801028441,2019-11-15T14.57.08.441,2.379,0.062,-0.977,-0.171
1573801028451,2019-11-15T14.57.08.451,2.389,0.064,-0.976,-0.173
1573801028461,2019-11-15T14.57.08.461,2.399,0.061,-0.977,-0.173
1573801028471,2019-11-15T14.57.08.471,2.409,0.056,-0.978,-0.168
1573801028482,2019-11-15T14.57.08.482,2.420,0.059,-0.979,-0.165
1573801028492,2019-11-15T14.57.08.492,2.430,0.055,-0.976,-0.165
1573801028502,2019-11-15T14.57.08.502,2.440,0.056,-0.976,-0.173
1573801028512,2019-11-15T14.57.08.512,2.450,0.067,-0.980,-0.171
1573801028523,2019-11-15T14.57.08.523,2.461,0.069,-0.978,-0.169
1573801028532,2019-11-15T14.57.08.532,2.470,0.067,-0.979,-0.169
1573801028542,2019-11-15T14.57.08.542,2.480,0.065,-0.978,-0.168
1573801028552,2019-11-15T14.57.08.552,2.490,0.064,-0.977,-0.165
1573801028562,2019-11-15T14.57.08.562,2.500,0.062,-0.979,-0.167
1573801028573,2019-11-15T14.57.08.573,2.511,0.059,-0.980,-0.168
1573801028583,2019-11-15T14.57.08.583,2.521,0.060,-0.977,-0.169
1573801028593,2019-11-15T14.57.08.593,2.531,0.064,-0.979,-0.169
1573801028603,2019-11-15T14.57.08.603,2.541,0.065,-0.980,-0.170
1573801028614,2019-11-15T14.57.08.614,2.552,0.063,-0.977,-0.172
1573801028624,2019-11-15T14.57.08.624,2.562,0.059,-0.977,-0.170
1573801028634,2019-11-15T14.57.08.634,2.572,0.054,-0.975,-0.168
1573801028644,2019-11-15T14.57.08.644,2.582,0.053,-0.976,-0.166
1573801028655,2019-11-15T14.57.08.655,2.593,0.056,-0.980,-0.175
1573801028665,2019-11-15T14.57.08.665,2.603,0.059,-0.979,-0.171
1573801028675,2019-11-15T14.57.08.675,2.613,0.063,-0.978,-0.171
1573801028685,2019-11-15T14.57.08.685,2.623,0.064,-0.976,-0.173
1573801028694,2019-11-15T14.57.08.694,2.632,0.062,-0.975,-0.172
1573801028704,2019-11-15T14.57.08.704,2.642,0.060,-0.976,-0.169
1573801028715,2019-11-15T14.57.08.715,2.653,0.055,-0.980,-0.166
1573801028725,2019-11-15T14.57.08.725,2.663,0.050,-0.979,-0.166
1573801028735,2019-11-15T14.57.08.735,2.673,0.053,-0.978,-0.171
1573801028745,2019-11-15T14.57.08.745,2.683,0.060,-0.976,-0.171
1573801028756,2019-11-15T14.57.08.756,2.694,0.062,-0.976,-0.171
1573801028766,2019-11-15T14.57.08.766,2.704,0.065,-0.977,-0.171
1573801028776,2019-11-15T14.57.08.776,2.714,0.066,-0.979,-0.169
1573801028786,2019-11-15T14.57.08.786,2.724,0.066,-0.981,-0.168
1573801028797,2019-11-15T14.57.08.797,2.735,0.062,-0.980,-0.167
1573801028807,2019-11-15T14.57.08.807,2.745,0.060,-0.977,-0.168
1573801028817,2019-11-15T14.57.08.817,2.755,0.060,-0.975,-0.170
1573801028827,2019-11-15T14.57.08.827,2.765,0.059,-0.976,-0.170
1573801028838,2019-11-15T14.57.08.838,2.776,0.058,-0.976,-0.169
1573801028848,2019-11-15T14.57.08.848,2.786,0.059,-0.979,-0.170
1573801028857,2019-11-15T14.57.08.857,2.795,0.062,-0.979,-0.170
1573801028867,2019-11-15T14.57.08.867,2.805,0.062,-0.976,-0.170
1573801028877,2019-11-15T14.57.08.877,2.815,0.058,-0.978,-0.170
1573801028887,2019-11-15T14.57.08.887,2.825,0.056,-0.977,-0.167
1573801028898,2019-11-15T14.57.08.898,2.836,0.055,-0.977,-0.169
1573801028908,2019-11-15T14.57.08.908,2.846,0.054,-0.978,-0.172
1573801028918,2019-11-15T14.57.08.918,2.856,0.056,-0.982,-0.169
1573801028929,2019-11-15T14.57.08.929,2.867,0.059,-0.979,-0.174
1573801028939,2019-11-15T14.57.08.939,2.877,0.062,-0.976,-0.176
1573801028949,2019-11-15T14.57.08.949,2.887,0.065,-0.976,-0.169
1573801028959,2019-11-15T14.57.08.959,2.897,0.067,-0.977,-0.167
1573801028970,2019-11-15T14.57.08.970,2.908,0.063,-0.977,-0.169
1573801028980,2019-11-15T14.57.08.980,2.918,0.060,-0.978,-0.168
1573801028990,2019-11-15T14.57.08.990,2.928,0.055,-0.976,-0.168
1573801029000,2019-11-15T14.57.09.000,2.938,0.055,-0.977,-0.173
1573801029011,2019-11-15T14.57.09.011,2.949,0.058,-0.976,-0.174
1573801029019,2019-11-15T14.57.09.019,2.957,0.059,-0.974,-0.176
1573801029030,2019-11-15T14.57.09.030,2.968,0.061,-0.975,-0.170
1573801029040,2019-11-15T14.57.09.040,2.978,0.060,-0.978,-0.168
1573801029050,2019-11-15T14.57.09.050,2.988,0.061,-0.979,-0.169
1573801029060,2019-11-15T14.57.09.060,2.998,0.057,-0.977,-0.171
1573801029071,2019-11-15T14.57.09.071,3.009,0.054,-0.981,-0.171
1573801029081,2019-11-15T14.57.09.081,3.019,0.056,-0.979,-0.171
1573801029091,2019-11-15T14.57.09.091,3.029,0.059,-0.973,-0.170
1573801029101,2019-11-15T14.57.09.101,3.039,0.060,-0.972,-0.172
1573801029112,2019-11-15T14.57.09.112,3.050,0.062,-0.980,-0.170
1573801029122,2019-11-15T14.57.09.122,3.060,0.063,-0.982,-0.169
1573801029132,2019-11-15T14.57.09.132,3.070,0.062,-0.980,-0.172
1573801029142,2019-11-15T14.57.09.142,3.080,0.061,-0.978,-0.172
1573801029153,2019-11-15T14.57.09.153,3.091,0.059,-0.975,-0.170
1573801029163,2019-11-15T14.57.09.163,3.101,0.060,-0.973,-0.168
1573801029173,2019-11-15T14.57.09.173,3.111,0.058,-0.978,-0.170
1573801029183,2019-11-15T14.57.09.183,3.121,0.058,-0.978,-0.173
1573801029192,2019-11-15T14.57.09.192,3.130,0.055,-0.975,-0.170
1573801029202,2019-11-15T14.57.09.202,3.140,0.056,-0.977,-0.173
1573801029213,2019-11-15T14.57.09.213,3.151,0.059,-0.979,-0.173
1573801029223,2019-11-15T14.57.09.223,3.161,0.061,-0.977,-0.171
1573801029233,2019-11-15T14.57.09.233,3.171,0.064,-0.974,-0.170
1573801029243,2019-11-15T14.57.09.243,3.181,0.062,-0.976,-0.165
1573801029254,2019-11-15T14.57.09.254,3.192,0.056,-0.980,-0.165
1573801029264,2019-11-15T14.57.09.264,3.202,0.046,-0.981,-0.167
1573801029274,2019-11-15T14.57.09.274,3.212,0.047,-0.977,-0.173
1573801029284,2019-11-15T14.57.09.284,3.222,0.061,-0.977,-0.173
1573801029295,2019-11-15T14.57.09.295,3.233,0.067,-0.975,-0.176
1573801029305,2019-11-15T14.57.09.305,3.243,0.068,-0.975,-0.179
1573801029315,2019-11-15T14.57.09.315,3.253,0.068,-0.976,-0.173
1573801029325,2019-11-15T14.57.09.325,3.263,0.066,-0.981,-0.166
1573801029336,2019-11-15T14.57.09.336,3.274,0.062,-0.981,-0.166
1573801029346,2019-11-15T14.57.09.346,3.284,0.055,-0.976,-0.165
1573801029355,2019-11-15T14.57.09.355,3.293,0.056,-0.977,-0.164
1573801029365,2019-11-15T14.57.09.365,3.303,0.059,-0.980,-0.169
1573801029375,2019-11-15T14.57.09.375,3.313,0.063,-0.979,-0.174
1573801029386,2019-11-15T14.57.09.386,3.324,0.071,-0.976,-0.177
1573801029396,2019-11-15T14.57.09.396,3.334,0.071,-0.977,-0.172
1573801029406,2019-11-15T14.57.09.406,3.344,0.064,-0.977,-0.174
1573801029416,2019-11-15T14.57.09.416,3.354,0.059,-0.981,-0.167
1573801029427,2019-11-15T14.57.09.427,3.365,0.061,-0.979,-0.166
1573801029437,2019-11-15T14.57.09.437,3.375,0.060,-0.978,-0.168
1573801029447,2019-11-15T14.57.09.447,3.385,0.062,-0.977,-0.169
1573801029457,2019-11-15T14.57.09.457,3.395,0.066,-0.978,-0.168
1573801029468,2019-11-15T14.57.09.468,3.406,0.061,-0.979,-0.174
1573801029478,2019-11-15T14.57.09.478,3.416,0.059,-0.979,-0.175
1573801029488,2019-11-15T14.57.09.488,3.426,0.058,-0.975,-0.172
1573801029498,2019-11-15T14.57.09.498,3.436,0.058,-0.975,-0.172
1573801029509,2019-11-15T14.57.09.509,3.447,0.058,-0.978,-0.172
1573801029519,2019-11-15T14.57.09.519,3.457,0.057,-0.978,-0.172
1573801029528,2019-11-15T14.57.09.528,3.466,0.055,-0.978,-0.172
1573801029538,2019-11-15T14.57.09.538,3.476,0.059,-0.978,-0.169
1573801029548,2019-11-15T14.57.09.548,3.486,0.060,-0.978,-0.171
1573801029558,2019-11-15T14.57.09.558,3.496,0.059,-0.977,-0.172
1573801029569,2019-11-15T14.57.09.569,3.507,0.061,-0.977,-0.170
1573801029579,2019-11-15T14.57.09.579,3.517,0.059,-0.976,-0.173
1573801029589,2019-11-15T14.57.09.589,3.527,0.053,-0.975,-0.173
1573801029599,2019-11-15T14.57.09.599,3.537,0.055,-0.979,-0.172
1573801029610,2019-11-15T14.57.09.610,3.548,0.060,-0.980,-0.170
1573801029620,2019-11-15T14.57.09.620,3.558,0.059,-0.975,-0.171
1573801029630,2019-11-15T14.57.09.630,3.568,0.058,-0.978,-0.168
1573801029640,2019-11-15T14.57.09.640,3.578,0.062,-0.979,-0.170
1573801029651,2019-11-15T14.57.09.651,3.589,0.065,-0.979,-0.172
1573801029661,2019-11-15T14.57.09.661,3.599,0.065,-0.979,-0.172
1573801029671,2019-11-15T14.57.09.671,3.609,0.061,-0.977,-0.173
