epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801025819,2019-11-15T14.57.05.819,0.991,0.142,0.985,-0.054
1573801025829,2019-11-15T14.57.05.829,1.001,0.131,0.979,-0.042
1573801025839,2019-11-15T14.57.05.839,1.011,0.118,0.977,-0.031
1573801025849,2019-11-15T14.57.05.849,1.021,0.107,0.980,-0.029
1573801025858,2019-11-15T14.57.05.858,1.030,0.105,0.990,-0.026
1573801025868,2019-11-15T14.57.05.868,1.040,0.116,0.997,-0.034
1573801025879,2019-11-15T14.57.05.879,1.051,0.138,1.005,-0.061
1573801025889,2019-11-15T14.57.05.889,1.061,0.145,0.995,-0.068
1573801025899,2019-11-15T14.57.05.899,1.071,0.129,0.973,-0.058
1573801025909,2019-11-15T14.57.05.909,1.081,0.115,0.973,-0.025
1573801025920,2019-11-15T14.57.05.920,1.092,0.110,0.986,-0.019
1573801025930,2019-11-15T14.57.05.930,1.102,0.115,0.994,-0.040
1573801025940,2019-11-15T14.57.05.940,1.112,0.119,0.998,-0.043
1573801025949,2019-11-15T14.57.05.949,1.121,0.126,0.995,-0.056
1573801025959,2019-11-15T14.57.05.959,1.131,0.127,0.985,-0.051
1573801025969,2019-11-15T14.57.05.969,1.141,0.126,0.982,-0.039
1573801025980,2019-11-15T14.57.05.980,1.152,0.121,0.981,-0.026
1573801025990,2019-11-15T14.57.05.990,1.162,0.117,0.982,-0.038
1573801026000,2019-11-15T14.57.06.000,1.172,0.114,0.990,-0.045
1573801026010,2019-11-15T14.57.06.010,1.182,0.116,0.997,-0.040
1573801026021,2019-11-15T14.57.06.021,1.193,0.127,0.995,-0.035
1573801026031,2019-11-15T14.57.06.031,1.203,0.131,0.985,-0.041
1573801026040,2019-11-15T14.57.06.040,1.212,0.129,0.982,-0.043
1573801026050,2019-11-15T14.57.06.050,1.222,0.118,0.986,-0.043
1573801026060,2019-11-15T14.57.06.060,1.232,0.113,0.979,-0.041
1573801026071,2019-11-15T14.57.06.071,1.243,0.112,0.988,-0.038
1573801026081,2019-11-15T14.57.06.081,1.253,0.123,0.990,-0.036
1573801026091,2019-11-15T14.57.06.091,1.263,0.128,0.992,-0.028
1573801026101,2019-11-15T14.57.06.101,1.273,0.126,0.985,-0.027
1573801026112,2019-11-15T14.57.06.112,1.284,0.124,0.985,-0.047
1573801026122,2019-11-15T14.57.06.122,1.294,0.124,0.986,-0.056
1573801026132,2019-11-15T14.57.06.132,1.304,0.111,0.990,-0.047
1573801026141,2019-11-15T14.57.06.141,1.313,0.103,0.988,-0.044
1573801026151,2019-11-15T14.57.06.151,1.323,0.106,0.987,-0.036
1573801026161,2019-11-15T14.57.06.161,1.333,0.109,0.989,-0.027
1573801026172,2019-11-15T14.57.06.172,1.344,0.113,0.992,-0.030
1573801026182,2019-11-15T14.57.06.182,1.354,0.116,0.989,-0.034
1573801026192,2019-11-15T14.57.06.192,1.364,0.124,0.987,-0.037
1573801026202,2019-11-15T14.57.06.202,1.374,0.122,0.985,-0.043
1573801026213,2019-11-15T14.57.06.213,1.385,0.116,0.987,-0.062
1573801026223,2019-11-15T14.57.06.223,1.395,0.121,0.993,-0.058
1573801026232,2019-11-15T14.57.06.232,1.404,0.124,0.989,-0.031
1573801026242,2019-11-15T14.57.06.242,1.414,0.126,0.981,-0.025
1573801026252,2019-11-15T14.57.06.252,1.424,0.129,0.989,-0.037
1573801026262,2019-11-15T14.57.06.262,1.434,0.127,0.993,-0.038
1573801026273,2019-11-15T14.57.06.273,1.445,0.132,0.986,-0.040
1573801026283,2019-11-15T14.57.06.283,1.455,0.137,0.979,-0.040
1573801026293,2019-11-15T14.57.06.293,1.465,0.128,0.982,-0.036
1573801026303,2019-11-15T14.57.06.303,1.475,0.120,0.993,-0.037
1573801026314,2019-11-15T14.57.06.314,1.486,0.112,1.000,-0.035
1573801026322,2019-11-15T14.57.06.322,1.494,0.107,0.993,-0.043
1573801026333,2019-11-15T14.57.06.333,1.505,0.112,0.983,-0.041
1573801026343,2019-11-15T14.57.06.343,1.515,0.123,0.986,-0.038
1573801026353,2019-11-15T14.57.06.353,1.525,0.132,0.985,-0.046
1573801026363,2019-11-15T14.57.06.363,1.535,0.134,0.983,-0.050
1573801026374,2019-11-15T14.57.06.374,1.546,0.125,0.986,-0.032
1573801026384,2019-11-15T14.57.06.384,1.556,0.113,0.988,-0.028
1573801026394,2019-11-15T14.57.06.394,1.566,0.104,0.993,-0.037
1573801026404,2019-11-15T14.57.06.404,1.576,0.114,0.995,-0.040
1573801026415,2019-11-15T14.57.06.415,1.587,0.123,0.995,-0.043
1573801026424,2019-11-15T14.57.06.424,1.596,0.133,0.986,-0.055
1573801026434,2019-11-15T14.57.06.434,1.606,0.140,0.978,-0.038
1573801026444,2019-11-15T14.57.06.444,1.616,0.136,0.979,-0.042
1573801026454,2019-11-15T14.57.06.454,1.626,0.119,0.986,-0.044
1573801026465,2019-11-15T14.57.06.465,1.637,0.109,0.992,-0.041
1573801026475,2019-11-15T14.57.06.475,1.647,0.115,0.994,-0.043
1573801026485,2019-11-15T14.57.06.485,1.657,0.129,0.992,-0.045
1573801026495,2019-11-15T14.57.06.495,1.667,0.132,0.985,-0.041
1573801026506,2019-11-15T14.57.06.506,1.678,0.129,0.983,-0.038
1573801026514,2019-11-15T14.57.06.514,1.686,0.132,0.984,-0.027
1573801026525,2019-11-15T14.57.06.525,1.697,0.129,0.986,-0.039
1573801026535,2019-11-15T14.57.06.535,1.707,0.136,0.984,-0.046
1573801026545,2019-11-15T14.57.06.545,1.717,0.137,0.987,-0.036
1573801026555,2019-11-15T14.57.06.555,1.727,0.130,0.987,-0.043
1573801026566,2019-11-15T14.57.06.566,1.738,0.129,0.982,-0.042
1573801026576,2019-11-15T14.57.06.576,1.748,0.127,0.990,-0.044
1573801026586,2019-11-15T14.57.06.586,1.758,0.131,0.990,-0.043
1573801026596,2019-11-15T14.57.06.596,1.768,0.129,0.985,-0.037
1573801026605,2019-11-15T14.57.06.605,1.777,0.125,0.985,-0.037
1573801026615,2019-11-15T14.57.06.615,1.787,0.122,0.987,-0.037
1573801026626,2019-11-15T14.57.06.626,1.798,0.127,0.985,-0.029
1573801026636,2019-11-15T14.57.06.636,1.808,0.124,0.987,-0.037
1573801026646,2019-11-15T14.57.06.646,1.818,0.120,0.988,-0.048
1573801026656,2019-11-15T14.57.06.656,1.828,0.120,0.989,-0.042
1573801026667,2019-11-15T14.57.06.667,1.839,0.124,0.993,-0.042
1573801026677,2019-11-15T14.57.06.677,1.849,0.128,0.992,-0.039
1573801026687,2019-11-15T14.57.06.687,1.859,0.129,0.981,-0.024
1573801026696,2019-11-15T14.57.06.696,1.868,0.129,0.980,-0.026
1573801026706,2019-11-15T14.57.06.706,1.878,0.129,0.982,-0.025
1573801026716,2019-11-15T14.57.06.716,1.888,0.125,0.984,-0.036
1573801026727,2019-11-15T14.57.06.727,1.899,0.122,0.989,-0.054
1573801026737,2019-11-15T14.57.06.737,1.909,0.124,0.994,-0.045
1573801026747,2019-11-15T14.57.06.747,1.919,0.128,0.990,-0.039
1573801026758,2019-11-15T14.57.06.758,1.930,0.130,0.985,-0.035
1573801026768,2019-11-15T14.57.06.768,1.940,0.132,0.983,-0.028
1573801026778,2019-11-15T14.57.06.778,1.950,0.122,0.982,-0.029
1573801026788,2019-11-15T14.57.06.788,1.960,0.114,0.984,-0.034
1573801026797,2019-11-15T14.57.06.797,1.969,0.122,0.987,-0.041
1573801026807,2019-11-15T14.57.06.807,1.979,0.130,0.989,-0.042
1573801026818,2019-11-15T14.57.06.818,1.990,0.130,0.990,-0.053
1573801026828,2019-11-15T14.57.06.828,2.000,0.131,0.989,-0.040
1573801026838,2019-11-15T14.57.06.838,2.010,0.130,0.986,-0.038
1573801026848,2019-11-15T14.57.06.848,2.020,0.132,0.986,-0.042
1573801026859,2019-11-15T14.57.06.859,2.031,0.120,0.983,-0.036
1573801026869,2019-11-15T14.57.06.869,2.041,0.113,0.981,-0.032
1573801026879,2019-11-15T14.57.06.879,2.051,0.122,0.983,-0.032
1573801026888,2019-11-15T14.57.06.888,2.060,0.127,0.986,-0.042
1573801026898,2019-11-15T14.57.06.898,2.070,0.131,0.994,-0.053
1573801026908,2019-11-15T14.57.06.908,2.080,0.133,0.994,-0.043
1573801026919,2019-11-15T14.57.06.919,2.091,0.137,0.984,-0.029
1573801026929,2019-11-15T14.57.06.929,2.101,0.129,0.986,-0.030
1573801026939,2019-11-15T14.57.06.939,2.111,0.113,0.987,-0.042
1573801026949,2019-11-15T14.57.06.949,2.121,0.112,0.985,-0.045
1573801026960,2019-11-15T14.57.06.960,2.132,0.119,0.982,-0.034
1573801026970,2019-11-15T14.57.06.970,2.142,0.122,0.983,-0.037
1573801026979,2019-11-15T14.57.06.979,2.151,0.125,0.992,-0.048
1573801026989,2019-11-15T14.57.06.989,2.161,0.133,0.991,-0.046
1573801026999,2019-11-15T14.57.06.999,2.171,0.130,0.988,-0.032
1573801027009,2019-11-15T14.57.07.009,2.181,0.118,0.990,-0.047
1573801027020,2019-11-15T14.57.07.020,2.192,0.116,0.989,-0.056
1573801027030,2019-11-15T14.57.07.030,2.202,0.119,0.988,-0.039
1573801027040,2019-11-15T14.57.07.040,2.212,0.121,0.980,-0.040
1573801027050,2019-11-15T14.57.07.050,2.222,0.125,0.978,-0.040
1573801027061,2019-11-15T14.57.07.061,2.233,0.131,0.987,-0.032
1573801027071,2019-11-15T14.57.07.071,2.243,0.132,0.992,-0.023
1573801027080,2019-11-15T14.57.07.080,2.252,0.125,0.993,-0.039
1573801027090,2019-11-15T14.57.07.090,2.262,0.127,0.985,-0.038
1573801027100,2019-11-15T14.57.07.100,2.272,0.126,0.984,-0.031
1573801027111,2019-11-15T14.57.07.111,2.283,0.125,0.989,-0.051
1573801027121,2019-11-15T14.57.07.121,2.293,0.123,0.986,-0.053
1573801027131,2019-11-15T14.57.07.131,2.303,0.121,0.985,-0.049
1573801027141,2019-11-15T14.57.07.141,2.313,0.118,0.985,-0.044
1573801027152,2019-11-15T14.57.07.152,2.324,0.123,0.985,-0.025
1573801027162,2019-11-15T14.57.07.162,2.334,0.122,0.992,-0.024
1573801027171,2019-11-15T14.57.07.171,2.343,0.126,0.989,-0.040
1573801027181,2019-11-15T14.57.07.181,2.353,0.131,0.984,-0.049
1573801027191,2019-11-15T14.57.07.191,2.363,0.137,0.989,-0.049
1573801027201,2019-11-15T14.57.07.201,2.373,0.135,0.985,-0.035
1573801027212,2019-11-15T14.57.07.212,2.384,0.128,0.983,-0.031
1573801027222,2019-11-15T14.57.07.222,2.394,0.121,0.988,-0.042
1573801027232,2019-11-15T14.57.07.232,2.404,0.118,0.987,-0.037
1573801027242,2019-11-15T14.57.07.242,2.414,0.119,0.989,-0.040
1573801027253,2019-11-15T14.57.07.253,2.425,0.114,0.988,-0.048
1573801027261,2019-11-15T14.57.07.261,2.433,0.109,0.986,-0.034
1573801027272,2019-11-15T14.57.07.272,2.444,0.120,0.992,-0.029
1573801027282,2019-11-15T14.57.07.282,2.454,0.125,0.993,-0.038
1573801027292,2019-11-15T14.57.07.292,2.464,0.125,0.986,-0.036
1573801027302,2019-11-15T14.57.07.302,2.474,0.127,0.982,-0.038
1573801027313,2019-11-15T14.57.07.313,2.485,0.129,0.981,-0.048
1573801027323,2019-11-15T14.57.07.323,2.495,0.125,0.983,-0.044
1573801027333,2019-11-15T14.57.07.333,2.505,0.122,0.986,-0.042
1573801027343,2019-11-15T14.57.07.343,2.515,0.123,0.990,-0.044
1573801027354,2019-11-15T14.57.07.354,2.526,0.120,0.993,-0.030
1573801027362,2019-11-15T14.57.07.362,2.534,0.123,0.994,-0.036
1573801027373,2019-11-15T14.57.07.373,2.545,0.107,0.985,-0.041
1573801027383,2019-11-15T14.57.07.383,2.555,0.111,0.986,-0.035
1573801027393,2019-11-15T14.57.07.393,2.565,0.117,0.991,-0.038
1573801027404,2019-11-15T14.57.07.404,2.576,0.121,0.984,-0.047
1573801027414,2019-11-15T14.57.07.414,2.586,0.122,0.984,-0.041
1573801027424,2019-11-15T14.57.07.424,2.596,0.127,0.988,-0.039
1573801027434,2019-11-15T14.57.07.434,2.606,0.129,0.991,-0.041
1573801027445,2019-11-15T14.57.07.445,2.617,0.118,0.990,-0.039
1573801027453,2019-11-15T14.57.07.453,2.625,0.113,0.986,-0.041
1573801027464,2019-11-15T14.57.07.464,2.636,0.120,0.989,-0.042
1573801027474,2019-11-15T14.57.07.474,2.646,0.124,0.984,-0.042
1573801027484,2019-11-15T14.57.07.484,2.656,0.129,0.984,-0.047
1573801027494,2019-11-15T14.57.07.494,2.666,0.133,0.982,-0.043
1573801027505,2019-11-15T14.57.07.505,2.677,0.129,0.989,-0.042
1573801027515,2019-11-15T14.57.07.515,2.687,0.124,0.994,-0.027
1573801027525,2019-11-15T14.57.07.525,2.697,0.121,0.991,-0.028
1573801027535,2019-11-15T14.57.07.535,2.707,0.116,0.983,-0.043
1573801027544,2019-11-15T14.57.07.544,2.716,0.120,0.985,-0.040
1573801027554,2019-11-15T14.57.07.554,2.726,0.120,0.989,-0.039
1573801027565,2019-11-15T14.57.07.565,2.737,0.116,0.987,-0.029
1573801027575,2019-11-15T14.57.07.575,2.747,0.114,0.992,-0.040
1573801027585,2019-11-15T14.57.07.585,2.757,0.116,0.996,-0.062
1573801027595,2019-11-15T14.57.07.595,2.767,0.124,0.987,-0.053
1573801027606,2019-11-15T14.57.07.606,2.778,0.124,0.985,-0.031
1573801027616,2019-11-15T14.57.07.616,2.788,0.115,0.988,-0.022
1573801027626,2019-11-15T14.57.07.626,2.798,0.109,0.984,-0.028
1573801027635,2019-11-15T14.57.07.635,2.807,0.115,0.984,-0.041
1573801027645,2019-11-15T14.57.07.645,2.817,0.125,0.991,-0.045
1573801027655,2019-11-15T14.57.07.655,2.827,0.135,0.990,-0.047
1573801027666,2019-11-15T14.57.07.666,2.838,0.139,0.985,-0.048
1573801027676,2019-11-15T14.57.07.676,2.848,0.139,0.988,-0.040
1573801027686,2019-11-15T14.57.07.686,2.858,0.126,0.988,-0.036
1573801027696,2019-11-15T14.57.07.696,2.868,0.105,0.985,-0.032
1573801027707,2019-11-15T14.57.07.707,2.879,0.094,0.991,-0.030
1573801027717,2019-11-15T14.57.07.717,2.889,0.102,0.994,-0.042
1573801027726,2019-11-15T14.57.07.726,2.898,0.116,0.991,-0.058
1573801027736,2019-11-15T14.57.07.736,2.908,0.130,0.981,-0.054
1573801027746,2019-11-15T14.57.07.746,2.918,0.133,0.984,-0.034
1573801027757,2019-11-15T14.57.07.757,2.929,0.125,0.986,-0.035
1573801027767,2019-11-15T14.57.07.767,2.939,0.116,0.987,-0.042
1573801027777,2019-11-15T14.57.07.777,2.949,0.118,0.989,-0.041
1573801027787,2019-11-15T14.57.07.787,2.959,0.120,0.995,-0.043
1573801027798,2019-11-15T14.57.07.798,2.970,0.117,0.993,-0.039
1573801027808,2019-11-15T14.57.07.808,2.980,0.132,0.983,-0.032
1573801027818,2019-11-15T14.57.07.818,2.990,0.142,0.978,-0.033
1573801027827,2019-11-15T14.57.07.827,2.999,0.127,0.984,-0.037
1573801027837,2019-11-15T14.57.07.837,3.009,0.117,0.991,-0.039
1573801027847,2019-11-15T14.57.07.847,3.019,0.111,0.994,-0.032
1573801027858,2019-11-15T14.57.07.858,3.030,0.113,0.992,-0.029
1573801027868,2019-11-15T14.57.07.868,3.040,0.115,0.989,-0.040
1573801027878,2019-11-15T14.57.07.878,3.050,0.113,0.987,-0.047
1573801027888,2019-11-15T14.57.07.888,3.060,0.110,0.982,-0.043
1573801027899,2019-11-15T14.57.07.899,3.071,0.113,0.981,-0.035
1573801027909,2019-11-15T14.57.07.909,3.081,0.114,0.988,-0.049
1573801027918,2019-11-15T14.57.07.918,3.090,0.113,0.992,-0.041
1573801027928,2019-11-15T14.57.07.928,3.100,0.114,0.992,-0.024
1573801027938,2019-11-15T14.57.07.938,3.110,0.114,0.991,-0.029
1573801027948,2019-11-15T14.57.07.948,3.120,0.119,0.989,-0.040
1573801027959,2019-11-15T14.57.07.959,3.131,0.122,0.983,-0.047
1573801027969,2019-11-15T14.57.07.969,3.141,0.119,0.985,-0.040
1573801027979,2019-11-15T14.57.07.979,3.151,0.121,0.989,-0.042
1573801027989,2019-11-15T14.57.07.989,3.161,0.118,0.988,-0.040
1573801028000,2019-11-15T14.57.08.000,3.172,0.123,0.985,-0.042
1573801028010,2019-11-15T14.57.08.010,3.182,0.125,0.987,-0.041
1573801028019,2019-11-15T14.57.08.019,3.191,0.112,0.986,-0.037
1573801028029,2019-11-15T14.57.08.029,3.201,0.113,0.987,-0.042
1573801028039,2019-11-15T14.57.08.039,3.211,0.124,0.991,-0.032
1573801028050,2019-11-15T14.57.08.050,3.222,0.125,0.989,-0.027
1573801028060,2019-11-15T14.57.08.060,3.232,0.124,0.983,-0.038
1573801028070,2019-11-15T14.57.08.070,3.242,0.137,0.983,-0.038
1573801028080,2019-11-15T14.57.08.080,3.252,0.137,0.983,-0.032
1573801028091,2019-11-15T14.57.08.091,3.263,0.122,0.991,-0.045
1573801028101,2019-11-15T14.57.08.101,3.273,0.112,0.993,-0.051
1573801028110,2019-11-15T14.57.08.110,3.282,0.110,0.995,-0.048
1573801028120,2019-11-15T14.57.08.120,3.292,0.118,0.990,-0.036
1573801028130,2019-11-15T14.57.08.130,3.302,0.118,0.984,-0.038
1573801028140,2019-11-15T14.57.08.140,3.312,0.126,0.986,-0.043
1573801028151,2019-11-15T14.57.08.151,3.323,0.133,0.989,-0.047
1573801028161,2019-11-15T14.57.08.161,3.333,0.130,0.988,-0.035
1573801028171,2019-11-15T14.57.08.171,3.343,0.121,0.987,-0.035
1573801028181,2019-11-15T14.57.08.181,3.353,0.121,0.984,-0.031
1573801028192,2019-11-15T14.57.08.192,3.364,0.122,0.984,-0.025
1573801028202,2019-11-15T14.57.08.202,3.374,0.120,0.984,-0.040
1573801028211,2019-11-15T14.57.08.211,3.383,0.121,0.986,-0.042
1573801028221,2019-11-15T14.57.08.221,3.393,0.122,0.988,-0.055
1573801028231,2019-11-15T14.57.08.231,3.403,0.125,0.989,-0.044
1573801028241,2019-11-15T14.57.08.241,3.413,0.125,0.987,-0.033
1573801028252,2019-11-15T14.57.08.252,3.424,0.123,0.985,-0.031
1573801028262,2019-11-15T14.57.08.262,3.434,0.123,0.987,-0.027
1573801028272,2019-11-15T14.57.08.272,3.444,0.118,0.985,-0.029
1573801028282,2019-11-15T14.57.08.282,3.454,0.118,0.988,-0.039
1573801028293,2019-11-15T14.57.08.293,3.465,0.122,0.995,-0.047
1573801028301,2019-11-15T14.57.08.301,3.473,0.123,1.000,-0.064
1573801028312,2019-11-15T14.57.08.312,3.484,0.125,0.988,-0.060
1573801028322,2019-11-15T14.57.08.322,3.494,0.128,0.978,-0.046
1573801028332,2019-11-15T14.57.08.332,3.504,0.136,0.980,-0.034
1573801028342,2019-11-15T14.57.08.342,3.514,0.137,0.981,-0.034
1573801028353,2019-11-15T14.57.08.353,3.525,0.127,0.981,-0.035
1573801028363,2019-11-15T14.57.08.363,3.535,0.125,0.987,-0.036
1573801028373,2019-11-15T14.57.08.373,3.545,0.127,0.990,-0.037
1573801028383,2019-11-15T14.57.08.383,3.555,0.131,0.994,-0.049
1573801028392,2019-11-15T14.57.08.392,3.564,0.132,0.991,-0.045
1573801028403,2019-11-15T14.57.08.403,3.575,0.128,0.990,-0.047
1573801028413,2019-11-15T14.57.08.413,3.585,0.125,0.985,-0.049
1573801028423,2019-11-15T14.57.08.423,3.595,0.129,0.979,-0.039
1573801028433,2019-11-15T14.57.08.433,3.605,0.132,0.979,-0.035
1573801028444,2019-11-15T14.57.08.444,3.616,0.125,0.981,-0.048
1573801028454,2019-11-15T14.57.08.454,3.626,0.123,0.990,-0.038
1573801028464,2019-11-15T14.57.08.464,3.636,0.122,0.999,-0.038
1573801028474,2019-11-15T14.57.08.474,3.646,0.117,0.997,-0.041
1573801028483,2019-11-15T14.57.08.483,3.655,0.111,0.990,-0.043
1573801028493,2019-11-15T14.57.08.493,3.665,0.113,0.985,-0.052
1573801028504,2019-11-15T14.57.08.504,3.676,0.121,0.981,-0.049
1573801028514,2019-11-15T14.57.08.514,3.686,0.134,0.979,-0.042
