epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801022771,2019-11-15T14.57.02.771,0.271,0.061,-2.988,0.244
1573801022782,2019-11-15T14.57.02.782,0.282,1.768,-1.280,-0.488
1573801022792,2019-11-15T14.57.02.792,0.292,0.915,0.305,-1.341
1573801022802,2019-11-15T14.57.02.802,0.302,0.366,2.134,-2.317
1573801022812,2019-11-15T14.57.02.812,0.312,0.854,1.646,-2.622
1573801022821,2019-11-15T14.57.02.821,0.321,0.549,0.610,-2.073
1573801022831,2019-11-15T14.57.02.831,0.331,0.244,-0.671,-2.134
1573801022842,2019-11-15T14.57.02.842,0.342,0.549,-2.195,-2.317
1573801022852,2019-11-15T14.57.02.852,0.352,0.915,-3.171,-2.378
1573801022862,2019-11-15T14.57.02.862,0.362,1.707,-2.988,-2.134
1573801022873,2019-11-15T14.57.02.873,0.373,1.280,-2.256,-1.159
1573801022883,2019-11-15T14.57.02.883,0.383,1.768,-0.854,-0.732
1573801022893,2019-11-15T14.57.02.893,0.393,1.524,1.280,-1.646
1573801022903,2019-11-15T14.57.02.903,0.403,1.890,1.037,-2.378
1573801022912,2019-11-15T14.57.02.912,0.412,2.256,0.000,-1.159
1573801022922,2019-11-15T14.57.02.922,0.422,1.768,1.463,0.366
1573801022933,2019-11-15T14.57.02.933,0.433,1.463,3.049,0.244
1573801022943,2019-11-15T14.57.02.943,0.443,0.427,3.659,-0.122
1573801022953,2019-11-15T14.57.02.953,0.453,1.768,3.841,-0.183
1573801022963,2019-11-15T14.57.02.963,0.463,2.561,3.598,-0.244
1573801022974,2019-11-15T14.57.02.974,0.474,1.524,2.622,0.000
1573801022984,2019-11-15T14.57.02.984,0.484,-0.061,1.280,0.793
1573801022993,2019-11-15T14.57.02.993,0.493,-1.646,0.671,0.732
1573801023003,2019-11-15T14.57.03.003,0.503,-2.622,0.976,0.061
1573801023013,2019-11-15T14.57.03.013,0.513,-1.341,2.683,-0.183
1573801023023,2019-11-15T14.57.03.023,0.523,0.183,5.549,0.427
1573801023034,2019-11-15T14.57.03.034,0.534,2.195,8.537,1.159
1573801023044,2019-11-15T14.57.03.044,0.544,3.659,10.244,0.976
1573801023054,2019-11-15T14.57.03.054,0.554,3.293,10.366,0.061
1573801023064,2019-11-15T14.57.03.064,0.564,1.707,10.488,0.000
1573801023073,2019-11-15T14.57.03.073,0.573,0.000,9.207,-0.122
1573801023083,2019-11-15T14.57.03.083,0.583,-0.732,4.817,-0.854
1573801023094,2019-11-15T14.57.03.094,0.594,-0.915,1.098,-1.220
1573801023104,2019-11-15T14.57.03.104,0.604,-1.341,-0.366,-1.768
1573801023114,2019-11-15T14.57.03.114,0.614,-1.524,-1.402,-2.561
1573801023124,2019-11-15T14.57.03.124,0.624,-2.683,-1.280,-3.110
1573801023135,2019-11-15T14.57.03.135,0.635,-2.744,-0.244,-3.537
1573801023145,2019-11-15T14.57.03.145,0.645,-1.280,-0.549,-3.963
1573801023154,2019-11-15T14.57.03.154,0.654,-0.793,-0.976,-3.537
1573801023164,2019-11-15T14.57.03.164,0.664,-1.159,-0.366,-2.500
1573801023174,2019-11-15T14.57.03.174,0.674,-1.341,-0.122,-2.012
1573801023185,2019-11-15T14.57.03.185,0.685,-0.244,-0.671,-2.622
1573801023195,2019-11-15T14.57.03.195,0.695,-2.195,-1.463,-4.512
1573801023205,2019-11-15T14.57.03.205,0.705,-3.171,-3.232,-6.159
1573801023215,2019-11-15T14.57.03.215,0.715,-2.012,-5.183,-5.854
1573801023226,2019-11-15T14.57.03.226,0.726,-0.854,-3.354,-4.207
1573801023234,2019-11-15T14.57.03.234,0.734,-0.488,-1.463,-3.232
1573801023245,2019-11-15T14.57.03.245,0.745,-1.951,-2.195,-3.415
1573801023255,2019-11-15T14.57.03.255,0.755,-1.402,-2.805,-3.659
1573801023265,2019-11-15T14.57.03.265,0.765,-0.366,-3.415,-3.841
1573801023275,2019-11-15T14.57.03.275,0.775,-2.134,-2.683,-3.171
1573801023286,2019-11-15T14.57.03.286,0.786,-3.293,0.183,-2.378
1573801023296,2019-11-15T14.57.03.296,0.796,-0.244,1.768,-2.317
1573801023306,2019-11-15T14.57.03.306,0.806,2.195,2.317,-1.768
1573801023315,2019-11-15T14.57.03.315,0.815,3.293,2.134,-0.793
1573801023325,2019-11-15T14.57.03.325,0.825,2.561,-0.305,-0.793
1573801023335,2019-11-15T14.57.03.335,0.835,-0.549,-2.134,-0.915
1573801023346,2019-11-15T14.57.03.346,0.846,-3.171,-1.646,-0.915
1573801023356,2019-11-15T14.57.03.356,0.856,-3.415,0.244,-1.220
1573801023366,2019-11-15T14.57.03.366,0.866,-2.134,0.305,-1.098
1573801023376,2019-11-15T14.57.03.376,0.876,-0.488,0.244,-0.366
1573801023387,2019-11-15T14.57.03.387,0.887,0.549,1.037,-0.183
1573801023395,2019-11-15T14.57.03.395,0.895,1.402,1.159,-0.610
1573801023406,2019-11-15T14.57.03.406,0.906,1.280,0.732,0.000
1573801023416,2019-11-15T14.57.03.416,0.916,2.927,0.549,1.098
1573801023426,2019-11-15T14.57.03.426,0.926,3.963,0.793,1.402
1573801023436,2019-11-15T14.57.03.436,0.936,3.171,1.220,0.305
1573801023447,2019-11-15T14.57.03.447,0.947,2.866,0.183,-1.768
1573801023457,2019-11-15T14.57.03.457,0.957,2.012,-2.134,-3.354
1573801023467,2019-11-15T14.57.03.467,0.967,-0.610,-3.354,-3.659
1573801023476,2019-11-15T14.57.03.476,0.976,-2.561,-3.598,-2.927
1573801023486,2019-11-15T14.57.03.486,0.986,-1.098,-4.756,-2.134
1573801023497,2019-11-15T14.57.03.497,0.997,1.220,-4.146,-1.341
1573801023507,2019-11-15T14.57.03.507,1.007,2.439,-1.280,-0.854
1573801023517,2019-11-15T14.57.03.517,1.017,2.378,0.610,-1.037
1573801023527,2019-11-15T14.57.03.527,1.027,2.378,1.098,-1.098
1573801023538,2019-11-15T14.57.03.538,1.038,1.524,0.305,-1.280
1573801023546,2019-11-15T14.57.03.546,1.046,-1.524,-0.915,-1.402
1573801023557,2019-11-15T14.57.03.557,1.057,-1.768,-2.439,-1.341
1573801023567,2019-11-15T14.57.03.567,1.067,-1.463,-3.537,-0.976
1573801023577,2019-11-15T14.57.03.577,1.077,-2.134,-3.049,-0.854
1573801023587,2019-11-15T14.57.03.587,1.087,-2.012,-2.561,-1.098
1573801023598,2019-11-15T14.57.03.598,1.098,-2.073,-1.280,-0.793
1573801023608,2019-11-15T14.57.03.608,1.108,-1.463,0.610,-0.549
1573801023618,2019-11-15T14.57.03.618,1.118,1.646,1.341,-0.610
1573801023627,2019-11-15T14.57.03.627,1.127,3.902,0.854,-0.610
1573801023637,2019-11-15T14.57.03.637,1.137,4.024,0.793,-0.183
1573801023647,2019-11-15T14.57.03.647,1.147,2.805,1.463,-0.366
1573801023658,2019-11-15T14.57.03.658,1.158,1.890,-0.366,-0.427
1573801023668,2019-11-15T14.57.03.668,1.168,1.951,-2.439,-0.305
1573801023678,2019-11-15T14.57.03.678,1.178,1.098,-1.220,-0.488
1573801023688,2019-11-15T14.57.03.688,1.188,0.976,0.244,-0.732
1573801023699,2019-11-15T14.57.03.699,1.199,1.524,0.122,-1.037
1573801023709,2019-11-15T14.57.03.709,1.209,1.402,-1.341,-1.402
1573801023718,2019-11-15T14.57.03.718,1.218,1.402,-2.561,-1.646
1573801023728,2019-11-15T14.57.03.728,1.228,2.073,-3.537,-2.927
1573801023738,2019-11-15T14.57.03.738,1.238,0.915,-5.793,-4.024
1573801023748,2019-11-15T14.57.03.748,1.248,-0.183,-7.500,-4.024
1573801023759,2019-11-15T14.57.03.759,1.259,0.244,-7.256,-3.415
1573801023769,2019-11-15T14.57.03.769,1.269,-0.061,-6.585,-2.988
1573801023779,2019-11-15T14.57.03.779,1.279,-0.366,-5.976,-2.866
1573801023790,2019-11-15T14.57.03.790,1.290,-0.061,-4.939,-2.866
1573801023798,2019-11-15T14.57.03.798,1.298,0.000,-3.659,-2.683
1573801023809,2019-11-15T14.57.03.809,1.309,1.341,-2.866,-2.134
1573801023819,2019-11-15T14.57.03.819,1.319,2.012,-2.622,-1.707
1573801023829,2019-11-15T14.57.03.829,1.329,2.073,-1.829,-1.463
1573801023839,2019-11-15T14.57.03.839,1.339,1.890,-1.890,-1.037
1573801023850,2019-11-15T14.57.03.850,1.350,2.195,-2.805,-0.305
1573801023860,2019-11-15T14.57.03.860,1.360,2.317,-2.439,0.000
1573801023870,2019-11-15T14.57.03.870,1.370,1.707,-1.220,-0.183
1573801023879,2019-11-15T14.57.03.879,1.379,0.976,-0.366,-0.061
1573801023889,2019-11-15T14.57.03.889,1.389,2.073,-0.305,0.000
1573801023899,2019-11-15T14.57.03.899,1.399,2.988,0.305,0.305
1573801023910,2019-11-15T14.57.03.910,1.410,1.890,1.098,0.793
1573801023920,2019-11-15T14.57.03.920,1.420,1.768,1.341,1.463
1573801023930,2019-11-15T14.57.03.930,1.430,2.988,0.732,2.012
1573801023940,2019-11-15T14.57.03.940,1.440,2.622,0.610,1.524
1573801023951,2019-11-15T14.57.03.951,1.451,1.524,1.037,0.976
1573801023959,2019-11-15T14.57.03.959,1.459,2.744,0.488,0.732
1573801023970,2019-11-15T14.57.03.970,1.470,3.598,-0.488,0.732
1573801023980,2019-11-15T14.57.03.980,1.480,4.146,-1.585,0.427
1573801023990,2019-11-15T14.57.03.990,1.490,2.439,-2.561,-0.427
1573801024000,2019-11-15T14.57.04.000,1.500,0.427,-3.232,-1.585
1573801024011,2019-11-15T14.57.04.011,1.511,0.122,-5.122,-2.683
1573801024021,2019-11-15T14.57.04.021,1.521,-0.122,-6.098,-2.683
1573801024031,2019-11-15T14.57.04.031,1.531,0.305,-4.939,-1.829
1573801024040,2019-11-15T14.57.04.040,1.540,1.707,-2.561,-0.915
1573801024050,2019-11-15T14.57.04.050,1.550,3.415,0.732,-0.061
1573801024060,2019-11-15T14.57.04.060,1.560,3.537,3.537,0.488
1573801024071,2019-11-15T14.57.04.071,1.571,2.744,5.488,0.366
1573801024081,2019-11-15T14.57.04.081,1.581,3.902,3.720,-0.427
1573801024091,2019-11-15T14.57.04.091,1.591,3.659,-0.671,-1.341
1573801024102,2019-11-15T14.57.04.102,1.602,1.341,-4.085,-2.317
1573801024112,2019-11-15T14.57.04.112,1.612,-0.854,-5.793,-2.866
1573801024121,2019-11-15T14.57.04.121,1.621,-1.768,-5.488,-2.378
1573801024131,2019-11-15T14.57.04.131,1.631,-2.866,-2.744,-1.220
1573801024141,2019-11-15T14.57.04.141,1.641,-1.341,0.732,-0.488
1573801024151,2019-11-15T14.57.04.151,1.651,1.707,3.659,0.244
1573801024162,2019-11-15T14.57.04.162,1.662,3.049,5.427,1.098
1573801024172,2019-11-15T14.57.04.172,1.672,2.988,5.061,1.829
1573801024182,2019-11-15T14.57.04.182,1.682,2.378,3.720,1.646
1573801024192,2019-11-15T14.57.04.192,1.692,1.159,3.780,1.037
1573801024201,2019-11-15T14.57.04.201,1.701,1.280,4.268,0.915
1573801024211,2019-11-15T14.57.04.211,1.711,2.073,4.268,1.220
1573801024222,2019-11-15T14.57.04.222,1.722,3.171,3.720,1.098
1573801024232,2019-11-15T14.57.04.232,1.732,4.024,1.829,1.098
1573801024242,2019-11-15T14.57.04.242,1.742,3.293,0.122,1.341
1573801024252,2019-11-15T14.57.04.252,1.752,2.317,-0.244,1.524
1573801024263,2019-11-15T14.57.04.263,1.763,2.439,0.549,1.159
1573801024273,2019-11-15T14.57.04.273,1.773,0.976,0.915,0.732
1573801024282,2019-11-15T14.57.04.282,1.782,1.220,0.854,1.585
1573801024292,2019-11-15T14.57.04.292,1.792,2.073,1.585,2.378
1573801024302,2019-11-15T14.57.04.302,1.802,2.561,2.378,2.134
1573801024312,2019-11-15T14.57.04.312,1.812,2.805,2.317,1.220
1573801024323,2019-11-15T14.57.04.323,1.823,2.683,2.500,0.549
1573801024333,2019-11-15T14.57.04.333,1.833,3.171,2.195,0.488
1573801024343,2019-11-15T14.57.04.343,1.843,2.805,1.768,0.854
1573801024353,2019-11-15T14.57.04.353,1.853,1.524,0.427,0.732
1573801024362,2019-11-15T14.57.04.362,1.862,1.829,-1.890,0.427
1573801024373,2019-11-15T14.57.04.373,1.873,0.976,-3.293,0.244
1573801024383,2019-11-15T14.57.04.383,1.883,-0.183,-2.866,-0.061
1573801024393,2019-11-15T14.57.04.393,1.893,0.549,-1.890,-0.854
1573801024403,2019-11-15T14.57.04.403,1.903,1.037,-0.976,-1.098
1573801024414,2019-11-15T14.57.04.414,1.914,0.366,0.488,-0.549
1573801024424,2019-11-15T14.57.04.424,1.924,1.098,1.585,0.000
1573801024434,2019-11-15T14.57.04.434,1.934,2.683,1.768,-0.183
1573801024443,2019-11-15T14.57.04.443,1.943,2.500,1.646,-0.549
1573801024453,2019-11-15T14.57.04.453,1.953,0.732,1.402,-0.610
1573801024463,2019-11-15T14.57.04.463,1.963,0.427,0.061,-1.037
1573801024474,2019-11-15T14.57.04.474,1.974,-0.305,-2.073,-1.280
1573801024484,2019-11-15T14.57.04.484,1.984,-0.305,-3.110,-1.159
1573801024494,2019-11-15T14.57.04.494,1.994,0.427,-3.598,-1.280
1573801024504,2019-11-15T14.57.04.504,2.004,1.341,-2.927,-1.524
1573801024515,2019-11-15T14.57.04.515,2.015,2.195,-2.195,-1.646
1573801024523,2019-11-15T14.57.04.523,2.023,1.951,-2.378,-1.768
1573801024534,2019-11-15T14.57.04.534,2.034,0.793,-2.561,-1.463
1573801024544,2019-11-15T14.57.04.544,2.044,-0.244,-2.378,-1.280
1573801024554,2019-11-15T14.57.04.554,2.054,0.244,-3.110,-1.463
1573801024564,2019-11-15T14.57.04.564,2.064,0.915,-3.415,-1.646
1573801024575,2019-11-15T14.57.04.575,2.075,1.402,-2.500,-1.402
1573801024585,2019-11-15T14.57.04.585,2.085,2.317,-1.220,-1.463
1573801024595,2019-11-15T14.57.04.595,2.095,3.780,1.037,-1.646
1573801024604,2019-11-15T14.57.04.604,2.104,3.415,3.659,-1.890
1573801024614,2019-11-15T14.57.04.614,2.114,3.110,4.634,-1.890
1573801024624,2019-11-15T14.57.04.624,2.124,3.598,3.415,-1.098
1573801024635,2019-11-15T14.57.04.635,2.135,2.561,0.610,-0.122
1573801024645,2019-11-15T14.57.04.645,2.145,1.220,-3.232,-0.305
1573801024655,2019-11-15T14.57.04.655,2.155,0.305,-5.488,-1.098
1573801024665,2019-11-15T14.57.04.665,2.165,-0.305,-5.305,-1.951
1573801024674,2019-11-15T14.57.04.674,2.174,-2.622,-3.293,-2.073
1573801024685,2019-11-15T14.57.04.685,2.185,-1.951,-0.915,-1.707
1573801024695,2019-11-15T14.57.04.695,2.195,0.549,-0.061,-1.220
1573801024705,2019-11-15T14.57.04.705,2.205,1.829,-0.122,-0.305
1573801024715,2019-11-15T14.57.04.715,2.215,2.195,0.122,0.610
1573801024726,2019-11-15T14.57.04.726,2.226,2.561,0.976,1.037
1573801024736,2019-11-15T14.57.04.736,2.236,2.012,2.073,0.366
1573801024746,2019-11-15T14.57.04.746,2.246,0.183,2.500,-0.122
1573801024756,2019-11-15T14.57.04.756,2.256,-0.610,1.524,-0.122
1573801024765,2019-11-15T14.57.04.765,2.265,-0.549,0.183,-0.427
1573801024775,2019-11-15T14.57.04.775,2.275,0.305,-0.976,-0.793
1573801024786,2019-11-15T14.57.04.786,2.286,1.220,-2.195,-0.915
1573801024796,2019-11-15T14.57.04.796,2.296,1.402,-2.439,-1.037
1573801024806,2019-11-15T14.57.04.806,2.306,1.951,-2.256,-1.098
1573801024816,2019-11-15T14.57.04.816,2.316,3.415,-2.317,-1.341
1573801024827,2019-11-15T14.57.04.827,2.327,4.756,-2.805,-1.280
1573801024835,2019-11-15T14.57.04.835,2.335,5.122,-3.232,-0.732
1573801024846,2019-11-15T14.57.04.846,2.346,5.244,-2.378,0.427
1573801024856,2019-11-15T14.57.04.856,2.356,2.988,-0.976,1.341
1573801024866,2019-11-15T14.57.04.866,2.366,-1.768,1.707,1.707
1573801024876,2019-11-15T14.57.04.876,2.376,-1.037,3.780,0.854
1573801024887,2019-11-15T14.57.04.887,2.387,2.256,2.561,0.610
1573801024897,2019-11-15T14.57.04.897,2.397,3.415,0.793,1.585
1573801024907,2019-11-15T14.57.04.907,2.407,2.134,0.854,2.378
1573801024916,2019-11-15T14.57.04.916,2.416,0.976,0.549,1.402
1573801024926,2019-11-15T14.57.04.926,2.426,1.646,-0.854,-0.549
1573801024936,2019-11-15T14.57.04.936,2.436,1.951,-0.732,-1.463
1573801024947,2019-11-15T14.57.04.947,2.447,0.183,0.183,-1.463
1573801024957,2019-11-15T14.57.04.957,2.457,0.183,-0.183,-1.890
1573801024967,2019-11-15T14.57.04.967,2.467,1.098,-2.256,-2.073
1573801024977,2019-11-15T14.57.04.977,2.477,2.256,-3.841,-1.037
1573801024988,2019-11-15T14.57.04.988,2.488,2.134,-3.963,0.000
1573801024997,2019-11-15T14.57.04.997,2.497,1.159,-2.256,0.671
1573801025007,2019-11-15T14.57.05.007,2.507,2.012,-0.244,0.183
1573801025017,2019-11-15T14.57.05.017,2.517,2.561,1.463,-0.427
1573801025027,2019-11-15T14.57.05.027,2.527,3.232,3.902,-0.244
1573801025038,2019-11-15T14.57.05.038,2.538,3.110,4.329,0.000
1573801025048,2019-11-15T14.57.05.048,2.548,1.890,2.866,0.488
1573801025058,2019-11-15T14.57.05.058,2.558,1.037,-0.061,0.427
1573801025068,2019-11-15T14.57.05.068,2.568,0.366,-3.598,0.427
1573801025077,2019-11-15T14.57.05.077,2.577,0.549,-5.610,0.915
1573801025087,2019-11-15T14.57.05.087,2.587,2.256,-5.366,1.341
1573801025098,2019-11-15T14.57.05.098,2.598,3.476,-4.573,0.671
1573801025108,2019-11-15T14.57.05.108,2.608,3.110,-3.049,-0.122
1573801025118,2019-11-15T14.57.05.118,2.618,1.402,0.000,-0.244
1573801025128,2019-11-15T14.57.05.128,2.628,-0.610,2.561,-0.366
1573801025139,2019-11-15T14.57.05.139,2.639,-1.220,3.780,-0.305
1573801025149,2019-11-15T14.57.05.149,2.649,0.732,2.500,-0.427
1573801025158,2019-11-15T14.57.05.158,2.658,2.439,-0.366,0.061
1573801025168,2019-11-15T14.57.05.168,2.668,1.159,-2.500,0.671
1573801025178,2019-11-15T14.57.05.178,2.678,-0.671,-3.780,0.305
1573801025188,2019-11-15T14.57.05.188,2.688,-2.317,-4.329,-0.610
1573801025199,2019-11-15T14.57.05.199,2.699,-2.012,-3.841,-1.463
1573801025209,2019-11-15T14.57.05.209,2.709,-0.610,-3.415,-1.585
1573801025219,2019-11-15T14.57.05.219,2.719,-0.183,-3.049,-0.793
1573801025229,2019-11-15T14.57.05.229,2.729,0.000,-3.232,-0.061
1573801025238,2019-11-15T14.57.05.238,2.738,1.098,-2.927,0.183
1573801025248,2019-11-15T14.57.05.248,2.748,2.866,-0.854,0.000
1573801025259,2019-11-15T14.57.05.259,2.759,3.293,1.829,-0.183
1573801025269,2019-11-15T14.57.05.269,2.769,2.744,3.232,0.244
1573801025279,2019-11-15T14.57.05.279,2.779,2.439,2.866,0.732
1573801025290,2019-11-15T14.57.05.290,2.790,0.427,2.012,0.183
1573801025300,2019-11-15T14.57.05.300,2.800,-0.427,0.549,-1.159
1573801025310,2019-11-15T14.57.05.310,2.810,0.000,-1.585,-1.829
1573801025319,2019-11-15T14.57.05.319,2.819,0.183,-2.561,-1.646
1573801025329,2019-11-15T14.57.05.329,2.829,0.610,-2.378,-1.341
1573801025339,2019-11-15T14.57.05.339,2.839,1.829,-2.317,-1.280
1573801025350,2019-11-15T14.57.05.350,2.850,3.354,-2.439,-1.220
1573801025360,2019-11-15T14.57.05.360,2.860,3.841,-2.073,-1.037
1573801025370,2019-11-15T14.57.05.370,2.870,1.341,0.549,-1.098
1573801025380,2019-11-15T14.57.05.380,2.880,0.244,1.280,-1.524
1573801025391,2019-11-15T14.57.05.391,2.891,1.159,-2.012,-1.402
1573801025399,2019-11-15T14.57.05.399,2.899,0.671,-4.390,-0.915
1573801025410,2019-11-15T14.57.05.410,2.910,-1.280,-4.268,-0.183
1573801025420,2019-11-15T14.57.05.420,2.920,-2.012,-0.610,0.488
1573801025430,2019-11-15T14.57.05.430,2.930,0.793,2.866,0.000
1573801025440,2019-11-15T14.57.05.440,2.940,0.976,4.085,-0.183
1573801025451,2019-11-15T14.57.05.451,2.951,1.037,4.268,0.061
1573801025461,2019-11-15T14.57.05.461,2.961,1.768,3.293,0.000
1573801025471,2019-11-15T14.57.05.471,2.971,2.622,2.134,-0.061
1573801025480,2019-11-15T14.57.05.480,2.980,2.866,1.707,-0.183
1573801025490,2019-11-15T14.57.05.490,2.990,2.195,1.341,-0.488
1573801025500,2019-11-15T14.57.05.500,3.000,0.183,0.610,-0.854
1573801025511,2019-11-15T14.57.05.511,3.011,-2.683,-0.366,-0.671
1573801025521,2019-11-15T14.57.05.521,3.021,-3.293,-1.159,-0.244
1573801025531,2019-11-15T14.57.05.531,3.031,-1.098,-1.524,-0.183
1573801025541,2019-11-15T14.57.05.541,3.041,1.341,0.549,0.061
1573801025552,2019-11-15T14.57.05.552,3.052,3.232,3.841,0.000
1573801025560,2019-11-15T14.57.05.560,3.060,4.512,4.878,-0.488
1573801025571,2019-11-15T14.57.05.571,3.071,4.024,3.659,-0.915
1573801025581,2019-11-15T14.57.05.581,3.081,0.488,1.951,-0.915
1573801025591,2019-11-15T14.57.05.591,3.091,-0.366,-1.707,-0.854
1573801025602,2019-11-15T14.57.05.602,3.102,-0.061,-6.280,-0.793
1573801025612,2019-11-15T14.57.05.612,3.112,-0.183,-7.378,-0.671
1573801025622,2019-11-15T14.57.05.622,3.122,0.122,-5.854,-0.671
1573801025632,2019-11-15T14.57.05.632,3.132,1.341,-3.598,-0.488
1573801025641,2019-11-15T14.57.05.641,3.141,3.415,-0.732,-0.488
1573801025651,2019-11-15T14.57.05.651,3.151,4.817,1.585,-0.427
1573801025662,2019-11-15T14.57.05.662,3.162,4.329,3.415,-0.122
1573801025672,2019-11-15T14.57.05.672,3.172,1.524,4.573,-0.305
1573801025682,2019-11-15T14.57.05.682,3.182,0.122,3.476,-0.671
1573801025692,2019-11-15T14.57.05.692,3.192,0.915,-0.366,-0.732
1573801025703,2019-11-15T14.57.05.703,3.203,0.183,-2.073,-0.610
1573801025713,2019-11-15T14.57.05.713,3.213,-0.061,-1.829,-0.488
1573801025722,2019-11-15T14.57.05.722,3.222,0.427,-1.646,-0.549
1573801025732,2019-11-15T14.57.05.732,3.232,0.122,0.122,-0.610
1573801025742,2019-11-15T14.57.05.742,3.242,0.671,1.463,-0.915
1573801025752,2019-11-15T14.57.05.752,3.252,1.585,1.037,-0.976
1573801025763,2019-11-15T14.57.05.763,3.263,1.098,0.122,-0.671
1573801025773,2019-11-15T14.57.05.773,3.273,-0.854,0.915,-0.183
1573801025783,2019-11-15T14.57.05.783,3.283,-0.732,1.524,-0.793
1573801025793,2019-11-15T14.57.05.793,3.293,0.610,-0.244,-1.280
1573801025802,2019-11-15T14.57.05.802,3.302,1.524,-0.488,-0.854
1573801025812,2019-11-15T14.57.05.812,3.312,2.439,0.793,-0.061
1573801025823,2019-11-15T14.57.05.823,3.323,2.012,1.341,0.488
1573801025833,2019-11-15T14.57.05.833,3.333,1.768,1.951,0.305
1573801025843,2019-11-15T14.57.05.843,3.343,2.805,2.134,-0.183
1573801025853,2019-11-15T14.57.05.853,3.353,2.134,1.829,-0.488
1573801025864,2019-11-15T14.57.05.864,3.364,1.707,0.549,-0.854
1573801025874,2019-11-15T14.57.05.874,3.374,0.976,-0.427,-0.732
1573801025883,2019-11-15T14.57.05.883,3.383,0.854,0.488,-0.244
1573801025893,2019-11-15T14.57.05.893,3.393,1.646,1.159,0.000
1573801025903,2019-11-15T14.57.05.903,3.403,1.890,1.646,0.305
1573801025914,2019-11-15T14.57.05.914,3.414,1.829,3.049,0.427
1573801025924,2019-11-15T14.57.05.924,3.424,2.927,3.232,0.366
1573801025934,2019-11-15T14.57.05.934,3.434,2.744,2.012,0.610
1573801025944,2019-11-15T14.57.05.944,3.444,0.854,0.671,0.671
1573801025955,2019-11-15T14.57.05.955,3.455,0.549,-0.549,-0.305
1573801025963,2019-11-15T14.57.05.963,3.463,-0.366,-0.610,-1.098
1573801025974,2019-11-15T14.57.05.974,3.474,-1.220,0.366,-1.037
1573801025984,2019-11-15T14.57.05.984,3.484,0.061,0.915,-1.037
1573801025994,2019-11-15T14.57.05.994,3.494,0.854,-0.427,-0.732
1573801026004,2019-11-15T14.57.06.004,3.504,1.220,-0.915,0.122
1573801026015,2019-11-15T14.57.06.015,3.515,1.341,0.854,0.427
1573801026025,2019-11-15T14.57.06.025,3.525,2.012,1.463,0.061
1573801026035,2019-11-15T14.57.06.035,3.535,2.622,0.793,-0.305
1573801026044,2019-11-15T14.57.06.044,3.544,1.463,0.854,-0.671
1573801026054,2019-11-15T14.57.06.054,3.554,0.671,1.646,-1.220
1573801026064,2019-11-15T14.57.06.064,3.564,0.610,1.524,-1.524
1573801026075,2019-11-15T14.57.06.075,3.575,1.220,0.610,-0.915
1573801026085,2019-11-15T14.57.06.085,3.585,0.793,-0.549,-0.122
1573801026095,2019-11-15T14.57.06.095,3.595,0.305,-1.829,0.122
1573801026105,2019-11-15T14.57.06.105,3.605,0.488,-2.561,-0.366
1573801026116,2019-11-15T14.57.06.116,3.616,1.220,-1.951,-0.671
1573801026124,2019-11-15T14.57.06.124,3.624,1.463,0.793,-0.366
