epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801025015,2019-11-15T14.57.05.015,1.355,-0.138,0.949,0.076
1573801025025,2019-11-15T14.57.05.025,1.365,-0.152,0.951,0.071
1573801025035,2019-11-15T14.57.05.035,1.375,-0.146,0.953,0.073
1573801025045,2019-11-15T14.57.05.045,1.385,-0.143,0.963,0.078
1573801025056,2019-11-15T14.57.05.056,1.396,-0.145,0.971,0.075
1573801025066,2019-11-15T14.57.05.066,1.406,-0.149,0.980,0.066
1573801025076,2019-11-15T14.57.05.076,1.416,-0.131,0.984,0.066
1573801025086,2019-11-15T14.57.05.086,1.426,-0.117,0.983,0.069
1573801025095,2019-11-15T14.57.05.095,1.435,-0.125,0.979,0.074
1573801025105,2019-11-15T14.57.05.105,1.445,-0.144,0.969,0.075
1573801025116,2019-11-15T14.57.05.116,1.456,-0.157,0.970,0.076
1573801025126,2019-11-15T14.57.05.126,1.466,-0.168,0.976,0.064
1573801025136,2019-11-15T14.57.05.136,1.476,-0.159,0.971,0.065
1573801025146,2019-11-15T14.57.05.146,1.486,-0.135,0.962,0.071
1573801025157,2019-11-15T14.57.05.157,1.497,-0.125,0.959,0.068
1573801025167,2019-11-15T14.57.05.167,1.507,-0.128,0.954,0.077
1573801025177,2019-11-15T14.57.05.177,1.517,-0.129,0.945,0.085
1573801025187,2019-11-15T14.57.05.187,1.527,-0.131,0.946,0.090
1573801025198,2019-11-15T14.57.05.198,1.538,-0.131,0.952,0.098
1573801025206,2019-11-15T14.57.05.206,1.546,-0.130,0.960,0.086
1573801025217,2019-11-15T14.57.05.217,1.557,-0.136,0.969,0.080
1573801025227,2019-11-15T14.57.05.227,1.567,-0.141,0.966,0.078
1573801025237,2019-11-15T14.57.05.237,1.577,-0.151,0.964,0.077
1573801025247,2019-11-15T14.57.05.247,1.587,-0.154,0.961,0.075
1573801025258,2019-11-15T14.57.05.258,1.598,-0.146,0.966,0.079
1573801025268,2019-11-15T14.57.05.268,1.608,-0.142,0.973,0.082
1573801025278,2019-11-15T14.57.05.278,1.618,-0.155,0.979,0.074
1573801025289,2019-11-15T14.57.05.289,1.629,-0.153,0.972,0.071
1573801025299,2019-11-15T14.57.05.299,1.639,-0.143,0.966,0.074
1573801025308,2019-11-15T14.57.05.308,1.648,-0.147,0.969,0.072
1573801025318,2019-11-15T14.57.05.318,1.658,-0.156,0.965,0.068
1573801025328,2019-11-15T14.57.05.328,1.668,-0.158,0.960,0.070
1573801025338,2019-11-15T14.57.05.338,1.678,-0.143,0.966,0.077
1573801025349,2019-11-15T14.57.05.349,1.689,-0.136,0.972,0.080
1573801025359,2019-11-15T14.57.05.359,1.699,-0.147,0.963,0.076
1573801025369,2019-11-15T14.57.05.369,1.709,-0.141,0.956,0.076
1573801025379,2019-11-15T14.57.05.379,1.719,-0.126,0.966,0.080
1573801025390,2019-11-15T14.57.05.390,1.730,-0.136,0.974,0.081
1573801025400,2019-11-15T14.57.05.400,1.740,-0.145,0.977,0.079
1573801025409,2019-11-15T14.57.05.409,1.749,-0.157,0.976,0.079
1573801025419,2019-11-15T14.57.05.419,1.759,-0.157,0.964,0.079
1573801025429,2019-11-15T14.57.05.429,1.769,-0.156,0.961,0.077
1573801025439,2019-11-15T14.57.05.439,1.779,-0.153,0.955,0.079
1573801025450,2019-11-15T14.57.05.450,1.790,-0.150,0.950,0.087
1573801025460,2019-11-15T14.57.05.460,1.800,-0.155,0.951,0.089
1573801025470,2019-11-15T14.57.05.470,1.810,-0.156,0.962,0.086
1573801025480,2019-11-15T14.57.05.480,1.820,-0.140,0.965,0.089
1573801025491,2019-11-15T14.57.05.491,1.831,-0.143,0.963,0.086
1573801025501,2019-11-15T14.57.05.501,1.841,-0.150,0.957,0.087
1573801025510,2019-11-15T14.57.05.510,1.850,-0.147,0.957,0.084
1573801025520,2019-11-15T14.57.05.520,1.860,-0.160,0.957,0.083
1573801025530,2019-11-15T14.57.05.530,1.870,-0.166,0.960,0.083
1573801025540,2019-11-15T14.57.05.540,1.880,-0.166,0.966,0.088
1573801025551,2019-11-15T14.57.05.551,1.891,-0.162,0.968,0.087
1573801025561,2019-11-15T14.57.05.561,1.901,-0.167,0.964,0.083
1573801025571,2019-11-15T14.57.05.571,1.911,-0.150,0.963,0.086
1573801025581,2019-11-15T14.57.05.581,1.921,-0.144,0.963,0.085
1573801025592,2019-11-15T14.57.05.592,1.932,-0.146,0.961,0.078
1573801025602,2019-11-15T14.57.05.602,1.942,-0.146,0.955,0.071
1573801025612,2019-11-15T14.57.05.612,1.952,-0.148,0.949,0.073
1573801025621,2019-11-15T14.57.05.621,1.961,-0.143,0.955,0.073
1573801025631,2019-11-15T14.57.05.631,1.971,-0.145,0.956,0.072
1573801025642,2019-11-15T14.57.05.642,1.982,-0.140,0.958,0.074
1573801025652,2019-11-15T14.57.05.652,1.992,-0.130,0.963,0.076
1573801025662,2019-11-15T14.57.05.662,2.002,-0.130,0.966,0.076
1573801025672,2019-11-15T14.57.05.672,2.012,-0.133,0.967,0.076
1573801025683,2019-11-15T14.57.05.683,2.023,-0.135,0.970,0.078
1573801025693,2019-11-15T14.57.05.693,2.033,-0.132,0.975,0.076
1573801025703,2019-11-15T14.57.05.703,2.043,-0.129,0.975,0.074
1573801025713,2019-11-15T14.57.05.713,2.053,-0.123,0.969,0.071
1573801025722,2019-11-15T14.57.05.722,2.062,-0.123,0.959,0.075
1573801025732,2019-11-15T14.57.05.732,2.072,-0.138,0.955,0.076
1573801025743,2019-11-15T14.57.05.743,2.083,-0.152,0.946,0.075
1573801025753,2019-11-15T14.57.05.753,2.093,-0.159,0.951,0.085
1573801025763,2019-11-15T14.57.05.763,2.103,-0.151,0.959,0.084
1573801025773,2019-11-15T14.57.05.773,2.113,-0.150,0.963,0.080
1573801025784,2019-11-15T14.57.05.784,2.124,-0.141,0.969,0.082
1573801025794,2019-11-15T14.57.05.794,2.134,-0.129,0.963,0.083
1573801025804,2019-11-15T14.57.05.804,2.144,-0.123,0.958,0.085
1573801025814,2019-11-15T14.57.05.814,2.154,-0.125,0.962,0.082
1573801025823,2019-11-15T14.57.05.823,2.163,-0.134,0.961,0.079
1573801025833,2019-11-15T14.57.05.833,2.173,-0.155,0.961,0.069
1573801025844,2019-11-15T14.57.05.844,2.184,-0.154,0.966,0.071
1573801025854,2019-11-15T14.57.05.854,2.194,-0.144,0.977,0.066
1573801025864,2019-11-15T14.57.05.864,2.204,-0.141,0.975,0.068
1573801025874,2019-11-15T14.57.05.874,2.214,-0.139,0.965,0.073
1573801025885,2019-11-15T14.57.05.885,2.225,-0.144,0.961,0.077
1573801025895,2019-11-15T14.57.05.895,2.235,-0.142,0.955,0.080
1573801025905,2019-11-15T14.57.05.905,2.245,-0.138,0.954,0.084
1573801025915,2019-11-15T14.57.05.915,2.255,-0.130,0.965,0.076
1573801025926,2019-11-15T14.57.05.926,2.266,-0.133,0.974,0.083
1573801025935,2019-11-15T14.57.05.935,2.275,-0.147,0.969,0.076
1573801025945,2019-11-15T14.57.05.945,2.285,-0.150,0.969,0.067
1573801025955,2019-11-15T14.57.05.955,2.295,-0.148,0.969,0.073
1573801025965,2019-11-15T14.57.05.965,2.305,-0.152,0.964,0.072
1573801025976,2019-11-15T14.57.05.976,2.316,-0.157,0.956,0.078
1573801025986,2019-11-15T14.57.05.986,2.326,-0.153,0.952,0.084
1573801025996,2019-11-15T14.57.05.996,2.336,-0.150,0.958,0.089
1573801026006,2019-11-15T14.57.06.006,2.346,-0.144,0.967,0.083
1573801026017,2019-11-15T14.57.06.017,2.357,-0.139,0.967,0.075
1573801026027,2019-11-15T14.57.06.027,2.367,-0.138,0.962,0.072
1573801026036,2019-11-15T14.57.06.036,2.376,-0.147,0.963,0.069
1573801026046,2019-11-15T14.57.06.046,2.386,-0.155,0.960,0.070
1573801026056,2019-11-15T14.57.06.056,2.396,-0.164,0.961,0.077
1573801026066,2019-11-15T14.57.06.066,2.406,-0.160,0.968,0.083
1573801026077,2019-11-15T14.57.06.077,2.417,-0.151,0.973,0.077
1573801026087,2019-11-15T14.57.06.087,2.427,-0.141,0.977,0.074
1573801026097,2019-11-15T14.57.06.097,2.437,-0.140,0.974,0.073
1573801026107,2019-11-15T14.57.06.107,2.447,-0.133,0.972,0.069
1573801026118,2019-11-15T14.57.06.118,2.458,-0.132,0.966,0.072
1573801026128,2019-11-15T14.57.06.128,2.468,-0.136,0.960,0.077
1573801026137,2019-11-15T14.57.06.137,2.477,-0.148,0.959,0.080
1573801026147,2019-11-15T14.57.06.147,2.487,-0.154,0.962,0.082
1573801026157,2019-11-15T14.57.06.157,2.497,-0.149,0.959,0.078
1573801026167,2019-11-15T14.57.06.167,2.507,-0.146,0.954,0.073
1573801026178,2019-11-15T14.57.06.178,2.518,-0.143,0.958,0.072
1573801026188,2019-11-15T14.57.06.188,2.528,-0.144,0.963,0.075
1573801026198,2019-11-15T14.57.06.198,2.538,-0.147,0.963,0.081
1573801026208,2019-11-15T14.57.06.208,2.548,-0.142,0.964,0.087
1573801026219,2019-11-15T14.57.06.219,2.559,-0.132,0.971,0.088
1573801026229,2019-11-15T14.57.06.229,2.569,-0.132,0.974,0.083
1573801026238,2019-11-15T14.57.06.238,2.578,-0.143,0.974,0.080
1573801026248,2019-11-15T14.57.06.248,2.588,-0.144,0.976,0.079
1573801026258,2019-11-15T14.57.06.258,2.598,-0.147,0.976,0.078
1573801026268,2019-11-15T14.57.06.268,2.608,-0.141,0.972,0.074
1573801026279,2019-11-15T14.57.06.279,2.619,-0.138,0.965,0.076
1573801026289,2019-11-15T14.57.06.289,2.629,-0.143,0.957,0.071
1573801026299,2019-11-15T14.57.06.299,2.639,-0.138,0.951,0.076
1573801026310,2019-11-15T14.57.06.310,2.650,-0.141,0.951,0.081
1573801026320,2019-11-15T14.57.06.320,2.660,-0.140,0.958,0.083
1573801026330,2019-11-15T14.57.06.330,2.670,-0.140,0.968,0.084
1573801026340,2019-11-15T14.57.06.340,2.680,-0.138,0.970,0.078
1573801026349,2019-11-15T14.57.06.349,2.689,-0.130,0.967,0.073
1573801026359,2019-11-15T14.57.06.359,2.699,-0.128,0.968,0.076
1573801026370,2019-11-15T14.57.06.370,2.710,-0.136,0.958,0.076
1573801026380,2019-11-15T14.57.06.380,2.720,-0.148,0.955,0.072
1573801026390,2019-11-15T14.57.06.390,2.730,-0.159,0.958,0.066
1573801026400,2019-11-15T14.57.06.400,2.740,-0.153,0.967,0.071
1573801026411,2019-11-15T14.57.06.411,2.751,-0.144,0.973,0.075
1573801026421,2019-11-15T14.57.06.421,2.761,-0.157,0.973,0.075
1573801026431,2019-11-15T14.57.06.431,2.771,-0.146,0.967,0.072
1573801026441,2019-11-15T14.57.06.441,2.781,-0.132,0.965,0.074
1573801026450,2019-11-15T14.57.06.450,2.790,-0.142,0.960,0.078
1573801026460,2019-11-15T14.57.06.460,2.800,-0.156,0.953,0.077
1573801026471,2019-11-15T14.57.06.471,2.811,-0.146,0.957,0.075
1573801026481,2019-11-15T14.57.06.481,2.821,-0.142,0.965,0.075
1573801026491,2019-11-15T14.57.06.491,2.831,-0.156,0.961,0.069
1573801026501,2019-11-15T14.57.06.501,2.841,-0.153,0.963,0.076
1573801026512,2019-11-15T14.57.06.512,2.852,-0.140,0.962,0.081
1573801026522,2019-11-15T14.57.06.522,2.862,-0.138,0.960,0.080
1573801026532,2019-11-15T14.57.06.532,2.872,-0.143,0.958,0.079
1573801026542,2019-11-15T14.57.06.542,2.882,-0.136,0.964,0.075
1573801026553,2019-11-15T14.57.06.553,2.893,-0.143,0.973,0.074
1573801026561,2019-11-15T14.57.06.561,2.901,-0.144,0.970,0.077
1573801026572,2019-11-15T14.57.06.572,2.912,-0.142,0.969,0.075
1573801026582,2019-11-15T14.57.06.582,2.922,-0.143,0.966,0.072
1573801026592,2019-11-15T14.57.06.592,2.932,-0.149,0.960,0.077
1573801026602,2019-11-15T14.57.06.602,2.942,-0.146,0.961,0.076
1573801026613,2019-11-15T14.57.06.613,2.953,-0.132,0.965,0.080
1573801026623,2019-11-15T14.57.06.623,2.963,-0.134,0.962,0.077
1573801026633,2019-11-15T14.57.06.633,2.973,-0.135,0.964,0.071
1573801026643,2019-11-15T14.57.06.643,2.983,-0.128,0.971,0.073
1573801026654,2019-11-15T14.57.06.654,2.994,-0.129,0.971,0.074
1573801026663,2019-11-15T14.57.06.663,3.003,-0.137,0.966,0.073
1573801026673,2019-11-15T14.57.06.673,3.013,-0.132,0.965,0.079
1573801026683,2019-11-15T14.57.06.683,3.023,-0.134,0.967,0.075
1573801026693,2019-11-15T14.57.06.693,3.033,-0.137,0.965,0.069
1573801026704,2019-11-15T14.57.06.704,3.044,-0.138,0.958,0.070
1573801026714,2019-11-15T14.57.06.714,3.054,-0.139,0.962,0.072
1573801026724,2019-11-15T14.57.06.724,3.064,-0.143,0.968,0.073
1573801026734,2019-11-15T14.57.06.734,3.074,-0.137,0.966,0.082
1573801026745,2019-11-15T14.57.06.745,3.085,-0.127,0.967,0.086
1573801026755,2019-11-15T14.57.06.755,3.095,-0.133,0.970,0.080
1573801026764,2019-11-15T14.57.06.764,3.104,-0.139,0.964,0.074
1573801026774,2019-11-15T14.57.06.774,3.114,-0.134,0.965,0.076
1573801026784,2019-11-15T14.57.06.784,3.124,-0.133,0.966,0.075
1573801026794,2019-11-15T14.57.06.794,3.134,-0.143,0.966,0.069
1573801026805,2019-11-15T14.57.06.805,3.145,-0.153,0.969,0.070
1573801026815,2019-11-15T14.57.06.815,3.155,-0.147,0.971,0.080
1573801026825,2019-11-15T14.57.06.825,3.165,-0.150,0.968,0.083
1573801026835,2019-11-15T14.57.06.835,3.175,-0.143,0.968,0.085
1573801026846,2019-11-15T14.57.06.846,3.186,-0.136,0.974,0.086
1573801026856,2019-11-15T14.57.06.856,3.196,-0.135,0.965,0.086
1573801026866,2019-11-15T14.57.06.866,3.206,-0.129,0.956,0.086
1573801026875,2019-11-15T14.57.06.875,3.215,-0.139,0.953,0.079
1573801026885,2019-11-15T14.57.06.885,3.225,-0.151,0.958,0.070
1573801026895,2019-11-15T14.57.06.895,3.235,-0.145,0.962,0.075
1573801026906,2019-11-15T14.57.06.906,3.246,-0.142,0.966,0.075
1573801026916,2019-11-15T14.57.06.916,3.256,-0.144,0.971,0.070
1573801026926,2019-11-15T14.57.06.926,3.266,-0.138,0.971,0.072
1573801026936,2019-11-15T14.57.06.936,3.276,-0.127,0.968,0.065
1573801026947,2019-11-15T14.57.06.947,3.287,-0.124,0.960,0.066
1573801026957,2019-11-15T14.57.06.957,3.297,-0.130,0.959,0.069
1573801026967,2019-11-15T14.57.06.967,3.307,-0.132,0.962,0.068
1573801026976,2019-11-15T14.57.06.976,3.316,-0.132,0.973,0.063
1573801026986,2019-11-15T14.57.06.986,3.326,-0.134,0.980,0.064
1573801026997,2019-11-15T14.57.06.997,3.337,-0.134,0.980,0.066
1573801027007,2019-11-15T14.57.07.007,3.347,-0.138,0.976,0.069
1573801027017,2019-11-15T14.57.07.017,3.357,-0.137,0.968,0.069
1573801027027,2019-11-15T14.57.07.027,3.367,-0.134,0.961,0.073
1573801027038,2019-11-15T14.57.07.038,3.378,-0.136,0.961,0.078
1573801027048,2019-11-15T14.57.07.048,3.388,-0.129,0.960,0.085
1573801027058,2019-11-15T14.57.07.058,3.398,-0.135,0.964,0.079
1573801027068,2019-11-15T14.57.07.068,3.408,-0.133,0.967,0.072
1573801027077,2019-11-15T14.57.07.077,3.417,-0.135,0.969,0.068
1573801027087,2019-11-15T14.57.07.087,3.427,-0.133,0.963,0.062
1573801027098,2019-11-15T14.57.07.098,3.438,-0.137,0.958,0.070
1573801027108,2019-11-15T14.57.07.108,3.448,-0.145,0.957,0.071
1573801027118,2019-11-15T14.57.07.118,3.458,-0.136,0.952,0.072
1573801027128,2019-11-15T14.57.07.128,3.468,-0.135,0.959,0.075
1573801027139,2019-11-15T14.57.07.139,3.479,-0.146,0.973,0.067
1573801027149,2019-11-15T14.57.07.149,3.489,-0.142,0.975,0.059
1573801027159,2019-11-15T14.57.07.159,3.499,-0.126,0.972,0.057
1573801027169,2019-11-15T14.57.07.169,3.509,-0.125,0.969,0.062
1573801027180,2019-11-15T14.57.07.180,3.520,-0.138,0.965,0.062
1573801027188,2019-11-15T14.57.07.188,3.528,-0.147,0.959,0.065
1573801027199,2019-11-15T14.57.07.199,3.539,-0.150,0.957,0.071
1573801027209,2019-11-15T14.57.07.209,3.549,-0.160,0.967,0.068
1573801027219,2019-11-15T14.57.07.219,3.559,-0.154,0.966,0.060
1573801027229,2019-11-15T14.57.07.229,3.569,-0.143,0.965,0.061
1573801027240,2019-11-15T14.57.07.240,3.580,-0.140,0.965,0.066
1573801027250,2019-11-15T14.57.07.250,3.590,-0.137,0.963,0.066
1573801027260,2019-11-15T14.57.07.260,3.600,-0.135,0.963,0.066
1573801027270,2019-11-15T14.57.07.270,3.610,-0.139,0.955,0.073
1573801027281,2019-11-15T14.57.07.281,3.621,-0.149,0.947,0.072
1573801027289,2019-11-15T14.57.07.289,3.629,-0.159,0.949,0.071
1573801027300,2019-11-15T14.57.07.300,3.640,-0.166,0.958,0.071
1573801027310,2019-11-15T14.57.07.310,3.650,-0.158,0.971,0.065
1573801027320,2019-11-15T14.57.07.320,3.660,-0.143,0.969,0.061
1573801027331,2019-11-15T14.57.07.331,3.671,-0.123,0.963,0.064
1573801027341,2019-11-15T14.57.07.341,3.681,-0.110,0.961,0.067
1573801027351,2019-11-15T14.57.07.351,3.691,-0.125,0.968,0.064
