epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801026716,2019-11-15T14.57.06.716,0.803,-0.068,0.971,-0.036
1573801026726,2019-11-15T14.57.06.726,0.813,-0.066,0.975,-0.030
1573801026737,2019-11-15T14.57.06.737,0.824,-0.071,0.975,-0.033
1573801026747,2019-11-15T14.57.06.747,0.834,-0.067,0.966,-0.055
1573801026757,2019-11-15T14.57.06.757,0.844,-0.058,0.966,-0.046
1573801026767,2019-11-15T14.57.06.767,0.854,-0.055,0.970,-0.039
1573801026778,2019-11-15T14.57.06.778,0.865,-0.044,0.976,-0.029
1573801026787,2019-11-15T14.57.06.787,0.874,-0.054,0.977,-0.054
1573801026797,2019-11-15T14.57.06.797,0.884,-0.071,0.960,-0.015
1573801026807,2019-11-15T14.57.06.807,0.894,-0.081,0.973,-0.025
1573801026817,2019-11-15T14.57.06.817,0.904,-0.079,0.973,-0.054
1573801026828,2019-11-15T14.57.06.828,0.915,-0.058,0.975,-0.045
1573801026838,2019-11-15T14.57.06.838,0.925,-0.051,0.983,-0.023
1573801026847,2019-11-15T14.57.06.847,0.934,-0.051,0.977,-0.034
1573801026857,2019-11-15T14.57.06.857,0.944,-0.062,0.967,-0.043
1573801026867,2019-11-15T14.57.06.867,0.954,-0.068,0.968,-0.038
1573801026877,2019-11-15T14.57.06.877,0.964,-0.069,0.973,-0.035
1573801026888,2019-11-15T14.57.06.888,0.975,-0.075,0.975,-0.041
1573801026898,2019-11-15T14.57.06.898,0.985,-0.078,0.973,-0.036
1573801026907,2019-11-15T14.57.06.907,0.994,-0.072,0.972,-0.033
1573801026917,2019-11-15T14.57.06.917,1.004,-0.063,0.972,-0.031
1573801026927,2019-11-15T14.57.06.927,1.014,-0.062,0.975,-0.033
1573801026937,2019-11-15T14.57.06.937,1.024,-0.069,0.973,-0.036
1573801026948,2019-11-15T14.57.06.948,1.035,-0.073,0.973,-0.035
1573801026958,2019-11-15T14.57.06.958,1.045,-0.075,0.973,-0.035
1573801026968,2019-11-15T14.57.06.968,1.055,-0.075,0.973,-0.034
1573801026977,2019-11-15T14.57.06.977,1.064,-0.067,0.972,-0.040
1573801026987,2019-11-15T14.57.06.987,1.074,-0.062,0.971,-0.037
1573801026997,2019-11-15T14.57.06.997,1.084,-0.069,0.973,-0.024
1573801027008,2019-11-15T14.57.07.008,1.095,-0.074,0.967,-0.046
1573801027018,2019-11-15T14.57.07.018,1.105,-0.065,0.969,-0.046
1573801027028,2019-11-15T14.57.07.028,1.115,-0.057,0.974,-0.037
1573801027038,2019-11-15T14.57.07.038,1.125,-0.059,0.971,-0.034
1573801027047,2019-11-15T14.57.07.047,1.134,-0.061,0.971,-0.036
1573801027058,2019-11-15T14.57.07.058,1.145,-0.063,0.970,-0.033
1573801027068,2019-11-15T14.57.07.068,1.155,-0.065,0.972,-0.026
1573801027078,2019-11-15T14.57.07.078,1.165,-0.072,0.976,-0.027
1573801027088,2019-11-15T14.57.07.088,1.175,-0.074,0.979,-0.030
1573801027099,2019-11-15T14.57.07.099,1.186,-0.071,0.976,-0.032
1573801027107,2019-11-15T14.57.07.107,1.194,-0.068,0.969,-0.037
1573801027118,2019-11-15T14.57.07.118,1.205,-0.064,0.971,-0.040
1573801027128,2019-11-15T14.57.07.128,1.215,-0.062,0.971,-0.039
