epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801024242,2019-11-15T14.57.04.242,0.000,-0.000002625,0.000048938,0.000045250
1573801024280,2019-11-15T14.57.04.280,0.038,-0.000003000,0.000049687,0.000044063
1573801024320,2019-11-15T14.57.04.320,0.078,-0.000003312,0.000050062,0.000043625
1573801024360,2019-11-15T14.57.04.360,0.118,-0.000003000,0.000050750,0.000045250
1573801024399,2019-11-15T14.57.04.399,0.157,-0.000002625,0.000050437,0.000045250
1573801024439,2019-11-15T14.57.04.439,0.197,-0.000003000,0.000049687,0.000045250
1573801024477,2019-11-15T14.57.04.477,0.235,-0.000003000,0.000049313,0.000044875
1573801024518,2019-11-15T14.57.04.518,0.276,-0.000004063,0.000048938,0.000044438
1573801024556,2019-11-15T14.57.04.556,0.314,-0.000003312,0.000049687,0.000044875
1573801024595,2019-11-15T14.57.04.595,0.353,-0.000001500,0.000050062,0.000044063
1573801024635,2019-11-15T14.57.04.635,0.393,-0.000002625,0.000050437,0.000045312
1573801024674,2019-11-15T14.57.04.674,0.432,-0.000002625,0.000049313,0.000044875
1573801024713,2019-11-15T14.57.04.713,0.471,-0.000003312,0.000050750,0.000046063
1573801024752,2019-11-15T14.57.04.752,0.510,-0.000003312,0.000048938,0.000045312
1573801024792,2019-11-15T14.57.04.792,0.550,-0.000002250,0.000048938,0.000044875
1573801024831,2019-11-15T14.57.04.831,0.589,-0.000003000,0.000049313,0.000044063
1573801024871,2019-11-15T14.57.04.871,0.629,-0.000002250,0.000050437,0.000043688
1573801024910,2019-11-15T14.57.04.910,0.668,-0.000003688,0.000048938,0.000045312
1573801024948,2019-11-15T14.57.04.948,0.706,-0.000003000,0.000050437,0.000044063
1573801024988,2019-11-15T14.57.04.988,0.746,-0.000002250,0.000051875,0.000044063
1573801025027,2019-11-15T14.57.05.027,0.785,-0.000003000,0.000050750,0.000043688
1573801025067,2019-11-15T14.57.05.067,0.825,-0.000003688,0.000051125,0.000043250
1573801025107,2019-11-15T14.57.05.107,0.865,-0.000003000,0.000049687,0.000044063
1573801025146,2019-11-15T14.57.05.146,0.904,-0.000002250,0.000051125,0.000044063
1573801025184,2019-11-15T14.57.05.184,0.942,-0.000000750,0.000050437,0.000044875
1573801025224,2019-11-15T14.57.05.224,0.982,-0.000002625,0.000051125,0.000044500
1573801025263,2019-11-15T14.57.05.263,1.021,-0.000002625,0.000051125,0.000044875
1573801025303,2019-11-15T14.57.05.303,1.061,-0.000002625,0.000049687,0.000044063
1573801025342,2019-11-15T14.57.05.342,1.100,-0.000002625,0.000050062,0.000044063
1573801025382,2019-11-15T14.57.05.382,1.140,-0.000003000,0.000050750,0.000044500
1573801025420,2019-11-15T14.57.05.420,1.178,-0.000001875,0.000050437,0.000044500
1573801025460,2019-11-15T14.57.05.460,1.218,-0.000001875,0.000051125,0.000044875
1573801025499,2019-11-15T14.57.05.499,1.257,-0.000002625,0.000050437,0.000044875
1573801025539,2019-11-15T14.57.05.539,1.297,-0.000003312,0.000050062,0.000043688
1573801025578,2019-11-15T14.57.05.578,1.336,-0.000003688,0.000050750,0.000044063
1573801025618,2019-11-15T14.57.05.618,1.376,-0.000003000,0.000050437,0.000043688
1573801025656,2019-11-15T14.57.05.656,1.414,-0.000003688,0.000051500,0.000043688
1573801025695,2019-11-15T14.57.05.695,1.453,-0.000002250,0.000050062,0.000044875
1573801025735,2019-11-15T14.57.05.735,1.493,-0.000001125,0.000050437,0.000044063
1573801025775,2019-11-15T14.57.05.775,1.533,-0.000004063,0.000052250,0.000044500
1573801025814,2019-11-15T14.57.05.814,1.572,-0.000002625,0.000051125,0.000044063
1573801025854,2019-11-15T14.57.05.854,1.612,-0.000002250,0.000050062,0.000043688
1573801025892,2019-11-15T14.57.05.892,1.650,-0.000002250,0.000051500,0.000043250
1573801025931,2019-11-15T14.57.05.931,1.689,-0.000003688,0.000049313,0.000044063
1573801025971,2019-11-15T14.57.05.971,1.729,-0.000003688,0.000050437,0.000044875
1573801026010,2019-11-15T14.57.06.010,1.768,-0.000003312,0.000050750,0.000043688
1573801026050,2019-11-15T14.57.06.050,1.808,-0.000001875,0.000050437,0.000044875
1573801026090,2019-11-15T14.57.06.090,1.848,-0.000004063,0.000051500,0.000043250
1573801026128,2019-11-15T14.57.06.128,1.886,-0.000003000,0.000050750,0.000044063
1573801026167,2019-11-15T14.57.06.167,1.925,-0.000003000,0.000052625,0.000044063
1573801026207,2019-11-15T14.57.06.207,1.965,-0.000002625,0.000051500,0.000042875
1573801026246,2019-11-15T14.57.06.246,2.004,-0.000002250,0.000051500,0.000043688
1573801026286,2019-11-15T14.57.06.286,2.044,-0.000003000,0.000050750,0.000044500
1573801026325,2019-11-15T14.57.06.325,2.083,-0.000003000,0.000050062,0.000045312
1573801026363,2019-11-15T14.57.06.363,2.121,-0.000003000,0.000050062,0.000044125
1573801026403,2019-11-15T14.57.06.403,2.161,-0.000002625,0.000050437,0.000044875
1573801026443,2019-11-15T14.57.06.443,2.201,-0.000002625,0.000050750,0.000045312
1573801026482,2019-11-15T14.57.06.482,2.240,-0.000004438,0.000050750,0.000044063
1573801026522,2019-11-15T14.57.06.522,2.280,-0.000003312,0.000051500,0.000044063
1573801026561,2019-11-15T14.57.06.561,2.319,-0.000004063,0.000051500,0.000044500
1573801026599,2019-11-15T14.57.06.599,2.357,-0.000001500,0.000051125,0.000043688
1573801026639,2019-11-15T14.57.06.639,2.397,-0.000002250,0.000050813,0.000043688
1573801026678,2019-11-15T14.57.06.678,2.436,-0.000003688,0.000051125,0.000045312
1573801026718,2019-11-15T14.57.06.718,2.476,-0.000003000,0.000050750,0.000044063
1573801026757,2019-11-15T14.57.06.757,2.515,-0.000003312,0.000050813,0.000043312
1573801026797,2019-11-15T14.57.06.797,2.555,-0.000002625,0.000050750,0.000043250
1573801026835,2019-11-15T14.57.06.835,2.593,-0.000002250,0.000050437,0.000044875
1573801026875,2019-11-15T14.57.06.875,2.633,-0.000002625,0.000050813,0.000043688
1573801026914,2019-11-15T14.57.06.914,2.672,-0.000003688,0.000050750,0.000044063
1573801026954,2019-11-15T14.57.06.954,2.712,-0.000003000,0.000050750,0.000042063
1573801026993,2019-11-15T14.57.06.993,2.751,-0.000002250,0.000050813,0.000043688
1573801027033,2019-11-15T14.57.07.033,2.791,-0.000003688,0.000051500,0.000044875
1573801027071,2019-11-15T14.57.07.071,2.829,-0.000003000,0.000050437,0.000043312
1573801027111,2019-11-15T14.57.07.111,2.869,-0.000003312,0.000051500,0.000044500
1573801027150,2019-11-15T14.57.07.150,2.908,-0.000003000,0.000050813,0.000044938
1573801027190,2019-11-15T14.57.07.190,2.948,-0.000003000,0.000050813,0.000043688
1573801027229,2019-11-15T14.57.07.229,2.987,-0.000003000,0.000050437,0.000044500
1573801027269,2019-11-15T14.57.07.269,3.027,-0.000001500,0.000050437,0.000044063
1573801027307,2019-11-15T14.57.07.307,3.065,-0.000002625,0.000050437,0.000044875
1573801027346,2019-11-15T14.57.07.346,3.104,-0.000003000,0.000050813,0.000044500
1573801027386,2019-11-15T14.57.07.386,3.144,-0.000002625,0.000050813,0.000044500
1573801027425,2019-11-15T14.57.07.425,3.183,-0.000003000,0.000049687,0.000045312
1573801027465,2019-11-15T14.57.07.465,3.223,-0.000003312,0.000050062,0.000043688
1573801027505,2019-11-15T14.57.07.505,3.263,-0.000002625,0.000051125,0.000044500
1573801027543,2019-11-15T14.57.07.543,3.301,-0.000004063,0.000050437,0.000044500
1573801027582,2019-11-15T14.57.07.582,3.340,-0.000004063,0.000050437,0.000044500
1573801027622,2019-11-15T14.57.07.622,3.380,-0.000003000,0.000050750,0.000044063
1573801027661,2019-11-15T14.57.07.661,3.419,-0.000002625,0.000051125,0.000044125
1573801027701,2019-11-15T14.57.07.701,3.459,-0.000003000,0.000050750,0.000043688
1573801027739,2019-11-15T14.57.07.739,3.497,-0.000003000,0.000050750,0.000043250
1573801027778,2019-11-15T14.57.07.778,3.536,-0.000004063,0.000051125,0.000043688
1573801027818,2019-11-15T14.57.07.818,3.576,-0.000002625,0.000050437,0.000043312
1573801027858,2019-11-15T14.57.07.858,3.616,-0.000002250,0.000051125,0.000043688
1573801027897,2019-11-15T14.57.07.897,3.655,-0.000003312,0.000050813,0.000044500
1573801027937,2019-11-15T14.57.07.937,3.695,-0.000003000,0.000050062,0.000044500
1573801027975,2019-11-15T14.57.07.975,3.733,-0.000004063,0.000051500,0.000044500
1573801028014,2019-11-15T14.57.08.014,3.772,-0.000002250,0.000051125,0.000044875
1573801028054,2019-11-15T14.57.08.054,3.812,-0.000003000,0.000050750,0.000043688
1573801028093,2019-11-15T14.57.08.093,3.851,-0.000003688,0.000050437,0.000044500
1573801028133,2019-11-15T14.57.08.133,3.891,-0.000003312,0.000051125,0.000044125
1573801028173,2019-11-15T14.57.08.173,3.931,-0.000002625,0.000051500,0.000044125
1573801028211,2019-11-15T14.57.08.211,3.969,-0.000002625,0.000051125,0.000043688
1573801028250,2019-11-15T14.57.08.250,4.008,-0.000002625,0.000050813,0.000044125
1573801028290,2019-11-15T14.57.08.290,4.048,-0.000003000,0.000052250,0.000044875
1573801028329,2019-11-15T14.57.08.329,4.087,-0.000004438,0.000050062,0.000044500
1573801028369,2019-11-15T14.57.08.369,4.127,-0.000003312,0.000051125,0.000042875
1573801028408,2019-11-15T14.57.08.408,4.166,-0.000003688,0.000051125,0.000044875
1573801028446,2019-11-15T14.57.08.446,4.204,-0.000003312,0.000051875,0.000043688
1573801028486,2019-11-15T14.57.08.486,4.244,-0.000003000,0.000050813,0.000044875
1573801028526,2019-11-15T14.57.08.526,4.284,-0.000002625,0.000051125,0.000044063
1573801028565,2019-11-15T14.57.08.565,4.323,-0.000002625,0.000050437,0.000043688
1573801028605,2019-11-15T14.57.08.605,4.363,-0.000003688,0.000050437,0.000044500
1573801028644,2019-11-15T14.57.08.644,4.402,-0.000002625,0.000050437,0.000044125
1573801028682,2019-11-15T14.57.08.682,4.440,-0.000002250,0.000050813,0.000044125
1573801028722,2019-11-15T14.57.08.722,4.480,-0.000002625,0.000051875,0.000044500
1573801028761,2019-11-15T14.57.08.761,4.519,-0.000002250,0.000050062,0.000043688
1573801028801,2019-11-15T14.57.08.801,4.559,-0.000003000,0.000051500,0.000043688
1573801028840,2019-11-15T14.57.08.840,4.598,-0.000003312,0.000049687,0.000045312
1573801028879,2019-11-15T14.57.08.879,4.637,-0.000003312,0.000050062,0.000043312
1573801028918,2019-11-15T14.57.08.918,4.676,-0.000002250,0.000048938,0.000044875
