epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801024728,2019-11-15T14.57.04.728,0.678,0.007,-0.999,0.000
1573801024739,2019-11-15T14.57.04.739,0.689,0.013,-0.998,0.002
1573801024748,2019-11-15T14.57.04.748,0.698,0.018,-1.002,-0.001
1573801024758,2019-11-15T14.57.04.758,0.708,0.011,-1.000,-0.005
1573801024768,2019-11-15T14.57.04.768,0.718,0.001,-0.998,-0.007
1573801024778,2019-11-15T14.57.04.778,0.728,-0.005,-1.001,-0.008
1573801024787,2019-11-15T14.57.04.787,0.737,-0.010,-1.000,-0.007
1573801024797,2019-11-15T14.57.04.797,0.747,-0.006,-1.005,-0.002
1573801024808,2019-11-15T14.57.04.808,0.758,0.005,-1.005,-0.001
1573801024816,2019-11-15T14.57.04.816,0.766,0.012,-0.998,0.003
1573801024827,2019-11-15T14.57.04.827,0.777,0.018,-0.998,0.003
1573801024837,2019-11-15T14.57.04.837,0.787,0.016,-0.996,0.007
1573801024847,2019-11-15T14.57.04.847,0.797,0.009,-0.997,-0.001
1573801024856,2019-11-15T14.57.04.856,0.806,0.002,-0.999,-0.003
1573801024866,2019-11-15T14.57.04.866,0.816,0.001,-1.001,-0.002
1573801024876,2019-11-15T14.57.04.876,0.826,-0.002,-1.003,-0.004
1573801024885,2019-11-15T14.57.04.885,0.835,-0.004,-1.004,-0.005
1573801024895,2019-11-15T14.57.04.895,0.845,0.001,-1.003,0.003
1573801024906,2019-11-15T14.57.04.906,0.856,0.009,-1.002,0.009
1573801024916,2019-11-15T14.57.04.916,0.866,0.016,-1.000,0.011
1573801024925,2019-11-15T14.57.04.925,0.875,0.013,-1.001,-0.001
1573801024935,2019-11-15T14.57.04.935,0.885,0.002,-1.005,-0.006
1573801024945,2019-11-15T14.57.04.945,0.895,0.001,-1.006,-0.001
1573801024954,2019-11-15T14.57.04.954,0.904,0.005,-1.002,0.001
1573801024964,2019-11-15T14.57.04.964,0.914,0.004,-1.000,0.001
1573801024975,2019-11-15T14.57.04.975,0.925,0.003,-1.002,0.000
1573801024985,2019-11-15T14.57.04.985,0.935,0.007,-0.996,0.002
1573801024994,2019-11-15T14.57.04.994,0.944,0.014,-0.998,0.010
1573801025004,2019-11-15T14.57.05.004,0.954,0.016,-1.004,0.000
1573801025014,2019-11-15T14.57.05.014,0.964,0.008,-1.003,-0.002
1573801025023,2019-11-15T14.57.05.023,0.973,0.009,-1.003,0.004
1573801025033,2019-11-15T14.57.05.033,0.983,0.010,-1.000,-0.002
1573801025043,2019-11-15T14.57.05.043,0.993,0.009,-0.999,-0.005
1573801025054,2019-11-15T14.57.05.054,1.004,0.008,-1.003,-0.004
1573801025062,2019-11-15T14.57.05.062,1.012,0.004,-0.999,-0.004
1573801025073,2019-11-15T14.57.05.073,1.023,-0.001,-0.997,-0.001
1573801025083,2019-11-15T14.57.05.083,1.033,-0.000,-0.996,0.000
1573801025092,2019-11-15T14.57.05.092,1.042,0.005,-1.003,-0.002
1573801025102,2019-11-15T14.57.05.102,1.052,0.012,-1.005,-0.009
1573801025112,2019-11-15T14.57.05.112,1.062,0.012,-1.003,-0.005
1573801025123,2019-11-15T14.57.05.123,1.073,0.011,-1.000,0.001
1573801025131,2019-11-15T14.57.05.131,1.081,0.007,-1.000,0.003
1573801025142,2019-11-15T14.57.05.142,1.092,0.003,-1.003,-0.002
1573801025152,2019-11-15T14.57.05.152,1.102,-0.001,-1.002,-0.011
1573801025161,2019-11-15T14.57.05.161,1.111,-0.002,-1.000,-0.006
1573801025171,2019-11-15T14.57.05.171,1.121,-0.001,-0.998,0.001
1573801025181,2019-11-15T14.57.05.181,1.131,0.005,-1.000,0.000
1573801025191,2019-11-15T14.57.05.191,1.141,0.012,-1.003,0.003
1573801025200,2019-11-15T14.57.05.200,1.150,0.012,-1.008,0.004
1573801025210,2019-11-15T14.57.05.210,1.160,0.008,-1.000,-0.004
1573801025221,2019-11-15T14.57.05.221,1.171,0.004,-0.996,-0.011
1573801025229,2019-11-15T14.57.05.229,1.179,0.003,-0.999,-0.006
1573801025240,2019-11-15T14.57.05.240,1.190,-0.002,-1.003,-0.003
1573801025250,2019-11-15T14.57.05.250,1.200,0.000,-1.003,-0.003
1573801025260,2019-11-15T14.57.05.260,1.210,0.007,-1.000,-0.006
1573801025269,2019-11-15T14.57.05.269,1.219,0.009,-1.002,-0.005
1573801025279,2019-11-15T14.57.05.279,1.229,0.015,-1.005,-0.002
1573801025289,2019-11-15T14.57.05.289,1.239,0.014,-1.001,0.001
1573801025298,2019-11-15T14.57.05.298,1.248,0.012,-0.998,0.003
1573801025309,2019-11-15T14.57.05.309,1.259,0.010,-1.000,-0.004
1573801025319,2019-11-15T14.57.05.319,1.269,0.008,-1.002,-0.016
1573801025329,2019-11-15T14.57.05.329,1.279,0.000,-1.004,-0.006
1573801025338,2019-11-15T14.57.05.338,1.288,-0.003,-1.000,0.005
1573801025348,2019-11-15T14.57.05.348,1.298,0.005,-0.999,-0.005
1573801025358,2019-11-15T14.57.05.358,1.308,0.014,-1.002,-0.005
1573801025369,2019-11-15T14.57.05.369,1.319,0.020,-1.004,0.001
1573801025377,2019-11-15T14.57.05.377,1.327,0.016,-1.000,-0.006
1573801025388,2019-11-15T14.57.05.388,1.338,0.010,-0.999,-0.011
1573801025398,2019-11-15T14.57.05.398,1.348,0.000,-1.000,-0.011
1573801025407,2019-11-15T14.57.05.407,1.357,0.000,-1.002,-0.002
1573801025417,2019-11-15T14.57.05.417,1.367,0.007,-1.006,-0.001
1573801025427,2019-11-15T14.57.05.427,1.377,0.004,-1.004,-0.008
1573801025436,2019-11-15T14.57.05.436,1.386,0.005,-0.999,-0.002
1573801025446,2019-11-15T14.57.05.446,1.396,0.003,-0.999,0.004
1573801025456,2019-11-15T14.57.05.456,1.406,0.003,-0.998,-0.003
1573801025467,2019-11-15T14.57.05.467,1.417,0.004,-1.000,-0.007
1573801025476,2019-11-15T14.57.05.476,1.426,0.004,-1.006,-0.013
1573801025486,2019-11-15T14.57.05.486,1.436,0.007,-1.002,-0.010
1573801025496,2019-11-15T14.57.05.496,1.446,0.004,-1.000,-0.001
1573801025506,2019-11-15T14.57.05.506,1.456,0.006,-1.000,-0.007
1573801025515,2019-11-15T14.57.05.515,1.465,0.005,-1.001,-0.008
1573801025525,2019-11-15T14.57.05.525,1.475,0.005,-1.000,-0.008
1573801025536,2019-11-15T14.57.05.536,1.486,0.002,-1.000,-0.004
1573801025544,2019-11-15T14.57.05.544,1.494,0.006,-1.005,0.001
1573801025555,2019-11-15T14.57.05.555,1.505,0.014,-1.005,-0.001
1573801025565,2019-11-15T14.57.05.565,1.515,0.014,-1.002,-0.008
1573801025575,2019-11-15T14.57.05.575,1.525,0.009,-1.000,-0.011
1573801025584,2019-11-15T14.57.05.584,1.534,0.000,-0.998,-0.012
1573801025594,2019-11-15T14.57.05.594,1.544,-0.009,-0.999,-0.012
1573801025604,2019-11-15T14.57.05.604,1.554,-0.008,-1.001,-0.003
1573801025613,2019-11-15T14.57.05.613,1.563,-0.000,-1.002,0.004
1573801025623,2019-11-15T14.57.05.623,1.573,0.009,-1.006,-0.005
1573801025634,2019-11-15T14.57.05.634,1.584,0.013,-1.005,-0.012
1573801025644,2019-11-15T14.57.05.644,1.594,0.012,-1.001,-0.001
1573801025653,2019-11-15T14.57.05.653,1.603,0.010,-0.998,0.004
1573801025663,2019-11-15T14.57.05.663,1.613,0.005,-0.997,-0.005
1573801025673,2019-11-15T14.57.05.673,1.623,-0.001,-0.996,-0.007
1573801025682,2019-11-15T14.57.05.682,1.632,-0.005,-1.002,0.001
1573801025692,2019-11-15T14.57.05.692,1.642,0.001,-1.007,-0.008
1573801025703,2019-11-15T14.57.05.703,1.653,0.004,-1.007,-0.014
1573801025713,2019-11-15T14.57.05.713,1.663,0.006,-1.006,-0.004
1573801025722,2019-11-15T14.57.05.722,1.672,0.006,-1.001,-0.006
1573801025732,2019-11-15T14.57.05.732,1.682,0.010,-0.996,-0.003
1573801025742,2019-11-15T14.57.05.742,1.692,0.011,-0.999,0.000
1573801025751,2019-11-15T14.57.05.751,1.701,0.005,-0.998,-0.009
1573801025761,2019-11-15T14.57.05.761,1.711,-0.002,-0.997,-0.001
1573801025771,2019-11-15T14.57.05.771,1.721,-0.016,-1.000,-0.004
1573801025782,2019-11-15T14.57.05.782,1.732,-0.027,-1.002,-0.010
1573801025790,2019-11-15T14.57.05.790,1.740,-0.019,-1.001,-0.011
1573801025801,2019-11-15T14.57.05.801,1.751,-0.002,-1.005,-0.014
1573801025811,2019-11-15T14.57.05.811,1.761,0.001,-1.000,-0.012
1573801025820,2019-11-15T14.57.05.820,1.770,-0.004,-0.996,0.001
1573801025830,2019-11-15T14.57.05.830,1.780,-0.007,-0.999,0.003
1573801025840,2019-11-15T14.57.05.840,1.790,-0.010,-0.999,-0.005
1573801025851,2019-11-15T14.57.05.851,1.801,-0.010,-0.998,-0.010
1573801025859,2019-11-15T14.57.05.859,1.809,0.000,-1.001,-0.014
1573801025870,2019-11-15T14.57.05.870,1.820,0.003,-1.007,-0.013
1573801025880,2019-11-15T14.57.05.880,1.830,-0.001,-1.007,-0.001
1573801025889,2019-11-15T14.57.05.889,1.839,0.002,-1.005,0.001
1573801025899,2019-11-15T14.57.05.899,1.849,0.004,-0.995,-0.000
1573801025909,2019-11-15T14.57.05.909,1.859,0.009,-0.995,-0.001
1573801025919,2019-11-15T14.57.05.919,1.869,0.006,-1.000,-0.009
1573801025928,2019-11-15T14.57.05.928,1.878,0.004,-1.006,-0.010
1573801025938,2019-11-15T14.57.05.938,1.888,-0.002,-1.009,-0.009
1573801025949,2019-11-15T14.57.05.949,1.899,-0.015,-1.005,-0.004
1573801025957,2019-11-15T14.57.05.957,1.907,-0.010,-1.000,-0.005
1573801025968,2019-11-15T14.57.05.968,1.918,0.003,-0.992,-0.006
1573801025978,2019-11-15T14.57.05.978,1.928,0.009,-0.998,-0.005
1573801025988,2019-11-15T14.57.05.988,1.938,0.009,-1.003,-0.007
1573801025997,2019-11-15T14.57.05.997,1.947,-0.004,-0.997,-0.009
1573801026007,2019-11-15T14.57.06.007,1.957,-0.020,-0.998,-0.005
1573801026018,2019-11-15T14.57.06.018,1.968,-0.025,-1.002,-0.010
1573801026026,2019-11-15T14.57.06.026,1.976,-0.016,-1.004,-0.010
1573801026037,2019-11-15T14.57.06.037,1.987,-0.004,-1.005,-0.009
1573801026047,2019-11-15T14.57.06.047,1.997,0.001,-0.997,-0.017
1573801026057,2019-11-15T14.57.06.057,2.007,0.003,-0.999,-0.009
1573801026066,2019-11-15T14.57.06.066,2.016,-0.004,-0.999,-0.007
1573801026076,2019-11-15T14.57.06.076,2.026,-0.010,-1.000,-0.004
1573801026086,2019-11-15T14.57.06.086,2.036,-0.017,-1.002,-0.012
1573801026095,2019-11-15T14.57.06.095,2.045,-0.017,-1.002,-0.019
1573801026105,2019-11-15T14.57.06.105,2.055,-0.006,-0.996,-0.008
1573801026116,2019-11-15T14.57.06.116,2.066,0.002,-1.000,-0.003
1573801026126,2019-11-15T14.57.06.126,2.076,-0.000,-1.001,-0.003
1573801026135,2019-11-15T14.57.06.135,2.085,-0.000,-1.001,-0.000
1573801026145,2019-11-15T14.57.06.145,2.095,0.002,-1.002,-0.004
1573801026155,2019-11-15T14.57.06.155,2.105,0.004,-1.003,-0.004
1573801026164,2019-11-15T14.57.06.164,2.114,0.004,-1.002,-0.012
1573801026174,2019-11-15T14.57.06.174,2.124,-0.002,-0.998,-0.012
1573801026185,2019-11-15T14.57.06.185,2.135,-0.002,-0.997,-0.003
1573801026195,2019-11-15T14.57.06.195,2.145,0.000,-1.001,-0.008
1573801026204,2019-11-15T14.57.06.204,2.154,0.000,-1.006,-0.008
1573801026214,2019-11-15T14.57.06.214,2.164,-0.000,-1.002,-0.003
1573801026224,2019-11-15T14.57.06.224,2.174,-0.001,-1.000,-0.002
1573801026233,2019-11-15T14.57.06.233,2.183,-0.003,-0.994,-0.005
1573801026243,2019-11-15T14.57.06.243,2.193,-0.004,-1.001,-0.013
1573801026253,2019-11-15T14.57.06.253,2.203,-0.002,-1.007,-0.010
1573801026264,2019-11-15T14.57.06.264,2.214,0.004,-1.004,-0.002
1573801026272,2019-11-15T14.57.06.272,2.222,0.005,-1.000,-0.007
1573801026283,2019-11-15T14.57.06.283,2.233,0.002,-0.997,-0.008
1573801026293,2019-11-15T14.57.06.293,2.243,0.003,-1.000,-0.002
1573801026302,2019-11-15T14.57.06.302,2.252,0.006,-1.003,0.000
1573801026312,2019-11-15T14.57.06.312,2.262,0.010,-1.000,0.003
1573801026322,2019-11-15T14.57.06.322,2.272,0.010,-1.002,-0.001
1573801026332,2019-11-15T14.57.06.332,2.282,-0.006,-1.005,-0.011
1573801026341,2019-11-15T14.57.06.341,2.291,-0.015,-1.001,-0.010
1573801026352,2019-11-15T14.57.06.352,2.302,-0.008,-0.998,-0.005
1573801026362,2019-11-15T14.57.06.362,2.312,0.001,-1.000,-0.001
1573801026371,2019-11-15T14.57.06.371,2.321,0.012,-1.001,0.001
1573801026381,2019-11-15T14.57.06.381,2.331,0.013,-1.000,-0.005
1573801026391,2019-11-15T14.57.06.391,2.341,0.009,-1.000,-0.003
1573801026401,2019-11-15T14.57.06.401,2.351,0.001,-0.999,-0.005
1573801026410,2019-11-15T14.57.06.410,2.360,0.000,-1.003,-0.006
1573801026420,2019-11-15T14.57.06.420,2.370,0.004,-1.004,-0.010
1573801026431,2019-11-15T14.57.06.431,2.381,0.003,-1.000,-0.001
1573801026441,2019-11-15T14.57.06.441,2.391,0.002,-1.002,0.003
1573801026450,2019-11-15T14.57.06.450,2.400,0.003,-0.997,-0.005
1573801026460,2019-11-15T14.57.06.460,2.410,0.001,-0.997,-0.007
1573801026470,2019-11-15T14.57.06.470,2.420,-0.002,-1.002,-0.008
1573801026479,2019-11-15T14.57.06.479,2.429,-0.003,-1.001,-0.011
1573801026489,2019-11-15T14.57.06.489,2.439,0.002,-0.998,-0.001
1573801026499,2019-11-15T14.57.06.499,2.449,0.004,-1.000,0.006
1573801026508,2019-11-15T14.57.06.508,2.458,0.005,-1.005,0.000
1573801026518,2019-11-15T14.57.06.518,2.468,0.007,-1.001,-0.009
1573801026529,2019-11-15T14.57.06.529,2.479,0.003,-0.994,-0.005
1573801026539,2019-11-15T14.57.06.539,2.489,0.002,-0.999,-0.002
1573801026548,2019-11-15T14.57.06.548,2.498,0.002,-1.004,-0.011
1573801026558,2019-11-15T14.57.06.558,2.508,-0.004,-1.005,-0.007
1573801026568,2019-11-15T14.57.06.568,2.518,0.006,-1.000,-0.003
1573801026577,2019-11-15T14.57.06.577,2.527,0.013,-1.000,-0.003
1573801026587,2019-11-15T14.57.06.587,2.537,0.012,-1.001,0.008
1573801026598,2019-11-15T14.57.06.598,2.548,0.011,-1.006,-0.007
1573801026608,2019-11-15T14.57.06.608,2.558,0.002,-1.000,-0.011
1573801026617,2019-11-15T14.57.06.617,2.567,0.003,-0.994,-0.001
1573801026627,2019-11-15T14.57.06.627,2.577,0.007,-1.000,-0.001
1573801026637,2019-11-15T14.57.06.637,2.587,0.008,-1.002,-0.002
1573801026646,2019-11-15T14.57.06.646,2.596,0.011,-1.002,-0.001
1573801026656,2019-11-15T14.57.06.656,2.606,0.010,-0.999,-0.005
1573801026666,2019-11-15T14.57.06.666,2.616,0.009,-0.997,-0.003
1573801026677,2019-11-15T14.57.06.677,2.627,0.008,-1.001,-0.011
1573801026685,2019-11-15T14.57.06.685,2.635,-0.002,-1.002,-0.014
1573801026696,2019-11-15T14.57.06.696,2.646,0.001,-1.000,-0.013
1573801026706,2019-11-15T14.57.06.706,2.656,0.007,-1.001,-0.014
1573801026716,2019-11-15T14.57.06.716,2.666,0.004,-1.000,-0.010
1573801026725,2019-11-15T14.57.06.725,2.675,0.007,-1.000,-0.004
1573801026735,2019-11-15T14.57.06.735,2.685,0.006,-1.005,-0.001
1573801026746,2019-11-15T14.57.06.746,2.696,0.004,-1.000,-0.002
1573801026754,2019-11-15T14.57.06.754,2.704,0.000,-0.996,-0.006
1573801026765,2019-11-15T14.57.06.765,2.715,0.002,-0.997,-0.008
1573801026775,2019-11-15T14.57.06.775,2.725,0.010,-1.002,-0.015
1573801026785,2019-11-15T14.57.06.785,2.735,0.007,-1.005,-0.008
1573801026794,2019-11-15T14.57.06.794,2.744,-0.003,-1.001,-0.004
1573801026804,2019-11-15T14.57.06.804,2.754,-0.008,-0.998,-0.006
1573801026814,2019-11-15T14.57.06.814,2.764,-0.005,-0.997,-0.000
1573801026823,2019-11-15T14.57.06.823,2.773,0.001,-0.998,-0.005
1573801026833,2019-11-15T14.57.06.833,2.783,0.013,-0.999,-0.009
1573801026844,2019-11-15T14.57.06.844,2.794,0.015,-1.009,-0.013
1573801026854,2019-11-15T14.57.06.854,2.804,0.004,-1.003,-0.010
1573801026863,2019-11-15T14.57.06.863,2.813,-0.003,-0.998,-0.005
1573801026873,2019-11-15T14.57.06.873,2.823,-0.008,-0.999,-0.001
1573801026883,2019-11-15T14.57.06.883,2.833,-0.005,-0.999,0.001
1573801026892,2019-11-15T14.57.06.892,2.842,0.015,-0.997,0.008
1573801026902,2019-11-15T14.57.06.902,2.852,0.026,-1.003,-0.006
1573801026913,2019-11-15T14.57.06.913,2.863,0.011,-1.008,-0.014
1573801026923,2019-11-15T14.57.06.923,2.873,-0.005,-1.002,-0.009
1573801026932,2019-11-15T14.57.06.932,2.882,-0.013,-0.997,-0.002
1573801026942,2019-11-15T14.57.06.942,2.892,-0.004,-0.998,-0.001
1573801026952,2019-11-15T14.57.06.952,2.902,0.008,-0.997,-0.000
1573801026961,2019-11-15T14.57.06.961,2.911,0.017,-1.000,-0.004
1573801026971,2019-11-15T14.57.06.971,2.921,0.016,-1.000,-0.010
1573801026981,2019-11-15T14.57.06.981,2.931,0.004,-1.001,-0.008
1573801026992,2019-11-15T14.57.06.992,2.942,-0.009,-1.003,-0.008
1573801027000,2019-11-15T14.57.07.000,2.950,-0.008,-1.004,-0.006
1573801027011,2019-11-15T14.57.07.011,2.961,0.009,-1.000,0.002
1573801027021,2019-11-15T14.57.07.021,2.971,0.017,-1.000,0.001
1573801027030,2019-11-15T14.57.07.030,2.980,0.019,-1.002,-0.004
1573801027040,2019-11-15T14.57.07.040,2.990,0.016,-1.000,-0.004
1573801027050,2019-11-15T14.57.07.050,3.000,0.004,-1.003,-0.007
1573801027060,2019-11-15T14.57.07.060,3.010,-0.006,-1.001,-0.006
1573801027069,2019-11-15T14.57.07.069,3.019,-0.006,-0.999,0.000
1573801027080,2019-11-15T14.57.07.080,3.030,-0.005,-0.999,-0.001
1573801027090,2019-11-15T14.57.07.090,3.040,-0.002,-1.000,-0.006
1573801027099,2019-11-15T14.57.07.099,3.049,0.000,-0.999,-0.009
1573801027109,2019-11-15T14.57.07.109,3.059,0.006,-1.000,-0.001
1573801027119,2019-11-15T14.57.07.119,3.069,0.012,-1.003,-0.000
1573801027129,2019-11-15T14.57.07.129,3.079,0.006,-0.999,-0.005
1573801027138,2019-11-15T14.57.07.138,3.088,-0.003,-1.000,-0.013
1573801027148,2019-11-15T14.57.07.148,3.098,-0.005,-0.999,-0.013
1573801027159,2019-11-15T14.57.07.159,3.109,-0.003,-1.003,-0.009
1573801027167,2019-11-15T14.57.07.167,3.117,0.004,-1.007,-0.005
1573801027178,2019-11-15T14.57.07.178,3.128,0.004,-0.998,-0.005
1573801027188,2019-11-15T14.57.07.188,3.138,0.004,-0.993,0.002
1573801027198,2019-11-15T14.57.07.198,3.148,0.008,-0.997,-0.002
1573801027207,2019-11-15T14.57.07.207,3.157,0.001,-0.999,-0.003
1573801027217,2019-11-15T14.57.07.217,3.167,-0.007,-1.004,-0.015
1573801027227,2019-11-15T14.57.07.227,3.177,-0.010,-1.004,-0.018
1573801027236,2019-11-15T14.57.07.236,3.186,-0.004,-1.002,-0.010
1573801027247,2019-11-15T14.57.07.247,3.197,0.000,-1.002,0.001
1573801027257,2019-11-15T14.57.07.257,3.207,0.007,-0.998,0.000
1573801027267,2019-11-15T14.57.07.267,3.217,0.009,-0.998,0.000
1573801027276,2019-11-15T14.57.07.276,3.226,0.008,-0.999,-0.004
1573801027286,2019-11-15T14.57.07.286,3.236,0.001,-1.001,-0.013
1573801027296,2019-11-15T14.57.07.296,3.246,-0.006,-1.000,-0.020
1573801027305,2019-11-15T14.57.07.305,3.255,-0.008,-0.998,-0.012
1573801027315,2019-11-15T14.57.07.315,3.265,-0.005,-1.000,-0.002
1573801027326,2019-11-15T14.57.07.326,3.276,0.009,-1.003,-0.007
1573801027336,2019-11-15T14.57.07.336,3.286,0.018,-1.003,-0.005
1573801027345,2019-11-15T14.57.07.345,3.295,0.016,-1.002,-0.001
1573801027355,2019-11-15T14.57.07.355,3.305,0.010,-1.004,-0.001
1573801027365,2019-11-15T14.57.07.365,3.315,0.005,-1.002,-0.011
1573801027374,2019-11-15T14.57.07.374,3.324,-0.004,-1.001,-0.007
1573801027384,2019-11-15T14.57.07.384,3.334,-0.006,-0.998,-0.005
1573801027394,2019-11-15T14.57.07.394,3.344,-0.006,-0.998,-0.001
1573801027405,2019-11-15T14.57.07.405,3.355,-0.001,-0.999,0.000
1573801027414,2019-11-15T14.57.07.414,3.364,0.000,-1.005,-0.006
1573801027424,2019-11-15T14.57.07.424,3.374,-0.003,-1.003,-0.006
1573801027434,2019-11-15T14.57.07.434,3.384,-0.004,-1.001,-0.004
1573801027443,2019-11-15T14.57.07.443,3.393,-0.008,-1.002,-0.003
1573801027453,2019-11-15T14.57.07.453,3.403,0.000,-1.002,-0.005
1573801027463,2019-11-15T14.57.07.463,3.413,0.010,-1.002,-0.008
1573801027474,2019-11-15T14.57.07.474,3.424,0.005,-1.000,-0.012
1573801027482,2019-11-15T14.57.07.482,3.432,-0.004,-1.000,-0.007
1573801027493,2019-11-15T14.57.07.493,3.443,-0.013,-0.996,0.000
1573801027503,2019-11-15T14.57.07.503,3.453,-0.005,-1.000,0.000
1573801027512,2019-11-15T14.57.07.512,3.462,0.006,-1.002,-0.002
1573801027522,2019-11-15T14.57.07.522,3.472,0.013,-1.003,-0.004
1573801027532,2019-11-15T14.57.07.532,3.482,0.012,-1.004,-0.006
