epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801023764,2019-11-15T14.57.03.764,0.829,2.256,-0.427,0.549
1573801023774,2019-11-15T14.57.03.774,0.839,1.646,3.780,0.427
1573801023785,2019-11-15T14.57.03.785,0.850,1.098,7.561,0.244
1573801023795,2019-11-15T14.57.03.795,0.860,0.366,8.415,0.488
1573801023805,2019-11-15T14.57.03.805,0.870,0.549,4.329,0.732
1573801023815,2019-11-15T14.57.03.815,0.880,1.341,-1.341,0.366
1573801023826,2019-11-15T14.57.03.826,0.891,1.829,-5.122,0.244
1573801023834,2019-11-15T14.57.03.834,0.899,1.951,-4.573,0.000
1573801023845,2019-11-15T14.57.03.845,0.910,1.768,-2.256,0.122
1573801023855,2019-11-15T14.57.03.855,0.920,0.976,-0.427,0.610
1573801023865,2019-11-15T14.57.03.865,0.930,0.061,1.341,0.854
1573801023875,2019-11-15T14.57.03.875,0.940,1.159,1.829,0.610
1573801023886,2019-11-15T14.57.03.886,0.951,1.341,2.134,0.061
1573801023896,2019-11-15T14.57.03.896,0.961,1.951,2.378,-0.122
1573801023906,2019-11-15T14.57.03.906,0.971,2.805,1.707,0.427
1573801023917,2019-11-15T14.57.03.917,0.982,3.049,-0.122,1.037
1573801023927,2019-11-15T14.57.03.927,0.992,3.049,-2.439,1.585
1573801023937,2019-11-15T14.57.03.937,1.002,1.159,-3.110,1.463
1573801023946,2019-11-15T14.57.03.946,1.011,0.000,-2.744,1.037
1573801023956,2019-11-15T14.57.03.956,1.021,0.610,-1.402,1.341
1573801023966,2019-11-15T14.57.03.966,1.031,0.610,1.037,1.341
1573801023977,2019-11-15T14.57.03.977,1.042,1.402,0.366,1.159
1573801023987,2019-11-15T14.57.03.987,1.052,2.256,-1.646,0.915
1573801023997,2019-11-15T14.57.03.997,1.062,2.805,-3.415,0.732
1573801024007,2019-11-15T14.57.04.007,1.072,3.171,-2.439,1.159
1573801024018,2019-11-15T14.57.04.018,1.083,3.659,0.671,1.585
1573801024028,2019-11-15T14.57.04.028,1.093,2.744,2.866,0.793
1573801024038,2019-11-15T14.57.04.038,1.103,1.402,1.646,0.305
1573801024047,2019-11-15T14.57.04.047,1.112,2.195,-0.427,0.793
1573801024057,2019-11-15T14.57.04.057,1.122,3.171,-1.524,1.280
1573801024067,2019-11-15T14.57.04.067,1.132,3.902,-1.707,1.280
1573801024078,2019-11-15T14.57.04.078,1.143,4.268,-0.488,1.402
1573801024088,2019-11-15T14.57.04.088,1.153,4.451,0.976,1.890
1573801024098,2019-11-15T14.57.04.098,1.163,4.634,0.610,2.256
1573801024108,2019-11-15T14.57.04.108,1.173,4.756,-3.293,2.317
1573801024119,2019-11-15T14.57.04.119,1.184,3.293,-6.768,1.585
1573801024129,2019-11-15T14.57.04.129,1.194,2.073,-6.585,0.915
1573801024139,2019-11-15T14.57.04.139,1.204,2.073,-3.720,0.671
1573801024148,2019-11-15T14.57.04.148,1.213,2.500,-2.744,0.549
1573801024158,2019-11-15T14.57.04.158,1.223,2.134,-3.354,0.000
1573801024168,2019-11-15T14.57.04.168,1.233,1.829,-4.329,-0.122
1573801024179,2019-11-15T14.57.04.179,1.244,1.463,-6.402,-0.549
1573801024189,2019-11-15T14.57.04.189,1.254,1.037,-4.512,-0.732
1573801024199,2019-11-15T14.57.04.199,1.264,0.976,-0.061,-0.488
1573801024209,2019-11-15T14.57.04.209,1.274,0.610,-0.366,-1.159
1573801024220,2019-11-15T14.57.04.220,1.285,0.793,-3.171,-2.012
1573801024230,2019-11-15T14.57.04.230,1.295,0.915,-3.476,-2.256
1573801024240,2019-11-15T14.57.04.240,1.305,0.122,-0.549,-1.768
1573801024249,2019-11-15T14.57.04.249,1.314,-0.793,2.866,-2.317
1573801024259,2019-11-15T14.57.04.259,1.324,-0.854,6.890,-3.171
1573801024270,2019-11-15T14.57.04.270,1.335,-0.305,9.634,-3.841
1573801024280,2019-11-15T14.57.04.280,1.345,0.427,7.988,-3.720
1573801024290,2019-11-15T14.57.04.290,1.355,1.037,3.659,-2.927
1573801024300,2019-11-15T14.57.04.300,1.365,0.854,1.159,-1.402
1573801024311,2019-11-15T14.57.04.311,1.376,0.183,-0.549,-0.244
1573801024321,2019-11-15T14.57.04.321,1.386,0.061,-1.037,0.244
1573801024331,2019-11-15T14.57.04.331,1.396,0.122,-1.280,0.122
1573801024341,2019-11-15T14.57.04.341,1.406,0.000,-2.683,0.122
1573801024350,2019-11-15T14.57.04.350,1.415,-0.610,-3.110,0.122
1573801024360,2019-11-15T14.57.04.360,1.425,0.488,-5.366,0.549
1573801024371,2019-11-15T14.57.04.371,1.436,2.134,-7.744,0.671
1573801024381,2019-11-15T14.57.04.381,1.446,2.744,-6.280,0.244
1573801024391,2019-11-15T14.57.04.391,1.456,2.073,-1.890,-0.122
1573801024401,2019-11-15T14.57.04.401,1.466,0.366,4.024,-0.244
1573801024412,2019-11-15T14.57.04.412,1.477,-1.402,11.768,-0.122
1573801024422,2019-11-15T14.57.04.422,1.487,-1.951,17.012,0.244
1573801024432,2019-11-15T14.57.04.432,1.497,-0.610,13.537,-0.061
1573801024442,2019-11-15T14.57.04.442,1.507,1.037,2.317,-0.061
1573801024451,2019-11-15T14.57.04.451,1.516,2.256,-7.744,0.244
1573801024461,2019-11-15T14.57.04.461,1.526,1.951,-11.341,0.671
1573801024472,2019-11-15T14.57.04.472,1.537,0.610,-6.829,0.549
1573801024482,2019-11-15T14.57.04.482,1.547,-1.220,2.012,0.427
1573801024492,2019-11-15T14.57.04.492,1.557,-1.829,7.256,0.061
1573801024502,2019-11-15T14.57.04.502,1.567,-2.134,7.744,-0.244
1573801024513,2019-11-15T14.57.04.513,1.578,-2.195,5.793,-0.244
1573801024523,2019-11-15T14.57.04.523,1.588,-0.976,1.220,-0.122
1573801024533,2019-11-15T14.57.04.533,1.598,0.427,-3.293,-0.366
1573801024543,2019-11-15T14.57.04.543,1.608,1.341,-6.159,-1.037
1573801024552,2019-11-15T14.57.04.552,1.617,1.707,-7.988,-1.768
1573801024563,2019-11-15T14.57.04.563,1.628,1.646,-5.549,-2.378
1573801024573,2019-11-15T14.57.04.573,1.638,-0.061,1.646,-2.744
1573801024583,2019-11-15T14.57.04.583,1.648,-2.256,9.756,-2.439
1573801024593,2019-11-15T14.57.04.593,1.658,-2.866,13.110,-1.402
1573801024604,2019-11-15T14.57.04.604,1.669,-3.049,11.280,-0.549
1573801024614,2019-11-15T14.57.04.614,1.679,-3.110,7.805,0.305
1573801024624,2019-11-15T14.57.04.624,1.689,-2.195,1.402,0.427
1573801024634,2019-11-15T14.57.04.634,1.699,-0.549,-6.829,0.183
1573801024645,2019-11-15T14.57.04.645,1.710,0.549,-11.646,-0.061
1573801024655,2019-11-15T14.57.04.655,1.720,-1.402,-8.963,0.671
1573801024664,2019-11-15T14.57.04.664,1.729,-2.500,-3.232,0.976
1573801024674,2019-11-15T14.57.04.674,1.739,-1.585,-0.427,0.610
1573801024684,2019-11-15T14.57.04.684,1.749,-0.244,0.671,-0.061
1573801024694,2019-11-15T14.57.04.694,1.759,0.549,0.000,-0.732
1573801024705,2019-11-15T14.57.04.705,1.770,0.549,-1.280,-0.976
1573801024715,2019-11-15T14.57.04.715,1.780,0.061,-1.463,-0.305
1573801024725,2019-11-15T14.57.04.725,1.790,-2.439,1.890,0.366
1573801024735,2019-11-15T14.57.04.735,1.800,-3.659,4.878,0.122
1573801024746,2019-11-15T14.57.04.746,1.811,-2.622,5.122,0.061
1573801024756,2019-11-15T14.57.04.756,1.821,-2.378,3.659,0.183
1573801024765,2019-11-15T14.57.04.765,1.830,-1.463,1.524,-0.183
1573801024775,2019-11-15T14.57.04.775,1.840,-0.366,-0.671,0.000
1573801024785,2019-11-15T14.57.04.785,1.850,-0.976,-0.976,0.854
1573801024795,2019-11-15T14.57.04.795,1.860,-0.732,-0.976,0.366
1573801024806,2019-11-15T14.57.04.806,1.871,-0.061,-2.744,-0.427
1573801024816,2019-11-15T14.57.04.816,1.881,0.061,-3.415,-0.976
1573801024826,2019-11-15T14.57.04.826,1.891,0.061,-0.305,-1.220
1573801024836,2019-11-15T14.57.04.836,1.901,-0.488,4.573,-1.524
1573801024847,2019-11-15T14.57.04.847,1.912,-0.915,9.207,-1.890
1573801024857,2019-11-15T14.57.04.857,1.922,-1.951,14.024,-1.463
1573801024866,2019-11-15T14.57.04.866,1.931,-2.439,14.939,-1.463
1573801024876,2019-11-15T14.57.04.876,1.941,-1.829,9.085,-1.402
1573801024886,2019-11-15T14.57.04.886,1.951,-1.585,0.976,-0.610
1573801024896,2019-11-15T14.57.04.896,1.961,-0.915,-7.012,0.000
1573801024907,2019-11-15T14.57.04.907,1.972,-0.488,-12.500,0.244
1573801024917,2019-11-15T14.57.04.917,1.982,-0.427,-11.829,0.122
1573801024927,2019-11-15T14.57.04.927,1.992,-1.280,-4.756,0.061
1573801024938,2019-11-15T14.57.04.938,2.003,-1.646,2.683,-0.244
1573801024948,2019-11-15T14.57.04.948,2.013,-1.037,5.244,-0.488
1573801024958,2019-11-15T14.57.04.958,2.023,-0.732,3.720,-0.671
1573801024967,2019-11-15T14.57.04.967,2.032,-0.183,-1.341,-0.732
1573801024977,2019-11-15T14.57.04.977,2.042,0.000,-6.159,-0.366
1573801024987,2019-11-15T14.57.04.987,2.052,-0.427,-8.537,-0.244
1573801024998,2019-11-15T14.57.04.998,2.063,0.122,-8.780,-0.366
1573801025008,2019-11-15T14.57.05.008,2.073,-0.061,-4.817,0.061
1573801025018,2019-11-15T14.57.05.018,2.083,-0.610,0.244,0.122
1573801025028,2019-11-15T14.57.05.028,2.093,-1.037,0.549,-0.061
1573801025039,2019-11-15T14.57.05.039,2.104,-1.341,-1.341,0.244
1573801025049,2019-11-15T14.57.05.049,2.114,-2.195,-4.207,0.732
1573801025059,2019-11-15T14.57.05.059,2.124,-2.195,-8.780,0.671
1573801025068,2019-11-15T14.57.05.068,2.133,-0.976,-12.134,-0.061
1573801025078,2019-11-15T14.57.05.078,2.143,0.305,-11.463,-1.037
1573801025088,2019-11-15T14.57.05.088,2.153,0.427,-6.220,-1.890
1573801025099,2019-11-15T14.57.05.099,2.164,0.061,1.890,-1.585
1573801025109,2019-11-15T14.57.05.109,2.174,-0.610,7.927,-1.402
1573801025119,2019-11-15T14.57.05.119,2.184,-1.829,11.524,-1.768
1573801025129,2019-11-15T14.57.05.129,2.194,-1.707,11.159,-2.256
1573801025140,2019-11-15T14.57.05.140,2.205,-1.524,5.183,-1.829
1573801025150,2019-11-15T14.57.05.150,2.215,-0.427,-3.476,-0.427
1573801025160,2019-11-15T14.57.05.160,2.225,0.610,-9.390,0.671
1573801025169,2019-11-15T14.57.05.169,2.234,0.610,-11.585,1.159
1573801025179,2019-11-15T14.57.05.179,2.244,-0.915,-8.720,1.220
1573801025189,2019-11-15T14.57.05.189,2.254,-1.585,-4.146,0.793
1573801025200,2019-11-15T14.57.05.200,2.265,-1.646,1.585,0.000
1573801025210,2019-11-15T14.57.05.210,2.275,-1.098,5.305,-1.037
1573801025220,2019-11-15T14.57.05.220,2.285,-0.915,5.366,-1.341
1573801025230,2019-11-15T14.57.05.230,2.295,-0.793,2.195,-1.585
1573801025241,2019-11-15T14.57.05.241,2.306,-0.915,-0.061,-1.341
1573801025251,2019-11-15T14.57.05.251,2.316,-2.134,0.427,-1.280
1573801025261,2019-11-15T14.57.05.261,2.326,-2.744,2.317,-1.098
1573801025270,2019-11-15T14.57.05.270,2.335,-1.951,5.671,-0.793
1573801025280,2019-11-15T14.57.05.280,2.345,-1.098,6.524,-0.854
1573801025291,2019-11-15T14.57.05.291,2.356,-1.707,4.512,-0.976
1573801025301,2019-11-15T14.57.05.301,2.366,-1.768,1.463,-0.671
1573801025311,2019-11-15T14.57.05.311,2.376,-1.402,-0.488,-0.671
1573801025321,2019-11-15T14.57.05.321,2.386,-1.280,-0.549,-0.610
1573801025332,2019-11-15T14.57.05.332,2.397,-1.463,0.427,-0.183
1573801025342,2019-11-15T14.57.05.342,2.407,-1.341,1.646,0.366
1573801025352,2019-11-15T14.57.05.352,2.417,-0.854,1.707,0.305
1573801025362,2019-11-15T14.57.05.362,2.427,-0.244,1.037,0.000
1573801025373,2019-11-15T14.57.05.373,2.438,-0.854,-0.183,-0.183
1573801025381,2019-11-15T14.57.05.381,2.446,-1.890,-0.854,0.000
1573801025392,2019-11-15T14.57.05.392,2.457,-1.524,-1.829,0.488
1573801025402,2019-11-15T14.57.05.402,2.467,-0.793,-0.305,0.854
1573801025412,2019-11-15T14.57.05.412,2.477,-0.488,1.463,0.549
1573801025422,2019-11-15T14.57.05.422,2.487,0.122,0.854,0.793
1573801025433,2019-11-15T14.57.05.433,2.498,0.976,-1.585,1.159
1573801025443,2019-11-15T14.57.05.443,2.508,0.976,-5.061,1.098
1573801025453,2019-11-15T14.57.05.453,2.518,-0.915,-5.610,0.915
1573801025463,2019-11-15T14.57.05.463,2.528,-1.951,-4.085,0.854
1573801025474,2019-11-15T14.57.05.474,2.539,-1.768,-1.707,0.366
1573801025482,2019-11-15T14.57.05.482,2.547,-1.098,1.280,0.061
1573801025493,2019-11-15T14.57.05.493,2.558,-0.427,2.134,0.122
1573801025503,2019-11-15T14.57.05.503,2.568,-0.366,0.854,0.000
1573801025513,2019-11-15T14.57.05.513,2.578,0.183,0.183,-0.610
1573801025523,2019-11-15T14.57.05.523,2.588,0.183,0.732,-1.159
1573801025534,2019-11-15T14.57.05.534,2.599,-0.427,1.098,-1.341
1573801025544,2019-11-15T14.57.05.544,2.609,-1.646,2.378,-1.037
1573801025554,2019-11-15T14.57.05.554,2.619,-2.378,3.780,-0.610
1573801025564,2019-11-15T14.57.05.564,2.629,-1.220,0.488,-0.610
1573801025573,2019-11-15T14.57.05.573,2.638,-0.244,-2.073,-1.159
1573801025584,2019-11-15T14.57.05.584,2.649,0.244,-2.866,-1.402
1573801025594,2019-11-15T14.57.05.594,2.659,0.610,-4.146,-1.280
1573801025604,2019-11-15T14.57.05.604,2.669,-0.183,-2.195,-1.037
1573801025614,2019-11-15T14.57.05.614,2.679,-1.402,1.524,-1.098
1573801025625,2019-11-15T14.57.05.625,2.690,-1.524,2.439,-0.732
1573801025635,2019-11-15T14.57.05.635,2.700,-1.037,0.793,-0.366
1573801025645,2019-11-15T14.57.05.645,2.710,-0.793,-1.768,-0.366
1573801025655,2019-11-15T14.57.05.655,2.720,-0.305,-5.488,-0.305
1573801025666,2019-11-15T14.57.05.666,2.731,-0.549,-6.707,-0.244
1573801025676,2019-11-15T14.57.05.676,2.741,-0.732,-5.915,-0.183
1573801025685,2019-11-15T14.57.05.685,2.750,-0.732,-3.476,-0.183
1573801025695,2019-11-15T14.57.05.695,2.760,-0.488,0.732,-0.244
1573801025705,2019-11-15T14.57.05.705,2.770,0.366,2.012,0.305
1573801025715,2019-11-15T14.57.05.715,2.780,0.793,0.000,0.671
1573801025726,2019-11-15T14.57.05.726,2.791,1.341,-2.439,0.671
1573801025736,2019-11-15T14.57.05.736,2.801,1.037,-5.000,0.915
1573801025746,2019-11-15T14.57.05.746,2.811,-0.366,-4.634,0.732
1573801025756,2019-11-15T14.57.05.756,2.821,-1.951,-0.793,0.366
1573801025767,2019-11-15T14.57.05.767,2.832,-2.195,1.951,0.244
1573801025777,2019-11-15T14.57.05.777,2.842,-1.220,2.317,0.244
1573801025786,2019-11-15T14.57.05.786,2.851,-0.671,1.098,-0.061
1573801025796,2019-11-15T14.57.05.796,2.861,0.061,-0.305,-0.305
1573801025806,2019-11-15T14.57.05.806,2.871,0.671,-0.183,-0.061
1573801025816,2019-11-15T14.57.05.816,2.881,0.732,1.646,0.549
1573801025827,2019-11-15T14.57.05.827,2.892,-0.793,3.354,0.610
1573801025837,2019-11-15T14.57.05.837,2.902,-1.402,1.402,0.488
1573801025847,2019-11-15T14.57.05.847,2.912,-0.366,-2.378,0.427
1573801025857,2019-11-15T14.57.05.857,2.922,0.610,-4.390,0.610
1573801025868,2019-11-15T14.57.05.868,2.933,1.402,-4.939,1.280
1573801025878,2019-11-15T14.57.05.878,2.943,1.341,-3.902,1.707
1573801025887,2019-11-15T14.57.05.887,2.952,0.366,-1.768,1.585
1573801025897,2019-11-15T14.57.05.897,2.962,-0.366,0.061,1.159
1573801025907,2019-11-15T14.57.05.907,2.972,-0.732,0.732,0.671
1573801025917,2019-11-15T14.57.05.917,2.982,-0.793,2.012,0.549
1573801025928,2019-11-15T14.57.05.928,2.993,-0.427,2.744,0.488
1573801025938,2019-11-15T14.57.05.938,3.003,0.244,1.585,0.976
1573801025948,2019-11-15T14.57.05.948,3.013,0.793,-0.671,1.220
1573801025959,2019-11-15T14.57.05.959,3.024,1.159,-1.463,0.976
1573801025969,2019-11-15T14.57.05.969,3.034,0.244,-1.037,0.549
1573801025979,2019-11-15T14.57.05.979,3.044,-0.366,1.220,0.610
1573801025988,2019-11-15T14.57.05.988,3.053,-0.244,2.805,0.488
1573801025998,2019-11-15T14.57.05.998,3.063,-0.793,3.841,0.183
1573801026008,2019-11-15T14.57.06.008,3.073,-0.732,3.354,-0.061
1573801026019,2019-11-15T14.57.06.019,3.084,-0.122,1.463,-0.183
1573801026029,2019-11-15T14.57.06.029,3.094,-0.122,-1.707,0.061
1573801026039,2019-11-15T14.57.06.039,3.104,-0.549,-2.988,0.244
1573801026049,2019-11-15T14.57.06.049,3.114,-0.671,-2.195,0.427
1573801026060,2019-11-15T14.57.06.060,3.125,-0.488,-0.244,0.732
1573801026070,2019-11-15T14.57.06.070,3.135,0.366,1.646,0.671
1573801026080,2019-11-15T14.57.06.080,3.145,0.183,1.098,0.427
1573801026089,2019-11-15T14.57.06.089,3.154,-0.305,-1.829,-0.305
1573801026099,2019-11-15T14.57.06.099,3.164,0.183,-3.780,-0.183
1573801026109,2019-11-15T14.57.06.109,3.174,0.000,-3.659,-0.122
1573801026120,2019-11-15T14.57.06.120,3.185,-0.183,-0.793,-0.366
1573801026130,2019-11-15T14.57.06.130,3.195,0.488,4.512,-0.305
1573801026140,2019-11-15T14.57.06.140,3.205,0.427,8.049,-0.244
1573801026150,2019-11-15T14.57.06.150,3.215,0.610,6.585,-0.305
1573801026161,2019-11-15T14.57.06.161,3.226,0.427,2.622,-0.305
1573801026171,2019-11-15T14.57.06.171,3.236,0.183,-3.171,-0.122
1573801026181,2019-11-15T14.57.06.181,3.246,0.305,-7.439,-0.183
1573801026190,2019-11-15T14.57.06.190,3.255,0.061,-6.402,-0.244
1573801026200,2019-11-15T14.57.06.200,3.265,0.305,-1.829,0.122
1573801026210,2019-11-15T14.57.06.210,3.275,-0.061,2.561,0.244
1573801026221,2019-11-15T14.57.06.221,3.286,-0.671,4.695,-0.427
1573801026231,2019-11-15T14.57.06.231,3.296,-0.976,4.146,-0.427
1573801026241,2019-11-15T14.57.06.241,3.306,-0.610,0.915,-0.427
1573801026251,2019-11-15T14.57.06.251,3.316,-0.183,-1.768,-0.488
1573801026262,2019-11-15T14.57.06.262,3.327,0.488,-2.500,-0.549
1573801026272,2019-11-15T14.57.06.272,3.337,0.610,-2.317,-0.244
1573801026282,2019-11-15T14.57.06.282,3.347,-0.061,-1.585,-0.061
1573801026292,2019-11-15T14.57.06.292,3.357,-0.183,-0.732,0.183
1573801026301,2019-11-15T14.57.06.301,3.366,-0.305,1.707,-0.061
1573801026312,2019-11-15T14.57.06.312,3.377,-0.488,4.024,-0.366
1573801026322,2019-11-15T14.57.06.322,3.387,-1.220,4.878,0.122
1573801026332,2019-11-15T14.57.06.332,3.397,-0.976,4.695,0.305
1573801026342,2019-11-15T14.57.06.342,3.407,0.244,0.305,0.305
1573801026353,2019-11-15T14.57.06.353,3.418,0.671,-4.695,-0.061
1573801026363,2019-11-15T14.57.06.363,3.428,0.793,-5.183,-0.427
1573801026373,2019-11-15T14.57.06.373,3.438,0.793,-2.927,-0.366
1573801026383,2019-11-15T14.57.06.383,3.448,0.183,0.915,-0.488
1573801026394,2019-11-15T14.57.06.394,3.459,-0.793,4.817,-0.793
1573801026402,2019-11-15T14.57.06.402,3.467,-1.098,6.585,-0.793
1573801026413,2019-11-15T14.57.06.413,3.478,-1.280,6.524,-0.122
1573801026423,2019-11-15T14.57.06.423,3.488,-0.366,2.073,-0.061
1573801026433,2019-11-15T14.57.06.433,3.498,0.671,-3.659,0.061
1573801026443,2019-11-15T14.57.06.443,3.508,1.159,-5.244,-0.244
1573801026454,2019-11-15T14.57.06.454,3.519,1.159,-2.622,-0.427
1573801026464,2019-11-15T14.57.06.464,3.529,0.183,1.220,-0.549
1573801026474,2019-11-15T14.57.06.474,3.539,-0.854,4.085,-0.488
1573801026484,2019-11-15T14.57.06.484,3.549,0.061,4.695,-0.427
1573801026495,2019-11-15T14.57.06.495,3.560,0.366,2.439,-0.427
1573801026503,2019-11-15T14.57.06.503,3.568,0.000,-0.793,-0.366
1573801026515,2019-11-15T14.57.06.515,3.580,0.305,-2.805,-0.061
1573801026524,2019-11-15T14.57.06.524,3.589,0.793,-4.024,-0.122
1573801026534,2019-11-15T14.57.06.534,3.599,0.549,-2.927,-0.244
1573801026544,2019-11-15T14.57.06.544,3.609,-0.244,0.122,-0.244
1573801026555,2019-11-15T14.57.06.555,3.620,0.488,0.976,-0.549
1573801026565,2019-11-15T14.57.06.565,3.630,0.854,-0.183,-0.427
