epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801029625,2019-11-15T14.57.09.625,1.121,0.366,0.000,-0.732
1573801029635,2019-11-15T14.57.09.635,1.131,0.427,0.000,-0.732
1573801029646,2019-11-15T14.57.09.646,1.142,0.366,0.000,-0.793
1573801029656,2019-11-15T14.57.09.656,1.152,0.549,0.000,-0.854
1573801029665,2019-11-15T14.57.09.665,1.161,0.427,-0.122,-0.732
1573801029675,2019-11-15T14.57.09.675,1.171,0.244,-0.305,-0.671
1573801029685,2019-11-15T14.57.09.685,1.181,0.122,-0.366,-0.732
1573801029695,2019-11-15T14.57.09.695,1.191,0.122,-0.305,-0.793
1573801029704,2019-11-15T14.57.09.704,1.200,0.244,-0.183,-0.854
1573801029714,2019-11-15T14.57.09.714,1.210,0.427,-0.061,-0.915
1573801029725,2019-11-15T14.57.09.725,1.221,0.366,0.000,-0.854
1573801029735,2019-11-15T14.57.09.735,1.231,0.244,-0.061,-0.793
1573801029745,2019-11-15T14.57.09.745,1.241,-0.061,-0.366,-0.488
1573801029754,2019-11-15T14.57.09.754,1.250,-0.183,-0.549,-0.183
1573801029764,2019-11-15T14.57.09.764,1.260,-0.122,-0.793,-0.244
1573801029775,2019-11-15T14.57.09.775,1.271,0.122,-0.854,-0.183
1573801029785,2019-11-15T14.57.09.785,1.281,0.305,-0.671,-0.244
1573801029794,2019-11-15T14.57.09.794,1.290,0.610,-0.488,-0.427
1573801029804,2019-11-15T14.57.09.804,1.300,0.732,-0.427,-0.488
1573801029814,2019-11-15T14.57.09.814,1.310,0.488,-0.305,-0.610
1573801029824,2019-11-15T14.57.09.824,1.320,0.244,-0.305,-0.549
1573801029833,2019-11-15T14.57.09.833,1.329,0.122,-0.244,-0.549
1573801029843,2019-11-15T14.57.09.843,1.339,0.244,-0.366,-0.610
1573801029854,2019-11-15T14.57.09.854,1.350,0.122,-0.366,-0.610
1573801029864,2019-11-15T14.57.09.864,1.360,0.244,-0.244,-0.610
1573801029874,2019-11-15T14.57.09.874,1.370,0.488,-0.183,-0.610
1573801029883,2019-11-15T14.57.09.883,1.379,0.427,-0.183,-0.427
1573801029893,2019-11-15T14.57.09.893,1.389,0.305,-0.183,-0.244
1573801029903,2019-11-15T14.57.09.903,1.399,0.183,-0.183,-0.183
1573801029914,2019-11-15T14.57.09.914,1.410,0.122,-0.366,-0.244
1573801029922,2019-11-15T14.57.09.922,1.418,0.183,-0.183,-0.244
1573801029933,2019-11-15T14.57.09.933,1.429,0.183,-0.183,-0.305
1573801029943,2019-11-15T14.57.09.943,1.439,0.305,-0.305,-0.244
1573801029953,2019-11-15T14.57.09.953,1.449,0.305,-0.366,-0.244
1573801029963,2019-11-15T14.57.09.963,1.459,0.244,-0.305,-0.366
1573801029972,2019-11-15T14.57.09.972,1.468,0.244,-0.244,-0.427
1573801029983,2019-11-15T14.57.09.983,1.479,0.244,-0.305,-0.427
1573801029993,2019-11-15T14.57.09.993,1.489,0.183,-0.183,-0.549
1573801030003,2019-11-15T14.57.10.003,1.499,0.244,-0.061,-0.549
1573801030012,2019-11-15T14.57.10.012,1.508,0.244,-0.244,-0.488
1573801030022,2019-11-15T14.57.10.022,1.518,0.244,-0.366,-0.427
1573801030032,2019-11-15T14.57.10.032,1.528,0.305,-0.427,-0.305
1573801030043,2019-11-15T14.57.10.043,1.539,0.305,-0.488,-0.244
1573801030053,2019-11-15T14.57.10.053,1.549,0.183,-0.488,-0.244
1573801030062,2019-11-15T14.57.10.062,1.558,0.183,-0.488,-0.244
1573801030072,2019-11-15T14.57.10.072,1.568,0.183,-0.366,-0.244
1573801030082,2019-11-15T14.57.10.082,1.578,0.244,-0.183,-0.305
1573801030092,2019-11-15T14.57.10.092,1.588,0.305,-0.122,-0.366
1573801030101,2019-11-15T14.57.10.101,1.597,0.488,0.000,-0.488
1573801030111,2019-11-15T14.57.10.111,1.607,0.427,-0.122,-0.366
1573801030122,2019-11-15T14.57.10.122,1.618,0.366,-0.244,-0.366
1573801030132,2019-11-15T14.57.10.132,1.628,0.305,-0.305,-0.366
1573801030141,2019-11-15T14.57.10.141,1.637,0.183,-0.427,-0.244
1573801030151,2019-11-15T14.57.10.151,1.647,0.366,-0.366,-0.244
1573801030161,2019-11-15T14.57.10.161,1.657,0.488,-0.183,-0.488
1573801030171,2019-11-15T14.57.10.171,1.667,0.610,0.061,-0.610
1573801030182,2019-11-15T14.57.10.182,1.678,0.854,0.244,-0.610
1573801030191,2019-11-15T14.57.10.191,1.687,0.610,0.122,-0.610
1573801030201,2019-11-15T14.57.10.201,1.697,0.549,0.000,-0.549
1573801030211,2019-11-15T14.57.10.211,1.707,0.366,0.000,-0.488
1573801030221,2019-11-15T14.57.10.221,1.717,0.366,0.000,-0.488
1573801030230,2019-11-15T14.57.10.230,1.726,0.244,0.061,-0.549
1573801030240,2019-11-15T14.57.10.240,1.736,0.061,0.183,-0.671
1573801030251,2019-11-15T14.57.10.251,1.747,0.061,0.427,-0.732
1573801030261,2019-11-15T14.57.10.261,1.757,0.061,0.427,-0.732
1573801030271,2019-11-15T14.57.10.271,1.767,0.122,0.305,-0.610
1573801030280,2019-11-15T14.57.10.280,1.776,0.183,0.122,-0.610
1573801030290,2019-11-15T14.57.10.290,1.786,0.244,0.000,-0.549
1573801030300,2019-11-15T14.57.10.300,1.796,0.305,-0.244,-0.366
1573801030311,2019-11-15T14.57.10.311,1.807,0.244,-0.244,-0.244
1573801030319,2019-11-15T14.57.10.319,1.815,0.122,-0.183,-0.122
1573801030330,2019-11-15T14.57.10.330,1.826,0.061,-0.061,-0.244
1573801030340,2019-11-15T14.57.10.340,1.836,0.000,0.061,-0.305
1573801030350,2019-11-15T14.57.10.350,1.846,-0.183,0.000,-0.305
1573801030359,2019-11-15T14.57.10.359,1.855,-0.061,-0.122,-0.244
1573801030369,2019-11-15T14.57.10.369,1.865,-0.122,-0.244,-0.183
1573801030379,2019-11-15T14.57.10.379,1.875,-0.122,-0.427,-0.183
1573801030390,2019-11-15T14.57.10.390,1.886,0.000,-0.427,-0.183
1573801030400,2019-11-15T14.57.10.400,1.896,-0.244,-0.305,-0.244
1573801030409,2019-11-15T14.57.10.409,1.905,-0.244,-0.183,-0.305
1573801030419,2019-11-15T14.57.10.419,1.915,-0.305,0.183,-0.427
1573801030429,2019-11-15T14.57.10.429,1.925,-0.244,0.122,-0.427
1573801030440,2019-11-15T14.57.10.440,1.936,-0.183,0.061,-0.427
1573801030448,2019-11-15T14.57.10.448,1.944,-0.183,0.122,-0.427
1573801030459,2019-11-15T14.57.10.459,1.955,0.061,-0.122,-0.305
1573801030469,2019-11-15T14.57.10.469,1.965,0.122,-0.366,-0.183
1573801030479,2019-11-15T14.57.10.479,1.975,-0.122,-0.549,0.061
1573801030489,2019-11-15T14.57.10.489,1.985,-0.366,-0.549,0.061
1573801030498,2019-11-15T14.57.10.498,1.994,-0.427,-0.488,0.000
1573801030508,2019-11-15T14.57.10.508,2.004,-0.305,-0.549,0.000
1573801030519,2019-11-15T14.57.10.519,2.015,-0.183,-0.366,-0.061
1573801030529,2019-11-15T14.57.10.529,2.025,-0.183,-0.488,0.000
1573801030538,2019-11-15T14.57.10.538,2.034,-0.183,-0.671,0.061
1573801030548,2019-11-15T14.57.10.548,2.044,-0.122,-0.732,0.000
1573801030558,2019-11-15T14.57.10.558,2.054,0.000,-0.793,0.000
1573801030568,2019-11-15T14.57.10.568,2.064,0.183,-0.610,-0.061
1573801030579,2019-11-15T14.57.10.579,2.075,0.061,-0.488,-0.122
1573801030587,2019-11-15T14.57.10.587,2.083,-0.061,-0.366,-0.061
1573801030598,2019-11-15T14.57.10.598,2.094,0.122,-0.244,-0.122
1573801030608,2019-11-15T14.57.10.608,2.104,0.183,-0.305,-0.061
1573801030618,2019-11-15T14.57.10.618,2.114,0.183,-0.244,-0.122
1573801030627,2019-11-15T14.57.10.627,2.123,0.122,-0.305,-0.183
1573801030637,2019-11-15T14.57.10.637,2.133,0.122,-0.427,-0.122
1573801030648,2019-11-15T14.57.10.648,2.144,0.122,-0.305,-0.244
1573801030658,2019-11-15T14.57.10.658,2.154,0.000,-0.183,-0.244
1573801030667,2019-11-15T14.57.10.667,2.163,0.061,-0.244,-0.244
1573801030677,2019-11-15T14.57.10.677,2.173,-0.061,-0.244,-0.061
1573801030687,2019-11-15T14.57.10.687,2.183,-0.061,-0.305,-0.122
1573801030697,2019-11-15T14.57.10.697,2.193,0.183,-0.366,-0.122
1573801030708,2019-11-15T14.57.10.708,2.204,0.244,-0.366,-0.122
1573801030716,2019-11-15T14.57.10.716,2.212,0.305,-0.366,-0.305
1573801030727,2019-11-15T14.57.10.727,2.223,0.183,-0.183,-0.305
1573801030737,2019-11-15T14.57.10.737,2.233,0.122,-0.183,-0.244
1573801030747,2019-11-15T14.57.10.747,2.243,-0.061,-0.366,0.000
1573801030756,2019-11-15T14.57.10.756,2.252,-0.305,-0.488,0.122
1573801030766,2019-11-15T14.57.10.766,2.262,-0.183,-0.366,0.000
1573801030776,2019-11-15T14.57.10.776,2.272,-0.244,-0.366,0.061
1573801030787,2019-11-15T14.57.10.787,2.283,-0.244,-0.366,-0.122
1573801030797,2019-11-15T14.57.10.797,2.293,0.061,-0.427,-0.183
1573801030806,2019-11-15T14.57.10.806,2.302,0.183,-0.366,-0.244
1573801030816,2019-11-15T14.57.10.816,2.312,0.305,-0.244,-0.427
1573801030826,2019-11-15T14.57.10.826,2.322,0.427,-0.244,-0.427
1573801030837,2019-11-15T14.57.10.837,2.333,0.366,-0.183,-0.305
1573801030845,2019-11-15T14.57.10.845,2.341,0.366,-0.122,-0.305
1573801030856,2019-11-15T14.57.10.856,2.352,0.305,-0.183,-0.305
1573801030866,2019-11-15T14.57.10.866,2.362,0.305,-0.244,-0.183
1573801030876,2019-11-15T14.57.10.876,2.372,0.244,-0.183,-0.244
1573801030885,2019-11-15T14.57.10.885,2.381,0.305,-0.061,-0.427
1573801030895,2019-11-15T14.57.10.895,2.391,0.427,-0.061,-0.366
1573801030905,2019-11-15T14.57.10.905,2.401,0.610,-0.122,-0.549
1573801030916,2019-11-15T14.57.10.916,2.412,0.671,-0.061,-0.549
1573801030926,2019-11-15T14.57.10.926,2.422,0.793,-0.122,-0.549
1573801030935,2019-11-15T14.57.10.935,2.431,0.671,-0.183,-0.488
1573801030945,2019-11-15T14.57.10.945,2.441,0.610,-0.122,-0.427
1573801030955,2019-11-15T14.57.10.955,2.451,0.488,-0.122,-0.305
1573801030965,2019-11-15T14.57.10.965,2.461,0.488,-0.122,-0.427
1573801030974,2019-11-15T14.57.10.974,2.470,0.610,-0.122,-0.305
1573801030984,2019-11-15T14.57.10.984,2.480,0.427,-0.122,-0.305
1573801030995,2019-11-15T14.57.10.995,2.491,0.366,-0.183,-0.305
1573801031005,2019-11-15T14.57.11.005,2.501,0.488,-0.122,-0.366
1573801031015,2019-11-15T14.57.11.015,2.511,0.366,-0.061,-0.305
1573801031024,2019-11-15T14.57.11.024,2.520,0.305,-0.061,-0.244
1573801031034,2019-11-15T14.57.11.034,2.530,0.244,-0.061,-0.366
1573801031045,2019-11-15T14.57.11.045,2.541,0.488,0.000,-0.488
1573801031055,2019-11-15T14.57.11.055,2.551,0.549,0.000,-0.488
1573801031064,2019-11-15T14.57.11.064,2.560,0.366,-0.061,-0.427
1573801031074,2019-11-15T14.57.11.074,2.570,0.427,-0.061,-0.488
1573801031084,2019-11-15T14.57.11.084,2.580,0.366,-0.061,-0.366
1573801031094,2019-11-15T14.57.11.094,2.590,0.122,-0.061,-0.305
1573801031103,2019-11-15T14.57.11.103,2.599,0.122,-0.122,-0.366
1573801031113,2019-11-15T14.57.11.113,2.609,0.244,-0.122,-0.305
1573801031124,2019-11-15T14.57.11.124,2.620,0.366,-0.061,-0.305
1573801031134,2019-11-15T14.57.11.134,2.630,0.366,0.000,-0.488
1573801031144,2019-11-15T14.57.11.144,2.640,0.610,0.183,-0.610
1573801031153,2019-11-15T14.57.11.153,2.649,0.854,0.183,-0.549
1573801031163,2019-11-15T14.57.11.163,2.659,0.915,0.183,-0.549
1573801031173,2019-11-15T14.57.11.173,2.669,0.854,0.122,-0.732
1573801031184,2019-11-15T14.57.11.184,2.680,0.915,-0.061,-0.732
1573801031192,2019-11-15T14.57.11.192,2.688,1.098,0.000,-0.732
1573801031203,2019-11-15T14.57.11.203,2.699,1.037,-0.061,-0.610
1573801031213,2019-11-15T14.57.11.213,2.709,1.159,0.000,-0.671
1573801031223,2019-11-15T14.57.11.223,2.719,0.854,0.000,-0.610
1573801031233,2019-11-15T14.57.11.233,2.729,0.793,0.000,-0.671
1573801031242,2019-11-15T14.57.11.242,2.738,0.671,-0.061,-0.549
1573801031253,2019-11-15T14.57.11.253,2.749,0.549,-0.122,-0.366
1573801031263,2019-11-15T14.57.11.263,2.759,0.610,0.000,-0.488
1573801031273,2019-11-15T14.57.11.273,2.769,0.671,-0.122,-0.488
1573801031282,2019-11-15T14.57.11.282,2.778,0.610,-0.122,-0.549
1573801031292,2019-11-15T14.57.11.292,2.788,0.732,0.000,-0.488
1573801031302,2019-11-15T14.57.11.302,2.798,0.549,0.000,-0.488
1573801031313,2019-11-15T14.57.11.313,2.809,0.549,0.122,-0.549
1573801031321,2019-11-15T14.57.11.321,2.817,0.488,0.183,-0.488
1573801031332,2019-11-15T14.57.11.332,2.828,0.366,0.000,-0.488
1573801031342,2019-11-15T14.57.11.342,2.838,0.427,-0.183,-0.427
1573801031352,2019-11-15T14.57.11.352,2.848,0.427,-0.305,-0.427
1573801031362,2019-11-15T14.57.11.362,2.858,0.549,-0.366,-0.305
1573801031371,2019-11-15T14.57.11.371,2.867,0.427,-0.366,-0.305
1573801031381,2019-11-15T14.57.11.381,2.877,0.427,-0.244,-0.427
1573801031392,2019-11-15T14.57.11.392,2.888,0.488,-0.183,-0.549
1573801031402,2019-11-15T14.57.11.402,2.898,0.549,0.000,-0.549
1573801031411,2019-11-15T14.57.11.411,2.907,0.427,-0.061,-0.488
1573801031421,2019-11-15T14.57.11.421,2.917,0.488,-0.244,-0.549
1573801031431,2019-11-15T14.57.11.431,2.927,0.427,-0.244,-0.549
1573801031442,2019-11-15T14.57.11.442,2.938,0.427,-0.366,-0.488
1573801031452,2019-11-15T14.57.11.452,2.948,0.488,-0.305,-0.427
1573801031461,2019-11-15T14.57.11.461,2.957,0.427,-0.305,-0.427
1573801031471,2019-11-15T14.57.11.471,2.967,0.427,-0.244,-0.427
1573801031481,2019-11-15T14.57.11.481,2.977,0.549,-0.305,-0.427
1573801031491,2019-11-15T14.57.11.491,2.987,0.793,-0.244,-0.549
1573801031500,2019-11-15T14.57.11.500,2.996,0.671,-0.183,-0.549
1573801031510,2019-11-15T14.57.11.510,3.006,0.549,-0.366,-0.488
1573801031521,2019-11-15T14.57.11.521,3.017,0.305,-0.427,-0.427
1573801031531,2019-11-15T14.57.11.531,3.027,0.122,-0.366,-0.488
1573801031541,2019-11-15T14.57.11.541,3.037,0.061,-0.366,-0.427
1573801031550,2019-11-15T14.57.11.550,3.046,0.061,-0.305,-0.305
1573801031560,2019-11-15T14.57.11.560,3.056,0.183,-0.183,-0.305
1573801031570,2019-11-15T14.57.11.570,3.066,0.427,-0.244,-0.366
1573801031581,2019-11-15T14.57.11.581,3.077,0.488,-0.366,-0.427
1573801031589,2019-11-15T14.57.11.589,3.085,0.366,-0.366,-0.305
1573801031600,2019-11-15T14.57.11.600,3.096,0.244,-0.427,-0.244
1573801031610,2019-11-15T14.57.11.610,3.106,0.244,-0.427,-0.427
1573801031620,2019-11-15T14.57.11.620,3.116,0.061,-0.366,-0.366
1573801031629,2019-11-15T14.57.11.629,3.125,0.061,-0.549,-0.305
1573801031639,2019-11-15T14.57.11.639,3.135,0.061,-0.427,-0.244
1573801031650,2019-11-15T14.57.11.650,3.146,0.244,-0.305,-0.305
1573801031660,2019-11-15T14.57.11.660,3.156,0.305,-0.305,-0.427
1573801031670,2019-11-15T14.57.11.670,3.166,0.305,-0.427,-0.244
1573801031679,2019-11-15T14.57.11.679,3.175,-0.061,-0.427,-0.244
1573801031689,2019-11-15T14.57.11.689,3.185,-0.122,-0.366,-0.305
1573801031699,2019-11-15T14.57.11.699,3.195,-0.061,-0.305,-0.305
1573801031710,2019-11-15T14.57.11.710,3.206,0.122,-0.244,-0.305
1573801031718,2019-11-15T14.57.11.718,3.214,0.000,-0.183,-0.366
1573801031729,2019-11-15T14.57.11.729,3.225,-0.061,-0.183,-0.305
1573801031739,2019-11-15T14.57.11.739,3.235,0.183,-0.122,-0.427
1573801031749,2019-11-15T14.57.11.749,3.245,0.244,-0.122,-0.610
1573801031759,2019-11-15T14.57.11.759,3.255,0.305,-0.183,-0.671
1573801031768,2019-11-15T14.57.11.768,3.264,0.305,-0.183,-0.549
1573801031778,2019-11-15T14.57.11.778,3.274,0.305,-0.122,-0.488
1573801031789,2019-11-15T14.57.11.789,3.285,0.122,-0.122,-0.427
1573801031799,2019-11-15T14.57.11.799,3.295,0.000,-0.061,-0.366
1573801031809,2019-11-15T14.57.11.809,3.305,-0.061,0.061,-0.488
1573801031818,2019-11-15T14.57.11.818,3.314,-0.061,-0.122,-0.610
1573801031828,2019-11-15T14.57.11.828,3.324,-0.061,0.000,-0.488
1573801031838,2019-11-15T14.57.11.838,3.334,0.122,-0.061,-0.488
1573801031847,2019-11-15T14.57.11.847,3.343,0.366,-0.305,-0.488
1573801031858,2019-11-15T14.57.11.858,3.354,0.610,-0.427,-0.427
1573801031868,2019-11-15T14.57.11.868,3.364,0.488,-0.305,-0.427
1573801031878,2019-11-15T14.57.11.878,3.374,0.427,-0.305,-0.427
1573801031888,2019-11-15T14.57.11.888,3.384,0.366,-0.061,-0.427
1573801031897,2019-11-15T14.57.11.897,3.393,0.183,-0.183,-0.427
1573801031907,2019-11-15T14.57.11.907,3.403,-0.244,-0.244,-0.305
1573801031918,2019-11-15T14.57.11.918,3.414,-0.305,-0.244,-0.366
1573801031928,2019-11-15T14.57.11.928,3.424,-0.244,-0.305,-0.366
1573801031937,2019-11-15T14.57.11.937,3.433,-0.061,-0.183,-0.366
1573801031947,2019-11-15T14.57.11.947,3.443,0.122,-0.305,-0.366
1573801031957,2019-11-15T14.57.11.957,3.453,0.061,-0.305,-0.427
1573801031967,2019-11-15T14.57.11.967,3.463,0.061,-0.122,-0.549
1573801031978,2019-11-15T14.57.11.978,3.474,0.122,-0.183,-0.610
1573801031986,2019-11-15T14.57.11.986,3.482,0.183,-0.183,-0.488
1573801031997,2019-11-15T14.57.11.997,3.493,0.183,-0.183,-0.305
1573801032007,2019-11-15T14.57.12.007,3.503,0.183,-0.183,-0.427
1573801032017,2019-11-15T14.57.12.017,3.513,0.305,-0.427,-0.427
1573801032026,2019-11-15T14.57.12.026,3.522,0.183,-0.366,-0.427
