epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801022852,2019-11-15T14.57.02.852,0.382,-0.217,-0.980,-0.040
1573801022862,2019-11-15T14.57.02.862,0.392,-0.212,-0.981,-0.043
1573801022873,2019-11-15T14.57.02.873,0.403,-0.208,-0.998,-0.042
1573801022883,2019-11-15T14.57.02.883,0.413,-0.201,-1.010,-0.049
1573801022893,2019-11-15T14.57.02.893,0.423,-0.198,-1.006,-0.054
1573801022903,2019-11-15T14.57.02.903,0.433,-0.196,-0.996,-0.043
1573801022912,2019-11-15T14.57.02.912,0.442,-0.197,-0.991,-0.032
1573801022922,2019-11-15T14.57.02.922,0.452,-0.193,-1.000,-0.026
1573801022933,2019-11-15T14.57.02.933,0.463,-0.198,-1.010,-0.024
1573801022943,2019-11-15T14.57.02.943,0.473,-0.213,-1.015,-0.016
1573801022953,2019-11-15T14.57.02.953,0.483,-0.221,-1.017,-0.010
1573801022963,2019-11-15T14.57.02.963,0.493,-0.223,-1.006,-0.009
1573801022974,2019-11-15T14.57.02.974,0.504,-0.215,-1.004,-0.015
1573801022984,2019-11-15T14.57.02.984,0.514,-0.200,-0.999,-0.025
1573801022993,2019-11-15T14.57.02.993,0.523,-0.187,-1.000,-0.024
1573801023003,2019-11-15T14.57.03.003,0.533,-0.180,-0.999,-0.019
1573801023013,2019-11-15T14.57.03.013,0.543,-0.176,-0.991,-0.025
1573801023023,2019-11-15T14.57.03.023,0.553,-0.178,-0.990,-0.037
1573801023034,2019-11-15T14.57.03.034,0.564,-0.184,-0.994,-0.042
1573801023044,2019-11-15T14.57.03.044,0.574,-0.200,-0.991,-0.040
1573801023054,2019-11-15T14.57.03.054,0.584,-0.224,-0.993,-0.038
1573801023063,2019-11-15T14.57.03.063,0.593,-0.241,-0.992,-0.050
1573801023073,2019-11-15T14.57.03.073,0.603,-0.251,-0.989,-0.045
1573801023083,2019-11-15T14.57.03.083,0.613,-0.251,-0.983,-0.034
1573801023094,2019-11-15T14.57.03.094,0.624,-0.242,-0.976,-0.034
1573801023104,2019-11-15T14.57.03.104,0.634,-0.225,-0.986,-0.037
1573801023114,2019-11-15T14.57.03.114,0.644,-0.209,-1.000,-0.042
1573801023124,2019-11-15T14.57.03.124,0.654,-0.205,-1.003,-0.040
1573801023135,2019-11-15T14.57.03.135,0.665,-0.206,-1.000,-0.030
1573801023144,2019-11-15T14.57.03.144,0.674,-0.209,-0.984,-0.033
1573801023154,2019-11-15T14.57.03.154,0.684,-0.210,-0.983,-0.041
1573801023164,2019-11-15T14.57.03.164,0.694,-0.205,-0.997,-0.047
1573801023174,2019-11-15T14.57.03.174,0.704,-0.200,-1.014,-0.042
1573801023185,2019-11-15T14.57.03.185,0.715,-0.204,-1.009,-0.036
1573801023195,2019-11-15T14.57.03.195,0.725,-0.205,-1.005,-0.042
1573801023205,2019-11-15T14.57.03.205,0.735,-0.201,-1.006,-0.041
1573801023215,2019-11-15T14.57.03.215,0.745,-0.212,-1.007,-0.033
1573801023226,2019-11-15T14.57.03.226,0.756,-0.221,-1.014,-0.031
1573801023234,2019-11-15T14.57.03.234,0.764,-0.209,-1.012,-0.045
1573801023245,2019-11-15T14.57.03.245,0.775,-0.197,-1.011,-0.047
1573801023255,2019-11-15T14.57.03.255,0.785,-0.190,-1.009,-0.037
1573801023265,2019-11-15T14.57.03.265,0.795,-0.189,-1.000,-0.033
1573801023275,2019-11-15T14.57.03.275,0.805,-0.191,-0.998,-0.045
1573801023286,2019-11-15T14.57.03.286,0.816,-0.200,-1.009,-0.044
1573801023296,2019-11-15T14.57.03.296,0.826,-0.208,-1.016,-0.033
1573801023305,2019-11-15T14.57.03.305,0.835,-0.213,-1.004,-0.039
1573801023315,2019-11-15T14.57.03.315,0.845,-0.207,-0.995,-0.050
1573801023325,2019-11-15T14.57.03.325,0.855,-0.208,-0.994,-0.049
1573801023335,2019-11-15T14.57.03.335,0.865,-0.211,-0.996,-0.059
1573801023346,2019-11-15T14.57.03.346,0.876,-0.214,-0.991,-0.059
1573801023356,2019-11-15T14.57.03.356,0.886,-0.211,-0.994,-0.062
1573801023366,2019-11-15T14.57.03.366,0.896,-0.200,-1.003,-0.058
1573801023376,2019-11-15T14.57.03.376,0.906,-0.195,-1.010,-0.049
1573801023385,2019-11-15T14.57.03.385,0.915,-0.192,-1.015,-0.042
1573801023395,2019-11-15T14.57.03.395,0.925,-0.193,-1.012,-0.041
1573801023406,2019-11-15T14.57.03.406,0.936,-0.201,-1.006,-0.043
1573801023416,2019-11-15T14.57.03.416,0.946,-0.209,-1.008,-0.049
1573801023426,2019-11-15T14.57.03.426,0.956,-0.214,-1.016,-0.061
1573801023436,2019-11-15T14.57.03.436,0.966,-0.212,-1.015,-0.053
1573801023447,2019-11-15T14.57.03.447,0.977,-0.210,-1.004,-0.043
1573801023457,2019-11-15T14.57.03.457,0.987,-0.209,-0.992,-0.037
1573801023466,2019-11-15T14.57.03.466,0.996,-0.204,-0.986,-0.042
1573801023476,2019-11-15T14.57.03.476,1.006,-0.200,-0.993,-0.048
1573801023486,2019-11-15T14.57.03.486,1.016,-0.199,-1.012,-0.048
1573801023497,2019-11-15T14.57.03.497,1.027,-0.199,-1.020,-0.042
1573801023507,2019-11-15T14.57.03.507,1.037,-0.191,-1.015,-0.045
1573801023517,2019-11-15T14.57.03.517,1.047,-0.183,-1.009,-0.045
1573801023527,2019-11-15T14.57.03.527,1.057,-0.186,-1.006,-0.034
1573801023538,2019-11-15T14.57.03.538,1.068,-0.197,-1.003,-0.040
1573801023546,2019-11-15T14.57.03.546,1.076,-0.207,-1.011,-0.044
1573801023557,2019-11-15T14.57.03.557,1.087,-0.211,-1.006,-0.035
1573801023567,2019-11-15T14.57.03.567,1.097,-0.215,-1.001,-0.036
1573801023577,2019-11-15T14.57.03.577,1.107,-0.202,-1.010,-0.041
1573801023587,2019-11-15T14.57.03.587,1.117,-0.186,-1.016,-0.040
1573801023598,2019-11-15T14.57.03.598,1.128,-0.177,-1.011,-0.048
1573801023608,2019-11-15T14.57.03.608,1.138,-0.179,-1.006,-0.055
1573801023618,2019-11-15T14.57.03.618,1.148,-0.190,-0.997,-0.047
1573801023627,2019-11-15T14.57.03.627,1.157,-0.203,-0.989,-0.054
1573801023637,2019-11-15T14.57.03.637,1.167,-0.211,-0.981,-0.059
1573801023647,2019-11-15T14.57.03.647,1.177,-0.210,-0.984,-0.062
1573801023658,2019-11-15T14.57.03.658,1.188,-0.203,-0.999,-0.053
1573801023668,2019-11-15T14.57.03.668,1.198,-0.201,-1.010,-0.050
1573801023678,2019-11-15T14.57.03.678,1.208,-0.208,-1.013,-0.060
1573801023688,2019-11-15T14.57.03.688,1.218,-0.215,-1.004,-0.068
1573801023699,2019-11-15T14.57.03.699,1.229,-0.217,-0.994,-0.060
1573801023707,2019-11-15T14.57.03.707,1.237,-0.215,-1.005,-0.064
1573801023718,2019-11-15T14.57.03.718,1.248,-0.213,-1.018,-0.055
1573801023728,2019-11-15T14.57.03.728,1.258,-0.216,-1.011,-0.044
1573801023738,2019-11-15T14.57.03.738,1.268,-0.216,-1.002,-0.049
1573801023748,2019-11-15T14.57.03.748,1.278,-0.212,-0.997,-0.038
1573801023759,2019-11-15T14.57.03.759,1.289,-0.204,-0.995,-0.043
1573801023769,2019-11-15T14.57.03.769,1.299,-0.185,-1.004,-0.057
1573801023779,2019-11-15T14.57.03.779,1.309,-0.164,-1.021,-0.064
1573801023788,2019-11-15T14.57.03.788,1.318,-0.167,-1.022,-0.060
1573801023798,2019-11-15T14.57.03.798,1.328,-0.171,-1.011,-0.055
1573801023809,2019-11-15T14.57.03.809,1.339,-0.178,-1.000,-0.047
1573801023819,2019-11-15T14.57.03.819,1.349,-0.187,-0.994,-0.037
1573801023829,2019-11-15T14.57.03.829,1.359,-0.194,-0.995,-0.037
1573801023839,2019-11-15T14.57.03.839,1.369,-0.194,-1.005,-0.040
1573801023850,2019-11-15T14.57.03.850,1.380,-0.192,-1.016,-0.045
1573801023860,2019-11-15T14.57.03.860,1.390,-0.183,-1.018,-0.048
1573801023869,2019-11-15T14.57.03.869,1.399,-0.180,-1.012,-0.045
1573801023879,2019-11-15T14.57.03.879,1.409,-0.175,-1.006,-0.042
1573801023889,2019-11-15T14.57.03.889,1.419,-0.180,-1.002,-0.043
1573801023899,2019-11-15T14.57.03.899,1.429,-0.191,-0.995,-0.050
1573801023910,2019-11-15T14.57.03.910,1.440,-0.201,-1.001,-0.056
1573801023920,2019-11-15T14.57.03.920,1.450,-0.200,-1.005,-0.053
1573801023930,2019-11-15T14.57.03.930,1.460,-0.191,-1.007,-0.043
1573801023940,2019-11-15T14.57.03.940,1.470,-0.184,-1.006,-0.040
1573801023949,2019-11-15T14.57.03.949,1.479,-0.187,-1.004,-0.042
1573801023959,2019-11-15T14.57.03.959,1.489,-0.195,-0.999,-0.043
1573801023970,2019-11-15T14.57.03.970,1.500,-0.209,-0.996,-0.052
1573801023980,2019-11-15T14.57.03.980,1.510,-0.217,-0.996,-0.049
1573801023990,2019-11-15T14.57.03.990,1.520,-0.216,-0.997,-0.048
1573801024000,2019-11-15T14.57.04.000,1.530,-0.198,-0.997,-0.050
1573801024011,2019-11-15T14.57.04.011,1.541,-0.181,-0.992,-0.050
1573801024021,2019-11-15T14.57.04.021,1.551,-0.166,-0.991,-0.053
1573801024030,2019-11-15T14.57.04.030,1.560,-0.156,-0.994,-0.052
1573801024040,2019-11-15T14.57.04.040,1.570,-0.154,-1.000,-0.050
1573801024050,2019-11-15T14.57.04.050,1.580,-0.165,-1.007,-0.052
1573801024060,2019-11-15T14.57.04.060,1.590,-0.180,-1.009,-0.048
1573801024071,2019-11-15T14.57.04.071,1.601,-0.199,-1.013,-0.036
1573801024081,2019-11-15T14.57.04.081,1.611,-0.208,-1.010,-0.031
1573801024091,2019-11-15T14.57.04.091,1.621,-0.216,-1.005,-0.030
1573801024102,2019-11-15T14.57.04.102,1.632,-0.207,-1.000,-0.036
1573801024112,2019-11-15T14.57.04.112,1.642,-0.188,-0.992,-0.037
1573801024121,2019-11-15T14.57.04.121,1.651,-0.166,-0.996,-0.037
1573801024131,2019-11-15T14.57.04.131,1.661,-0.151,-1.015,-0.042
1573801024141,2019-11-15T14.57.04.141,1.671,-0.148,-1.028,-0.032
1573801024151,2019-11-15T14.57.04.151,1.681,-0.171,-1.021,-0.027
1573801024162,2019-11-15T14.57.04.162,1.692,-0.188,-1.011,-0.035
1573801024172,2019-11-15T14.57.04.172,1.702,-0.189,-1.004,-0.040
1573801024182,2019-11-15T14.57.04.182,1.712,-0.195,-1.000,-0.027
1573801024191,2019-11-15T14.57.04.191,1.721,-0.198,-1.000,-0.028
1573801024201,2019-11-15T14.57.04.201,1.731,-0.201,-1.002,-0.029
1573801024211,2019-11-15T14.57.04.211,1.741,-0.203,-1.005,-0.024
1573801024222,2019-11-15T14.57.04.222,1.752,-0.210,-1.005,-0.025
1573801024232,2019-11-15T14.57.04.232,1.762,-0.213,-1.000,-0.033
1573801024242,2019-11-15T14.57.04.242,1.772,-0.210,-0.995,-0.038
1573801024252,2019-11-15T14.57.04.252,1.782,-0.207,-1.002,-0.034
1573801024263,2019-11-15T14.57.04.263,1.793,-0.202,-1.006,-0.033
1573801024271,2019-11-15T14.57.04.271,1.801,-0.194,-1.007,-0.042
1573801024282,2019-11-15T14.57.04.282,1.812,-0.192,-1.014,-0.037
1573801024292,2019-11-15T14.57.04.292,1.822,-0.194,-1.017,-0.037
1573801024302,2019-11-15T14.57.04.302,1.832,-0.194,-1.009,-0.039
1573801024312,2019-11-15T14.57.04.312,1.842,-0.201,-0.991,-0.039
1573801024323,2019-11-15T14.57.04.323,1.853,-0.207,-0.984,-0.038
1573801024333,2019-11-15T14.57.04.333,1.863,-0.213,-0.993,-0.033
1573801024343,2019-11-15T14.57.04.343,1.873,-0.222,-0.994,-0.042
1573801024352,2019-11-15T14.57.04.352,1.882,-0.219,-1.000,-0.044
1573801024362,2019-11-15T14.57.04.362,1.892,-0.210,-1.002,-0.047
1573801024373,2019-11-15T14.57.04.373,1.903,-0.192,-0.998,-0.050
1573801024383,2019-11-15T14.57.04.383,1.913,-0.181,-1.003,-0.046
1573801024393,2019-11-15T14.57.04.393,1.923,-0.173,-1.006,-0.042
1573801024403,2019-11-15T14.57.04.403,1.933,-0.183,-0.998,-0.046
1573801024414,2019-11-15T14.57.04.414,1.944,-0.191,-1.000,-0.044
1573801024424,2019-11-15T14.57.04.424,1.954,-0.199,-1.012,-0.036
1573801024433,2019-11-15T14.57.04.433,1.963,-0.204,-1.014,-0.031
1573801024443,2019-11-15T14.57.04.443,1.973,-0.203,-1.002,-0.039
1573801024453,2019-11-15T14.57.04.453,1.983,-0.207,-0.993,-0.044
1573801024463,2019-11-15T14.57.04.463,1.993,-0.207,-0.992,-0.036
1573801024474,2019-11-15T14.57.04.474,2.004,-0.206,-0.997,-0.034
1573801024484,2019-11-15T14.57.04.484,2.014,-0.202,-1.014,-0.028
1573801024494,2019-11-15T14.57.04.494,2.024,-0.199,-1.027,-0.025
1573801024504,2019-11-15T14.57.04.504,2.034,-0.193,-1.012,-0.027
1573801024513,2019-11-15T14.57.04.513,2.043,-0.193,-0.997,-0.031
1573801024523,2019-11-15T14.57.04.523,2.053,-0.196,-0.997,-0.027
1573801024534,2019-11-15T14.57.04.534,2.064,-0.199,-1.004,-0.036
1573801024544,2019-11-15T14.57.04.544,2.074,-0.199,-1.009,-0.040
1573801024554,2019-11-15T14.57.04.554,2.084,-0.194,-1.010,-0.028
1573801024564,2019-11-15T14.57.04.564,2.094,-0.179,-1.001,-0.027
1573801024575,2019-11-15T14.57.04.575,2.105,-0.164,-1.001,-0.031
1573801024585,2019-11-15T14.57.04.585,2.115,-0.160,-1.009,-0.038
1573801024594,2019-11-15T14.57.04.594,2.124,-0.173,-1.007,-0.037
1573801024604,2019-11-15T14.57.04.604,2.134,-0.197,-0.997,-0.038
1573801024614,2019-11-15T14.57.04.614,2.144,-0.219,-0.990,-0.034
1573801024624,2019-11-15T14.57.04.624,2.154,-0.229,-0.988,-0.039
1573801024635,2019-11-15T14.57.04.635,2.165,-0.220,-0.993,-0.037
1573801024645,2019-11-15T14.57.04.645,2.175,-0.206,-1.005,-0.027
1573801024655,2019-11-15T14.57.04.655,2.185,-0.185,-1.010,-0.022
1573801024665,2019-11-15T14.57.04.665,2.195,-0.173,-1.000,-0.026
1573801024674,2019-11-15T14.57.04.674,2.204,-0.169,-0.997,-0.039
1573801024685,2019-11-15T14.57.04.685,2.215,-0.168,-1.004,-0.038
1573801024695,2019-11-15T14.57.04.695,2.225,-0.176,-1.007,-0.042
1573801024705,2019-11-15T14.57.04.705,2.235,-0.182,-1.003,-0.043
1573801024715,2019-11-15T14.57.04.715,2.245,-0.186,-1.003,-0.038
1573801024726,2019-11-15T14.57.04.726,2.256,-0.194,-1.008,-0.026
1573801024736,2019-11-15T14.57.04.736,2.266,-0.199,-0.997,-0.020
1573801024746,2019-11-15T14.57.04.746,2.276,-0.203,-0.992,-0.024
1573801024755,2019-11-15T14.57.04.755,2.285,-0.205,-0.994,-0.028
1573801024765,2019-11-15T14.57.04.765,2.295,-0.201,-1.000,-0.026
1573801024775,2019-11-15T14.57.04.775,2.305,-0.197,-1.007,-0.023
1573801024786,2019-11-15T14.57.04.786,2.316,-0.189,-1.016,-0.025
1573801024796,2019-11-15T14.57.04.796,2.326,-0.181,-1.025,-0.024
1573801024806,2019-11-15T14.57.04.806,2.336,-0.173,-1.031,-0.018
1573801024816,2019-11-15T14.57.04.816,2.346,-0.175,-1.030,-0.011
1573801024827,2019-11-15T14.57.04.827,2.357,-0.186,-1.020,-0.021
1573801024835,2019-11-15T14.57.04.835,2.365,-0.196,-1.005,-0.032
1573801024846,2019-11-15T14.57.04.846,2.376,-0.198,-0.983,-0.041
1573801024856,2019-11-15T14.57.04.856,2.386,-0.197,-0.971,-0.061
1573801024866,2019-11-15T14.57.04.866,2.396,-0.203,-0.985,-0.052
1573801024876,2019-11-15T14.57.04.876,2.406,-0.201,-1.011,-0.032
1573801024887,2019-11-15T14.57.04.887,2.417,-0.200,-1.009,-0.023
1573801024897,2019-11-15T14.57.04.897,2.427,-0.199,-1.015,-0.015
1573801024907,2019-11-15T14.57.04.907,2.437,-0.192,-1.028,-0.016
1573801024916,2019-11-15T14.57.04.916,2.446,-0.193,-1.027,-0.014
1573801024926,2019-11-15T14.57.04.926,2.456,-0.199,-1.012,-0.016
1573801024936,2019-11-15T14.57.04.936,2.466,-0.203,-1.001,-0.025
1573801024947,2019-11-15T14.57.04.947,2.477,-0.201,-0.999,-0.036
1573801024957,2019-11-15T14.57.04.957,2.487,-0.204,-0.997,-0.025
1573801024967,2019-11-15T14.57.04.967,2.497,-0.199,-1.001,-0.021
1573801024977,2019-11-15T14.57.04.977,2.507,-0.194,-1.004,-0.021
1573801024988,2019-11-15T14.57.04.988,2.518,-0.180,-1.006,-0.024
1573801024997,2019-11-15T14.57.04.997,2.527,-0.171,-1.018,-0.030
1573801025007,2019-11-15T14.57.05.007,2.537,-0.169,-1.017,-0.026
1573801025017,2019-11-15T14.57.05.017,2.547,-0.184,-1.008,-0.026
1573801025027,2019-11-15T14.57.05.027,2.557,-0.204,-0.996,-0.033
1573801025038,2019-11-15T14.57.05.038,2.568,-0.219,-0.983,-0.036
1573801025048,2019-11-15T14.57.05.048,2.578,-0.229,-0.988,-0.036
1573801025058,2019-11-15T14.57.05.058,2.588,-0.225,-0.996,-0.028
1573801025068,2019-11-15T14.57.05.068,2.598,-0.208,-1.000,-0.026
1573801025077,2019-11-15T14.57.05.077,2.607,-0.189,-1.013,-0.019
1573801025087,2019-11-15T14.57.05.087,2.617,-0.173,-1.023,-0.016
1573801025098,2019-11-15T14.57.05.098,2.628,-0.178,-1.021,-0.017
1573801025108,2019-11-15T14.57.05.108,2.638,-0.186,-1.005,-0.025
1573801025118,2019-11-15T14.57.05.118,2.648,-0.186,-0.997,-0.042
1573801025128,2019-11-15T14.57.05.128,2.658,-0.187,-1.000,-0.052
1573801025139,2019-11-15T14.57.05.139,2.669,-0.204,-1.002,-0.048
1573801025149,2019-11-15T14.57.05.149,2.679,-0.220,-1.001,-0.034
1573801025158,2019-11-15T14.57.05.158,2.688,-0.223,-0.996,-0.031
1573801025168,2019-11-15T14.57.05.168,2.698,-0.208,-1.003,-0.022
1573801025178,2019-11-15T14.57.05.178,2.708,-0.189,-1.007,-0.021
1573801025188,2019-11-15T14.57.05.188,2.718,-0.189,-1.005,-0.015
1573801025199,2019-11-15T14.57.05.199,2.729,-0.191,-1.003,-0.015
1573801025209,2019-11-15T14.57.05.209,2.739,-0.185,-0.995,-0.030
1573801025219,2019-11-15T14.57.05.219,2.749,-0.175,-0.994,-0.046
1573801025229,2019-11-15T14.57.05.229,2.759,-0.167,-1.010,-0.041
1573801025238,2019-11-15T14.57.05.238,2.768,-0.162,-1.021,-0.025
1573801025248,2019-11-15T14.57.05.248,2.778,-0.165,-1.024,-0.019
1573801025259,2019-11-15T14.57.05.259,2.789,-0.177,-1.012,-0.021
1573801025269,2019-11-15T14.57.05.269,2.799,-0.191,-0.998,-0.026
1573801025279,2019-11-15T14.57.05.279,2.809,-0.209,-0.987,-0.036
1573801025290,2019-11-15T14.57.05.290,2.820,-0.226,-0.989,-0.042
1573801025300,2019-11-15T14.57.05.300,2.830,-0.218,-0.997,-0.041
1573801025310,2019-11-15T14.57.05.310,2.840,-0.206,-1.003,-0.034
1573801025319,2019-11-15T14.57.05.319,2.849,-0.190,-1.012,-0.026
1573801025329,2019-11-15T14.57.05.329,2.859,-0.175,-1.016,-0.028
1573801025339,2019-11-15T14.57.05.339,2.869,-0.176,-1.015,-0.024
1573801025350,2019-11-15T14.57.05.350,2.880,-0.184,-1.013,-0.022
1573801025360,2019-11-15T14.57.05.360,2.890,-0.200,-1.003,-0.023
1573801025370,2019-11-15T14.57.05.370,2.900,-0.207,-0.996,-0.038
1573801025380,2019-11-15T14.57.05.380,2.910,-0.202,-0.988,-0.040
1573801025391,2019-11-15T14.57.05.391,2.921,-0.196,-0.985,-0.038
1573801025399,2019-11-15T14.57.05.399,2.929,-0.181,-0.996,-0.034
1573801025410,2019-11-15T14.57.05.410,2.940,-0.165,-1.010,-0.039
1573801025420,2019-11-15T14.57.05.420,2.950,-0.167,-1.019,-0.033
1573801025430,2019-11-15T14.57.05.430,2.960,-0.169,-1.008,-0.022
1573801025440,2019-11-15T14.57.05.440,2.970,-0.171,-0.997,-0.029
1573801025451,2019-11-15T14.57.05.451,2.981,-0.173,-1.000,-0.028
1573801025461,2019-11-15T14.57.05.461,2.991,-0.185,-1.009,-0.024
1573801025471,2019-11-15T14.57.05.471,3.001,-0.201,-1.016,-0.021
1573801025480,2019-11-15T14.57.05.480,3.010,-0.209,-1.017,-0.017
1573801025490,2019-11-15T14.57.05.490,3.020,-0.217,-1.005,-0.030
1573801025500,2019-11-15T14.57.05.500,3.030,-0.214,-0.996,-0.047
1573801025511,2019-11-15T14.57.05.511,3.041,-0.195,-0.997,-0.058
1573801025521,2019-11-15T14.57.05.521,3.051,-0.184,-1.008,-0.042
1573801025531,2019-11-15T14.57.05.531,3.061,-0.175,-1.024,-0.029
1573801025541,2019-11-15T14.57.05.541,3.071,-0.172,-1.027,-0.020
1573801025552,2019-11-15T14.57.05.552,3.082,-0.178,-1.023,-0.022
1573801025560,2019-11-15T14.57.05.560,3.090,-0.201,-1.008,-0.019
1573801025571,2019-11-15T14.57.05.571,3.101,-0.224,-0.987,-0.023
1573801025581,2019-11-15T14.57.05.581,3.111,-0.234,-0.984,-0.042
1573801025591,2019-11-15T14.57.05.591,3.121,-0.228,-0.982,-0.041
1573801025602,2019-11-15T14.57.05.602,3.132,-0.212,-0.988,-0.032
1573801025612,2019-11-15T14.57.05.612,3.142,-0.185,-1.002,-0.029
1573801025622,2019-11-15T14.57.05.622,3.152,-0.163,-1.014,-0.029
1573801025632,2019-11-15T14.57.05.632,3.162,-0.154,-1.014,-0.026
1573801025641,2019-11-15T14.57.05.641,3.171,-0.161,-1.008,-0.026
1573801025651,2019-11-15T14.57.05.651,3.181,-0.169,-1.004,-0.027
1573801025662,2019-11-15T14.57.05.662,3.192,-0.190,-1.000,-0.036
1573801025672,2019-11-15T14.57.05.672,3.202,-0.207,-0.997,-0.041
1573801025682,2019-11-15T14.57.05.682,3.212,-0.210,-0.997,-0.037
1573801025692,2019-11-15T14.57.05.692,3.222,-0.212,-0.992,-0.027
1573801025703,2019-11-15T14.57.05.703,3.233,-0.206,-1.003,-0.033
1573801025713,2019-11-15T14.57.05.713,3.243,-0.189,-1.012,-0.041
1573801025722,2019-11-15T14.57.05.722,3.252,-0.182,-1.011,-0.033
1573801025732,2019-11-15T14.57.05.732,3.262,-0.184,-1.006,-0.030
1573801025742,2019-11-15T14.57.05.742,3.272,-0.183,-1.004,-0.028
1573801025752,2019-11-15T14.57.05.752,3.282,-0.190,-1.003,-0.022
1573801025763,2019-11-15T14.57.05.763,3.293,-0.192,-1.005,-0.024
1573801025773,2019-11-15T14.57.05.773,3.303,-0.196,-1.008,-0.030
1573801025783,2019-11-15T14.57.05.783,3.313,-0.187,-1.012,-0.021
1573801025793,2019-11-15T14.57.05.793,3.323,-0.176,-1.001,-0.018
1573801025802,2019-11-15T14.57.05.802,3.332,-0.176,-0.998,-0.022
1573801025812,2019-11-15T14.57.05.812,3.342,-0.186,-1.005,-0.023
1573801025823,2019-11-15T14.57.05.823,3.353,-0.193,-1.009,-0.026
1573801025833,2019-11-15T14.57.05.833,3.363,-0.198,-1.018,-0.021
1573801025843,2019-11-15T14.57.05.843,3.373,-0.200,-1.015,-0.022
1573801025853,2019-11-15T14.57.05.853,3.383,-0.199,-1.005,-0.028
1573801025864,2019-11-15T14.57.05.864,3.394,-0.199,-0.996,-0.027
1573801025874,2019-11-15T14.57.05.874,3.404,-0.195,-0.988,-0.039
1573801025883,2019-11-15T14.57.05.883,3.413,-0.192,-0.996,-0.042
1573801025893,2019-11-15T14.57.05.893,3.423,-0.187,-1.005,-0.039
1573801025903,2019-11-15T14.57.05.903,3.433,-0.190,-1.013,-0.030
1573801025914,2019-11-15T14.57.05.914,3.444,-0.198,-1.010,-0.020
1573801025924,2019-11-15T14.57.05.924,3.454,-0.205,-1.006,-0.021
1573801025934,2019-11-15T14.57.05.934,3.464,-0.203,-0.999,-0.023
1573801025944,2019-11-15T14.57.05.944,3.474,-0.207,-1.009,-0.024
1573801025955,2019-11-15T14.57.05.955,3.485,-0.208,-1.005,-0.020
