epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801024970,2019-11-15T14.57.04.970,0.500,-0.181,-1.042,0.063
1573801024980,2019-11-15T14.57.04.980,0.510,-0.170,-1.038,0.067
1573801024990,2019-11-15T14.57.04.990,0.520,-0.168,-1.042,0.065
1573801025001,2019-11-15T14.57.05.001,0.531,-0.169,-1.040,0.062
1573801025010,2019-11-15T14.57.05.010,0.540,-0.177,-1.033,0.069
1573801025020,2019-11-15T14.57.05.020,0.550,-0.186,-1.025,0.071
1573801025030,2019-11-15T14.57.05.030,0.560,-0.189,-1.029,0.073
1573801025040,2019-11-15T14.57.05.040,0.570,-0.181,-1.037,0.075
1573801025051,2019-11-15T14.57.05.051,0.581,-0.188,-1.035,0.077
1573801025061,2019-11-15T14.57.05.061,0.591,-0.201,-1.038,0.072
1573801025071,2019-11-15T14.57.05.071,0.601,-0.199,-1.042,0.061
1573801025081,2019-11-15T14.57.05.081,0.611,-0.183,-1.042,0.058
1573801025092,2019-11-15T14.57.05.092,0.622,-0.172,-1.035,0.059
1573801025102,2019-11-15T14.57.05.102,0.632,-0.178,-1.039,0.058
1573801025112,2019-11-15T14.57.05.112,0.642,-0.163,-1.035,0.056
1573801025122,2019-11-15T14.57.05.122,0.652,-0.153,-1.033,0.055
1573801025133,2019-11-15T14.57.05.133,0.663,-0.164,-1.034,0.055
1573801025143,2019-11-15T14.57.05.143,0.673,-0.183,-1.039,0.059
1573801025153,2019-11-15T14.57.05.153,0.683,-0.191,-1.046,0.056
1573801025163,2019-11-15T14.57.05.163,0.693,-0.182,-1.042,0.049
1573801025174,2019-11-15T14.57.05.174,0.704,-0.171,-1.034,0.050
1573801025182,2019-11-15T14.57.05.182,0.712,-0.163,-1.030,0.056
1573801025193,2019-11-15T14.57.05.193,0.723,-0.164,-1.026,0.061
1573801025203,2019-11-15T14.57.05.203,0.733,-0.163,-1.029,0.064
1573801025213,2019-11-15T14.57.05.213,0.743,-0.162,-1.041,0.064
1573801025223,2019-11-15T14.57.05.223,0.753,-0.166,-1.049,0.059
1573801025234,2019-11-15T14.57.05.234,0.764,-0.177,-1.045,0.049
1573801025244,2019-11-15T14.57.05.244,0.774,-0.190,-1.033,0.044
1573801025254,2019-11-15T14.57.05.254,0.784,-0.191,-1.025,0.052
1573801025264,2019-11-15T14.57.05.264,0.794,-0.175,-1.025,0.064
1573801025275,2019-11-15T14.57.05.275,0.805,-0.160,-1.033,0.069
1573801025285,2019-11-15T14.57.05.285,0.815,-0.158,-1.040,0.067
1573801025295,2019-11-15T14.57.05.295,0.825,-0.168,-1.043,0.062
1573801025305,2019-11-15T14.57.05.305,0.835,-0.171,-1.042,0.057
1573801025316,2019-11-15T14.57.05.316,0.846,-0.180,-1.041,0.052
1573801025326,2019-11-15T14.57.05.326,0.856,-0.189,-1.037,0.055
1573801025336,2019-11-15T14.57.05.336,0.866,-0.191,-1.032,0.056
1573801025346,2019-11-15T14.57.05.346,0.876,-0.182,-1.036,0.052
1573801025355,2019-11-15T14.57.05.355,0.885,-0.175,-1.036,0.055
1573801025365,2019-11-15T14.57.05.365,0.895,-0.164,-1.032,0.062
1573801025376,2019-11-15T14.57.05.376,0.906,-0.165,-1.030,0.067
1573801025386,2019-11-15T14.57.05.386,0.916,-0.176,-1.036,0.061
1573801025396,2019-11-15T14.57.05.396,0.926,-0.166,-1.040,0.055
1573801025406,2019-11-15T14.57.05.406,0.936,-0.159,-1.037,0.053
1573801025417,2019-11-15T14.57.05.417,0.947,-0.178,-1.034,0.055
1573801025427,2019-11-15T14.57.05.427,0.957,-0.188,-1.029,0.051
1573801025437,2019-11-15T14.57.05.437,0.967,-0.178,-1.028,0.057
1573801025447,2019-11-15T14.57.05.447,0.977,-0.169,-1.032,0.057
1573801025458,2019-11-15T14.57.05.458,0.988,-0.182,-1.038,0.048
1573801025468,2019-11-15T14.57.05.468,0.998,-0.182,-1.038,0.052
1573801025478,2019-11-15T14.57.05.478,1.008,-0.174,-1.045,0.060
1573801025489,2019-11-15T14.57.05.489,1.019,-0.172,-1.044,0.060
1573801025499,2019-11-15T14.57.05.499,1.029,-0.173,-1.042,0.060
1573801025509,2019-11-15T14.57.05.509,1.039,-0.166,-1.044,0.066
1573801025519,2019-11-15T14.57.05.519,1.049,-0.172,-1.046,0.066
1573801025530,2019-11-15T14.57.05.530,1.060,-0.180,-1.047,0.064
1573801025538,2019-11-15T14.57.05.538,1.068,-0.183,-1.042,0.064
1573801025549,2019-11-15T14.57.05.549,1.079,-0.186,-1.035,0.064
1573801025559,2019-11-15T14.57.05.559,1.089,-0.191,-1.030,0.067
1573801025569,2019-11-15T14.57.05.569,1.099,-0.185,-1.029,0.071
1573801025579,2019-11-15T14.57.05.579,1.109,-0.177,-1.033,0.071
1573801025590,2019-11-15T14.57.05.590,1.120,-0.179,-1.036,0.073
1573801025600,2019-11-15T14.57.05.600,1.130,-0.173,-1.035,0.067
1573801025610,2019-11-15T14.57.05.610,1.140,-0.176,-1.034,0.056
1573801025620,2019-11-15T14.57.05.620,1.150,-0.181,-1.031,0.052
1573801025631,2019-11-15T14.57.05.631,1.161,-0.184,-1.032,0.050
1573801025641,2019-11-15T14.57.05.641,1.171,-0.186,-1.030,0.053
1573801025651,2019-11-15T14.57.05.651,1.181,-0.178,-1.032,0.054
1573801025661,2019-11-15T14.57.05.661,1.191,-0.175,-1.038,0.055
1573801025672,2019-11-15T14.57.05.672,1.202,-0.167,-1.039,0.058
1573801025682,2019-11-15T14.57.05.682,1.212,-0.169,-1.038,0.055
1573801025692,2019-11-15T14.57.05.692,1.222,-0.165,-1.039,0.045
1573801025701,2019-11-15T14.57.05.701,1.231,-0.157,-1.036,0.050
1573801025711,2019-11-15T14.57.05.711,1.241,-0.174,-1.040,0.052
1573801025721,2019-11-15T14.57.05.721,1.251,-0.183,-1.038,0.056
1573801025732,2019-11-15T14.57.05.732,1.262,-0.179,-1.031,0.056
1573801025742,2019-11-15T14.57.05.742,1.272,-0.176,-1.036,0.056
1573801025752,2019-11-15T14.57.05.752,1.282,-0.175,-1.041,0.058
1573801025762,2019-11-15T14.57.05.762,1.292,-0.171,-1.041,0.061
1573801025773,2019-11-15T14.57.05.773,1.303,-0.176,-1.040,0.061
1573801025783,2019-11-15T14.57.05.783,1.313,-0.177,-1.034,0.065
1573801025793,2019-11-15T14.57.05.793,1.323,-0.176,-1.027,0.070
1573801025803,2019-11-15T14.57.05.803,1.333,-0.183,-1.028,0.070
1573801025814,2019-11-15T14.57.05.814,1.344,-0.191,-1.035,0.066
1573801025824,2019-11-15T14.57.05.824,1.354,-0.185,-1.042,0.067
1573801025834,2019-11-15T14.57.05.834,1.364,-0.175,-1.042,0.070
1573801025844,2019-11-15T14.57.05.844,1.374,-0.173,-1.040,0.071
1573801025855,2019-11-15T14.57.05.855,1.385,-0.164,-1.037,0.074
1573801025865,2019-11-15T14.57.05.865,1.395,-0.154,-1.035,0.078
1573801025875,2019-11-15T14.57.05.875,1.405,-0.169,-1.034,0.070
1573801025885,2019-11-15T14.57.05.885,1.415,-0.187,-1.039,0.063
1573801025894,2019-11-15T14.57.05.894,1.424,-0.192,-1.039,0.059
1573801025905,2019-11-15T14.57.05.905,1.435,-0.193,-1.037,0.058
1573801025915,2019-11-15T14.57.05.915,1.445,-0.188,-1.034,0.053
1573801025925,2019-11-15T14.57.05.925,1.455,-0.186,-1.040,0.054
1573801025935,2019-11-15T14.57.05.935,1.465,-0.170,-1.046,0.059
1573801025946,2019-11-15T14.57.05.946,1.476,-0.174,-1.040,0.060
1573801025956,2019-11-15T14.57.05.956,1.486,-0.176,-1.032,0.062
1573801025966,2019-11-15T14.57.05.966,1.496,-0.170,-1.027,0.063
1573801025976,2019-11-15T14.57.05.976,1.506,-0.171,-1.027,0.064
1573801025987,2019-11-15T14.57.05.987,1.517,-0.182,-1.026,0.063
1573801025997,2019-11-15T14.57.05.997,1.527,-0.192,-1.036,0.066
1573801026007,2019-11-15T14.57.06.007,1.537,-0.185,-1.038,0.062
1573801026017,2019-11-15T14.57.06.017,1.547,-0.175,-1.038,0.064
1573801026028,2019-11-15T14.57.06.028,1.558,-0.172,-1.039,0.067
1573801026038,2019-11-15T14.57.06.038,1.568,-0.176,-1.036,0.064
1573801026048,2019-11-15T14.57.06.048,1.578,-0.176,-1.032,0.066
1573801026058,2019-11-15T14.57.06.058,1.588,-0.186,-1.040,0.067
1573801026067,2019-11-15T14.57.06.067,1.597,-0.196,-1.040,0.067
1573801026077,2019-11-15T14.57.06.077,1.607,-0.180,-1.042,0.071
1573801026088,2019-11-15T14.57.06.088,1.618,-0.175,-1.039,0.073
1573801026098,2019-11-15T14.57.06.098,1.628,-0.178,-1.040,0.069
1573801026108,2019-11-15T14.57.06.108,1.638,-0.177,-1.037,0.064
1573801026118,2019-11-15T14.57.06.118,1.648,-0.172,-1.034,0.063
1573801026129,2019-11-15T14.57.06.129,1.659,-0.178,-1.033,0.060
1573801026139,2019-11-15T14.57.06.139,1.669,-0.189,-1.026,0.065
1573801026149,2019-11-15T14.57.06.149,1.679,-0.184,-1.026,0.065
1573801026159,2019-11-15T14.57.06.159,1.689,-0.187,-1.026,0.068
1573801026170,2019-11-15T14.57.06.170,1.700,-0.192,-1.028,0.067
1573801026180,2019-11-15T14.57.06.180,1.710,-0.190,-1.038,0.064
1573801026190,2019-11-15T14.57.06.190,1.720,-0.184,-1.044,0.061
1573801026200,2019-11-15T14.57.06.200,1.730,-0.182,-1.048,0.058
1573801026211,2019-11-15T14.57.06.211,1.741,-0.186,-1.045,0.059
1573801026221,2019-11-15T14.57.06.221,1.751,-0.171,-1.039,0.060
1573801026231,2019-11-15T14.57.06.231,1.761,-0.163,-1.042,0.065
1573801026240,2019-11-15T14.57.06.240,1.770,-0.160,-1.034,0.065
1573801026250,2019-11-15T14.57.06.250,1.780,-0.167,-1.029,0.063
1573801026260,2019-11-15T14.57.06.260,1.790,-0.172,-1.037,0.062
1573801026271,2019-11-15T14.57.06.271,1.801,-0.182,-1.043,0.063
1573801026281,2019-11-15T14.57.06.281,1.811,-0.182,-1.048,0.058
1573801026291,2019-11-15T14.57.06.291,1.821,-0.178,-1.047,0.053
1573801026301,2019-11-15T14.57.06.301,1.831,-0.173,-1.041,0.055
1573801026312,2019-11-15T14.57.06.312,1.842,-0.177,-1.034,0.060
1573801026322,2019-11-15T14.57.06.322,1.852,-0.182,-1.028,0.067
1573801026332,2019-11-15T14.57.06.332,1.862,-0.177,-1.022,0.069
1573801026343,2019-11-15T14.57.06.343,1.873,-0.175,-1.021,0.073
1573801026353,2019-11-15T14.57.06.353,1.883,-0.178,-1.028,0.070
1573801026363,2019-11-15T14.57.06.363,1.893,-0.185,-1.032,0.069
1573801026373,2019-11-15T14.57.06.373,1.903,-0.184,-1.037,0.066
1573801026384,2019-11-15T14.57.06.384,1.914,-0.178,-1.039,0.067
1573801026394,2019-11-15T14.57.06.394,1.924,-0.171,-1.042,0.064
1573801026404,2019-11-15T14.57.06.404,1.934,-0.171,-1.038,0.062
1573801026414,2019-11-15T14.57.06.414,1.944,-0.168,-1.047,0.062
1573801026423,2019-11-15T14.57.06.423,1.953,-0.163,-1.048,0.065
1573801026433,2019-11-15T14.57.06.433,1.963,-0.169,-1.041,0.061
1573801026444,2019-11-15T14.57.06.444,1.974,-0.180,-1.037,0.062
1573801026454,2019-11-15T14.57.06.454,1.984,-0.180,-1.041,0.061
1573801026464,2019-11-15T14.57.06.464,1.994,-0.172,-1.042,0.059
1573801026474,2019-11-15T14.57.06.474,2.004,-0.169,-1.039,0.061
1573801026485,2019-11-15T14.57.06.485,2.015,-0.167,-1.037,0.059
1573801026495,2019-11-15T14.57.06.495,2.025,-0.163,-1.042,0.059
1573801026505,2019-11-15T14.57.06.505,2.035,-0.161,-1.045,0.062
1573801026515,2019-11-15T14.57.06.515,2.045,-0.167,-1.041,0.061
1573801026526,2019-11-15T14.57.06.526,2.056,-0.170,-1.035,0.063
1573801026536,2019-11-15T14.57.06.536,2.066,-0.167,-1.035,0.065
1573801026546,2019-11-15T14.57.06.546,2.076,-0.175,-1.034,0.064
1573801026556,2019-11-15T14.57.06.556,2.086,-0.180,-1.028,0.065
1573801026567,2019-11-15T14.57.06.567,2.097,-0.185,-1.032,0.066
1573801026577,2019-11-15T14.57.06.577,2.107,-0.182,-1.031,0.067
1573801026587,2019-11-15T14.57.06.587,2.117,-0.180,-1.030,0.067
1573801026596,2019-11-15T14.57.06.596,2.126,-0.181,-1.036,0.063
1573801026606,2019-11-15T14.57.06.606,2.136,-0.178,-1.042,0.064
1573801026616,2019-11-15T14.57.06.616,2.146,-0.174,-1.049,0.064
1573801026627,2019-11-15T14.57.06.627,2.157,-0.168,-1.051,0.061
1573801026637,2019-11-15T14.57.06.637,2.167,-0.164,-1.036,0.066
1573801026647,2019-11-15T14.57.06.647,2.177,-0.174,-1.031,0.068
1573801026657,2019-11-15T14.57.06.657,2.187,-0.188,-1.033,0.066
1573801026668,2019-11-15T14.57.06.668,2.198,-0.188,-1.036,0.060
1573801026678,2019-11-15T14.57.06.678,2.208,-0.181,-1.038,0.054
1573801026688,2019-11-15T14.57.06.688,2.218,-0.187,-1.038,0.058
1573801026698,2019-11-15T14.57.06.698,2.228,-0.180,-1.040,0.062
1573801026709,2019-11-15T14.57.06.709,2.239,-0.167,-1.036,0.063
1573801026719,2019-11-15T14.57.06.719,2.249,-0.158,-1.036,0.064
1573801026729,2019-11-15T14.57.06.729,2.259,-0.154,-1.037,0.066
1573801026739,2019-11-15T14.57.06.739,2.269,-0.163,-1.033,0.063
1573801026750,2019-11-15T14.57.06.750,2.280,-0.175,-1.028,0.065
1573801026760,2019-11-15T14.57.06.760,2.290,-0.185,-1.028,0.063
1573801026769,2019-11-15T14.57.06.769,2.299,-0.188,-1.031,0.062
1573801026779,2019-11-15T14.57.06.779,2.309,-0.190,-1.032,0.065
1573801026789,2019-11-15T14.57.06.789,2.319,-0.183,-1.035,0.062
1573801026800,2019-11-15T14.57.06.800,2.330,-0.176,-1.041,0.061
1573801026810,2019-11-15T14.57.06.810,2.340,-0.168,-1.044,0.064
1573801026820,2019-11-15T14.57.06.820,2.350,-0.162,-1.036,0.066
1573801026830,2019-11-15T14.57.06.830,2.360,-0.167,-1.029,0.065
1573801026841,2019-11-15T14.57.06.841,2.371,-0.177,-1.037,0.062
1573801026851,2019-11-15T14.57.06.851,2.381,-0.188,-1.051,0.059
1573801026861,2019-11-15T14.57.06.861,2.391,-0.189,-1.056,0.054
1573801026871,2019-11-15T14.57.06.871,2.401,-0.181,-1.054,0.054
1573801026882,2019-11-15T14.57.06.882,2.412,-0.175,-1.048,0.061
1573801026892,2019-11-15T14.57.06.892,2.422,-0.166,-1.039,0.065
1573801026902,2019-11-15T14.57.06.902,2.432,-0.163,-1.029,0.067
1573801026912,2019-11-15T14.57.06.912,2.442,-0.178,-1.029,0.065
1573801026923,2019-11-15T14.57.06.923,2.453,-0.186,-1.030,0.064
1573801026933,2019-11-15T14.57.06.933,2.463,-0.180,-1.028,0.068
1573801026943,2019-11-15T14.57.06.943,2.473,-0.181,-1.021,0.074
1573801026952,2019-11-15T14.57.06.952,2.482,-0.182,-1.021,0.078
1573801026962,2019-11-15T14.57.06.962,2.492,-0.174,-1.022,0.078
1573801026972,2019-11-15T14.57.06.972,2.502,-0.170,-1.038,0.073
1573801026983,2019-11-15T14.57.06.983,2.513,-0.170,-1.051,0.073
1573801026993,2019-11-15T14.57.06.993,2.523,-0.176,-1.046,0.070
1573801027003,2019-11-15T14.57.07.003,2.533,-0.180,-1.041,0.067
1573801027013,2019-11-15T14.57.07.013,2.543,-0.186,-1.035,0.070
1573801027024,2019-11-15T14.57.07.024,2.554,-0.182,-1.032,0.067
1573801027034,2019-11-15T14.57.07.034,2.564,-0.166,-1.041,0.071
1573801027044,2019-11-15T14.57.07.044,2.574,-0.157,-1.048,0.069
1573801027054,2019-11-15T14.57.07.054,2.584,-0.151,-1.050,0.069
1573801027065,2019-11-15T14.57.07.065,2.595,-0.147,-1.049,0.064
1573801027075,2019-11-15T14.57.07.075,2.605,-0.164,-1.045,0.060
1573801027085,2019-11-15T14.57.07.085,2.615,-0.167,-1.041,0.058
1573801027095,2019-11-15T14.57.07.095,2.625,-0.161,-1.038,0.057
1573801027106,2019-11-15T14.57.07.106,2.636,-0.179,-1.038,0.058
1573801027116,2019-11-15T14.57.07.116,2.646,-0.182,-1.034,0.057
1573801027125,2019-11-15T14.57.07.125,2.655,-0.173,-1.027,0.059
1573801027135,2019-11-15T14.57.07.135,2.665,-0.180,-1.025,0.061
1573801027145,2019-11-15T14.57.07.145,2.675,-0.186,-1.034,0.061
1573801027155,2019-11-15T14.57.07.155,2.685,-0.178,-1.038,0.061
1573801027166,2019-11-15T14.57.07.166,2.696,-0.157,-1.035,0.064
1573801027176,2019-11-15T14.57.07.176,2.706,-0.168,-1.033,0.068
1573801027186,2019-11-15T14.57.07.186,2.716,-0.176,-1.032,0.069
1573801027197,2019-11-15T14.57.07.197,2.727,-0.174,-1.035,0.069
1573801027207,2019-11-15T14.57.07.207,2.737,-0.186,-1.030,0.067
1573801027217,2019-11-15T14.57.07.217,2.747,-0.199,-1.035,0.063
1573801027227,2019-11-15T14.57.07.227,2.757,-0.197,-1.037,0.066
1573801027238,2019-11-15T14.57.07.238,2.768,-0.182,-1.033,0.069
1573801027248,2019-11-15T14.57.07.248,2.778,-0.173,-1.034,0.072
1573801027258,2019-11-15T14.57.07.258,2.788,-0.174,-1.034,0.076
1573801027268,2019-11-15T14.57.07.268,2.798,-0.176,-1.031,0.073
1573801027279,2019-11-15T14.57.07.279,2.809,-0.180,-1.032,0.068
1573801027289,2019-11-15T14.57.07.289,2.819,-0.182,-1.036,0.067
1573801027298,2019-11-15T14.57.07.298,2.828,-0.189,-1.033,0.069
1573801027308,2019-11-15T14.57.07.308,2.838,-0.194,-1.033,0.068
1573801027318,2019-11-15T14.57.07.318,2.848,-0.177,-1.038,0.066
1573801027328,2019-11-15T14.57.07.328,2.858,-0.163,-1.041,0.063
1573801027339,2019-11-15T14.57.07.339,2.869,-0.169,-1.046,0.062
1573801027349,2019-11-15T14.57.07.349,2.879,-0.183,-1.044,0.063
1573801027359,2019-11-15T14.57.07.359,2.889,-0.177,-1.034,0.067
1573801027369,2019-11-15T14.57.07.369,2.899,-0.175,-1.025,0.076
1573801027380,2019-11-15T14.57.07.380,2.910,-0.178,-1.029,0.077
1573801027390,2019-11-15T14.57.07.390,2.920,-0.168,-1.036,0.075
1573801027400,2019-11-15T14.57.07.400,2.930,-0.162,-1.042,0.071
1573801027410,2019-11-15T14.57.07.410,2.940,-0.163,-1.053,0.066
1573801027421,2019-11-15T14.57.07.421,2.951,-0.180,-1.050,0.062
1573801027431,2019-11-15T14.57.07.431,2.961,-0.182,-1.036,0.063
1573801027441,2019-11-15T14.57.07.441,2.971,-0.175,-1.027,0.064
1573801027451,2019-11-15T14.57.07.451,2.981,-0.163,-1.028,0.065
1573801027462,2019-11-15T14.57.07.462,2.992,-0.161,-1.031,0.061
1573801027472,2019-11-15T14.57.07.472,3.002,-0.167,-1.042,0.059
1573801027481,2019-11-15T14.57.07.481,3.011,-0.180,-1.049,0.057
1573801027491,2019-11-15T14.57.07.491,3.021,-0.184,-1.040,0.060
1573801027501,2019-11-15T14.57.07.501,3.031,-0.186,-1.031,0.059
1573801027511,2019-11-15T14.57.07.511,3.041,-0.186,-1.033,0.065
1573801027522,2019-11-15T14.57.07.522,3.052,-0.183,-1.039,0.065
1573801027532,2019-11-15T14.57.07.532,3.062,-0.186,-1.039,0.072
1573801027542,2019-11-15T14.57.07.542,3.072,-0.176,-1.037,0.076
1573801027552,2019-11-15T14.57.07.552,3.082,-0.178,-1.033,0.074
1573801027563,2019-11-15T14.57.07.563,3.093,-0.187,-1.030,0.074
1573801027573,2019-11-15T14.57.07.573,3.103,-0.185,-1.038,0.070
1573801027583,2019-11-15T14.57.07.583,3.113,-0.180,-1.035,0.075
1573801027593,2019-11-15T14.57.07.593,3.123,-0.189,-1.028,0.073
1573801027604,2019-11-15T14.57.07.604,3.134,-0.186,-1.027,0.067
1573801027614,2019-11-15T14.57.07.614,3.144,-0.179,-1.031,0.070
1573801027624,2019-11-15T14.57.07.624,3.154,-0.187,-1.036,0.065
1573801027635,2019-11-15T14.57.07.635,3.165,-0.184,-1.042,0.062
1573801027645,2019-11-15T14.57.07.645,3.175,-0.158,-1.044,0.062
1573801027655,2019-11-15T14.57.07.655,3.185,-0.159,-1.038,0.063
1573801027664,2019-11-15T14.57.07.664,3.194,-0.175,-1.035,0.061
1573801027674,2019-11-15T14.57.07.674,3.204,-0.177,-1.030,0.069
1573801027684,2019-11-15T14.57.07.684,3.214,-0.172,-1.026,0.066
1573801027695,2019-11-15T14.57.07.695,3.225,-0.173,-1.028,0.060
1573801027705,2019-11-15T14.57.07.705,3.235,-0.167,-1.039,0.056
1573801027715,2019-11-15T14.57.07.715,3.245,-0.174,-1.042,0.053
1573801027725,2019-11-15T14.57.07.725,3.255,-0.174,-1.042,0.060
1573801027736,2019-11-15T14.57.07.736,3.266,-0.175,-1.037,0.061
1573801027746,2019-11-15T14.57.07.746,3.276,-0.175,-1.032,0.060
1573801027756,2019-11-15T14.57.07.756,3.286,-0.181,-1.036,0.063
1573801027766,2019-11-15T14.57.07.766,3.296,-0.183,-1.040,0.067
1573801027777,2019-11-15T14.57.07.777,3.307,-0.182,-1.040,0.068
1573801027787,2019-11-15T14.57.07.787,3.317,-0.182,-1.038,0.071
1573801027797,2019-11-15T14.57.07.797,3.327,-0.187,-1.039,0.074
1573801027807,2019-11-15T14.57.07.807,3.337,-0.185,-1.036,0.073
1573801027818,2019-11-15T14.57.07.818,3.348,-0.184,-1.036,0.071
1573801027826,2019-11-15T14.57.07.826,3.356,-0.184,-1.040,0.079
1573801027837,2019-11-15T14.57.07.837,3.367,-0.186,-1.041,0.082
1573801027847,2019-11-15T14.57.07.847,3.377,-0.183,-1.036,0.085
1573801027857,2019-11-15T14.57.07.857,3.387,-0.171,-1.034,0.085
1573801027867,2019-11-15T14.57.07.867,3.397,-0.167,-1.041,0.090
1573801027878,2019-11-15T14.57.07.878,3.408,-0.174,-1.039,0.080
1573801027888,2019-11-15T14.57.07.888,3.418,-0.184,-1.042,0.074
1573801027898,2019-11-15T14.57.07.898,3.428,-0.190,-1.042,0.072
1573801027908,2019-11-15T14.57.07.908,3.438,-0.194,-1.037,0.069
1573801027919,2019-11-15T14.57.07.919,3.449,-0.191,-1.029,0.068
1573801027929,2019-11-15T14.57.07.929,3.459,-0.188,-1.029,0.068
1573801027939,2019-11-15T14.57.07.939,3.469,-0.185,-1.030,0.067
1573801027949,2019-11-15T14.57.07.949,3.479,-0.177,-1.032,0.064
1573801027960,2019-11-15T14.57.07.960,3.490,-0.171,-1.034,0.062
1573801027970,2019-11-15T14.57.07.970,3.500,-0.174,-1.037,0.062
1573801027980,2019-11-15T14.57.07.980,3.510,-0.174,-1.040,0.058
1573801027990,2019-11-15T14.57.07.990,3.520,-0.172,-1.040,0.058
1573801028001,2019-11-15T14.57.08.001,3.531,-0.160,-1.040,0.058
1573801028010,2019-11-15T14.57.08.010,3.540,-0.159,-1.040,0.060
1573801028020,2019-11-15T14.57.08.020,3.550,-0.165,-1.037,0.060
1573801028030,2019-11-15T14.57.08.030,3.560,-0.174,-1.033,0.061
1573801028040,2019-11-15T14.57.08.040,3.570,-0.173,-1.034,0.058
1573801028051,2019-11-15T14.57.08.051,3.581,-0.177,-1.032,0.059
1573801028061,2019-11-15T14.57.08.061,3.591,-0.183,-1.024,0.056
1573801028071,2019-11-15T14.57.08.071,3.601,-0.182,-1.020,0.060
1573801028081,2019-11-15T14.57.08.081,3.611,-0.181,-1.020,0.064
