epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801024043,2019-11-15T14.57.04.043,0.000,-0.000037687,0.000040313,-0.000022563
1573801024082,2019-11-15T14.57.04.082,0.039,-0.000038438,0.000040688,-0.000020187
1573801024122,2019-11-15T14.57.04.122,0.079,-0.000039562,0.000041062,-0.000020563
1573801024160,2019-11-15T14.57.04.160,0.117,-0.000037687,0.000040688,-0.000020937
1573801024200,2019-11-15T14.57.04.200,0.157,-0.000037687,0.000040688,-0.000021375
1573801024239,2019-11-15T14.57.04.239,0.196,-0.000038813,0.000039937,-0.000020937
1573801024277,2019-11-15T14.57.04.277,0.234,-0.000038438,0.000040313,-0.000021750
1573801024317,2019-11-15T14.57.04.317,0.274,-0.000038062,0.000039937,-0.000020937
1573801024356,2019-11-15T14.57.04.356,0.313,-0.000039937,0.000041062,-0.000021375
1573801024394,2019-11-15T14.57.04.394,0.351,-0.000038438,0.000040688,-0.000021375
1573801024434,2019-11-15T14.57.04.434,0.391,-0.000041062,0.000039937,-0.000021000
1573801024474,2019-11-15T14.57.04.474,0.431,-0.000037687,0.000040313,-0.000021375
1573801024512,2019-11-15T14.57.04.512,0.469,-0.000039937,0.000040313,-0.000021000
1573801024551,2019-11-15T14.57.04.551,0.508,-0.000038813,0.000039188,-0.000022563
1573801024591,2019-11-15T14.57.04.591,0.548,-0.000039188,0.000039937,-0.000020563
1573801024629,2019-11-15T14.57.04.629,0.586,-0.000038813,0.000039562,-0.000021000
1573801024668,2019-11-15T14.57.04.668,0.625,-0.000037000,0.000040313,-0.000021750
1573801024708,2019-11-15T14.57.04.708,0.665,-0.000039188,0.000040688,-0.000020563
1573801024746,2019-11-15T14.57.04.746,0.703,-0.000037687,0.000039937,-0.000021000
1573801024786,2019-11-15T14.57.04.786,0.743,-0.000038438,0.000040688,-0.000021000
1573801024825,2019-11-15T14.57.04.825,0.782,-0.000037375,0.000039188,-0.000021375
1573801024863,2019-11-15T14.57.04.863,0.820,-0.000038062,0.000041437,-0.000022187
1573801024903,2019-11-15T14.57.04.903,0.860,-0.000039937,0.000039937,-0.000020563
1573801024942,2019-11-15T14.57.04.942,0.899,-0.000038438,0.000039937,-0.000022187
1573801024980,2019-11-15T14.57.04.980,0.937,-0.000039188,0.000041062,-0.000021750
1573801025020,2019-11-15T14.57.05.020,0.977,-0.000036625,0.000040313,-0.000021000
1573801025060,2019-11-15T14.57.05.060,1.017,-0.000038062,0.000040313,-0.000021000
1573801025098,2019-11-15T14.57.05.098,1.055,-0.000039562,0.000041062,-0.000021375
1573801025137,2019-11-15T14.57.05.137,1.094,-0.000040313,0.000040688,-0.000021750
1573801025177,2019-11-15T14.57.05.177,1.134,-0.000039188,0.000040313,-0.000021375
1573801025215,2019-11-15T14.57.05.215,1.172,-0.000038062,0.000040688,-0.000021375
1573801025254,2019-11-15T14.57.05.254,1.211,-0.000038062,0.000040688,-0.000020187
1573801025294,2019-11-15T14.57.05.294,1.251,-0.000039188,0.000039562,-0.000021375
1573801025332,2019-11-15T14.57.05.332,1.289,-0.000036250,0.000040313,-0.000022187
1573801025372,2019-11-15T14.57.05.372,1.329,-0.000037687,0.000039562,-0.000021375
1573801025411,2019-11-15T14.57.05.411,1.368,-0.000037375,0.000039937,-0.000021750
1573801025449,2019-11-15T14.57.05.449,1.406,-0.000040688,0.000039937,-0.000021000
1573801025489,2019-11-15T14.57.05.489,1.446,-0.000038813,0.000040313,-0.000021375
1573801025528,2019-11-15T14.57.05.528,1.485,-0.000038813,0.000040313,-0.000021375
1573801025566,2019-11-15T14.57.05.566,1.523,-0.000038438,0.000040313,-0.000020187
1573801025606,2019-11-15T14.57.05.606,1.563,-0.000036250,0.000041437,-0.000021000
1573801025645,2019-11-15T14.57.05.645,1.602,-0.000038813,0.000040313,-0.000021375
1573801025684,2019-11-15T14.57.05.684,1.641,-0.000039562,0.000041437,-0.000020563
1573801025723,2019-11-15T14.57.05.723,1.680,-0.000038062,0.000040313,-0.000021000
1573801025763,2019-11-15T14.57.05.763,1.720,-0.000039937,0.000040313,-0.000022187
1573801025801,2019-11-15T14.57.05.801,1.758,-0.000039188,0.000040313,-0.000021375
1573801025840,2019-11-15T14.57.05.840,1.797,-0.000039188,0.000040688,-0.000021000
1573801025880,2019-11-15T14.57.05.880,1.837,-0.000038438,0.000039937,-0.000021375
1573801025918,2019-11-15T14.57.05.918,1.875,-0.000037375,0.000039562,-0.000021750
1573801025957,2019-11-15T14.57.05.957,1.914,-0.000037000,0.000040313,-0.000021000
1573801025997,2019-11-15T14.57.05.997,1.954,-0.000036625,0.000041437,-0.000020187
1573801026035,2019-11-15T14.57.06.035,1.992,-0.000037375,0.000040688,-0.000021375
1573801026075,2019-11-15T14.57.06.075,2.032,-0.000038438,0.000040313,-0.000020187
1573801026114,2019-11-15T14.57.06.114,2.071,-0.000038062,0.000041812,-0.000021000
1573801026152,2019-11-15T14.57.06.152,2.109,-0.000038438,0.000040313,-0.000020563
1573801026192,2019-11-15T14.57.06.192,2.149,-0.000037687,0.000039937,-0.000022187
1573801026231,2019-11-15T14.57.06.231,2.188,-0.000036625,0.000040313,-0.000021000
1573801026269,2019-11-15T14.57.06.269,2.226,-0.000038062,0.000041062,-0.000020563
1573801026309,2019-11-15T14.57.06.309,2.266,-0.000038062,0.000039562,-0.000020187
1573801026349,2019-11-15T14.57.06.349,2.306,-0.000039188,0.000041062,-0.000020187
1573801026387,2019-11-15T14.57.06.387,2.344,-0.000038813,0.000040688,-0.000021000
1573801026426,2019-11-15T14.57.06.426,2.383,-0.000038438,0.000039562,-0.000020187
1573801026466,2019-11-15T14.57.06.466,2.423,-0.000038062,0.000040313,-0.000021375
1573801026504,2019-11-15T14.57.06.504,2.461,-0.000038438,0.000039937,-0.000020187
1573801026543,2019-11-15T14.57.06.543,2.500,-0.000039562,0.000040313,-0.000021000
1573801026583,2019-11-15T14.57.06.583,2.540,-0.000037375,0.000041062,-0.000021000
1573801026621,2019-11-15T14.57.06.621,2.578,-0.000037687,0.000040688,-0.000021000
1573801026661,2019-11-15T14.57.06.661,2.618,-0.000039937,0.000039562,-0.000022187
1573801026700,2019-11-15T14.57.06.700,2.657,-0.000039562,0.000041437,-0.000021813
1573801026738,2019-11-15T14.57.06.738,2.695,-0.000038062,0.000040688,-0.000022187
1573801026778,2019-11-15T14.57.06.778,2.735,-0.000038813,0.000040688,-0.000021813
1573801026817,2019-11-15T14.57.06.817,2.774,-0.000038813,0.000039937,-0.000021813
1573801026855,2019-11-15T14.57.06.855,2.812,-0.000038813,0.000041437,-0.000020563
1573801026895,2019-11-15T14.57.06.895,2.852,-0.000039937,0.000040313,-0.000021375
1573801026935,2019-11-15T14.57.06.935,2.892,-0.000038062,0.000039562,-0.000021000
1573801026973,2019-11-15T14.57.06.973,2.930,-0.000037750,0.000040313,-0.000020625
1573801027012,2019-11-15T14.57.07.012,2.969,-0.000040313,0.000039562,-0.000021000
1573801027050,2019-11-15T14.57.07.050,3.007,-0.000039562,0.000039188,-0.000020187
1573801027090,2019-11-15T14.57.07.090,3.047,-0.000038438,0.000041062,-0.000021000
1573801027129,2019-11-15T14.57.07.129,3.086,-0.000039188,0.000040688,-0.000021000
1573801027169,2019-11-15T14.57.07.169,3.126,-0.000038438,0.000040688,-0.000022563
1573801027207,2019-11-15T14.57.07.207,3.164,-0.000038062,0.000040313,-0.000021375
