epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800422278,2019-11-15T14.47.02.278,2.945,-0.000058313,0.000008937,0.000035500
1573800422318,2019-11-15T14.47.02.318,2.985,-0.000057187,0.000010063,0.000035500
1573800422356,2019-11-15T14.47.02.356,3.023,-0.000054625,0.000009312,0.000034687
1573800422396,2019-11-15T14.47.02.396,3.063,-0.000055000,0.000008937,0.000034312
1573800422435,2019-11-15T14.47.02.435,3.102,-0.000056812,0.000009688,0.000033500
1573800422475,2019-11-15T14.47.02.475,3.142,-0.000057187,0.000009688,0.000035063
1573800422514,2019-11-15T14.47.02.514,3.181,-0.000058313,0.000008937,0.000035875
1573800422552,2019-11-15T14.47.02.552,3.219,-0.000056125,0.000009688,0.000035500
1573800422592,2019-11-15T14.47.02.592,3.259,-0.000057187,0.000009312,0.000035500
1573800422631,2019-11-15T14.47.02.631,3.298,-0.000056500,0.000010063,0.000035500
1573800422671,2019-11-15T14.47.02.671,3.338,-0.000056812,0.000008937,0.000033500
1573800422711,2019-11-15T14.47.02.711,3.378,-0.000055375,0.000010812,0.000034687
1573800422749,2019-11-15T14.47.02.749,3.416,-0.000053500,0.000008937,0.000035063
1573800422788,2019-11-15T14.47.02.788,3.455,-0.000055000,0.000010438,0.000035063
1573800422828,2019-11-15T14.47.02.828,3.495,-0.000053875,0.000009312,0.000035063
1573800422867,2019-11-15T14.47.02.867,3.534,-0.000057563,0.000009312,0.000035063
1573800422907,2019-11-15T14.47.02.907,3.574,-0.000057563,0.000010063,0.000035500
1573800422945,2019-11-15T14.47.02.945,3.612,-0.000060187,0.000009312,0.000034687
1573800422984,2019-11-15T14.47.02.984,3.651,-0.000056125,0.000010063,0.000034687
1573800423024,2019-11-15T14.47.03.024,3.691,-0.000057938,0.000010063,0.000034687
1573800423064,2019-11-15T14.47.03.064,3.731,-0.000055750,0.000008562,0.000035875
1573800423103,2019-11-15T14.47.03.103,3.770,-0.000057187,0.000010438,0.000034312
1573800423141,2019-11-15T14.47.03.141,3.808,-0.000057563,0.000008937,0.000035500
1573800423181,2019-11-15T14.47.03.181,3.848,-0.000057938,0.000009688,0.000035500
1573800423220,2019-11-15T14.47.03.220,3.887,-0.000055375,0.000009688,0.000035063
1573800423260,2019-11-15T14.47.03.260,3.927,-0.000059813,0.000010438,0.000035063
1573800423299,2019-11-15T14.47.03.299,3.966,-0.000059438,0.000009312,0.000034687
1573800423339,2019-11-15T14.47.03.339,4.006,-0.000055375,0.000009688,0.000035875
1573800423377,2019-11-15T14.47.03.377,4.044,-0.000051250,0.000008562,0.000035063
1573800423417,2019-11-15T14.47.03.417,4.084,-0.000052000,0.000008937,0.000033875
1573800423456,2019-11-15T14.47.03.456,4.123,-0.000052000,0.000010063,0.000034687
1573800423496,2019-11-15T14.47.03.496,4.163,-0.000054250,0.000008937,0.000035125
1573800423535,2019-11-15T14.47.03.535,4.202,-0.000056812,0.000008937,0.000035063
1573800423573,2019-11-15T14.47.03.573,4.240,-0.000058313,0.000010063,0.000034312
1573800423613,2019-11-15T14.47.03.613,4.280,-0.000055750,0.000010063,0.000035500
1573800423652,2019-11-15T14.47.03.652,4.319,-0.000056812,0.000008937,0.000035500
1573800423692,2019-11-15T14.47.03.692,4.359,-0.000057938,0.000009688,0.000035063
1573800423732,2019-11-15T14.47.03.732,4.399,-0.000053500,0.000009312,0.000035063
1573800423770,2019-11-15T14.47.03.770,4.437,-0.000055750,0.000008937,0.000035063
1573800423809,2019-11-15T14.47.03.809,4.476,-0.000054250,0.000008187,0.000034687
1573800423849,2019-11-15T14.47.03.849,4.516,-0.000056875,0.000008562,0.000034687
1573800423888,2019-11-15T14.47.03.888,4.555,-0.000057563,0.000009688,0.000035063
1573800423928,2019-11-15T14.47.03.928,4.595,-0.000058313,0.000010438,0.000034687
1573800423966,2019-11-15T14.47.03.966,4.633,-0.000057563,0.000008562,0.000035500
1573800424005,2019-11-15T14.47.04.005,4.672,-0.000055750,0.000009312,0.000034312
1573800424045,2019-11-15T14.47.04.045,4.712,-0.000057187,0.000008187,0.000034687
1573800424085,2019-11-15T14.47.04.085,4.752,-0.000059813,0.000009312,0.000035063
1573800424124,2019-11-15T14.47.04.124,4.791,-0.000057938,0.000009312,0.000035500
1573800424162,2019-11-15T14.47.04.162,4.829,-0.000056125,0.000010063,0.000034687
1573800424202,2019-11-15T14.47.04.202,4.869,-0.000055750,0.000008187,0.000034312
1573800424241,2019-11-15T14.47.04.241,4.908,-0.000054250,0.000010063,0.000034687
1573800424281,2019-11-15T14.47.04.281,4.948,-0.000055000,0.000009312,0.000034312
1573800424320,2019-11-15T14.47.04.320,4.987,-0.000057187,0.000008187,0.000033875
1573800424358,2019-11-15T14.47.04.358,5.025,-0.000057563,0.000009688,0.000035500
1573800424398,2019-11-15T14.47.04.398,5.065,-0.000057563,0.000007813,0.000035063
1573800424438,2019-11-15T14.47.04.438,5.105,-0.000054250,0.000008937,0.000034687
1573800424477,2019-11-15T14.47.04.477,5.144,-0.000057938,0.000008937,0.000034687
1573800424517,2019-11-15T14.47.04.517,5.184,-0.000058687,0.000009312,0.000036313
1573800424555,2019-11-15T14.47.04.555,5.222,-0.000059062,0.000008937,0.000034312
1573800424594,2019-11-15T14.47.04.594,5.261,-0.000058687,0.000008937,0.000035500
1573800424634,2019-11-15T14.47.04.634,5.301,-0.000057938,0.000008562,0.000034687
1573800424673,2019-11-15T14.47.04.673,5.340,-0.000059062,0.000007813,0.000034687
1573800424713,2019-11-15T14.47.04.713,5.380,-0.000058313,0.000009688,0.000035063
1573800424753,2019-11-15T14.47.04.753,5.420,-0.000054625,0.000008937,0.000034312
1573800424791,2019-11-15T14.47.04.791,5.458,-0.000054250,0.000009688,0.000035063
1573800424830,2019-11-15T14.47.04.830,5.497,-0.000053875,0.000008562,0.000035063
1573800424870,2019-11-15T14.47.04.870,5.537,-0.000057938,0.000009312,0.000035125
1573800424909,2019-11-15T14.47.04.909,5.576,-0.000056812,0.000008937,0.000035063
1573800424949,2019-11-15T14.47.04.949,5.616,-0.000057187,0.000009312,0.000035875
1573800424987,2019-11-15T14.47.04.987,5.654,-0.000057938,0.000009312,0.000034687
1573800425026,2019-11-15T14.47.05.026,5.693,-0.000056125,0.000008562,0.000035125
1573800425066,2019-11-15T14.47.05.066,5.733,-0.000056125,0.000010063,0.000035063
1573800425106,2019-11-15T14.47.05.106,5.773,-0.000056500,0.000009312,0.000034687
1573800425145,2019-11-15T14.47.05.145,5.812,-0.000055750,0.000009312,0.000034687
1573800425183,2019-11-15T14.47.05.183,5.850,-0.000055000,0.000009312,0.000035125
1573800425223,2019-11-15T14.47.05.223,5.890,-0.000057563,0.000008937,0.000034687
1573800425262,2019-11-15T14.47.05.262,5.929,-0.000055000,0.000009312,0.000035125
1573800425302,2019-11-15T14.47.05.302,5.969,-0.000055375,0.000010063,0.000035063
1573800425341,2019-11-15T14.47.05.341,6.008,-0.000055750,0.000009312,0.000035500
1573800425379,2019-11-15T14.47.05.379,6.046,-0.000057563,0.000009688,0.000034687
1573800425419,2019-11-15T14.47.05.419,6.086,-0.000058687,0.000009312,0.000035500
1573800425459,2019-11-15T14.47.05.459,6.126,-0.000056500,0.000008562,0.000035500
1573800425498,2019-11-15T14.47.05.498,6.165,-0.000055750,0.000008562,0.000033875
1573800425538,2019-11-15T14.47.05.538,6.205,-0.000053875,0.000007813,0.000035125
1573800425576,2019-11-15T14.47.05.576,6.243,-0.000057938,0.000008937,0.000034687
1573800425615,2019-11-15T14.47.05.615,6.282,-0.000056125,0.000008187,0.000035063
1573800425655,2019-11-15T14.47.05.655,6.322,-0.000057187,0.000009688,0.000035063
1573800425694,2019-11-15T14.47.05.694,6.361,-0.000055000,0.000008187,0.000035500
1573800425734,2019-11-15T14.47.05.734,6.401,-0.000055750,0.000009312,0.000035063
1573800425774,2019-11-15T14.47.05.774,6.441,-0.000059062,0.000010438,0.000035125
1573800425812,2019-11-15T14.47.05.812,6.479,-0.000055375,0.000007437,0.000033875
1573800425851,2019-11-15T14.47.05.851,6.518,-0.000057563,0.000008562,0.000034687
1573800425891,2019-11-15T14.47.05.891,6.558,-0.000056125,0.000008937,0.000035875
1573800425930,2019-11-15T14.47.05.930,6.597,-0.000055000,0.000008562,0.000034312
1573800425970,2019-11-15T14.47.05.970,6.637,-0.000053500,0.000009312,0.000035500
1573800426008,2019-11-15T14.47.06.008,6.675,-0.000057563,0.000009688,0.000035125
1573800426047,2019-11-15T14.47.06.047,6.714,-0.000056875,0.000008187,0.000035125
1573800426087,2019-11-15T14.47.06.087,6.754,-0.000056125,0.000008187,0.000035063
1573800426127,2019-11-15T14.47.06.127,6.794,-0.000055750,0.000007813,0.000036313
1573800426166,2019-11-15T14.47.06.166,6.833,-0.000058313,0.000008562,0.000035125
1573800426204,2019-11-15T14.47.06.204,6.871,-0.000057187,0.000009312,0.000035125
1573800426244,2019-11-15T14.47.06.244,6.911,-0.000056125,0.000008937,0.000036313
1573800426283,2019-11-15T14.47.06.283,6.950,-0.000059062,0.000008562,0.000033875
1573800426323,2019-11-15T14.47.06.323,6.990,-0.000057938,0.000008562,0.000034687
1573800426362,2019-11-15T14.47.06.362,7.029,-0.000057187,0.000007813,0.000034687
1573800426400,2019-11-15T14.47.06.400,7.067,-0.000057187,0.000008562,0.000034687
1573800426440,2019-11-15T14.47.06.440,7.107,-0.000060562,0.000008562,0.000035125
1573800426480,2019-11-15T14.47.06.480,7.147,-0.000057938,0.000008562,0.000035500
1573800426519,2019-11-15T14.47.06.519,7.186,-0.000054250,0.000008937,0.000035500
1573800426559,2019-11-15T14.47.06.559,7.226,-0.000057187,0.000009688,0.000034312
1573800426597,2019-11-15T14.47.06.597,7.264,-0.000057187,0.000008562,0.000035500
1573800426636,2019-11-15T14.47.06.636,7.303,-0.000055375,0.000008187,0.000035500
1573800426676,2019-11-15T14.47.06.676,7.343,-0.000057563,0.000008937,0.000034687
1573800426715,2019-11-15T14.47.06.715,7.382,-0.000058313,0.000010063,0.000035063
1573800426755,2019-11-15T14.47.06.755,7.422,-0.000055375,0.000010063,0.000034312
1573800426795,2019-11-15T14.47.06.795,7.462,-0.000056500,0.000008562,0.000033875
1573800426833,2019-11-15T14.47.06.833,7.500,-0.000055750,0.000008937,0.000034687
1573800426872,2019-11-15T14.47.06.872,7.539,-0.000056875,0.000008562,0.000035125
1573800426912,2019-11-15T14.47.06.912,7.579,-0.000057187,0.000009688,0.000034312
1573800426951,2019-11-15T14.47.06.951,7.618,-0.000053500,0.000008562,0.000035063
1573800426991,2019-11-15T14.47.06.991,7.658,-0.000054250,0.000008187,0.000035500
1573800427029,2019-11-15T14.47.07.029,7.696,-0.000055000,0.000008562,0.000035125
1573800427068,2019-11-15T14.47.07.068,7.735,-0.000055750,0.000010438,0.000034312
1573800427108,2019-11-15T14.47.07.108,7.775,-0.000057187,0.000008937,0.000034312
1573800427148,2019-11-15T14.47.07.148,7.815,-0.000057187,0.000008187,0.000034312
1573800427187,2019-11-15T14.47.07.187,7.854,-0.000057187,0.000009312,0.000035500
1573800427225,2019-11-15T14.47.07.225,7.892,-0.000057187,0.000009312,0.000034687
1573800427265,2019-11-15T14.47.07.265,7.932,-0.000056875,0.000008562,0.000035125
1573800427304,2019-11-15T14.47.07.304,7.971,-0.000057938,0.000008562,0.000034312
1573800427344,2019-11-15T14.47.07.344,8.011,-0.000057187,0.000008187,0.000034687
1573800427383,2019-11-15T14.47.07.383,8.050,-0.000055375,0.000008562,0.000033875
1573800427421,2019-11-15T14.47.07.421,8.088,-0.000054625,0.000008562,0.000035500
1573800427461,2019-11-15T14.47.07.461,8.128,-0.000057938,0.000008937,0.000035125
1573800427501,2019-11-15T14.47.07.501,8.168,-0.000057563,0.000009312,0.000034687
1573800427540,2019-11-15T14.47.07.540,8.207,-0.000057563,0.000008562,0.000035500
1573800427580,2019-11-15T14.47.07.580,8.247,-0.000057938,0.000008187,0.000035500
1573800427618,2019-11-15T14.47.07.618,8.285,-0.000056875,0.000008187,0.000035125
1573800427657,2019-11-15T14.47.07.657,8.324,-0.000058313,0.000008187,0.000035500
1573800427697,2019-11-15T14.47.07.697,8.364,-0.000057938,0.000009688,0.000033875
1573800427736,2019-11-15T14.47.07.736,8.403,-0.000055750,0.000009688,0.000034687
1573800427776,2019-11-15T14.47.07.776,8.443,-0.000052750,0.000008937,0.000035063
1573800427816,2019-11-15T14.47.07.816,8.483,-0.000059062,0.000008187,0.000035063
1573800427854,2019-11-15T14.47.07.854,8.521,-0.000056500,0.000010063,0.000036313
1573800427893,2019-11-15T14.47.07.893,8.560,-0.000058313,0.000008562,0.000034687
1573800427933,2019-11-15T14.47.07.933,8.600,-0.000058687,0.000008187,0.000035500
1573800427972,2019-11-15T14.47.07.972,8.639,-0.000057187,0.000008562,0.000035500
1573800428012,2019-11-15T14.47.08.012,8.679,-0.000059062,0.000008187,0.000036313
1573800428050,2019-11-15T14.47.08.050,8.717,-0.000060187,0.000009312,0.000035500
1573800428089,2019-11-15T14.47.08.089,8.756,-0.000056500,0.000010063,0.000035500
1573800428129,2019-11-15T14.47.08.129,8.796,-0.000056875,0.000008937,0.000035500
1573800428169,2019-11-15T14.47.08.169,8.836,-0.000057187,0.000008937,0.000035875
1573800428208,2019-11-15T14.47.08.208,8.875,-0.000058687,0.000008187,0.000035125
1573800428248,2019-11-15T14.47.08.248,8.915,-0.000057938,0.000008562,0.000035125
1573800428286,2019-11-15T14.47.08.286,8.953,-0.000058313,0.000008187,0.000034687
1573800428325,2019-11-15T14.47.08.325,8.992,-0.000055750,0.000008187,0.000034312
1573800428365,2019-11-15T14.47.08.365,9.032,-0.000056125,0.000008562,0.000034687
1573800428404,2019-11-15T14.47.08.404,9.071,-0.000056500,0.000010063,0.000034687
1573800428444,2019-11-15T14.47.08.444,9.111,-0.000056500,0.000008562,0.000034687
1573800428482,2019-11-15T14.47.08.482,9.149,-0.000058687,0.000009312,0.000034687
1573800428522,2019-11-15T14.47.08.522,9.189,-0.000055375,0.000009312,0.000035125
1573800428561,2019-11-15T14.47.08.561,9.228,-0.000055750,0.000008562,0.000035500
1573800428601,2019-11-15T14.47.08.601,9.268,-0.000055000,0.000008937,0.000034312
1573800428640,2019-11-15T14.47.08.640,9.307,-0.000056125,0.000009688,0.000035500
1573800428678,2019-11-15T14.47.08.678,9.345,-0.000055375,0.000008937,0.000035875
1573800428718,2019-11-15T14.47.08.718,9.385,-0.000055375,0.000008562,0.000034687
1573800428757,2019-11-15T14.47.08.757,9.424,-0.000057563,0.000008937,0.000035125
1573800428797,2019-11-15T14.47.08.797,9.464,-0.000057938,0.000008562,0.000034687
1573800428837,2019-11-15T14.47.08.837,9.504,-0.000059438,0.000007813,0.000034687
1573800428875,2019-11-15T14.47.08.875,9.542,-0.000059438,0.000008937,0.000035125
1573800428914,2019-11-15T14.47.08.914,9.581,-0.000059062,0.000009312,0.000035125
1573800428954,2019-11-15T14.47.08.954,9.621,-0.000055000,0.000008937,0.000034312
1573800428993,2019-11-15T14.47.08.993,9.660,-0.000057187,0.000008937,0.000034312
1573800429033,2019-11-15T14.47.09.033,9.700,-0.000056500,0.000008562,0.000034687
1573800429072,2019-11-15T14.47.09.072,9.739,-0.000056875,0.000009688,0.000035500
1573800429110,2019-11-15T14.47.09.110,9.777,-0.000059813,0.000010438,0.000034312
1573800429150,2019-11-15T14.47.09.150,9.817,-0.000054625,0.000008937,0.000034687
1573800429190,2019-11-15T14.47.09.190,9.857,-0.000055750,0.000008187,0.000035500
1573800429229,2019-11-15T14.47.09.229,9.896,-0.000055375,0.000008187,0.000035125
1573800429269,2019-11-15T14.47.09.269,9.936,-0.000055000,0.000008937,0.000036313
1573800429307,2019-11-15T14.47.09.307,9.974,-0.000054625,0.000007813,0.000035125
1573800429346,2019-11-15T14.47.09.346,10.013,-0.000055000,0.000008562,0.000034687
1573800429386,2019-11-15T14.47.09.386,10.053,-0.000058313,0.000008937,0.000035125
1573800429425,2019-11-15T14.47.09.425,10.092,-0.000053875,0.000007063,0.000034687
1573800429465,2019-11-15T14.47.09.465,10.132,-0.000053875,0.000007063,0.000035875
1573800429503,2019-11-15T14.47.09.503,10.170,-0.000054250,0.000006375,0.000036313
1573800429543,2019-11-15T14.47.09.543,10.210,-0.000057187,0.000008187,0.000034687
1573800429582,2019-11-15T14.47.09.582,10.249,-0.000053125,0.000008187,0.000035500
1573800429622,2019-11-15T14.47.09.622,10.289,-0.000057563,0.000008187,0.000035500
1573800429661,2019-11-15T14.47.09.661,10.328,-0.000054250,0.000007063,0.000036313
1573800429701,2019-11-15T14.47.09.701,10.368,-0.000057563,0.000006687,0.000034687
1573800429739,2019-11-15T14.47.09.739,10.406,-0.000057187,0.000007813,0.000034687
1573800429778,2019-11-15T14.47.09.778,10.445,-0.000058313,0.000007063,0.000035500
1573800429818,2019-11-15T14.47.09.818,10.485,-0.000056125,0.000006000,0.000034687
1573800429858,2019-11-15T14.47.09.858,10.525,-0.000054250,0.000006000,0.000034687
1573800429897,2019-11-15T14.47.09.897,10.564,-0.000057563,0.000006687,0.000034312
1573800429935,2019-11-15T14.47.09.935,10.602,-0.000056125,0.000008937,0.000034312
1573800429975,2019-11-15T14.47.09.975,10.642,-0.000053875,0.000007063,0.000034687
1573800430014,2019-11-15T14.47.10.014,10.681,-0.000056125,0.000007063,0.000034312
1573800430054,2019-11-15T14.47.10.054,10.721,-0.000059813,0.000007063,0.000035500
1573800430093,2019-11-15T14.47.10.093,10.760,-0.000056500,0.000007437,0.000034312
1573800430131,2019-11-15T14.47.10.131,10.798,-0.000054625,0.000007063,0.000035500
1573800430171,2019-11-15T14.47.10.171,10.838,-0.000058313,0.000007063,0.000033500
1573800430211,2019-11-15T14.47.10.211,10.878,-0.000053500,0.000007813,0.000035063
1573800430250,2019-11-15T14.47.10.250,10.917,-0.000054250,0.000007437,0.000034312
1573800430290,2019-11-15T14.47.10.290,10.957,-0.000058687,0.000008187,0.000035500
1573800430328,2019-11-15T14.47.10.328,10.995,-0.000054625,0.000007437,0.000033875
1573800430367,2019-11-15T14.47.10.367,11.034,-0.000057563,0.000007813,0.000033500
1573800430407,2019-11-15T14.47.10.407,11.074,-0.000054250,0.000007437,0.000033500
1573800430446,2019-11-15T14.47.10.446,11.113,-0.000059062,0.000008562,0.000033500
1573800430486,2019-11-15T14.47.10.486,11.153,-0.000055750,0.000007813,0.000034687
1573800430524,2019-11-15T14.47.10.524,11.191,-0.000056875,0.000007063,0.000034687
1573800430564,2019-11-15T14.47.10.564,11.231,-0.000054250,0.000007437,0.000035125
1573800430603,2019-11-15T14.47.10.603,11.270,-0.000057563,0.000006687,0.000034687
1573800430643,2019-11-15T14.47.10.643,11.310,-0.000054625,0.000008562,0.000035500
1573800430682,2019-11-15T14.47.10.682,11.349,-0.000057938,0.000008187,0.000034312
1573800430720,2019-11-15T14.47.10.720,11.387,-0.000056875,0.000007813,0.000035875
1573800430760,2019-11-15T14.47.10.760,11.427,-0.000053125,0.000006687,0.000033125
1573800430799,2019-11-15T14.47.10.799,11.466,-0.000057563,0.000008562,0.000035125
1573800430839,2019-11-15T14.47.10.839,11.506,-0.000053875,0.000008187,0.000035125
1573800430879,2019-11-15T14.47.10.879,11.546,-0.000052000,0.000007813,0.000035500
1573800430918,2019-11-15T14.47.10.918,11.585,-0.000055375,0.000008937,0.000035500
1573800430956,2019-11-15T14.47.10.956,11.623,-0.000057938,0.000008937,0.000034312
1573800430996,2019-11-15T14.47.10.996,11.663,-0.000057187,0.000007063,0.000036313
1573800431035,2019-11-15T14.47.11.035,11.702,-0.000055375,0.000007063,0.000035125
1573800431075,2019-11-15T14.47.11.075,11.742,-0.000056500,0.000007813,0.000035500
1573800431114,2019-11-15T14.47.11.114,11.781,-0.000054625,0.000008187,0.000035125
1573800431152,2019-11-15T14.47.11.152,11.819,-0.000055375,0.000008562,0.000034687
1573800431192,2019-11-15T14.47.11.192,11.859,-0.000057938,0.000007437,0.000034687
1573800431232,2019-11-15T14.47.11.232,11.899,-0.000057938,0.000007813,0.000035500
1573800431271,2019-11-15T14.47.11.271,11.938,-0.000059062,0.000008187,0.000035875
1573800431311,2019-11-15T14.47.11.311,11.978,-0.000056875,0.000008562,0.000035125
1573800431349,2019-11-15T14.47.11.349,12.016,-0.000057938,0.000008562,0.000035125
1573800431388,2019-11-15T14.47.11.388,12.055,-0.000057250,0.000007437,0.000034687
1573800431428,2019-11-15T14.47.11.428,12.095,-0.000059438,0.000008562,0.000035125
1573800431467,2019-11-15T14.47.11.467,12.134,-0.000057187,0.000006687,0.000035500
1573800431507,2019-11-15T14.47.11.507,12.174,-0.000054625,0.000006687,0.000034687
1573800431545,2019-11-15T14.47.11.545,12.212,-0.000052375,0.000007813,0.000035875
1573800431585,2019-11-15T14.47.11.585,12.252,-0.000052375,0.000007813,0.000034687
1573800431624,2019-11-15T14.47.11.624,12.291,-0.000057563,0.000009312,0.000035500
1573800431664,2019-11-15T14.47.11.664,12.331,-0.000056875,0.000007437,0.000035875
1573800431703,2019-11-15T14.47.11.703,12.370,-0.000055750,0.000007063,0.000034312
