epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573800418942,2019-11-15T14.46.58.942,0.825,0.488,-0.244,-0.122
1573800418951,2019-11-15T14.46.58.951,0.834,0.244,0.000,-0.061
1573800418961,2019-11-15T14.46.58.961,0.844,0.061,-0.122,0.000
1573800418971,2019-11-15T14.46.58.971,0.854,-0.061,-0.244,0.000
1573800418981,2019-11-15T14.46.58.981,0.864,-0.244,-0.244,0.122
1573800418992,2019-11-15T14.46.58.992,0.875,-0.244,-0.427,0.183
1573800419000,2019-11-15T14.46.59.000,0.883,-0.061,-0.427,0.000
1573800419011,2019-11-15T14.46.59.011,0.894,0.122,-0.305,-0.244
1573800419021,2019-11-15T14.46.59.021,0.904,0.305,-0.183,-0.183
1573800419031,2019-11-15T14.46.59.031,0.914,0.244,-0.305,0.000
1573800419040,2019-11-15T14.46.59.040,0.923,0.122,-0.244,0.000
1573800419050,2019-11-15T14.46.59.050,0.933,0.061,-0.244,0.061
1573800419060,2019-11-15T14.46.59.060,0.943,-0.061,-0.366,0.122
1573800419071,2019-11-15T14.46.59.071,0.954,0.000,-0.305,0.061
1573800419081,2019-11-15T14.46.59.081,0.964,0.183,-0.183,0.061
1573800419090,2019-11-15T14.46.59.090,0.973,0.183,-0.061,0.061
1573800419100,2019-11-15T14.46.59.100,0.983,-0.061,-0.061,0.122
1573800419110,2019-11-15T14.46.59.110,0.993,0.061,-0.061,0.061
1573800419120,2019-11-15T14.46.59.120,1.003,0.183,-0.122,-0.061
1573800419129,2019-11-15T14.46.59.129,1.012,0.122,-0.244,-0.122
1573800419139,2019-11-15T14.46.59.139,1.022,0.244,-0.427,0.000
1573800419150,2019-11-15T14.46.59.150,1.033,0.183,-0.427,0.061
1573800419160,2019-11-15T14.46.59.160,1.043,0.122,-0.427,0.000
1573800419170,2019-11-15T14.46.59.170,1.053,0.122,-0.427,0.000
1573800419179,2019-11-15T14.46.59.179,1.062,0.183,-0.488,0.000
1573800419189,2019-11-15T14.46.59.189,1.072,0.061,-0.427,0.061
1573800419200,2019-11-15T14.46.59.200,1.083,-0.183,-0.427,0.122
1573800419210,2019-11-15T14.46.59.210,1.093,-0.305,-0.610,0.061
1573800419220,2019-11-15T14.46.59.220,1.103,-0.305,-0.671,-0.061
1573800419229,2019-11-15T14.46.59.229,1.112,-0.122,-0.671,-0.061
1573800419239,2019-11-15T14.46.59.239,1.122,0.122,-0.610,0.000
1573800419249,2019-11-15T14.46.59.249,1.132,0.305,-0.488,0.061
1573800419260,2019-11-15T14.46.59.260,1.143,0.366,-0.366,-0.122
1573800419268,2019-11-15T14.46.59.268,1.151,0.183,-0.244,-0.122
1573800419279,2019-11-15T14.46.59.279,1.162,0.061,-0.305,0.000
1573800419289,2019-11-15T14.46.59.289,1.172,-0.305,-0.183,0.122
1573800419299,2019-11-15T14.46.59.299,1.182,-0.366,-0.244,0.000
1573800419309,2019-11-15T14.46.59.309,1.192,-0.244,-0.488,0.000
1573800419318,2019-11-15T14.46.59.318,1.201,0.061,-0.427,0.000
1573800419328,2019-11-15T14.46.59.328,1.211,0.305,-0.427,-0.122
1573800419339,2019-11-15T14.46.59.339,1.222,0.366,-0.427,-0.061
1573800419349,2019-11-15T14.46.59.349,1.232,0.183,-0.244,-0.061
1573800419358,2019-11-15T14.46.59.358,1.241,-0.061,-0.183,-0.122
1573800419368,2019-11-15T14.46.59.368,1.251,0.061,-0.305,0.000
1573800419378,2019-11-15T14.46.59.378,1.261,0.061,-0.244,0.122
1573800419388,2019-11-15T14.46.59.388,1.271,0.305,-0.305,0.000
1573800419399,2019-11-15T14.46.59.399,1.282,0.732,-0.427,-0.183
1573800419408,2019-11-15T14.46.59.408,1.291,0.854,-0.366,-0.183
1573800419418,2019-11-15T14.46.59.418,1.301,0.671,-0.244,-0.122
1573800419428,2019-11-15T14.46.59.428,1.311,0.305,-0.244,-0.061
1573800419438,2019-11-15T14.46.59.438,1.321,0.305,-0.244,-0.061
1573800419449,2019-11-15T14.46.59.449,1.332,0.366,-0.183,-0.061
1573800419457,2019-11-15T14.46.59.457,1.340,0.366,-0.244,-0.183
1573800419468,2019-11-15T14.46.59.468,1.351,0.549,-0.244,-0.183
1573800419478,2019-11-15T14.46.59.478,1.361,0.610,-0.183,-0.122
1573800419488,2019-11-15T14.46.59.488,1.371,0.549,-0.061,-0.061
1573800419497,2019-11-15T14.46.59.497,1.380,0.427,-0.061,-0.122
1573800419507,2019-11-15T14.46.59.507,1.390,0.244,-0.061,-0.183
1573800419517,2019-11-15T14.46.59.517,1.400,0.061,-0.183,-0.061
1573800419528,2019-11-15T14.46.59.528,1.411,0.183,-0.366,-0.122
1573800419538,2019-11-15T14.46.59.538,1.421,0.305,-0.427,-0.183
1573800419547,2019-11-15T14.46.59.547,1.430,0.427,-0.427,-0.244
1573800419557,2019-11-15T14.46.59.557,1.440,0.488,-0.244,-0.305
1573800419567,2019-11-15T14.46.59.567,1.450,0.610,-0.244,-0.305
1573800419577,2019-11-15T14.46.59.577,1.460,0.488,-0.366,-0.122
1573800419588,2019-11-15T14.46.59.588,1.471,0.488,-0.305,-0.183
1573800419597,2019-11-15T14.46.59.597,1.480,0.366,-0.305,-0.183
1573800419607,2019-11-15T14.46.59.607,1.490,0.305,-0.366,-0.061
1573800419617,2019-11-15T14.46.59.617,1.500,0.305,-0.305,0.000
1573800419627,2019-11-15T14.46.59.627,1.510,0.610,-0.305,-0.244
1573800419636,2019-11-15T14.46.59.636,1.519,0.610,-0.122,-0.183
1573800419646,2019-11-15T14.46.59.646,1.529,0.427,-0.244,0.061
1573800419657,2019-11-15T14.46.59.657,1.540,0.427,-0.244,0.000
1573800419667,2019-11-15T14.46.59.667,1.550,0.244,-0.183,-0.061
1573800419677,2019-11-15T14.46.59.677,1.560,0.427,-0.183,-0.122
1573800419686,2019-11-15T14.46.59.686,1.569,0.488,-0.183,-0.061
1573800419696,2019-11-15T14.46.59.696,1.579,0.610,-0.183,-0.061
1573800419706,2019-11-15T14.46.59.706,1.589,0.488,-0.244,-0.061
1573800419717,2019-11-15T14.46.59.717,1.600,0.549,-0.305,-0.122
1573800419725,2019-11-15T14.46.59.725,1.608,0.549,-0.366,-0.183
1573800419736,2019-11-15T14.46.59.736,1.619,0.427,-0.305,-0.061
1573800419746,2019-11-15T14.46.59.746,1.629,0.305,-0.244,0.000
1573800419756,2019-11-15T14.46.59.756,1.639,0.366,-0.122,0.000
1573800419766,2019-11-15T14.46.59.766,1.649,0.427,0.000,0.000
1573800419775,2019-11-15T14.46.59.775,1.658,0.366,-0.061,0.061
1573800419785,2019-11-15T14.46.59.785,1.668,0.488,-0.122,0.000
1573800419796,2019-11-15T14.46.59.796,1.679,0.549,-0.305,0.061
1573800419806,2019-11-15T14.46.59.806,1.689,0.366,-0.366,0.000
1573800419816,2019-11-15T14.46.59.816,1.699,0.122,-0.427,0.061
1573800419825,2019-11-15T14.46.59.825,1.708,0.061,-0.366,0.122
1573800419835,2019-11-15T14.46.59.835,1.718,-0.305,-0.305,0.183
1573800419846,2019-11-15T14.46.59.846,1.729,-0.305,-0.244,0.122
1573800419856,2019-11-15T14.46.59.856,1.739,-0.061,-0.305,-0.061
1573800419865,2019-11-15T14.46.59.865,1.748,-0.061,-0.244,0.061
1573800419875,2019-11-15T14.46.59.875,1.758,0.061,-0.244,0.000
1573800419885,2019-11-15T14.46.59.885,1.768,0.122,-0.305,0.061
1573800419895,2019-11-15T14.46.59.895,1.778,0.000,-0.366,0.183
1573800419906,2019-11-15T14.46.59.906,1.789,-0.244,-0.366,0.183
1573800419914,2019-11-15T14.46.59.914,1.797,-0.366,-0.488,0.305
1573800419925,2019-11-15T14.46.59.925,1.808,-0.549,-0.488,0.305
1573800419935,2019-11-15T14.46.59.935,1.818,-0.427,-0.427,0.244
1573800419945,2019-11-15T14.46.59.945,1.828,-0.427,-0.366,0.244
1573800419954,2019-11-15T14.46.59.954,1.837,-0.427,-0.488,0.244
1573800419964,2019-11-15T14.46.59.964,1.847,-0.488,-0.549,0.244
1573800419974,2019-11-15T14.46.59.974,1.857,-0.427,-0.488,0.244
1573800419985,2019-11-15T14.46.59.985,1.868,-0.488,-0.488,0.244
1573800419995,2019-11-15T14.46.59.995,1.878,-0.366,-0.488,0.305
1573800420004,2019-11-15T14.47.00.004,1.887,-0.305,-0.488,0.305
1573800420014,2019-11-15T14.47.00.014,1.897,-0.305,-0.610,0.183
1573800420024,2019-11-15T14.47.00.024,1.907,-0.366,-0.610,0.244
1573800420034,2019-11-15T14.47.00.034,1.917,-0.671,-0.488,0.305
1573800420045,2019-11-15T14.47.00.045,1.928,-0.732,-0.549,0.427
1573800420054,2019-11-15T14.47.00.054,1.937,-0.976,-0.732,0.488
1573800420064,2019-11-15T14.47.00.064,1.947,-1.220,-0.671,0.610
1573800420074,2019-11-15T14.47.00.074,1.957,-1.159,-0.610,0.488
1573800420084,2019-11-15T14.47.00.084,1.967,-0.976,-0.671,0.305
1573800420093,2019-11-15T14.47.00.093,1.976,-0.793,-0.732,0.244
1573800420103,2019-11-15T14.47.00.103,1.986,-0.671,-0.732,0.305
1573800420114,2019-11-15T14.47.00.114,1.997,-0.732,-0.610,0.427
1573800420124,2019-11-15T14.47.00.124,2.007,-1.037,-0.549,0.366
1573800420134,2019-11-15T14.47.00.134,2.017,-1.159,-0.610,0.488
1573800420143,2019-11-15T14.47.00.143,2.026,-1.280,-0.671,0.488
1573800420153,2019-11-15T14.47.00.153,2.036,-1.220,-0.671,0.549
1573800420163,2019-11-15T14.47.00.163,2.046,-0.793,-0.610,0.427
1573800420174,2019-11-15T14.47.00.174,2.057,-0.549,-0.549,0.305
1573800420182,2019-11-15T14.47.00.182,2.065,-0.488,-0.488,0.183
1573800420193,2019-11-15T14.47.00.193,2.076,-0.305,-0.427,0.122
1573800420203,2019-11-15T14.47.00.203,2.086,-0.305,-0.427,0.122
1573800420213,2019-11-15T14.47.00.213,2.096,-0.366,-0.549,0.244
1573800420223,2019-11-15T14.47.00.223,2.106,-0.427,-0.610,0.244
1573800420232,2019-11-15T14.47.00.232,2.115,-0.366,-0.549,0.183
1573800420242,2019-11-15T14.47.00.242,2.125,-0.488,-0.549,0.244
1573800420253,2019-11-15T14.47.00.253,2.136,-0.549,-0.610,0.244
1573800420263,2019-11-15T14.47.00.263,2.146,-0.549,-0.732,0.244
1573800420273,2019-11-15T14.47.00.273,2.156,-0.549,-0.610,0.244
1573800420282,2019-11-15T14.47.00.282,2.165,-0.488,-0.610,0.122
1573800420292,2019-11-15T14.47.00.292,2.175,-0.183,-0.732,0.061
1573800420303,2019-11-15T14.47.00.303,2.186,-0.061,-0.671,0.122
1573800420313,2019-11-15T14.47.00.313,2.196,-0.244,-0.732,0.061
1573800420322,2019-11-15T14.47.00.322,2.205,-0.305,-0.671,0.122
1573800420332,2019-11-15T14.47.00.332,2.215,-0.427,-0.610,0.122
1573800420342,2019-11-15T14.47.00.342,2.225,-0.610,-0.671,0.122
1573800420352,2019-11-15T14.47.00.352,2.235,-0.366,-0.671,0.122
1573800420363,2019-11-15T14.47.00.363,2.246,-0.305,-0.732,0.061
1573800420371,2019-11-15T14.47.00.371,2.254,-0.305,-0.671,0.122
1573800420382,2019-11-15T14.47.00.382,2.265,-0.122,-0.610,0.000
1573800420392,2019-11-15T14.47.00.392,2.275,0.244,-0.488,-0.122
1573800420402,2019-11-15T14.47.00.402,2.285,0.305,-0.427,-0.122
1573800420412,2019-11-15T14.47.00.412,2.295,0.305,-0.366,-0.122
1573800420421,2019-11-15T14.47.00.421,2.304,0.183,-0.427,-0.122
1573800420431,2019-11-15T14.47.00.431,2.314,-0.061,-0.427,-0.061
1573800420442,2019-11-15T14.47.00.442,2.325,-0.305,-0.549,0.183
1573800420452,2019-11-15T14.47.00.452,2.335,-0.427,-0.732,0.244
1573800420461,2019-11-15T14.47.00.461,2.344,-0.244,-0.732,0.305
1573800420471,2019-11-15T14.47.00.471,2.354,-0.366,-0.488,0.244
1573800420481,2019-11-15T14.47.00.481,2.364,-0.366,-0.427,0.305
1573800420492,2019-11-15T14.47.00.492,2.375,-0.305,-0.366,0.122
1573800420502,2019-11-15T14.47.00.502,2.385,-0.061,-0.366,0.061
1573800420511,2019-11-15T14.47.00.511,2.394,0.000,-0.366,0.061
1573800420521,2019-11-15T14.47.00.521,2.404,-0.122,-0.488,0.183
1573800420531,2019-11-15T14.47.00.531,2.414,-0.427,-0.549,0.244
1573800420541,2019-11-15T14.47.00.541,2.424,-0.732,-0.549,0.244
1573800420550,2019-11-15T14.47.00.550,2.433,-0.671,-0.610,0.366
1573800420560,2019-11-15T14.47.00.560,2.443,-0.610,-0.671,0.305
1573800420571,2019-11-15T14.47.00.571,2.454,-0.671,-0.549,0.366
1573800420581,2019-11-15T14.47.00.581,2.464,-0.488,-0.427,0.305
1573800420591,2019-11-15T14.47.00.591,2.474,-0.427,-0.427,0.427
1573800420600,2019-11-15T14.47.00.600,2.483,-0.549,-0.366,0.427
1573800420610,2019-11-15T14.47.00.610,2.493,-0.488,-0.488,0.305
1573800420620,2019-11-15T14.47.00.620,2.503,-0.610,-0.549,0.244
1573800420631,2019-11-15T14.47.00.631,2.514,-0.488,-0.549,0.244
1573800420641,2019-11-15T14.47.00.641,2.524,-0.183,-0.610,0.183
1573800420650,2019-11-15T14.47.00.650,2.533,-0.122,-0.549,0.183
1573800420660,2019-11-15T14.47.00.660,2.543,-0.122,-0.549,0.183
1573800420670,2019-11-15T14.47.00.670,2.553,-0.305,-0.488,0.122
1573800420680,2019-11-15T14.47.00.680,2.563,-0.427,-0.549,0.122
1573800420689,2019-11-15T14.47.00.689,2.572,-0.366,-0.549,0.305
1573800420700,2019-11-15T14.47.00.700,2.583,-0.549,-0.427,0.244
1573800420710,2019-11-15T14.47.00.710,2.593,-0.610,-0.488,0.244
1573800420720,2019-11-15T14.47.00.720,2.603,-0.732,-0.610,0.366
1573800420730,2019-11-15T14.47.00.730,2.613,-0.732,-0.610,0.305
1573800420739,2019-11-15T14.47.00.739,2.622,-0.671,-0.610,0.244
1573800420749,2019-11-15T14.47.00.749,2.632,-0.732,-0.671,0.366
1573800420760,2019-11-15T14.47.00.760,2.643,-0.671,-0.732,0.244
1573800420770,2019-11-15T14.47.00.770,2.653,-0.549,-0.732,0.244
1573800420779,2019-11-15T14.47.00.779,2.662,-0.427,-0.732,0.183
1573800420789,2019-11-15T14.47.00.789,2.672,-0.244,-0.732,0.061
1573800420799,2019-11-15T14.47.00.799,2.682,-0.061,-0.549,0.061
1573800420809,2019-11-15T14.47.00.809,2.692,-0.305,-0.488,0.061
1573800420820,2019-11-15T14.47.00.820,2.703,-0.671,-0.549,0.183
1573800420828,2019-11-15T14.47.00.828,2.711,-0.732,-0.732,0.244
1573800420839,2019-11-15T14.47.00.839,2.722,-0.793,-0.854,0.244
1573800420849,2019-11-15T14.47.00.849,2.732,-0.732,-0.854,0.244
1573800420859,2019-11-15T14.47.00.859,2.742,-0.305,-0.793,0.244
1573800420869,2019-11-15T14.47.00.869,2.752,-0.061,-0.671,0.122
1573800420878,2019-11-15T14.47.00.878,2.761,-0.061,-0.488,0.061
1573800420888,2019-11-15T14.47.00.888,2.771,0.183,-0.427,0.061
1573800420899,2019-11-15T14.47.00.899,2.782,0.122,-0.549,0.000
1573800420909,2019-11-15T14.47.00.909,2.792,0.122,-0.549,-0.061
1573800420918,2019-11-15T14.47.00.918,2.801,0.122,-0.671,0.122
1573800420928,2019-11-15T14.47.00.928,2.811,-0.183,-0.610,0.122
1573800420938,2019-11-15T14.47.00.938,2.821,-0.183,-0.610,0.061
1573800420949,2019-11-15T14.47.00.949,2.832,-0.183,-0.610,0.122
1573800420959,2019-11-15T14.47.00.959,2.842,-0.305,-0.549,0.061
1573800420968,2019-11-15T14.47.00.968,2.851,-0.427,-0.671,0.122
1573800420978,2019-11-15T14.47.00.978,2.861,-0.427,-0.671,0.122
1573800420988,2019-11-15T14.47.00.988,2.871,-0.244,-0.610,0.122
1573800420998,2019-11-15T14.47.00.998,2.881,-0.122,-0.671,0.183
1573800421007,2019-11-15T14.47.01.007,2.890,-0.061,-0.671,0.122
1573800421017,2019-11-15T14.47.01.017,2.900,0.000,-0.549,0.122
1573800421028,2019-11-15T14.47.01.028,2.911,0.183,-0.427,0.183
1573800421038,2019-11-15T14.47.01.038,2.921,0.305,-0.366,0.183
1573800421048,2019-11-15T14.47.01.048,2.931,0.305,-0.244,0.183
1573800421057,2019-11-15T14.47.01.057,2.940,0.305,-0.305,0.244
1573800421067,2019-11-15T14.47.01.067,2.950,0.183,-0.488,0.183
1573800421077,2019-11-15T14.47.01.077,2.960,0.122,-0.488,0.122
1573800421088,2019-11-15T14.47.01.088,2.971,0.061,-0.427,0.122
1573800421098,2019-11-15T14.47.01.098,2.981,0.122,-0.427,0.061
1573800421107,2019-11-15T14.47.01.107,2.990,0.000,-0.427,0.061
1573800421117,2019-11-15T14.47.01.117,3.000,-0.061,-0.427,0.244
1573800421127,2019-11-15T14.47.01.127,3.010,-0.183,-0.244,0.305
1573800421138,2019-11-15T14.47.01.138,3.021,-0.427,-0.183,0.305
1573800421146,2019-11-15T14.47.01.146,3.029,-0.549,-0.305,0.244
1573800421157,2019-11-15T14.47.01.157,3.040,-0.671,-0.427,0.305
1573800421167,2019-11-15T14.47.01.167,3.050,-0.488,-0.549,0.305
1573800421177,2019-11-15T14.47.01.177,3.060,-0.122,-0.366,0.244
1573800421187,2019-11-15T14.47.01.187,3.070,0.000,-0.305,0.183
1573800421196,2019-11-15T14.47.01.196,3.079,0.061,-0.244,0.061
1573800421206,2019-11-15T14.47.01.206,3.089,0.000,-0.183,0.244
1573800421217,2019-11-15T14.47.01.217,3.100,0.061,-0.061,0.122
1573800421227,2019-11-15T14.47.01.227,3.110,0.000,-0.122,0.122
1573800421236,2019-11-15T14.47.01.236,3.119,0.061,-0.122,0.183
1573800421246,2019-11-15T14.47.01.246,3.129,0.183,-0.183,0.244
1573800421256,2019-11-15T14.47.01.256,3.139,0.122,-0.244,0.305
1573800421266,2019-11-15T14.47.01.266,3.149,0.061,-0.305,0.122
1573800421277,2019-11-15T14.47.01.277,3.160,-0.122,-0.366,0.061
1573800421285,2019-11-15T14.47.01.285,3.168,-0.061,-0.488,0.061
1573800421296,2019-11-15T14.47.01.296,3.179,-0.061,-0.488,0.244
1573800421306,2019-11-15T14.47.01.306,3.189,-0.183,-0.427,0.183
1573800421316,2019-11-15T14.47.01.316,3.199,0.061,-0.610,0.061
1573800421326,2019-11-15T14.47.01.326,3.209,0.000,-0.671,0.183
1573800421335,2019-11-15T14.47.01.335,3.218,-0.061,-0.488,0.183
1573800421346,2019-11-15T14.47.01.346,3.229,-0.122,-0.366,0.183
1573800421356,2019-11-15T14.47.01.356,3.239,-0.122,-0.305,0.305
1573800421366,2019-11-15T14.47.01.366,3.249,-0.061,-0.244,0.305
1573800421375,2019-11-15T14.47.01.375,3.258,-0.122,-0.244,0.244
1573800421385,2019-11-15T14.47.01.385,3.268,-0.183,-0.366,0.183
1573800421395,2019-11-15T14.47.01.395,3.278,-0.183,-0.427,0.122
1573800421406,2019-11-15T14.47.01.406,3.289,-0.122,-0.488,0.061
1573800421416,2019-11-15T14.47.01.416,3.299,0.000,-0.488,0.061
1573800421425,2019-11-15T14.47.01.425,3.308,-0.061,-0.488,0.000
1573800421435,2019-11-15T14.47.01.435,3.318,-0.122,-0.427,0.122
1573800421445,2019-11-15T14.47.01.445,3.328,-0.183,-0.305,0.305
1573800421455,2019-11-15T14.47.01.455,3.338,-0.305,-0.183,0.244
1573800421466,2019-11-15T14.47.01.466,3.349,-0.427,-0.244,0.244
1573800421474,2019-11-15T14.47.01.474,3.357,-0.427,-0.366,0.244
1573800421485,2019-11-15T14.47.01.485,3.368,-0.488,-0.549,0.244
1573800421495,2019-11-15T14.47.01.495,3.378,-0.183,-0.671,0.183
1573800421505,2019-11-15T14.47.01.505,3.388,-0.061,-0.549,0.061
1573800421514,2019-11-15T14.47.01.514,3.397,-0.061,-0.427,0.061
1573800421524,2019-11-15T14.47.01.524,3.407,0.183,-0.305,0.061
1573800421534,2019-11-15T14.47.01.534,3.417,0.244,-0.183,0.061
1573800421545,2019-11-15T14.47.01.545,3.428,0.244,-0.061,0.000
1573800421555,2019-11-15T14.47.01.555,3.438,0.122,-0.244,-0.061
1573800421564,2019-11-15T14.47.01.564,3.447,0.000,-0.427,-0.061
1573800421574,2019-11-15T14.47.01.574,3.457,-0.122,-0.610,-0.061
1573800421584,2019-11-15T14.47.01.584,3.467,-0.183,-0.549,0.061
1573800421595,2019-11-15T14.47.01.595,3.478,-0.122,-0.610,0.122
1573800421603,2019-11-15T14.47.01.603,3.486,0.000,-0.610,0.000
1573800421614,2019-11-15T14.47.01.614,3.497,0.000,-0.366,0.000
1573800421624,2019-11-15T14.47.01.624,3.507,-0.061,-0.305,0.061
1573800421634,2019-11-15T14.47.01.634,3.517,0.061,-0.366,0.000
1573800421644,2019-11-15T14.47.01.644,3.527,0.061,-0.427,-0.122
1573800421653,2019-11-15T14.47.01.653,3.536,0.122,-0.488,-0.061
1573800421663,2019-11-15T14.47.01.663,3.546,0.244,-0.549,0.061
