epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800416524,2019-11-15T14.46.56.524,0.000,0.000020000,-0.000029062,0.000012813
1573800416563,2019-11-15T14.46.56.563,0.039,0.000018125,-0.000029438,0.000012813
1573800416603,2019-11-15T14.46.56.603,0.079,0.000016313,-0.000030500,0.000013250
1573800416642,2019-11-15T14.46.56.642,0.118,0.000016687,-0.000029812,0.000013250
1573800416683,2019-11-15T14.46.56.683,0.159,0.000017437,-0.000029812,0.000013625
1573800416723,2019-11-15T14.46.56.723,0.199,0.000016000,-0.000029812,0.000012062
1573800416763,2019-11-15T14.46.56.763,0.239,0.000016687,-0.000029062,0.000012062
1573800416802,2019-11-15T14.46.56.802,0.278,0.000017812,-0.000029812,0.000012062
1573800416842,2019-11-15T14.46.56.842,0.318,0.000016313,-0.000029062,0.000012438
1573800416883,2019-11-15T14.46.56.883,0.359,0.000015250,-0.000028688,0.000012875
1573800416922,2019-11-15T14.46.56.922,0.398,0.000017063,-0.000029062,0.000013250
1573800416962,2019-11-15T14.46.56.962,0.438,0.000014875,-0.000029062,0.000012438
1573800417001,2019-11-15T14.46.57.001,0.477,0.000014187,-0.000029438,0.000014062
1573800417042,2019-11-15T14.46.57.042,0.518,0.000014500,-0.000029062,0.000012875
1573800417082,2019-11-15T14.46.57.082,0.558,0.000017437,-0.000029812,0.000013250
1573800417121,2019-11-15T14.46.57.121,0.597,0.000017437,-0.000030500,0.000012062
1573800417161,2019-11-15T14.46.57.161,0.637,0.000016000,-0.000030188,0.000012875
1573800417202,2019-11-15T14.46.57.202,0.678,0.000016687,-0.000028375,0.000012875
1573800417242,2019-11-15T14.46.57.242,0.718,0.000016687,-0.000029438,0.000012438
1573800417281,2019-11-15T14.46.57.281,0.757,0.000016000,-0.000030875,0.000012438
1573800417321,2019-11-15T14.46.57.321,0.797,0.000016313,-0.000029062,0.000012062
1573800417362,2019-11-15T14.46.57.362,0.838,0.000017812,-0.000029438,0.000013250
1573800417401,2019-11-15T14.46.57.401,0.877,0.000016313,-0.000028688,0.000012062
1573800417441,2019-11-15T14.46.57.441,0.917,0.000017437,-0.000029062,0.000012875
1573800417480,2019-11-15T14.46.57.480,0.956,0.000015625,-0.000030500,0.000012875
1573800417521,2019-11-15T14.46.57.521,0.997,0.000017063,-0.000029062,0.000012875
1573800417561,2019-11-15T14.46.57.561,1.037,0.000017437,-0.000029438,0.000013250
1573800417600,2019-11-15T14.46.57.600,1.076,0.000017437,-0.000030500,0.000013250
1573800417640,2019-11-15T14.46.57.640,1.116,0.000017437,-0.000029062,0.000012875
1573800417681,2019-11-15T14.46.57.681,1.157,0.000016687,-0.000029062,0.000012062
1573800417721,2019-11-15T14.46.57.721,1.197,0.000017063,-0.000030500,0.000012062
1573800417760,2019-11-15T14.46.57.760,1.236,0.000013812,-0.000028375,0.000012438
1573800417800,2019-11-15T14.46.57.800,1.276,0.000017063,-0.000029062,0.000012875
1573800417841,2019-11-15T14.46.57.841,1.317,0.000014875,-0.000029438,0.000012875
1573800417880,2019-11-15T14.46.57.880,1.356,0.000017812,-0.000030875,0.000012438
1573800417920,2019-11-15T14.46.57.920,1.396,0.000014875,-0.000030500,0.000012875
1573800417959,2019-11-15T14.46.57.959,1.435,0.000016000,-0.000030500,0.000013687
1573800418000,2019-11-15T14.46.58.000,1.476,0.000016000,-0.000030188,0.000012875
1573800418040,2019-11-15T14.46.58.040,1.516,0.000015250,-0.000029812,0.000012875
1573800418079,2019-11-15T14.46.58.079,1.555,0.000015625,-0.000029438,0.000012438
1573800418119,2019-11-15T14.46.58.119,1.595,0.000016000,-0.000029062,0.000013687
1573800418160,2019-11-15T14.46.58.160,1.636,0.000014875,-0.000029062,0.000014062
1573800418200,2019-11-15T14.46.58.200,1.676,0.000016687,-0.000030500,0.000011625
1573800418239,2019-11-15T14.46.58.239,1.715,0.000017812,-0.000031250,0.000012062
1573800418279,2019-11-15T14.46.58.279,1.755,0.000016687,-0.000028688,0.000012875
1573800418320,2019-11-15T14.46.58.320,1.796,0.000016687,-0.000029062,0.000012438
1573800418359,2019-11-15T14.46.58.359,1.835,0.000015625,-0.000031250,0.000012062
1573800418399,2019-11-15T14.46.58.399,1.875,0.000018188,-0.000029438,0.000012875
1573800418438,2019-11-15T14.46.58.438,1.914,0.000016687,-0.000030188,0.000012875
1573800418479,2019-11-15T14.46.58.479,1.955,0.000016687,-0.000029062,0.000012062
1573800418519,2019-11-15T14.46.58.519,1.995,0.000018500,-0.000029438,0.000012438
1573800418558,2019-11-15T14.46.58.558,2.034,0.000016313,-0.000030500,0.000013250
1573800418598,2019-11-15T14.46.58.598,2.074,0.000015250,-0.000028375,0.000012438
1573800418639,2019-11-15T14.46.58.639,2.115,0.000017812,-0.000029812,0.000013250
1573800418679,2019-11-15T14.46.58.679,2.155,0.000015625,-0.000029812,0.000012875
1573800418718,2019-11-15T14.46.58.718,2.194,0.000014875,-0.000029438,0.000012438
1573800418758,2019-11-15T14.46.58.758,2.234,0.000014875,-0.000030188,0.000012062
1573800418799,2019-11-15T14.46.58.799,2.275,0.000017812,-0.000030188,0.000013687
1573800418838,2019-11-15T14.46.58.838,2.314,0.000016000,-0.000029062,0.000012438
1573800418878,2019-11-15T14.46.58.878,2.354,0.000017437,-0.000029812,0.000012438
1573800418917,2019-11-15T14.46.58.917,2.393,0.000015625,-0.000029438,0.000014062
1573800418958,2019-11-15T14.46.58.958,2.434,0.000017063,-0.000029812,0.000012875
1573800418998,2019-11-15T14.46.58.998,2.474,0.000015625,-0.000029812,0.000012438
1573800419037,2019-11-15T14.46.59.037,2.513,0.000016313,-0.000030188,0.000013687
1573800419077,2019-11-15T14.46.59.077,2.553,0.000016000,-0.000029438,0.000013687
1573800419118,2019-11-15T14.46.59.118,2.594,0.000016000,-0.000030875,0.000011250
1573800419158,2019-11-15T14.46.59.158,2.634,0.000017437,-0.000030500,0.000012438
1573800419197,2019-11-15T14.46.59.197,2.673,0.000017437,-0.000029812,0.000012062
1573800419237,2019-11-15T14.46.59.237,2.713,0.000017812,-0.000028688,0.000013687
1573800419276,2019-11-15T14.46.59.276,2.752,0.000017812,-0.000029438,0.000012438
1573800419317,2019-11-15T14.46.59.317,2.793,0.000017063,-0.000029062,0.000012875
1573800419357,2019-11-15T14.46.59.357,2.833,0.000017437,-0.000029812,0.000012062
1573800419396,2019-11-15T14.46.59.396,2.872,0.000015625,-0.000029812,0.000012875
1573800419436,2019-11-15T14.46.59.436,2.912,0.000016000,-0.000029062,0.000013687
1573800419477,2019-11-15T14.46.59.477,2.953,0.000018500,-0.000029812,0.000012875
1573800419516,2019-11-15T14.46.59.516,2.992,0.000018188,-0.000029812,0.000013250
1573800419556,2019-11-15T14.46.59.556,3.032,0.000016313,-0.000029438,0.000013250
1573800419596,2019-11-15T14.46.59.596,3.072,0.000016687,-0.000030500,0.000012062
1573800419637,2019-11-15T14.46.59.637,3.113,0.000016313,-0.000028688,0.000013250
1573800419676,2019-11-15T14.46.59.676,3.152,0.000016687,-0.000030188,0.000013250
1573800419716,2019-11-15T14.46.59.716,3.192,0.000017812,-0.000029438,0.000012438
1573800419755,2019-11-15T14.46.59.755,3.231,0.000018188,-0.000029062,0.000012062
1573800419796,2019-11-15T14.46.59.796,3.272,0.000017063,-0.000029812,0.000012438
1573800419836,2019-11-15T14.46.59.836,3.312,0.000016000,-0.000030188,0.000013250
1573800419875,2019-11-15T14.46.59.875,3.351,0.000016000,-0.000030188,0.000012875
1573800419916,2019-11-15T14.46.59.916,3.392,0.000015625,-0.000028688,0.000012875
1573800419956,2019-11-15T14.46.59.956,3.432,0.000017437,-0.000028688,0.000012875
1573800419995,2019-11-15T14.46.59.995,3.471,0.000017437,-0.000030500,0.000012875
1573800420035,2019-11-15T14.47.00.035,3.511,0.000018875,-0.000029438,0.000012438
