epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800418929,2019-11-15T14.46.58.929,0.435,-0.122,0.951,0.060
1573800418939,2019-11-15T14.46.58.939,0.445,-0.125,0.955,0.071
1573800418950,2019-11-15T14.46.58.950,0.456,-0.127,0.961,0.077
1573800418960,2019-11-15T14.46.58.960,0.466,-0.138,0.975,0.065
1573800418970,2019-11-15T14.46.58.970,0.476,-0.143,0.977,0.059
1573800418980,2019-11-15T14.46.58.980,0.486,-0.143,0.968,0.061
1573800418991,2019-11-15T14.46.58.991,0.497,-0.131,0.958,0.069
1573800419001,2019-11-15T14.46.59.001,0.507,-0.121,0.959,0.076
1573800419011,2019-11-15T14.46.59.011,0.517,-0.120,0.962,0.072
1573800419022,2019-11-15T14.46.59.022,0.528,-0.122,0.964,0.075
1573800419030,2019-11-15T14.46.59.030,0.536,-0.125,0.970,0.077
1573800419041,2019-11-15T14.46.59.041,0.547,-0.124,0.972,0.074
1573800419051,2019-11-15T14.46.59.051,0.557,-0.135,0.977,0.067
1573800419061,2019-11-15T14.46.59.061,0.567,-0.134,0.972,0.063
1573800419071,2019-11-15T14.46.59.071,0.577,-0.122,0.967,0.073
1573800419082,2019-11-15T14.46.59.082,0.588,-0.120,0.959,0.072
1573800419092,2019-11-15T14.46.59.092,0.598,-0.129,0.954,0.060
1573800419102,2019-11-15T14.46.59.102,0.608,-0.138,0.952,0.061
1573800419112,2019-11-15T14.46.59.112,0.618,-0.148,0.953,0.069
1573800419123,2019-11-15T14.46.59.123,0.629,-0.144,0.965,0.076
1573800419131,2019-11-15T14.46.59.131,0.637,-0.130,0.983,0.080
1573800419142,2019-11-15T14.46.59.142,0.648,-0.133,0.981,0.071
1573800419152,2019-11-15T14.46.59.152,0.658,-0.135,0.960,0.064
1573800419162,2019-11-15T14.46.59.162,0.668,-0.137,0.954,0.065
1573800419172,2019-11-15T14.46.59.172,0.678,-0.130,0.956,0.068
1573800419183,2019-11-15T14.46.59.183,0.689,-0.128,0.965,0.065
1573800419193,2019-11-15T14.46.59.193,0.699,-0.127,0.971,0.067
1573800419203,2019-11-15T14.46.59.203,0.709,-0.137,0.965,0.069
1573800419213,2019-11-15T14.46.59.213,0.719,-0.139,0.955,0.071
1573800419224,2019-11-15T14.46.59.224,0.730,-0.134,0.960,0.082
1573800419234,2019-11-15T14.46.59.234,0.740,-0.130,0.968,0.088
1573800419243,2019-11-15T14.46.59.243,0.749,-0.127,0.972,0.076
1573800419253,2019-11-15T14.46.59.253,0.759,-0.122,0.975,0.067
1573800419263,2019-11-15T14.46.59.263,0.769,-0.122,0.974,0.059
1573800419273,2019-11-15T14.46.59.273,0.779,-0.123,0.961,0.056
1573800419284,2019-11-15T14.46.59.284,0.790,-0.122,0.958,0.059
1573800419294,2019-11-15T14.46.59.294,0.800,-0.131,0.957,0.062
1573800419304,2019-11-15T14.46.59.304,0.810,-0.146,0.955,0.067
1573800419314,2019-11-15T14.46.59.314,0.820,-0.149,0.962,0.066
1573800419325,2019-11-15T14.46.59.325,0.831,-0.139,0.974,0.069
1573800419335,2019-11-15T14.46.59.335,0.841,-0.123,0.979,0.067
1573800419344,2019-11-15T14.46.59.344,0.850,-0.126,0.981,0.058
1573800419354,2019-11-15T14.46.59.354,0.860,-0.128,0.980,0.061
1573800419364,2019-11-15T14.46.59.364,0.870,-0.120,0.965,0.071
1573800419375,2019-11-15T14.46.59.375,0.881,-0.125,0.948,0.071
1573800419385,2019-11-15T14.46.59.385,0.891,-0.140,0.947,0.073
1573800419395,2019-11-15T14.46.59.395,0.901,-0.133,0.954,0.080
1573800419405,2019-11-15T14.46.59.405,0.911,-0.136,0.963,0.078
1573800419416,2019-11-15T14.46.59.416,0.922,-0.146,0.970,0.064
1573800419426,2019-11-15T14.46.59.426,0.932,-0.128,0.970,0.059
1573800419436,2019-11-15T14.46.59.436,0.942,-0.111,0.968,0.064
1573800419446,2019-11-15T14.46.59.446,0.952,-0.119,0.963,0.072
1573800419455,2019-11-15T14.46.59.455,0.961,-0.139,0.962,0.079
1573800419465,2019-11-15T14.46.59.465,0.971,-0.146,0.965,0.074
1573800419476,2019-11-15T14.46.59.476,0.982,-0.155,0.968,0.067
1573800419486,2019-11-15T14.46.59.486,0.992,-0.152,0.975,0.059
1573800419496,2019-11-15T14.46.59.496,1.002,-0.143,0.985,0.052
1573800419506,2019-11-15T14.46.59.506,1.012,-0.130,0.984,0.050
1573800419517,2019-11-15T14.46.59.517,1.023,-0.125,0.969,0.054
1573800419527,2019-11-15T14.46.59.527,1.033,-0.110,0.957,0.066
1573800419537,2019-11-15T14.46.59.537,1.043,-0.109,0.956,0.077
1573800419547,2019-11-15T14.46.59.547,1.053,-0.118,0.951,0.078
1573800419556,2019-11-15T14.46.59.556,1.062,-0.131,0.954,0.072
1573800419566,2019-11-15T14.46.59.566,1.072,-0.127,0.968,0.065
1573800419577,2019-11-15T14.46.59.577,1.083,-0.123,0.968,0.061
1573800419587,2019-11-15T14.46.59.587,1.093,-0.118,0.963,0.063
1573800419597,2019-11-15T14.46.59.597,1.103,-0.118,0.961,0.066
1573800419607,2019-11-15T14.46.59.607,1.113,-0.128,0.964,0.072
1573800419618,2019-11-15T14.46.59.618,1.124,-0.134,0.968,0.078
1573800419628,2019-11-15T14.46.59.628,1.134,-0.138,0.972,0.079
1573800419638,2019-11-15T14.46.59.638,1.144,-0.131,0.971,0.075
1573800419648,2019-11-15T14.46.59.648,1.154,-0.116,0.969,0.077
1573800419659,2019-11-15T14.46.59.659,1.165,-0.120,0.972,0.067
1573800419668,2019-11-15T14.46.59.668,1.174,-0.126,0.963,0.063
1573800419678,2019-11-15T14.46.59.678,1.184,-0.122,0.959,0.066
1573800419688,2019-11-15T14.46.59.688,1.194,-0.125,0.957,0.070
1573800419698,2019-11-15T14.46.59.698,1.204,-0.135,0.956,0.073
1573800419709,2019-11-15T14.46.59.709,1.215,-0.146,0.969,0.069
1573800419719,2019-11-15T14.46.59.719,1.225,-0.143,0.980,0.062
1573800419729,2019-11-15T14.46.59.729,1.235,-0.132,0.984,0.055
1573800419739,2019-11-15T14.46.59.739,1.245,-0.122,0.975,0.061
1573800419750,2019-11-15T14.46.59.750,1.256,-0.119,0.963,0.064
1573800419760,2019-11-15T14.46.59.760,1.266,-0.115,0.951,0.070
1573800419770,2019-11-15T14.46.59.770,1.276,-0.124,0.949,0.070
1573800419779,2019-11-15T14.46.59.779,1.285,-0.137,0.954,0.066
1573800419789,2019-11-15T14.46.59.789,1.295,-0.145,0.956,0.065
1573800419799,2019-11-15T14.46.59.799,1.305,-0.142,0.962,0.069
1573800419810,2019-11-15T14.46.59.810,1.316,-0.139,0.971,0.070
1573800419820,2019-11-15T14.46.59.820,1.326,-0.133,0.973,0.069
1573800419830,2019-11-15T14.46.59.830,1.336,-0.122,0.969,0.064
1573800419840,2019-11-15T14.46.59.840,1.346,-0.113,0.967,0.067
1573800419851,2019-11-15T14.46.59.851,1.357,-0.119,0.971,0.067
1573800419861,2019-11-15T14.46.59.861,1.367,-0.129,0.971,0.067
1573800419871,2019-11-15T14.46.59.871,1.377,-0.132,0.968,0.067
1573800419880,2019-11-15T14.46.59.880,1.386,-0.122,0.962,0.065
1573800419890,2019-11-15T14.46.59.890,1.396,-0.124,0.959,0.064
1573800419900,2019-11-15T14.46.59.900,1.406,-0.141,0.964,0.058
1573800419911,2019-11-15T14.46.59.911,1.417,-0.133,0.970,0.056
1573800419921,2019-11-15T14.46.59.921,1.427,-0.118,0.977,0.064
1573800419931,2019-11-15T14.46.59.931,1.437,-0.118,0.977,0.065
1573800419941,2019-11-15T14.46.59.941,1.447,-0.124,0.968,0.062
1573800419952,2019-11-15T14.46.59.952,1.458,-0.112,0.964,0.066
1573800419962,2019-11-15T14.46.59.962,1.468,-0.112,0.961,0.075
1573800419972,2019-11-15T14.46.59.972,1.478,-0.133,0.955,0.067
1573800419981,2019-11-15T14.46.59.981,1.487,-0.146,0.954,0.062
1573800419991,2019-11-15T14.46.59.991,1.497,-0.142,0.963,0.066
1573800420001,2019-11-15T14.47.00.001,1.507,-0.136,0.975,0.066
1573800420012,2019-11-15T14.47.00.012,1.518,-0.125,0.976,0.065
1573800420022,2019-11-15T14.47.00.022,1.528,-0.119,0.970,0.068
1573800420032,2019-11-15T14.47.00.032,1.538,-0.114,0.963,0.068
1573800420043,2019-11-15T14.47.00.043,1.549,-0.120,0.958,0.073
1573800420053,2019-11-15T14.47.00.053,1.559,-0.126,0.958,0.076
1573800420063,2019-11-15T14.47.00.063,1.569,-0.139,0.962,0.072
1573800420073,2019-11-15T14.47.00.073,1.579,-0.138,0.972,0.059
1573800420082,2019-11-15T14.47.00.082,1.588,-0.133,0.977,0.058
1573800420092,2019-11-15T14.47.00.092,1.598,-0.129,0.977,0.071
1573800420103,2019-11-15T14.47.00.103,1.609,-0.142,0.975,0.071
1573800420113,2019-11-15T14.47.00.113,1.619,-0.147,0.967,0.064
1573800420123,2019-11-15T14.47.00.123,1.629,-0.132,0.964,0.057
1573800420133,2019-11-15T14.47.00.133,1.639,-0.113,0.964,0.059
1573800420144,2019-11-15T14.47.00.144,1.650,-0.121,0.965,0.058
1573800420154,2019-11-15T14.47.00.154,1.660,-0.148,0.960,0.051
1573800420164,2019-11-15T14.47.00.164,1.670,-0.157,0.963,0.059
1573800420174,2019-11-15T14.47.00.174,1.680,-0.149,0.971,0.076
1573800420185,2019-11-15T14.47.00.185,1.691,-0.140,0.976,0.079
1573800420193,2019-11-15T14.47.00.193,1.699,-0.132,0.961,0.074
1573800420204,2019-11-15T14.47.00.204,1.710,-0.125,0.957,0.071
1573800420214,2019-11-15T14.47.00.214,1.720,-0.128,0.971,0.076
1573800420224,2019-11-15T14.47.00.224,1.730,-0.137,0.965,0.074
1573800420234,2019-11-15T14.47.00.234,1.740,-0.137,0.959,0.076
1573800420245,2019-11-15T14.47.00.245,1.751,-0.126,0.966,0.077
1573800420255,2019-11-15T14.47.00.255,1.761,-0.133,0.963,0.071
1573800420265,2019-11-15T14.47.00.265,1.771,-0.137,0.952,0.068
1573800420275,2019-11-15T14.47.00.275,1.781,-0.130,0.963,0.065
1573800420286,2019-11-15T14.47.00.286,1.792,-0.122,0.976,0.067
1573800420294,2019-11-15T14.47.00.294,1.800,-0.129,0.973,0.065
1573800420305,2019-11-15T14.47.00.305,1.811,-0.133,0.966,0.059
1573800420315,2019-11-15T14.47.00.315,1.821,-0.124,0.961,0.059
1573800420325,2019-11-15T14.47.00.325,1.831,-0.116,0.970,0.062
1573800420335,2019-11-15T14.47.00.335,1.841,-0.108,0.978,0.063
1573800420346,2019-11-15T14.47.00.346,1.852,-0.121,0.976,0.060
1573800420356,2019-11-15T14.47.00.356,1.862,-0.132,0.966,0.061
1573800420366,2019-11-15T14.47.00.366,1.872,-0.138,0.962,0.064
1573800420376,2019-11-15T14.47.00.376,1.882,-0.139,0.961,0.063
1573800420387,2019-11-15T14.47.00.387,1.893,-0.137,0.962,0.061
1573800420397,2019-11-15T14.47.00.397,1.903,-0.133,0.964,0.065
1573800420406,2019-11-15T14.47.00.406,1.912,-0.135,0.962,0.069
1573800420416,2019-11-15T14.47.00.416,1.922,-0.140,0.958,0.073
1573800420426,2019-11-15T14.47.00.426,1.932,-0.127,0.957,0.079
1573800420437,2019-11-15T14.47.00.437,1.943,-0.132,0.966,0.079
1573800420447,2019-11-15T14.47.00.447,1.953,-0.152,0.964,0.071
1573800420457,2019-11-15T14.47.00.457,1.963,-0.154,0.961,0.066
1573800420467,2019-11-15T14.47.00.467,1.973,-0.147,0.972,0.070
1573800420478,2019-11-15T14.47.00.478,1.984,-0.150,0.977,0.065
1573800420488,2019-11-15T14.47.00.488,1.994,-0.143,0.969,0.059
1573800420498,2019-11-15T14.47.00.498,2.004,-0.132,0.970,0.062
1573800420507,2019-11-15T14.47.00.507,2.013,-0.125,0.968,0.066
1573800420517,2019-11-15T14.47.00.517,2.023,-0.127,0.960,0.069
1573800420527,2019-11-15T14.47.00.527,2.033,-0.139,0.955,0.082
1573800420538,2019-11-15T14.47.00.538,2.044,-0.142,0.964,0.080
1573800420548,2019-11-15T14.47.00.548,2.054,-0.138,0.970,0.068
1573800420558,2019-11-15T14.47.00.558,2.064,-0.129,0.972,0.063
1573800420568,2019-11-15T14.47.00.568,2.074,-0.123,0.968,0.061
1573800420579,2019-11-15T14.47.00.579,2.085,-0.115,0.962,0.060
1573800420589,2019-11-15T14.47.00.589,2.095,-0.117,0.961,0.061
1573800420599,2019-11-15T14.47.00.599,2.105,-0.131,0.961,0.065
1573800420608,2019-11-15T14.47.00.608,2.114,-0.142,0.963,0.070
1573800420618,2019-11-15T14.47.00.618,2.124,-0.137,0.969,0.074
1573800420628,2019-11-15T14.47.00.628,2.134,-0.142,0.970,0.070
1573800420639,2019-11-15T14.47.00.639,2.145,-0.136,0.968,0.074
1573800420649,2019-11-15T14.47.00.649,2.155,-0.123,0.969,0.076
1573800420659,2019-11-15T14.47.00.659,2.165,-0.118,0.964,0.072
1573800420669,2019-11-15T14.47.00.669,2.175,-0.127,0.961,0.069
1573800420680,2019-11-15T14.47.00.680,2.186,-0.142,0.956,0.062
1573800420690,2019-11-15T14.47.00.690,2.196,-0.149,0.958,0.067
1573800420700,2019-11-15T14.47.00.700,2.206,-0.145,0.964,0.076
1573800420710,2019-11-15T14.47.00.710,2.216,-0.150,0.969,0.071
1573800420719,2019-11-15T14.47.00.719,2.225,-0.143,0.964,0.071
1573800420730,2019-11-15T14.47.00.730,2.236,-0.125,0.970,0.074
1573800420740,2019-11-15T14.47.00.740,2.246,-0.121,0.974,0.069
1573800420750,2019-11-15T14.47.00.750,2.256,-0.132,0.965,0.062
1573800420760,2019-11-15T14.47.00.760,2.266,-0.134,0.959,0.067
1573800420771,2019-11-15T14.47.00.771,2.277,-0.141,0.961,0.066
1573800420781,2019-11-15T14.47.00.781,2.287,-0.148,0.961,0.064
1573800420791,2019-11-15T14.47.00.791,2.297,-0.145,0.960,0.058
1573800420801,2019-11-15T14.47.00.801,2.307,-0.132,0.965,0.068
1573800420812,2019-11-15T14.47.00.812,2.318,-0.127,0.968,0.082
1573800420822,2019-11-15T14.47.00.822,2.328,-0.134,0.969,0.080
1573800420831,2019-11-15T14.47.00.831,2.337,-0.139,0.963,0.070
1573800420841,2019-11-15T14.47.00.841,2.347,-0.133,0.963,0.065
1573800420851,2019-11-15T14.47.00.851,2.357,-0.122,0.973,0.062
1573800420861,2019-11-15T14.47.00.861,2.367,-0.130,0.969,0.066
1573800420872,2019-11-15T14.47.00.872,2.378,-0.151,0.969,0.067
1573800420882,2019-11-15T14.47.00.882,2.388,-0.149,0.965,0.068
1573800420892,2019-11-15T14.47.00.892,2.398,-0.136,0.960,0.081
1573800420902,2019-11-15T14.47.00.902,2.408,-0.134,0.960,0.091
1573800420913,2019-11-15T14.47.00.913,2.419,-0.137,0.959,0.084
1573800420923,2019-11-15T14.47.00.923,2.429,-0.142,0.963,0.069
1573800420932,2019-11-15T14.47.00.932,2.438,-0.138,0.970,0.063
1573800420942,2019-11-15T14.47.00.942,2.448,-0.140,0.973,0.057
1573800420952,2019-11-15T14.47.00.952,2.458,-0.150,0.965,0.056
1573800420962,2019-11-15T14.47.00.962,2.468,-0.154,0.960,0.067
1573800420973,2019-11-15T14.47.00.973,2.479,-0.159,0.967,0.067
1573800420983,2019-11-15T14.47.00.983,2.489,-0.156,0.977,0.067
1573800420993,2019-11-15T14.47.00.993,2.499,-0.149,0.977,0.062
1573800421003,2019-11-15T14.47.01.003,2.509,-0.139,0.973,0.062
1573800421014,2019-11-15T14.47.01.014,2.520,-0.132,0.967,0.071
1573800421024,2019-11-15T14.47.01.024,2.530,-0.129,0.951,0.079
1573800421034,2019-11-15T14.47.01.034,2.540,-0.130,0.944,0.083
1573800421043,2019-11-15T14.47.01.043,2.549,-0.137,0.949,0.083
1573800421053,2019-11-15T14.47.01.053,2.559,-0.140,0.960,0.079
1573800421064,2019-11-15T14.47.01.064,2.570,-0.135,0.971,0.074
1573800421074,2019-11-15T14.47.01.074,2.580,-0.134,0.969,0.065
1573800421084,2019-11-15T14.47.01.084,2.590,-0.124,0.964,0.069
1573800421094,2019-11-15T14.47.01.094,2.600,-0.129,0.961,0.069
1573800421105,2019-11-15T14.47.01.105,2.611,-0.143,0.960,0.064
1573800421115,2019-11-15T14.47.01.115,2.621,-0.155,0.965,0.059
1573800421125,2019-11-15T14.47.01.125,2.631,-0.156,0.973,0.052
1573800421135,2019-11-15T14.47.01.135,2.641,-0.149,0.972,0.060
1573800421144,2019-11-15T14.47.01.144,2.650,-0.146,0.969,0.065
1573800421154,2019-11-15T14.47.01.154,2.660,-0.140,0.964,0.065
1573800421165,2019-11-15T14.47.01.165,2.671,-0.132,0.958,0.069
1573800421175,2019-11-15T14.47.01.175,2.681,-0.130,0.962,0.075
1573800421185,2019-11-15T14.47.01.185,2.691,-0.142,0.964,0.066
1573800421195,2019-11-15T14.47.01.195,2.701,-0.151,0.965,0.062
1573800421206,2019-11-15T14.47.01.206,2.712,-0.151,0.962,0.066
1573800421216,2019-11-15T14.47.01.216,2.722,-0.144,0.962,0.069
1573800421226,2019-11-15T14.47.01.226,2.732,-0.137,0.969,0.078
1573800421236,2019-11-15T14.47.01.236,2.742,-0.132,0.971,0.070
1573800421245,2019-11-15T14.47.01.245,2.751,-0.133,0.962,0.067
1573800421255,2019-11-15T14.47.01.255,2.761,-0.131,0.964,0.066
1573800421266,2019-11-15T14.47.01.266,2.772,-0.136,0.968,0.067
1573800421276,2019-11-15T14.47.01.276,2.782,-0.153,0.961,0.069
1573800421286,2019-11-15T14.47.01.286,2.792,-0.152,0.962,0.070
1573800421296,2019-11-15T14.47.01.296,2.802,-0.146,0.970,0.071
1573800421307,2019-11-15T14.47.01.307,2.813,-0.145,0.969,0.070
1573800421317,2019-11-15T14.47.01.317,2.823,-0.144,0.970,0.077
1573800421327,2019-11-15T14.47.01.327,2.833,-0.137,0.971,0.080
1573800421337,2019-11-15T14.47.01.337,2.843,-0.133,0.960,0.074
1573800421348,2019-11-15T14.47.01.348,2.854,-0.127,0.954,0.068
1573800421356,2019-11-15T14.47.01.356,2.862,-0.134,0.958,0.059
1573800421367,2019-11-15T14.47.01.367,2.873,-0.139,0.956,0.054
1573800421377,2019-11-15T14.47.01.377,2.883,-0.142,0.958,0.055
1573800421387,2019-11-15T14.47.01.387,2.893,-0.142,0.964,0.058
1573800421397,2019-11-15T14.47.01.397,2.903,-0.133,0.971,0.056
1573800421408,2019-11-15T14.47.01.408,2.914,-0.124,0.970,0.056
1573800421418,2019-11-15T14.47.01.418,2.924,-0.127,0.962,0.059
1573800421428,2019-11-15T14.47.01.428,2.934,-0.124,0.960,0.062
1573800421439,2019-11-15T14.47.01.439,2.945,-0.128,0.960,0.068
1573800421449,2019-11-15T14.47.01.449,2.955,-0.134,0.967,0.072
1573800421458,2019-11-15T14.47.01.458,2.964,-0.136,0.976,0.063
1573800421468,2019-11-15T14.47.01.468,2.974,-0.142,0.977,0.056
1573800421478,2019-11-15T14.47.01.478,2.984,-0.133,0.966,0.059
1573800421488,2019-11-15T14.47.01.488,2.994,-0.122,0.957,0.069
1573800421499,2019-11-15T14.47.01.499,3.005,-0.130,0.951,0.071
1573800421509,2019-11-15T14.47.01.509,3.015,-0.146,0.943,0.068
1573800421519,2019-11-15T14.47.01.519,3.025,-0.157,0.951,0.070
1573800421529,2019-11-15T14.47.01.529,3.035,-0.155,0.979,0.064
1573800421540,2019-11-15T14.47.01.540,3.046,-0.146,0.989,0.059
1573800421550,2019-11-15T14.47.01.550,3.056,-0.132,0.975,0.058
1573800421560,2019-11-15T14.47.01.560,3.066,-0.127,0.957,0.063
1573800421570,2019-11-15T14.47.01.570,3.076,-0.127,0.958,0.067
1573800421579,2019-11-15T14.47.01.579,3.085,-0.140,0.958,0.066
1573800421589,2019-11-15T14.47.01.589,3.095,-0.144,0.960,0.065
1573800421600,2019-11-15T14.47.01.600,3.106,-0.137,0.972,0.065
1573800421610,2019-11-15T14.47.01.610,3.116,-0.140,0.979,0.062
1573800421620,2019-11-15T14.47.01.620,3.126,-0.139,0.974,0.063
1573800421630,2019-11-15T14.47.01.630,3.136,-0.126,0.967,0.073
1573800421641,2019-11-15T14.47.01.641,3.147,-0.119,0.959,0.078
1573800421651,2019-11-15T14.47.01.651,3.157,-0.124,0.953,0.074
1573800421661,2019-11-15T14.47.01.661,3.167,-0.128,0.959,0.064
1573800421670,2019-11-15T14.47.01.670,3.176,-0.131,0.962,0.068
1573800421680,2019-11-15T14.47.01.680,3.186,-0.144,0.959,0.058
1573800421690,2019-11-15T14.47.01.690,3.196,-0.147,0.965,0.049
1573800421701,2019-11-15T14.47.01.701,3.207,-0.134,0.972,0.052
1573800421711,2019-11-15T14.47.01.711,3.217,-0.128,0.975,0.062
1573800421721,2019-11-15T14.47.01.721,3.227,-0.127,0.978,0.070
1573800421731,2019-11-15T14.47.01.731,3.237,-0.140,0.973,0.077
1573800421742,2019-11-15T14.47.01.742,3.248,-0.139,0.961,0.073
1573800421752,2019-11-15T14.47.01.752,3.258,-0.127,0.964,0.072
1573800421762,2019-11-15T14.47.01.762,3.268,-0.127,0.970,0.068
1573800421771,2019-11-15T14.47.01.771,3.277,-0.128,0.965,0.060
1573800421781,2019-11-15T14.47.01.781,3.287,-0.132,0.959,0.055
1573800421792,2019-11-15T14.47.01.792,3.298,-0.137,0.961,0.053
1573800421802,2019-11-15T14.47.01.802,3.308,-0.140,0.962,0.057
1573800421812,2019-11-15T14.47.01.812,3.318,-0.137,0.966,0.067
1573800421822,2019-11-15T14.47.01.822,3.328,-0.133,0.976,0.069
1573800421833,2019-11-15T14.47.01.833,3.339,-0.128,0.978,0.068
1573800421843,2019-11-15T14.47.01.843,3.349,-0.128,0.964,0.066
1573800421853,2019-11-15T14.47.01.853,3.359,-0.126,0.951,0.066
1573800421863,2019-11-15T14.47.01.863,3.369,-0.132,0.954,0.069
1573800421874,2019-11-15T14.47.01.874,3.380,-0.145,0.950,0.075
1573800421882,2019-11-15T14.47.01.882,3.388,-0.159,0.947,0.080
1573800421893,2019-11-15T14.47.01.893,3.399,-0.150,0.957,0.084
1573800421903,2019-11-15T14.47.01.903,3.409,-0.136,0.971,0.079
1573800421913,2019-11-15T14.47.01.913,3.419,-0.129,0.979,0.072
1573800421923,2019-11-15T14.47.01.923,3.429,-0.130,0.975,0.061
1573800421934,2019-11-15T14.47.01.934,3.440,-0.126,0.972,0.055
1573800421944,2019-11-15T14.47.01.944,3.450,-0.127,0.975,0.060
1573800421954,2019-11-15T14.47.01.954,3.460,-0.133,0.973,0.063
1573800421964,2019-11-15T14.47.01.964,3.470,-0.128,0.969,0.069
1573800421975,2019-11-15T14.47.01.975,3.481,-0.124,0.967,0.072
1573800421985,2019-11-15T14.47.01.985,3.491,-0.121,0.962,0.069
1573800421994,2019-11-15T14.47.01.994,3.500,-0.112,0.959,0.067
1573800422004,2019-11-15T14.47.02.004,3.510,-0.114,0.967,0.058
1573800422014,2019-11-15T14.47.02.014,3.520,-0.123,0.969,0.059
1573800422024,2019-11-15T14.47.02.024,3.530,-0.140,0.958,0.057
1573800422035,2019-11-15T14.47.02.035,3.541,-0.156,0.949,0.060
1573800422045,2019-11-15T14.47.02.045,3.551,-0.146,0.961,0.073
1573800422055,2019-11-15T14.47.02.055,3.561,-0.138,0.974,0.080
1573800422065,2019-11-15T14.47.02.065,3.571,-0.145,0.975,0.071
1573800422076,2019-11-15T14.47.02.076,3.582,-0.137,0.964,0.070
1573800422085,2019-11-15T14.47.02.085,3.591,-0.129,0.969,0.068
1573800422095,2019-11-15T14.47.02.095,3.601,-0.133,0.973,0.071
1573800422105,2019-11-15T14.47.02.105,3.611,-0.153,0.967,0.065
1573800422115,2019-11-15T14.47.02.115,3.621,-0.160,0.966,0.068
1573800422126,2019-11-15T14.47.02.126,3.632,-0.151,0.970,0.074
1573800422136,2019-11-15T14.47.02.136,3.642,-0.142,0.961,0.074
1573800422146,2019-11-15T14.47.02.146,3.652,-0.134,0.952,0.080
1573800422156,2019-11-15T14.47.02.156,3.662,-0.128,0.949,0.081
1573800422167,2019-11-15T14.47.02.167,3.673,-0.128,0.958,0.082
1573800422177,2019-11-15T14.47.02.177,3.683,-0.126,0.962,0.084
1573800422187,2019-11-15T14.47.02.187,3.693,-0.134,0.972,0.074
