epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800416630,2019-11-15T14.46.56.630,0.000,-0.000003688,0.000051500,0.000043188
1573800416670,2019-11-15T14.46.56.670,0.040,-0.000004812,0.000050062,0.000042375
1573800416710,2019-11-15T14.46.56.710,0.080,-0.000004812,0.000051125,0.000043188
1573800416749,2019-11-15T14.46.56.749,0.119,-0.000006625,0.000051875,0.000042812
1573800416787,2019-11-15T14.46.56.787,0.157,-0.000004812,0.000050375,0.000042812
1573800416827,2019-11-15T14.46.56.827,0.197,-0.000005938,0.000050375,0.000042437
1573800416866,2019-11-15T14.46.56.866,0.236,-0.000005187,0.000051875,0.000042000
1573800416906,2019-11-15T14.46.56.906,0.276,-0.000005187,0.000050750,0.000044063
1573800416945,2019-11-15T14.46.56.945,0.315,-0.000005187,0.000051125,0.000042437
1573800416985,2019-11-15T14.46.56.985,0.355,-0.000004438,0.000051500,0.000044812
1573800417023,2019-11-15T14.46.57.023,0.393,-0.000006312,0.000050750,0.000043250
1573800417063,2019-11-15T14.46.57.063,0.433,-0.000005563,0.000051500,0.000043250
1573800417102,2019-11-15T14.46.57.102,0.472,-0.000005938,0.000051500,0.000043250
1573800417142,2019-11-15T14.46.57.142,0.512,-0.000005563,0.000050375,0.000042812
1573800417181,2019-11-15T14.46.57.181,0.551,-0.000004438,0.000051500,0.000042437
1573800417221,2019-11-15T14.46.57.221,0.591,-0.000004063,0.000051125,0.000043625
1573800417259,2019-11-15T14.46.57.259,0.629,-0.000005563,0.000051125,0.000043250
1573800417298,2019-11-15T14.46.57.298,0.668,-0.000007375,0.000050750,0.000042812
1573800417338,2019-11-15T14.46.57.338,0.708,-0.000006312,0.000050375,0.000043625
1573800417377,2019-11-15T14.46.57.377,0.747,-0.000005938,0.000051125,0.000042437
1573800417417,2019-11-15T14.46.57.417,0.787,-0.000004438,0.000051125,0.000043250
1573800417457,2019-11-15T14.46.57.457,0.827,-0.000005187,0.000051500,0.000044438
1573800417495,2019-11-15T14.46.57.495,0.865,-0.000005938,0.000052625,0.000042437
1573800417534,2019-11-15T14.46.57.534,0.904,-0.000005938,0.000051875,0.000042437
1573800417574,2019-11-15T14.46.57.574,0.944,-0.000005938,0.000052250,0.000043250
