epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800421832,2019-11-15T14.47.01.832,2.780,-0.000049937,-0.000007000,0.000007500
1573800421872,2019-11-15T14.47.01.872,2.820,-0.000049937,-0.000008125,0.000007875
1573800421912,2019-11-15T14.47.01.912,2.860,-0.000049937,-0.000006625,0.000006687
1573800421951,2019-11-15T14.47.01.951,2.899,-0.000050313,-0.000007375,0.000007125
1573800421991,2019-11-15T14.47.01.991,2.939,-0.000049187,-0.000008125,0.000008687
1573800422030,2019-11-15T14.47.02.030,2.978,-0.000050313,-0.000006250,0.000007875
1573800422070,2019-11-15T14.47.02.070,3.018,-0.000050313,-0.000005500,0.000007875
1573800422109,2019-11-15T14.47.02.109,3.057,-0.000050688,-0.000007375,0.000007500
1573800422149,2019-11-15T14.47.02.149,3.097,-0.000049937,-0.000007375,0.000005938
1573800422190,2019-11-15T14.47.02.190,3.138,-0.000051437,-0.000007000,0.000007125
1573800422229,2019-11-15T14.47.02.229,3.177,-0.000051437,-0.000006250,0.000007875
1573800422269,2019-11-15T14.47.02.269,3.217,-0.000051062,-0.000007000,0.000007875
1573800422309,2019-11-15T14.47.02.309,3.257,-0.000050688,-0.000005875,0.000007125
1573800422348,2019-11-15T14.47.02.348,3.296,-0.000050688,-0.000006250,0.000006312
1573800422388,2019-11-15T14.47.02.388,3.336,-0.000049937,-0.000005500,0.000007500
1573800422427,2019-11-15T14.47.02.427,3.375,-0.000049937,-0.000005500,0.000006687
1573800422468,2019-11-15T14.47.02.468,3.416,-0.000049187,-0.000007000,0.000007500
1573800422508,2019-11-15T14.47.02.508,3.456,-0.000049562,-0.000006625,0.000007875
1573800422547,2019-11-15T14.47.02.547,3.495,-0.000049937,-0.000007750,0.000007125
1573800422587,2019-11-15T14.47.02.587,3.535,-0.000052500,-0.000004750,0.000007875
1573800422626,2019-11-15T14.47.02.626,3.574,-0.000050313,-0.000005125,0.000007125
1573800422666,2019-11-15T14.47.02.666,3.614,-0.000050688,-0.000005875,0.000007125
1573800422705,2019-11-15T14.47.02.705,3.653,-0.000051062,-0.000005500,0.000006312
1573800422745,2019-11-15T14.47.02.745,3.693,-0.000051062,-0.000005125,0.000007125
1573800422785,2019-11-15T14.47.02.785,3.733,-0.000052500,-0.000006625,0.000007500
1573800422824,2019-11-15T14.47.02.824,3.772,-0.000051437,-0.000006250,0.000007875
1573800422865,2019-11-15T14.47.02.865,3.813,-0.000050688,-0.000007000,0.000007500
1573800422905,2019-11-15T14.47.02.905,3.853,-0.000050313,-0.000005500,0.000006687
1573800422944,2019-11-15T14.47.02.944,3.892,-0.000051437,-0.000005875,0.000006687
1573800422984,2019-11-15T14.47.02.984,3.932,-0.000050688,-0.000005875,0.000007500
1573800423023,2019-11-15T14.47.03.023,3.971,-0.000049937,-0.000006625,0.000007125
1573800423063,2019-11-15T14.47.03.063,4.011,-0.000050313,-0.000007375,0.000007500
1573800423102,2019-11-15T14.47.03.102,4.050,-0.000050688,-0.000006250,0.000007125
1573800423142,2019-11-15T14.47.03.142,4.090,-0.000049562,-0.000006250,0.000007125
1573800423182,2019-11-15T14.47.03.182,4.130,-0.000049937,-0.000005875,0.000007125
1573800423223,2019-11-15T14.47.03.223,4.171,-0.000050688,-0.000007000,0.000006687
1573800423262,2019-11-15T14.47.03.262,4.210,-0.000052125,-0.000006625,0.000007500
1573800423302,2019-11-15T14.47.03.302,4.250,-0.000049562,-0.000007000,0.000007125
1573800423341,2019-11-15T14.47.03.341,4.289,-0.000050688,-0.000006625,0.000007500
1573800423381,2019-11-15T14.47.03.381,4.329,-0.000051750,-0.000008500,0.000006687
1573800423420,2019-11-15T14.47.03.420,4.368,-0.000051062,-0.000007000,0.000008312
