epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800418518,2019-11-15T14.46.58.518,0.000,-0.000055563,-0.000060250,0.000015813
1573800418557,2019-11-15T14.46.58.557,0.039,-0.000055187,-0.000061750,0.000016625
1573800418597,2019-11-15T14.46.58.597,0.079,-0.000054875,-0.000061000,0.000016625
1573800418636,2019-11-15T14.46.58.636,0.118,-0.000055563,-0.000060625,0.000016250
1573800418676,2019-11-15T14.46.58.676,0.158,-0.000055187,-0.000061375,0.000016625
1573800418715,2019-11-15T14.46.58.715,0.197,-0.000055563,-0.000062438,0.000016250
1573800418755,2019-11-15T14.46.58.755,0.237,-0.000055187,-0.000060250,0.000015063
1573800418794,2019-11-15T14.46.58.794,0.276,-0.000055563,-0.000060625,0.000015437
1573800418834,2019-11-15T14.46.58.834,0.316,-0.000054500,-0.000061000,0.000015875
1573800418874,2019-11-15T14.46.58.874,0.356,-0.000055187,-0.000061000,0.000015437
1573800418913,2019-11-15T14.46.58.913,0.395,-0.000054875,-0.000061750,0.000017437
1573800418953,2019-11-15T14.46.58.953,0.435,-0.000055563,-0.000061375,0.000015875
1573800418992,2019-11-15T14.46.58.992,0.474,-0.000055187,-0.000060625,0.000014687
1573800419032,2019-11-15T14.46.59.032,0.514,-0.000055187,-0.000061750,0.000016625
1573800419071,2019-11-15T14.46.59.071,0.553,-0.000055187,-0.000062125,0.000015437
1573800419111,2019-11-15T14.46.59.111,0.593,-0.000054875,-0.000060250,0.000016250
1573800419150,2019-11-15T14.46.59.150,0.632,-0.000055187,-0.000062125,0.000015063
1573800419190,2019-11-15T14.46.59.190,0.672,-0.000055187,-0.000061000,0.000017063
1573800419230,2019-11-15T14.46.59.230,0.712,-0.000054500,-0.000060250,0.000015063
1573800419269,2019-11-15T14.46.59.269,0.751,-0.000055250,-0.000062125,0.000015500
1573800419309,2019-11-15T14.46.59.309,0.791,-0.000055938,-0.000061000,0.000015875
1573800419348,2019-11-15T14.46.59.348,0.830,-0.000055563,-0.000060625,0.000016625
1573800419388,2019-11-15T14.46.59.388,0.870,-0.000055563,-0.000061750,0.000015875
1573800419427,2019-11-15T14.46.59.427,0.909,-0.000056312,-0.000061375,0.000016250
1573800419467,2019-11-15T14.46.59.467,0.949,-0.000055563,-0.000061375,0.000016250
1573800419506,2019-11-15T14.46.59.506,0.988,-0.000054500,-0.000060625,0.000015875
1573800419546,2019-11-15T14.46.59.546,1.028,-0.000055187,-0.000059875,0.000015875
1573800419585,2019-11-15T14.46.59.585,1.067,-0.000054875,-0.000061375,0.000017063
1573800419625,2019-11-15T14.46.59.625,1.107,-0.000054875,-0.000061000,0.000016625
1573800419665,2019-11-15T14.46.59.665,1.147,-0.000055938,-0.000061375,0.000017437
1573800419704,2019-11-15T14.46.59.704,1.186,-0.000055938,-0.000061000,0.000015875
1573800419744,2019-11-15T14.46.59.744,1.226,-0.000054875,-0.000061000,0.000017063
1573800419782,2019-11-15T14.46.59.782,1.264,-0.000055563,-0.000060625,0.000017063
1573800419821,2019-11-15T14.46.59.821,1.303,-0.000056312,-0.000061000,0.000017437
1573800419862,2019-11-15T14.46.59.862,1.344,-0.000054875,-0.000061375,0.000016250
1573800419900,2019-11-15T14.46.59.900,1.382,-0.000055563,-0.000061000,0.000015875
1573800419940,2019-11-15T14.46.59.940,1.422,-0.000055563,-0.000060625,0.000017437
1573800419980,2019-11-15T14.46.59.980,1.462,-0.000054500,-0.000061000,0.000016250
1573800420019,2019-11-15T14.47.00.019,1.501,-0.000056687,-0.000061750,0.000017063
1573800420059,2019-11-15T14.47.00.059,1.541,-0.000054500,-0.000061000,0.000016250
1573800420098,2019-11-15T14.47.00.098,1.580,-0.000056312,-0.000061750,0.000015875
1573800420138,2019-11-15T14.47.00.138,1.620,-0.000055938,-0.000060625,0.000016250
1573800420177,2019-11-15T14.47.00.177,1.659,-0.000054125,-0.000061000,0.000015437
1573800420217,2019-11-15T14.47.00.217,1.699,-0.000054875,-0.000061000,0.000017063
1573800420256,2019-11-15T14.47.00.256,1.738,-0.000054875,-0.000061000,0.000016250
1573800420296,2019-11-15T14.47.00.296,1.778,-0.000056312,-0.000060250,0.000017437
1573800420335,2019-11-15T14.47.00.335,1.817,-0.000054500,-0.000061375,0.000016687
1573800420375,2019-11-15T14.47.00.375,1.857,-0.000055250,-0.000061000,0.000016250
1573800420415,2019-11-15T14.47.00.415,1.897,-0.000054875,-0.000061000,0.000017063
1573800420454,2019-11-15T14.47.00.454,1.936,-0.000055187,-0.000061000,0.000017437
1573800420494,2019-11-15T14.47.00.494,1.976,-0.000054875,-0.000061000,0.000015875
1573800420533,2019-11-15T14.47.00.533,2.015,-0.000055563,-0.000061000,0.000015437
1573800420573,2019-11-15T14.47.00.573,2.055,-0.000054125,-0.000061000,0.000016250
1573800420612,2019-11-15T14.47.00.612,2.094,-0.000054875,-0.000059875,0.000015437
1573800420652,2019-11-15T14.47.00.652,2.134,-0.000055938,-0.000060625,0.000015437
1573800420691,2019-11-15T14.47.00.691,2.173,-0.000056687,-0.000061375,0.000016687
1573800420731,2019-11-15T14.47.00.731,2.213,-0.000054875,-0.000062438,0.000015437
1573800420771,2019-11-15T14.47.00.771,2.253,-0.000055187,-0.000059562,0.000016250
1573800420810,2019-11-15T14.47.00.810,2.292,-0.000055938,-0.000061000,0.000016250
1573800420850,2019-11-15T14.47.00.850,2.332,-0.000054875,-0.000060625,0.000017063
1573800420889,2019-11-15T14.47.00.889,2.371,-0.000055250,-0.000061750,0.000016687
1573800420929,2019-11-15T14.47.00.929,2.411,-0.000055563,-0.000062125,0.000016687
1573800420968,2019-11-15T14.47.00.968,2.450,-0.000055563,-0.000061375,0.000016250
1573800421008,2019-11-15T14.47.01.008,2.490,-0.000054125,-0.000060250,0.000016250
1573800421047,2019-11-15T14.47.01.047,2.529,-0.000053750,-0.000060625,0.000015063
1573800421087,2019-11-15T14.47.01.087,2.569,-0.000055187,-0.000061000,0.000016625
1573800421126,2019-11-15T14.47.01.126,2.608,-0.000054875,-0.000061750,0.000015437
1573800421166,2019-11-15T14.47.01.166,2.648,-0.000055563,-0.000060625,0.000015875
1573800421206,2019-11-15T14.47.01.206,2.688,-0.000054875,-0.000061375,0.000015875
1573800421245,2019-11-15T14.47.01.245,2.727,-0.000055563,-0.000062125,0.000016250
