epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573800416936,2019-11-15T14.46.56.936,0.773,1.159,8.354,1.220
1573800416946,2019-11-15T14.46.56.946,0.783,0.915,11.463,1.341
1573800416957,2019-11-15T14.46.56.957,0.794,0.366,12.683,1.768
1573800416967,2019-11-15T14.46.56.967,0.804,-0.122,10.488,1.768
1573800416977,2019-11-15T14.46.56.977,0.814,-0.610,4.451,1.463
1573800416986,2019-11-15T14.46.56.986,0.823,-1.037,-3.110,0.488
1573800416996,2019-11-15T14.46.56.996,0.833,-1.280,-8.354,-0.549
1573800417006,2019-11-15T14.46.57.006,0.843,-1.585,-8.415,-1.098
1573800417017,2019-11-15T14.46.57.017,0.854,-1.341,-3.232,-0.305
1573800417027,2019-11-15T14.46.57.027,0.864,-0.793,3.902,0.244
1573800417037,2019-11-15T14.46.57.037,0.874,-0.549,8.780,-0.427
1573800417047,2019-11-15T14.46.57.047,0.884,-0.732,10.244,-0.854
1573800417058,2019-11-15T14.46.57.058,0.895,-0.732,10.122,-0.793
1573800417068,2019-11-15T14.46.57.068,0.905,-0.549,9.573,-1.098
1573800417078,2019-11-15T14.46.57.078,0.915,-0.427,7.866,-1.098
1573800417088,2019-11-15T14.46.57.088,0.925,-0.610,4.268,-1.098
1573800417099,2019-11-15T14.46.57.099,0.936,-1.098,-0.732,-1.707
1573800417109,2019-11-15T14.46.57.109,0.946,-1.890,-5.183,-1.524
1573800417119,2019-11-15T14.46.57.119,0.956,-2.317,-5.854,-0.732
1573800417129,2019-11-15T14.46.57.129,0.966,-1.829,-0.671,0.488
1573800417140,2019-11-15T14.46.57.140,0.977,-0.183,7.683,0.488
1573800417150,2019-11-15T14.46.57.150,0.987,1.159,12.988,0.427
1573800417160,2019-11-15T14.46.57.160,0.997,0.854,12.317,0.610
1573800417169,2019-11-15T14.46.57.169,1.006,0.488,8.598,0.183
1573800417179,2019-11-15T14.46.57.179,1.016,-0.122,4.878,0.244
1573800417189,2019-11-15T14.46.57.189,1.026,-0.915,0.671,0.488
1573800417200,2019-11-15T14.46.57.200,1.037,-1.280,-4.024,1.037
1573800417210,2019-11-15T14.46.57.210,1.047,-0.854,-7.378,1.280
1573800417220,2019-11-15T14.46.57.220,1.057,-1.037,-8.537,0.671
1573800417230,2019-11-15T14.46.57.230,1.067,-1.280,-8.232,0.244
1573800417241,2019-11-15T14.46.57.241,1.078,-1.098,-5.976,0.061
1573800417251,2019-11-15T14.46.57.251,1.088,-0.549,-2.744,-0.183
1573800417261,2019-11-15T14.46.57.261,1.098,-0.061,-0.915,-0.854
1573800417271,2019-11-15T14.46.57.271,1.108,-0.244,-1.463,-1.402
1573800417282,2019-11-15T14.46.57.282,1.119,-0.183,-2.927,-1.524
1573800417292,2019-11-15T14.46.57.292,1.129,-0.427,-3.963,-1.159
1573800417302,2019-11-15T14.46.57.302,1.139,-0.976,-4.329,-0.671
1573800417312,2019-11-15T14.46.57.312,1.149,-1.524,-4.634,0.122
1573800417323,2019-11-15T14.46.57.323,1.160,-3.110,-6.707,0.915
1573800417333,2019-11-15T14.46.57.333,1.170,-3.415,-8.902,1.402
1573800417342,2019-11-15T14.46.57.342,1.179,-2.561,-8.659,1.037
1573800417352,2019-11-15T14.46.57.352,1.189,-2.134,-6.463,0.976
1573800417362,2019-11-15T14.46.57.362,1.199,-1.402,-3.537,0.671
1573800417373,2019-11-15T14.46.57.373,1.210,-0.610,-0.671,0.854
1573800417383,2019-11-15T14.46.57.383,1.220,-0.244,0.915,1.037
1573800417393,2019-11-15T14.46.57.393,1.230,-0.427,0.183,0.732
1573800417403,2019-11-15T14.46.57.403,1.240,-0.671,-1.646,0.427
1573800417414,2019-11-15T14.46.57.414,1.251,-0.732,-3.049,0.427
1573800417424,2019-11-15T14.46.57.424,1.261,-0.427,-2.988,0.549
1573800417434,2019-11-15T14.46.57.434,1.271,0.000,-1.768,0.915
1573800417444,2019-11-15T14.46.57.444,1.281,0.061,-0.488,1.341
1573800417455,2019-11-15T14.46.57.455,1.292,-0.244,0.549,1.585
1573800417465,2019-11-15T14.46.57.465,1.302,-0.366,2.561,2.073
1573800417475,2019-11-15T14.46.57.475,1.312,-0.244,4.329,2.622
1573800417485,2019-11-15T14.46.57.485,1.322,0.061,4.207,2.683
1573800417496,2019-11-15T14.46.57.496,1.333,0.488,3.902,2.439
1573800417506,2019-11-15T14.46.57.506,1.343,0.915,3.476,1.890
1573800417516,2019-11-15T14.46.57.516,1.353,1.098,2.988,1.037
1573800417525,2019-11-15T14.46.57.525,1.362,1.037,2.805,0.854
1573800417535,2019-11-15T14.46.57.535,1.372,0.671,3.293,0.854
1573800417545,2019-11-15T14.46.57.545,1.382,0.244,4.939,1.098
1573800417556,2019-11-15T14.46.57.556,1.393,0.244,8.049,1.768
1573800417566,2019-11-15T14.46.57.566,1.403,0.244,10.671,2.561
1573800417576,2019-11-15T14.46.57.576,1.413,0.183,11.890,3.110
1573800417586,2019-11-15T14.46.57.586,1.423,0.488,11.098,2.500
1573800417597,2019-11-15T14.46.57.597,1.434,1.159,8.415,0.915
1573800417607,2019-11-15T14.46.57.607,1.444,1.524,4.512,-0.366
1573800417617,2019-11-15T14.46.57.617,1.454,1.220,1.220,-0.854
1573800417627,2019-11-15T14.46.57.627,1.464,0.976,0.366,-1.098
1573800417638,2019-11-15T14.46.57.638,1.475,0.915,1.402,-1.098
1573800417648,2019-11-15T14.46.57.648,1.485,0.915,1.768,-0.061
1573800417658,2019-11-15T14.46.57.658,1.495,1.220,1.829,1.402
1573800417668,2019-11-15T14.46.57.668,1.505,1.707,3.354,2.378
1573800417679,2019-11-15T14.46.57.679,1.516,1.341,3.720,1.890
1573800417689,2019-11-15T14.46.57.689,1.526,0.854,3.171,1.159
1573800417698,2019-11-15T14.46.57.698,1.535,0.549,3.232,1.037
1573800417708,2019-11-15T14.46.57.708,1.545,0.976,3.415,1.098
1573800417718,2019-11-15T14.46.57.718,1.555,1.098,3.049,1.524
1573800417728,2019-11-15T14.46.57.728,1.565,0.732,3.049,1.646
1573800417739,2019-11-15T14.46.57.739,1.576,0.610,3.049,1.524
1573800417749,2019-11-15T14.46.57.749,1.586,0.244,1.707,1.707
1573800417759,2019-11-15T14.46.57.759,1.596,-0.305,0.183,1.402
1573800417769,2019-11-15T14.46.57.769,1.606,-0.793,-0.915,1.463
1573800417780,2019-11-15T14.46.57.780,1.617,-1.463,-1.402,1.829
1573800417790,2019-11-15T14.46.57.790,1.627,-1.829,-1.159,2.195
1573800417800,2019-11-15T14.46.57.800,1.637,-1.585,0.732,2.805
1573800417811,2019-11-15T14.46.57.811,1.648,-1.341,2.805,3.232
1573800417821,2019-11-15T14.46.57.821,1.658,-1.280,2.988,3.110
1573800417831,2019-11-15T14.46.57.831,1.668,-1.280,0.976,2.317
1573800417841,2019-11-15T14.46.57.841,1.678,-1.768,-1.707,2.012
1573800417852,2019-11-15T14.46.57.852,1.689,-2.317,-4.634,1.890
1573800417862,2019-11-15T14.46.57.862,1.699,-2.378,-7.256,1.463
1573800417872,2019-11-15T14.46.57.872,1.709,-2.073,-7.683,1.037
1573800417881,2019-11-15T14.46.57.881,1.718,-1.341,-5.366,1.585
1573800417891,2019-11-15T14.46.57.891,1.728,-1.037,-2.561,1.829
1573800417901,2019-11-15T14.46.57.901,1.738,-1.037,0.122,1.951
1573800417912,2019-11-15T14.46.57.912,1.749,-0.915,2.500,2.317
1573800417922,2019-11-15T14.46.57.922,1.759,-0.854,2.988,2.317
1573800417932,2019-11-15T14.46.57.932,1.769,-0.427,1.220,1.890
1573800417942,2019-11-15T14.46.57.942,1.779,-0.183,-0.488,1.098
1573800417953,2019-11-15T14.46.57.953,1.790,-0.305,-0.732,0.732
1573800417963,2019-11-15T14.46.57.963,1.800,-0.122,0.000,0.122
1573800417973,2019-11-15T14.46.57.973,1.810,0.305,1.707,-0.061
1573800417983,2019-11-15T14.46.57.983,1.820,0.854,3.659,0.366
1573800417994,2019-11-15T14.46.57.994,1.831,0.671,5.366,0.915
1573800418004,2019-11-15T14.46.58.004,1.841,0.549,6.159,1.646
1573800418014,2019-11-15T14.46.58.014,1.851,0.305,4.939,1.829
1573800418024,2019-11-15T14.46.58.024,1.861,-0.122,1.707,1.890
1573800418035,2019-11-15T14.46.58.035,1.872,-0.488,-1.220,1.890
1573800418045,2019-11-15T14.46.58.045,1.882,-0.671,-2.805,1.707
1573800418054,2019-11-15T14.46.58.054,1.891,-0.610,-3.232,1.220
1573800418064,2019-11-15T14.46.58.064,1.901,-0.610,-2.134,0.976
1573800418074,2019-11-15T14.46.58.074,1.911,-0.366,-0.488,0.732
1573800418084,2019-11-15T14.46.58.084,1.921,-0.183,0.976,0.610
1573800418095,2019-11-15T14.46.58.095,1.932,-0.366,1.890,0.610
1573800418105,2019-11-15T14.46.58.105,1.942,-0.061,2.317,0.122
1573800418115,2019-11-15T14.46.58.115,1.952,0.183,2.134,-0.305
1573800418125,2019-11-15T14.46.58.125,1.962,0.122,0.732,-0.427
1573800418136,2019-11-15T14.46.58.136,1.973,-0.122,-0.793,-0.671
1573800418146,2019-11-15T14.46.58.146,1.983,-0.183,-0.305,-0.610
1573800418156,2019-11-15T14.46.58.156,1.993,0.122,2.134,-0.122
1573800418166,2019-11-15T14.46.58.166,2.003,0.183,4.146,0.366
1573800418177,2019-11-15T14.46.58.177,2.014,-0.122,4.146,0.610
1573800418187,2019-11-15T14.46.58.187,2.024,-0.427,2.744,0.549
1573800418197,2019-11-15T14.46.58.197,2.034,-0.610,0.427,0.000
1573800418207,2019-11-15T14.46.58.207,2.044,-0.671,-1.341,-0.061
1573800418218,2019-11-15T14.46.58.218,2.055,-0.305,-2.012,0.122
1573800418227,2019-11-15T14.46.58.227,2.064,0.000,-1.585,0.366
1573800418237,2019-11-15T14.46.58.237,2.074,0.122,-0.854,0.671
1573800418247,2019-11-15T14.46.58.247,2.084,0.366,-0.305,0.915
1573800418257,2019-11-15T14.46.58.257,2.094,0.244,-0.183,1.402
1573800418268,2019-11-15T14.46.58.268,2.105,-0.244,-0.854,1.768
1573800418278,2019-11-15T14.46.58.278,2.115,-0.427,-2.378,1.280
1573800418288,2019-11-15T14.46.58.288,2.125,-0.427,-2.988,0.915
1573800418298,2019-11-15T14.46.58.298,2.135,-0.488,-2.012,0.915
1573800418309,2019-11-15T14.46.58.309,2.146,-0.183,-0.122,0.732
1573800418319,2019-11-15T14.46.58.319,2.156,0.305,1.463,0.366
1573800418329,2019-11-15T14.46.58.329,2.166,0.427,2.683,0.305
1573800418339,2019-11-15T14.46.58.339,2.176,0.366,2.927,0.122
1573800418350,2019-11-15T14.46.58.350,2.187,-0.061,1.524,0.244
1573800418360,2019-11-15T14.46.58.360,2.197,-0.427,-0.427,0.671
1573800418370,2019-11-15T14.46.58.370,2.207,-0.610,-2.317,0.976
1573800418380,2019-11-15T14.46.58.380,2.217,-0.671,-3.354,0.915
1573800418391,2019-11-15T14.46.58.391,2.228,-0.244,-3.171,1.037
1573800418401,2019-11-15T14.46.58.401,2.238,-0.061,-1.951,1.037
1573800418410,2019-11-15T14.46.58.410,2.247,0.000,0.610,0.915
1573800418420,2019-11-15T14.46.58.420,2.257,0.000,3.049,0.488
1573800418430,2019-11-15T14.46.58.430,2.267,-0.183,4.085,0.122
1573800418440,2019-11-15T14.46.58.440,2.277,-0.183,3.963,-0.183
1573800418451,2019-11-15T14.46.58.451,2.288,-0.366,3.171,0.000
1573800418461,2019-11-15T14.46.58.461,2.298,-0.305,1.951,0.061
1573800418471,2019-11-15T14.46.58.471,2.308,-0.427,1.280,0.305
1573800418481,2019-11-15T14.46.58.481,2.318,-0.488,0.610,0.366
1573800418492,2019-11-15T14.46.58.492,2.329,-0.305,0.488,0.671
1573800418502,2019-11-15T14.46.58.502,2.339,-0.122,0.854,1.098
1573800418512,2019-11-15T14.46.58.512,2.349,-0.122,1.341,0.915
1573800418522,2019-11-15T14.46.58.522,2.359,0.000,1.768,0.732
1573800418533,2019-11-15T14.46.58.533,2.370,0.000,2.012,0.549
1573800418543,2019-11-15T14.46.58.543,2.380,0.000,2.256,0.244
1573800418553,2019-11-15T14.46.58.553,2.390,0.000,2.317,-0.244
1573800418563,2019-11-15T14.46.58.563,2.400,0.000,2.012,-0.854
1573800418574,2019-11-15T14.46.58.574,2.411,0.183,2.134,-1.280
1573800418584,2019-11-15T14.46.58.584,2.421,0.305,3.110,-1.402
1573800418593,2019-11-15T14.46.58.593,2.430,0.366,4.146,-1.402
1573800418603,2019-11-15T14.46.58.603,2.440,0.244,5.061,-0.854
1573800418613,2019-11-15T14.46.58.613,2.450,-0.061,4.756,-0.549
1573800418623,2019-11-15T14.46.58.623,2.460,-0.244,4.207,-0.305
1573800418634,2019-11-15T14.46.58.634,2.471,-0.366,3.354,0.122
1573800418644,2019-11-15T14.46.58.644,2.481,-0.610,2.317,0.122
1573800418654,2019-11-15T14.46.58.654,2.491,-0.915,0.976,0.061
1573800418665,2019-11-15T14.46.58.665,2.502,-1.037,-0.427,0.000
1573800418675,2019-11-15T14.46.58.675,2.512,-0.793,-1.341,0.000
1573800418685,2019-11-15T14.46.58.685,2.522,-0.549,-1.402,0.061
1573800418695,2019-11-15T14.46.58.695,2.532,-0.305,-0.610,0.000
1573800418706,2019-11-15T14.46.58.706,2.543,-0.122,0.061,-0.183
1573800418716,2019-11-15T14.46.58.716,2.553,-0.305,0.976,-0.244
1573800418726,2019-11-15T14.46.58.726,2.563,-0.305,2.622,-0.183
1573800418736,2019-11-15T14.46.58.736,2.573,-0.549,3.598,0.000
1573800418747,2019-11-15T14.46.58.747,2.584,-0.915,2.988,0.061
1573800418757,2019-11-15T14.46.58.757,2.594,-0.976,1.037,-0.305
1573800418766,2019-11-15T14.46.58.766,2.603,-0.976,-0.732,-0.610
1573800418777,2019-11-15T14.46.58.777,2.614,-0.854,-2.012,-0.854
1573800418786,2019-11-15T14.46.58.786,2.623,-0.793,-2.378,-1.037
1573800418796,2019-11-15T14.46.58.796,2.633,-0.976,-1.280,-1.220
1573800418807,2019-11-15T14.46.58.807,2.644,-1.037,0.549,-1.402
1573800418817,2019-11-15T14.46.58.817,2.654,-0.976,1.768,-1.220
1573800418827,2019-11-15T14.46.58.827,2.664,-0.976,2.195,-1.159
1573800418837,2019-11-15T14.46.58.837,2.674,-0.915,1.768,-1.220
1573800418848,2019-11-15T14.46.58.848,2.685,-0.976,0.244,-1.463
1573800418858,2019-11-15T14.46.58.858,2.695,-1.220,-1.768,-1.280
1573800418868,2019-11-15T14.46.58.868,2.705,-1.585,-3.354,-0.976
1573800418878,2019-11-15T14.46.58.878,2.715,-1.707,-4.085,-0.610
1573800418889,2019-11-15T14.46.58.889,2.726,-1.707,-3.720,-0.244
1573800418899,2019-11-15T14.46.58.899,2.736,-1.707,-2.317,-0.122
1573800418909,2019-11-15T14.46.58.909,2.746,-1.280,0.549,-0.305
1573800418919,2019-11-15T14.46.58.919,2.756,-0.915,3.780,-0.610
1573800418930,2019-11-15T14.46.58.930,2.767,-0.488,6.037,-1.098
1573800418940,2019-11-15T14.46.58.940,2.777,-0.122,6.829,-1.585
1573800418949,2019-11-15T14.46.58.949,2.786,-0.305,5.305,-1.646
1573800418959,2019-11-15T14.46.58.959,2.796,-0.610,1.768,-1.402
1573800418969,2019-11-15T14.46.58.969,2.806,-1.159,-1.585,-1.037
1573800418979,2019-11-15T14.46.58.979,2.816,-1.280,-3.354,-0.732
1573800418990,2019-11-15T14.46.58.990,2.827,-1.280,-3.354,-0.305
1573800419000,2019-11-15T14.46.59.000,2.837,-0.793,-2.195,-0.244
1573800419010,2019-11-15T14.46.59.010,2.847,-0.244,-0.061,-0.488
1573800419020,2019-11-15T14.46.59.020,2.857,-0.122,2.927,-0.549
1573800419031,2019-11-15T14.46.59.031,2.868,0.000,4.939,-1.037
1573800419041,2019-11-15T14.46.59.041,2.878,-0.122,5.122,-1.098
1573800419051,2019-11-15T14.46.59.051,2.888,-0.427,3.537,-0.793
1573800419061,2019-11-15T14.46.59.061,2.898,-0.671,0.610,-0.610
1573800419072,2019-11-15T14.46.59.072,2.909,-0.610,-1.037,-0.122
1573800419082,2019-11-15T14.46.59.082,2.919,-0.488,-0.366,0.305
1573800419092,2019-11-15T14.46.59.092,2.929,-0.610,0.549,0.427
1573800419102,2019-11-15T14.46.59.102,2.939,-0.732,0.976,0.488
1573800419113,2019-11-15T14.46.59.113,2.950,-0.915,1.220,0.122
1573800419122,2019-11-15T14.46.59.122,2.959,-0.610,2.134,-0.183
1573800419132,2019-11-15T14.46.59.132,2.969,-0.122,3.841,-0.305
1573800419142,2019-11-15T14.46.59.142,2.979,0.244,5.549,-0.549
1573800419152,2019-11-15T14.46.59.152,2.989,0.488,6.280,-0.671
1573800419163,2019-11-15T14.46.59.163,3.000,0.122,5.061,-0.488
1573800419173,2019-11-15T14.46.59.173,3.010,-0.488,2.683,-0.244
1573800419183,2019-11-15T14.46.59.183,3.020,-0.610,0.183,-0.122
1573800419193,2019-11-15T14.46.59.193,3.030,-0.427,-1.098,-0.244
1573800419204,2019-11-15T14.46.59.204,3.041,-0.671,-1.098,-0.305
1573800419214,2019-11-15T14.46.59.214,3.051,-0.793,-0.122,-0.610
1573800419224,2019-11-15T14.46.59.224,3.061,-0.671,1.890,-0.366
1573800419234,2019-11-15T14.46.59.234,3.071,-0.244,3.841,0.122
1573800419245,2019-11-15T14.46.59.245,3.082,0.000,4.085,0.122
1573800419255,2019-11-15T14.46.59.255,3.092,0.061,2.500,-0.061
1573800419265,2019-11-15T14.46.59.265,3.102,-0.183,0.549,-0.366
1573800419275,2019-11-15T14.46.59.275,3.112,-0.488,-0.549,-0.549
1573800419286,2019-11-15T14.46.59.286,3.123,-0.671,-0.427,-0.610
1573800419296,2019-11-15T14.46.59.296,3.133,-0.488,0.122,-0.610
1573800419305,2019-11-15T14.46.59.305,3.142,-0.366,0.671,-0.305
1573800419315,2019-11-15T14.46.59.315,3.152,-0.305,0.793,-0.244
1573800419325,2019-11-15T14.46.59.325,3.162,-0.305,1.646,0.122
1573800419335,2019-11-15T14.46.59.335,3.172,-0.427,2.256,0.305
1573800419346,2019-11-15T14.46.59.346,3.183,-0.549,1.829,0.427
1573800419356,2019-11-15T14.46.59.356,3.193,-0.549,1.159,0.305
1573800419366,2019-11-15T14.46.59.366,3.203,-0.549,0.732,0.000
1573800419376,2019-11-15T14.46.59.376,3.213,-0.427,0.854,-0.488
1573800419387,2019-11-15T14.46.59.387,3.224,-0.061,1.951,-0.610
1573800419397,2019-11-15T14.46.59.397,3.234,-0.183,2.988,-0.732
1573800419407,2019-11-15T14.46.59.407,3.244,-0.366,3.049,-0.610
1573800419417,2019-11-15T14.46.59.417,3.254,-0.488,2.195,-0.305
1573800419428,2019-11-15T14.46.59.428,3.265,-0.244,1.159,-0.122
1573800419438,2019-11-15T14.46.59.438,3.275,-0.061,0.549,-0.061
1573800419448,2019-11-15T14.46.59.448,3.285,0.000,0.610,0.061
1573800419458,2019-11-15T14.46.59.458,3.295,0.183,0.549,0.000
1573800419469,2019-11-15T14.46.59.469,3.306,-0.122,0.976,0.122
1573800419477,2019-11-15T14.46.59.477,3.314,-0.488,0.732,0.366
1573800419488,2019-11-15T14.46.59.488,3.325,-1.098,-1.159,0.793
1573800419498,2019-11-15T14.46.59.498,3.335,-1.463,-3.232,1.098
1573800419508,2019-11-15T14.46.59.508,3.345,-1.280,-3.598,1.098
1573800419519,2019-11-15T14.46.59.519,3.356,-0.732,-1.890,0.732
1573800419529,2019-11-15T14.46.59.529,3.366,-0.366,0.732,0.427
1573800419539,2019-11-15T14.46.59.539,3.376,0.061,3.232,0.122
1573800419549,2019-11-15T14.46.59.549,3.386,0.183,4.146,-0.244
1573800419560,2019-11-15T14.46.59.560,3.397,0.122,2.927,-0.488
1573800419570,2019-11-15T14.46.59.570,3.407,-0.122,0.793,-0.244
1573800419580,2019-11-15T14.46.59.580,3.417,-0.366,-0.854,0.000
1573800419590,2019-11-15T14.46.59.590,3.427,-0.671,-1.402,0.183
1573800419601,2019-11-15T14.46.59.601,3.438,-0.976,-0.915,0.427
1573800419611,2019-11-15T14.46.59.611,3.448,-0.854,-0.183,0.488
1573800419621,2019-11-15T14.46.59.621,3.458,-0.671,0.732,0.549
1573800419631,2019-11-15T14.46.59.631,3.468,-0.305,1.768,0.610
1573800419642,2019-11-15T14.46.59.642,3.479,-0.122,2.866,0.610
1573800419652,2019-11-15T14.46.59.652,3.489,-0.183,3.476,0.366
1573800419661,2019-11-15T14.46.59.661,3.498,-0.244,3.049,0.122
1573800419671,2019-11-15T14.46.59.671,3.508,-0.305,1.463,0.000
1573800419683,2019-11-15T14.46.59.683,3.520,-0.366,0.061,0.000
1573800419691,2019-11-15T14.46.59.691,3.528,-0.427,-0.366,0.000
1573800419702,2019-11-15T14.46.59.702,3.539,-0.488,0.183,-0.244
1573800419712,2019-11-15T14.46.59.712,3.549,-0.244,1.707,-0.061
1573800419722,2019-11-15T14.46.59.722,3.559,-0.183,2.561,0.305
1573800419732,2019-11-15T14.46.59.732,3.569,-0.244,2.134,0.488
1573800419743,2019-11-15T14.46.59.743,3.580,-0.122,2.317,0.976
1573800419753,2019-11-15T14.46.59.753,3.590,0.427,3.354,1.341
1573800419763,2019-11-15T14.46.59.763,3.600,0.732,4.451,1.098
1573800419773,2019-11-15T14.46.59.773,3.610,0.488,4.024,0.549
1573800419784,2019-11-15T14.46.59.784,3.621,0.061,1.646,-0.549
1573800419794,2019-11-15T14.46.59.794,3.631,-0.244,-0.427,-1.098
1573800419804,2019-11-15T14.46.59.804,3.641,-0.305,-0.915,-0.976
1573800419814,2019-11-15T14.46.59.814,3.651,-0.244,0.427,-0.366
