epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804223174,2019-11-15T15.50.23.174,0.413,-0.132,-1.002,-0.012
1573804223184,2019-11-15T15.50.23.184,0.423,-0.129,-1.002,-0.008
1573804223194,2019-11-15T15.50.23.194,0.433,-0.127,-1.003,-0.005
1573804223205,2019-11-15T15.50.23.205,0.444,-0.130,-1.003,-0.004
1573804223215,2019-11-15T15.50.23.215,0.454,-0.130,-1.000,-0.006
1573804223225,2019-11-15T15.50.23.225,0.464,-0.128,-1.000,-0.010
1573804223235,2019-11-15T15.50.23.235,0.474,-0.125,-0.996,-0.015
1573804223246,2019-11-15T15.50.23.246,0.485,-0.127,-0.996,-0.015
1573804223256,2019-11-15T15.50.23.256,0.495,-0.135,-0.999,-0.011
1573804223265,2019-11-15T15.50.23.265,0.504,-0.132,-1.007,-0.005
1573804223275,2019-11-15T15.50.23.275,0.514,-0.129,-1.009,-0.001
1573804223285,2019-11-15T15.50.23.285,0.524,-0.127,-1.008,-0.007
1573804223295,2019-11-15T15.50.23.295,0.534,-0.131,-1.004,-0.004
1573804223306,2019-11-15T15.50.23.306,0.545,-0.133,-1.002,-0.003
1573804223316,2019-11-15T15.50.23.316,0.555,-0.137,-1.000,-0.003
1573804223326,2019-11-15T15.50.23.326,0.565,-0.139,-1.002,-0.010
1573804223336,2019-11-15T15.50.23.336,0.575,-0.140,-1.003,-0.005
1573804223347,2019-11-15T15.50.23.347,0.586,-0.139,-1.003,0.002
1573804223356,2019-11-15T15.50.23.356,0.595,-0.132,-1.002,0.001
1573804223366,2019-11-15T15.50.23.366,0.605,-0.126,-1.000,-0.004
1573804223376,2019-11-15T15.50.23.376,0.615,-0.127,-0.999,-0.001
1573804223386,2019-11-15T15.50.23.386,0.625,-0.129,-1.000,-0.002
1573804223397,2019-11-15T15.50.23.397,0.636,-0.129,-1.002,0.000
1573804223407,2019-11-15T15.50.23.407,0.646,-0.128,-1.001,-0.002
1573804223417,2019-11-15T15.50.23.417,0.656,-0.129,-1.002,-0.009
1573804223427,2019-11-15T15.50.23.427,0.666,-0.127,-1.004,-0.007
1573804223436,2019-11-15T15.50.23.436,0.675,-0.132,-1.005,-0.010
1573804223446,2019-11-15T15.50.23.446,0.685,-0.131,-1.003,-0.008
1573804223457,2019-11-15T15.50.23.457,0.696,-0.129,-1.003,-0.004
1573804223467,2019-11-15T15.50.23.467,0.706,-0.125,-1.001,-0.006
1573804223477,2019-11-15T15.50.23.477,0.716,-0.125,-1.000,-0.012
1573804223487,2019-11-15T15.50.23.487,0.726,-0.126,-1.000,-0.011
1573804223498,2019-11-15T15.50.23.498,0.737,-0.123,-1.003,-0.009
1573804223508,2019-11-15T15.50.23.508,0.747,-0.123,-1.006,-0.003
1573804223518,2019-11-15T15.50.23.518,0.757,-0.124,-1.005,0.003
1573804223527,2019-11-15T15.50.23.527,0.766,-0.127,-1.005,-0.001
1573804223537,2019-11-15T15.50.23.537,0.776,-0.133,-1.006,-0.004
1573804223547,2019-11-15T15.50.23.547,0.786,-0.136,-1.005,-0.007
1573804223558,2019-11-15T15.50.23.558,0.797,-0.136,-1.004,-0.007
1573804223568,2019-11-15T15.50.23.568,0.807,-0.134,-1.002,-0.008
1573804223578,2019-11-15T15.50.23.578,0.817,-0.129,-1.002,-0.007
1573804223588,2019-11-15T15.50.23.588,0.827,-0.124,-1.000,-0.004
1573804223599,2019-11-15T15.50.23.599,0.838,-0.124,-1.000,-0.004
1573804223607,2019-11-15T15.50.23.607,0.846,-0.128,-1.000,-0.006
1573804223618,2019-11-15T15.50.23.618,0.857,-0.132,-1.000,-0.011
1573804223628,2019-11-15T15.50.23.628,0.867,-0.136,-1.002,-0.015
1573804223638,2019-11-15T15.50.23.638,0.877,-0.137,-1.000,-0.012
1573804223648,2019-11-15T15.50.23.648,0.887,-0.138,-1.001,-0.010
1573804223659,2019-11-15T15.50.23.659,0.898,-0.135,-1.004,-0.006
1573804223669,2019-11-15T15.50.23.669,0.908,-0.135,-1.005,-0.007
1573804223679,2019-11-15T15.50.23.679,0.918,-0.133,-1.002,-0.016
1573804223690,2019-11-15T15.50.23.690,0.929,-0.129,-1.000,-0.017
1573804223698,2019-11-15T15.50.23.698,0.937,-0.128,-1.000,-0.011
1573804223709,2019-11-15T15.50.23.709,0.948,-0.127,-1.002,-0.010
1573804223719,2019-11-15T15.50.23.719,0.958,-0.131,-1.002,-0.007
1573804223729,2019-11-15T15.50.23.729,0.968,-0.135,-1.001,-0.009
1573804223739,2019-11-15T15.50.23.739,0.978,-0.137,-1.007,-0.005
1573804223750,2019-11-15T15.50.23.750,0.989,-0.137,-1.001,-0.012
1573804223760,2019-11-15T15.50.23.760,0.999,-0.139,-0.998,-0.022
1573804223770,2019-11-15T15.50.23.770,1.009,-0.135,-1.001,-0.016
1573804223780,2019-11-15T15.50.23.780,1.019,-0.130,-1.002,-0.013
1573804223789,2019-11-15T15.50.23.789,1.028,-0.130,-1.007,-0.008
1573804223799,2019-11-15T15.50.23.799,1.038,-0.132,-1.008,-0.001
1573804223810,2019-11-15T15.50.23.810,1.049,-0.136,-1.002,-0.006
1573804223820,2019-11-15T15.50.23.820,1.059,-0.141,-0.997,-0.009
1573804223830,2019-11-15T15.50.23.830,1.069,-0.148,-0.999,-0.008
1573804223840,2019-11-15T15.50.23.840,1.079,-0.146,-1.000,-0.015
1573804223851,2019-11-15T15.50.23.851,1.090,-0.139,-1.000,-0.013
1573804223861,2019-11-15T15.50.23.861,1.100,-0.135,-1.008,-0.007
1573804223870,2019-11-15T15.50.23.870,1.109,-0.127,-1.005,-0.013
1573804223881,2019-11-15T15.50.23.881,1.120,-0.126,-0.997,-0.016
1573804223890,2019-11-15T15.50.23.890,1.129,-0.133,-0.995,-0.011
1573804223900,2019-11-15T15.50.23.900,1.139,-0.138,-0.998,-0.004
1573804223911,2019-11-15T15.50.23.911,1.150,-0.136,-1.000,-0.002
1573804223921,2019-11-15T15.50.23.921,1.160,-0.134,-1.003,-0.005
1573804223931,2019-11-15T15.50.23.931,1.170,-0.133,-1.003,-0.012
1573804223941,2019-11-15T15.50.23.941,1.180,-0.130,-1.003,-0.018
1573804223952,2019-11-15T15.50.23.952,1.191,-0.124,-1.003,-0.017
1573804223961,2019-11-15T15.50.23.961,1.200,-0.129,-1.003,-0.017
1573804223971,2019-11-15T15.50.23.971,1.210,-0.133,-1.004,-0.008
1573804223981,2019-11-15T15.50.23.981,1.220,-0.131,-1.003,-0.002
1573804223991,2019-11-15T15.50.23.991,1.230,-0.133,-1.000,-0.004
1573804224002,2019-11-15T15.50.24.002,1.241,-0.134,-0.997,-0.009
1573804224012,2019-11-15T15.50.24.012,1.251,-0.136,-0.998,-0.016
1573804224022,2019-11-15T15.50.24.022,1.261,-0.140,-1.002,-0.021
1573804224032,2019-11-15T15.50.24.032,1.271,-0.139,-1.005,-0.019
1573804224041,2019-11-15T15.50.24.041,1.280,-0.134,-1.007,-0.015
1573804224051,2019-11-15T15.50.24.051,1.290,-0.137,-1.005,-0.014
1573804224062,2019-11-15T15.50.24.062,1.301,-0.136,-1.001,-0.016
1573804224072,2019-11-15T15.50.24.072,1.311,-0.134,-1.000,-0.011
1573804224082,2019-11-15T15.50.24.082,1.321,-0.135,-1.002,-0.008
1573804224092,2019-11-15T15.50.24.092,1.331,-0.134,-1.002,-0.009
1573804224103,2019-11-15T15.50.24.103,1.342,-0.132,-0.999,-0.008
1573804224113,2019-11-15T15.50.24.113,1.352,-0.135,-0.999,-0.007
1573804224123,2019-11-15T15.50.24.123,1.362,-0.136,-0.999,-0.008
1573804224132,2019-11-15T15.50.24.132,1.371,-0.133,-1.000,-0.006
1573804224142,2019-11-15T15.50.24.142,1.381,-0.134,-1.001,-0.008
1573804224152,2019-11-15T15.50.24.152,1.391,-0.136,-1.003,-0.008
1573804224163,2019-11-15T15.50.24.163,1.402,-0.139,-1.000,-0.010
1573804224173,2019-11-15T15.50.24.173,1.412,-0.141,-1.000,-0.011
1573804224183,2019-11-15T15.50.24.183,1.422,-0.138,-1.003,-0.014
1573804224193,2019-11-15T15.50.24.193,1.432,-0.135,-1.001,-0.008
1573804224204,2019-11-15T15.50.24.204,1.443,-0.134,-0.998,-0.005
1573804224214,2019-11-15T15.50.24.214,1.453,-0.128,-0.998,-0.006
1573804224223,2019-11-15T15.50.24.223,1.462,-0.124,-0.999,-0.010
1573804224233,2019-11-15T15.50.24.233,1.472,-0.123,-1.002,-0.005
1573804224243,2019-11-15T15.50.24.243,1.482,-0.126,-1.005,-0.013
1573804224253,2019-11-15T15.50.24.253,1.492,-0.132,-1.000,-0.012
1573804224264,2019-11-15T15.50.24.264,1.503,-0.146,-0.997,-0.003
1573804224274,2019-11-15T15.50.24.274,1.513,-0.149,-0.996,-0.004
1573804224284,2019-11-15T15.50.24.284,1.523,-0.146,-0.997,-0.009
1573804224294,2019-11-15T15.50.24.294,1.533,-0.140,-1.000,-0.007
1573804224303,2019-11-15T15.50.24.303,1.542,-0.138,-1.005,-0.007
1573804224314,2019-11-15T15.50.24.314,1.553,-0.137,-1.007,-0.009
1573804224324,2019-11-15T15.50.24.324,1.563,-0.131,-1.008,-0.004
1573804224334,2019-11-15T15.50.24.334,1.573,-0.133,-1.002,-0.000
1573804224344,2019-11-15T15.50.24.344,1.583,-0.139,-0.999,0.001
1573804224355,2019-11-15T15.50.24.355,1.594,-0.146,-1.002,-0.011
1573804224365,2019-11-15T15.50.24.365,1.604,-0.142,-1.000,-0.016
1573804224375,2019-11-15T15.50.24.375,1.614,-0.135,-1.002,-0.017
1573804224385,2019-11-15T15.50.24.385,1.624,-0.133,-1.008,-0.002
1573804224394,2019-11-15T15.50.24.394,1.633,-0.132,-1.006,0.002
1573804224404,2019-11-15T15.50.24.404,1.643,-0.134,-0.999,-0.002
1573804224415,2019-11-15T15.50.24.415,1.654,-0.141,-0.997,-0.003
1573804224425,2019-11-15T15.50.24.425,1.664,-0.143,-1.000,-0.005
1573804224435,2019-11-15T15.50.24.435,1.674,-0.134,-1.002,-0.007
1573804224445,2019-11-15T15.50.24.445,1.684,-0.127,-1.003,-0.012
1573804224456,2019-11-15T15.50.24.456,1.695,-0.129,-1.003,-0.014
1573804224466,2019-11-15T15.50.24.466,1.705,-0.133,-1.002,-0.008
1573804224476,2019-11-15T15.50.24.476,1.715,-0.134,-1.002,-0.003
1573804224485,2019-11-15T15.50.24.485,1.724,-0.138,-1.003,-0.001
1573804224495,2019-11-15T15.50.24.495,1.734,-0.140,-1.005,0.000
1573804224505,2019-11-15T15.50.24.505,1.744,-0.138,-1.001,0.002
1573804224516,2019-11-15T15.50.24.516,1.755,-0.134,-1.001,-0.003
1573804224526,2019-11-15T15.50.24.526,1.765,-0.141,-1.005,-0.008
1573804224536,2019-11-15T15.50.24.536,1.775,-0.141,-1.005,-0.011
1573804224546,2019-11-15T15.50.24.546,1.785,-0.140,-1.003,-0.007
1573804224557,2019-11-15T15.50.24.557,1.796,-0.134,-1.001,-0.007
1573804224565,2019-11-15T15.50.24.565,1.804,-0.132,-1.000,-0.004
1573804224576,2019-11-15T15.50.24.576,1.815,-0.135,-1.002,0.000
1573804224586,2019-11-15T15.50.24.586,1.825,-0.135,-1.002,-0.002
1573804224596,2019-11-15T15.50.24.596,1.835,-0.136,-1.000,-0.005
1573804224607,2019-11-15T15.50.24.607,1.846,-0.134,-1.002,-0.005
1573804224617,2019-11-15T15.50.24.617,1.856,-0.134,-1.002,-0.007
1573804224627,2019-11-15T15.50.24.627,1.866,-0.135,-1.002,-0.009
1573804224637,2019-11-15T15.50.24.637,1.876,-0.133,-1.000,-0.007
1573804224648,2019-11-15T15.50.24.648,1.887,-0.138,-1.000,-0.003
1573804224656,2019-11-15T15.50.24.656,1.895,-0.144,-1.002,-0.005
1573804224667,2019-11-15T15.50.24.667,1.906,-0.142,-1.001,-0.007
1573804224677,2019-11-15T15.50.24.677,1.916,-0.138,-1.002,-0.007
1573804224687,2019-11-15T15.50.24.687,1.926,-0.138,-1.001,-0.011
1573804224697,2019-11-15T15.50.24.697,1.936,-0.136,-1.004,-0.011
1573804224708,2019-11-15T15.50.24.708,1.947,-0.135,-1.000,-0.012
1573804224718,2019-11-15T15.50.24.718,1.957,-0.139,-1.001,-0.011
1573804224728,2019-11-15T15.50.24.728,1.967,-0.137,-1.002,-0.011
1573804224737,2019-11-15T15.50.24.737,1.976,-0.141,-1.003,-0.005
1573804224747,2019-11-15T15.50.24.747,1.986,-0.141,-1.001,-0.006
1573804224757,2019-11-15T15.50.24.757,1.996,-0.140,-1.000,-0.011
1573804224768,2019-11-15T15.50.24.768,2.007,-0.138,-1.000,-0.007
1573804224778,2019-11-15T15.50.24.778,2.017,-0.140,-1.003,-0.006
1573804224788,2019-11-15T15.50.24.788,2.027,-0.136,-1.002,-0.007
1573804224798,2019-11-15T15.50.24.798,2.037,-0.139,-0.999,-0.008
1573804224809,2019-11-15T15.50.24.809,2.048,-0.138,-0.994,-0.015
1573804224819,2019-11-15T15.50.24.819,2.058,-0.137,-0.998,-0.014
1573804224828,2019-11-15T15.50.24.828,2.067,-0.139,-1.000,-0.006
1573804224838,2019-11-15T15.50.24.838,2.077,-0.136,-1.002,-0.003
1573804224848,2019-11-15T15.50.24.848,2.087,-0.137,-1.010,0.001
1573804224858,2019-11-15T15.50.24.858,2.097,-0.136,-1.005,0.000
1573804224869,2019-11-15T15.50.24.869,2.108,-0.139,-0.997,-0.001
1573804224879,2019-11-15T15.50.24.879,2.118,-0.146,-0.997,-0.006
1573804224889,2019-11-15T15.50.24.889,2.128,-0.143,-0.997,-0.017
1573804224899,2019-11-15T15.50.24.899,2.138,-0.135,-0.999,-0.018
1573804224908,2019-11-15T15.50.24.908,2.147,-0.132,-1.007,-0.002
1573804224919,2019-11-15T15.50.24.919,2.158,-0.131,-1.006,0.008
1573804224929,2019-11-15T15.50.24.929,2.168,-0.133,-1.000,-0.003
1573804224939,2019-11-15T15.50.24.939,2.178,-0.138,-0.998,-0.011
1573804224949,2019-11-15T15.50.24.949,2.188,-0.136,-0.998,-0.014
1573804224960,2019-11-15T15.50.24.960,2.199,-0.133,-1.002,-0.014
1573804224970,2019-11-15T15.50.24.970,2.209,-0.132,-1.004,-0.016
1573804224980,2019-11-15T15.50.24.980,2.219,-0.137,-1.003,-0.009
1573804224990,2019-11-15T15.50.24.990,2.229,-0.140,-1.005,-0.001
1573804224999,2019-11-15T15.50.24.999,2.238,-0.136,-1.001,0.000
1573804225009,2019-11-15T15.50.25.009,2.248,-0.136,-1.002,-0.002
1573804225020,2019-11-15T15.50.25.020,2.259,-0.137,-1.001,-0.001
1573804225030,2019-11-15T15.50.25.030,2.269,-0.134,-1.001,0.001
1573804225040,2019-11-15T15.50.25.040,2.279,-0.136,-1.004,0.000
1573804225050,2019-11-15T15.50.25.050,2.289,-0.137,-1.003,-0.004
1573804225061,2019-11-15T15.50.25.061,2.300,-0.138,-1.001,-0.010
1573804225071,2019-11-15T15.50.25.071,2.310,-0.139,-1.000,-0.012
1573804225081,2019-11-15T15.50.25.081,2.320,-0.139,-1.003,-0.002
1573804225090,2019-11-15T15.50.25.090,2.329,-0.134,-1.004,0.001
1573804225100,2019-11-15T15.50.25.100,2.339,-0.133,-1.000,-0.009
1573804225110,2019-11-15T15.50.25.110,2.349,-0.138,-0.997,-0.007
1573804225121,2019-11-15T15.50.25.121,2.360,-0.131,-1.000,-0.006
1573804225131,2019-11-15T15.50.25.131,2.370,-0.132,-1.004,-0.006
1573804225141,2019-11-15T15.50.25.141,2.380,-0.133,-1.004,0.000
1573804225151,2019-11-15T15.50.25.151,2.390,-0.138,-1.006,0.003
1573804225162,2019-11-15T15.50.25.162,2.401,-0.142,-1.004,-0.002
1573804225170,2019-11-15T15.50.25.170,2.409,-0.140,-1.005,-0.004
1573804225181,2019-11-15T15.50.25.181,2.420,-0.137,-1.004,-0.008
1573804225191,2019-11-15T15.50.25.191,2.430,-0.134,-0.999,-0.006
1573804225201,2019-11-15T15.50.25.201,2.440,-0.133,-0.998,-0.005
1573804225211,2019-11-15T15.50.25.211,2.450,-0.129,-1.000,-0.007
1573804225222,2019-11-15T15.50.25.222,2.461,-0.131,-1.000,-0.010
1573804225232,2019-11-15T15.50.25.232,2.471,-0.133,-1.001,-0.008
1573804225242,2019-11-15T15.50.25.242,2.481,-0.137,-1.004,-0.006
1573804225253,2019-11-15T15.50.25.253,2.492,-0.135,-1.002,-0.005
1573804225261,2019-11-15T15.50.25.261,2.500,-0.136,-1.001,-0.009
1573804225272,2019-11-15T15.50.25.272,2.511,-0.132,-1.001,-0.008
1573804225282,2019-11-15T15.50.25.282,2.521,-0.131,-1.005,-0.013
1573804225292,2019-11-15T15.50.25.292,2.531,-0.129,-1.003,-0.010
1573804225302,2019-11-15T15.50.25.302,2.541,-0.131,-1.001,-0.003
1573804225313,2019-11-15T15.50.25.313,2.552,-0.135,-1.000,0.000
1573804225323,2019-11-15T15.50.25.323,2.562,-0.137,-1.003,-0.000
1573804225333,2019-11-15T15.50.25.333,2.572,-0.134,-1.000,-0.000
1573804225342,2019-11-15T15.50.25.342,2.581,-0.134,-1.002,-0.009
1573804225352,2019-11-15T15.50.25.352,2.591,-0.136,-1.004,-0.017
1573804225362,2019-11-15T15.50.25.362,2.601,-0.139,-1.004,-0.010
1573804225373,2019-11-15T15.50.25.373,2.612,-0.136,-1.004,-0.002
1573804225383,2019-11-15T15.50.25.383,2.622,-0.138,-1.007,-0.000
1573804225393,2019-11-15T15.50.25.393,2.632,-0.142,-1.005,0.005
1573804225403,2019-11-15T15.50.25.403,2.642,-0.138,-1.001,0.003
1573804225414,2019-11-15T15.50.25.414,2.653,-0.136,-1.000,-0.001
1573804225424,2019-11-15T15.50.25.424,2.663,-0.133,-0.999,-0.011
1573804225433,2019-11-15T15.50.25.433,2.672,-0.131,-1.001,-0.003
1573804225443,2019-11-15T15.50.25.443,2.682,-0.134,-1.006,0.014
1573804225453,2019-11-15T15.50.25.453,2.692,-0.133,-1.001,0.014
1573804225463,2019-11-15T15.50.25.463,2.702,-0.138,-0.994,0.003
1573804225474,2019-11-15T15.50.25.474,2.713,-0.141,-0.995,0.002
1573804225484,2019-11-15T15.50.25.484,2.723,-0.137,-1.001,0.002
1573804225494,2019-11-15T15.50.25.494,2.733,-0.130,-1.005,-0.001
1573804225504,2019-11-15T15.50.25.504,2.743,-0.133,-1.003,-0.003
1573804225515,2019-11-15T15.50.25.515,2.754,-0.137,-1.002,-0.003
1573804225523,2019-11-15T15.50.25.523,2.762,-0.135,-1.000,-0.006
1573804225534,2019-11-15T15.50.25.534,2.773,-0.135,-1.002,-0.008
1573804225544,2019-11-15T15.50.25.544,2.783,-0.134,-1.006,-0.009
1573804225554,2019-11-15T15.50.25.554,2.793,-0.133,-1.006,-0.004
1573804225565,2019-11-15T15.50.25.565,2.804,-0.132,-1.003,-0.003
1573804225575,2019-11-15T15.50.25.575,2.814,-0.133,-1.000,-0.008
1573804225585,2019-11-15T15.50.25.585,2.824,-0.137,-1.002,-0.009
1573804225595,2019-11-15T15.50.25.595,2.834,-0.139,-1.002,-0.008
1573804225604,2019-11-15T15.50.25.604,2.843,-0.140,-1.004,-0.008
1573804225614,2019-11-15T15.50.25.614,2.853,-0.136,-1.005,-0.001
1573804225625,2019-11-15T15.50.25.625,2.864,-0.133,-1.004,-0.001
1573804225635,2019-11-15T15.50.25.635,2.874,-0.135,-1.000,-0.008
1573804225645,2019-11-15T15.50.25.645,2.884,-0.140,-0.999,-0.008
1573804225655,2019-11-15T15.50.25.655,2.894,-0.134,-1.000,-0.007
1573804225666,2019-11-15T15.50.25.666,2.905,-0.132,-1.001,-0.006
1573804225676,2019-11-15T15.50.25.676,2.915,-0.136,-1.001,-0.005
1573804225686,2019-11-15T15.50.25.686,2.925,-0.141,-1.001,-0.005
1573804225695,2019-11-15T15.50.25.695,2.934,-0.145,-1.004,-0.003
1573804225705,2019-11-15T15.50.25.705,2.944,-0.144,-1.004,0.000
1573804225715,2019-11-15T15.50.25.715,2.954,-0.140,-1.005,0.000
1573804225726,2019-11-15T15.50.25.726,2.965,-0.137,-1.004,-0.007
1573804225736,2019-11-15T15.50.25.736,2.975,-0.131,-1.001,-0.009
1573804225746,2019-11-15T15.50.25.746,2.985,-0.131,-1.000,-0.012
1573804225756,2019-11-15T15.50.25.756,2.995,-0.133,-1.000,-0.010
1573804225767,2019-11-15T15.50.25.767,3.006,-0.136,-1.002,-0.010
1573804225775,2019-11-15T15.50.25.775,3.014,-0.138,-1.008,-0.011
1573804225786,2019-11-15T15.50.25.786,3.025,-0.141,-1.008,-0.005
1573804225796,2019-11-15T15.50.25.796,3.035,-0.142,-1.002,-0.009
1573804225806,2019-11-15T15.50.25.806,3.045,-0.142,-0.998,-0.007
1573804225816,2019-11-15T15.50.25.816,3.055,-0.141,-0.998,-0.005
1573804225827,2019-11-15T15.50.25.827,3.066,-0.135,-0.996,-0.012
1573804225837,2019-11-15T15.50.25.837,3.076,-0.136,-1.002,-0.015
1573804225847,2019-11-15T15.50.25.847,3.086,-0.139,-1.005,-0.010
1573804225857,2019-11-15T15.50.25.857,3.096,-0.135,-1.003,-0.007
1573804225866,2019-11-15T15.50.25.866,3.105,-0.134,-1.002,-0.002
1573804225877,2019-11-15T15.50.25.877,3.116,-0.137,-1.000,-0.001
1573804225887,2019-11-15T15.50.25.887,3.126,-0.136,-0.998,-0.009
1573804225897,2019-11-15T15.50.25.897,3.136,-0.136,-0.997,-0.017
1573804225907,2019-11-15T15.50.25.907,3.146,-0.137,-1.002,-0.015
1573804225918,2019-11-15T15.50.25.918,3.157,-0.137,-1.011,-0.012
1573804225928,2019-11-15T15.50.25.928,3.167,-0.137,-1.010,-0.002
1573804225938,2019-11-15T15.50.25.938,3.177,-0.139,-1.006,-0.005
1573804225948,2019-11-15T15.50.25.948,3.187,-0.143,-1.004,-0.005
1573804225957,2019-11-15T15.50.25.957,3.196,-0.143,-0.999,-0.012
1573804225967,2019-11-15T15.50.25.967,3.206,-0.138,-0.999,-0.013
1573804225978,2019-11-15T15.50.25.978,3.217,-0.134,-1.011,0.001
1573804225988,2019-11-15T15.50.25.988,3.227,-0.129,-1.008,-0.003
1573804225998,2019-11-15T15.50.25.998,3.237,-0.136,-0.995,-0.009
1573804226008,2019-11-15T15.50.26.008,3.247,-0.146,-0.992,-0.013
1573804226019,2019-11-15T15.50.26.019,3.258,-0.141,-0.997,-0.017
1573804226029,2019-11-15T15.50.26.029,3.268,-0.130,-1.002,-0.016
1573804226038,2019-11-15T15.50.26.038,3.277,-0.126,-1.003,-0.022
1573804226048,2019-11-15T15.50.26.048,3.287,-0.132,-1.001,-0.029
1573804226058,2019-11-15T15.50.26.058,3.297,-0.138,-0.998,-0.022
1573804226068,2019-11-15T15.50.26.068,3.307,-0.142,-1.000,-0.017
1573804226079,2019-11-15T15.50.26.079,3.318,-0.145,-1.002,-0.013
1573804226089,2019-11-15T15.50.26.089,3.328,-0.142,-1.000,-0.015
1573804226099,2019-11-15T15.50.26.099,3.338,-0.141,-1.002,-0.016
1573804226109,2019-11-15T15.50.26.109,3.348,-0.138,-1.002,-0.016
1573804226118,2019-11-15T15.50.26.118,3.357,-0.137,-1.004,-0.014
1573804226128,2019-11-15T15.50.26.128,3.367,-0.138,-1.003,-0.018
1573804226139,2019-11-15T15.50.26.139,3.378,-0.138,-1.000,-0.020
1573804226149,2019-11-15T15.50.26.149,3.388,-0.137,-1.000,-0.017
1573804226159,2019-11-15T15.50.26.159,3.398,-0.132,-1.002,-0.013
1573804226169,2019-11-15T15.50.26.169,3.408,-0.129,-1.002,-0.018
1573804226180,2019-11-15T15.50.26.180,3.419,-0.131,-1.003,-0.021
1573804226190,2019-11-15T15.50.26.190,3.429,-0.133,-1.004,-0.018
1573804226200,2019-11-15T15.50.26.200,3.439,-0.138,-1.004,-0.015
1573804226209,2019-11-15T15.50.26.209,3.448,-0.135,-1.003,-0.013
1573804226219,2019-11-15T15.50.26.219,3.458,-0.135,-1.003,-0.017
1573804226230,2019-11-15T15.50.26.230,3.469,-0.135,-1.004,-0.023
1573804226240,2019-11-15T15.50.26.240,3.479,-0.135,-1.000,-0.021
1573804226250,2019-11-15T15.50.26.250,3.489,-0.135,-1.002,-0.022
1573804226260,2019-11-15T15.50.26.260,3.499,-0.133,-1.001,-0.022
