epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804224006,2019-11-15T15.50.24.006,0.486,0.037,-1.042,-0.192
1573804224016,2019-11-15T15.50.24.016,0.496,0.042,-1.043,-0.191
1573804224027,2019-11-15T15.50.24.027,0.507,0.041,-1.041,-0.193
1573804224037,2019-11-15T15.50.24.037,0.517,0.040,-1.041,-0.191
1573804224047,2019-11-15T15.50.24.047,0.527,0.042,-1.040,-0.190
1573804224056,2019-11-15T15.50.24.056,0.536,0.043,-1.041,-0.189
1573804224066,2019-11-15T15.50.24.066,0.546,0.046,-1.045,-0.189
1573804224077,2019-11-15T15.50.24.077,0.557,0.042,-1.045,-0.191
1573804224087,2019-11-15T15.50.24.087,0.567,0.043,-1.043,-0.191
1573804224097,2019-11-15T15.50.24.097,0.577,0.042,-1.041,-0.190
1573804224106,2019-11-15T15.50.24.106,0.586,0.041,-1.041,-0.189
1573804224116,2019-11-15T15.50.24.116,0.596,0.044,-1.041,-0.189
1573804224126,2019-11-15T15.50.24.126,0.606,0.042,-1.042,-0.190
1573804224137,2019-11-15T15.50.24.137,0.617,0.041,-1.042,-0.188
1573804224145,2019-11-15T15.50.24.145,0.625,0.044,-1.044,-0.188
1573804224156,2019-11-15T15.50.24.156,0.636,0.046,-1.042,-0.189
1573804224166,2019-11-15T15.50.24.166,0.646,0.043,-1.043,-0.188
1573804224176,2019-11-15T15.50.24.176,0.656,0.042,-1.044,-0.187
1573804224186,2019-11-15T15.50.24.186,0.666,0.041,-1.043,-0.191
1573804224195,2019-11-15T15.50.24.195,0.675,0.046,-1.039,-0.191
1573804224205,2019-11-15T15.50.24.205,0.685,0.038,-1.040,-0.189
1573804224216,2019-11-15T15.50.24.216,0.696,0.040,-1.041,-0.188
1573804224226,2019-11-15T15.50.24.226,0.706,0.042,-1.042,-0.190
1573804224235,2019-11-15T15.50.24.235,0.715,0.043,-1.041,-0.189
1573804224245,2019-11-15T15.50.24.245,0.725,0.040,-1.042,-0.188
1573804224255,2019-11-15T15.50.24.255,0.735,0.043,-1.042,-0.188
1573804224265,2019-11-15T15.50.24.265,0.745,0.042,-1.039,-0.190
1573804224276,2019-11-15T15.50.24.276,0.756,0.041,-1.040,-0.191
1573804224285,2019-11-15T15.50.24.285,0.765,0.039,-1.042,-0.192
1573804224295,2019-11-15T15.50.24.295,0.775,0.037,-1.041,-0.188
1573804224305,2019-11-15T15.50.24.305,0.785,0.041,-1.042,-0.188
1573804224315,2019-11-15T15.50.24.315,0.795,0.046,-1.046,-0.185
1573804224326,2019-11-15T15.50.24.326,0.806,0.042,-1.044,-0.188
1573804224334,2019-11-15T15.50.24.334,0.814,0.040,-1.040,-0.190
1573804224345,2019-11-15T15.50.24.345,0.825,0.039,-1.039,-0.188
1573804224355,2019-11-15T15.50.24.355,0.835,0.042,-1.043,-0.190
1573804224365,2019-11-15T15.50.24.365,0.845,0.044,-1.043,-0.191
1573804224374,2019-11-15T15.50.24.374,0.854,0.038,-1.038,-0.194
1573804224384,2019-11-15T15.50.24.384,0.864,0.038,-1.039,-0.192
1573804224394,2019-11-15T15.50.24.394,0.874,0.043,-1.039,-0.188
1573804224405,2019-11-15T15.50.24.405,0.885,0.046,-1.042,-0.188
1573804224415,2019-11-15T15.50.24.415,0.895,0.045,-1.045,-0.187
1573804224424,2019-11-15T15.50.24.424,0.904,0.042,-1.042,-0.187
1573804224434,2019-11-15T15.50.24.434,0.914,0.042,-1.042,-0.190
1573804224444,2019-11-15T15.50.24.444,0.924,0.042,-1.042,-0.187
1573804224454,2019-11-15T15.50.24.454,0.934,0.040,-1.041,-0.188
1573804224465,2019-11-15T15.50.24.465,0.945,0.045,-1.040,-0.194
1573804224473,2019-11-15T15.50.24.473,0.953,0.039,-1.041,-0.190
1573804224484,2019-11-15T15.50.24.484,0.964,0.042,-1.042,-0.190
1573804224494,2019-11-15T15.50.24.494,0.974,0.045,-1.043,-0.189
1573804224504,2019-11-15T15.50.24.504,0.984,0.042,-1.041,-0.190
1573804224513,2019-11-15T15.50.24.513,0.993,0.042,-1.044,-0.187
1573804224523,2019-11-15T15.50.24.523,1.003,0.042,-1.047,-0.185
1573804224534,2019-11-15T15.50.24.534,1.014,0.043,-1.044,-0.187
1573804224544,2019-11-15T15.50.24.544,1.024,0.043,-1.043,-0.189
1573804224554,2019-11-15T15.50.24.554,1.034,0.042,-1.040,-0.192
1573804224563,2019-11-15T15.50.24.563,1.043,0.043,-1.038,-0.194
1573804224573,2019-11-15T15.50.24.573,1.053,0.042,-1.039,-0.194
1573804224583,2019-11-15T15.50.24.583,1.063,0.040,-1.041,-0.191
1573804224594,2019-11-15T15.50.24.594,1.074,0.040,-1.045,-0.185
1573804224602,2019-11-15T15.50.24.602,1.082,0.043,-1.049,-0.179
1573804224613,2019-11-15T15.50.24.613,1.093,0.042,-1.049,-0.181
1573804224623,2019-11-15T15.50.24.623,1.103,0.045,-1.046,-0.185
1573804224633,2019-11-15T15.50.24.633,1.113,0.044,-1.041,-0.187
1573804224643,2019-11-15T15.50.24.643,1.123,0.044,-1.039,-0.197
1573804224652,2019-11-15T15.50.24.652,1.132,0.041,-1.041,-0.196
1573804224662,2019-11-15T15.50.24.662,1.142,0.037,-1.041,-0.190
1573804224673,2019-11-15T15.50.24.673,1.153,0.038,-1.042,-0.189
1573804224683,2019-11-15T15.50.24.683,1.163,0.037,-1.042,-0.188
1573804224693,2019-11-15T15.50.24.693,1.173,0.041,-1.043,-0.193
1573804224702,2019-11-15T15.50.24.702,1.182,0.038,-1.041,-0.190
1573804224712,2019-11-15T15.50.24.712,1.192,0.039,-1.039,-0.189
1573804224723,2019-11-15T15.50.24.723,1.203,0.042,-1.042,-0.187
1573804224733,2019-11-15T15.50.24.733,1.213,0.043,-1.041,-0.189
1573804224742,2019-11-15T15.50.24.742,1.222,0.040,-1.042,-0.189
1573804224752,2019-11-15T15.50.24.752,1.232,0.039,-1.041,-0.193
1573804224762,2019-11-15T15.50.24.762,1.242,0.040,-1.042,-0.188
1573804224772,2019-11-15T15.50.24.772,1.252,0.043,-1.041,-0.189
1573804224783,2019-11-15T15.50.24.783,1.263,0.038,-1.041,-0.192
1573804224791,2019-11-15T15.50.24.791,1.271,0.041,-1.040,-0.189
1573804224802,2019-11-15T15.50.24.802,1.282,0.043,-1.041,-0.192
1573804224812,2019-11-15T15.50.24.812,1.292,0.039,-1.039,-0.191
1573804224822,2019-11-15T15.50.24.822,1.302,0.038,-1.041,-0.191
1573804224831,2019-11-15T15.50.24.831,1.311,0.041,-1.045,-0.189
1573804224841,2019-11-15T15.50.24.841,1.321,0.041,-1.044,-0.190
1573804224851,2019-11-15T15.50.24.851,1.331,0.042,-1.041,-0.191
1573804224862,2019-11-15T15.50.24.862,1.342,0.042,-1.040,-0.192
1573804224872,2019-11-15T15.50.24.872,1.352,0.041,-1.043,-0.191
1573804224881,2019-11-15T15.50.24.881,1.361,0.040,-1.043,-0.189
1573804224891,2019-11-15T15.50.24.891,1.371,0.042,-1.042,-0.191
1573804224901,2019-11-15T15.50.24.901,1.381,0.043,-1.042,-0.191
1573804224911,2019-11-15T15.50.24.911,1.391,0.042,-1.041,-0.189
1573804224922,2019-11-15T15.50.24.922,1.402,0.043,-1.040,-0.190
1573804224931,2019-11-15T15.50.24.931,1.411,0.040,-1.040,-0.192
1573804224941,2019-11-15T15.50.24.941,1.421,0.040,-1.041,-0.186
1573804224951,2019-11-15T15.50.24.951,1.431,0.041,-1.040,-0.191
1573804224961,2019-11-15T15.50.24.961,1.441,0.041,-1.041,-0.193
1573804224970,2019-11-15T15.50.24.970,1.450,0.039,-1.039,-0.192
1573804224980,2019-11-15T15.50.24.980,1.460,0.045,-1.040,-0.192
1573804224991,2019-11-15T15.50.24.991,1.471,0.043,-1.041,-0.190
1573804225001,2019-11-15T15.50.25.001,1.481,0.033,-1.042,-0.191
1573804225011,2019-11-15T15.50.25.011,1.491,0.039,-1.041,-0.194
1573804225020,2019-11-15T15.50.25.020,1.500,0.039,-1.041,-0.187
1573804225030,2019-11-15T15.50.25.030,1.510,0.041,-1.044,-0.186
1573804225040,2019-11-15T15.50.25.040,1.520,0.042,-1.043,-0.191
1573804225051,2019-11-15T15.50.25.051,1.531,0.036,-1.042,-0.192
1573804225061,2019-11-15T15.50.25.061,1.541,0.039,-1.041,-0.193
1573804225070,2019-11-15T15.50.25.070,1.550,0.044,-1.037,-0.189
1573804225080,2019-11-15T15.50.25.080,1.560,0.042,-1.038,-0.194
1573804225090,2019-11-15T15.50.25.090,1.570,0.037,-1.042,-0.190
1573804225100,2019-11-15T15.50.25.100,1.580,0.041,-1.042,-0.189
1573804225109,2019-11-15T15.50.25.109,1.589,0.040,-1.043,-0.188
1573804225119,2019-11-15T15.50.25.119,1.599,0.042,-1.045,-0.184
1573804225130,2019-11-15T15.50.25.130,1.610,0.043,-1.042,-0.188
1573804225140,2019-11-15T15.50.25.140,1.620,0.039,-1.041,-0.193
1573804225150,2019-11-15T15.50.25.150,1.630,0.041,-1.041,-0.192
1573804225159,2019-11-15T15.50.25.159,1.639,0.038,-1.040,-0.193
1573804225169,2019-11-15T15.50.25.169,1.649,0.041,-1.040,-0.192
1573804225180,2019-11-15T15.50.25.180,1.660,0.042,-1.041,-0.190
1573804225190,2019-11-15T15.50.25.190,1.670,0.039,-1.045,-0.188
1573804225199,2019-11-15T15.50.25.199,1.679,0.039,-1.044,-0.188
1573804225209,2019-11-15T15.50.25.209,1.689,0.042,-1.043,-0.188
1573804225219,2019-11-15T15.50.25.219,1.699,0.044,-1.042,-0.191
1573804225229,2019-11-15T15.50.25.229,1.709,0.039,-1.041,-0.191
1573804225240,2019-11-15T15.50.25.240,1.720,0.034,-1.041,-0.192
1573804225248,2019-11-15T15.50.25.248,1.728,0.039,-1.039,-0.197
1573804225259,2019-11-15T15.50.25.259,1.739,0.039,-1.040,-0.199
1573804225269,2019-11-15T15.50.25.269,1.749,0.042,-1.040,-0.191
1573804225279,2019-11-15T15.50.25.279,1.759,0.045,-1.042,-0.188
1573804225289,2019-11-15T15.50.25.289,1.769,0.041,-1.042,-0.186
1573804225298,2019-11-15T15.50.25.298,1.778,0.043,-1.044,-0.188
1573804225308,2019-11-15T15.50.25.308,1.788,0.042,-1.042,-0.191
1573804225319,2019-11-15T15.50.25.319,1.799,0.039,-1.040,-0.193
1573804225329,2019-11-15T15.50.25.329,1.809,0.038,-1.038,-0.194
1573804225338,2019-11-15T15.50.25.338,1.818,0.037,-1.037,-0.194
1573804225348,2019-11-15T15.50.25.348,1.828,0.030,-1.041,-0.194
1573804225358,2019-11-15T15.50.25.358,1.838,0.042,-1.042,-0.191
1573804225369,2019-11-15T15.50.25.369,1.849,0.039,-1.044,-0.187
1573804225379,2019-11-15T15.50.25.379,1.859,0.042,-1.047,-0.183
1573804225388,2019-11-15T15.50.25.388,1.868,0.044,-1.042,-0.190
1573804225398,2019-11-15T15.50.25.398,1.878,0.038,-1.040,-0.192
1573804225408,2019-11-15T15.50.25.408,1.888,0.033,-1.039,-0.192
1573804225418,2019-11-15T15.50.25.418,1.898,0.042,-1.041,-0.194
1573804225427,2019-11-15T15.50.25.427,1.907,0.033,-1.040,-0.195
1573804225437,2019-11-15T15.50.25.437,1.917,0.038,-1.043,-0.190
1573804225448,2019-11-15T15.50.25.448,1.928,0.047,-1.043,-0.185
1573804225458,2019-11-15T15.50.25.458,1.938,0.044,-1.041,-0.192
1573804225468,2019-11-15T15.50.25.468,1.948,0.042,-1.043,-0.189
1573804225477,2019-11-15T15.50.25.477,1.957,0.043,-1.041,-0.189
1573804225487,2019-11-15T15.50.25.487,1.967,0.039,-1.041,-0.192
1573804225497,2019-11-15T15.50.25.497,1.977,0.036,-1.042,-0.195
1573804225508,2019-11-15T15.50.25.508,1.988,0.034,-1.041,-0.198
1573804225518,2019-11-15T15.50.25.518,1.998,0.039,-1.040,-0.194
1573804225527,2019-11-15T15.50.25.527,2.007,0.041,-1.039,-0.190
1573804225537,2019-11-15T15.50.25.537,2.017,0.039,-1.043,-0.190
1573804225547,2019-11-15T15.50.25.547,2.027,0.039,-1.041,-0.192
1573804225557,2019-11-15T15.50.25.557,2.037,0.040,-1.042,-0.192
1573804225566,2019-11-15T15.50.25.566,2.046,0.043,-1.044,-0.187
1573804225577,2019-11-15T15.50.25.577,2.057,0.039,-1.043,-0.187
1573804225587,2019-11-15T15.50.25.587,2.067,0.037,-1.041,-0.192
1573804225597,2019-11-15T15.50.25.597,2.077,0.037,-1.039,-0.197
1573804225607,2019-11-15T15.50.25.607,2.087,0.038,-1.039,-0.195
1573804225616,2019-11-15T15.50.25.616,2.096,0.039,-1.039,-0.194
1573804225626,2019-11-15T15.50.25.626,2.106,0.040,-1.043,-0.190
1573804225637,2019-11-15T15.50.25.637,2.117,0.044,-1.043,-0.187
1573804225647,2019-11-15T15.50.25.647,2.127,0.047,-1.042,-0.186
1573804225656,2019-11-15T15.50.25.656,2.136,0.040,-1.040,-0.192
1573804225666,2019-11-15T15.50.25.666,2.146,0.040,-1.041,-0.190
1573804225676,2019-11-15T15.50.25.676,2.156,0.041,-1.039,-0.191
1573804225686,2019-11-15T15.50.25.686,2.166,0.040,-1.042,-0.191
1573804225697,2019-11-15T15.50.25.697,2.177,0.041,-1.041,-0.192
1573804225705,2019-11-15T15.50.25.705,2.185,0.042,-1.040,-0.192
1573804225716,2019-11-15T15.50.25.716,2.196,0.042,-1.041,-0.191
1573804225726,2019-11-15T15.50.25.726,2.206,0.042,-1.043,-0.190
1573804225736,2019-11-15T15.50.25.736,2.216,0.040,-1.046,-0.188
1573804225746,2019-11-15T15.50.25.746,2.226,0.040,-1.041,-0.193
1573804225755,2019-11-15T15.50.25.755,2.235,0.038,-1.040,-0.194
1573804225765,2019-11-15T15.50.25.765,2.245,0.038,-1.041,-0.193
1573804225776,2019-11-15T15.50.25.776,2.256,0.041,-1.042,-0.194
1573804225786,2019-11-15T15.50.25.786,2.266,0.042,-1.042,-0.191
1573804225795,2019-11-15T15.50.25.795,2.275,0.040,-1.044,-0.189
1573804225805,2019-11-15T15.50.25.805,2.285,0.039,-1.043,-0.189
1573804225815,2019-11-15T15.50.25.815,2.295,0.042,-1.040,-0.192
1573804225826,2019-11-15T15.50.25.826,2.306,0.040,-1.040,-0.194
1573804225836,2019-11-15T15.50.25.836,2.316,0.042,-1.041,-0.195
1573804225845,2019-11-15T15.50.25.845,2.325,0.040,-1.041,-0.194
1573804225855,2019-11-15T15.50.25.855,2.335,0.040,-1.041,-0.193
1573804225865,2019-11-15T15.50.25.865,2.345,0.037,-1.043,-0.191
1573804225875,2019-11-15T15.50.25.875,2.355,0.039,-1.044,-0.190
1573804225884,2019-11-15T15.50.25.884,2.364,0.043,-1.042,-0.189
1573804225894,2019-11-15T15.50.25.894,2.374,0.041,-1.042,-0.190
1573804225905,2019-11-15T15.50.25.905,2.385,0.037,-1.044,-0.188
1573804225915,2019-11-15T15.50.25.915,2.395,0.038,-1.042,-0.193
1573804225925,2019-11-15T15.50.25.925,2.405,0.037,-1.042,-0.194
1573804225934,2019-11-15T15.50.25.934,2.414,0.036,-1.039,-0.195
1573804225944,2019-11-15T15.50.25.944,2.424,0.038,-1.042,-0.193
1573804225954,2019-11-15T15.50.25.954,2.434,0.043,-1.044,-0.190
1573804225965,2019-11-15T15.50.25.965,2.445,0.042,-1.042,-0.191
1573804225975,2019-11-15T15.50.25.975,2.455,0.042,-1.043,-0.191
1573804225984,2019-11-15T15.50.25.984,2.464,0.040,-1.044,-0.192
1573804225994,2019-11-15T15.50.25.994,2.474,0.041,-1.039,-0.193
1573804226004,2019-11-15T15.50.26.004,2.484,0.038,-1.040,-0.195
1573804226014,2019-11-15T15.50.26.014,2.494,0.037,-1.040,-0.193
1573804226023,2019-11-15T15.50.26.023,2.503,0.036,-1.040,-0.194
1573804226034,2019-11-15T15.50.26.034,2.514,0.041,-1.041,-0.192
1573804226044,2019-11-15T15.50.26.044,2.524,0.042,-1.042,-0.192
1573804226054,2019-11-15T15.50.26.054,2.534,0.041,-1.043,-0.193
1573804226064,2019-11-15T15.50.26.064,2.544,0.041,-1.042,-0.192
1573804226073,2019-11-15T15.50.26.073,2.553,0.039,-1.044,-0.191
1573804226083,2019-11-15T15.50.26.083,2.563,0.037,-1.041,-0.192
1573804226094,2019-11-15T15.50.26.094,2.574,0.039,-1.039,-0.194
1573804226104,2019-11-15T15.50.26.104,2.584,0.035,-1.038,-0.197
1573804226114,2019-11-15T15.50.26.114,2.594,0.032,-1.040,-0.196
1573804226123,2019-11-15T15.50.26.123,2.603,0.037,-1.043,-0.197
1573804226133,2019-11-15T15.50.26.133,2.613,0.038,-1.040,-0.191
1573804226143,2019-11-15T15.50.26.143,2.623,0.042,-1.041,-0.189
1573804226154,2019-11-15T15.50.26.154,2.634,0.048,-1.042,-0.188
1573804226162,2019-11-15T15.50.26.162,2.642,0.045,-1.044,-0.186
1573804226173,2019-11-15T15.50.26.173,2.653,0.039,-1.043,-0.188
1573804226183,2019-11-15T15.50.26.183,2.663,0.044,-1.043,-0.191
1573804226193,2019-11-15T15.50.26.193,2.673,0.039,-1.039,-0.195
1573804226203,2019-11-15T15.50.26.203,2.683,0.037,-1.039,-0.195
1573804226212,2019-11-15T15.50.26.212,2.692,0.041,-1.039,-0.195
1573804226223,2019-11-15T15.50.26.223,2.703,0.038,-1.039,-0.192
1573804226233,2019-11-15T15.50.26.233,2.713,0.037,-1.041,-0.189
1573804226243,2019-11-15T15.50.26.243,2.723,0.040,-1.043,-0.193
1573804226252,2019-11-15T15.50.26.252,2.732,0.043,-1.042,-0.189
1573804226262,2019-11-15T15.50.26.262,2.742,0.043,-1.042,-0.189
1573804226272,2019-11-15T15.50.26.272,2.752,0.040,-1.042,-0.192
1573804226283,2019-11-15T15.50.26.283,2.763,0.039,-1.041,-0.193
1573804226293,2019-11-15T15.50.26.293,2.773,0.037,-1.041,-0.195
1573804226302,2019-11-15T15.50.26.302,2.782,0.040,-1.041,-0.194
1573804226312,2019-11-15T15.50.26.312,2.792,0.044,-1.042,-0.189
1573804226322,2019-11-15T15.50.26.322,2.802,0.035,-1.042,-0.190
1573804226332,2019-11-15T15.50.26.332,2.812,0.036,-1.048,-0.190
1573804226343,2019-11-15T15.50.26.343,2.823,0.039,-1.043,-0.191
1573804226351,2019-11-15T15.50.26.351,2.831,0.035,-1.044,-0.194
1573804226362,2019-11-15T15.50.26.362,2.842,0.037,-1.042,-0.194
1573804226372,2019-11-15T15.50.26.372,2.852,0.040,-1.040,-0.191
1573804226382,2019-11-15T15.50.26.382,2.862,0.041,-1.041,-0.188
1573804226391,2019-11-15T15.50.26.391,2.871,0.046,-1.042,-0.190
1573804226401,2019-11-15T15.50.26.401,2.881,0.045,-1.041,-0.189
1573804226411,2019-11-15T15.50.26.411,2.891,0.047,-1.038,-0.184
1573804226422,2019-11-15T15.50.26.422,2.902,0.041,-1.040,-0.188
1573804226432,2019-11-15T15.50.26.432,2.912,0.042,-1.043,-0.188
1573804226441,2019-11-15T15.50.26.441,2.921,0.039,-1.044,-0.192
1573804226451,2019-11-15T15.50.26.451,2.931,0.039,-1.041,-0.192
1573804226461,2019-11-15T15.50.26.461,2.941,0.042,-1.039,-0.193
1573804226472,2019-11-15T15.50.26.472,2.952,0.037,-1.040,-0.195
1573804226480,2019-11-15T15.50.26.480,2.960,0.045,-1.042,-0.191
1573804226491,2019-11-15T15.50.26.491,2.971,0.042,-1.044,-0.187
1573804226501,2019-11-15T15.50.26.501,2.981,0.041,-1.043,-0.189
1573804226511,2019-11-15T15.50.26.511,2.991,0.042,-1.042,-0.190
1573804226521,2019-11-15T15.50.26.521,3.001,0.041,-1.042,-0.186
1573804226530,2019-11-15T15.50.26.530,3.010,0.039,-1.044,-0.190
1573804226540,2019-11-15T15.50.26.540,3.020,0.041,-1.041,-0.191
1573804226551,2019-11-15T15.50.26.551,3.031,0.043,-1.036,-0.190
1573804226561,2019-11-15T15.50.26.561,3.041,0.041,-1.041,-0.192
1573804226571,2019-11-15T15.50.26.571,3.051,0.040,-1.042,-0.191
1573804226580,2019-11-15T15.50.26.580,3.060,0.041,-1.040,-0.189
1573804226590,2019-11-15T15.50.26.590,3.070,0.042,-1.041,-0.186
1573804226600,2019-11-15T15.50.26.600,3.080,0.043,-1.042,-0.189
1573804226611,2019-11-15T15.50.26.611,3.091,0.038,-1.042,-0.189
1573804226621,2019-11-15T15.50.26.621,3.101,0.040,-1.043,-0.190
1573804226630,2019-11-15T15.50.26.630,3.110,0.041,-1.042,-0.192
1573804226640,2019-11-15T15.50.26.640,3.120,0.039,-1.040,-0.196
1573804226650,2019-11-15T15.50.26.650,3.130,0.037,-1.036,-0.196
1573804226660,2019-11-15T15.50.26.660,3.140,0.044,-1.038,-0.190
1573804226669,2019-11-15T15.50.26.669,3.149,0.038,-1.044,-0.187
1573804226680,2019-11-15T15.50.26.680,3.160,0.045,-1.043,-0.185
1573804226690,2019-11-15T15.50.26.690,3.170,0.043,-1.045,-0.186
1573804226700,2019-11-15T15.50.26.700,3.180,0.044,-1.047,-0.188
1573804226710,2019-11-15T15.50.26.710,3.190,0.042,-1.047,-0.185
1573804226719,2019-11-15T15.50.26.719,3.199,0.042,-1.044,-0.188
1573804226729,2019-11-15T15.50.26.729,3.209,0.042,-1.042,-0.190
1573804226740,2019-11-15T15.50.26.740,3.220,0.044,-1.036,-0.191
1573804226750,2019-11-15T15.50.26.750,3.230,0.040,-1.042,-0.191
1573804226759,2019-11-15T15.50.26.759,3.239,0.042,-1.042,-0.187
1573804226769,2019-11-15T15.50.26.769,3.249,0.041,-1.040,-0.189
1573804226779,2019-11-15T15.50.26.779,3.259,0.043,-1.041,-0.188
1573804226789,2019-11-15T15.50.26.789,3.269,0.041,-1.044,-0.187
1573804226800,2019-11-15T15.50.26.800,3.280,0.043,-1.042,-0.186
1573804226808,2019-11-15T15.50.26.808,3.288,0.042,-1.041,-0.187
1573804226819,2019-11-15T15.50.26.819,3.299,0.044,-1.042,-0.185
1573804226829,2019-11-15T15.50.26.829,3.309,0.045,-1.041,-0.188
1573804226839,2019-11-15T15.50.26.839,3.319,0.041,-1.040,-0.190
1573804226848,2019-11-15T15.50.26.848,3.328,0.042,-1.041,-0.186
1573804226858,2019-11-15T15.50.26.858,3.338,0.042,-1.045,-0.188
1573804226869,2019-11-15T15.50.26.869,3.349,0.042,-1.046,-0.190
1573804226879,2019-11-15T15.50.26.879,3.359,0.043,-1.041,-0.192
1573804226889,2019-11-15T15.50.26.889,3.369,0.040,-1.042,-0.187
1573804226898,2019-11-15T15.50.26.898,3.378,0.044,-1.041,-0.186
1573804226908,2019-11-15T15.50.26.908,3.388,0.040,-1.041,-0.188
1573804226918,2019-11-15T15.50.26.918,3.398,0.040,-1.042,-0.187
1573804226929,2019-11-15T15.50.26.929,3.409,0.045,-1.043,-0.188
1573804226939,2019-11-15T15.50.26.939,3.419,0.043,-1.044,-0.187
1573804226948,2019-11-15T15.50.26.948,3.428,0.044,-1.045,-0.188
1573804226958,2019-11-15T15.50.26.958,3.438,0.042,-1.040,-0.187
1573804226968,2019-11-15T15.50.26.968,3.448,0.042,-1.037,-0.188
1573804226978,2019-11-15T15.50.26.978,3.458,0.041,-1.039,-0.188
1573804226987,2019-11-15T15.50.26.987,3.467,0.045,-1.044,-0.187
1573804226997,2019-11-15T15.50.26.997,3.477,0.042,-1.047,-0.183
1573804227008,2019-11-15T15.50.27.008,3.488,0.044,-1.043,-0.184
1573804227018,2019-11-15T15.50.27.018,3.498,0.042,-1.042,-0.188
1573804227028,2019-11-15T15.50.27.028,3.508,0.041,-1.038,-0.190
1573804227037,2019-11-15T15.50.27.037,3.517,0.041,-1.041,-0.190
1573804227047,2019-11-15T15.50.27.047,3.527,0.041,-1.043,-0.192
