epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804223568,2019-11-15T15.50.23.568,0.000,0.000016687,-0.000031625,0.000012813
1573804223608,2019-11-15T15.50.23.608,0.040,0.000015625,-0.000030875,0.000011625
1573804223647,2019-11-15T15.50.23.647,0.079,0.000014500,-0.000031625,0.000012062
1573804223687,2019-11-15T15.50.23.687,0.119,0.000014875,-0.000031250,0.000012875
1573804223728,2019-11-15T15.50.23.728,0.160,0.000015250,-0.000031250,0.000012062
1573804223768,2019-11-15T15.50.23.768,0.200,0.000014875,-0.000031250,0.000012438
1573804223807,2019-11-15T15.50.23.807,0.239,0.000014875,-0.000031250,0.000012438
1573804223847,2019-11-15T15.50.23.847,0.279,0.000014500,-0.000031625,0.000012875
1573804223886,2019-11-15T15.50.23.886,0.318,0.000015250,-0.000030188,0.000012438
1573804223927,2019-11-15T15.50.23.927,0.359,0.000015250,-0.000031625,0.000011250
1573804223967,2019-11-15T15.50.23.967,0.399,0.000014125,-0.000032000,0.000012062
1573804224006,2019-11-15T15.50.24.006,0.438,0.000015250,-0.000031250,0.000013250
1573804224047,2019-11-15T15.50.24.047,0.479,0.000017063,-0.000031625,0.000012438
1573804224087,2019-11-15T15.50.24.087,0.519,0.000014875,-0.000031250,0.000013625
1573804224126,2019-11-15T15.50.24.126,0.558,0.000015250,-0.000031625,0.000012062
1573804224166,2019-11-15T15.50.24.166,0.598,0.000015250,-0.000031250,0.000012875
1573804224206,2019-11-15T15.50.24.206,0.638,0.000015250,-0.000030875,0.000013250
1573804224247,2019-11-15T15.50.24.247,0.679,0.000014187,-0.000031250,0.000012438
1573804224286,2019-11-15T15.50.24.286,0.718,0.000013812,-0.000031625,0.000012062
1573804224326,2019-11-15T15.50.24.326,0.758,0.000014500,-0.000031250,0.000011625
1573804224365,2019-11-15T15.50.24.365,0.797,0.000012688,-0.000030875,0.000011625
1573804224406,2019-11-15T15.50.24.406,0.838,0.000016313,-0.000030188,0.000012438
1573804224446,2019-11-15T15.50.24.446,0.878,0.000014875,-0.000030500,0.000012438
1573804224485,2019-11-15T15.50.24.485,0.917,0.000016313,-0.000031625,0.000012438
1573804224525,2019-11-15T15.50.24.525,0.957,0.000014875,-0.000030875,0.000012438
1573804224566,2019-11-15T15.50.24.566,0.998,0.000014875,-0.000029812,0.000012438
1573804224605,2019-11-15T15.50.24.605,1.037,0.000016687,-0.000030875,0.000013250
1573804224645,2019-11-15T15.50.24.645,1.077,0.000014500,-0.000031625,0.000013250
1573804224685,2019-11-15T15.50.24.685,1.117,0.000015250,-0.000032375,0.000012875
1573804224726,2019-11-15T15.50.24.726,1.158,0.000016000,-0.000030875,0.000012062
1573804224765,2019-11-15T15.50.24.765,1.197,0.000015625,-0.000030875,0.000012062
1573804224805,2019-11-15T15.50.24.805,1.237,0.000015625,-0.000031625,0.000012438
1573804224844,2019-11-15T15.50.24.844,1.276,0.000014875,-0.000030500,0.000012062
1573804224885,2019-11-15T15.50.24.885,1.317,0.000014500,-0.000031250,0.000011250
1573804224925,2019-11-15T15.50.24.925,1.357,0.000016000,-0.000031625,0.000012438
1573804224964,2019-11-15T15.50.24.964,1.396,0.000014875,-0.000032000,0.000012875
1573804225004,2019-11-15T15.50.25.004,1.436,0.000016313,-0.000030500,0.000012875
1573804225045,2019-11-15T15.50.25.045,1.477,0.000015250,-0.000031625,0.000011625
1573804225084,2019-11-15T15.50.25.084,1.516,0.000016313,-0.000031625,0.000012062
1573804225124,2019-11-15T15.50.25.124,1.556,0.000013063,-0.000032375,0.000012875
1573804225164,2019-11-15T15.50.25.164,1.596,0.000013063,-0.000031625,0.000012062
1573804225205,2019-11-15T15.50.25.205,1.637,0.000014875,-0.000032000,0.000012875
1573804225244,2019-11-15T15.50.25.244,1.676,0.000016000,-0.000030500,0.000012438
1573804225284,2019-11-15T15.50.25.284,1.716,0.000014500,-0.000032375,0.000012062
1573804225323,2019-11-15T15.50.25.323,1.755,0.000015250,-0.000032375,0.000012875
1573804225364,2019-11-15T15.50.25.364,1.796,0.000015625,-0.000030875,0.000012062
1573804225404,2019-11-15T15.50.25.404,1.836,0.000014875,-0.000030875,0.000012062
1573804225443,2019-11-15T15.50.25.443,1.875,0.000013437,-0.000033063,0.000011625
1573804225483,2019-11-15T15.50.25.483,1.915,0.000015250,-0.000031625,0.000013250
1573804225524,2019-11-15T15.50.25.524,1.956,0.000014875,-0.000031625,0.000012438
1573804225563,2019-11-15T15.50.25.563,1.995,0.000015250,-0.000031625,0.000012438
1573804225603,2019-11-15T15.50.25.603,2.035,0.000015250,-0.000032000,0.000012062
1573804225643,2019-11-15T15.50.25.643,2.075,0.000014500,-0.000030500,0.000012062
1573804225684,2019-11-15T15.50.25.684,2.116,0.000015250,-0.000032000,0.000012438
1573804225723,2019-11-15T15.50.25.723,2.155,0.000014875,-0.000030875,0.000013250
1573804225763,2019-11-15T15.50.25.763,2.195,0.000014187,-0.000032375,0.000012875
1573804225802,2019-11-15T15.50.25.802,2.234,0.000015250,-0.000032688,0.000012875
1573804225843,2019-11-15T15.50.25.843,2.275,0.000015250,-0.000031250,0.000012062
1573804225883,2019-11-15T15.50.25.883,2.315,0.000015250,-0.000030500,0.000012438
1573804225922,2019-11-15T15.50.25.922,2.354,0.000012000,-0.000032000,0.000012875
1573804225963,2019-11-15T15.50.25.963,2.395,0.000014875,-0.000030875,0.000013250
1573804226003,2019-11-15T15.50.26.003,2.435,0.000015250,-0.000031625,0.000013250
1573804226042,2019-11-15T15.50.26.042,2.474,0.000014500,-0.000032375,0.000012062
1573804226082,2019-11-15T15.50.26.082,2.514,0.000014187,-0.000030875,0.000012062
1573804226122,2019-11-15T15.50.26.122,2.554,0.000015250,-0.000032000,0.000013250
1573804226163,2019-11-15T15.50.26.163,2.595,0.000013437,-0.000030875,0.000013687
1573804226202,2019-11-15T15.50.26.202,2.634,0.000016687,-0.000030500,0.000014062
1573804226242,2019-11-15T15.50.26.242,2.674,0.000016313,-0.000029812,0.000012438
1573804226281,2019-11-15T15.50.26.281,2.713,0.000014187,-0.000029812,0.000013250
1573804226322,2019-11-15T15.50.26.322,2.754,0.000016313,-0.000030500,0.000012875
1573804226362,2019-11-15T15.50.26.362,2.794,0.000016313,-0.000029812,0.000013250
1573804226401,2019-11-15T15.50.26.401,2.833,0.000014187,-0.000031625,0.000013250
1573804226441,2019-11-15T15.50.26.441,2.873,0.000013812,-0.000031250,0.000012062
1573804226482,2019-11-15T15.50.26.482,2.914,0.000014875,-0.000030875,0.000013687
1573804226521,2019-11-15T15.50.26.521,2.953,0.000015250,-0.000030875,0.000011625
1573804226561,2019-11-15T15.50.26.561,2.993,0.000014187,-0.000030188,0.000012875
1573804226601,2019-11-15T15.50.26.601,3.033,0.000012313,-0.000030875,0.000013687
1573804226642,2019-11-15T15.50.26.642,3.074,0.000014500,-0.000030500,0.000013250
1573804226681,2019-11-15T15.50.26.681,3.113,0.000014187,-0.000031625,0.000013250
1573804226721,2019-11-15T15.50.26.721,3.153,0.000015625,-0.000029812,0.000012062
1573804226760,2019-11-15T15.50.26.760,3.192,0.000016000,-0.000031250,0.000011625
1573804226801,2019-11-15T15.50.26.801,3.233,0.000014875,-0.000030500,0.000013250
1573804226841,2019-11-15T15.50.26.841,3.273,0.000015625,-0.000031250,0.000012438
1573804226880,2019-11-15T15.50.26.880,3.312,0.000015250,-0.000030500,0.000013250
1573804226920,2019-11-15T15.50.26.920,3.352,0.000015250,-0.000030188,0.000013250
1573804226961,2019-11-15T15.50.26.961,3.393,0.000014875,-0.000030875,0.000012875
1573804227000,2019-11-15T15.50.27.000,3.432,0.000015250,-0.000030500,0.000012438
1573804227040,2019-11-15T15.50.27.040,3.472,0.000015625,-0.000030875,0.000013687
1573804227080,2019-11-15T15.50.27.080,3.512,0.000014187,-0.000030500,0.000013250
1573804227121,2019-11-15T15.50.27.121,3.553,0.000014500,-0.000031250,0.000013687
1573804227160,2019-11-15T15.50.27.160,3.592,0.000015625,-0.000031625,0.000012438
1573804227200,2019-11-15T15.50.27.200,3.632,0.000015625,-0.000030500,0.000013250
1573804227239,2019-11-15T15.50.27.239,3.671,0.000015250,-0.000030500,0.000012062
1573804227280,2019-11-15T15.50.27.280,3.712,0.000016313,-0.000030188,0.000013250
1573804227320,2019-11-15T15.50.27.320,3.752,0.000014875,-0.000030875,0.000012438
1573804227359,2019-11-15T15.50.27.359,3.791,0.000016000,-0.000031250,0.000012438
1573804227399,2019-11-15T15.50.27.399,3.831,0.000016000,-0.000030875,0.000012438
1573804227440,2019-11-15T15.50.27.440,3.872,0.000015625,-0.000030875,0.000011625
1573804227479,2019-11-15T15.50.27.479,3.911,0.000014875,-0.000030500,0.000013250
1573804227519,2019-11-15T15.50.27.519,3.951,0.000014500,-0.000031250,0.000012062
1573804227559,2019-11-15T15.50.27.559,3.991,0.000015250,-0.000030500,0.000011625
1573804227600,2019-11-15T15.50.27.600,4.032,0.000013437,-0.000032375,0.000012438
1573804227639,2019-11-15T15.50.27.639,4.071,0.000013812,-0.000031625,0.000012438
1573804227679,2019-11-15T15.50.27.679,4.111,0.000014187,-0.000031250,0.000012875
