epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804223648,2019-11-15T15.50.23.648,0.856,-1.037,-3.293,0.427
1573804223659,2019-11-15T15.50.23.659,0.867,-0.671,-2.683,0.610
1573804223669,2019-11-15T15.50.23.669,0.877,-0.610,-1.768,0.732
1573804223679,2019-11-15T15.50.23.679,0.887,-0.549,-1.402,0.610
1573804223690,2019-11-15T15.50.23.690,0.898,-0.488,-2.134,0.610
1573804223698,2019-11-15T15.50.23.698,0.906,0.183,-3.780,0.732
1573804223709,2019-11-15T15.50.23.709,0.917,0.000,-4.634,0.732
1573804223719,2019-11-15T15.50.23.719,0.927,-0.549,-3.902,0.610
1573804223729,2019-11-15T15.50.23.729,0.937,-0.427,-2.561,0.366
1573804223739,2019-11-15T15.50.23.739,0.947,-0.366,-1.220,0.244
1573804223750,2019-11-15T15.50.23.750,0.958,-0.427,-0.427,0.244
1573804223760,2019-11-15T15.50.23.760,0.968,-0.427,-0.427,0.244
1573804223770,2019-11-15T15.50.23.770,0.978,-0.366,-1.159,0.183
1573804223780,2019-11-15T15.50.23.780,0.988,-0.427,-1.524,0.061
1573804223789,2019-11-15T15.50.23.789,0.997,-0.915,-1.341,0.000
1573804223799,2019-11-15T15.50.23.799,1.007,-1.159,-0.610,-0.244
1573804223810,2019-11-15T15.50.23.810,1.018,-1.280,-0.183,-0.305
1573804223820,2019-11-15T15.50.23.820,1.028,-1.098,-0.244,-0.488
1573804223830,2019-11-15T15.50.23.830,1.038,-1.341,-0.305,-0.732
1573804223840,2019-11-15T15.50.23.840,1.048,-1.037,0.183,-0.610
1573804223851,2019-11-15T15.50.23.851,1.059,-0.061,0.854,-0.549
1573804223861,2019-11-15T15.50.23.861,1.069,0.061,1.463,-0.366
1573804223871,2019-11-15T15.50.23.871,1.079,-0.671,2.439,0.000
1573804223881,2019-11-15T15.50.23.881,1.089,-1.463,2.378,0.000
1573804223890,2019-11-15T15.50.23.890,1.098,-1.159,0.549,-0.244
1573804223900,2019-11-15T15.50.23.900,1.108,-0.488,-1.402,-0.549
1573804223911,2019-11-15T15.50.23.911,1.119,-0.305,-2.134,-0.427
1573804223921,2019-11-15T15.50.23.921,1.129,-0.732,-1.646,-0.122
1573804223931,2019-11-15T15.50.23.931,1.139,-1.585,-0.549,0.000
1573804223941,2019-11-15T15.50.23.941,1.149,-2.134,0.000,0.122
1573804223952,2019-11-15T15.50.23.952,1.160,-1.768,-0.854,0.244
1573804223961,2019-11-15T15.50.23.961,1.169,-1.098,-2.378,0.427
1573804223971,2019-11-15T15.50.23.971,1.179,-0.671,-3.415,0.488
1573804223981,2019-11-15T15.50.23.981,1.189,-0.732,-2.988,0.549
1573804223991,2019-11-15T15.50.23.991,1.199,-1.037,-2.012,0.732
1573804224002,2019-11-15T15.50.24.002,1.210,-1.037,-2.012,0.915
1573804224012,2019-11-15T15.50.24.012,1.220,-1.220,-2.256,0.671
1573804224022,2019-11-15T15.50.24.022,1.230,-0.915,-2.195,0.488
1573804224032,2019-11-15T15.50.24.032,1.240,-0.549,-1.402,0.488
1573804224041,2019-11-15T15.50.24.041,1.249,-0.732,-0.427,0.610
1573804224051,2019-11-15T15.50.24.051,1.259,-1.098,0.000,0.793
1573804224062,2019-11-15T15.50.24.062,1.270,-1.280,-0.061,0.732
1573804224072,2019-11-15T15.50.24.072,1.280,-1.037,-0.244,0.732
1573804224082,2019-11-15T15.50.24.082,1.290,-0.915,-0.793,0.610
1573804224092,2019-11-15T15.50.24.092,1.300,-0.915,-1.341,0.427
1573804224103,2019-11-15T15.50.24.103,1.311,-0.793,-1.707,0.305
1573804224113,2019-11-15T15.50.24.113,1.321,-0.793,-1.890,0.244
1573804224123,2019-11-15T15.50.24.123,1.331,-0.915,-1.707,0.427
1573804224132,2019-11-15T15.50.24.132,1.340,-0.488,-1.646,0.549
1573804224142,2019-11-15T15.50.24.142,1.350,-0.610,-1.280,0.427
1573804224152,2019-11-15T15.50.24.152,1.360,-0.671,-0.671,0.244
1573804224163,2019-11-15T15.50.24.163,1.371,-0.183,0.061,0.000
1573804224173,2019-11-15T15.50.24.173,1.381,-0.061,0.549,-0.183
1573804224183,2019-11-15T15.50.24.183,1.391,-0.061,0.549,-0.122
1573804224193,2019-11-15T15.50.24.193,1.401,0.305,0.793,0.061
1573804224204,2019-11-15T15.50.24.204,1.412,0.183,0.915,0.305
1573804224214,2019-11-15T15.50.24.214,1.422,0.427,0.305,0.549
1573804224223,2019-11-15T15.50.24.223,1.431,0.427,-0.732,0.671
1573804224233,2019-11-15T15.50.24.233,1.441,0.793,-2.500,0.305
1573804224243,2019-11-15T15.50.24.243,1.451,0.061,-3.354,-0.122
1573804224253,2019-11-15T15.50.24.253,1.461,-0.122,-3.171,-0.305
1573804224264,2019-11-15T15.50.24.264,1.472,0.732,-2.439,-0.427
1573804224274,2019-11-15T15.50.24.274,1.482,0.732,-1.098,-0.305
1573804224284,2019-11-15T15.50.24.284,1.492,0.610,0.488,0.061
1573804224294,2019-11-15T15.50.24.294,1.502,0.671,1.463,0.244
1573804224305,2019-11-15T15.50.24.305,1.513,0.854,1.951,0.122
1573804224314,2019-11-15T15.50.24.314,1.522,0.732,1.829,-0.122
1573804224324,2019-11-15T15.50.24.324,1.532,0.976,0.000,0.000
1573804224334,2019-11-15T15.50.24.334,1.542,1.098,-2.134,-0.061
1573804224344,2019-11-15T15.50.24.344,1.552,0.244,-2.805,0.000
1573804224355,2019-11-15T15.50.24.355,1.563,-0.610,-2.073,0.061
1573804224365,2019-11-15T15.50.24.365,1.573,-0.549,-0.915,-0.061
1573804224375,2019-11-15T15.50.24.375,1.583,0.122,-0.183,0.061
1573804224385,2019-11-15T15.50.24.385,1.593,0.671,-0.122,0.000
1573804224394,2019-11-15T15.50.24.394,1.602,0.549,0.244,0.244
1573804224404,2019-11-15T15.50.24.404,1.612,0.549,0.305,0.366
1573804224415,2019-11-15T15.50.24.415,1.623,0.366,-0.366,0.061
1573804224425,2019-11-15T15.50.24.425,1.633,0.671,-0.976,-0.366
1573804224435,2019-11-15T15.50.24.435,1.643,0.671,-0.854,-0.488
1573804224445,2019-11-15T15.50.24.445,1.653,0.183,-0.305,-0.061
1573804224456,2019-11-15T15.50.24.456,1.664,-0.488,-0.488,0.122
1573804224466,2019-11-15T15.50.24.466,1.674,-0.366,-1.220,0.061
1573804224476,2019-11-15T15.50.24.476,1.684,0.244,-1.829,0.122
1573804224485,2019-11-15T15.50.24.485,1.693,0.488,-2.134,0.183
1573804224495,2019-11-15T15.50.24.495,1.703,0.244,-2.317,0.244
1573804224505,2019-11-15T15.50.24.505,1.713,0.061,-1.646,0.305
1573804224516,2019-11-15T15.50.24.516,1.724,-0.427,-0.488,0.183
1573804224526,2019-11-15T15.50.24.526,1.734,-1.159,0.000,0.061
1573804224536,2019-11-15T15.50.24.536,1.744,-0.976,0.244,0.122
1573804224546,2019-11-15T15.50.24.546,1.754,-0.549,0.244,0.122
1573804224557,2019-11-15T15.50.24.557,1.765,-0.793,0.793,0.122
1573804224565,2019-11-15T15.50.24.565,1.773,-0.793,0.976,0.122
1573804224576,2019-11-15T15.50.24.576,1.784,-1.037,0.244,0.122
1573804224586,2019-11-15T15.50.24.586,1.794,-1.341,-1.037,-0.061
1573804224596,2019-11-15T15.50.24.596,1.804,-1.463,-1.707,-0.183
1573804224607,2019-11-15T15.50.24.607,1.815,-2.012,-1.890,-0.244
1573804224617,2019-11-15T15.50.24.617,1.825,-2.012,-1.768,-0.122
1573804224627,2019-11-15T15.50.24.627,1.835,-1.951,-1.768,-0.122
1573804224637,2019-11-15T15.50.24.637,1.845,-1.768,-1.341,-0.305
1573804224648,2019-11-15T15.50.24.648,1.856,-1.098,-0.915,-0.488
1573804224656,2019-11-15T15.50.24.656,1.864,-1.341,-1.220,-0.610
1573804224667,2019-11-15T15.50.24.667,1.875,-1.524,-1.646,-0.671
1573804224677,2019-11-15T15.50.24.677,1.885,-0.854,-1.951,-0.610
1573804224687,2019-11-15T15.50.24.687,1.895,-0.244,-1.890,-0.427
1573804224697,2019-11-15T15.50.24.697,1.905,-0.488,-1.646,-0.244
1573804224708,2019-11-15T15.50.24.708,1.916,-0.366,-0.793,-0.305
1573804224718,2019-11-15T15.50.24.718,1.926,-0.549,0.427,-0.305
1573804224728,2019-11-15T15.50.24.728,1.936,-0.671,0.610,-0.427
1573804224738,2019-11-15T15.50.24.738,1.946,-0.244,-0.305,-0.427
1573804224747,2019-11-15T15.50.24.747,1.955,-0.305,-1.280,-0.671
1573804224757,2019-11-15T15.50.24.757,1.965,-0.427,-1.829,-0.671
1573804224768,2019-11-15T15.50.24.768,1.976,-0.305,-1.707,-0.549
1573804224778,2019-11-15T15.50.24.778,1.986,-0.488,-0.610,-0.488
1573804224788,2019-11-15T15.50.24.788,1.996,-0.732,0.549,-0.183
1573804224798,2019-11-15T15.50.24.798,2.006,-0.244,0.671,-0.183
1573804224809,2019-11-15T15.50.24.809,2.017,0.427,0.305,-0.305
1573804224819,2019-11-15T15.50.24.819,2.027,0.915,-0.854,-0.427
1573804224828,2019-11-15T15.50.24.828,2.036,1.220,-1.585,-0.610
1573804224838,2019-11-15T15.50.24.838,2.046,0.793,-1.524,-0.732
1573804224848,2019-11-15T15.50.24.848,2.056,0.366,-1.707,-0.610
1573804224858,2019-11-15T15.50.24.858,2.066,0.122,-1.463,-0.244
1573804224869,2019-11-15T15.50.24.869,2.077,-0.305,-0.244,0.000
1573804224879,2019-11-15T15.50.24.879,2.087,-0.854,0.610,-0.366
1573804224889,2019-11-15T15.50.24.889,2.097,-0.244,0.549,-0.793
1573804224899,2019-11-15T15.50.24.899,2.107,0.915,-0.732,-0.854
1573804224910,2019-11-15T15.50.24.910,2.118,1.402,-1.463,-0.854
1573804224919,2019-11-15T15.50.24.919,2.127,1.037,-0.488,-0.732
1573804224929,2019-11-15T15.50.24.929,2.137,0.244,0.549,-0.427
1573804224939,2019-11-15T15.50.24.939,2.147,-0.061,0.244,-0.427
1573804224949,2019-11-15T15.50.24.949,2.157,0.244,-0.244,-0.610
1573804224960,2019-11-15T15.50.24.960,2.168,0.488,-0.854,-0.610
1573804224970,2019-11-15T15.50.24.970,2.178,-0.061,-0.793,-0.671
1573804224980,2019-11-15T15.50.24.980,2.188,-0.366,-0.793,-0.793
1573804224990,2019-11-15T15.50.24.990,2.198,-0.183,-1.037,-0.915
1573804224999,2019-11-15T15.50.24.999,2.207,-0.122,-0.793,-0.976
1573804225009,2019-11-15T15.50.25.009,2.217,-0.244,-1.159,-0.732
1573804225020,2019-11-15T15.50.25.020,2.228,-0.976,-0.610,-0.366
1573804225030,2019-11-15T15.50.25.030,2.238,-1.463,0.610,-0.122
1573804225040,2019-11-15T15.50.25.040,2.248,-1.524,0.915,-0.061
1573804225050,2019-11-15T15.50.25.050,2.258,-1.098,1.402,0.000
1573804225061,2019-11-15T15.50.25.061,2.269,-0.366,1.220,0.000
1573804225071,2019-11-15T15.50.25.071,2.279,-0.366,0.000,0.061
1573804225081,2019-11-15T15.50.25.081,2.289,-0.671,-0.732,0.122
1573804225090,2019-11-15T15.50.25.090,2.298,-0.610,-0.244,0.244
1573804225100,2019-11-15T15.50.25.100,2.308,-0.793,1.037,0.122
1573804225110,2019-11-15T15.50.25.110,2.318,-0.183,1.341,-0.244
1573804225121,2019-11-15T15.50.25.121,2.329,0.427,1.341,-0.549
1573804225131,2019-11-15T15.50.25.131,2.339,0.000,0.244,-0.488
1573804225141,2019-11-15T15.50.25.141,2.349,-0.183,-0.915,-0.366
1573804225151,2019-11-15T15.50.25.151,2.359,-0.366,-1.220,-0.366
1573804225162,2019-11-15T15.50.25.162,2.370,-0.671,-1.159,-0.488
1573804225170,2019-11-15T15.50.25.170,2.378,-0.854,-0.854,-0.488
1573804225181,2019-11-15T15.50.25.181,2.389,-1.341,-0.122,-0.366
1573804225191,2019-11-15T15.50.25.191,2.399,-1.037,0.427,-0.305
1573804225201,2019-11-15T15.50.25.201,2.409,-0.610,0.915,-0.305
1573804225211,2019-11-15T15.50.25.211,2.419,-0.183,0.732,-0.122
1573804225222,2019-11-15T15.50.25.222,2.430,0.061,-0.183,-0.183
1573804225232,2019-11-15T15.50.25.232,2.440,0.061,-1.159,-0.244
1573804225242,2019-11-15T15.50.25.242,2.450,0.061,-1.524,-0.183
1573804225253,2019-11-15T15.50.25.253,2.461,-0.183,-0.549,-0.244
1573804225261,2019-11-15T15.50.25.261,2.469,-0.183,0.549,-0.061
1573804225272,2019-11-15T15.50.25.272,2.480,-0.122,1.159,-0.061
1573804225282,2019-11-15T15.50.25.282,2.490,-0.366,1.037,0.000
1573804225292,2019-11-15T15.50.25.292,2.500,-0.305,-0.061,0.000
1573804225302,2019-11-15T15.50.25.302,2.510,-0.122,-0.915,-0.122
1573804225313,2019-11-15T15.50.25.313,2.521,-0.244,-1.585,-0.122
1573804225323,2019-11-15T15.50.25.323,2.531,-0.671,-1.220,0.061
1573804225333,2019-11-15T15.50.25.333,2.541,-0.549,-0.122,0.122
1573804225343,2019-11-15T15.50.25.343,2.551,-0.671,0.671,0.122
1573804225352,2019-11-15T15.50.25.352,2.560,-1.098,0.366,0.000
1573804225362,2019-11-15T15.50.25.362,2.570,-0.793,-0.427,-0.305
1573804225373,2019-11-15T15.50.25.373,2.581,-0.122,0.000,-0.488
1573804225383,2019-11-15T15.50.25.383,2.591,0.244,0.488,-0.549
1573804225393,2019-11-15T15.50.25.393,2.601,-0.183,0.976,-0.244
1573804225403,2019-11-15T15.50.25.403,2.611,-1.037,1.890,0.183
1573804225414,2019-11-15T15.50.25.414,2.622,-1.768,1.707,0.061
1573804225424,2019-11-15T15.50.25.424,2.632,-2.073,0.976,-0.305
1573804225433,2019-11-15T15.50.25.433,2.641,-1.220,0.000,-0.488
1573804225443,2019-11-15T15.50.25.443,2.651,-0.305,-0.427,-0.488
1573804225453,2019-11-15T15.50.25.453,2.661,-0.122,0.732,-0.244
1573804225463,2019-11-15T15.50.25.463,2.671,-0.488,1.646,0.122
1573804225474,2019-11-15T15.50.25.474,2.682,-0.549,1.463,0.183
1573804225484,2019-11-15T15.50.25.484,2.692,-0.793,1.463,0.061
1573804225494,2019-11-15T15.50.25.494,2.702,-0.610,1.037,0.183
1573804225504,2019-11-15T15.50.25.504,2.712,-0.549,0.671,0.183
1573804225515,2019-11-15T15.50.25.515,2.723,-0.915,0.427,0.305
1573804225523,2019-11-15T15.50.25.523,2.731,-0.305,0.061,0.183
1573804225534,2019-11-15T15.50.25.534,2.742,-0.122,-0.671,0.000
1573804225544,2019-11-15T15.50.25.544,2.752,-0.610,-1.220,0.061
1573804225554,2019-11-15T15.50.25.554,2.762,-0.549,-1.037,0.305
1573804225565,2019-11-15T15.50.25.565,2.773,-0.488,0.183,0.549
1573804225575,2019-11-15T15.50.25.575,2.783,-0.976,1.159,0.671
1573804225585,2019-11-15T15.50.25.585,2.793,-1.159,0.488,0.488
1573804225595,2019-11-15T15.50.25.595,2.803,-0.671,-0.488,0.244
1573804225604,2019-11-15T15.50.25.604,2.812,-0.366,-1.037,-0.122
1573804225614,2019-11-15T15.50.25.614,2.822,-0.366,-0.610,-0.122
1573804225625,2019-11-15T15.50.25.625,2.833,-0.183,0.061,0.183
1573804225635,2019-11-15T15.50.25.635,2.843,-0.610,-0.366,0.488
1573804225645,2019-11-15T15.50.25.645,2.853,-0.671,-0.610,0.488
1573804225655,2019-11-15T15.50.25.655,2.863,-0.671,-0.732,0.366
1573804225666,2019-11-15T15.50.25.666,2.874,-0.793,-0.915,0.366
1573804225676,2019-11-15T15.50.25.676,2.884,-0.488,-1.098,0.000
1573804225686,2019-11-15T15.50.25.686,2.894,-0.122,-1.341,-0.366
1573804225695,2019-11-15T15.50.25.695,2.903,-0.122,-1.646,-0.427
1573804225705,2019-11-15T15.50.25.705,2.913,-0.488,-2.317,-0.427
1573804225715,2019-11-15T15.50.25.715,2.923,-1.098,-1.829,-0.366
1573804225726,2019-11-15T15.50.25.726,2.934,-1.098,-0.366,-0.061
1573804225736,2019-11-15T15.50.25.736,2.944,-1.037,0.732,0.061
1573804225746,2019-11-15T15.50.25.746,2.954,-0.976,0.793,0.122
1573804225756,2019-11-15T15.50.25.756,2.964,-0.610,-0.427,0.061
1573804225767,2019-11-15T15.50.25.767,2.975,-0.854,-1.890,-0.122
1573804225777,2019-11-15T15.50.25.777,2.985,-1.585,-2.744,-0.305
1573804225786,2019-11-15T15.50.25.786,2.994,-1.890,-2.927,-0.244
1573804225796,2019-11-15T15.50.25.796,3.004,-1.951,-1.890,-0.122
1573804225806,2019-11-15T15.50.25.806,3.014,-1.585,-0.610,-0.122
1573804225816,2019-11-15T15.50.25.816,3.024,-1.159,0.671,-0.061
1573804225827,2019-11-15T15.50.25.827,3.035,-1.159,1.341,0.061
1573804225837,2019-11-15T15.50.25.837,3.045,-1.463,0.854,0.000
1573804225847,2019-11-15T15.50.25.847,3.055,-1.890,-0.610,0.000
1573804225857,2019-11-15T15.50.25.857,3.065,-2.439,-1.280,-0.244
1573804225866,2019-11-15T15.50.25.866,3.074,-2.012,-1.524,-0.488
1573804225877,2019-11-15T15.50.25.877,3.085,-1.646,-1.280,-0.366
1573804225887,2019-11-15T15.50.25.887,3.095,-1.463,-0.976,-0.244
1573804225897,2019-11-15T15.50.25.897,3.105,-1.524,-1.220,-0.305
1573804225907,2019-11-15T15.50.25.907,3.115,-1.524,-1.220,-0.427
1573804225918,2019-11-15T15.50.25.918,3.126,-2.195,-0.671,-0.549
1573804225928,2019-11-15T15.50.25.928,3.136,-2.256,-0.244,-0.549
1573804225938,2019-11-15T15.50.25.938,3.146,-2.134,-0.366,-0.366
1573804225948,2019-11-15T15.50.25.948,3.156,-3.232,-0.366,-0.183
1573804225957,2019-11-15T15.50.25.957,3.165,-3.476,-0.671,-0.366
1573804225967,2019-11-15T15.50.25.967,3.175,-3.171,-1.037,-0.610
1573804225978,2019-11-15T15.50.25.978,3.186,-3.110,-0.305,-0.549
1573804225988,2019-11-15T15.50.25.988,3.196,-2.744,1.159,-0.183
1573804225998,2019-11-15T15.50.25.998,3.206,-2.500,1.280,-0.061
1573804226008,2019-11-15T15.50.26.008,3.216,-3.171,0.305,-0.366
1573804226019,2019-11-15T15.50.26.019,3.227,-2.683,-0.427,-0.366
1573804226029,2019-11-15T15.50.26.029,3.237,-2.134,-0.305,-0.305
1573804226038,2019-11-15T15.50.26.038,3.246,-2.378,-0.061,-0.305
1573804226048,2019-11-15T15.50.26.048,3.256,-2.561,-0.366,-0.488
1573804226058,2019-11-15T15.50.26.058,3.266,-2.134,-1.341,-0.732
1573804226068,2019-11-15T15.50.26.068,3.276,-1.890,-2.073,-0.854
1573804226079,2019-11-15T15.50.26.079,3.287,-1.768,-2.073,-0.732
1573804226089,2019-11-15T15.50.26.089,3.297,-1.524,-1.341,-0.549
1573804226099,2019-11-15T15.50.26.099,3.307,-1.524,-0.305,-0.244
1573804226109,2019-11-15T15.50.26.109,3.317,-1.768,0.732,-0.244
1573804226120,2019-11-15T15.50.26.120,3.328,-1.829,1.341,-0.305
1573804226128,2019-11-15T15.50.26.128,3.336,-1.768,0.549,-0.549
1573804226139,2019-11-15T15.50.26.139,3.347,-1.220,-0.122,-0.732
1573804226149,2019-11-15T15.50.26.149,3.357,-0.854,-0.122,-0.671
1573804226159,2019-11-15T15.50.26.159,3.367,-0.793,0.000,-0.549
1573804226169,2019-11-15T15.50.26.169,3.377,-1.098,-0.427,-0.427
1573804226180,2019-11-15T15.50.26.180,3.388,-1.646,-1.341,-0.366
1573804226190,2019-11-15T15.50.26.190,3.398,-1.829,-1.585,-0.366
1573804226200,2019-11-15T15.50.26.200,3.408,-1.829,-0.610,-0.305
1573804226209,2019-11-15T15.50.26.209,3.417,-1.402,0.488,-0.122
1573804226219,2019-11-15T15.50.26.219,3.427,-1.159,0.671,-0.122
1573804226230,2019-11-15T15.50.26.230,3.438,-1.585,-0.061,-0.427
1573804226240,2019-11-15T15.50.26.240,3.448,-1.890,-0.976,-0.732
1573804226250,2019-11-15T15.50.26.250,3.458,-1.951,-1.220,-0.732
1573804226260,2019-11-15T15.50.26.260,3.468,-1.829,-0.793,-0.488
1573804226271,2019-11-15T15.50.26.271,3.479,-1.646,-0.244,-0.244
1573804226281,2019-11-15T15.50.26.281,3.489,-1.280,-0.244,0.000
1573804226291,2019-11-15T15.50.26.291,3.499,-1.341,-0.671,-0.061
1573804226300,2019-11-15T15.50.26.300,3.508,-1.890,-0.976,-0.183
1573804226310,2019-11-15T15.50.26.310,3.518,-1.951,-1.159,-0.366
1573804226320,2019-11-15T15.50.26.320,3.528,-1.585,-1.341,-0.427
1573804226331,2019-11-15T15.50.26.331,3.539,-1.280,-1.463,-0.305
1573804226341,2019-11-15T15.50.26.341,3.549,-1.646,-1.585,-0.427
1573804226351,2019-11-15T15.50.26.351,3.559,-2.073,-1.098,-0.549
1573804226361,2019-11-15T15.50.26.361,3.569,-2.012,0.000,-0.732
