epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804224545,2019-11-15T15.50.24.545,0.000,-0.000073375,-0.000001813,0.000013000
1573804224584,2019-11-15T15.50.24.584,0.039,-0.000073375,-0.000003250,0.000013000
1573804224624,2019-11-15T15.50.24.624,0.079,-0.000074500,-0.000002875,0.000011812
1573804224663,2019-11-15T15.50.24.663,0.118,-0.000073063,-0.000003937,0.000013000
1573804224702,2019-11-15T15.50.24.702,0.157,-0.000074500,-0.000003250,0.000011437
1573804224741,2019-11-15T15.50.24.741,0.196,-0.000072312,-0.000003250,0.000011437
1573804224781,2019-11-15T15.50.24.781,0.236,-0.000073750,-0.000003625,0.000012250
1573804224820,2019-11-15T15.50.24.820,0.275,-0.000072688,-0.000002500,0.000013000
1573804224860,2019-11-15T15.50.24.860,0.315,-0.000074125,-0.000002500,0.000012625
1573804224899,2019-11-15T15.50.24.899,0.354,-0.000073063,-0.000003250,0.000012250
1573804224939,2019-11-15T15.50.24.939,0.394,-0.000073437,-0.000003625,0.000013063
1573804224978,2019-11-15T15.50.24.978,0.433,-0.000073750,-0.000004688,0.000011875
1573804225017,2019-11-15T15.50.25.017,0.472,-0.000072688,-0.000003937,0.000011875
1573804225056,2019-11-15T15.50.25.056,0.511,-0.000071938,-0.000002125,0.000011875
1573804225096,2019-11-15T15.50.25.096,0.551,-0.000072312,-0.000003937,0.000013063
1573804225135,2019-11-15T15.50.25.135,0.590,-0.000073063,-0.000003937,0.000013437
1573804225175,2019-11-15T15.50.25.175,0.630,-0.000073437,-0.000003250,0.000012625
1573804225214,2019-11-15T15.50.25.214,0.669,-0.000074500,-0.000003625,0.000012250
1573804225254,2019-11-15T15.50.25.254,0.709,-0.000073063,-0.000003625,0.000013437
1573804225292,2019-11-15T15.50.25.292,0.747,-0.000073437,-0.000002500,0.000012250
1573804225331,2019-11-15T15.50.25.331,0.786,-0.000074125,-0.000003937,0.000011875
1573804225371,2019-11-15T15.50.25.371,0.826,-0.000071938,-0.000002875,0.000012625
1573804225411,2019-11-15T15.50.25.411,0.866,-0.000073750,-0.000003625,0.000012250
1573804225450,2019-11-15T15.50.25.450,0.905,-0.000072688,-0.000002875,0.000012625
1573804225490,2019-11-15T15.50.25.490,0.945,-0.000074500,-0.000003250,0.000013063
1573804225529,2019-11-15T15.50.25.529,0.984,-0.000073437,-0.000003250,0.000011437
1573804225569,2019-11-15T15.50.25.569,1.024,-0.000073063,-0.000003937,0.000013063
1573804225607,2019-11-15T15.50.25.607,1.062,-0.000073063,-0.000001813,0.000012250
1573804225646,2019-11-15T15.50.25.646,1.101,-0.000074125,-0.000004313,0.000012250
1573804225686,2019-11-15T15.50.25.686,1.141,-0.000072688,-0.000002125,0.000012250
1573804225725,2019-11-15T15.50.25.725,1.180,-0.000074875,-0.000002125,0.000013437
1573804225765,2019-11-15T15.50.25.765,1.220,-0.000073437,-0.000002875,0.000010688
1573804225805,2019-11-15T15.50.25.805,1.260,-0.000071938,-0.000002500,0.000012250
1573804225844,2019-11-15T15.50.25.844,1.299,-0.000073063,-0.000003937,0.000012625
1573804225882,2019-11-15T15.50.25.882,1.337,-0.000073063,-0.000002875,0.000011875
1573804225922,2019-11-15T15.50.25.922,1.377,-0.000074125,-0.000002500,0.000013063
1573804225961,2019-11-15T15.50.25.961,1.416,-0.000073750,-0.000003250,0.000012250
1573804226001,2019-11-15T15.50.26.001,1.456,-0.000073063,-0.000003250,0.000012625
1573804226040,2019-11-15T15.50.26.040,1.495,-0.000073437,-0.000002125,0.000012250
1573804226080,2019-11-15T15.50.26.080,1.535,-0.000073750,-0.000003625,0.000013437
1573804226120,2019-11-15T15.50.26.120,1.575,-0.000072688,-0.000003937,0.000012250
1573804226158,2019-11-15T15.50.26.158,1.613,-0.000072688,-0.000001063,0.000012625
1573804226197,2019-11-15T15.50.26.197,1.652,-0.000073063,-0.000003625,0.000013063
1573804226237,2019-11-15T15.50.26.237,1.692,-0.000073437,-0.000001063,0.000012625
1573804226276,2019-11-15T15.50.26.276,1.731,-0.000073750,-0.000002875,0.000013063
1573804226316,2019-11-15T15.50.26.316,1.771,-0.000074125,-0.000003625,0.000012250
1573804226355,2019-11-15T15.50.26.355,1.810,-0.000073437,-0.000003250,0.000013437
1573804226395,2019-11-15T15.50.26.395,1.850,-0.000073750,-0.000003625,0.000012625
1573804226434,2019-11-15T15.50.26.434,1.889,-0.000073063,-0.000003250,0.000013063
1573804226473,2019-11-15T15.50.26.473,1.928,-0.000073063,-0.000005062,0.000012625
1573804226512,2019-11-15T15.50.26.512,1.967,-0.000072312,-0.000003937,0.000011875
1573804226552,2019-11-15T15.50.26.552,2.007,-0.000073437,-0.000003250,0.000011875
1573804226591,2019-11-15T15.50.26.591,2.046,-0.000073750,-0.000003250,0.000013063
1573804226631,2019-11-15T15.50.26.631,2.086,-0.000072688,-0.000002500,0.000011875
1573804226670,2019-11-15T15.50.26.670,2.125,-0.000074125,-0.000003937,0.000012250
1573804226710,2019-11-15T15.50.26.710,2.165,-0.000072312,-0.000002875,0.000013063
1573804226749,2019-11-15T15.50.26.749,2.204,-0.000072312,-0.000003937,0.000011875
1573804226789,2019-11-15T15.50.26.789,2.244,-0.000073063,-0.000003625,0.000012625
1573804226827,2019-11-15T15.50.26.827,2.282,-0.000074125,-0.000003250,0.000012625
1573804226867,2019-11-15T15.50.26.867,2.322,-0.000073063,-0.000003250,0.000011062
1573804226906,2019-11-15T15.50.26.906,2.361,-0.000073750,-0.000005438,0.000012250
1573804226946,2019-11-15T15.50.26.946,2.401,-0.000073437,-0.000003250,0.000012625
1573804226985,2019-11-15T15.50.26.985,2.440,-0.000073750,-0.000003250,0.000011875
