epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804229185,2019-11-15T15.50.29.185,0.000,0.000011937,0.000043312,-0.000030188
1573804229223,2019-11-15T15.50.29.223,0.038,0.000011625,0.000043312,-0.000028187
1573804229263,2019-11-15T15.50.29.263,0.078,0.000011937,0.000042563,-0.000029000
1573804229302,2019-11-15T15.50.29.302,0.117,0.000011625,0.000042937,-0.000027813
1573804229342,2019-11-15T15.50.29.342,0.157,0.000010125,0.000042937,-0.000028187
1573804229380,2019-11-15T15.50.29.380,0.195,0.000010875,0.000043312,-0.000029000
1573804229420,2019-11-15T15.50.29.420,0.235,0.000011937,0.000042563,-0.000029375
1573804229459,2019-11-15T15.50.29.459,0.274,0.000011937,0.000043312,-0.000029750
1573804229499,2019-11-15T15.50.29.499,0.314,0.000011625,0.000042563,-0.000030188
1573804229538,2019-11-15T15.50.29.538,0.353,0.000011625,0.000042937,-0.000029375
1573804229576,2019-11-15T15.50.29.576,0.391,0.000011625,0.000042937,-0.000029000
1573804229616,2019-11-15T15.50.29.616,0.431,0.000011937,0.000043688,-0.000028187
1573804229655,2019-11-15T15.50.29.655,0.470,0.000009438,0.000043688,-0.000029375
1573804229695,2019-11-15T15.50.29.695,0.510,0.000012313,0.000042563,-0.000029812
1573804229733,2019-11-15T15.50.29.733,0.548,0.000011250,0.000042188,-0.000029000
1573804229773,2019-11-15T15.50.29.773,0.588,0.000011250,0.000042937,-0.000028625
1573804229812,2019-11-15T15.50.29.812,0.627,0.000010875,0.000042563,-0.000027813
1573804229852,2019-11-15T15.50.29.852,0.667,0.000010875,0.000042937,-0.000029375
1573804229890,2019-11-15T15.50.29.890,0.705,0.000011625,0.000042188,-0.000029000
1573804229929,2019-11-15T15.50.29.929,0.744,0.000011250,0.000042188,-0.000030188
1573804229969,2019-11-15T15.50.29.969,0.784,0.000013437,0.000042937,-0.000028625
1573804230008,2019-11-15T15.50.30.008,0.823,0.000011625,0.000042937,-0.000030188
1573804230048,2019-11-15T15.50.30.048,0.863,0.000011625,0.000042937,-0.000028187
1573804230086,2019-11-15T15.50.30.086,0.901,0.000011250,0.000042937,-0.000029000
1573804230126,2019-11-15T15.50.30.126,0.941,0.000011937,0.000042563,-0.000029000
1573804230165,2019-11-15T15.50.30.165,0.980,0.000011625,0.000041875,-0.000029000
1573804230205,2019-11-15T15.50.30.205,1.020,0.000011250,0.000041875,-0.000029375
1573804230243,2019-11-15T15.50.30.243,1.058,0.000011250,0.000042188,-0.000028625
1573804230282,2019-11-15T15.50.30.282,1.097,0.000012313,0.000042937,-0.000029375
1573804230322,2019-11-15T15.50.30.322,1.137,0.000010875,0.000043312,-0.000028625
1573804230361,2019-11-15T15.50.30.361,1.176,0.000010500,0.000042188,-0.000029375
1573804230400,2019-11-15T15.50.30.400,1.215,0.000011250,0.000043312,-0.000029375
1573804230439,2019-11-15T15.50.30.439,1.254,0.000009813,0.000044000,-0.000029000
1573804230479,2019-11-15T15.50.30.479,1.294,0.000010875,0.000042188,-0.000029812
1573804230518,2019-11-15T15.50.30.518,1.333,0.000009813,0.000042188,-0.000029438
1573804230558,2019-11-15T15.50.30.558,1.373,0.000010500,0.000041500,-0.000029812
1573804230596,2019-11-15T15.50.30.596,1.411,0.000010875,0.000042188,-0.000029812
1573804230635,2019-11-15T15.50.30.635,1.450,0.000010500,0.000042937,-0.000029375
1573804230675,2019-11-15T15.50.30.675,1.490,0.000011250,0.000043312,-0.000028625
1573804230714,2019-11-15T15.50.30.714,1.529,0.000012313,0.000042937,-0.000027813
1573804230753,2019-11-15T15.50.30.753,1.568,0.000010500,0.000042563,-0.000029438
1573804230792,2019-11-15T15.50.30.792,1.607,0.000009813,0.000043312,-0.000029000
1573804230832,2019-11-15T15.50.30.832,1.647,0.000011250,0.000042563,-0.000028187
1573804230871,2019-11-15T15.50.30.871,1.686,0.000011250,0.000042188,-0.000029438
1573804230909,2019-11-15T15.50.30.909,1.724,0.000011250,0.000044375,-0.000029438
1573804230949,2019-11-15T15.50.30.949,1.764,0.000010500,0.000042563,-0.000029000
1573804230988,2019-11-15T15.50.30.988,1.803,0.000012313,0.000042937,-0.000029438
1573804231028,2019-11-15T15.50.31.028,1.843,0.000010875,0.000043312,-0.000028625
1573804231067,2019-11-15T15.50.31.067,1.882,0.000011250,0.000042188,-0.000028625
1573804231106,2019-11-15T15.50.31.106,1.921,0.000010500,0.000043688,-0.000028625
1573804231145,2019-11-15T15.50.31.145,1.960,0.000011625,0.000042937,-0.000029000
1573804231185,2019-11-15T15.50.31.185,2.000,0.000010125,0.000042937,-0.000029000
1573804231224,2019-11-15T15.50.31.224,2.039,0.000012688,0.000043312,-0.000029438
1573804231262,2019-11-15T15.50.31.262,2.077,0.000010500,0.000043312,-0.000029438
1573804231302,2019-11-15T15.50.31.302,2.117,0.000011250,0.000043312,-0.000028625
1573804231341,2019-11-15T15.50.31.341,2.156,0.000012313,0.000042563,-0.000028187
1573804231381,2019-11-15T15.50.31.381,2.196,0.000010875,0.000042563,-0.000029000
1573804231419,2019-11-15T15.50.31.419,2.234,0.000011250,0.000043688,-0.000028625
1573804231459,2019-11-15T15.50.31.459,2.274,0.000011937,0.000042563,-0.000029812
1573804231498,2019-11-15T15.50.31.498,2.313,0.000011625,0.000042563,-0.000028625
1573804231538,2019-11-15T15.50.31.538,2.353,0.000011250,0.000043688,-0.000029000
1573804231577,2019-11-15T15.50.31.577,2.392,0.000010125,0.000042563,-0.000029812
1573804231615,2019-11-15T15.50.31.615,2.430,0.000009438,0.000042937,-0.000029000
1573804231655,2019-11-15T15.50.31.655,2.470,0.000012313,0.000043688,-0.000029438
1573804231694,2019-11-15T15.50.31.694,2.509,0.000012313,0.000043688,-0.000029438
1573804231734,2019-11-15T15.50.31.734,2.549,0.000010500,0.000044375,-0.000029000
1573804231772,2019-11-15T15.50.31.772,2.587,0.000010500,0.000043312,-0.000028625
1573804231812,2019-11-15T15.50.31.812,2.627,0.000011250,0.000043688,-0.000027813
1573804231851,2019-11-15T15.50.31.851,2.666,0.000009813,0.000043312,-0.000027813
1573804231891,2019-11-15T15.50.31.891,2.706,0.000010875,0.000044000,-0.000028625
1573804231929,2019-11-15T15.50.31.929,2.744,0.000011937,0.000043312,-0.000027437
1573804231968,2019-11-15T15.50.31.968,2.783,0.000010875,0.000043688,-0.000027813
1573804232008,2019-11-15T15.50.32.008,2.823,0.000012313,0.000042937,-0.000028187
1573804232047,2019-11-15T15.50.32.047,2.862,0.000010875,0.000043312,-0.000029000
1573804232086,2019-11-15T15.50.32.086,2.901,0.000010500,0.000043688,-0.000028250
1573804232125,2019-11-15T15.50.32.125,2.940,0.000010500,0.000042563,-0.000029438
1573804232165,2019-11-15T15.50.32.165,2.980,0.000010125,0.000042937,-0.000027813
1573804232204,2019-11-15T15.50.32.204,3.019,0.000010500,0.000043312,-0.000028187
1573804232242,2019-11-15T15.50.32.242,3.057,0.000010125,0.000042563,-0.000029000
1573804232282,2019-11-15T15.50.32.282,3.097,0.000010875,0.000043688,-0.000028187
1573804232321,2019-11-15T15.50.32.321,3.136,0.000010875,0.000043688,-0.000029375
1573804232361,2019-11-15T15.50.32.361,3.176,0.000011937,0.000043312,-0.000029438
1573804232399,2019-11-15T15.50.32.399,3.214,0.000010125,0.000042188,-0.000028250
1573804232439,2019-11-15T15.50.32.439,3.254,0.000010875,0.000042188,-0.000028187
1573804232478,2019-11-15T15.50.32.478,3.293,0.000011937,0.000043312,-0.000027437
1573804232518,2019-11-15T15.50.32.518,3.333,0.000011250,0.000042937,-0.000027813
1573804232557,2019-11-15T15.50.32.557,3.372,0.000010125,0.000043312,-0.000027437
1573804232595,2019-11-15T15.50.32.595,3.410,0.000011625,0.000044000,-0.000028625
1573804232635,2019-11-15T15.50.32.635,3.450,0.000012313,0.000042937,-0.000027813
1573804232674,2019-11-15T15.50.32.674,3.489,0.000011250,0.000042563,-0.000028250
1573804232714,2019-11-15T15.50.32.714,3.529,0.000011625,0.000042188,-0.000029812
1573804232752,2019-11-15T15.50.32.752,3.567,0.000011250,0.000043312,-0.000028625
1573804232792,2019-11-15T15.50.32.792,3.607,0.000011625,0.000042188,-0.000028187
1573804232831,2019-11-15T15.50.32.831,3.646,0.000009813,0.000042563,-0.000029438
1573804232871,2019-11-15T15.50.32.871,3.686,0.000009813,0.000041875,-0.000029000
1573804232909,2019-11-15T15.50.32.909,3.724,0.000010500,0.000041500,-0.000027813
1573804232948,2019-11-15T15.50.32.948,3.763,0.000010125,0.000041500,-0.000028625
1573804232988,2019-11-15T15.50.32.988,3.803,0.000011625,0.000042563,-0.000029000
1573804233027,2019-11-15T15.50.33.027,3.842,0.000010125,0.000043688,-0.000027813
1573804233067,2019-11-15T15.50.33.067,3.882,0.000009813,0.000043688,-0.000029000
1573804233105,2019-11-15T15.50.33.105,3.920,0.000010875,0.000042563,-0.000027813
1573804233145,2019-11-15T15.50.33.145,3.960,0.000009813,0.000042937,-0.000028187
1573804233184,2019-11-15T15.50.33.184,3.999,0.000009438,0.000044000,-0.000027813
1573804233224,2019-11-15T15.50.33.224,4.039,0.000010125,0.000042188,-0.000029000
1573804233262,2019-11-15T15.50.33.262,4.077,0.000009813,0.000041875,-0.000027437
1573804233301,2019-11-15T15.50.33.301,4.116,0.000011250,0.000041875,-0.000029000
1573804233341,2019-11-15T15.50.33.341,4.156,0.000010500,0.000042937,-0.000027437
1573804233380,2019-11-15T15.50.33.380,4.195,0.000011625,0.000042563,-0.000028250
1573804233419,2019-11-15T15.50.33.419,4.234,0.000011625,0.000042937,-0.000027437
1573804233458,2019-11-15T15.50.33.458,4.273,0.000010875,0.000041875,-0.000027437
1573804233498,2019-11-15T15.50.33.498,4.313,0.000010500,0.000042937,-0.000028250
1573804233537,2019-11-15T15.50.33.537,4.352,0.000011250,0.000043312,-0.000027813
1573804233575,2019-11-15T15.50.33.575,4.390,0.000010125,0.000042563,-0.000029812
1573804233615,2019-11-15T15.50.33.615,4.430,0.000010875,0.000042563,-0.000027437
1573804233654,2019-11-15T15.50.33.654,4.469,0.000010500,0.000043312,-0.000028187
1573804233694,2019-11-15T15.50.33.694,4.509,0.000011250,0.000043312,-0.000029438
1573804233733,2019-11-15T15.50.33.733,4.548,0.000011625,0.000041875,-0.000029000
1573804233772,2019-11-15T15.50.33.772,4.587,0.000010875,0.000042563,-0.000028250
1573804233811,2019-11-15T15.50.33.811,4.626,0.000011625,0.000043312,-0.000027813
1573804233851,2019-11-15T15.50.33.851,4.666,0.000009813,0.000042188,-0.000028250
1573804233890,2019-11-15T15.50.33.890,4.705,0.000011937,0.000043312,-0.000028625
1573804233928,2019-11-15T15.50.33.928,4.743,0.000010500,0.000043688,-0.000027813
1573804233968,2019-11-15T15.50.33.968,4.783,0.000010500,0.000042937,-0.000028250
1573804234007,2019-11-15T15.50.34.007,4.822,0.000010125,0.000044000,-0.000027813
1573804234047,2019-11-15T15.50.34.047,4.862,0.000009813,0.000042563,-0.000027813
1573804234085,2019-11-15T15.50.34.085,4.900,0.000011937,0.000042563,-0.000028625
1573804234125,2019-11-15T15.50.34.125,4.940,0.000011625,0.000043312,-0.000027437
1573804234164,2019-11-15T15.50.34.164,4.979,0.000010875,0.000042188,-0.000029438
1573804234204,2019-11-15T15.50.34.204,5.019,0.000011625,0.000044063,-0.000028250
1573804234243,2019-11-15T15.50.34.243,5.058,0.000011937,0.000042937,-0.000028625
1573804234281,2019-11-15T15.50.34.281,5.096,0.000011250,0.000042563,-0.000028625
1573804234321,2019-11-15T15.50.34.321,5.136,0.000010500,0.000043312,-0.000028187
1573804234360,2019-11-15T15.50.34.360,5.175,0.000011937,0.000042563,-0.000027813
1573804234400,2019-11-15T15.50.34.400,5.215,0.000010125,0.000044000,-0.000028187
1573804234438,2019-11-15T15.50.34.438,5.253,0.000011250,0.000041125,-0.000029000
1573804234478,2019-11-15T15.50.34.478,5.293,0.000010875,0.000042188,-0.000029000
1573804234517,2019-11-15T15.50.34.517,5.332,0.000011250,0.000042563,-0.000027437
1573804234557,2019-11-15T15.50.34.557,5.372,0.000010875,0.000042937,-0.000029000
1573804234595,2019-11-15T15.50.34.595,5.410,0.000011250,0.000043688,-0.000028250
1573804234634,2019-11-15T15.50.34.634,5.449,0.000010500,0.000042188,-0.000029000
1573804234674,2019-11-15T15.50.34.674,5.489,0.000009813,0.000042563,-0.000028187
1573804234713,2019-11-15T15.50.34.713,5.528,0.000010500,0.000042563,-0.000027813
1573804234753,2019-11-15T15.50.34.753,5.568,0.000010875,0.000041875,-0.000027813
1573804234791,2019-11-15T15.50.34.791,5.606,0.000010875,0.000042188,-0.000028250
1573804234831,2019-11-15T15.50.34.831,5.646,0.000010500,0.000041875,-0.000029000
1573804234870,2019-11-15T15.50.34.870,5.685,0.000010875,0.000042937,-0.000027437
1573804234910,2019-11-15T15.50.34.910,5.725,0.000011250,0.000042937,-0.000029000
1573804234948,2019-11-15T15.50.34.948,5.763,0.000010500,0.000042937,-0.000028625
1573804234987,2019-11-15T15.50.34.987,5.802,0.000010875,0.000042188,-0.000029438
1573804235027,2019-11-15T15.50.35.027,5.842,0.000010500,0.000043312,-0.000028625
1573804235067,2019-11-15T15.50.35.067,5.882,0.000011625,0.000042563,-0.000027813
1573804235105,2019-11-15T15.50.35.105,5.920,0.000010500,0.000042937,-0.000028625
1573804235144,2019-11-15T15.50.35.144,5.959,0.000010500,0.000042563,-0.000027813
1573804235184,2019-11-15T15.50.35.184,5.999,0.000010875,0.000043312,-0.000029438
1573804235223,2019-11-15T15.50.35.223,6.038,0.000011625,0.000042937,-0.000028187
1573804235261,2019-11-15T15.50.35.261,6.076,0.000011250,0.000041875,-0.000027813
1573804235301,2019-11-15T15.50.35.301,6.116,0.000010125,0.000043312,-0.000029812
1573804235340,2019-11-15T15.50.35.340,6.155,0.000010125,0.000042937,-0.000028250
1573804235380,2019-11-15T15.50.35.380,6.195,0.000010500,0.000042188,-0.000028625
1573804235420,2019-11-15T15.50.35.420,6.235,0.000010500,0.000042188,-0.000027813
1573804235458,2019-11-15T15.50.35.458,6.273,0.000010125,0.000043688,-0.000027813
1573804235497,2019-11-15T15.50.35.497,6.312,0.000010125,0.000043688,-0.000027813
1573804235537,2019-11-15T15.50.35.537,6.352,0.000009813,0.000042563,-0.000028250
1573804235576,2019-11-15T15.50.35.576,6.391,0.000011250,0.000043688,-0.000029000
1573804235614,2019-11-15T15.50.35.614,6.429,0.000010875,0.000042937,-0.000028625
1573804235654,2019-11-15T15.50.35.654,6.469,0.000011937,0.000044000,-0.000027437
1573804235693,2019-11-15T15.50.35.693,6.508,0.000010875,0.000043312,-0.000028625
1573804235733,2019-11-15T15.50.35.733,6.548,0.000010875,0.000042937,-0.000028625
1573804235771,2019-11-15T15.50.35.771,6.586,0.000011250,0.000042937,-0.000029000
1573804235811,2019-11-15T15.50.35.811,6.626,0.000009813,0.000042563,-0.000028187
1573804235850,2019-11-15T15.50.35.850,6.665,0.000010875,0.000043312,-0.000027437
1573804235890,2019-11-15T15.50.35.890,6.705,0.000010875,0.000042937,-0.000028625
1573804235928,2019-11-15T15.50.35.928,6.743,0.000010875,0.000042937,-0.000029000
1573804235967,2019-11-15T15.50.35.967,6.782,0.000011250,0.000042563,-0.000027813
1573804236007,2019-11-15T15.50.36.007,6.822,0.000012313,0.000043688,-0.000027437
1573804236046,2019-11-15T15.50.36.046,6.861,0.000011250,0.000043688,-0.000027813
1573804236086,2019-11-15T15.50.36.086,6.901,0.000011250,0.000044063,-0.000028250
1573804236124,2019-11-15T15.50.36.124,6.939,0.000011937,0.000043312,-0.000027813
