epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804227698,2019-11-15T15.50.27.698,2.733,-0.000041812,0.000039188,-0.000019062
1573804227738,2019-11-15T15.50.27.738,2.773,-0.000041062,0.000038500,-0.000018250
1573804227777,2019-11-15T15.50.27.777,2.812,-0.000042563,0.000038813,-0.000018688
1573804227815,2019-11-15T15.50.27.815,2.850,-0.000039562,0.000039188,-0.000019438
1573804227855,2019-11-15T15.50.27.855,2.890,-0.000040688,0.000038125,-0.000017437
1573804227894,2019-11-15T15.50.27.894,2.929,-0.000041437,0.000038125,-0.000019062
1573804227933,2019-11-15T15.50.27.933,2.968,-0.000042563,0.000038813,-0.000018625
1573804227972,2019-11-15T15.50.27.972,3.007,-0.000041437,0.000039562,-0.000018625
1573804228012,2019-11-15T15.50.28.012,3.047,-0.000042188,0.000039188,-0.000019062
1573804228050,2019-11-15T15.50.28.050,3.085,-0.000041437,0.000039188,-0.000019438
1573804228089,2019-11-15T15.50.28.089,3.124,-0.000040688,0.000038813,-0.000019438
1573804228129,2019-11-15T15.50.28.129,3.164,-0.000041437,0.000038813,-0.000021063
1573804228167,2019-11-15T15.50.28.167,3.202,-0.000041437,0.000039188,-0.000020250
1573804228206,2019-11-15T15.50.28.206,3.241,-0.000040688,0.000038500,-0.000018625
1573804228245,2019-11-15T15.50.28.245,3.280,-0.000040313,0.000038813,-0.000018625
1573804228284,2019-11-15T15.50.28.284,3.319,-0.000041437,0.000038125,-0.000019875
1573804228324,2019-11-15T15.50.28.324,3.359,-0.000042937,0.000039562,-0.000018625
1573804228362,2019-11-15T15.50.28.362,3.397,-0.000042563,0.000038500,-0.000018688
1573804228401,2019-11-15T15.50.28.401,3.436,-0.000041437,0.000038125,-0.000018625
1573804228441,2019-11-15T15.50.28.441,3.476,-0.000041812,0.000037375,-0.000019438
1573804228479,2019-11-15T15.50.28.479,3.514,-0.000042563,0.000039562,-0.000017875
1573804228518,2019-11-15T15.50.28.518,3.553,-0.000041062,0.000038813,-0.000018250
1573804228558,2019-11-15T15.50.28.558,3.593,-0.000039188,0.000038125,-0.000017875
1573804228596,2019-11-15T15.50.28.596,3.631,-0.000041437,0.000037750,-0.000019438
1573804228636,2019-11-15T15.50.28.636,3.671,-0.000040688,0.000039937,-0.000018688
1573804228675,2019-11-15T15.50.28.675,3.710,-0.000041812,0.000039937,-0.000019062
1573804228713,2019-11-15T15.50.28.713,3.748,-0.000042188,0.000038125,-0.000017063
1573804228753,2019-11-15T15.50.28.753,3.788,-0.000041812,0.000039188,-0.000017875
1573804228792,2019-11-15T15.50.28.792,3.827,-0.000041812,0.000038500,-0.000018250
1573804228830,2019-11-15T15.50.28.830,3.865,-0.000041437,0.000039188,-0.000018250
1573804228870,2019-11-15T15.50.28.870,3.905,-0.000042937,0.000039937,-0.000018625
1573804228910,2019-11-15T15.50.28.910,3.945,-0.000041062,0.000039937,-0.000018250
1573804228948,2019-11-15T15.50.28.948,3.983,-0.000041062,0.000038813,-0.000017875
