epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804226376,2019-11-15T15.50.26.376,2.777,-0.000014437,0.000046875,-0.000031875
1573804226416,2019-11-15T15.50.26.416,2.817,-0.000014813,0.000047625,-0.000030750
1573804226455,2019-11-15T15.50.26.455,2.856,-0.000015500,0.000046125,-0.000030312
1573804226495,2019-11-15T15.50.26.495,2.896,-0.000014437,0.000047625,-0.000031125
1573804226535,2019-11-15T15.50.26.535,2.936,-0.000014813,0.000047250,-0.000030750
1573804226574,2019-11-15T15.50.26.574,2.975,-0.000014062,0.000047625,-0.000030750
1573804226614,2019-11-15T15.50.26.614,3.015,-0.000014813,0.000048313,-0.000031937
1573804226653,2019-11-15T15.50.26.653,3.054,-0.000014437,0.000047250,-0.000031500
1573804226693,2019-11-15T15.50.26.693,3.094,-0.000015500,0.000046500,-0.000030750
1573804226732,2019-11-15T15.50.26.732,3.133,-0.000014813,0.000047250,-0.000031500
1573804226773,2019-11-15T15.50.26.773,3.174,-0.000015125,0.000046875,-0.000031500
1573804226813,2019-11-15T15.50.26.813,3.214,-0.000014437,0.000047250,-0.000031125
1573804226852,2019-11-15T15.50.26.852,3.253,-0.000014813,0.000047250,-0.000030312
1573804226892,2019-11-15T15.50.26.892,3.293,-0.000013687,0.000047625,-0.000032312
1573804226931,2019-11-15T15.50.26.931,3.332,-0.000015125,0.000047625,-0.000031500
1573804226971,2019-11-15T15.50.26.971,3.372,-0.000014813,0.000046875,-0.000029938
1573804227011,2019-11-15T15.50.27.011,3.412,-0.000015125,0.000046500,-0.000031125
1573804227050,2019-11-15T15.50.27.050,3.451,-0.000014062,0.000046500,-0.000031125
1573804227090,2019-11-15T15.50.27.090,3.491,-0.000014437,0.000047625,-0.000031937
1573804227129,2019-11-15T15.50.27.129,3.530,-0.000015125,0.000047625,-0.000031125
1573804227169,2019-11-15T15.50.27.169,3.570,-0.000014813,0.000047250,-0.000031125
1573804227208,2019-11-15T15.50.27.208,3.609,-0.000014062,0.000046125,-0.000030688
1573804227249,2019-11-15T15.50.27.249,3.650,-0.000014813,0.000046875,-0.000031500
1573804227289,2019-11-15T15.50.27.289,3.690,-0.000014437,0.000046125,-0.000031125
1573804227328,2019-11-15T15.50.27.328,3.729,-0.000015125,0.000046125,-0.000031500
1573804227368,2019-11-15T15.50.27.368,3.769,-0.000015875,0.000046500,-0.000030750
1573804227408,2019-11-15T15.50.27.408,3.809,-0.000013687,0.000046500,-0.000031500
1573804227447,2019-11-15T15.50.27.447,3.848,-0.000014813,0.000046500,-0.000031125
1573804227487,2019-11-15T15.50.27.487,3.888,-0.000014062,0.000046875,-0.000031500
1573804227526,2019-11-15T15.50.27.526,3.927,-0.000013313,0.000047250,-0.000031125
1573804227566,2019-11-15T15.50.27.566,3.967,-0.000014062,0.000046500,-0.000030750
1573804227605,2019-11-15T15.50.27.605,4.006,-0.000015125,0.000046875,-0.000031500
1573804227645,2019-11-15T15.50.27.645,4.046,-0.000014437,0.000047625,-0.000031500
1573804227684,2019-11-15T15.50.27.684,4.085,-0.000014062,0.000045750,-0.000029938
1573804227725,2019-11-15T15.50.27.725,4.126,-0.000015500,0.000047250,-0.000030750
1573804227765,2019-11-15T15.50.27.765,4.166,-0.000014062,0.000046875,-0.000031500
1573804227805,2019-11-15T15.50.27.805,4.206,-0.000014437,0.000047250,-0.000030750
1573804227844,2019-11-15T15.50.27.844,4.245,-0.000015500,0.000046875,-0.000030750
1573804227884,2019-11-15T15.50.27.884,4.285,-0.000014813,0.000046875,-0.000031500
1573804227923,2019-11-15T15.50.27.923,4.324,-0.000014813,0.000046125,-0.000031937
1573804227963,2019-11-15T15.50.27.963,4.364,-0.000014813,0.000047250,-0.000030750
1573804228002,2019-11-15T15.50.28.002,4.403,-0.000015125,0.000047250,-0.000029938
1573804228042,2019-11-15T15.50.28.042,4.443,-0.000014813,0.000048000,-0.000030312
1573804228081,2019-11-15T15.50.28.081,4.482,-0.000016250,0.000047625,-0.000030750
1573804228121,2019-11-15T15.50.28.121,4.522,-0.000015500,0.000047625,-0.000030750
1573804228160,2019-11-15T15.50.28.160,4.561,-0.000014062,0.000047250,-0.000029938
1573804228202,2019-11-15T15.50.28.202,4.603,-0.000014437,0.000047250,-0.000030750
1573804228241,2019-11-15T15.50.28.241,4.642,-0.000014813,0.000047625,-0.000032312
1573804228281,2019-11-15T15.50.28.281,4.682,-0.000014813,0.000046875,-0.000031125
1573804228320,2019-11-15T15.50.28.320,4.721,-0.000015875,0.000048000,-0.000030750
1573804228360,2019-11-15T15.50.28.360,4.761,-0.000014813,0.000047250,-0.000030750
1573804228399,2019-11-15T15.50.28.399,4.800,-0.000012938,0.000046875,-0.000030312
1573804228439,2019-11-15T15.50.28.439,4.840,-0.000014813,0.000046500,-0.000031125
1573804228478,2019-11-15T15.50.28.478,4.879,-0.000015500,0.000046875,-0.000030312
1573804228518,2019-11-15T15.50.28.518,4.919,-0.000015500,0.000046500,-0.000030750
1573804228557,2019-11-15T15.50.28.557,4.958,-0.000015500,0.000046500,-0.000030750
1573804228597,2019-11-15T15.50.28.597,4.998,-0.000014813,0.000046875,-0.000030750
1573804228638,2019-11-15T15.50.28.638,5.039,-0.000014813,0.000047625,-0.000031125
1573804228678,2019-11-15T15.50.28.678,5.079,-0.000015125,0.000047250,-0.000031125
1573804228717,2019-11-15T15.50.28.717,5.118,-0.000015125,0.000046875,-0.000029938
1573804228757,2019-11-15T15.50.28.757,5.158,-0.000015125,0.000046500,-0.000031125
1573804228796,2019-11-15T15.50.28.796,5.197,-0.000015125,0.000046875,-0.000030750
1573804228836,2019-11-15T15.50.28.836,5.237,-0.000015125,0.000046875,-0.000030312
1573804228875,2019-11-15T15.50.28.875,5.276,-0.000014062,0.000047250,-0.000031125
1573804228915,2019-11-15T15.50.28.915,5.316,-0.000013687,0.000047625,-0.000030312
1573804228954,2019-11-15T15.50.28.954,5.355,-0.000014062,0.000048000,-0.000030750
1573804228994,2019-11-15T15.50.28.994,5.395,-0.000014813,0.000046125,-0.000029938
1573804229034,2019-11-15T15.50.29.034,5.435,-0.000014813,0.000047250,-0.000030750
1573804229073,2019-11-15T15.50.29.073,5.474,-0.000015125,0.000046875,-0.000030750
1573804229113,2019-11-15T15.50.29.113,5.514,-0.000014813,0.000046875,-0.000030750
1573804229152,2019-11-15T15.50.29.152,5.553,-0.000015125,0.000047250,-0.000029938
1573804229193,2019-11-15T15.50.29.193,5.594,-0.000015875,0.000046875,-0.000030750
1573804229233,2019-11-15T15.50.29.233,5.634,-0.000013687,0.000048000,-0.000031125
1573804229272,2019-11-15T15.50.29.272,5.673,-0.000015125,0.000045750,-0.000031125
1573804229312,2019-11-15T15.50.29.312,5.713,-0.000014813,0.000047250,-0.000030312
1573804229351,2019-11-15T15.50.29.351,5.752,-0.000014813,0.000046875,-0.000030750
1573804229391,2019-11-15T15.50.29.391,5.792,-0.000015125,0.000047250,-0.000031125
1573804229431,2019-11-15T15.50.29.431,5.832,-0.000014813,0.000046125,-0.000031937
1573804229470,2019-11-15T15.50.29.470,5.871,-0.000014062,0.000046875,-0.000030312
1573804229510,2019-11-15T15.50.29.510,5.911,-0.000013687,0.000046125,-0.000031500
1573804229549,2019-11-15T15.50.29.549,5.950,-0.000014437,0.000046875,-0.000032312
1573804229589,2019-11-15T15.50.29.589,5.990,-0.000013687,0.000047250,-0.000031937
1573804229628,2019-11-15T15.50.29.628,6.029,-0.000015125,0.000047250,-0.000030750
1573804229668,2019-11-15T15.50.29.668,6.069,-0.000014437,0.000047250,-0.000031500
1573804229709,2019-11-15T15.50.29.709,6.110,-0.000015125,0.000046875,-0.000030312
1573804229748,2019-11-15T15.50.29.748,6.149,-0.000015500,0.000046500,-0.000031125
1573804229788,2019-11-15T15.50.29.788,6.189,-0.000014813,0.000046125,-0.000030750
1573804229827,2019-11-15T15.50.29.827,6.228,-0.000015500,0.000047625,-0.000031125
1573804229867,2019-11-15T15.50.29.867,6.268,-0.000014437,0.000046875,-0.000030750
1573804229907,2019-11-15T15.50.29.907,6.308,-0.000014062,0.000046500,-0.000031125
1573804229946,2019-11-15T15.50.29.946,6.347,-0.000015500,0.000047250,-0.000030312
1573804229986,2019-11-15T15.50.29.986,6.387,-0.000015125,0.000047250,-0.000029938
1573804230025,2019-11-15T15.50.30.025,6.426,-0.000014813,0.000048313,-0.000031125
1573804230065,2019-11-15T15.50.30.065,6.466,-0.000014813,0.000046500,-0.000029938
1573804230104,2019-11-15T15.50.30.104,6.505,-0.000014813,0.000046125,-0.000030750
1573804230144,2019-11-15T15.50.30.144,6.545,-0.000014437,0.000047625,-0.000030312
1573804230183,2019-11-15T15.50.30.183,6.584,-0.000014437,0.000047250,-0.000031125
1573804230224,2019-11-15T15.50.30.224,6.625,-0.000014437,0.000046875,-0.000031125
1573804230264,2019-11-15T15.50.30.264,6.665,-0.000015125,0.000047250,-0.000031500
1573804230304,2019-11-15T15.50.30.304,6.705,-0.000014813,0.000046500,-0.000031937
1573804230343,2019-11-15T15.50.30.343,6.744,-0.000014813,0.000046875,-0.000031500
1573804230383,2019-11-15T15.50.30.383,6.784,-0.000014813,0.000046875,-0.000031125
1573804230422,2019-11-15T15.50.30.422,6.823,-0.000014062,0.000047250,-0.000030750
1573804230462,2019-11-15T15.50.30.462,6.863,-0.000014437,0.000046500,-0.000030750
1573804230501,2019-11-15T15.50.30.501,6.902,-0.000014813,0.000048000,-0.000029938
1573804230541,2019-11-15T15.50.30.541,6.942,-0.000014813,0.000046875,-0.000030312
1573804230580,2019-11-15T15.50.30.580,6.981,-0.000014437,0.000048000,-0.000031937
1573804230620,2019-11-15T15.50.30.620,7.021,-0.000014437,0.000047250,-0.000031125
1573804230660,2019-11-15T15.50.30.660,7.061,-0.000014813,0.000046500,-0.000031125
1573804230701,2019-11-15T15.50.30.701,7.102,-0.000014813,0.000047250,-0.000031125
1573804230740,2019-11-15T15.50.30.740,7.141,-0.000014813,0.000045750,-0.000031125
1573804230780,2019-11-15T15.50.30.780,7.181,-0.000015500,0.000047250,-0.000030750
1573804230819,2019-11-15T15.50.30.819,7.220,-0.000014062,0.000046500,-0.000029938
1573804230859,2019-11-15T15.50.30.859,7.260,-0.000014062,0.000046500,-0.000031937
1573804230898,2019-11-15T15.50.30.898,7.299,-0.000014437,0.000047250,-0.000030750
1573804230938,2019-11-15T15.50.30.938,7.339,-0.000014437,0.000046500,-0.000031500
1573804230977,2019-11-15T15.50.30.977,7.378,-0.000014813,0.000046125,-0.000030312
1573804231017,2019-11-15T15.50.31.017,7.418,-0.000014813,0.000046125,-0.000030312
1573804231056,2019-11-15T15.50.31.056,7.457,-0.000013687,0.000047250,-0.000031125
1573804231096,2019-11-15T15.50.31.096,7.497,-0.000015125,0.000047625,-0.000031125
1573804231136,2019-11-15T15.50.31.136,7.537,-0.000015500,0.000046875,-0.000031500
1573804231175,2019-11-15T15.50.31.175,7.576,-0.000014813,0.000046875,-0.000030312
1573804231216,2019-11-15T15.50.31.216,7.617,-0.000014813,0.000046125,-0.000029938
1573804231256,2019-11-15T15.50.31.256,7.657,-0.000014437,0.000046875,-0.000031125
1573804231295,2019-11-15T15.50.31.295,7.696,-0.000014437,0.000046125,-0.000031125
1573804231335,2019-11-15T15.50.31.335,7.736,-0.000014813,0.000046875,-0.000029562
1573804231374,2019-11-15T15.50.31.374,7.775,-0.000014813,0.000046875,-0.000030750
1573804231414,2019-11-15T15.50.31.414,7.815,-0.000015500,0.000047250,-0.000030750
1573804231453,2019-11-15T15.50.31.453,7.854,-0.000014813,0.000048000,-0.000031125
1573804231493,2019-11-15T15.50.31.493,7.894,-0.000014813,0.000046500,-0.000031125
1573804231533,2019-11-15T15.50.31.533,7.934,-0.000015125,0.000046875,-0.000030312
1573804231572,2019-11-15T15.50.31.572,7.973,-0.000014437,0.000046125,-0.000029938
1573804231612,2019-11-15T15.50.31.612,8.013,-0.000014813,0.000047250,-0.000029938
1573804231651,2019-11-15T15.50.31.651,8.052,-0.000015125,0.000048000,-0.000029938
1573804231691,2019-11-15T15.50.31.691,8.092,-0.000015875,0.000047625,-0.000031125
1573804231732,2019-11-15T15.50.31.732,8.133,-0.000015125,0.000047250,-0.000031500
1573804231771,2019-11-15T15.50.31.771,8.172,-0.000014813,0.000047250,-0.000031125
1573804231811,2019-11-15T15.50.31.811,8.212,-0.000015125,0.000047250,-0.000030750
1573804231850,2019-11-15T15.50.31.850,8.251,-0.000015125,0.000046500,-0.000031125
1573804231890,2019-11-15T15.50.31.890,8.291,-0.000015125,0.000046500,-0.000031500
1573804231930,2019-11-15T15.50.31.930,8.331,-0.000015500,0.000047250,-0.000030750
1573804231969,2019-11-15T15.50.31.969,8.370,-0.000014437,0.000047250,-0.000030312
1573804232009,2019-11-15T15.50.32.009,8.410,-0.000014062,0.000047250,-0.000031125
1573804232048,2019-11-15T15.50.32.048,8.449,-0.000014437,0.000046500,-0.000030750
1573804232088,2019-11-15T15.50.32.088,8.489,-0.000015875,0.000046500,-0.000031500
1573804232127,2019-11-15T15.50.32.127,8.528,-0.000014437,0.000046875,-0.000031125
1573804232167,2019-11-15T15.50.32.167,8.568,-0.000014813,0.000046500,-0.000031125
1573804232206,2019-11-15T15.50.32.206,8.607,-0.000015125,0.000046500,-0.000029938
1573804232247,2019-11-15T15.50.32.247,8.648,-0.000015875,0.000047250,-0.000029938
1573804232287,2019-11-15T15.50.32.287,8.688,-0.000015125,0.000047250,-0.000030750
1573804232327,2019-11-15T15.50.32.327,8.728,-0.000015125,0.000046500,-0.000031500
1573804232366,2019-11-15T15.50.32.366,8.767,-0.000014813,0.000047250,-0.000030312
1573804232406,2019-11-15T15.50.32.406,8.807,-0.000015125,0.000046500,-0.000031937
1573804232445,2019-11-15T15.50.32.445,8.846,-0.000014813,0.000046500,-0.000031125
1573804232485,2019-11-15T15.50.32.485,8.886,-0.000015875,0.000047250,-0.000031125
1573804232524,2019-11-15T15.50.32.524,8.925,-0.000014437,0.000046500,-0.000029938
1573804232564,2019-11-15T15.50.32.564,8.965,-0.000015125,0.000046875,-0.000030312
1573804232603,2019-11-15T15.50.32.603,9.004,-0.000014437,0.000047250,-0.000031125
1573804232643,2019-11-15T15.50.32.643,9.044,-0.000015500,0.000046875,-0.000031125
1573804232682,2019-11-15T15.50.32.682,9.083,-0.000014813,0.000047625,-0.000030750
1573804232722,2019-11-15T15.50.32.722,9.123,-0.000014437,0.000046875,-0.000030750
1573804232763,2019-11-15T15.50.32.763,9.164,-0.000014437,0.000046500,-0.000030312
1573804232803,2019-11-15T15.50.32.803,9.204,-0.000014813,0.000047250,-0.000032312
1573804232842,2019-11-15T15.50.32.842,9.243,-0.000014062,0.000047250,-0.000031125
1573804232882,2019-11-15T15.50.32.882,9.283,-0.000015125,0.000047250,-0.000031937
1573804232921,2019-11-15T15.50.32.921,9.322,-0.000015125,0.000047625,-0.000031125
1573804232961,2019-11-15T15.50.32.961,9.362,-0.000015125,0.000047625,-0.000030750
1573804233000,2019-11-15T15.50.33.000,9.401,-0.000015125,0.000048000,-0.000030312
1573804233040,2019-11-15T15.50.33.040,9.441,-0.000014813,0.000047250,-0.000030750
1573804233079,2019-11-15T15.50.33.079,9.480,-0.000015875,0.000045750,-0.000030750
1573804233119,2019-11-15T15.50.33.119,9.520,-0.000015500,0.000046500,-0.000031500
1573804233159,2019-11-15T15.50.33.159,9.560,-0.000014437,0.000046125,-0.000031125
1573804233198,2019-11-15T15.50.33.198,9.599,-0.000015500,0.000046500,-0.000031937
1573804233238,2019-11-15T15.50.33.238,9.639,-0.000014062,0.000046875,-0.000031500
1573804233279,2019-11-15T15.50.33.279,9.680,-0.000015875,0.000046125,-0.000031125
1573804233318,2019-11-15T15.50.33.318,9.719,-0.000014062,0.000046500,-0.000030750
1573804233358,2019-11-15T15.50.33.358,9.759,-0.000014437,0.000047250,-0.000031125
1573804233397,2019-11-15T15.50.33.397,9.798,-0.000015500,0.000047625,-0.000031125
1573804233437,2019-11-15T15.50.33.437,9.838,-0.000014813,0.000047250,-0.000032312
1573804233476,2019-11-15T15.50.33.476,9.877,-0.000015125,0.000046500,-0.000031125
1573804233516,2019-11-15T15.50.33.516,9.917,-0.000015875,0.000046125,-0.000030750
1573804233556,2019-11-15T15.50.33.556,9.957,-0.000013687,0.000046500,-0.000030750
1573804233595,2019-11-15T15.50.33.595,9.996,-0.000015125,0.000046875,-0.000030750
1573804233635,2019-11-15T15.50.33.635,10.036,-0.000016250,0.000048000,-0.000031125
1573804233674,2019-11-15T15.50.33.674,10.075,-0.000013687,0.000046875,-0.000031125
1573804233714,2019-11-15T15.50.33.714,10.115,-0.000014062,0.000046125,-0.000031500
1573804233753,2019-11-15T15.50.33.753,10.154,-0.000015125,0.000047250,-0.000031125
1573804233794,2019-11-15T15.50.33.794,10.195,-0.000015125,0.000046875,-0.000030312
1573804233834,2019-11-15T15.50.33.834,10.235,-0.000015500,0.000047625,-0.000030750
1573804233873,2019-11-15T15.50.33.873,10.274,-0.000014813,0.000047250,-0.000031125
1573804233913,2019-11-15T15.50.33.913,10.314,-0.000015125,0.000047250,-0.000030750
1573804233952,2019-11-15T15.50.33.952,10.353,-0.000014437,0.000046500,-0.000031500
1573804233992,2019-11-15T15.50.33.992,10.393,-0.000014813,0.000045375,-0.000030750
1573804234032,2019-11-15T15.50.34.032,10.433,-0.000014062,0.000047250,-0.000029938
1573804234071,2019-11-15T15.50.34.071,10.472,-0.000015125,0.000046875,-0.000031125
1573804234111,2019-11-15T15.50.34.111,10.512,-0.000013313,0.000046125,-0.000030312
1573804234150,2019-11-15T15.50.34.150,10.551,-0.000014437,0.000047625,-0.000031500
1573804234190,2019-11-15T15.50.34.190,10.591,-0.000014437,0.000047250,-0.000031125
1573804234229,2019-11-15T15.50.34.229,10.630,-0.000015500,0.000046875,-0.000031937
1573804234269,2019-11-15T15.50.34.269,10.670,-0.000015125,0.000047250,-0.000031125
1573804234308,2019-11-15T15.50.34.308,10.709,-0.000014437,0.000046875,-0.000031125
1573804234349,2019-11-15T15.50.34.349,10.750,-0.000015500,0.000046500,-0.000031125
1573804234389,2019-11-15T15.50.34.389,10.790,-0.000014437,0.000047625,-0.000030750
1573804234429,2019-11-15T15.50.34.429,10.830,-0.000014437,0.000046500,-0.000030750
1573804234468,2019-11-15T15.50.34.468,10.869,-0.000014062,0.000046875,-0.000030750
1573804234508,2019-11-15T15.50.34.508,10.909,-0.000014813,0.000047250,-0.000030750
1573804234547,2019-11-15T15.50.34.547,10.948,-0.000014813,0.000045750,-0.000029938
1573804234587,2019-11-15T15.50.34.587,10.988,-0.000014437,0.000048313,-0.000031125
1573804234626,2019-11-15T15.50.34.626,11.027,-0.000015125,0.000046875,-0.000031125
1573804234666,2019-11-15T15.50.34.666,11.067,-0.000015500,0.000046875,-0.000030750
1573804234705,2019-11-15T15.50.34.705,11.106,-0.000014437,0.000046875,-0.000030312
1573804234745,2019-11-15T15.50.34.745,11.146,-0.000014437,0.000047250,-0.000030312
1573804234785,2019-11-15T15.50.34.785,11.186,-0.000014813,0.000047250,-0.000030750
