epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804225811,2019-11-15T15.50.25.811,0.836,0.030,-1.000,-0.012
1573804225822,2019-11-15T15.50.25.822,0.847,0.032,-1.005,-0.001
1573804225832,2019-11-15T15.50.25.832,0.857,0.033,-1.002,-0.002
1573804225841,2019-11-15T15.50.25.841,0.866,0.033,-0.998,-0.006
1573804225851,2019-11-15T15.50.25.851,0.876,0.035,-0.999,-0.003
1573804225861,2019-11-15T15.50.25.861,0.886,0.040,-0.996,-0.005
1573804225870,2019-11-15T15.50.25.870,0.895,0.040,-0.996,-0.013
1573804225880,2019-11-15T15.50.25.880,0.905,0.034,-1.004,-0.016
1573804225891,2019-11-15T15.50.25.891,0.916,0.028,-1.003,-0.006
1573804225901,2019-11-15T15.50.25.901,0.926,0.027,-0.999,0.006
1573804225910,2019-11-15T15.50.25.910,0.935,0.035,-1.000,0.002
1573804225920,2019-11-15T15.50.25.920,0.945,0.037,-1.004,-0.008
1573804225930,2019-11-15T15.50.25.930,0.955,0.025,-1.004,-0.012
1573804225939,2019-11-15T15.50.25.939,0.964,0.018,-1.001,-0.016
1573804225949,2019-11-15T15.50.25.949,0.974,0.021,-1.001,-0.009
1573804225959,2019-11-15T15.50.25.959,0.984,0.026,-1.002,-0.010
1573804225970,2019-11-15T15.50.25.970,0.995,0.035,-0.997,-0.003
1573804225978,2019-11-15T15.50.25.978,1.003,0.046,-0.998,0.004
1573804225989,2019-11-15T15.50.25.989,1.014,0.046,-0.999,-0.005
1573804225999,2019-11-15T15.50.25.999,1.024,0.042,-1.004,-0.008
1573804226008,2019-11-15T15.50.26.008,1.033,0.032,-1.006,-0.020
1573804226018,2019-11-15T15.50.26.018,1.043,0.022,-0.999,-0.021
1573804226028,2019-11-15T15.50.26.028,1.053,0.027,-0.992,-0.008
1573804226038,2019-11-15T15.50.26.038,1.063,0.044,-0.993,0.001
1573804226047,2019-11-15T15.50.26.047,1.072,0.047,-0.997,-0.000
1573804226058,2019-11-15T15.50.26.058,1.083,0.038,-1.002,-0.003
1573804226068,2019-11-15T15.50.26.068,1.093,0.026,-1.006,-0.013
1573804226078,2019-11-15T15.50.26.078,1.103,0.015,-1.000,-0.019
1573804226087,2019-11-15T15.50.26.087,1.112,0.011,-0.999,-0.008
1573804226097,2019-11-15T15.50.26.097,1.122,0.017,-1.006,0.005
1573804226107,2019-11-15T15.50.26.107,1.132,0.030,-1.000,-0.007
1573804226116,2019-11-15T15.50.26.116,1.141,0.036,-0.996,-0.007
1573804226126,2019-11-15T15.50.26.126,1.151,0.036,-0.996,-0.005
1573804226137,2019-11-15T15.50.26.137,1.162,0.031,-0.998,-0.008
1573804226147,2019-11-15T15.50.26.147,1.172,0.021,-0.999,-0.017
1573804226156,2019-11-15T15.50.26.156,1.181,0.019,-1.001,-0.018
1573804226166,2019-11-15T15.50.26.166,1.191,0.024,-1.001,-0.009
1573804226176,2019-11-15T15.50.26.176,1.201,0.035,-1.006,-0.013
1573804226185,2019-11-15T15.50.26.185,1.210,0.043,-1.003,-0.007
1573804226195,2019-11-15T15.50.26.195,1.220,0.051,-1.001,-0.003
1573804226205,2019-11-15T15.50.26.205,1.230,0.056,-1.003,0.002
1573804226216,2019-11-15T15.50.26.216,1.241,0.051,-1.003,0.000
1573804226225,2019-11-15T15.50.26.225,1.250,0.036,-0.996,0.009
1573804226235,2019-11-15T15.50.26.235,1.260,0.037,-0.993,-0.002
1573804226245,2019-11-15T15.50.26.245,1.270,0.042,-0.994,-0.005
1573804226254,2019-11-15T15.50.26.254,1.279,0.042,-0.997,-0.003
1573804226264,2019-11-15T15.50.26.264,1.289,0.032,-1.001,-0.008
1573804226274,2019-11-15T15.50.26.274,1.299,0.026,-1.004,-0.013
1573804226285,2019-11-15T15.50.26.285,1.310,0.021,-1.006,-0.012
1573804226293,2019-11-15T15.50.26.293,1.318,0.026,-1.003,-0.016
1573804226304,2019-11-15T15.50.26.304,1.329,0.037,-0.997,-0.005
1573804226314,2019-11-15T15.50.26.314,1.339,0.043,-0.996,0.007
1573804226323,2019-11-15T15.50.26.323,1.348,0.043,-0.996,0.002
1573804226333,2019-11-15T15.50.26.333,1.358,0.044,-0.997,-0.011
1573804226343,2019-11-15T15.50.26.343,1.368,0.041,-0.999,-0.012
1573804226353,2019-11-15T15.50.26.353,1.378,0.039,-0.999,-0.009
1573804226362,2019-11-15T15.50.26.362,1.387,0.033,-1.003,-0.009
1573804226372,2019-11-15T15.50.26.372,1.397,0.031,-1.005,-0.002
1573804226383,2019-11-15T15.50.26.383,1.408,0.033,-1.004,-0.004
1573804226391,2019-11-15T15.50.26.391,1.416,0.043,-1.004,-0.011
1573804226402,2019-11-15T15.50.26.402,1.427,0.049,-0.998,-0.005
1573804226412,2019-11-15T15.50.26.412,1.437,0.050,-0.994,-0.003
1573804226422,2019-11-15T15.50.26.422,1.447,0.042,-1.001,-0.005
1573804226431,2019-11-15T15.50.26.431,1.456,0.035,-1.003,-0.006
1573804226441,2019-11-15T15.50.26.441,1.466,0.026,-0.998,-0.002
1573804226452,2019-11-15T15.50.26.452,1.477,0.025,-1.000,-0.009
1573804226460,2019-11-15T15.50.26.460,1.485,0.029,-0.998,-0.009
1573804226471,2019-11-15T15.50.26.471,1.496,0.034,-0.998,0.005
1573804226481,2019-11-15T15.50.26.481,1.506,0.039,-1.004,0.003
1573804226491,2019-11-15T15.50.26.491,1.516,0.042,-1.002,0.000
1573804226500,2019-11-15T15.50.26.500,1.525,0.038,-1.001,-0.007
1573804226510,2019-11-15T15.50.26.510,1.535,0.023,-1.000,-0.014
1573804226520,2019-11-15T15.50.26.520,1.545,0.020,-0.998,-0.012
1573804226529,2019-11-15T15.50.26.529,1.554,0.021,-1.002,-0.005
1573804226539,2019-11-15T15.50.26.539,1.564,0.030,-1.005,-0.006
1573804226550,2019-11-15T15.50.26.550,1.575,0.046,-1.002,-0.003
1573804226560,2019-11-15T15.50.26.560,1.585,0.056,-0.998,-0.001
1573804226569,2019-11-15T15.50.26.569,1.594,0.059,-1.000,-0.008
1573804226579,2019-11-15T15.50.26.579,1.604,0.044,-1.002,-0.005
1573804226589,2019-11-15T15.50.26.589,1.614,0.033,-0.993,-0.007
1573804226598,2019-11-15T15.50.26.598,1.623,0.032,-0.995,-0.006
1573804226608,2019-11-15T15.50.26.608,1.633,0.035,-1.001,-0.003
1573804226619,2019-11-15T15.50.26.619,1.644,0.035,-1.003,-0.012
1573804226629,2019-11-15T15.50.26.629,1.654,0.029,-1.003,-0.012
1573804226638,2019-11-15T15.50.26.638,1.663,0.027,-0.997,-0.005
1573804226648,2019-11-15T15.50.26.648,1.673,0.039,-0.997,0.003
1573804226658,2019-11-15T15.50.26.658,1.683,0.047,-1.003,0.001
1573804226667,2019-11-15T15.50.26.667,1.692,0.043,-0.999,-0.003
1573804226677,2019-11-15T15.50.26.677,1.702,0.033,-0.996,-0.009
1573804226687,2019-11-15T15.50.26.687,1.712,0.026,-0.991,-0.009
1573804226698,2019-11-15T15.50.26.698,1.723,0.029,-0.996,-0.003
1573804226706,2019-11-15T15.50.26.706,1.731,0.042,-1.000,-0.003
1573804226717,2019-11-15T15.50.26.717,1.742,0.046,-1.001,-0.001
1573804226727,2019-11-15T15.50.26.727,1.752,0.047,-1.000,0.002
1573804226736,2019-11-15T15.50.26.736,1.761,0.046,-0.997,0.005
1573804226746,2019-11-15T15.50.26.746,1.771,0.046,-1.003,0.000
1573804226756,2019-11-15T15.50.26.756,1.781,0.038,-1.008,-0.002
1573804226766,2019-11-15T15.50.26.766,1.791,0.025,-1.003,-0.005
1573804226775,2019-11-15T15.50.26.775,1.800,0.024,-0.996,-0.008
1573804226786,2019-11-15T15.50.26.786,1.811,0.032,-0.993,-0.007
1573804226796,2019-11-15T15.50.26.796,1.821,0.036,-1.000,-0.008
1573804226805,2019-11-15T15.50.26.805,1.830,0.030,-1.000,-0.001
1573804226815,2019-11-15T15.50.26.815,1.840,0.037,-0.998,0.006
1573804226825,2019-11-15T15.50.26.825,1.850,0.044,-1.000,0.004
1573804226835,2019-11-15T15.50.26.835,1.860,0.049,-1.009,0.000
1573804226844,2019-11-15T15.50.26.844,1.869,0.047,-1.007,-0.010
1573804226854,2019-11-15T15.50.26.854,1.879,0.042,-0.998,-0.008
1573804226865,2019-11-15T15.50.26.865,1.890,0.041,-0.996,0.000
1573804226875,2019-11-15T15.50.26.875,1.900,0.039,-0.999,-0.004
1573804226884,2019-11-15T15.50.26.884,1.909,0.042,-0.997,0.000
1573804226894,2019-11-15T15.50.26.894,1.919,0.051,-1.000,-0.004
1573804226904,2019-11-15T15.50.26.904,1.929,0.060,-1.005,-0.009
1573804226913,2019-11-15T15.50.26.913,1.938,0.061,-1.001,-0.003
1573804226923,2019-11-15T15.50.26.923,1.948,0.059,-1.000,-0.004
1573804226933,2019-11-15T15.50.26.933,1.958,0.051,-0.997,-0.005
1573804226944,2019-11-15T15.50.26.944,1.969,0.046,-0.996,-0.005
1573804226953,2019-11-15T15.50.26.953,1.978,0.052,-1.000,-0.011
1573804226963,2019-11-15T15.50.26.963,1.988,0.055,-1.001,-0.002
1573804226973,2019-11-15T15.50.26.973,1.998,0.061,-1.001,0.007
1573804226982,2019-11-15T15.50.26.982,2.007,0.062,-1.003,-0.007
1573804226992,2019-11-15T15.50.26.992,2.017,0.053,-0.999,-0.006
1573804227002,2019-11-15T15.50.27.002,2.027,0.047,-0.993,0.002
1573804227013,2019-11-15T15.50.27.013,2.038,0.048,-0.992,0.002
1573804227021,2019-11-15T15.50.27.021,2.046,0.049,-0.997,-0.002
1573804227032,2019-11-15T15.50.27.032,2.057,0.045,-1.005,-0.010
1573804227042,2019-11-15T15.50.27.042,2.067,0.037,-1.005,-0.014
1573804227051,2019-11-15T15.50.27.051,2.076,0.034,-1.001,-0.010
1573804227061,2019-11-15T15.50.27.061,2.086,0.034,-0.996,-0.001
1573804227071,2019-11-15T15.50.27.071,2.096,0.037,-0.996,0.000
1573804227081,2019-11-15T15.50.27.081,2.106,0.047,-0.997,0.006
1573804227090,2019-11-15T15.50.27.090,2.115,0.053,-0.998,-0.006
1573804227100,2019-11-15T15.50.27.100,2.125,0.051,-0.999,-0.008
1573804227111,2019-11-15T15.50.27.111,2.136,0.050,-1.004,-0.004
1573804227120,2019-11-15T15.50.27.120,2.145,0.057,-1.004,0.001
1573804227130,2019-11-15T15.50.27.130,2.155,0.066,-1.004,0.004
1573804227140,2019-11-15T15.50.27.140,2.165,0.063,-0.999,0.006
1573804227150,2019-11-15T15.50.27.150,2.175,0.056,-0.998,0.007
1573804227159,2019-11-15T15.50.27.159,2.184,0.046,-0.993,-0.003
1573804227169,2019-11-15T15.50.27.169,2.194,0.039,-0.995,-0.006
1573804227180,2019-11-15T15.50.27.180,2.205,0.036,-1.001,-0.002
1573804227188,2019-11-15T15.50.27.188,2.213,0.035,-1.004,0.005
1573804227199,2019-11-15T15.50.27.199,2.224,0.040,-1.001,-0.005
1573804227209,2019-11-15T15.50.27.209,2.234,0.046,-0.999,-0.002
1573804227219,2019-11-15T15.50.27.219,2.244,0.046,-0.998,0.003
1573804227228,2019-11-15T15.50.27.228,2.253,0.041,-0.998,-0.000
1573804227238,2019-11-15T15.50.27.238,2.263,0.037,-1.000,-0.004
1573804227248,2019-11-15T15.50.27.248,2.273,0.036,-1.004,-0.013
1573804227257,2019-11-15T15.50.27.257,2.282,0.036,-1.002,-0.009
1573804227267,2019-11-15T15.50.27.267,2.292,0.044,-1.000,0.001
1573804227278,2019-11-15T15.50.27.278,2.303,0.056,-1.002,0.007
1573804227288,2019-11-15T15.50.27.288,2.313,0.062,-0.999,0.001
1573804227297,2019-11-15T15.50.27.297,2.322,0.053,-0.998,-0.001
1573804227307,2019-11-15T15.50.27.307,2.332,0.046,-0.995,0.004
1573804227317,2019-11-15T15.50.27.317,2.342,0.046,-0.993,0.005
1573804227326,2019-11-15T15.50.27.326,2.351,0.044,-0.998,-0.005
1573804227336,2019-11-15T15.50.27.336,2.361,0.045,-1.004,-0.005
1573804227347,2019-11-15T15.50.27.347,2.372,0.052,-1.004,-0.003
1573804227357,2019-11-15T15.50.27.357,2.382,0.048,-1.000,-0.001
1573804227366,2019-11-15T15.50.27.366,2.391,0.051,-0.996,0.002
1573804227376,2019-11-15T15.50.27.376,2.401,0.057,-0.995,0.000
1573804227386,2019-11-15T15.50.27.386,2.411,0.057,-0.998,0.000
1573804227395,2019-11-15T15.50.27.395,2.420,0.048,-1.001,0.003
1573804227405,2019-11-15T15.50.27.405,2.430,0.041,-1.002,0.004
1573804227415,2019-11-15T15.50.27.415,2.440,0.038,-1.000,-0.006
1573804227426,2019-11-15T15.50.27.426,2.451,0.040,-0.998,-0.009
1573804227434,2019-11-15T15.50.27.434,2.459,0.045,-0.996,-0.007
1573804227445,2019-11-15T15.50.27.445,2.470,0.045,-1.003,-0.004
1573804227455,2019-11-15T15.50.27.455,2.480,0.040,-1.004,-0.002
1573804227464,2019-11-15T15.50.27.464,2.489,0.042,-0.993,0.003
1573804227474,2019-11-15T15.50.27.474,2.499,0.053,-0.996,0.002
1573804227484,2019-11-15T15.50.27.484,2.509,0.055,-1.001,-0.005
1573804227495,2019-11-15T15.50.27.495,2.520,0.050,-1.000,-0.003
1573804227503,2019-11-15T15.50.27.503,2.528,0.047,-0.998,-0.004
1573804227514,2019-11-15T15.50.27.514,2.539,0.043,-1.000,-0.001
1573804227524,2019-11-15T15.50.27.524,2.549,0.045,-1.000,0.000
1573804227533,2019-11-15T15.50.27.533,2.558,0.049,-1.000,0.009
1573804227543,2019-11-15T15.50.27.543,2.568,0.058,-0.998,0.007
1573804227553,2019-11-15T15.50.27.553,2.578,0.059,-0.997,-0.005
1573804227563,2019-11-15T15.50.27.563,2.588,0.051,-0.998,0.002
1573804227572,2019-11-15T15.50.27.572,2.597,0.044,-0.999,-0.001
1573804227582,2019-11-15T15.50.27.582,2.607,0.042,-1.002,-0.015
1573804227593,2019-11-15T15.50.27.593,2.618,0.043,-1.005,-0.008
1573804227601,2019-11-15T15.50.27.601,2.626,0.046,-1.002,0.000
1573804227612,2019-11-15T15.50.27.612,2.637,0.050,-1.000,0.006
1573804227622,2019-11-15T15.50.27.622,2.647,0.050,-0.997,0.008
1573804227632,2019-11-15T15.50.27.632,2.657,0.049,-0.998,0.003
1573804227641,2019-11-15T15.50.27.641,2.666,0.050,-0.995,-0.001
1573804227651,2019-11-15T15.50.27.651,2.676,0.048,-1.000,-0.010
1573804227662,2019-11-15T15.50.27.662,2.687,0.041,-1.009,-0.025
1573804227670,2019-11-15T15.50.27.670,2.695,0.035,-1.002,-0.014
1573804227681,2019-11-15T15.50.27.681,2.706,0.037,-0.995,-0.004
1573804227691,2019-11-15T15.50.27.691,2.716,0.044,-0.996,0.004
1573804227701,2019-11-15T15.50.27.701,2.726,0.057,-0.997,0.008
1573804227710,2019-11-15T15.50.27.710,2.735,0.057,-1.000,0.001
1573804227720,2019-11-15T15.50.27.720,2.745,0.049,-0.999,0.003
1573804227730,2019-11-15T15.50.27.730,2.755,0.045,-0.999,0.005
1573804227739,2019-11-15T15.50.27.739,2.764,0.044,-1.002,-0.002
1573804227749,2019-11-15T15.50.27.749,2.774,0.043,-1.005,-0.002
1573804227760,2019-11-15T15.50.27.760,2.785,0.041,-1.003,-0.012
1573804227770,2019-11-15T15.50.27.770,2.795,0.039,-1.000,-0.006
1573804227779,2019-11-15T15.50.27.779,2.804,0.039,-0.998,0.004
1573804227789,2019-11-15T15.50.27.789,2.814,0.039,-0.998,0.002
1573804227799,2019-11-15T15.50.27.799,2.824,0.035,-1.000,0.003
1573804227808,2019-11-15T15.50.27.808,2.833,0.032,-0.998,0.002
1573804227818,2019-11-15T15.50.27.818,2.843,0.037,-1.000,0.002
1573804227829,2019-11-15T15.50.27.829,2.854,0.041,-1.004,-0.008
1573804227839,2019-11-15T15.50.27.839,2.864,0.046,-1.003,-0.012
1573804227848,2019-11-15T15.50.27.848,2.873,0.056,-1.001,-0.004
1573804227858,2019-11-15T15.50.27.858,2.883,0.062,-0.997,0.004
1573804227868,2019-11-15T15.50.27.868,2.893,0.065,-0.999,0.008
1573804227877,2019-11-15T15.50.27.877,2.902,0.061,-1.002,0.006
1573804227887,2019-11-15T15.50.27.887,2.912,0.053,-0.998,0.005
1573804227897,2019-11-15T15.50.27.897,2.922,0.048,-0.998,-0.001
1573804227908,2019-11-15T15.50.27.908,2.933,0.044,-1.000,0.000
1573804227916,2019-11-15T15.50.27.916,2.941,0.042,-1.000,0.001
1573804227927,2019-11-15T15.50.27.927,2.952,0.040,-1.000,-0.004
1573804227937,2019-11-15T15.50.27.937,2.962,0.039,-0.998,-0.005
1573804227946,2019-11-15T15.50.27.946,2.971,0.047,-1.002,-0.004
1573804227956,2019-11-15T15.50.27.956,2.981,0.054,-1.006,-0.011
1573804227966,2019-11-15T15.50.27.966,2.991,0.048,-1.000,-0.008
1573804227976,2019-11-15T15.50.27.976,3.001,0.043,-1.002,0.004
1573804227985,2019-11-15T15.50.27.985,3.010,0.042,-0.997,0.000
1573804227995,2019-11-15T15.50.27.995,3.020,0.043,-0.999,-0.012
1573804228006,2019-11-15T15.50.28.006,3.031,0.048,-1.002,-0.010
1573804228015,2019-11-15T15.50.28.015,3.040,0.057,-0.999,-0.000
1573804228025,2019-11-15T15.50.28.025,3.050,0.061,-0.999,0.000
1573804228035,2019-11-15T15.50.28.035,3.060,0.054,-1.004,0.002
1573804228045,2019-11-15T15.50.28.045,3.070,0.050,-1.002,0.001
1573804228054,2019-11-15T15.50.28.054,3.079,0.051,-1.000,-0.002
1573804228064,2019-11-15T15.50.28.064,3.089,0.050,-0.998,-0.006
1573804228075,2019-11-15T15.50.28.075,3.100,0.048,-0.999,-0.001
1573804228083,2019-11-15T15.50.28.083,3.108,0.039,-1.000,-0.007
1573804228094,2019-11-15T15.50.28.094,3.119,0.036,-1.000,-0.014
1573804228104,2019-11-15T15.50.28.104,3.129,0.039,-1.000,-0.011
1573804228114,2019-11-15T15.50.28.114,3.139,0.042,-1.002,0.000
1573804228123,2019-11-15T15.50.28.123,3.148,0.039,-0.998,0.000
1573804228133,2019-11-15T15.50.28.133,3.158,0.034,-1.000,-0.004
1573804228143,2019-11-15T15.50.28.143,3.168,0.039,-0.998,-0.000
1573804228152,2019-11-15T15.50.28.152,3.177,0.045,-1.000,-0.007
1573804228162,2019-11-15T15.50.28.162,3.187,0.047,-1.000,-0.006
1573804228173,2019-11-15T15.50.28.173,3.198,0.045,-1.004,-0.003
1573804228183,2019-11-15T15.50.28.183,3.208,0.043,-0.999,-0.005
1573804228192,2019-11-15T15.50.28.192,3.217,0.046,-0.997,0.005
1573804228202,2019-11-15T15.50.28.202,3.227,0.047,-1.001,0.006
1573804228212,2019-11-15T15.50.28.212,3.237,0.041,-0.999,-0.001
1573804228221,2019-11-15T15.50.28.221,3.246,0.036,-0.997,-0.007
1573804228231,2019-11-15T15.50.28.231,3.256,0.038,-0.995,-0.001
1573804228242,2019-11-15T15.50.28.242,3.267,0.038,-0.999,-0.003
1573804228252,2019-11-15T15.50.28.252,3.277,0.040,-1.002,-0.007
1573804228262,2019-11-15T15.50.28.262,3.287,0.039,-0.998,-0.003
1573804228271,2019-11-15T15.50.28.271,3.296,0.046,-0.998,-0.002
1573804228281,2019-11-15T15.50.28.281,3.306,0.054,-1.000,-0.005
1573804228290,2019-11-15T15.50.28.290,3.315,0.056,-1.000,0.001
1573804228300,2019-11-15T15.50.28.300,3.325,0.056,-1.000,0.002
1573804228310,2019-11-15T15.50.28.310,3.335,0.055,-0.998,0.002
1573804228321,2019-11-15T15.50.28.321,3.346,0.060,-0.999,0.005
1573804228329,2019-11-15T15.50.28.329,3.354,0.053,-1.000,0.003
1573804228340,2019-11-15T15.50.28.340,3.365,0.045,-1.001,-0.007
1573804228350,2019-11-15T15.50.28.350,3.375,0.046,-1.004,-0.007
1573804228359,2019-11-15T15.50.28.359,3.384,0.050,-1.003,-0.009
1573804228369,2019-11-15T15.50.28.369,3.394,0.051,-1.000,0.001
1573804228379,2019-11-15T15.50.28.379,3.404,0.049,-0.996,-0.003
1573804228390,2019-11-15T15.50.28.390,3.415,0.047,-0.996,-0.004
1573804228398,2019-11-15T15.50.28.398,3.423,0.042,-0.996,-0.000
1573804228409,2019-11-15T15.50.28.409,3.434,0.035,-1.000,-0.003
1573804228419,2019-11-15T15.50.28.419,3.444,0.036,-1.000,0.003
1573804228428,2019-11-15T15.50.28.428,3.453,0.037,-0.999,-0.005
1573804228438,2019-11-15T15.50.28.438,3.463,0.039,-0.998,-0.015
1573804228448,2019-11-15T15.50.28.448,3.473,0.042,-0.998,-0.014
1573804228458,2019-11-15T15.50.28.458,3.483,0.044,-1.003,-0.006
1573804228467,2019-11-15T15.50.28.467,3.492,0.054,-1.000,-0.004
1573804228477,2019-11-15T15.50.28.477,3.502,0.060,-0.998,0.001
1573804228488,2019-11-15T15.50.28.488,3.513,0.058,-1.000,-0.001
1573804228496,2019-11-15T15.50.28.496,3.521,0.052,-1.000,-0.004
