epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804428347,2019-11-15T15.53.48.347,0.627,0.793,-0.915,-0.366
1573804428356,2019-11-15T15.53.48.356,0.636,0.610,-0.854,-0.305
1573804428366,2019-11-15T15.53.48.366,0.646,0.671,-0.854,-0.305
1573804428376,2019-11-15T15.53.48.376,0.656,0.610,-0.915,-0.122
1573804428387,2019-11-15T15.53.48.387,0.667,0.610,-0.854,-0.183
1573804428397,2019-11-15T15.53.48.397,0.677,0.671,-0.915,-0.305
1573804428406,2019-11-15T15.53.48.406,0.686,0.488,-1.037,-0.061
1573804428416,2019-11-15T15.53.48.416,0.696,0.305,-1.037,-0.122
1573804428426,2019-11-15T15.53.48.426,0.706,0.183,-0.976,-0.122
1573804428436,2019-11-15T15.53.48.436,0.716,0.061,-0.915,-0.183
1573804428445,2019-11-15T15.53.48.445,0.725,0.183,-0.671,-0.122
1573804428456,2019-11-15T15.53.48.456,0.736,0.244,-0.610,0.000
1573804428466,2019-11-15T15.53.48.466,0.746,0.061,-0.549,0.000
1573804428476,2019-11-15T15.53.48.476,0.756,0.122,-0.610,-0.122
1573804428486,2019-11-15T15.53.48.486,0.766,0.427,-0.549,-0.183
1573804428495,2019-11-15T15.53.48.495,0.775,0.610,-0.427,-0.244
1573804428505,2019-11-15T15.53.48.505,0.785,0.732,-0.610,-0.305
1573804428516,2019-11-15T15.53.48.516,0.796,0.427,-0.427,-0.183
1573804428526,2019-11-15T15.53.48.526,0.806,0.610,-0.366,-0.305
1573804428536,2019-11-15T15.53.48.536,0.816,0.610,-0.488,-0.244
1573804428545,2019-11-15T15.53.48.545,0.825,0.488,-0.244,-0.122
1573804428555,2019-11-15T15.53.48.555,0.835,0.427,-0.183,-0.061
1573804428565,2019-11-15T15.53.48.565,0.845,0.305,-0.366,-0.061
1573804428576,2019-11-15T15.53.48.576,0.856,0.427,-0.244,-0.061
1573804428584,2019-11-15T15.53.48.584,0.864,0.244,-0.183,-0.061
1573804428595,2019-11-15T15.53.48.595,0.875,0.122,-0.244,-0.061
1573804428605,2019-11-15T15.53.48.605,0.885,0.061,-0.305,0.000
1573804428615,2019-11-15T15.53.48.615,0.895,-0.061,-0.427,0.061
1573804428625,2019-11-15T15.53.48.625,0.905,0.000,-0.305,0.183
1573804428634,2019-11-15T15.53.48.634,0.914,-0.122,-0.183,0.244
1573804428644,2019-11-15T15.53.48.644,0.924,-0.183,-0.061,0.183
1573804428655,2019-11-15T15.53.48.655,0.935,-0.244,0.000,0.305
1573804428665,2019-11-15T15.53.48.665,0.945,-0.305,0.122,0.244
1573804428674,2019-11-15T15.53.48.674,0.954,-0.305,0.000,0.122
1573804428684,2019-11-15T15.53.48.684,0.964,-0.183,-0.061,0.061
1573804428694,2019-11-15T15.53.48.694,0.974,-0.061,-0.122,0.122
1573804428705,2019-11-15T15.53.48.705,0.985,-0.122,-0.244,0.122
1573804428715,2019-11-15T15.53.48.715,0.995,-0.183,-0.366,0.122
1573804428724,2019-11-15T15.53.48.724,1.004,-0.305,-0.366,0.061
1573804428734,2019-11-15T15.53.48.734,1.014,-0.549,-0.427,0.244
1573804428744,2019-11-15T15.53.48.744,1.024,-0.671,-0.488,0.366
1573804428754,2019-11-15T15.53.48.754,1.034,-0.854,-0.549,0.305
1573804428765,2019-11-15T15.53.48.765,1.045,-0.732,-0.427,0.366
1573804428773,2019-11-15T15.53.48.773,1.053,-0.366,-0.427,0.305
1573804428784,2019-11-15T15.53.48.784,1.064,-0.122,-0.549,0.183
1573804428794,2019-11-15T15.53.48.794,1.074,0.122,-0.427,0.122
1573804428804,2019-11-15T15.53.48.804,1.084,0.122,-0.427,0.000
1573804428813,2019-11-15T15.53.48.813,1.093,0.183,-0.549,0.000
1573804428823,2019-11-15T15.53.48.823,1.103,0.183,-0.488,0.000
1573804428833,2019-11-15T15.53.48.833,1.113,-0.061,-0.549,0.061
1573804428844,2019-11-15T15.53.48.844,1.124,-0.305,-0.671,0.244
1573804428854,2019-11-15T15.53.48.854,1.134,-0.366,-0.610,0.244
1573804428863,2019-11-15T15.53.48.863,1.143,-0.427,-0.610,0.000
1573804428873,2019-11-15T15.53.48.873,1.153,-0.183,-0.671,0.000
1573804428883,2019-11-15T15.53.48.883,1.163,0.061,-0.671,0.000
1573804428894,2019-11-15T15.53.48.894,1.174,-0.122,-0.549,0.061
1573804428902,2019-11-15T15.53.48.902,1.182,-0.183,-0.427,0.122
1573804428913,2019-11-15T15.53.48.913,1.193,-0.244,-0.488,0.183
1573804428923,2019-11-15T15.53.48.923,1.203,-0.366,-0.488,0.244
1573804428933,2019-11-15T15.53.48.933,1.213,-0.244,-0.427,0.305
1573804428943,2019-11-15T15.53.48.943,1.223,-0.244,-0.366,0.244
1573804428952,2019-11-15T15.53.48.952,1.232,-0.305,-0.488,0.305
1573804428962,2019-11-15T15.53.48.962,1.242,-0.244,-0.427,0.183
1573804428973,2019-11-15T15.53.48.973,1.253,-0.122,-0.305,0.183
1573804428983,2019-11-15T15.53.48.983,1.263,-0.061,-0.305,0.305
1573804428993,2019-11-15T15.53.48.993,1.273,0.000,-0.366,0.305
1573804429002,2019-11-15T15.53.49.002,1.282,0.000,-0.427,0.183
1573804429012,2019-11-15T15.53.49.012,1.292,0.000,-0.549,0.183
1573804429022,2019-11-15T15.53.49.022,1.302,-0.183,-0.610,0.061
1573804429033,2019-11-15T15.53.49.033,1.313,-0.427,-0.732,0.000
1573804429041,2019-11-15T15.53.49.041,1.321,-0.305,-0.793,0.061
1573804429052,2019-11-15T15.53.49.052,1.332,-0.061,-0.732,0.061
1573804429062,2019-11-15T15.53.49.062,1.342,0.061,-0.671,0.000
1573804429072,2019-11-15T15.53.49.072,1.352,0.000,-0.732,0.061
1573804429082,2019-11-15T15.53.49.082,1.362,-0.061,-0.671,0.183
1573804429091,2019-11-15T15.53.49.091,1.371,-0.122,-0.854,0.061
1573804429102,2019-11-15T15.53.49.102,1.382,-0.122,-1.098,-0.122
1573804429112,2019-11-15T15.53.49.112,1.392,-0.122,-1.280,-0.061
1573804429122,2019-11-15T15.53.49.122,1.402,-0.061,-1.341,0.000
1573804429131,2019-11-15T15.53.49.131,1.411,0.122,-1.220,-0.061
1573804429141,2019-11-15T15.53.49.141,1.421,0.244,-0.854,-0.061
1573804429151,2019-11-15T15.53.49.151,1.431,0.305,-0.549,-0.122
1573804429162,2019-11-15T15.53.49.162,1.442,0.244,-0.427,0.061
1573804429172,2019-11-15T15.53.49.172,1.452,-0.122,-0.427,0.183
1573804429181,2019-11-15T15.53.49.181,1.461,-0.366,-0.549,0.183
1573804429191,2019-11-15T15.53.49.191,1.471,-0.549,-0.732,0.122
1573804429201,2019-11-15T15.53.49.201,1.481,-0.488,-0.854,0.061
1573804429211,2019-11-15T15.53.49.211,1.491,-0.183,-0.671,0.122
1573804429222,2019-11-15T15.53.49.222,1.502,0.000,-0.549,0.061
1573804429230,2019-11-15T15.53.49.230,1.510,-0.061,-0.427,0.000
1573804429241,2019-11-15T15.53.49.241,1.521,0.000,-0.122,0.183
1573804429251,2019-11-15T15.53.49.251,1.531,0.183,0.000,0.244
1573804429261,2019-11-15T15.53.49.261,1.541,0.305,-0.183,0.061
1573804429270,2019-11-15T15.53.49.270,1.550,0.366,-0.244,0.122
1573804429280,2019-11-15T15.53.49.280,1.560,0.366,-0.427,0.122
1573804429290,2019-11-15T15.53.49.290,1.570,0.183,-0.549,-0.061
1573804429301,2019-11-15T15.53.49.301,1.581,0.122,-0.488,-0.122
1573804429311,2019-11-15T15.53.49.311,1.591,0.305,-0.305,-0.061
1573804429320,2019-11-15T15.53.49.320,1.600,0.427,-0.244,0.000
1573804429330,2019-11-15T15.53.49.330,1.610,0.305,-0.305,0.122
1573804429340,2019-11-15T15.53.49.340,1.620,0.305,-0.244,0.122
1573804429351,2019-11-15T15.53.49.351,1.631,0.183,-0.244,0.061
1573804429361,2019-11-15T15.53.49.361,1.641,0.183,-0.305,0.061
1573804429370,2019-11-15T15.53.49.370,1.650,0.183,-0.366,0.000
1573804429380,2019-11-15T15.53.49.380,1.660,0.305,-0.366,-0.122
1573804429390,2019-11-15T15.53.49.390,1.670,0.244,-0.183,0.000
1573804429400,2019-11-15T15.53.49.400,1.680,0.183,-0.183,0.061
1573804429411,2019-11-15T15.53.49.411,1.691,0.305,-0.305,0.000
1573804429419,2019-11-15T15.53.49.419,1.699,0.122,-0.366,0.061
1573804429430,2019-11-15T15.53.49.430,1.710,0.061,-0.488,0.122
1573804429440,2019-11-15T15.53.49.440,1.720,0.183,-0.427,0.000
1573804429450,2019-11-15T15.53.49.450,1.730,0.244,-0.366,0.061
1573804429459,2019-11-15T15.53.49.459,1.739,0.305,-0.244,0.122
1573804429469,2019-11-15T15.53.49.469,1.749,0.244,-0.366,0.061
1573804429479,2019-11-15T15.53.49.479,1.759,0.244,-0.488,0.000
1573804429490,2019-11-15T15.53.49.490,1.770,0.244,-0.549,0.061
1573804429498,2019-11-15T15.53.49.498,1.778,0.122,-0.671,-0.061
1573804429509,2019-11-15T15.53.49.509,1.789,-0.122,-1.037,-0.061
1573804429519,2019-11-15T15.53.49.519,1.799,0.000,-1.159,-0.122
1573804429529,2019-11-15T15.53.49.529,1.809,-0.122,-0.793,-0.061
1573804429539,2019-11-15T15.53.49.539,1.819,-0.183,-0.671,0.122
1573804429548,2019-11-15T15.53.49.548,1.828,-0.183,-0.671,0.183
1573804429559,2019-11-15T15.53.49.559,1.839,0.000,-0.427,0.244
1573804429569,2019-11-15T15.53.49.569,1.849,0.122,-0.183,0.305
1573804429579,2019-11-15T15.53.49.579,1.859,0.061,-0.122,0.244
1573804429588,2019-11-15T15.53.49.588,1.868,0.061,-0.183,0.183
1573804429598,2019-11-15T15.53.49.598,1.878,0.122,-0.244,0.183
1573804429608,2019-11-15T15.53.49.608,1.888,0.061,-0.305,0.122
1573804429619,2019-11-15T15.53.49.619,1.899,-0.122,-0.488,0.061
1573804429629,2019-11-15T15.53.49.629,1.909,-0.244,-0.549,0.061
1573804429638,2019-11-15T15.53.49.638,1.918,-0.366,-0.549,0.122
1573804429648,2019-11-15T15.53.49.648,1.928,-0.305,-0.610,0.183
1573804429658,2019-11-15T15.53.49.658,1.938,-0.366,-0.488,0.305
1573804429668,2019-11-15T15.53.49.668,1.948,-0.305,-0.366,0.305
1573804429679,2019-11-15T15.53.49.679,1.959,-0.305,-0.244,0.366
1573804429687,2019-11-15T15.53.49.687,1.967,-0.122,-0.244,0.366
1573804429698,2019-11-15T15.53.49.698,1.978,0.061,-0.183,0.244
1573804429708,2019-11-15T15.53.49.708,1.988,-0.122,0.000,0.183
1573804429718,2019-11-15T15.53.49.718,1.998,-0.244,0.122,0.244
1573804429727,2019-11-15T15.53.49.727,2.007,-0.244,-0.122,0.305
1573804429737,2019-11-15T15.53.49.737,2.017,-0.549,-0.366,0.427
1573804429748,2019-11-15T15.53.49.748,2.028,-0.549,-0.305,0.366
1573804429758,2019-11-15T15.53.49.758,2.038,-0.549,-0.488,0.366
1573804429768,2019-11-15T15.53.49.768,2.048,-0.732,-0.488,0.488
1573804429777,2019-11-15T15.53.49.777,2.057,-0.976,-0.427,0.366
1573804429787,2019-11-15T15.53.49.787,2.067,-0.793,-0.244,0.427
1573804429797,2019-11-15T15.53.49.797,2.077,-0.488,-0.244,0.427
1573804429808,2019-11-15T15.53.49.808,2.088,-0.793,-0.183,0.427
1573804429818,2019-11-15T15.53.49.818,2.098,-0.854,-0.305,0.427
1573804429827,2019-11-15T15.53.49.827,2.107,-0.915,-0.427,0.305
1573804429837,2019-11-15T15.53.49.837,2.117,-1.159,-0.610,0.366
1573804429847,2019-11-15T15.53.49.847,2.127,-1.159,-0.671,0.305
1573804429857,2019-11-15T15.53.49.857,2.137,-0.915,-0.732,0.366
1573804429866,2019-11-15T15.53.49.866,2.146,-0.732,-0.732,0.366
1573804429876,2019-11-15T15.53.49.876,2.156,-0.427,-0.610,0.427
1573804429887,2019-11-15T15.53.49.887,2.167,0.061,-0.305,0.305
1573804429897,2019-11-15T15.53.49.897,2.177,0.305,0.000,0.244
1573804429907,2019-11-15T15.53.49.907,2.187,0.122,-0.122,0.244
1573804429916,2019-11-15T15.53.49.916,2.196,0.000,-0.549,0.122
1573804429926,2019-11-15T15.53.49.926,2.206,-0.061,-0.732,0.244
1573804429936,2019-11-15T15.53.49.936,2.216,-0.183,-0.793,0.244
1573804429947,2019-11-15T15.53.49.947,2.227,0.061,-0.915,0.061
1573804429956,2019-11-15T15.53.49.956,2.236,0.122,-0.671,0.061
1573804429966,2019-11-15T15.53.49.966,2.246,0.183,-0.488,0.244
1573804429976,2019-11-15T15.53.49.976,2.256,0.122,-0.427,0.244
1573804429986,2019-11-15T15.53.49.986,2.266,-0.061,-0.366,0.244
1573804429997,2019-11-15T15.53.49.997,2.277,-0.366,-0.488,0.305
1573804430005,2019-11-15T15.53.50.005,2.285,-0.366,-0.610,0.183
1573804430016,2019-11-15T15.53.50.016,2.296,-0.244,-1.037,0.244
1573804430026,2019-11-15T15.53.50.026,2.306,-0.122,-1.037,0.244
1573804430036,2019-11-15T15.53.50.036,2.316,-0.122,-0.976,0.122
1573804430046,2019-11-15T15.53.50.046,2.326,-0.061,-0.793,0.122
1573804430055,2019-11-15T15.53.50.055,2.335,0.000,-0.610,0.183
1573804430065,2019-11-15T15.53.50.065,2.345,-0.122,-0.549,0.122
1573804430076,2019-11-15T15.53.50.076,2.356,-0.183,-0.549,0.183
1573804430086,2019-11-15T15.53.50.086,2.366,-0.183,-0.610,0.244
1573804430095,2019-11-15T15.53.50.095,2.375,-0.244,-0.671,0.305
1573804430105,2019-11-15T15.53.50.105,2.385,-0.183,-0.549,0.305
1573804430115,2019-11-15T15.53.50.115,2.395,-0.122,-0.427,0.244
1573804430125,2019-11-15T15.53.50.125,2.405,-0.244,-0.427,0.183
1573804430136,2019-11-15T15.53.50.136,2.416,-0.366,-0.549,0.183
1573804430144,2019-11-15T15.53.50.144,2.424,-0.427,-0.549,0.305
1573804430155,2019-11-15T15.53.50.155,2.435,-0.366,-0.549,0.183
1573804430165,2019-11-15T15.53.50.165,2.445,-0.244,-0.549,0.183
1573804430175,2019-11-15T15.53.50.175,2.455,-0.122,-0.488,0.183
1573804430184,2019-11-15T15.53.50.184,2.464,-0.122,-0.366,0.122
1573804430194,2019-11-15T15.53.50.194,2.474,0.000,-0.305,0.122
1573804430205,2019-11-15T15.53.50.205,2.485,-0.061,-0.366,0.244
1573804430215,2019-11-15T15.53.50.215,2.495,-0.183,-0.488,0.305
1573804430225,2019-11-15T15.53.50.225,2.505,-0.183,-0.549,0.305
1573804430234,2019-11-15T15.53.50.234,2.514,-0.488,-0.488,0.305
1573804430244,2019-11-15T15.53.50.244,2.524,-0.671,-0.549,0.305
1573804430254,2019-11-15T15.53.50.254,2.534,-0.549,-0.549,0.244
1573804430265,2019-11-15T15.53.50.265,2.545,-0.305,-0.366,0.244
1573804430275,2019-11-15T15.53.50.275,2.555,-0.183,-0.366,0.122
1573804430284,2019-11-15T15.53.50.284,2.564,-0.061,-0.244,0.122
1573804430294,2019-11-15T15.53.50.294,2.574,-0.183,-0.122,0.183
1573804430304,2019-11-15T15.53.50.304,2.584,-0.427,-0.122,0.244
1573804430314,2019-11-15T15.53.50.314,2.594,-0.549,-0.244,0.305
1573804430323,2019-11-15T15.53.50.323,2.603,-0.671,-0.366,0.244
1573804430333,2019-11-15T15.53.50.333,2.613,-0.549,-0.488,0.000
1573804430344,2019-11-15T15.53.50.344,2.624,-0.244,-0.427,0.061
1573804430354,2019-11-15T15.53.50.354,2.634,0.000,-0.305,0.061
1573804430364,2019-11-15T15.53.50.364,2.644,0.244,-0.244,-0.061
1573804430373,2019-11-15T15.53.50.373,2.653,0.244,-0.122,-0.061
1573804430383,2019-11-15T15.53.50.383,2.663,0.122,-0.122,0.000
1573804430394,2019-11-15T15.53.50.394,2.674,-0.061,-0.244,0.061
1573804430404,2019-11-15T15.53.50.404,2.684,-0.305,-0.244,0.122
1573804430413,2019-11-15T15.53.50.413,2.693,-0.427,-0.305,0.122
1573804430423,2019-11-15T15.53.50.423,2.703,-0.183,-0.366,0.061
1573804430433,2019-11-15T15.53.50.433,2.713,0.000,-0.366,0.000
1573804430443,2019-11-15T15.53.50.443,2.723,0.000,-0.305,-0.061
1573804430454,2019-11-15T15.53.50.454,2.734,-0.061,-0.183,0.122
1573804430462,2019-11-15T15.53.50.462,2.742,-0.183,-0.061,0.122
1573804430473,2019-11-15T15.53.50.473,2.753,-0.305,-0.061,0.244
1573804430483,2019-11-15T15.53.50.483,2.763,-0.488,-0.061,0.427
1573804430493,2019-11-15T15.53.50.493,2.773,-0.549,-0.183,0.366
1573804430503,2019-11-15T15.53.50.503,2.783,-0.671,-0.244,0.244
1573804430512,2019-11-15T15.53.50.512,2.792,-0.488,-0.366,0.183
1573804430522,2019-11-15T15.53.50.522,2.802,-0.122,-0.305,0.183
1573804430533,2019-11-15T15.53.50.533,2.813,0.183,-0.122,0.183
1573804430543,2019-11-15T15.53.50.543,2.823,0.427,0.061,0.122
1573804430552,2019-11-15T15.53.50.552,2.832,0.427,0.122,0.244
1573804430562,2019-11-15T15.53.50.562,2.842,0.244,0.244,0.183
1573804430572,2019-11-15T15.53.50.572,2.852,0.061,0.183,0.305
1573804430582,2019-11-15T15.53.50.582,2.862,-0.183,-0.122,0.366
1573804430593,2019-11-15T15.53.50.593,2.873,-0.183,-0.366,0.244
1573804430602,2019-11-15T15.53.50.602,2.882,-0.183,-0.366,0.305
1573804430612,2019-11-15T15.53.50.612,2.892,-0.061,-0.244,0.183
1573804430622,2019-11-15T15.53.50.622,2.902,0.183,-0.183,0.122
1573804430632,2019-11-15T15.53.50.632,2.912,0.122,-0.122,0.061
1573804430641,2019-11-15T15.53.50.641,2.921,0.122,-0.061,0.061
1573804430651,2019-11-15T15.53.50.651,2.931,0.061,-0.061,0.122
1573804430662,2019-11-15T15.53.50.662,2.942,0.244,0.000,0.183
1573804430672,2019-11-15T15.53.50.672,2.952,0.305,-0.061,0.122
1573804430682,2019-11-15T15.53.50.682,2.962,0.244,-0.183,0.061
1573804430691,2019-11-15T15.53.50.691,2.971,0.305,-0.244,-0.061
1573804430701,2019-11-15T15.53.50.701,2.981,0.488,-0.305,-0.061
1573804430711,2019-11-15T15.53.50.711,2.991,0.366,-0.183,0.061
1573804430722,2019-11-15T15.53.50.722,3.002,0.244,-0.061,0.183
1573804430732,2019-11-15T15.53.50.732,3.012,0.183,0.122,0.244
1573804430741,2019-11-15T15.53.50.741,3.021,0.061,0.488,0.305
1573804430751,2019-11-15T15.53.50.751,3.031,-0.183,0.366,0.305
1573804430761,2019-11-15T15.53.50.761,3.041,-0.366,0.061,0.305
1573804430771,2019-11-15T15.53.50.771,3.051,-0.488,-0.305,0.183
1573804430780,2019-11-15T15.53.50.780,3.060,-0.366,-0.488,0.244
1573804430790,2019-11-15T15.53.50.790,3.070,-0.061,-0.427,0.061
1573804430801,2019-11-15T15.53.50.801,3.081,0.183,-0.488,-0.122
1573804430811,2019-11-15T15.53.50.811,3.091,0.305,-0.366,-0.183
1573804430821,2019-11-15T15.53.50.821,3.101,0.427,-0.244,-0.061
1573804430830,2019-11-15T15.53.50.830,3.110,0.488,-0.244,-0.122
1573804430840,2019-11-15T15.53.50.840,3.120,0.305,-0.183,0.061
1573804430851,2019-11-15T15.53.50.851,3.131,0.122,-0.427,0.061
1573804430861,2019-11-15T15.53.50.861,3.141,0.000,-0.610,-0.122
1573804430871,2019-11-15T15.53.50.871,3.151,0.000,-0.793,-0.183
1573804430880,2019-11-15T15.53.50.880,3.160,0.183,-0.732,-0.305
1573804430890,2019-11-15T15.53.50.890,3.170,0.366,-0.732,-0.305
1573804430900,2019-11-15T15.53.50.900,3.180,0.427,-0.610,-0.244
1573804430911,2019-11-15T15.53.50.911,3.191,0.366,-0.549,-0.122
1573804430919,2019-11-15T15.53.50.919,3.199,0.122,-0.549,0.061
1573804430930,2019-11-15T15.53.50.930,3.210,0.000,-0.488,0.183
1573804430940,2019-11-15T15.53.50.940,3.220,-0.244,-0.610,0.244
1573804430950,2019-11-15T15.53.50.950,3.230,-0.610,-0.793,0.183
1573804430960,2019-11-15T15.53.50.960,3.240,-0.549,-0.915,0.122
1573804430969,2019-11-15T15.53.50.969,3.249,-0.366,-0.915,0.061
1573804430979,2019-11-15T15.53.50.979,3.259,-0.305,-0.732,0.061
1573804430990,2019-11-15T15.53.50.990,3.270,-0.183,-0.549,0.061
1573804431000,2019-11-15T15.53.51.000,3.280,-0.244,-0.366,0.122
1573804431009,2019-11-15T15.53.51.009,3.289,-0.183,-0.305,0.244
1573804431019,2019-11-15T15.53.51.019,3.299,-0.183,-0.305,0.183
1573804431029,2019-11-15T15.53.51.029,3.309,-0.305,-0.244,0.122
1573804431039,2019-11-15T15.53.51.039,3.319,-0.305,-0.305,0.244
1573804431050,2019-11-15T15.53.51.050,3.330,-0.305,-0.427,0.244
1573804431059,2019-11-15T15.53.51.059,3.339,-0.488,-0.610,0.183
1573804431069,2019-11-15T15.53.51.069,3.349,-0.549,-0.793,0.183
1573804431079,2019-11-15T15.53.51.079,3.359,-0.549,-0.610,0.061
1573804431089,2019-11-15T15.53.51.089,3.369,-0.305,-0.610,0.061
1573804431100,2019-11-15T15.53.51.100,3.380,0.000,-0.488,0.000
1573804431108,2019-11-15T15.53.51.108,3.388,0.061,-0.366,0.122
1573804431119,2019-11-15T15.53.51.119,3.399,-0.122,-0.366,0.183
1573804431129,2019-11-15T15.53.51.129,3.409,-0.305,-0.305,0.244
1573804431139,2019-11-15T15.53.51.139,3.419,-0.183,-0.366,0.183
1573804431148,2019-11-15T15.53.51.148,3.428,-0.183,-0.366,0.122
1573804431158,2019-11-15T15.53.51.158,3.438,-0.244,-0.427,0.122
1573804431168,2019-11-15T15.53.51.168,3.448,-0.061,-0.549,0.122
1573804431179,2019-11-15T15.53.51.179,3.459,-0.061,-0.549,0.000
1573804431189,2019-11-15T15.53.51.189,3.469,-0.183,-0.671,0.122
1573804431198,2019-11-15T15.53.51.198,3.478,-0.366,-0.610,0.305
1573804431208,2019-11-15T15.53.51.208,3.488,-0.488,-0.488,0.366
1573804431218,2019-11-15T15.53.51.218,3.498,-0.610,-0.549,0.305
1573804431228,2019-11-15T15.53.51.228,3.508,-0.488,-0.549,0.305
1573804431239,2019-11-15T15.53.51.239,3.519,-0.305,-0.549,0.244
1573804431248,2019-11-15T15.53.51.248,3.528,-0.122,-0.488,0.122
1573804431258,2019-11-15T15.53.51.258,3.538,0.000,-0.488,0.000
1573804431268,2019-11-15T15.53.51.268,3.548,0.000,-0.610,-0.122
1573804431278,2019-11-15T15.53.51.278,3.558,0.000,-0.488,-0.122
