epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804427220,2019-11-15T15.53.47.220,0.655,0.366,-0.549,-0.244
1573804427230,2019-11-15T15.53.47.230,0.665,0.488,-0.366,-0.305
1573804427239,2019-11-15T15.53.47.239,0.674,0.427,-0.427,-0.305
1573804427249,2019-11-15T15.53.47.249,0.684,0.366,-0.488,-0.305
1573804427259,2019-11-15T15.53.47.259,0.694,0.366,-0.488,-0.366
1573804427270,2019-11-15T15.53.47.270,0.705,0.427,-0.488,-0.488
1573804427278,2019-11-15T15.53.47.278,0.713,0.488,-0.488,-0.549
1573804427289,2019-11-15T15.53.47.289,0.724,0.488,-0.488,-0.488
1573804427299,2019-11-15T15.53.47.299,0.734,0.671,-0.488,-0.427
1573804427309,2019-11-15T15.53.47.309,0.744,0.671,-0.488,-0.549
1573804427319,2019-11-15T15.53.47.319,0.754,0.366,-0.366,-0.549
1573804427328,2019-11-15T15.53.47.328,0.763,0.244,-0.366,-0.366
1573804427338,2019-11-15T15.53.47.338,0.773,0.122,-0.427,-0.244
1573804427349,2019-11-15T15.53.47.349,0.784,-0.061,-0.427,-0.244
1573804427359,2019-11-15T15.53.47.359,0.794,-0.061,-0.488,-0.244
1573804427368,2019-11-15T15.53.47.368,0.803,0.183,-0.305,-0.366
1573804427378,2019-11-15T15.53.47.378,0.813,0.549,-0.122,-0.488
1573804427388,2019-11-15T15.53.47.388,0.823,0.427,-0.183,-0.610
1573804427399,2019-11-15T15.53.47.399,0.834,0.488,-0.122,-0.549
1573804427409,2019-11-15T15.53.47.409,0.844,0.488,-0.183,-0.610
1573804427418,2019-11-15T15.53.47.418,0.853,0.549,-0.305,-0.610
1573804427428,2019-11-15T15.53.47.428,0.863,0.610,-0.305,-0.610
1573804427438,2019-11-15T15.53.47.438,0.873,0.549,-0.244,-0.610
1573804427448,2019-11-15T15.53.47.448,0.883,0.549,-0.427,-0.427
1573804427457,2019-11-15T15.53.47.457,0.892,0.549,-0.488,-0.305
1573804427467,2019-11-15T15.53.47.467,0.902,0.610,-0.732,-0.244
1573804427478,2019-11-15T15.53.47.478,0.913,0.732,-0.549,-0.366
1573804427488,2019-11-15T15.53.47.488,0.923,0.671,-0.488,-0.305
1573804427498,2019-11-15T15.53.47.498,0.933,0.671,-0.061,-0.427
1573804427507,2019-11-15T15.53.47.507,0.942,0.183,-0.427,-0.427
1573804427517,2019-11-15T15.53.47.517,0.952,0.122,-0.366,-0.305
1573804427527,2019-11-15T15.53.47.527,0.962,0.000,-0.427,-0.244
1573804427538,2019-11-15T15.53.47.538,0.973,-0.244,-0.549,-0.183
1573804427546,2019-11-15T15.53.47.546,0.981,-0.305,-0.366,0.000
1573804427557,2019-11-15T15.53.47.557,0.992,-0.305,-0.366,-0.061
1573804427567,2019-11-15T15.53.47.567,1.002,-0.183,-0.305,-0.122
1573804427577,2019-11-15T15.53.47.577,1.012,-0.244,-0.183,0.000
1573804427588,2019-11-15T15.53.47.588,1.023,-0.244,-0.061,-0.183
1573804427596,2019-11-15T15.53.47.596,1.031,-0.183,0.000,-0.305
1573804427607,2019-11-15T15.53.47.607,1.042,-0.122,0.000,-0.427
1573804427617,2019-11-15T15.53.47.617,1.052,-0.061,-0.061,-0.366
1573804427627,2019-11-15T15.53.47.627,1.062,-0.061,-0.122,-0.305
1573804427636,2019-11-15T15.53.47.636,1.071,-0.366,0.000,-0.244
1573804427646,2019-11-15T15.53.47.646,1.081,-0.488,0.000,-0.244
1573804427656,2019-11-15T15.53.47.656,1.091,-0.427,0.000,-0.122
1573804427667,2019-11-15T15.53.47.667,1.102,-0.366,0.122,-0.183
1573804427675,2019-11-15T15.53.47.675,1.110,-0.427,0.244,-0.244
1573804427686,2019-11-15T15.53.47.686,1.121,-0.244,0.244,-0.305
1573804427696,2019-11-15T15.53.47.696,1.131,-0.183,0.183,-0.366
1573804427706,2019-11-15T15.53.47.706,1.141,-0.244,0.061,-0.366
1573804427716,2019-11-15T15.53.47.716,1.151,-0.305,0.000,-0.366
1573804427725,2019-11-15T15.53.47.725,1.160,-0.244,-0.122,-0.305
1573804427735,2019-11-15T15.53.47.735,1.170,-0.427,-0.061,-0.305
1573804427746,2019-11-15T15.53.47.746,1.181,-0.305,0.000,-0.305
1573804427756,2019-11-15T15.53.47.756,1.191,-0.305,-0.061,-0.244
1573804427765,2019-11-15T15.53.47.765,1.200,-0.244,-0.122,-0.183
1573804427775,2019-11-15T15.53.47.775,1.210,-0.061,-0.061,-0.183
1573804427785,2019-11-15T15.53.47.785,1.220,0.061,-0.122,-0.305
1573804427796,2019-11-15T15.53.47.796,1.231,0.061,-0.122,-0.305
1573804427806,2019-11-15T15.53.47.806,1.241,0.122,-0.183,-0.427
1573804427815,2019-11-15T15.53.47.815,1.250,0.000,-0.244,-0.366
1573804427825,2019-11-15T15.53.47.825,1.260,-0.305,-0.244,-0.366
1573804427835,2019-11-15T15.53.47.835,1.270,-0.366,-0.122,-0.244
1573804427845,2019-11-15T15.53.47.845,1.280,-0.549,-0.183,-0.183
1573804427854,2019-11-15T15.53.47.854,1.289,-0.488,-0.244,0.000
1573804427864,2019-11-15T15.53.47.864,1.299,-0.488,-0.183,0.122
1573804427875,2019-11-15T15.53.47.875,1.310,-0.366,-0.305,0.122
1573804427885,2019-11-15T15.53.47.885,1.320,-0.366,-0.488,-0.061
1573804427894,2019-11-15T15.53.47.894,1.329,-0.122,-0.427,-0.244
1573804427904,2019-11-15T15.53.47.904,1.339,-0.061,-0.488,-0.244
1573804427914,2019-11-15T15.53.47.914,1.349,-0.061,-0.549,-0.366
1573804427924,2019-11-15T15.53.47.924,1.359,0.061,-0.488,-0.549
1573804427935,2019-11-15T15.53.47.935,1.370,0.244,-0.427,-0.488
1573804427943,2019-11-15T15.53.47.943,1.378,0.183,-0.549,-0.366
1573804427954,2019-11-15T15.53.47.954,1.389,0.122,-0.671,-0.366
1573804427964,2019-11-15T15.53.47.964,1.399,0.183,-0.854,-0.305
1573804427974,2019-11-15T15.53.47.974,1.409,0.122,-0.854,-0.183
1573804427983,2019-11-15T15.53.47.983,1.418,-0.061,-0.854,-0.122
1573804427993,2019-11-15T15.53.47.993,1.428,-0.122,-0.854,-0.122
1573804428004,2019-11-15T15.53.48.004,1.439,0.061,-0.793,-0.305
1573804428014,2019-11-15T15.53.48.014,1.449,0.061,-0.732,-0.244
1573804428024,2019-11-15T15.53.48.024,1.459,0.061,-0.610,-0.366
1573804428033,2019-11-15T15.53.48.033,1.468,0.061,-0.549,-0.427
1573804428043,2019-11-15T15.53.48.043,1.478,0.000,-0.549,-0.488
1573804428053,2019-11-15T15.53.48.053,1.488,-0.061,-0.488,-0.427
1573804428064,2019-11-15T15.53.48.064,1.499,0.061,-0.366,-0.366
1573804428072,2019-11-15T15.53.48.072,1.507,0.122,-0.305,-0.305
1573804428083,2019-11-15T15.53.48.083,1.518,0.183,-0.122,-0.549
1573804428093,2019-11-15T15.53.48.093,1.528,0.305,-0.244,-0.488
1573804428103,2019-11-15T15.53.48.103,1.538,0.488,-0.305,-0.488
1573804428113,2019-11-15T15.53.48.113,1.548,0.549,-0.244,-0.488
1573804428122,2019-11-15T15.53.48.122,1.557,0.549,-0.244,-0.488
1573804428132,2019-11-15T15.53.48.132,1.567,0.610,-0.183,-0.488
1573804428143,2019-11-15T15.53.48.143,1.578,0.488,-0.305,-0.610
1573804428153,2019-11-15T15.53.48.153,1.588,0.366,-0.366,-0.671
1573804428162,2019-11-15T15.53.48.162,1.597,0.488,-0.427,-0.610
1573804428172,2019-11-15T15.53.48.172,1.607,0.549,-0.366,-0.488
1573804428182,2019-11-15T15.53.48.182,1.617,0.610,-0.305,-0.488
1573804428192,2019-11-15T15.53.48.192,1.627,0.610,-0.366,-0.366
1573804428201,2019-11-15T15.53.48.201,1.636,0.610,-0.305,-0.305
1573804428212,2019-11-15T15.53.48.212,1.647,0.732,-0.122,-0.366
1573804428222,2019-11-15T15.53.48.222,1.657,0.915,-0.061,-0.427
1573804428232,2019-11-15T15.53.48.232,1.667,0.854,0.000,-0.488
1573804428242,2019-11-15T15.53.48.242,1.677,0.915,-0.061,-0.549
1573804428251,2019-11-15T15.53.48.251,1.686,0.793,-0.244,-0.549
1573804428261,2019-11-15T15.53.48.261,1.696,0.671,-0.305,-0.366
1573804428272,2019-11-15T15.53.48.272,1.707,0.549,-0.305,-0.366
1573804428282,2019-11-15T15.53.48.282,1.717,0.427,-0.488,-0.366
1573804428291,2019-11-15T15.53.48.291,1.726,0.549,-0.305,-0.488
1573804428301,2019-11-15T15.53.48.301,1.736,0.305,-0.244,-0.366
1573804428311,2019-11-15T15.53.48.311,1.746,0.305,0.000,-0.305
1573804428321,2019-11-15T15.53.48.321,1.756,0.366,0.122,-0.427
1573804428332,2019-11-15T15.53.48.332,1.767,0.183,-0.061,-0.366
1573804428340,2019-11-15T15.53.48.340,1.775,0.061,-0.183,-0.488
1573804428351,2019-11-15T15.53.48.351,1.786,0.061,-0.244,-0.488
1573804428361,2019-11-15T15.53.48.361,1.796,0.244,-0.366,-0.488
1573804428371,2019-11-15T15.53.48.371,1.806,0.427,-0.366,-0.549
1573804428380,2019-11-15T15.53.48.380,1.815,0.488,-0.427,-0.488
1573804428390,2019-11-15T15.53.48.390,1.825,0.305,-0.366,-0.366
1573804428400,2019-11-15T15.53.48.400,1.835,0.244,-0.427,-0.305
1573804428411,2019-11-15T15.53.48.411,1.846,0.305,-0.427,-0.305
1573804428420,2019-11-15T15.53.48.420,1.855,0.366,-0.427,-0.305
1573804428430,2019-11-15T15.53.48.430,1.865,0.366,-0.366,-0.244
1573804428440,2019-11-15T15.53.48.440,1.875,0.366,-0.549,-0.427
1573804428450,2019-11-15T15.53.48.450,1.885,0.305,-0.610,-0.488
1573804428461,2019-11-15T15.53.48.461,1.896,0.305,-0.793,-0.427
1573804428469,2019-11-15T15.53.48.469,1.904,0.183,-0.732,-0.427
1573804428480,2019-11-15T15.53.48.480,1.915,0.061,-0.671,-0.427
1573804428490,2019-11-15T15.53.48.490,1.925,0.061,-0.671,-0.427
1573804428500,2019-11-15T15.53.48.500,1.935,0.061,-0.671,-0.305
1573804428509,2019-11-15T15.53.48.509,1.944,-0.122,-0.610,-0.061
1573804428519,2019-11-15T15.53.48.519,1.954,-0.305,-0.732,0.061
1573804428529,2019-11-15T15.53.48.529,1.964,-0.488,-0.732,0.061
1573804428540,2019-11-15T15.53.48.540,1.975,-0.305,-0.793,-0.061
1573804428550,2019-11-15T15.53.48.550,1.985,-0.305,-0.793,-0.122
1573804428559,2019-11-15T15.53.48.559,1.994,-0.061,-0.671,-0.244
1573804428569,2019-11-15T15.53.48.569,2.004,0.122,-0.671,-0.305
1573804428579,2019-11-15T15.53.48.579,2.014,0.183,-0.671,-0.366
1573804428589,2019-11-15T15.53.48.589,2.024,0.183,-0.610,-0.305
1573804428598,2019-11-15T15.53.48.598,2.033,0.183,-0.488,-0.305
1573804428609,2019-11-15T15.53.48.609,2.044,0.183,-0.427,-0.244
1573804428619,2019-11-15T15.53.48.619,2.054,0.244,-0.549,-0.183
1573804428629,2019-11-15T15.53.48.629,2.064,0.244,-0.610,-0.122
1573804428639,2019-11-15T15.53.48.639,2.074,0.122,-0.732,-0.183
1573804428648,2019-11-15T15.53.48.648,2.083,0.244,-0.610,-0.366
1573804428658,2019-11-15T15.53.48.658,2.093,0.305,-0.549,-0.305
1573804428669,2019-11-15T15.53.48.669,2.104,0.488,-0.427,-0.427
1573804428679,2019-11-15T15.53.48.679,2.114,0.305,-0.427,-0.427
1573804428688,2019-11-15T15.53.48.688,2.123,0.183,-0.427,-0.427
1573804428698,2019-11-15T15.53.48.698,2.133,0.183,-0.549,-0.427
1573804428708,2019-11-15T15.53.48.708,2.143,0.122,-0.366,-0.427
1573804428718,2019-11-15T15.53.48.718,2.153,0.061,-0.305,-0.366
1573804428727,2019-11-15T15.53.48.727,2.162,0.000,-0.244,-0.549
1573804428737,2019-11-15T15.53.48.737,2.172,0.000,-0.305,-0.549
1573804428748,2019-11-15T15.53.48.748,2.183,0.122,-0.244,-0.366
1573804428758,2019-11-15T15.53.48.758,2.193,0.061,-0.244,-0.366
1573804428768,2019-11-15T15.53.48.768,2.203,0.122,-0.183,-0.488
1573804428777,2019-11-15T15.53.48.777,2.212,0.061,-0.244,-0.366
1573804428787,2019-11-15T15.53.48.787,2.222,-0.061,-0.244,-0.366
1573804428797,2019-11-15T15.53.48.797,2.232,0.000,-0.122,-0.366
1573804428808,2019-11-15T15.53.48.808,2.243,0.122,-0.183,-0.427
1573804428817,2019-11-15T15.53.48.817,2.252,0.183,-0.305,-0.427
1573804428827,2019-11-15T15.53.48.827,2.262,0.061,-0.305,-0.488
1573804428837,2019-11-15T15.53.48.837,2.272,0.183,-0.244,-0.488
1573804428847,2019-11-15T15.53.48.847,2.282,0.305,-0.183,-0.549
1573804428858,2019-11-15T15.53.48.858,2.293,0.305,-0.244,-0.549
1573804428866,2019-11-15T15.53.48.866,2.301,0.305,-0.366,-0.427
1573804428877,2019-11-15T15.53.48.877,2.312,0.366,-0.427,-0.427
1573804428887,2019-11-15T15.53.48.887,2.322,0.366,-0.549,-0.305
1573804428897,2019-11-15T15.53.48.897,2.332,0.366,-0.549,-0.244
1573804428906,2019-11-15T15.53.48.906,2.341,0.488,-0.488,-0.427
1573804428916,2019-11-15T15.53.48.916,2.351,0.488,-0.427,-0.488
1573804428926,2019-11-15T15.53.48.926,2.361,0.488,-0.305,-0.549
1573804428937,2019-11-15T15.53.48.937,2.372,0.488,-0.305,-0.610
1573804428947,2019-11-15T15.53.48.947,2.382,0.549,-0.305,-0.732
1573804428956,2019-11-15T15.53.48.956,2.391,0.671,-0.244,-0.793
1573804428966,2019-11-15T15.53.48.966,2.401,0.610,-0.366,-0.610
1573804428976,2019-11-15T15.53.48.976,2.411,0.305,-0.366,-0.427
1573804428986,2019-11-15T15.53.48.986,2.421,0.183,-0.366,-0.488
1573804428995,2019-11-15T15.53.48.995,2.430,0.244,-0.427,-0.366
1573804429005,2019-11-15T15.53.49.005,2.440,0.061,-0.427,-0.305
1573804429016,2019-11-15T15.53.49.016,2.451,0.061,-0.488,-0.366
1573804429026,2019-11-15T15.53.49.026,2.461,0.244,-0.488,-0.427
1573804429036,2019-11-15T15.53.49.036,2.471,0.244,-0.549,-0.427
1573804429045,2019-11-15T15.53.49.045,2.480,0.183,-0.671,-0.427
1573804429055,2019-11-15T15.53.49.055,2.490,-0.183,-0.854,-0.366
1573804429066,2019-11-15T15.53.49.066,2.501,-0.183,-1.037,-0.305
1573804429076,2019-11-15T15.53.49.076,2.511,-0.122,-0.976,-0.305
1573804429085,2019-11-15T15.53.49.085,2.520,-0.122,-1.098,-0.305
1573804429095,2019-11-15T15.53.49.095,2.530,-0.122,-1.220,-0.183
1573804429105,2019-11-15T15.53.49.105,2.540,-0.427,-1.463,0.183
1573804429115,2019-11-15T15.53.49.115,2.550,-0.549,-1.585,0.122
1573804429124,2019-11-15T15.53.49.124,2.559,-0.244,-1.646,0.122
1573804429134,2019-11-15T15.53.49.134,2.569,-0.061,-1.463,0.061
1573804429145,2019-11-15T15.53.49.145,2.580,0.183,-1.098,-0.122
1573804429155,2019-11-15T15.53.49.155,2.590,0.366,-0.976,-0.244
1573804429165,2019-11-15T15.53.49.165,2.600,0.488,-0.854,-0.305
1573804429174,2019-11-15T15.53.49.174,2.609,0.488,-0.732,-0.305
1573804429184,2019-11-15T15.53.49.184,2.619,0.549,-0.732,-0.366
1573804429194,2019-11-15T15.53.49.194,2.629,0.488,-0.671,-0.366
1573804429205,2019-11-15T15.53.49.205,2.640,0.488,-0.732,-0.183
1573804429213,2019-11-15T15.53.49.213,2.648,0.610,-0.793,-0.122
1573804429224,2019-11-15T15.53.49.224,2.659,0.671,-0.854,-0.122
1573804429234,2019-11-15T15.53.49.234,2.669,0.549,-0.854,-0.122
1573804429244,2019-11-15T15.53.49.244,2.679,0.671,-0.732,-0.305
1573804429254,2019-11-15T15.53.49.254,2.689,0.671,-0.732,-0.427
1573804429263,2019-11-15T15.53.49.263,2.698,0.671,-0.793,-0.427
1573804429274,2019-11-15T15.53.49.274,2.709,0.976,-0.366,-0.366
1573804429284,2019-11-15T15.53.49.284,2.719,0.549,-0.488,-0.366
1573804429294,2019-11-15T15.53.49.294,2.729,0.427,-0.488,-0.366
1573804429303,2019-11-15T15.53.49.303,2.738,0.366,-0.488,-0.427
1573804429313,2019-11-15T15.53.49.313,2.748,0.305,-0.793,-0.305
1573804429323,2019-11-15T15.53.49.323,2.758,0.305,-0.793,-0.305
1573804429334,2019-11-15T15.53.49.334,2.769,0.366,-0.732,-0.183
1573804429342,2019-11-15T15.53.49.342,2.777,0.305,-0.915,-0.183
1573804429353,2019-11-15T15.53.49.353,2.788,0.488,-0.854,-0.061
1573804429363,2019-11-15T15.53.49.363,2.798,0.610,-0.732,-0.183
1573804429373,2019-11-15T15.53.49.373,2.808,0.854,-0.549,-0.244
1573804429383,2019-11-15T15.53.49.383,2.818,0.610,-0.671,-0.183
1573804429392,2019-11-15T15.53.49.392,2.827,0.549,-0.671,-0.244
1573804429402,2019-11-15T15.53.49.402,2.837,0.427,-0.671,-0.305
1573804429413,2019-11-15T15.53.49.413,2.848,0.549,-0.549,-0.427
1573804429423,2019-11-15T15.53.49.423,2.858,0.244,-0.488,-0.366
1573804429432,2019-11-15T15.53.49.432,2.867,0.305,-0.488,-0.366
1573804429442,2019-11-15T15.53.49.442,2.877,0.244,-0.427,-0.366
1573804429452,2019-11-15T15.53.49.452,2.887,0.000,-0.549,-0.305
1573804429463,2019-11-15T15.53.49.463,2.898,-0.122,-0.793,-0.244
1573804429473,2019-11-15T15.53.49.473,2.908,0.061,-0.793,-0.183
1573804429482,2019-11-15T15.53.49.482,2.917,0.061,-0.854,-0.183
1573804429492,2019-11-15T15.53.49.492,2.927,-0.061,-0.854,-0.244
1573804429502,2019-11-15T15.53.49.502,2.937,-0.061,-0.610,-0.244
1573804429512,2019-11-15T15.53.49.512,2.947,0.061,-0.488,-0.305
1573804429521,2019-11-15T15.53.49.521,2.956,0.244,-0.610,-0.366
1573804429531,2019-11-15T15.53.49.531,2.966,0.549,-0.488,-0.366
1573804429542,2019-11-15T15.53.49.542,2.977,0.610,-0.732,-0.305
1573804429552,2019-11-15T15.53.49.552,2.987,0.854,-0.610,-0.549
1573804429562,2019-11-15T15.53.49.562,2.997,0.915,-0.549,-0.488
1573804429571,2019-11-15T15.53.49.571,3.006,0.732,-0.488,-0.427
1573804429581,2019-11-15T15.53.49.581,3.016,0.488,-0.366,-0.427
1573804429591,2019-11-15T15.53.49.591,3.026,0.366,-0.366,-0.427
1573804429602,2019-11-15T15.53.49.602,3.037,0.366,-0.427,-0.427
1573804429612,2019-11-15T15.53.49.612,3.047,0.610,-0.610,-0.366
1573804429621,2019-11-15T15.53.49.621,3.056,0.549,-0.671,-0.366
1573804429631,2019-11-15T15.53.49.631,3.066,0.610,-0.671,-0.305
1573804429641,2019-11-15T15.53.49.641,3.076,0.610,-0.549,-0.366
1573804429650,2019-11-15T15.53.49.650,3.085,0.549,-0.549,-0.488
1573804429660,2019-11-15T15.53.49.660,3.095,0.854,-0.671,-0.549
1573804429671,2019-11-15T15.53.49.671,3.106,0.732,-0.732,-0.427
1573804429681,2019-11-15T15.53.49.681,3.116,0.732,-0.793,-0.427
1573804429691,2019-11-15T15.53.49.691,3.126,0.610,-0.915,-0.427
1573804429700,2019-11-15T15.53.49.700,3.135,0.366,-0.915,-0.305
1573804429710,2019-11-15T15.53.49.710,3.145,0.183,-0.915,-0.244
1573804429720,2019-11-15T15.53.49.720,3.155,-0.122,-0.793,-0.122
1573804429731,2019-11-15T15.53.49.731,3.166,-0.488,-0.610,-0.122
1573804429739,2019-11-15T15.53.49.739,3.174,-0.610,-0.488,-0.183
1573804429750,2019-11-15T15.53.49.750,3.185,-0.915,-0.366,-0.061
1573804429760,2019-11-15T15.53.49.760,3.195,-0.854,-0.488,-0.061
1573804429770,2019-11-15T15.53.49.770,3.205,-0.366,-0.488,-0.183
1573804429780,2019-11-15T15.53.49.780,3.215,0.000,-0.549,-0.122
1573804429789,2019-11-15T15.53.49.789,3.224,0.244,-0.732,-0.244
1573804429799,2019-11-15T15.53.49.799,3.234,0.488,-0.915,-0.366
1573804429810,2019-11-15T15.53.49.810,3.245,0.610,-0.854,-0.488
1573804429820,2019-11-15T15.53.49.820,3.255,0.915,-0.671,-0.488
1573804429829,2019-11-15T15.53.49.829,3.264,1.037,-0.610,-0.549
1573804429839,2019-11-15T15.53.49.839,3.274,0.976,-0.610,-0.610
1573804429849,2019-11-15T15.53.49.849,3.284,1.098,-0.610,-0.549
1573804429859,2019-11-15T15.53.49.859,3.294,1.159,-0.549,-0.610
1573804429870,2019-11-15T15.53.49.870,3.305,1.220,-0.549,-0.671
1573804429879,2019-11-15T15.53.49.879,3.314,1.159,-0.610,-0.671
1573804429889,2019-11-15T15.53.49.889,3.324,0.915,-0.610,-0.732
1573804429899,2019-11-15T15.53.49.899,3.334,0.854,-0.488,-0.915
1573804429909,2019-11-15T15.53.49.909,3.344,0.793,-0.366,-0.915
1573804429918,2019-11-15T15.53.49.918,3.353,0.793,-0.183,-0.732
1573804429928,2019-11-15T15.53.49.928,3.363,0.793,-0.122,-0.793
1573804429939,2019-11-15T15.53.49.939,3.374,0.671,-0.244,-0.610
1573804429949,2019-11-15T15.53.49.949,3.384,0.488,-0.305,-0.427
1573804429958,2019-11-15T15.53.49.958,3.393,0.610,-0.305,-0.427
1573804429968,2019-11-15T15.53.49.968,3.403,0.427,-0.427,-0.488
1573804429978,2019-11-15T15.53.49.978,3.413,0.549,-0.305,-0.610
1573804429988,2019-11-15T15.53.49.988,3.423,0.732,-0.305,-0.610
1573804429999,2019-11-15T15.53.49.999,3.434,0.732,-0.183,-0.610
1573804430007,2019-11-15T15.53.50.007,3.442,0.732,0.000,-0.793
1573804430018,2019-11-15T15.53.50.018,3.453,0.732,0.183,-0.793
1573804430028,2019-11-15T15.53.50.028,3.463,0.671,0.061,-0.732
1573804430038,2019-11-15T15.53.50.038,3.473,0.183,0.061,-0.732
1573804430047,2019-11-15T15.53.50.047,3.482,0.366,0.000,-0.793
1573804430057,2019-11-15T15.53.50.057,3.492,0.427,0.000,-0.732
1573804430067,2019-11-15T15.53.50.067,3.502,0.366,-0.061,-0.793
1573804430078,2019-11-15T15.53.50.078,3.513,0.488,-0.183,-0.732
