epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804431797,2019-11-15T15.53.51.797,1.339,-0.024,0.872,0.489
1573804431807,2019-11-15T15.53.51.807,1.349,-0.026,0.869,0.491
1573804431817,2019-11-15T15.53.51.817,1.359,-0.027,0.864,0.492
1573804431827,2019-11-15T15.53.51.827,1.369,-0.029,0.861,0.492
1573804431838,2019-11-15T15.53.51.838,1.380,-0.027,0.858,0.490
1573804431847,2019-11-15T15.53.51.847,1.389,-0.030,0.853,0.488
1573804431857,2019-11-15T15.53.51.857,1.399,-0.031,0.858,0.492
1573804431867,2019-11-15T15.53.51.867,1.409,-0.034,0.861,0.496
1573804431877,2019-11-15T15.53.51.877,1.419,-0.032,0.863,0.493
1573804431888,2019-11-15T15.53.51.888,1.430,-0.030,0.867,0.495
1573804431898,2019-11-15T15.53.51.898,1.440,-0.027,0.867,0.499
1573804431908,2019-11-15T15.53.51.908,1.450,-0.024,0.859,0.499
1573804431918,2019-11-15T15.53.51.918,1.460,-0.019,0.854,0.498
1573804431929,2019-11-15T15.53.51.929,1.471,-0.016,0.848,0.496
1573804431939,2019-11-15T15.53.51.939,1.481,-0.017,0.844,0.497
1573804431949,2019-11-15T15.53.51.949,1.491,-0.017,0.844,0.496
1573804431959,2019-11-15T15.53.51.959,1.501,-0.018,0.848,0.495
1573804431970,2019-11-15T15.53.51.970,1.512,-0.019,0.852,0.498
1573804431978,2019-11-15T15.53.51.978,1.520,-0.017,0.862,0.498
1573804431989,2019-11-15T15.53.51.989,1.531,-0.013,0.864,0.497
1573804431999,2019-11-15T15.53.51.999,1.541,-0.006,0.865,0.496
1573804432009,2019-11-15T15.53.52.009,1.551,-0.003,0.864,0.497
1573804432019,2019-11-15T15.53.52.019,1.561,-0.005,0.863,0.497
1573804432030,2019-11-15T15.53.52.030,1.572,-0.001,0.865,0.496
1573804432040,2019-11-15T15.53.52.040,1.582,-0.006,0.861,0.497
1573804432050,2019-11-15T15.53.52.050,1.592,-0.012,0.860,0.497
1573804432060,2019-11-15T15.53.52.060,1.602,-0.015,0.864,0.495
1573804432071,2019-11-15T15.53.52.071,1.613,-0.010,0.850,0.494
1573804432081,2019-11-15T15.53.52.081,1.623,-0.005,0.854,0.494
1573804432091,2019-11-15T15.53.52.091,1.633,-0.009,0.868,0.500
1573804432101,2019-11-15T15.53.52.101,1.643,-0.010,0.867,0.503
1573804432110,2019-11-15T15.53.52.110,1.652,-0.015,0.863,0.499
1573804432120,2019-11-15T15.53.52.120,1.662,-0.021,0.860,0.497
1573804432131,2019-11-15T15.53.52.131,1.673,-0.017,0.854,0.494
1573804432141,2019-11-15T15.53.52.141,1.683,-0.007,0.854,0.494
1573804432151,2019-11-15T15.53.52.151,1.693,-0.006,0.854,0.495
1573804432161,2019-11-15T15.53.52.161,1.703,-0.009,0.854,0.493
1573804432172,2019-11-15T15.53.52.172,1.714,-0.011,0.856,0.491
1573804432182,2019-11-15T15.53.52.182,1.724,-0.010,0.861,0.491
1573804432192,2019-11-15T15.53.52.192,1.734,-0.009,0.867,0.492
1573804432202,2019-11-15T15.53.52.202,1.744,-0.011,0.869,0.495
1573804432213,2019-11-15T15.53.52.213,1.755,-0.008,0.866,0.492
1573804432223,2019-11-15T15.53.52.223,1.765,-0.009,0.860,0.490
1573804432233,2019-11-15T15.53.52.233,1.775,-0.012,0.853,0.492
1573804432242,2019-11-15T15.53.52.242,1.784,-0.013,0.858,0.494
1573804432252,2019-11-15T15.53.52.252,1.794,-0.013,0.862,0.490
1573804432263,2019-11-15T15.53.52.263,1.805,-0.013,0.859,0.489
1573804432273,2019-11-15T15.53.52.273,1.815,-0.015,0.869,0.490
1573804432283,2019-11-15T15.53.52.283,1.825,-0.015,0.866,0.491
1573804432293,2019-11-15T15.53.52.293,1.835,-0.011,0.864,0.488
1573804432304,2019-11-15T15.53.52.304,1.846,-0.007,0.867,0.486
1573804432314,2019-11-15T15.53.52.314,1.856,-0.008,0.865,0.487
1573804432324,2019-11-15T15.53.52.324,1.866,-0.010,0.863,0.487
1573804432334,2019-11-15T15.53.52.334,1.876,-0.014,0.859,0.487
1573804432345,2019-11-15T15.53.52.345,1.887,-0.020,0.859,0.487
1573804432355,2019-11-15T15.53.52.355,1.897,-0.021,0.857,0.487
1573804432364,2019-11-15T15.53.52.364,1.906,-0.017,0.857,0.488
1573804432374,2019-11-15T15.53.52.374,1.916,-0.016,0.863,0.489
1573804432384,2019-11-15T15.53.52.384,1.926,-0.016,0.866,0.488
1573804432394,2019-11-15T15.53.52.394,1.936,-0.019,0.868,0.486
1573804432405,2019-11-15T15.53.52.405,1.947,-0.025,0.873,0.491
1573804432415,2019-11-15T15.53.52.415,1.957,-0.025,0.870,0.491
1573804432425,2019-11-15T15.53.52.425,1.967,-0.021,0.862,0.492
1573804432435,2019-11-15T15.53.52.435,1.977,-0.020,0.862,0.492
1573804432446,2019-11-15T15.53.52.446,1.988,-0.017,0.866,0.489
1573804432456,2019-11-15T15.53.52.456,1.998,-0.013,0.862,0.491
1573804432466,2019-11-15T15.53.52.466,2.008,-0.015,0.865,0.494
1573804432476,2019-11-15T15.53.52.476,2.018,-0.017,0.858,0.492
1573804432487,2019-11-15T15.53.52.487,2.029,-0.016,0.856,0.491
1573804432495,2019-11-15T15.53.52.495,2.037,-0.015,0.859,0.490
1573804432506,2019-11-15T15.53.52.506,2.048,-0.013,0.864,0.494
1573804432516,2019-11-15T15.53.52.516,2.058,-0.010,0.867,0.493
1573804432526,2019-11-15T15.53.52.526,2.068,-0.009,0.861,0.493
1573804432536,2019-11-15T15.53.52.536,2.078,-0.010,0.862,0.496
1573804432547,2019-11-15T15.53.52.547,2.089,-0.010,0.864,0.494
1573804432557,2019-11-15T15.53.52.557,2.099,-0.008,0.845,0.491
1573804432567,2019-11-15T15.53.52.567,2.109,-0.007,0.842,0.495
1573804432577,2019-11-15T15.53.52.577,2.119,-0.009,0.862,0.496
1573804432588,2019-11-15T15.53.52.588,2.130,-0.011,0.870,0.498
1573804432598,2019-11-15T15.53.52.598,2.140,-0.011,0.882,0.500
1573804432608,2019-11-15T15.53.52.608,2.150,-0.014,0.890,0.497
1573804432619,2019-11-15T15.53.52.619,2.161,-0.013,0.872,0.489
1573804432627,2019-11-15T15.53.52.627,2.169,-0.007,0.860,0.488
1573804432638,2019-11-15T15.53.52.638,2.180,-0.008,0.857,0.489
1573804432648,2019-11-15T15.53.52.648,2.190,-0.012,0.852,0.488
1573804432658,2019-11-15T15.53.52.658,2.200,-0.010,0.847,0.487
1573804432668,2019-11-15T15.53.52.668,2.210,-0.007,0.850,0.489
1573804432679,2019-11-15T15.53.52.679,2.221,-0.009,0.855,0.490
1573804432689,2019-11-15T15.53.52.689,2.231,-0.013,0.861,0.491
1573804432699,2019-11-15T15.53.52.699,2.241,-0.018,0.863,0.494
1573804432709,2019-11-15T15.53.52.709,2.251,-0.022,0.860,0.494
1573804432720,2019-11-15T15.53.52.720,2.262,-0.022,0.859,0.492
1573804432730,2019-11-15T15.53.52.730,2.272,-0.015,0.864,0.495
1573804432740,2019-11-15T15.53.52.740,2.282,-0.013,0.867,0.494
1573804432750,2019-11-15T15.53.52.750,2.292,-0.012,0.861,0.495
1573804432759,2019-11-15T15.53.52.759,2.301,-0.014,0.858,0.494
1573804432769,2019-11-15T15.53.52.769,2.311,-0.021,0.857,0.492
1573804432780,2019-11-15T15.53.52.780,2.322,-0.017,0.856,0.493
1573804432790,2019-11-15T15.53.52.790,2.332,-0.015,0.859,0.494
1573804432800,2019-11-15T15.53.52.800,2.342,-0.013,0.856,0.492
1573804432810,2019-11-15T15.53.52.810,2.352,-0.010,0.855,0.496
1573804432821,2019-11-15T15.53.52.821,2.363,-0.007,0.860,0.494
1573804432831,2019-11-15T15.53.52.831,2.373,-0.015,0.862,0.494
1573804432841,2019-11-15T15.53.52.841,2.383,-0.018,0.860,0.498
1573804432851,2019-11-15T15.53.52.851,2.393,-0.015,0.857,0.494
1573804432862,2019-11-15T15.53.52.862,2.404,-0.012,0.854,0.491
1573804432872,2019-11-15T15.53.52.872,2.414,-0.011,0.858,0.492
1573804432882,2019-11-15T15.53.52.882,2.424,-0.008,0.861,0.494
1573804432891,2019-11-15T15.53.52.891,2.433,-0.010,0.862,0.497
1573804432901,2019-11-15T15.53.52.901,2.443,-0.014,0.866,0.496
1573804432911,2019-11-15T15.53.52.911,2.453,-0.012,0.864,0.493
1573804432922,2019-11-15T15.53.52.922,2.464,-0.009,0.862,0.495
1573804432932,2019-11-15T15.53.52.932,2.474,-0.006,0.861,0.494
1573804432942,2019-11-15T15.53.52.942,2.484,-0.005,0.856,0.491
1573804432952,2019-11-15T15.53.52.952,2.494,-0.009,0.853,0.491
1573804432963,2019-11-15T15.53.52.963,2.505,-0.015,0.852,0.493
1573804432973,2019-11-15T15.53.52.973,2.515,-0.018,0.853,0.493
1573804432983,2019-11-15T15.53.52.983,2.525,-0.014,0.857,0.496
1573804432994,2019-11-15T15.53.52.994,2.536,-0.014,0.865,0.496
1573804433004,2019-11-15T15.53.53.004,2.546,-0.010,0.870,0.499
1573804433014,2019-11-15T15.53.53.014,2.556,-0.007,0.866,0.501
1573804433023,2019-11-15T15.53.53.023,2.565,-0.009,0.866,0.501
1573804433033,2019-11-15T15.53.53.033,2.575,-0.009,0.865,0.496
1573804433043,2019-11-15T15.53.53.043,2.585,-0.009,0.845,0.491
1573804433054,2019-11-15T15.53.53.054,2.596,-0.008,0.851,0.497
1573804433064,2019-11-15T15.53.53.064,2.606,-0.012,0.864,0.500
1573804433074,2019-11-15T15.53.53.074,2.616,-0.015,0.862,0.496
1573804433084,2019-11-15T15.53.53.084,2.626,-0.018,0.864,0.496
1573804433095,2019-11-15T15.53.53.095,2.637,-0.019,0.865,0.495
1573804433105,2019-11-15T15.53.53.105,2.647,-0.015,0.856,0.491
1573804433115,2019-11-15T15.53.53.115,2.657,-0.005,0.854,0.488
1573804433125,2019-11-15T15.53.53.125,2.667,-0.004,0.857,0.489
1573804433136,2019-11-15T15.53.53.136,2.678,-0.007,0.858,0.491
1573804433146,2019-11-15T15.53.53.146,2.688,-0.013,0.856,0.488
1573804433155,2019-11-15T15.53.53.155,2.697,-0.021,0.861,0.484
1573804433165,2019-11-15T15.53.53.165,2.707,-0.024,0.866,0.487
1573804433175,2019-11-15T15.53.53.175,2.717,-0.022,0.870,0.484
1573804433185,2019-11-15T15.53.53.185,2.727,-0.018,0.874,0.483
1573804433196,2019-11-15T15.53.53.196,2.738,-0.019,0.872,0.480
1573804433206,2019-11-15T15.53.53.206,2.748,-0.021,0.869,0.479
1573804433216,2019-11-15T15.53.53.216,2.758,-0.024,0.872,0.484
1573804433226,2019-11-15T15.53.53.226,2.768,-0.027,0.876,0.484
1573804433237,2019-11-15T15.53.53.237,2.779,-0.026,0.872,0.481
1573804433247,2019-11-15T15.53.53.247,2.789,-0.024,0.869,0.480
1573804433257,2019-11-15T15.53.53.257,2.799,-0.028,0.869,0.480
1573804433267,2019-11-15T15.53.53.267,2.809,-0.028,0.866,0.477
1573804433278,2019-11-15T15.53.53.278,2.820,-0.027,0.872,0.479
1573804433286,2019-11-15T15.53.53.286,2.828,-0.028,0.874,0.481
1573804433297,2019-11-15T15.53.53.297,2.839,-0.024,0.872,0.481
1573804433307,2019-11-15T15.53.53.307,2.849,-0.025,0.870,0.479
1573804433317,2019-11-15T15.53.53.317,2.859,-0.018,0.872,0.479
1573804433327,2019-11-15T15.53.53.327,2.869,-0.013,0.874,0.484
1573804433338,2019-11-15T15.53.53.338,2.880,-0.014,0.872,0.484
1573804433348,2019-11-15T15.53.53.348,2.890,-0.015,0.868,0.480
1573804433358,2019-11-15T15.53.53.358,2.900,-0.018,0.864,0.481
1573804433369,2019-11-15T15.53.53.369,2.911,-0.019,0.861,0.483
1573804433379,2019-11-15T15.53.53.379,2.921,-0.019,0.863,0.484
1573804433389,2019-11-15T15.53.53.389,2.931,-0.014,0.866,0.485
1573804433399,2019-11-15T15.53.53.399,2.941,-0.009,0.861,0.485
1573804433410,2019-11-15T15.53.53.410,2.952,-0.007,0.865,0.485
1573804433418,2019-11-15T15.53.53.418,2.960,-0.008,0.868,0.485
1573804433429,2019-11-15T15.53.53.429,2.971,-0.007,0.865,0.481
1573804433439,2019-11-15T15.53.53.439,2.981,-0.008,0.863,0.483
1573804433449,2019-11-15T15.53.53.449,2.991,-0.009,0.865,0.488
1573804433459,2019-11-15T15.53.53.459,3.001,-0.007,0.865,0.484
1573804433470,2019-11-15T15.53.53.470,3.012,-0.005,0.865,0.483
1573804433480,2019-11-15T15.53.53.480,3.022,-0.003,0.867,0.483
1573804433490,2019-11-15T15.53.53.490,3.032,-0.002,0.872,0.485
1573804433500,2019-11-15T15.53.53.500,3.042,0.001,0.874,0.486
1573804433511,2019-11-15T15.53.53.511,3.053,-0.001,0.875,0.487
1573804433521,2019-11-15T15.53.53.521,3.063,-0.002,0.875,0.486
1573804433531,2019-11-15T15.53.53.531,3.073,-0.002,0.862,0.485
1573804433541,2019-11-15T15.53.53.541,3.083,-0.003,0.868,0.486
1573804433550,2019-11-15T15.53.53.550,3.092,-0.009,0.862,0.483
1573804433560,2019-11-15T15.53.53.560,3.102,-0.016,0.854,0.483
1573804433571,2019-11-15T15.53.53.571,3.113,-0.023,0.859,0.483
1573804433581,2019-11-15T15.53.53.581,3.123,-0.029,0.861,0.479
1573804433591,2019-11-15T15.53.53.591,3.133,-0.018,0.863,0.479
1573804433601,2019-11-15T15.53.53.601,3.143,-0.013,0.873,0.480
1573804433612,2019-11-15T15.53.53.612,3.154,-0.014,0.876,0.478
1573804433622,2019-11-15T15.53.53.622,3.164,-0.014,0.873,0.479
1573804433632,2019-11-15T15.53.53.632,3.174,-0.012,0.869,0.479
1573804433642,2019-11-15T15.53.53.642,3.184,-0.011,0.872,0.480
1573804433653,2019-11-15T15.53.53.653,3.195,-0.009,0.873,0.480
1573804433663,2019-11-15T15.53.53.663,3.205,-0.004,0.872,0.485
1573804433673,2019-11-15T15.53.53.673,3.215,-0.001,0.870,0.485
1573804433682,2019-11-15T15.53.53.682,3.224,-0.002,0.865,0.481
1573804433692,2019-11-15T15.53.53.692,3.234,-0.001,0.860,0.480
1573804433702,2019-11-15T15.53.53.702,3.244,0.000,0.867,0.484
1573804433713,2019-11-15T15.53.53.713,3.255,-0.006,0.871,0.486
1573804433723,2019-11-15T15.53.53.723,3.265,-0.011,0.868,0.487
1573804433733,2019-11-15T15.53.53.733,3.275,-0.012,0.874,0.486
1573804433744,2019-11-15T15.53.53.744,3.286,-0.012,0.872,0.482
1573804433754,2019-11-15T15.53.53.754,3.296,-0.004,0.872,0.481
1573804433764,2019-11-15T15.53.53.764,3.306,-0.001,0.869,0.483
1573804433774,2019-11-15T15.53.53.774,3.316,-0.003,0.868,0.481
1573804433785,2019-11-15T15.53.53.785,3.327,-0.003,0.867,0.483
1573804433795,2019-11-15T15.53.53.795,3.337,-0.010,0.868,0.484
1573804433805,2019-11-15T15.53.53.805,3.347,-0.007,0.874,0.491
1573804433814,2019-11-15T15.53.53.814,3.356,-0.005,0.869,0.494
1573804433824,2019-11-15T15.53.53.824,3.366,-0.003,0.864,0.493
1573804433834,2019-11-15T15.53.53.834,3.376,0.001,0.859,0.491
1573804433845,2019-11-15T15.53.53.845,3.387,0.001,0.856,0.493
1573804433855,2019-11-15T15.53.53.855,3.397,-0.006,0.852,0.494
1573804433865,2019-11-15T15.53.53.865,3.407,-0.010,0.851,0.492
1573804433875,2019-11-15T15.53.53.875,3.417,-0.013,0.854,0.492
1573804433886,2019-11-15T15.53.53.886,3.428,-0.012,0.856,0.491
1573804433896,2019-11-15T15.53.53.896,3.438,-0.010,0.860,0.494
1573804433906,2019-11-15T15.53.53.906,3.448,-0.007,0.857,0.491
1573804433916,2019-11-15T15.53.53.916,3.458,-0.008,0.857,0.488
1573804433927,2019-11-15T15.53.53.927,3.469,-0.013,0.855,0.488
1573804433937,2019-11-15T15.53.53.937,3.479,-0.022,0.856,0.487
1573804433946,2019-11-15T15.53.53.946,3.488,-0.030,0.860,0.487
1573804433956,2019-11-15T15.53.53.956,3.498,-0.032,0.865,0.487
1573804433966,2019-11-15T15.53.53.966,3.508,-0.026,0.874,0.491
1573804433976,2019-11-15T15.53.53.976,3.518,-0.018,0.878,0.494
1573804433987,2019-11-15T15.53.53.987,3.529,-0.013,0.875,0.494
1573804433997,2019-11-15T15.53.53.997,3.539,-0.011,0.880,0.498
1573804434007,2019-11-15T15.53.54.007,3.549,-0.005,0.880,0.498
1573804434017,2019-11-15T15.53.54.017,3.559,0.000,0.866,0.500
1573804434028,2019-11-15T15.53.54.028,3.570,0.002,0.867,0.498
1573804434038,2019-11-15T15.53.54.038,3.580,-0.002,0.863,0.500
1573804434048,2019-11-15T15.53.54.048,3.590,-0.002,0.852,0.504
1573804434058,2019-11-15T15.53.54.058,3.600,-0.006,0.851,0.502
1573804434069,2019-11-15T15.53.54.069,3.611,0.000,0.846,0.499
1573804434077,2019-11-15T15.53.54.077,3.619,0.011,0.839,0.495
1573804434088,2019-11-15T15.53.54.088,3.630,0.016,0.841,0.496
1573804434098,2019-11-15T15.53.54.098,3.640,0.012,0.847,0.500
1573804434108,2019-11-15T15.53.54.108,3.650,0.005,0.848,0.500
1573804434119,2019-11-15T15.53.54.119,3.661,-0.002,0.853,0.500
1573804434129,2019-11-15T15.53.54.129,3.671,-0.006,0.861,0.499
1573804434139,2019-11-15T15.53.54.139,3.681,-0.010,0.863,0.502
1573804434149,2019-11-15T15.53.54.149,3.691,-0.008,0.862,0.500
1573804434160,2019-11-15T15.53.54.160,3.702,-0.006,0.858,0.499
