epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804428681,2019-11-15T15.53.48.681,0.000,0.000011625,0.000043312,-0.000025813
1573804428721,2019-11-15T15.53.48.721,0.040,0.000009438,0.000044000,-0.000025813
1573804428760,2019-11-15T15.53.48.760,0.079,0.000007938,0.000042563,-0.000025813
1573804428800,2019-11-15T15.53.48.800,0.119,0.000007625,0.000043688,-0.000025813
1573804428838,2019-11-15T15.53.48.838,0.157,0.000009062,0.000043312,-0.000026563
1573804428878,2019-11-15T15.53.48.878,0.197,0.000010500,0.000043312,-0.000027375
1573804428917,2019-11-15T15.53.48.917,0.236,0.000007938,0.000043688,-0.000026187
1573804428957,2019-11-15T15.53.48.957,0.276,0.000010125,0.000042563,-0.000026187
1573804428996,2019-11-15T15.53.48.996,0.315,0.000008312,0.000042937,-0.000027000
1573804429034,2019-11-15T15.53.49.034,0.353,0.000009062,0.000042937,-0.000027375
1573804429074,2019-11-15T15.53.49.074,0.393,0.000009813,0.000043312,-0.000025813
1573804429113,2019-11-15T15.53.49.113,0.432,0.000010125,0.000043312,-0.000026625
1573804429153,2019-11-15T15.53.49.153,0.472,0.000009438,0.000043688,-0.000027000
1573804429191,2019-11-15T15.53.49.191,0.510,0.000008687,0.000043312,-0.000027437
1573804429231,2019-11-15T15.53.49.231,0.550,0.000008687,0.000044000,-0.000027000
1573804429270,2019-11-15T15.53.49.270,0.589,0.000010875,0.000044000,-0.000027437
1573804429310,2019-11-15T15.53.49.310,0.629,0.000009813,0.000043688,-0.000025813
1573804429348,2019-11-15T15.53.49.348,0.667,0.000010125,0.000043312,-0.000027000
1573804429387,2019-11-15T15.53.49.387,0.706,0.000008312,0.000044375,-0.000027437
1573804429427,2019-11-15T15.53.49.427,0.746,0.000009438,0.000042563,-0.000025813
1573804429466,2019-11-15T15.53.49.466,0.785,0.000009438,0.000043312,-0.000026625
1573804429505,2019-11-15T15.53.49.505,0.824,0.000008312,0.000043312,-0.000026625
1573804429544,2019-11-15T15.53.49.544,0.863,0.000008687,0.000043688,-0.000027000
1573804429584,2019-11-15T15.53.49.584,0.903,0.000009813,0.000042937,-0.000026625
1573804429623,2019-11-15T15.53.49.623,0.942,0.000009062,0.000043312,-0.000026187
1573804429663,2019-11-15T15.53.49.663,0.982,0.000009438,0.000043312,-0.000027000
1573804429701,2019-11-15T15.53.49.701,1.020,0.000010875,0.000042188,-0.000027000
1573804429740,2019-11-15T15.53.49.740,1.059,0.000008687,0.000043688,-0.000026625
1573804429780,2019-11-15T15.53.49.780,1.099,0.000010125,0.000044000,-0.000027000
1573804429819,2019-11-15T15.53.49.819,1.138,0.000009813,0.000044000,-0.000026250
1573804429858,2019-11-15T15.53.49.858,1.177,0.000010125,0.000044375,-0.000026625
1573804429897,2019-11-15T15.53.49.897,1.216,0.000009062,0.000043688,-0.000027000
1573804429937,2019-11-15T15.53.49.937,1.256,0.000009813,0.000043688,-0.000027000
1573804429976,2019-11-15T15.53.49.976,1.295,0.000009062,0.000044000,-0.000027813
1573804430016,2019-11-15T15.53.50.016,1.335,0.000011625,0.000044000,-0.000026625
1573804430054,2019-11-15T15.53.50.054,1.373,0.000010125,0.000042937,-0.000026250
1573804430093,2019-11-15T15.53.50.093,1.412,0.000009062,0.000044375,-0.000026250
1573804430133,2019-11-15T15.53.50.133,1.452,0.000009438,0.000042188,-0.000026625
1573804430173,2019-11-15T15.53.50.173,1.492,0.000010875,0.000043688,-0.000027437
1573804430211,2019-11-15T15.53.50.211,1.530,0.000010125,0.000043312,-0.000027000
1573804430250,2019-11-15T15.53.50.250,1.569,0.000010125,0.000043312,-0.000027437
1573804430290,2019-11-15T15.53.50.290,1.609,0.000010125,0.000043688,-0.000027063
1573804430329,2019-11-15T15.53.50.329,1.648,0.000009813,0.000042563,-0.000027000
1573804430367,2019-11-15T15.53.50.367,1.686,0.000007938,0.000042937,-0.000027000
1573804430407,2019-11-15T15.53.50.407,1.726,0.000009813,0.000042563,-0.000026625
1573804430446,2019-11-15T15.53.50.446,1.765,0.000010875,0.000044000,-0.000026250
1573804430486,2019-11-15T15.53.50.486,1.805,0.000010125,0.000042937,-0.000027437
1573804430526,2019-11-15T15.53.50.526,1.845,0.000010125,0.000044375,-0.000025813
1573804430564,2019-11-15T15.53.50.564,1.883,0.000009813,0.000042563,-0.000025438
1573804430603,2019-11-15T15.53.50.603,1.922,0.000009813,0.000042937,-0.000027437
1573804430643,2019-11-15T15.53.50.643,1.962,0.000010125,0.000042563,-0.000026250
1573804430682,2019-11-15T15.53.50.682,2.001,0.000009438,0.000044000,-0.000027813
1573804430720,2019-11-15T15.53.50.720,2.039,0.000011937,0.000043688,-0.000026250
1573804430760,2019-11-15T15.53.50.760,2.079,0.000009813,0.000043312,-0.000027813
1573804430799,2019-11-15T15.53.50.799,2.118,0.000009813,0.000043688,-0.000025813
1573804430839,2019-11-15T15.53.50.839,2.158,0.000008687,0.000042937,-0.000027437
1573804430877,2019-11-15T15.53.50.877,2.196,0.000009438,0.000044000,-0.000027437
1573804430917,2019-11-15T15.53.50.917,2.236,0.000009062,0.000044000,-0.000027813
1573804430956,2019-11-15T15.53.50.956,2.275,0.000010125,0.000043312,-0.000027000
1573804430996,2019-11-15T15.53.50.996,2.315,0.000009062,0.000043688,-0.000028187
1573804431035,2019-11-15T15.53.51.035,2.354,0.000009813,0.000044000,-0.000027000
1573804431073,2019-11-15T15.53.51.073,2.392,0.000009062,0.000042563,-0.000027000
1573804431113,2019-11-15T15.53.51.113,2.432,0.000008312,0.000042563,-0.000027063
1573804431152,2019-11-15T15.53.51.152,2.471,0.000010125,0.000043312,-0.000027813
1573804431192,2019-11-15T15.53.51.192,2.511,0.000009438,0.000045125,-0.000027000
1573804431230,2019-11-15T15.53.51.230,2.549,0.000009813,0.000044000,-0.000027000
1573804431270,2019-11-15T15.53.51.270,2.589,0.000008312,0.000042937,-0.000026250
1573804431309,2019-11-15T15.53.51.309,2.628,0.000010125,0.000042937,-0.000026625
1573804431349,2019-11-15T15.53.51.349,2.668,0.000010125,0.000043688,-0.000026250
1573804431387,2019-11-15T15.53.51.387,2.706,0.000009813,0.000043312,-0.000027000
1573804431426,2019-11-15T15.53.51.426,2.745,0.000010875,0.000043688,-0.000026625
1573804431466,2019-11-15T15.53.51.466,2.785,0.000009813,0.000042563,-0.000027000
1573804431506,2019-11-15T15.53.51.506,2.825,0.000009813,0.000044000,-0.000026625
1573804431545,2019-11-15T15.53.51.545,2.864,0.000009813,0.000044000,-0.000026250
1573804431583,2019-11-15T15.53.51.583,2.902,0.000008687,0.000043688,-0.000026250
1573804431623,2019-11-15T15.53.51.623,2.942,0.000009438,0.000042188,-0.000027000
1573804431662,2019-11-15T15.53.51.662,2.981,0.000009813,0.000043688,-0.000027000
1573804431702,2019-11-15T15.53.51.702,3.021,0.000009438,0.000042937,-0.000027813
1573804431740,2019-11-15T15.53.51.740,3.059,0.000009438,0.000044000,-0.000027437
1573804431779,2019-11-15T15.53.51.779,3.098,0.000010875,0.000043312,-0.000027000
1573804431819,2019-11-15T15.53.51.819,3.138,0.000008687,0.000042563,-0.000027063
1573804431859,2019-11-15T15.53.51.859,3.178,0.000010125,0.000043312,-0.000027437
1573804431897,2019-11-15T15.53.51.897,3.216,0.000009438,0.000044375,-0.000025813
1573804431936,2019-11-15T15.53.51.936,3.255,0.000009062,0.000044000,-0.000026625
1573804431976,2019-11-15T15.53.51.976,3.295,0.000008312,0.000044000,-0.000027813
1573804432015,2019-11-15T15.53.52.015,3.334,0.000009438,0.000043688,-0.000026625
1573804432055,2019-11-15T15.53.52.055,3.374,0.000009438,0.000043688,-0.000026250
1573804432094,2019-11-15T15.53.52.094,3.413,0.000009438,0.000043688,-0.000027437
1573804432132,2019-11-15T15.53.52.132,3.451,0.000009813,0.000043688,-0.000026625
1573804432172,2019-11-15T15.53.52.172,3.491,0.000009813,0.000044000,-0.000026625
1573804432212,2019-11-15T15.53.52.212,3.531,0.000010125,0.000042563,-0.000026250
