epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804427779,2019-11-15T15.53.47.779,0.000,-0.000016563,0.000048125,-0.000015937
1573804427820,2019-11-15T15.53.47.820,0.041,-0.000014000,0.000048500,-0.000014750
1573804427859,2019-11-15T15.53.47.859,0.080,-0.000014375,0.000048125,-0.000015563
1573804427899,2019-11-15T15.53.47.899,0.120,-0.000012500,0.000047062,-0.000015125
1573804427940,2019-11-15T15.53.47.940,0.161,-0.000014750,0.000047062,-0.000014375
1573804427979,2019-11-15T15.53.47.979,0.200,-0.000015437,0.000047062,-0.000015563
1573804428020,2019-11-15T15.53.48.020,0.241,-0.000014375,0.000047750,-0.000016750
1573804428060,2019-11-15T15.53.48.060,0.281,-0.000014000,0.000046687,-0.000015125
1573804428101,2019-11-15T15.53.48.101,0.322,-0.000016187,0.000047062,-0.000016375
1573804428140,2019-11-15T15.53.48.140,0.361,-0.000016187,0.000048500,-0.000015563
1573804428181,2019-11-15T15.53.48.181,0.402,-0.000014375,0.000048875,-0.000016750
1573804428221,2019-11-15T15.53.48.221,0.442,-0.000013625,0.000048500,-0.000015937
1573804428262,2019-11-15T15.53.48.262,0.483,-0.000012875,0.000047375,-0.000016375
1573804428302,2019-11-15T15.53.48.302,0.523,-0.000015437,0.000050688,-0.000015937
1573804428343,2019-11-15T15.53.48.343,0.564,-0.000016187,0.000048500,-0.000015937
1573804428382,2019-11-15T15.53.48.382,0.603,-0.000012500,0.000047375,-0.000016375
1573804428422,2019-11-15T15.53.48.422,0.643,-0.000016563,0.000046312,-0.000015188
1573804428463,2019-11-15T15.53.48.463,0.684,-0.000015437,0.000046687,-0.000015563
1573804428502,2019-11-15T15.53.48.502,0.723,-0.000015063,0.000047062,-0.000014750
1573804428543,2019-11-15T15.53.48.543,0.764,-0.000013625,0.000048125,-0.000016375
1573804428583,2019-11-15T15.53.48.583,0.804,-0.000012875,0.000047750,-0.000015937
1573804428624,2019-11-15T15.53.48.624,0.845,-0.000014000,0.000045938,-0.000015188
1573804428663,2019-11-15T15.53.48.663,0.884,-0.000013625,0.000047750,-0.000015188
1573804428704,2019-11-15T15.53.48.704,0.925,-0.000016187,0.000047375,-0.000014750
1573804428744,2019-11-15T15.53.48.744,0.965,-0.000014375,0.000048125,-0.000014750
1573804428785,2019-11-15T15.53.48.785,1.006,-0.000014750,0.000045563,-0.000014750
1573804428825,2019-11-15T15.53.48.825,1.046,-0.000013250,0.000048875,-0.000014375
1573804428866,2019-11-15T15.53.48.866,1.087,-0.000012125,0.000048875,-0.000015188
1573804428905,2019-11-15T15.53.48.905,1.126,-0.000012875,0.000047750,-0.000014750
1573804428945,2019-11-15T15.53.48.945,1.166,-0.000014000,0.000047062,-0.000015937
1573804428986,2019-11-15T15.53.48.986,1.207,-0.000016187,0.000047750,-0.000013937
1573804429025,2019-11-15T15.53.49.025,1.246,-0.000012500,0.000047438,-0.000014750
1573804429066,2019-11-15T15.53.49.066,1.287,-0.000016563,0.000046687,-0.000013937
1573804429106,2019-11-15T15.53.49.106,1.327,-0.000016937,0.000050000,-0.000015563
1573804429147,2019-11-15T15.53.49.147,1.368,-0.000015813,0.000047438,-0.000015563
1573804429186,2019-11-15T15.53.49.186,1.407,-0.000013625,0.000047750,-0.000014750
1573804429227,2019-11-15T15.53.49.227,1.448,-0.000015063,0.000047062,-0.000015563
1573804429267,2019-11-15T15.53.49.267,1.488,-0.000015813,0.000049250,-0.000015563
