epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804428999,2019-11-15T15.53.48.999,0.423,-0.244,-0.969,-0.107
1573804429009,2019-11-15T15.53.49.009,0.433,-0.261,-0.972,-0.105
1573804429018,2019-11-15T15.53.49.018,0.442,-0.271,-0.990,-0.105
1573804429028,2019-11-15T15.53.49.028,0.452,-0.261,-1.000,-0.115
1573804429039,2019-11-15T15.53.49.039,0.463,-0.251,-1.003,-0.121
1573804429049,2019-11-15T15.53.49.049,0.473,-0.242,-0.998,-0.115
1573804429059,2019-11-15T15.53.49.059,0.483,-0.243,-0.978,-0.108
1573804429069,2019-11-15T15.53.49.069,0.493,-0.249,-0.976,-0.106
1573804429080,2019-11-15T15.53.49.080,0.504,-0.250,-0.984,-0.115
1573804429090,2019-11-15T15.53.49.090,0.514,-0.239,-0.991,-0.122
1573804429099,2019-11-15T15.53.49.099,0.523,-0.235,-0.995,-0.121
1573804429109,2019-11-15T15.53.49.109,0.533,-0.237,-0.997,-0.110
1573804429119,2019-11-15T15.53.49.119,0.543,-0.241,-0.997,-0.101
1573804429130,2019-11-15T15.53.49.130,0.554,-0.249,-0.988,-0.104
1573804429140,2019-11-15T15.53.49.140,0.564,-0.244,-0.981,-0.100
1573804429150,2019-11-15T15.53.49.150,0.574,-0.245,-0.983,-0.091
1573804429160,2019-11-15T15.53.49.160,0.584,-0.241,-0.982,-0.102
1573804429171,2019-11-15T15.53.49.171,0.595,-0.233,-0.978,-0.114
1573804429179,2019-11-15T15.53.49.179,0.603,-0.236,-0.983,-0.118
1573804429190,2019-11-15T15.53.49.190,0.614,-0.242,-0.983,-0.122
1573804429200,2019-11-15T15.53.49.200,0.624,-0.250,-0.982,-0.120
1573804429210,2019-11-15T15.53.49.210,0.634,-0.256,-0.976,-0.106
1573804429220,2019-11-15T15.53.49.220,0.644,-0.264,-0.973,-0.096
1573804429231,2019-11-15T15.53.49.231,0.655,-0.252,-0.974,-0.101
1573804429241,2019-11-15T15.53.49.241,0.665,-0.229,-0.985,-0.105
1573804429251,2019-11-15T15.53.49.251,0.675,-0.216,-1.004,-0.106
1573804429260,2019-11-15T15.53.49.260,0.684,-0.227,-1.017,-0.108
1573804429270,2019-11-15T15.53.49.270,0.694,-0.235,-1.008,-0.113
1573804429280,2019-11-15T15.53.49.280,0.704,-0.251,-0.991,-0.113
1573804429291,2019-11-15T15.53.49.291,0.715,-0.277,-0.981,-0.103
1573804429301,2019-11-15T15.53.49.301,0.725,-0.285,-0.984,-0.107
1573804429311,2019-11-15T15.53.49.311,0.735,-0.260,-0.985,-0.113
1573804429321,2019-11-15T15.53.49.321,0.745,-0.233,-0.986,-0.103
1573804429332,2019-11-15T15.53.49.332,0.756,-0.222,-0.991,-0.097
1573804429340,2019-11-15T15.53.49.340,0.764,-0.213,-0.991,-0.099
1573804429351,2019-11-15T15.53.49.351,0.775,-0.225,-0.985,-0.104
1573804429361,2019-11-15T15.53.49.361,0.785,-0.257,-0.978,-0.108
1573804429371,2019-11-15T15.53.49.371,0.795,-0.284,-0.978,-0.118
1573804429381,2019-11-15T15.53.49.381,0.805,-0.277,-0.979,-0.115
1573804429392,2019-11-15T15.53.49.392,0.816,-0.265,-0.982,-0.109
1573804429402,2019-11-15T15.53.49.402,0.826,-0.243,-0.988,-0.109
1573804429412,2019-11-15T15.53.49.412,0.836,-0.227,-0.992,-0.110
1573804429421,2019-11-15T15.53.49.421,0.845,-0.235,-0.989,-0.116
1573804429431,2019-11-15T15.53.49.431,0.855,-0.252,-0.984,-0.118
1573804429442,2019-11-15T15.53.49.442,0.866,-0.263,-0.976,-0.121
1573804429452,2019-11-15T15.53.49.452,0.876,-0.271,-0.987,-0.119
1573804429462,2019-11-15T15.53.49.462,0.886,-0.268,-0.999,-0.115
1573804429472,2019-11-15T15.53.49.472,0.896,-0.264,-0.993,-0.102
1573804429483,2019-11-15T15.53.49.483,0.907,-0.260,-0.977,-0.108
1573804429493,2019-11-15T15.53.49.493,0.917,-0.252,-0.972,-0.113
1573804429502,2019-11-15T15.53.49.502,0.926,-0.251,-0.974,-0.101
1573804429512,2019-11-15T15.53.49.512,0.936,-0.251,-0.982,-0.103
1573804429522,2019-11-15T15.53.49.522,0.946,-0.256,-0.995,-0.107
1573804429532,2019-11-15T15.53.49.532,0.956,-0.252,-1.000,-0.109
1573804429543,2019-11-15T15.53.49.543,0.967,-0.247,-0.999,-0.107
1573804429553,2019-11-15T15.53.49.553,0.977,-0.246,-1.000,-0.116
1573804429563,2019-11-15T15.53.49.563,0.987,-0.240,-0.991,-0.116
1573804429573,2019-11-15T15.53.49.573,0.997,-0.240,-0.975,-0.113
1573804429582,2019-11-15T15.53.49.582,1.006,-0.246,-0.970,-0.113
1573804429592,2019-11-15T15.53.49.592,1.016,-0.258,-0.976,-0.117
1573804429603,2019-11-15T15.53.49.603,1.027,-0.264,-0.998,-0.118
1573804429613,2019-11-15T15.53.49.613,1.037,-0.258,-1.000,-0.111
1573804429623,2019-11-15T15.53.49.623,1.047,-0.260,-0.994,-0.099
1573804429633,2019-11-15T15.53.49.633,1.057,-0.258,-0.990,-0.103
1573804429644,2019-11-15T15.53.49.644,1.068,-0.249,-0.980,-0.104
1573804429654,2019-11-15T15.53.49.654,1.078,-0.256,-0.982,-0.108
1573804429663,2019-11-15T15.53.49.663,1.087,-0.257,-0.984,-0.117
1573804429673,2019-11-15T15.53.49.673,1.097,-0.249,-0.977,-0.118
1573804429683,2019-11-15T15.53.49.683,1.107,-0.255,-0.973,-0.110
1573804429694,2019-11-15T15.53.49.694,1.118,-0.256,-0.964,-0.106
1573804429704,2019-11-15T15.53.49.704,1.128,-0.256,-0.970,-0.110
1573804429714,2019-11-15T15.53.49.714,1.138,-0.255,-0.994,-0.109
1573804429724,2019-11-15T15.53.49.724,1.148,-0.251,-1.013,-0.111
1573804429735,2019-11-15T15.53.49.735,1.159,-0.252,-1.005,-0.111
1573804429743,2019-11-15T15.53.49.743,1.167,-0.267,-1.000,-0.112
1573804429754,2019-11-15T15.53.49.754,1.178,-0.261,-0.986,-0.115
1573804429764,2019-11-15T15.53.49.764,1.188,-0.270,-0.970,-0.115
1573804429774,2019-11-15T15.53.49.774,1.198,-0.280,-0.971,-0.114
1573804429784,2019-11-15T15.53.49.784,1.208,-0.273,-0.984,-0.109
1573804429795,2019-11-15T15.53.49.795,1.219,-0.260,-0.983,-0.100
1573804429805,2019-11-15T15.53.49.805,1.229,-0.246,-0.981,-0.092
1573804429815,2019-11-15T15.53.49.815,1.239,-0.229,-0.979,-0.096
1573804429824,2019-11-15T15.53.49.824,1.248,-0.231,-0.982,-0.104
1573804429834,2019-11-15T15.53.49.834,1.258,-0.243,-0.983,-0.113
1573804429844,2019-11-15T15.53.49.844,1.268,-0.251,-0.978,-0.120
1573804429855,2019-11-15T15.53.49.855,1.279,-0.261,-0.979,-0.113
1573804429865,2019-11-15T15.53.49.865,1.289,-0.260,-0.988,-0.108
1573804429875,2019-11-15T15.53.49.875,1.299,-0.247,-1.000,-0.111
1573804429885,2019-11-15T15.53.49.885,1.309,-0.242,-1.008,-0.104
1573804429896,2019-11-15T15.53.49.896,1.320,-0.253,-0.998,-0.104
1573804429904,2019-11-15T15.53.49.904,1.328,-0.255,-0.973,-0.118
1573804429915,2019-11-15T15.53.49.915,1.339,-0.260,-0.962,-0.128
1573804429925,2019-11-15T15.53.49.925,1.349,-0.272,-0.970,-0.124
1573804429935,2019-11-15T15.53.49.935,1.359,-0.273,-0.988,-0.119
1573804429945,2019-11-15T15.53.49.945,1.369,-0.257,-0.996,-0.115
1573804429956,2019-11-15T15.53.49.956,1.380,-0.243,-0.983,-0.105
1573804429966,2019-11-15T15.53.49.966,1.390,-0.233,-0.979,-0.101
1573804429976,2019-11-15T15.53.49.976,1.400,-0.232,-0.992,-0.101
1573804429985,2019-11-15T15.53.49.985,1.409,-0.251,-1.008,-0.105
1573804429995,2019-11-15T15.53.49.995,1.419,-0.265,-0.998,-0.108
1573804430006,2019-11-15T15.53.50.006,1.430,-0.268,-0.979,-0.113
1573804430016,2019-11-15T15.53.50.016,1.440,-0.261,-0.974,-0.118
1573804430026,2019-11-15T15.53.50.026,1.450,-0.258,-0.975,-0.123
1573804430036,2019-11-15T15.53.50.036,1.460,-0.250,-0.980,-0.118
1573804430047,2019-11-15T15.53.50.047,1.471,-0.240,-0.989,-0.111
1573804430057,2019-11-15T15.53.50.057,1.481,-0.234,-0.993,-0.106
1573804430066,2019-11-15T15.53.50.066,1.490,-0.250,-0.999,-0.108
1573804430076,2019-11-15T15.53.50.076,1.500,-0.253,-0.992,-0.120
1573804430086,2019-11-15T15.53.50.086,1.510,-0.240,-0.984,-0.117
1573804430096,2019-11-15T15.53.50.096,1.520,-0.244,-0.982,-0.109
1573804430107,2019-11-15T15.53.50.107,1.531,-0.244,-0.982,-0.107
1573804430117,2019-11-15T15.53.50.117,1.541,-0.235,-0.980,-0.114
1573804430127,2019-11-15T15.53.50.127,1.551,-0.230,-0.995,-0.119
1573804430137,2019-11-15T15.53.50.137,1.561,-0.250,-1.009,-0.111
1573804430146,2019-11-15T15.53.50.146,1.570,-0.265,-0.992,-0.121
1573804430156,2019-11-15T15.53.50.156,1.580,-0.266,-0.976,-0.119
1573804430167,2019-11-15T15.53.50.167,1.591,-0.265,-0.974,-0.102
1573804430177,2019-11-15T15.53.50.177,1.601,-0.262,-0.985,-0.100
1573804430187,2019-11-15T15.53.50.187,1.611,-0.252,-1.001,-0.113
1573804430197,2019-11-15T15.53.50.197,1.621,-0.245,-1.014,-0.113
1573804430208,2019-11-15T15.53.50.208,1.632,-0.244,-1.007,-0.107
1573804430218,2019-11-15T15.53.50.218,1.642,-0.266,-0.994,-0.102
1573804430227,2019-11-15T15.53.50.227,1.651,-0.285,-0.969,-0.098
1573804430237,2019-11-15T15.53.50.237,1.661,-0.295,-0.952,-0.100
1573804430247,2019-11-15T15.53.50.247,1.671,-0.278,-0.956,-0.108
1573804430257,2019-11-15T15.53.50.257,1.681,-0.250,-0.982,-0.103
1573804430268,2019-11-15T15.53.50.268,1.692,-0.222,-1.005,-0.093
1573804430278,2019-11-15T15.53.50.278,1.702,-0.207,-1.004,-0.089
1573804430288,2019-11-15T15.53.50.288,1.712,-0.218,-0.992,-0.091
1573804430298,2019-11-15T15.53.50.298,1.722,-0.237,-0.985,-0.099
1573804430307,2019-11-15T15.53.50.307,1.731,-0.250,-0.975,-0.108
1573804430318,2019-11-15T15.53.50.318,1.742,-0.270,-0.975,-0.110
1573804430328,2019-11-15T15.53.50.328,1.752,-0.281,-0.976,-0.113
1573804430338,2019-11-15T15.53.50.338,1.762,-0.270,-0.979,-0.122
1573804430348,2019-11-15T15.53.50.348,1.772,-0.249,-0.989,-0.122
1573804430359,2019-11-15T15.53.50.359,1.783,-0.230,-0.996,-0.113
1573804430369,2019-11-15T15.53.50.369,1.793,-0.232,-0.999,-0.110
1573804430379,2019-11-15T15.53.50.379,1.803,-0.239,-1.000,-0.103
1573804430388,2019-11-15T15.53.50.388,1.812,-0.253,-0.991,-0.096
1573804430398,2019-11-15T15.53.50.398,1.822,-0.263,-0.981,-0.098
1573804430408,2019-11-15T15.53.50.408,1.832,-0.266,-0.975,-0.100
1573804430419,2019-11-15T15.53.50.419,1.843,-0.279,-0.977,-0.106
1573804430429,2019-11-15T15.53.50.429,1.853,-0.280,-0.977,-0.111
1573804430439,2019-11-15T15.53.50.439,1.863,-0.262,-0.973,-0.117
1573804430449,2019-11-15T15.53.50.449,1.873,-0.261,-0.980,-0.111
1573804430460,2019-11-15T15.53.50.460,1.884,-0.258,-0.986,-0.110
1573804430468,2019-11-15T15.53.50.468,1.892,-0.249,-0.992,-0.110
1573804430479,2019-11-15T15.53.50.479,1.903,-0.241,-0.999,-0.114
1573804430489,2019-11-15T15.53.50.489,1.913,-0.236,-0.995,-0.104
1573804430499,2019-11-15T15.53.50.499,1.923,-0.249,-0.999,-0.096
1573804430509,2019-11-15T15.53.50.509,1.933,-0.262,-0.992,-0.101
1573804430520,2019-11-15T15.53.50.520,1.944,-0.268,-0.977,-0.113
1573804430530,2019-11-15T15.53.50.530,1.954,-0.268,-0.964,-0.118
1573804430540,2019-11-15T15.53.50.540,1.964,-0.257,-0.970,-0.117
1573804430549,2019-11-15T15.53.50.549,1.973,-0.245,-0.988,-0.113
1573804430559,2019-11-15T15.53.50.559,1.983,-0.235,-0.994,-0.112
1573804430569,2019-11-15T15.53.50.569,1.993,-0.222,-0.994,-0.106
1573804430580,2019-11-15T15.53.50.580,2.004,-0.224,-0.987,-0.095
1573804430590,2019-11-15T15.53.50.590,2.014,-0.244,-0.978,-0.090
1573804430600,2019-11-15T15.53.50.600,2.024,-0.258,-0.974,-0.099
1573804430610,2019-11-15T15.53.50.610,2.034,-0.260,-0.979,-0.106
1573804430621,2019-11-15T15.53.50.621,2.045,-0.266,-0.998,-0.104
1573804430630,2019-11-15T15.53.50.630,2.054,-0.263,-1.000,-0.117
1573804430640,2019-11-15T15.53.50.640,2.064,-0.250,-1.000,-0.120
1573804430650,2019-11-15T15.53.50.650,2.074,-0.237,-1.003,-0.115
1573804430660,2019-11-15T15.53.50.660,2.084,-0.227,-1.000,-0.113
1573804430671,2019-11-15T15.53.50.671,2.095,-0.229,-0.997,-0.114
1573804430681,2019-11-15T15.53.50.681,2.105,-0.243,-0.990,-0.113
1573804430691,2019-11-15T15.53.50.691,2.115,-0.262,-0.985,-0.103
1573804430701,2019-11-15T15.53.50.701,2.125,-0.278,-0.975,-0.093
1573804430710,2019-11-15T15.53.50.710,2.134,-0.290,-0.957,-0.098
1573804430720,2019-11-15T15.53.50.720,2.144,-0.288,-0.944,-0.108
1573804430731,2019-11-15T15.53.50.731,2.155,-0.286,-0.956,-0.118
1573804430741,2019-11-15T15.53.50.741,2.165,-0.262,-0.988,-0.120
1573804430751,2019-11-15T15.53.50.751,2.175,-0.229,-1.018,-0.119
1573804430761,2019-11-15T15.53.50.761,2.185,-0.209,-1.022,-0.104
1573804430772,2019-11-15T15.53.50.772,2.196,-0.210,-1.005,-0.096
1573804430782,2019-11-15T15.53.50.782,2.206,-0.223,-0.986,-0.101
1573804430791,2019-11-15T15.53.50.791,2.215,-0.248,-0.981,-0.106
1573804430801,2019-11-15T15.53.50.801,2.225,-0.277,-0.978,-0.100
1573804430811,2019-11-15T15.53.50.811,2.235,-0.294,-0.976,-0.101
1573804430821,2019-11-15T15.53.50.821,2.245,-0.294,-0.971,-0.105
1573804430832,2019-11-15T15.53.50.832,2.256,-0.273,-0.976,-0.111
1573804430842,2019-11-15T15.53.50.842,2.266,-0.256,-0.977,-0.116
1573804430852,2019-11-15T15.53.50.852,2.276,-0.247,-0.990,-0.123
1573804430862,2019-11-15T15.53.50.862,2.286,-0.234,-0.987,-0.121
1573804430871,2019-11-15T15.53.50.871,2.295,-0.233,-0.991,-0.116
1573804430881,2019-11-15T15.53.50.881,2.305,-0.237,-1.000,-0.106
1573804430892,2019-11-15T15.53.50.892,2.316,-0.238,-1.007,-0.102
1573804430902,2019-11-15T15.53.50.902,2.326,-0.248,-1.000,-0.098
1573804430912,2019-11-15T15.53.50.912,2.336,-0.259,-0.986,-0.106
1573804430923,2019-11-15T15.53.50.923,2.347,-0.272,-0.980,-0.107
1573804430933,2019-11-15T15.53.50.933,2.357,-0.274,-0.964,-0.115
1573804430943,2019-11-15T15.53.50.943,2.367,-0.261,-0.961,-0.114
1573804430952,2019-11-15T15.53.50.952,2.376,-0.248,-0.974,-0.104
1573804430962,2019-11-15T15.53.50.962,2.386,-0.232,-0.979,-0.102
1573804430972,2019-11-15T15.53.50.972,2.396,-0.226,-0.982,-0.106
1573804430983,2019-11-15T15.53.50.983,2.407,-0.234,-0.999,-0.110
1573804430993,2019-11-15T15.53.50.993,2.417,-0.244,-1.016,-0.114
1573804431003,2019-11-15T15.53.51.003,2.427,-0.266,-1.001,-0.116
1573804431013,2019-11-15T15.53.51.013,2.437,-0.281,-0.985,-0.120
1573804431024,2019-11-15T15.53.51.024,2.448,-0.264,-0.975,-0.116
1573804431032,2019-11-15T15.53.51.032,2.456,-0.254,-0.974,-0.113
1573804431043,2019-11-15T15.53.51.043,2.467,-0.246,-0.980,-0.115
1573804431053,2019-11-15T15.53.51.053,2.477,-0.237,-1.001,-0.115
1573804431063,2019-11-15T15.53.51.063,2.487,-0.236,-1.006,-0.104
1573804431073,2019-11-15T15.53.51.073,2.497,-0.238,-0.998,-0.097
1573804431084,2019-11-15T15.53.51.084,2.508,-0.249,-0.989,-0.094
1573804431094,2019-11-15T15.53.51.094,2.518,-0.274,-0.980,-0.104
1573804431104,2019-11-15T15.53.51.104,2.528,-0.277,-0.972,-0.113
1573804431113,2019-11-15T15.53.51.113,2.537,-0.267,-0.973,-0.118
1573804431123,2019-11-15T15.53.51.123,2.547,-0.255,-0.974,-0.121
1573804431133,2019-11-15T15.53.51.133,2.557,-0.240,-0.979,-0.118
1573804431144,2019-11-15T15.53.51.144,2.568,-0.233,-0.986,-0.112
1573804431154,2019-11-15T15.53.51.154,2.578,-0.244,-0.997,-0.112
1573804431164,2019-11-15T15.53.51.164,2.588,-0.257,-0.996,-0.115
1573804431174,2019-11-15T15.53.51.174,2.598,-0.261,-0.991,-0.109
1573804431185,2019-11-15T15.53.51.185,2.609,-0.260,-0.990,-0.106
1573804431194,2019-11-15T15.53.51.194,2.618,-0.259,-0.994,-0.103
1573804431204,2019-11-15T15.53.51.204,2.628,-0.259,-0.998,-0.109
1573804431214,2019-11-15T15.53.51.214,2.638,-0.250,-0.983,-0.125
1573804431224,2019-11-15T15.53.51.224,2.648,-0.235,-0.969,-0.129
1573804431235,2019-11-15T15.53.51.235,2.659,-0.234,-0.965,-0.117
1573804431245,2019-11-15T15.53.51.245,2.669,-0.245,-0.968,-0.102
1573804431255,2019-11-15T15.53.51.255,2.679,-0.246,-0.978,-0.097
1573804431265,2019-11-15T15.53.51.265,2.689,-0.244,-0.998,-0.097
1573804431274,2019-11-15T15.53.51.274,2.698,-0.249,-1.002,-0.093
1573804431284,2019-11-15T15.53.51.284,2.708,-0.269,-0.991,-0.102
1573804431295,2019-11-15T15.53.51.295,2.719,-0.277,-0.981,-0.127
1573804431305,2019-11-15T15.53.51.305,2.729,-0.261,-0.979,-0.139
1573804431315,2019-11-15T15.53.51.315,2.739,-0.250,-0.983,-0.131
1573804431325,2019-11-15T15.53.51.325,2.749,-0.242,-0.994,-0.120
1573804431336,2019-11-15T15.53.51.336,2.760,-0.245,-0.998,-0.108
1573804431346,2019-11-15T15.53.51.346,2.770,-0.245,-0.995,-0.105
1573804431355,2019-11-15T15.53.51.355,2.779,-0.252,-0.988,-0.100
1573804431365,2019-11-15T15.53.51.365,2.789,-0.256,-0.985,-0.100
1573804431375,2019-11-15T15.53.51.375,2.799,-0.260,-0.996,-0.104
1573804431385,2019-11-15T15.53.51.385,2.809,-0.266,-0.992,-0.111
1573804431396,2019-11-15T15.53.51.396,2.820,-0.266,-0.972,-0.117
1573804431406,2019-11-15T15.53.51.406,2.830,-0.269,-0.959,-0.120
1573804431416,2019-11-15T15.53.51.416,2.840,-0.275,-0.958,-0.125
1573804431426,2019-11-15T15.53.51.426,2.850,-0.265,-0.972,-0.131
1573804431435,2019-11-15T15.53.51.435,2.859,-0.245,-0.992,-0.130
1573804431445,2019-11-15T15.53.51.445,2.869,-0.232,-1.010,-0.114
1573804431456,2019-11-15T15.53.51.456,2.880,-0.232,-1.009,-0.101
1573804431466,2019-11-15T15.53.51.466,2.890,-0.237,-0.995,-0.103
1573804431476,2019-11-15T15.53.51.476,2.900,-0.251,-0.982,-0.108
1573804431486,2019-11-15T15.53.51.486,2.910,-0.266,-0.986,-0.115
1573804431497,2019-11-15T15.53.51.497,2.921,-0.281,-0.987,-0.128
1573804431507,2019-11-15T15.53.51.507,2.931,-0.275,-0.974,-0.133
1573804431516,2019-11-15T15.53.51.516,2.940,-0.272,-0.966,-0.123
1573804431526,2019-11-15T15.53.51.526,2.950,-0.260,-0.972,-0.120
1573804431536,2019-11-15T15.53.51.536,2.960,-0.239,-1.001,-0.115
1573804431547,2019-11-15T15.53.51.547,2.971,-0.223,-1.019,-0.111
1573804431557,2019-11-15T15.53.51.557,2.981,-0.216,-1.008,-0.107
1573804431567,2019-11-15T15.53.51.567,2.991,-0.236,-0.997,-0.099
1573804431577,2019-11-15T15.53.51.577,3.001,-0.263,-0.978,-0.106
1573804431588,2019-11-15T15.53.51.588,3.012,-0.278,-0.974,-0.109
1573804431596,2019-11-15T15.53.51.596,3.020,-0.291,-0.985,-0.105
1573804431607,2019-11-15T15.53.51.607,3.031,-0.288,-0.986,-0.113
1573804431617,2019-11-15T15.53.51.617,3.041,-0.266,-0.986,-0.115
1573804431627,2019-11-15T15.53.51.627,3.051,-0.250,-0.983,-0.121
1573804431637,2019-11-15T15.53.51.637,3.061,-0.229,-0.994,-0.125
1573804431648,2019-11-15T15.53.51.648,3.072,-0.220,-1.010,-0.117
1573804431658,2019-11-15T15.53.51.658,3.082,-0.231,-0.997,-0.101
1573804431668,2019-11-15T15.53.51.668,3.092,-0.258,-0.983,-0.089
1573804431677,2019-11-15T15.53.51.677,3.101,-0.284,-0.978,-0.092
1573804431687,2019-11-15T15.53.51.687,3.111,-0.295,-0.980,-0.090
1573804431697,2019-11-15T15.53.51.697,3.121,-0.290,-0.973,-0.095
1573804431708,2019-11-15T15.53.51.708,3.132,-0.269,-0.973,-0.101
1573804431718,2019-11-15T15.53.51.718,3.142,-0.245,-0.978,-0.112
1573804431728,2019-11-15T15.53.51.728,3.152,-0.219,-0.976,-0.127
1573804431738,2019-11-15T15.53.51.738,3.162,-0.222,-0.981,-0.123
1573804431749,2019-11-15T15.53.51.749,3.173,-0.239,-0.982,-0.117
1573804431759,2019-11-15T15.53.51.759,3.183,-0.256,-0.987,-0.110
1573804431768,2019-11-15T15.53.51.768,3.192,-0.267,-0.991,-0.095
1573804431778,2019-11-15T15.53.51.778,3.202,-0.269,-0.997,-0.091
1573804431788,2019-11-15T15.53.51.788,3.212,-0.271,-0.998,-0.090
1573804431798,2019-11-15T15.53.51.798,3.222,-0.277,-0.999,-0.103
1573804431809,2019-11-15T15.53.51.809,3.233,-0.263,-0.978,-0.126
1573804431819,2019-11-15T15.53.51.819,3.243,-0.250,-0.965,-0.132
1573804431829,2019-11-15T15.53.51.829,3.253,-0.253,-0.970,-0.120
1573804431838,2019-11-15T15.53.51.838,3.262,-0.260,-0.983,-0.104
1573804431848,2019-11-15T15.53.51.848,3.272,-0.272,-0.987,-0.106
1573804431859,2019-11-15T15.53.51.859,3.283,-0.252,-0.986,-0.104
1573804431869,2019-11-15T15.53.51.869,3.293,-0.240,-0.993,-0.095
1573804431879,2019-11-15T15.53.51.879,3.303,-0.234,-0.999,-0.099
1573804431889,2019-11-15T15.53.51.889,3.313,-0.235,-1.000,-0.101
1573804431900,2019-11-15T15.53.51.900,3.324,-0.251,-0.980,-0.102
1573804431910,2019-11-15T15.53.51.910,3.334,-0.273,-0.969,-0.107
1573804431919,2019-11-15T15.53.51.919,3.343,-0.283,-0.968,-0.122
1573804431929,2019-11-15T15.53.51.929,3.353,-0.267,-0.972,-0.124
1573804431939,2019-11-15T15.53.51.939,3.363,-0.250,-0.996,-0.116
1573804431949,2019-11-15T15.53.51.949,3.373,-0.232,-1.014,-0.104
1573804431960,2019-11-15T15.53.51.960,3.384,-0.228,-1.016,-0.099
1573804431970,2019-11-15T15.53.51.970,3.394,-0.242,-1.006,-0.099
1573804431980,2019-11-15T15.53.51.980,3.404,-0.264,-0.992,-0.105
1573804431990,2019-11-15T15.53.51.990,3.414,-0.271,-0.977,-0.109
1573804431999,2019-11-15T15.53.51.999,3.423,-0.286,-0.975,-0.101
1573804432009,2019-11-15T15.53.52.009,3.433,-0.289,-0.980,-0.112
1573804432020,2019-11-15T15.53.52.020,3.444,-0.261,-0.990,-0.116
1573804432030,2019-11-15T15.53.52.030,3.454,-0.247,-0.992,-0.108
1573804432040,2019-11-15T15.53.52.040,3.464,-0.238,-0.988,-0.103
1573804432050,2019-11-15T15.53.52.050,3.474,-0.249,-0.980,-0.101
1573804432061,2019-11-15T15.53.52.061,3.485,-0.255,-0.979,-0.106
