epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804426366,2019-11-15T15.53.46.366,0.000,-0.000055938,-0.000059125,0.000015437
1573804426406,2019-11-15T15.53.46.406,0.040,-0.000056312,-0.000061000,0.000014250
1573804426445,2019-11-15T15.53.46.445,0.079,-0.000056312,-0.000061375,0.000015000
1573804426485,2019-11-15T15.53.46.485,0.119,-0.000055563,-0.000061375,0.000015000
1573804426524,2019-11-15T15.53.46.524,0.158,-0.000055938,-0.000061000,0.000015000
1573804426564,2019-11-15T15.53.46.564,0.198,-0.000056625,-0.000060625,0.000015437
1573804426603,2019-11-15T15.53.46.603,0.237,-0.000056312,-0.000060625,0.000014250
1573804426643,2019-11-15T15.53.46.643,0.277,-0.000055563,-0.000061000,0.000015000
1573804426683,2019-11-15T15.53.46.683,0.317,-0.000056312,-0.000060250,0.000014625
1573804426722,2019-11-15T15.53.46.722,0.356,-0.000056312,-0.000060625,0.000013812
1573804426762,2019-11-15T15.53.46.762,0.396,-0.000055938,-0.000061000,0.000015000
1573804426801,2019-11-15T15.53.46.801,0.435,-0.000055563,-0.000060250,0.000015000
1573804426841,2019-11-15T15.53.46.841,0.475,-0.000055938,-0.000061687,0.000015000
1573804426880,2019-11-15T15.53.46.880,0.514,-0.000056312,-0.000061000,0.000014250
1573804426920,2019-11-15T15.53.46.920,0.554,-0.000055563,-0.000061000,0.000015000
1573804426959,2019-11-15T15.53.46.959,0.593,-0.000055938,-0.000061000,0.000014250
1573804426999,2019-11-15T15.53.46.999,0.633,-0.000056312,-0.000061375,0.000013812
1573804427038,2019-11-15T15.53.47.038,0.672,-0.000057000,-0.000060625,0.000014250
1573804427078,2019-11-15T15.53.47.078,0.712,-0.000055938,-0.000061000,0.000015813
1573804427118,2019-11-15T15.53.47.118,0.752,-0.000055938,-0.000060625,0.000015000
1573804427157,2019-11-15T15.53.47.157,0.791,-0.000055938,-0.000060625,0.000015000
1573804427197,2019-11-15T15.53.47.197,0.831,-0.000057375,-0.000061000,0.000015437
1573804427236,2019-11-15T15.53.47.236,0.870,-0.000056687,-0.000061375,0.000015000
1573804427276,2019-11-15T15.53.47.276,0.910,-0.000056687,-0.000061000,0.000014625
1573804427315,2019-11-15T15.53.47.315,0.949,-0.000054812,-0.000060625,0.000014250
1573804427355,2019-11-15T15.53.47.355,0.989,-0.000056312,-0.000059875,0.000014250
1573804427394,2019-11-15T15.53.47.394,1.028,-0.000055938,-0.000061687,0.000016250
1573804427434,2019-11-15T15.53.47.434,1.068,-0.000055938,-0.000060250,0.000015063
1573804427474,2019-11-15T15.53.47.474,1.108,-0.000055938,-0.000060625,0.000014625
1573804427513,2019-11-15T15.53.47.513,1.147,-0.000055938,-0.000060625,0.000014250
1573804427553,2019-11-15T15.53.47.553,1.187,-0.000056312,-0.000060250,0.000014250
1573804427592,2019-11-15T15.53.47.592,1.226,-0.000057375,-0.000061000,0.000013063
1573804427632,2019-11-15T15.53.47.632,1.266,-0.000056687,-0.000061375,0.000013437
1573804427671,2019-11-15T15.53.47.671,1.305,-0.000055563,-0.000061000,0.000013812
1573804427711,2019-11-15T15.53.47.711,1.345,-0.000056687,-0.000060625,0.000013437
1573804427750,2019-11-15T15.53.47.750,1.384,-0.000056312,-0.000062062,0.000013812
1573804427790,2019-11-15T15.53.47.790,1.424,-0.000055187,-0.000061000,0.000013437
1573804427829,2019-11-15T15.53.47.829,1.463,-0.000056312,-0.000060625,0.000013063
1573804427869,2019-11-15T15.53.47.869,1.503,-0.000056687,-0.000062062,0.000013437
1573804427909,2019-11-15T15.53.47.909,1.543,-0.000056312,-0.000062062,0.000014250
