epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804427283,2019-11-15T15.53.47.283,0.000,-0.000051313,0.000008187,0.000037562
1573804427323,2019-11-15T15.53.47.323,0.040,-0.000055000,0.000008937,0.000037187
1573804427362,2019-11-15T15.53.47.362,0.079,-0.000056500,0.000008937,0.000036375
1573804427400,2019-11-15T15.53.47.400,0.117,-0.000056875,0.000009312,0.000037187
1573804427440,2019-11-15T15.53.47.440,0.157,-0.000053500,0.000008937,0.000036438
1573804427479,2019-11-15T15.53.47.479,0.196,-0.000055750,0.000009688,0.000036438
1573804427519,2019-11-15T15.53.47.519,0.236,-0.000055750,0.000008562,0.000036000
1573804427558,2019-11-15T15.53.47.558,0.275,-0.000057625,0.000008187,0.000036813
1573804427597,2019-11-15T15.53.47.597,0.314,-0.000055375,0.000007813,0.000036000
1573804427636,2019-11-15T15.53.47.636,0.353,-0.000057250,0.000008937,0.000036813
1573804427676,2019-11-15T15.53.47.676,0.393,-0.000055750,0.000008187,0.000038000
1573804427715,2019-11-15T15.53.47.715,0.432,-0.000057250,0.000008187,0.000036000
1573804427755,2019-11-15T15.53.47.755,0.472,-0.000057625,0.000008937,0.000036438
1573804427794,2019-11-15T15.53.47.794,0.511,-0.000059125,0.000008937,0.000036438
1573804427832,2019-11-15T15.53.47.832,0.549,-0.000056125,0.000008937,0.000037250
1573804427872,2019-11-15T15.53.47.872,0.589,-0.000053875,0.000008562,0.000037250
1573804427911,2019-11-15T15.53.47.911,0.628,-0.000053563,0.000010063,0.000036438
1573804427951,2019-11-15T15.53.47.951,0.668,-0.000055750,0.000009312,0.000036438
1573804427991,2019-11-15T15.53.47.991,0.708,-0.000055750,0.000009312,0.000035625
1573804428030,2019-11-15T15.53.48.030,0.747,-0.000056125,0.000008562,0.000037625
1573804428068,2019-11-15T15.53.48.068,0.785,-0.000055750,0.000008187,0.000036438
1573804428108,2019-11-15T15.53.48.108,0.825,-0.000057625,0.000008562,0.000037625
1573804428147,2019-11-15T15.53.48.147,0.864,-0.000055000,0.000007437,0.000036813
1573804428187,2019-11-15T15.53.48.187,0.904,-0.000057250,0.000009688,0.000038062
1573804428226,2019-11-15T15.53.48.226,0.943,-0.000059125,0.000008562,0.000037250
1573804428264,2019-11-15T15.53.48.264,0.981,-0.000055000,0.000007813,0.000036438
1573804428304,2019-11-15T15.53.48.304,1.021,-0.000057250,0.000007437,0.000037625
1573804428344,2019-11-15T15.53.48.344,1.061,-0.000056875,0.000007437,0.000037250
1573804428383,2019-11-15T15.53.48.383,1.100,-0.000053875,0.000008562,0.000036063
1573804428423,2019-11-15T15.53.48.423,1.140,-0.000057250,0.000008187,0.000037250
1573804428461,2019-11-15T15.53.48.461,1.178,-0.000054625,0.000008937,0.000036063
1573804428500,2019-11-15T15.53.48.500,1.217,-0.000054250,0.000007813,0.000036813
1573804428540,2019-11-15T15.53.48.540,1.257,-0.000056125,0.000008562,0.000036813
1573804428579,2019-11-15T15.53.48.579,1.296,-0.000055000,0.000008562,0.000036813
1573804428619,2019-11-15T15.53.48.619,1.336,-0.000056500,0.000007813,0.000036813
1573804428659,2019-11-15T15.53.48.659,1.376,-0.000055000,0.000008187,0.000038062
1573804428697,2019-11-15T15.53.48.697,1.414,-0.000055750,0.000007813,0.000036875
1573804428736,2019-11-15T15.53.48.736,1.453,-0.000054250,0.000009312,0.000037625
1573804428776,2019-11-15T15.53.48.776,1.493,-0.000057250,0.000007063,0.000037687
1573804428815,2019-11-15T15.53.48.815,1.532,-0.000055000,0.000007813,0.000036438
1573804428855,2019-11-15T15.53.48.855,1.572,-0.000055750,0.000008562,0.000037687
1573804428893,2019-11-15T15.53.48.893,1.610,-0.000052812,0.000008937,0.000036813
1573804428932,2019-11-15T15.53.48.932,1.649,-0.000058000,0.000008562,0.000037250
1573804428972,2019-11-15T15.53.48.972,1.689,-0.000055000,0.000007063,0.000037250
1573804429012,2019-11-15T15.53.49.012,1.729,-0.000052437,0.000008562,0.000037250
1573804429051,2019-11-15T15.53.49.051,1.768,-0.000053188,0.000008562,0.000037250
1573804429089,2019-11-15T15.53.49.089,1.806,-0.000058375,0.000007813,0.000037250
1573804429129,2019-11-15T15.53.49.129,1.846,-0.000058000,0.000008187,0.000037625
1573804429168,2019-11-15T15.53.49.168,1.885,-0.000056875,0.000008187,0.000036875
1573804429208,2019-11-15T15.53.49.208,1.925,-0.000054250,0.000008187,0.000036875
1573804429247,2019-11-15T15.53.49.247,1.964,-0.000055750,0.000008562,0.000037625
1573804429287,2019-11-15T15.53.49.287,2.004,-0.000054250,0.000006750,0.000037250
1573804429325,2019-11-15T15.53.49.325,2.042,-0.000055375,0.000009688,0.000037250
1573804429365,2019-11-15T15.53.49.365,2.082,-0.000055750,0.000008937,0.000037250
