epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804429082,2019-11-15T15.53.49.082,0.000,-0.000026563,0.000022938,-0.000019000
1573804429123,2019-11-15T15.53.49.123,0.041,-0.000027250,0.000023625,-0.000018562
1573804429163,2019-11-15T15.53.49.163,0.081,-0.000025813,0.000022563,-0.000018188
1573804429203,2019-11-15T15.53.49.203,0.121,-0.000026563,0.000022938,-0.000017812
1573804429242,2019-11-15T15.53.49.242,0.160,-0.000025813,0.000023250,-0.000019000
1573804429282,2019-11-15T15.53.49.282,0.200,-0.000026937,0.000023250,-0.000018562
1573804429323,2019-11-15T15.53.49.323,0.241,-0.000026563,0.000024000,-0.000019750
1573804429362,2019-11-15T15.53.49.362,0.280,-0.000026563,0.000022563,-0.000018188
1573804429402,2019-11-15T15.53.49.402,0.320,-0.000026937,0.000023625,-0.000018188
1573804429441,2019-11-15T15.53.49.441,0.359,-0.000026563,0.000022938,-0.000017812
1573804429481,2019-11-15T15.53.49.481,0.399,-0.000026563,0.000023250,-0.000017812
1573804429522,2019-11-15T15.53.49.522,0.440,-0.000026563,0.000022187,-0.000018625
1573804429561,2019-11-15T15.53.49.561,0.479,-0.000026563,0.000023250,-0.000018188
1573804429601,2019-11-15T15.53.49.601,0.519,-0.000026563,0.000022938,-0.000018625
1573804429641,2019-11-15T15.53.49.641,0.559,-0.000025438,0.000022563,-0.000018625
1573804429680,2019-11-15T15.53.49.680,0.598,-0.000026563,0.000023312,-0.000018625
1573804429721,2019-11-15T15.53.49.721,0.639,-0.000027625,0.000023625,-0.000017812
1573804429761,2019-11-15T15.53.49.761,0.679,-0.000026187,0.000023312,-0.000018188
1573804429800,2019-11-15T15.53.49.800,0.718,-0.000025125,0.000023312,-0.000019375
1573804429840,2019-11-15T15.53.49.840,0.758,-0.000025813,0.000022938,-0.000018625
1573804429879,2019-11-15T15.53.49.879,0.797,-0.000026187,0.000021813,-0.000019812
1573804429920,2019-11-15T15.53.49.920,0.838,-0.000026563,0.000023312,-0.000019000
1573804429960,2019-11-15T15.53.49.960,0.878,-0.000026563,0.000022938,-0.000019000
1573804429999,2019-11-15T15.53.49.999,0.917,-0.000026187,0.000023625,-0.000019000
1573804430039,2019-11-15T15.53.50.039,0.957,-0.000026937,0.000023312,-0.000019375
1573804430080,2019-11-15T15.53.50.080,0.998,-0.000026937,0.000022938,-0.000018625
1573804430120,2019-11-15T15.53.50.120,1.038,-0.000026187,0.000023625,-0.000018625
1573804430159,2019-11-15T15.53.50.159,1.077,-0.000026563,0.000022563,-0.000018188
1573804430199,2019-11-15T15.53.50.199,1.117,-0.000026937,0.000023312,-0.000019000
1573804430238,2019-11-15T15.53.50.238,1.156,-0.000025813,0.000023312,-0.000017812
