epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804430568,2019-11-15T15.53.50.568,0.000,0.000013437,-0.000013437,0.000017938
1573804430609,2019-11-15T15.53.50.609,0.041,0.000014187,-0.000013063,0.000018750
1573804430648,2019-11-15T15.53.50.648,0.080,0.000014562,-0.000013812,0.000018312
1573804430689,2019-11-15T15.53.50.689,0.121,0.000014938,-0.000013063,0.000017938
1573804430729,2019-11-15T15.53.50.729,0.161,0.000014187,-0.000013063,0.000016687
1573804430768,2019-11-15T15.53.50.768,0.200,0.000014187,-0.000013437,0.000017938
1573804430809,2019-11-15T15.53.50.809,0.241,0.000015687,-0.000013812,0.000017125
1573804430849,2019-11-15T15.53.50.849,0.281,0.000013812,-0.000012313,0.000017500
1573804430890,2019-11-15T15.53.50.890,0.322,0.000014938,-0.000013063,0.000017500
1573804430930,2019-11-15T15.53.50.930,0.362,0.000014938,-0.000013437,0.000017938
1573804430969,2019-11-15T15.53.50.969,0.401,0.000014187,-0.000013063,0.000016687
1573804431010,2019-11-15T15.53.51.010,0.442,0.000014938,-0.000012688,0.000017500
1573804431050,2019-11-15T15.53.51.050,0.482,0.000014938,-0.000012313,0.000018375
1573804431091,2019-11-15T15.53.51.091,0.523,0.000014562,-0.000012688,0.000017125
1573804431130,2019-11-15T15.53.51.130,0.562,0.000015313,-0.000013063,0.000017938
1573804431170,2019-11-15T15.53.51.170,0.602,0.000014562,-0.000012688,0.000017125
1573804431211,2019-11-15T15.53.51.211,0.643,0.000014187,-0.000013437,0.000016687
1573804431250,2019-11-15T15.53.51.250,0.682,0.000015687,-0.000013063,0.000017562
1573804431291,2019-11-15T15.53.51.291,0.723,0.000014187,-0.000013437,0.000017500
1573804431331,2019-11-15T15.53.51.331,0.763,0.000014938,-0.000012688,0.000017125
1573804431370,2019-11-15T15.53.51.370,0.802,0.000014562,-0.000013812,0.000017125
1573804431411,2019-11-15T15.53.51.411,0.843,0.000016063,-0.000013437,0.000017562
1573804431451,2019-11-15T15.53.51.451,0.883,0.000014938,-0.000012688,0.000017125
1573804431492,2019-11-15T15.53.51.492,0.924,0.000013812,-0.000014187,0.000017562
1573804431532,2019-11-15T15.53.51.532,0.964,0.000013437,-0.000013437,0.000017500
1573804431573,2019-11-15T15.53.51.573,1.005,0.000014187,-0.000012313,0.000017500
1573804431612,2019-11-15T15.53.51.612,1.044,0.000014562,-0.000014187,0.000017125
1573804431652,2019-11-15T15.53.51.652,1.084,0.000014938,-0.000013063,0.000017938
1573804431693,2019-11-15T15.53.51.693,1.125,0.000014562,-0.000013437,0.000016313
1573804431732,2019-11-15T15.53.51.732,1.164,0.000015313,-0.000013437,0.000018750
1573804431773,2019-11-15T15.53.51.773,1.205,0.000015313,-0.000013437,0.000017125
1573804431813,2019-11-15T15.53.51.813,1.245,0.000013812,-0.000013063,0.000017938
1573804431852,2019-11-15T15.53.51.852,1.284,0.000014938,-0.000013063,0.000017500
1573804431893,2019-11-15T15.53.51.893,1.325,0.000013812,-0.000013812,0.000017125
1573804431933,2019-11-15T15.53.51.933,1.365,0.000014938,-0.000013063,0.000018375
1573804431974,2019-11-15T15.53.51.974,1.406,0.000013437,-0.000012688,0.000017938
1573804432014,2019-11-15T15.53.52.014,1.446,0.000015313,-0.000012313,0.000016750
1573804432053,2019-11-15T15.53.52.053,1.485,0.000014562,-0.000013063,0.000017125
1573804432094,2019-11-15T15.53.52.094,1.526,0.000014562,-0.000012688,0.000016687
1573804432134,2019-11-15T15.53.52.134,1.566,0.000015313,-0.000013063,0.000017562
1573804432175,2019-11-15T15.53.52.175,1.607,0.000015313,-0.000010812,0.000017125
1573804432214,2019-11-15T15.53.52.214,1.646,0.000016437,-0.000012313,0.000017938
1573804432254,2019-11-15T15.53.52.254,1.686,0.000014187,-0.000012313,0.000017938
1573804432295,2019-11-15T15.53.52.295,1.727,0.000013812,-0.000013063,0.000017500
1573804432334,2019-11-15T15.53.52.334,1.766,0.000014938,-0.000013063,0.000017125
1573804432375,2019-11-15T15.53.52.375,1.807,0.000014562,-0.000013437,0.000017125
1573804432415,2019-11-15T15.53.52.415,1.847,0.000014187,-0.000013812,0.000017125
1573804432454,2019-11-15T15.53.52.454,1.886,0.000013812,-0.000014187,0.000017125
1573804432495,2019-11-15T15.53.52.495,1.927,0.000014187,-0.000013063,0.000017938
1573804432535,2019-11-15T15.53.52.535,1.967,0.000015313,-0.000013063,0.000017938
1573804432576,2019-11-15T15.53.52.576,2.008,0.000014938,-0.000013063,0.000017562
1573804432616,2019-11-15T15.53.52.616,2.048,0.000015687,-0.000013063,0.000017938
1573804432655,2019-11-15T15.53.52.655,2.087,0.000013437,-0.000013063,0.000017562
1573804432696,2019-11-15T15.53.52.696,2.128,0.000012688,-0.000013812,0.000017125
1573804432736,2019-11-15T15.53.52.736,2.168,0.000014562,-0.000012313,0.000017562
1573804432777,2019-11-15T15.53.52.777,2.209,0.000013063,-0.000013063,0.000017125
1573804432816,2019-11-15T15.53.52.816,2.248,0.000015313,-0.000012313,0.000017125
1573804432856,2019-11-15T15.53.52.856,2.288,0.000014562,-0.000013063,0.000017125
1573804432897,2019-11-15T15.53.52.897,2.329,0.000014938,-0.000013437,0.000016750
1573804432936,2019-11-15T15.53.52.936,2.368,0.000015687,-0.000013063,0.000018375
1573804432977,2019-11-15T15.53.52.977,2.409,0.000015687,-0.000013437,0.000016750
1573804433017,2019-11-15T15.53.53.017,2.449,0.000013812,-0.000013063,0.000017562
1573804433056,2019-11-15T15.53.53.056,2.488,0.000013437,-0.000013063,0.000017125
1573804433098,2019-11-15T15.53.53.098,2.530,0.000014938,-0.000013063,0.000017125
1573804433137,2019-11-15T15.53.53.137,2.569,0.000015687,-0.000011937,0.000017562
1573804433178,2019-11-15T15.53.53.178,2.610,0.000015687,-0.000013437,0.000017938
1573804433218,2019-11-15T15.53.53.218,2.650,0.000013437,-0.000012313,0.000017125
1573804433257,2019-11-15T15.53.53.257,2.689,0.000016437,-0.000012688,0.000017562
1573804433298,2019-11-15T15.53.53.298,2.730,0.000015313,-0.000013812,0.000017938
1573804433338,2019-11-15T15.53.53.338,2.770,0.000014562,-0.000013437,0.000017125
1573804433379,2019-11-15T15.53.53.379,2.811,0.000015313,-0.000012313,0.000017938
1573804433418,2019-11-15T15.53.53.418,2.850,0.000014938,-0.000011937,0.000017125
1573804433458,2019-11-15T15.53.53.458,2.890,0.000014562,-0.000012688,0.000018750
1573804433499,2019-11-15T15.53.53.499,2.931,0.000015687,-0.000013063,0.000018375
1573804433538,2019-11-15T15.53.53.538,2.970,0.000014938,-0.000013063,0.000017562
1573804433579,2019-11-15T15.53.53.579,3.011,0.000016063,-0.000013063,0.000018375
1573804433619,2019-11-15T15.53.53.619,3.051,0.000014938,-0.000012313,0.000017562
1573804433659,2019-11-15T15.53.53.659,3.091,0.000014562,-0.000012688,0.000017562
1573804433700,2019-11-15T15.53.53.700,3.132,0.000014187,-0.000012688,0.000016750
1573804433741,2019-11-15T15.53.53.741,3.173,0.000014938,-0.000012688,0.000016750
1573804433780,2019-11-15T15.53.53.780,3.212,0.000014938,-0.000014187,0.000017125
1573804433820,2019-11-15T15.53.53.820,3.252,0.000015687,-0.000013063,0.000017562
1573804433859,2019-11-15T15.53.53.859,3.291,0.000015687,-0.000011937,0.000018375
1573804433900,2019-11-15T15.53.53.900,3.332,0.000016063,-0.000012688,0.000017125
1573804433940,2019-11-15T15.53.53.940,3.372,0.000013063,-0.000013063,0.000016313
1573804433981,2019-11-15T15.53.53.981,3.413,0.000014187,-0.000013437,0.000017562
1573804434020,2019-11-15T15.53.54.020,3.452,0.000015687,-0.000013063,0.000017125
1573804434060,2019-11-15T15.53.54.060,3.492,0.000015313,-0.000013437,0.000017125
1573804434101,2019-11-15T15.53.54.101,3.533,0.000013812,-0.000013812,0.000016313
1573804434140,2019-11-15T15.53.54.140,3.572,0.000015687,-0.000013063,0.000016750
1573804434181,2019-11-15T15.53.54.181,3.613,0.000014938,-0.000012313,0.000016750
1573804434221,2019-11-15T15.53.54.221,3.653,0.000015313,-0.000013063,0.000016750
1573804434261,2019-11-15T15.53.54.261,3.693,0.000014187,-0.000013063,0.000016687
1573804434302,2019-11-15T15.53.54.302,3.734,0.000014187,-0.000013063,0.000017125
1573804434341,2019-11-15T15.53.54.341,3.773,0.000014562,-0.000011562,0.000018750
1573804434382,2019-11-15T15.53.54.382,3.814,0.000013812,-0.000012688,0.000017938
1573804434422,2019-11-15T15.53.54.422,3.854,0.000015313,-0.000013437,0.000016750
1573804434463,2019-11-15T15.53.54.463,3.895,0.000015687,-0.000012313,0.000018375
1573804434502,2019-11-15T15.53.54.502,3.934,0.000014187,-0.000013063,0.000017562
1573804434542,2019-11-15T15.53.54.542,3.974,0.000014562,-0.000013063,0.000017562
1573804434583,2019-11-15T15.53.54.583,4.015,0.000014187,-0.000013063,0.000016313
1573804434622,2019-11-15T15.53.54.622,4.054,0.000016437,-0.000012313,0.000015500
1573804434663,2019-11-15T15.53.54.663,4.095,0.000014938,-0.000014187,0.000017562
1573804434703,2019-11-15T15.53.54.703,4.135,0.000013812,-0.000013063,0.000017938
1573804434743,2019-11-15T15.53.54.743,4.175,0.000013812,-0.000013063,0.000016750
1573804434784,2019-11-15T15.53.54.784,4.216,0.000014187,-0.000012688,0.000017938
1573804434823,2019-11-15T15.53.54.823,4.255,0.000013812,-0.000013812,0.000016687
1573804434864,2019-11-15T15.53.54.864,4.296,0.000013812,-0.000013063,0.000017938
1573804434904,2019-11-15T15.53.54.904,4.336,0.000013437,-0.000013812,0.000016750
1573804434943,2019-11-15T15.53.54.943,4.375,0.000013812,-0.000013812,0.000018375
1573804434984,2019-11-15T15.53.54.984,4.416,0.000015313,-0.000013437,0.000017562
1573804435024,2019-11-15T15.53.55.024,4.456,0.000014187,-0.000013063,0.000017562
1573804435065,2019-11-15T15.53.55.065,4.497,0.000015687,-0.000013063,0.000017562
1573804435104,2019-11-15T15.53.55.104,4.536,0.000014562,-0.000013437,0.000016313
1573804435144,2019-11-15T15.53.55.144,4.576,0.000013812,-0.000011937,0.000018375
1573804435185,2019-11-15T15.53.55.185,4.617,0.000014562,-0.000013437,0.000017125
1573804435224,2019-11-15T15.53.55.224,4.656,0.000014187,-0.000013812,0.000016750
1573804435265,2019-11-15T15.53.55.265,4.697,0.000013063,-0.000012688,0.000017938
1573804435305,2019-11-15T15.53.55.305,4.737,0.000013812,-0.000012688,0.000017125
1573804435346,2019-11-15T15.53.55.346,4.778,0.000013437,-0.000013812,0.000018375
1573804435386,2019-11-15T15.53.55.386,4.818,0.000014187,-0.000012688,0.000017938
1573804435425,2019-11-15T15.53.55.425,4.857,0.000014187,-0.000012313,0.000017562
1573804435466,2019-11-15T15.53.55.466,4.898,0.000014562,-0.000012313,0.000017562
1573804435506,2019-11-15T15.53.55.506,4.938,0.000014562,-0.000013437,0.000017938
1573804435547,2019-11-15T15.53.55.547,4.979,0.000013437,-0.000012688,0.000017562
1573804435586,2019-11-15T15.53.55.586,5.018,0.000014187,-0.000013063,0.000017938
1573804435626,2019-11-15T15.53.55.626,5.058,0.000013063,-0.000012688,0.000016750
1573804435667,2019-11-15T15.53.55.667,5.099,0.000013437,-0.000012688,0.000017562
1573804435706,2019-11-15T15.53.55.706,5.138,0.000014187,-0.000013063,0.000017562
1573804435747,2019-11-15T15.53.55.747,5.179,0.000013437,-0.000012688,0.000017938
1573804435787,2019-11-15T15.53.55.787,5.219,0.000013437,-0.000013812,0.000017562
1573804435827,2019-11-15T15.53.55.827,5.259,0.000013812,-0.000012313,0.000017562
1573804435868,2019-11-15T15.53.55.868,5.300,0.000015313,-0.000013812,0.000017125
1573804435907,2019-11-15T15.53.55.907,5.339,0.000014562,-0.000011937,0.000016750
1573804435948,2019-11-15T15.53.55.948,5.380,0.000012688,-0.000012313,0.000017562
1573804435988,2019-11-15T15.53.55.988,5.420,0.000014187,-0.000012688,0.000018375
1573804436029,2019-11-15T15.53.56.029,5.461,0.000014562,-0.000012313,0.000019562
1573804436068,2019-11-15T15.53.56.068,5.500,0.000015687,-0.000011937,0.000019188
1573804436108,2019-11-15T15.53.56.108,5.540,0.000014938,-0.000012313,0.000017562
1573804436149,2019-11-15T15.53.56.149,5.581,0.000014562,-0.000013063,0.000017125
1573804436188,2019-11-15T15.53.56.188,5.620,0.000012313,-0.000012313,0.000017562
1573804436229,2019-11-15T15.53.56.229,5.661,0.000013437,-0.000012688,0.000016750
1573804436269,2019-11-15T15.53.56.269,5.701,0.000013437,-0.000013063,0.000017938
1573804436310,2019-11-15T15.53.56.310,5.742,0.000014562,-0.000013063,0.000017938
1573804436349,2019-11-15T15.53.56.349,5.781,0.000013437,-0.000013812,0.000017562
1573804436389,2019-11-15T15.53.56.389,5.821,0.000013437,-0.000012688,0.000017562
1573804436430,2019-11-15T15.53.56.430,5.862,0.000015687,-0.000012313,0.000017938
1573804436470,2019-11-15T15.53.56.470,5.902,0.000014562,-0.000013063,0.000018750
1573804436509,2019-11-15T15.53.56.509,5.941,0.000015313,-0.000013063,0.000017938
1573804436550,2019-11-15T15.53.56.550,5.982,0.000014187,-0.000012313,0.000017938
1573804436590,2019-11-15T15.53.56.590,6.022,0.000014938,-0.000012313,0.000018750
1573804436631,2019-11-15T15.53.56.631,6.063,0.000014187,-0.000013812,0.000019188
1573804436670,2019-11-15T15.53.56.670,6.102,0.000013437,-0.000011562,0.000018375
1573804436711,2019-11-15T15.53.56.711,6.143,0.000013812,-0.000012313,0.000018750
1573804436751,2019-11-15T15.53.56.751,6.183,0.000013437,-0.000011937,0.000019188
1573804436790,2019-11-15T15.53.56.790,6.222,0.000014562,-0.000013063,0.000017938
1573804436831,2019-11-15T15.53.56.831,6.263,0.000015687,-0.000013812,0.000018750
1573804436871,2019-11-15T15.53.56.871,6.303,0.000014187,-0.000013063,0.000018750
1573804436912,2019-11-15T15.53.56.912,6.344,0.000015687,-0.000012313,0.000018375
1573804436952,2019-11-15T15.53.56.952,6.384,0.000015687,-0.000013063,0.000017562
1573804436991,2019-11-15T15.53.56.991,6.423,0.000013437,-0.000012313,0.000017562
1573804437032,2019-11-15T15.53.57.032,6.464,0.000014187,-0.000012688,0.000018750
1573804437072,2019-11-15T15.53.57.072,6.504,0.000015313,-0.000012313,0.000018375
1573804437113,2019-11-15T15.53.57.113,6.545,0.000014187,-0.000012313,0.000019188
1573804437152,2019-11-15T15.53.57.152,6.584,0.000014562,-0.000012313,0.000018750
1573804437193,2019-11-15T15.53.57.193,6.625,0.000014938,-0.000011937,0.000018750
1573804437233,2019-11-15T15.53.57.233,6.665,0.000014562,-0.000012313,0.000018750
1573804437272,2019-11-15T15.53.57.272,6.704,0.000013812,-0.000013437,0.000017562
1573804437313,2019-11-15T15.53.57.313,6.745,0.000014562,-0.000012313,0.000019562
1573804437353,2019-11-15T15.53.57.353,6.785,0.000014562,-0.000012688,0.000017125
1573804437394,2019-11-15T15.53.57.394,6.826,0.000014562,-0.000013063,0.000017938
1573804437433,2019-11-15T15.53.57.433,6.865,0.000015313,-0.000012688,0.000017562
1573804437473,2019-11-15T15.53.57.473,6.905,0.000014938,-0.000012688,0.000017938
1573804437514,2019-11-15T15.53.57.514,6.946,0.000013063,-0.000011937,0.000016750
1573804437554,2019-11-15T15.53.57.554,6.986,0.000014562,-0.000012688,0.000018375
1573804437595,2019-11-15T15.53.57.595,7.027,0.000014938,-0.000012313,0.000018375
1573804437634,2019-11-15T15.53.57.634,7.066,0.000014187,-0.000011562,0.000018750
1573804437674,2019-11-15T15.53.57.674,7.106,0.000015313,-0.000012688,0.000017938
1573804437715,2019-11-15T15.53.57.715,7.147,0.000016063,-0.000012688,0.000017562
1573804437754,2019-11-15T15.53.57.754,7.186,0.000016437,-0.000012688,0.000016750
1573804437795,2019-11-15T15.53.57.795,7.227,0.000014187,-0.000012688,0.000018375
1573804437835,2019-11-15T15.53.57.835,7.267,0.000015687,-0.000013437,0.000019562
1573804437874,2019-11-15T15.53.57.874,7.306,0.000015687,-0.000012688,0.000018375
1573804437915,2019-11-15T15.53.57.915,7.347,0.000013437,-0.000012313,0.000016313
1573804437955,2019-11-15T15.53.57.955,7.387,0.000014938,-0.000013063,0.000017938
1573804437996,2019-11-15T15.53.57.996,7.428,0.000014187,-0.000012688,0.000017562
1573804438035,2019-11-15T15.53.58.035,7.467,0.000013812,-0.000014187,0.000018375
1573804438077,2019-11-15T15.53.58.077,7.509,0.000014562,-0.000013063,0.000018375
1573804438116,2019-11-15T15.53.58.116,7.548,0.000015313,-0.000013063,0.000018375
1573804438156,2019-11-15T15.53.58.156,7.588,0.000014562,-0.000012313,0.000017125
1573804438197,2019-11-15T15.53.58.197,7.629,0.000015687,-0.000012688,0.000017562
1573804438236,2019-11-15T15.53.58.236,7.668,0.000014562,-0.000013063,0.000017562
1573804438277,2019-11-15T15.53.58.277,7.709,0.000015687,-0.000013063,0.000017562
1573804438317,2019-11-15T15.53.58.317,7.749,0.000015313,-0.000013437,0.000017125
1573804438356,2019-11-15T15.53.58.356,7.788,0.000014938,-0.000013063,0.000017562
1573804438397,2019-11-15T15.53.58.397,7.829,0.000014187,-0.000011937,0.000018375
1573804438437,2019-11-15T15.53.58.437,7.869,0.000014938,-0.000012313,0.000018375
1573804438478,2019-11-15T15.53.58.478,7.910,0.000013437,-0.000011562,0.000016313
1573804438517,2019-11-15T15.53.58.517,7.949,0.000013437,-0.000012313,0.000017938
1573804438557,2019-11-15T15.53.58.557,7.989,0.000014938,-0.000012688,0.000017562
1573804438598,2019-11-15T15.53.58.598,8.030,0.000014562,-0.000011937,0.000016313
1573804438638,2019-11-15T15.53.58.638,8.070,0.000015687,-0.000012688,0.000017938
1573804438679,2019-11-15T15.53.58.679,8.111,0.000015687,-0.000013437,0.000017562
1573804438718,2019-11-15T15.53.58.718,8.150,0.000014562,-0.000012688,0.000016750
1573804438759,2019-11-15T15.53.58.759,8.191,0.000015687,-0.000011937,0.000016750
1573804438799,2019-11-15T15.53.58.799,8.231,0.000016063,-0.000011937,0.000017938
1573804438838,2019-11-15T15.53.58.838,8.270,0.000014562,-0.000012688,0.000018375
1573804438879,2019-11-15T15.53.58.879,8.311,0.000013812,-0.000012313,0.000017938
1573804438919,2019-11-15T15.53.58.919,8.351,0.000013437,-0.000013063,0.000017125
1573804438960,2019-11-15T15.53.58.960,8.392,0.000013437,-0.000013437,0.000018375
1573804438999,2019-11-15T15.53.58.999,8.431,0.000013812,-0.000012313,0.000017938
1573804439039,2019-11-15T15.53.59.039,8.471,0.000014187,-0.000012313,0.000019188
1573804439080,2019-11-15T15.53.59.080,8.512,0.000013812,-0.000014187,0.000019562
1573804439119,2019-11-15T15.53.59.119,8.551,0.000014938,-0.000012313,0.000017125
1573804439160,2019-11-15T15.53.59.160,8.592,0.000013812,-0.000011562,0.000020000
1573804439200,2019-11-15T15.53.59.200,8.632,0.000014187,-0.000012313,0.000019562
1573804439240,2019-11-15T15.53.59.240,8.672,0.000016063,-0.000011187,0.000019562
1573804439281,2019-11-15T15.53.59.281,8.713,0.000013437,-0.000011187,0.000020000
1573804439320,2019-11-15T15.53.59.320,8.752,0.000016813,-0.000009312,0.000020000
1573804439361,2019-11-15T15.53.59.361,8.793,0.000015313,-0.000010438,0.000021625
1573804439401,2019-11-15T15.53.59.401,8.833,0.000017187,-0.000009688,0.000020813
1573804439442,2019-11-15T15.53.59.442,8.874,0.000017938,-0.000009312,0.000021250
1573804439481,2019-11-15T15.53.59.481,8.913,0.000017562,-0.000009688,0.000021250
1573804439521,2019-11-15T15.53.59.521,8.953,0.000016437,-0.000008562,0.000020813
1573804439562,2019-11-15T15.53.59.562,8.994,0.000017938,-0.000010438,0.000020000
1573804439601,2019-11-15T15.53.59.601,9.033,0.000016063,-0.000010812,0.000020000
1573804439642,2019-11-15T15.53.59.642,9.074,0.000014938,-0.000010812,0.000020375
1573804439682,2019-11-15T15.53.59.682,9.114,0.000014187,-0.000011187,0.000020375
1573804439722,2019-11-15T15.53.59.722,9.154,0.000015313,-0.000011187,0.000018375
1573804439763,2019-11-15T15.53.59.763,9.195,0.000014562,-0.000011937,0.000020813
1573804439802,2019-11-15T15.53.59.802,9.234,0.000014187,-0.000011937,0.000019188
1573804439843,2019-11-15T15.53.59.843,9.275,0.000015313,-0.000013437,0.000018750
1573804439883,2019-11-15T15.53.59.883,9.315,0.000013812,-0.000011562,0.000017125
1573804439922,2019-11-15T15.53.59.922,9.354,0.000014938,-0.000012313,0.000019188
1573804439963,2019-11-15T15.53.59.963,9.395,0.000013063,-0.000011187,0.000020000
1573804440003,2019-11-15T15.54.00.003,9.435,0.000013063,-0.000011562,0.000020000
1573804440044,2019-11-15T15.54.00.044,9.476,0.000012313,-0.000011562,0.000020813
1573804440083,2019-11-15T15.54.00.083,9.515,0.000013812,-0.000011187,0.000021187
1573804440124,2019-11-15T15.54.00.124,9.556,0.000012313,-0.000010812,0.000020375
1573804440164,2019-11-15T15.54.00.164,9.596,0.000013812,-0.000010438,0.000020813
1573804440203,2019-11-15T15.54.00.203,9.635,0.000014562,-0.000010812,0.000019562
1573804440244,2019-11-15T15.54.00.244,9.676,0.000013437,-0.000010812,0.000020813
1573804440284,2019-11-15T15.54.00.284,9.716,0.000014938,-0.000011562,0.000020813
1573804440325,2019-11-15T15.54.00.325,9.757,0.000014562,-0.000010438,0.000018750
1573804440365,2019-11-15T15.54.00.365,9.797,0.000014938,-0.000010063,0.000020437
1573804440404,2019-11-15T15.54.00.404,9.836,0.000016813,-0.000010438,0.000019562
1573804440445,2019-11-15T15.54.00.445,9.877,0.000017187,-0.000010438,0.000018750
1573804440485,2019-11-15T15.54.00.485,9.917,0.000016063,-0.000010438,0.000020813
1573804440526,2019-11-15T15.54.00.526,9.958,0.000016813,-0.000010812,0.000018750
1573804440565,2019-11-15T15.54.00.565,9.997,0.000017187,-0.000010063,0.000018750
1573804440605,2019-11-15T15.54.00.605,10.037,0.000017938,-0.000010063,0.000018750
1573804440646,2019-11-15T15.54.00.646,10.078,0.000017187,-0.000010438,0.000020000
1573804440685,2019-11-15T15.54.00.685,10.117,0.000017187,-0.000010063,0.000019562
1573804440726,2019-11-15T15.54.00.726,10.158,0.000018688,-0.000010812,0.000020000
1573804440766,2019-11-15T15.54.00.766,10.198,0.000017187,-0.000010812,0.000018375
1573804440806,2019-11-15T15.54.00.806,10.238,0.000019062,-0.000011187,0.000018750
1573804440847,2019-11-15T15.54.00.847,10.279,0.000017562,-0.000010063,0.000018750
1573804440886,2019-11-15T15.54.00.886,10.318,0.000016063,-0.000011187,0.000018750
1573804440927,2019-11-15T15.54.00.927,10.359,0.000018312,-0.000008937,0.000018750
1573804440967,2019-11-15T15.54.00.967,10.399,0.000017938,-0.000010812,0.000019188
1573804441006,2019-11-15T15.54.01.006,10.438,0.000017562,-0.000010812,0.000020000
1573804441047,2019-11-15T15.54.01.047,10.479,0.000016813,-0.000010812,0.000019188
1573804441087,2019-11-15T15.54.01.087,10.519,0.000015687,-0.000010063,0.000018750
1573804441128,2019-11-15T15.54.01.128,10.560,0.000016437,-0.000010063,0.000020813
1573804441167,2019-11-15T15.54.01.167,10.599,0.000014187,-0.000009312,0.000021250
1573804441208,2019-11-15T15.54.01.208,10.640,0.000015687,-0.000008937,0.000021625
1573804441248,2019-11-15T15.54.01.248,10.680,0.000012688,-0.000009312,0.000022063
1573804441287,2019-11-15T15.54.01.287,10.719,0.000012688,-0.000008937,0.000022875
1573804441328,2019-11-15T15.54.01.328,10.760,0.000011562,-0.000008562,0.000024500
1573804441368,2019-11-15T15.54.01.368,10.800,0.000012313,-0.000007063,0.000023688
1573804441409,2019-11-15T15.54.01.409,10.841,0.000011937,-0.000006687,0.000024500
1573804441449,2019-11-15T15.54.01.449,10.881,0.000010812,-0.000007813,0.000026125
