epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804430322,2019-11-15T15.53.50.322,2.125,-0.000073437,-0.000003250,0.000013437
1573804430362,2019-11-15T15.53.50.362,2.165,-0.000073063,-0.000003625,0.000013437
1573804430400,2019-11-15T15.53.50.400,2.203,-0.000073063,-0.000003937,0.000013437
1573804430440,2019-11-15T15.53.50.440,2.243,-0.000073063,-0.000002125,0.000012625
1573804430479,2019-11-15T15.53.50.479,2.282,-0.000072688,-0.000001813,0.000012625
1573804430519,2019-11-15T15.53.50.519,2.322,-0.000073813,-0.000004313,0.000013812
1573804430558,2019-11-15T15.53.50.558,2.361,-0.000073437,-0.000002875,0.000012250
1573804430598,2019-11-15T15.53.50.598,2.401,-0.000073063,-0.000003937,0.000013812
1573804430637,2019-11-15T15.53.50.637,2.440,-0.000072688,-0.000004313,0.000013063
1573804430677,2019-11-15T15.53.50.677,2.480,-0.000072688,-0.000005062,0.000012625
1573804430715,2019-11-15T15.53.50.715,2.518,-0.000071938,-0.000003937,0.000013437
1573804430755,2019-11-15T15.53.50.755,2.558,-0.000072312,-0.000002875,0.000013063
1573804430794,2019-11-15T15.53.50.794,2.597,-0.000071250,-0.000002500,0.000013063
1573804430834,2019-11-15T15.53.50.834,2.637,-0.000073063,-0.000006125,0.000013437
1573804430873,2019-11-15T15.53.50.873,2.676,-0.000073813,-0.000003250,0.000012625
1573804430913,2019-11-15T15.53.50.913,2.716,-0.000071938,-0.000004313,0.000014250
1573804430952,2019-11-15T15.53.50.952,2.755,-0.000071938,-0.000002125,0.000012250
1573804430990,2019-11-15T15.53.50.990,2.793,-0.000071938,-0.000003250,0.000013812
1573804431030,2019-11-15T15.53.51.030,2.833,-0.000073813,-0.000003937,0.000012625
1573804431070,2019-11-15T15.53.51.070,2.873,-0.000073063,-0.000003250,0.000013063
1573804431109,2019-11-15T15.53.51.109,2.912,-0.000072312,-0.000005813,0.000013437
1573804431149,2019-11-15T15.53.51.149,2.952,-0.000072688,-0.000003250,0.000012625
1573804431188,2019-11-15T15.53.51.188,2.991,-0.000073813,-0.000002875,0.000012250
1573804431228,2019-11-15T15.53.51.228,3.031,-0.000073813,-0.000002875,0.000012250
1573804431266,2019-11-15T15.53.51.266,3.069,-0.000072688,-0.000003625,0.000013812
1573804431305,2019-11-15T15.53.51.305,3.108,-0.000072688,-0.000003937,0.000013063
1573804431345,2019-11-15T15.53.51.345,3.148,-0.000072688,-0.000005062,0.000013437
1573804431384,2019-11-15T15.53.51.384,3.187,-0.000073437,-0.000005438,0.000012250
1573804431424,2019-11-15T15.53.51.424,3.227,-0.000074125,-0.000002500,0.000012250
1573804431464,2019-11-15T15.53.51.464,3.267,-0.000073063,-0.000003625,0.000012250
1573804431503,2019-11-15T15.53.51.503,3.306,-0.000073437,-0.000002125,0.000013437
1573804431543,2019-11-15T15.53.51.543,3.346,-0.000071938,-0.000003625,0.000013063
1573804431581,2019-11-15T15.53.51.581,3.384,-0.000072688,-0.000003937,0.000013437
1573804431620,2019-11-15T15.53.51.620,3.423,-0.000071625,-0.000002875,0.000013437
1573804431660,2019-11-15T15.53.51.660,3.463,-0.000072312,-0.000002875,0.000013812
1573804431699,2019-11-15T15.53.51.699,3.502,-0.000073813,-0.000002875,0.000012250
1573804431739,2019-11-15T15.53.51.739,3.542,-0.000073063,-0.000004688,0.000012250
1573804431779,2019-11-15T15.53.51.779,3.582,-0.000073437,-0.000002125,0.000012250
1573804431817,2019-11-15T15.53.51.817,3.620,-0.000072688,-0.000004688,0.000014250
1573804431856,2019-11-15T15.53.51.856,3.659,-0.000072688,-0.000004313,0.000012625
1573804431896,2019-11-15T15.53.51.896,3.699,-0.000071625,-0.000003625,0.000013812
1573804431935,2019-11-15T15.53.51.935,3.738,-0.000073063,-0.000003937,0.000013063
1573804431975,2019-11-15T15.53.51.975,3.778,-0.000074125,-0.000004313,0.000013063
1573804432014,2019-11-15T15.53.52.014,3.817,-0.000072312,-0.000002875,0.000013063
1573804432054,2019-11-15T15.53.52.054,3.857,-0.000073063,-0.000003250,0.000013437
1573804432093,2019-11-15T15.53.52.093,3.896,-0.000073437,-0.000002500,0.000013437
1573804432132,2019-11-15T15.53.52.132,3.935,-0.000072312,-0.000004313,0.000012250
1573804432171,2019-11-15T15.53.52.171,3.974,-0.000074125,-0.000003250,0.000013063
1573804432211,2019-11-15T15.53.52.211,4.014,-0.000073063,-0.000004313,0.000012625
1573804432250,2019-11-15T15.53.52.250,4.053,-0.000073437,-0.000003250,0.000011437
1573804432290,2019-11-15T15.53.52.290,4.093,-0.000073063,-0.000003937,0.000013812
1573804432329,2019-11-15T15.53.52.329,4.132,-0.000071938,-0.000004688,0.000013063
1573804432369,2019-11-15T15.53.52.369,4.172,-0.000072312,-0.000003250,0.000012625
1573804432407,2019-11-15T15.53.52.407,4.210,-0.000073063,-0.000003250,0.000013437
1573804432446,2019-11-15T15.53.52.446,4.249,-0.000073063,-0.000004313,0.000012625
1573804432486,2019-11-15T15.53.52.486,4.289,-0.000073437,-0.000002875,0.000012625
1573804432526,2019-11-15T15.53.52.526,4.329,-0.000073750,-0.000005062,0.000013812
1573804432565,2019-11-15T15.53.52.565,4.368,-0.000072688,-0.000003625,0.000013063
1573804432605,2019-11-15T15.53.52.605,4.408,-0.000073063,-0.000003250,0.000013437
1573804432644,2019-11-15T15.53.52.644,4.447,-0.000072312,-0.000003937,0.000013063
1573804432684,2019-11-15T15.53.52.684,4.487,-0.000073063,-0.000004313,0.000011875
1573804432722,2019-11-15T15.53.52.722,4.525,-0.000073437,-0.000004313,0.000013437
1573804432761,2019-11-15T15.53.52.761,4.564,-0.000072688,-0.000002125,0.000013063
1573804432801,2019-11-15T15.53.52.801,4.604,-0.000071938,-0.000003250,0.000013437
1573804432841,2019-11-15T15.53.52.841,4.644,-0.000072312,-0.000003250,0.000013063
1573804432880,2019-11-15T15.53.52.880,4.683,-0.000074500,-0.000004688,0.000013063
1573804432920,2019-11-15T15.53.52.920,4.723,-0.000073063,-0.000003937,0.000013437
1573804432959,2019-11-15T15.53.52.959,4.762,-0.000073813,-0.000003937,0.000013437
1573804432999,2019-11-15T15.53.52.999,4.802,-0.000072688,-0.000003937,0.000013437
1573804433037,2019-11-15T15.53.53.037,4.840,-0.000073437,-0.000003250,0.000011875
1573804433076,2019-11-15T15.53.53.076,4.879,-0.000072688,-0.000005813,0.000013437
1573804433116,2019-11-15T15.53.53.116,4.919,-0.000071938,-0.000002875,0.000013437
1573804433155,2019-11-15T15.53.53.155,4.958,-0.000073063,-0.000003937,0.000015000
1573804433195,2019-11-15T15.53.53.195,4.998,-0.000072312,-0.000004688,0.000013812
1573804433235,2019-11-15T15.53.53.235,5.038,-0.000073437,-0.000004688,0.000012250
1573804433273,2019-11-15T15.53.53.273,5.076,-0.000073063,-0.000004688,0.000014250
1573804433312,2019-11-15T15.53.53.312,5.115,-0.000071625,-0.000003625,0.000014250
1573804433352,2019-11-15T15.53.53.352,5.155,-0.000072688,-0.000003250,0.000013437
1573804433391,2019-11-15T15.53.53.391,5.194,-0.000071938,-0.000003625,0.000013437
1573804433431,2019-11-15T15.53.53.431,5.234,-0.000073813,-0.000003937,0.000013437
1573804433470,2019-11-15T15.53.53.470,5.273,-0.000074875,-0.000003937,0.000012250
1573804433510,2019-11-15T15.53.53.510,5.313,-0.000072688,-0.000004313,0.000013063
1573804433548,2019-11-15T15.53.53.548,5.351,-0.000073063,-0.000003937,0.000013812
1573804433588,2019-11-15T15.53.53.588,5.391,-0.000073437,-0.000004313,0.000013063
1573804433627,2019-11-15T15.53.53.627,5.430,-0.000072312,-0.000004313,0.000013063
1573804433667,2019-11-15T15.53.53.667,5.470,-0.000073063,-0.000003625,0.000013063
1573804433706,2019-11-15T15.53.53.706,5.509,-0.000073063,-0.000003625,0.000013063
1573804433746,2019-11-15T15.53.53.746,5.549,-0.000073063,-0.000003625,0.000013437
1573804433785,2019-11-15T15.53.53.785,5.588,-0.000072312,-0.000003250,0.000012250
1573804433825,2019-11-15T15.53.53.825,5.628,-0.000073437,-0.000004688,0.000013063
1573804433863,2019-11-15T15.53.53.863,5.666,-0.000073437,-0.000003250,0.000013063
1573804433903,2019-11-15T15.53.53.903,5.706,-0.000071938,-0.000004313,0.000014625
1573804433942,2019-11-15T15.53.53.942,5.745,-0.000073063,-0.000002875,0.000013063
1573804433982,2019-11-15T15.53.53.982,5.785,-0.000073437,-0.000005062,0.000014250
1573804434021,2019-11-15T15.53.54.021,5.824,-0.000072688,-0.000002500,0.000013875
1573804434061,2019-11-15T15.53.54.061,5.864,-0.000072688,-0.000003250,0.000013063
1573804434099,2019-11-15T15.53.54.099,5.902,-0.000073063,-0.000004688,0.000013437
1573804434138,2019-11-15T15.53.54.138,5.941,-0.000073063,-0.000003937,0.000014625
1573804434178,2019-11-15T15.53.54.178,5.981,-0.000073437,-0.000003250,0.000012625
1573804434217,2019-11-15T15.53.54.217,6.020,-0.000071250,-0.000005062,0.000013063
1573804434257,2019-11-15T15.53.54.257,6.060,-0.000071625,-0.000005062,0.000013063
1573804434297,2019-11-15T15.53.54.297,6.100,-0.000072688,-0.000003250,0.000013437
1573804434336,2019-11-15T15.53.54.336,6.139,-0.000073813,-0.000002500,0.000014250
1573804434376,2019-11-15T15.53.54.376,6.179,-0.000072312,-0.000002875,0.000013437
1573804434414,2019-11-15T15.53.54.414,6.217,-0.000071625,-0.000002875,0.000014625
1573804434453,2019-11-15T15.53.54.453,6.256,-0.000072688,-0.000003937,0.000012250
1573804434493,2019-11-15T15.53.54.493,6.296,-0.000073437,-0.000004313,0.000013812
1573804434532,2019-11-15T15.53.54.532,6.335,-0.000072312,-0.000004688,0.000012250
1573804434572,2019-11-15T15.53.54.572,6.375,-0.000073063,-0.000003625,0.000013812
1573804434612,2019-11-15T15.53.54.612,6.415,-0.000073063,-0.000003625,0.000012250
1573804434651,2019-11-15T15.53.54.651,6.454,-0.000072688,-0.000003250,0.000013437
1573804434689,2019-11-15T15.53.54.689,6.492,-0.000072312,-0.000002875,0.000013812
1573804434729,2019-11-15T15.53.54.729,6.532,-0.000072312,-0.000003625,0.000013812
1573804434768,2019-11-15T15.53.54.768,6.571,-0.000073813,-0.000004313,0.000012625
1573804434808,2019-11-15T15.53.54.808,6.611,-0.000073063,-0.000003625,0.000013437
1573804434847,2019-11-15T15.53.54.847,6.650,-0.000072688,-0.000004688,0.000011437
1573804434887,2019-11-15T15.53.54.887,6.690,-0.000073063,-0.000003250,0.000012250
1573804434926,2019-11-15T15.53.54.926,6.729,-0.000072688,-0.000003625,0.000013063
1573804434965,2019-11-15T15.53.54.965,6.768,-0.000073437,-0.000003625,0.000013063
1573804435004,2019-11-15T15.53.55.004,6.807,-0.000072688,-0.000004313,0.000012625
1573804435044,2019-11-15T15.53.55.044,6.847,-0.000073063,-0.000005062,0.000013812
1573804435083,2019-11-15T15.53.55.083,6.886,-0.000072688,-0.000003937,0.000012625
1573804435123,2019-11-15T15.53.55.123,6.926,-0.000073063,-0.000002125,0.000013063
1573804435162,2019-11-15T15.53.55.162,6.965,-0.000073063,-0.000003250,0.000012625
1573804435202,2019-11-15T15.53.55.202,7.005,-0.000072000,-0.000003937,0.000012625
1573804435240,2019-11-15T15.53.55.240,7.043,-0.000072312,-0.000002125,0.000013437
1573804435279,2019-11-15T15.53.55.279,7.082,-0.000073063,-0.000002875,0.000012250
1573804435319,2019-11-15T15.53.55.319,7.122,-0.000073813,-0.000002875,0.000012250
1573804435359,2019-11-15T15.53.55.359,7.162,-0.000072688,-0.000004688,0.000013437
1573804435398,2019-11-15T15.53.55.398,7.201,-0.000071938,-0.000001063,0.000013437
1573804435438,2019-11-15T15.53.55.438,7.241,-0.000073437,-0.000003625,0.000013063
1573804435477,2019-11-15T15.53.55.477,7.280,-0.000073437,-0.000005062,0.000013063
1573804435517,2019-11-15T15.53.55.517,7.320,-0.000072688,-0.000005062,0.000013812
1573804435555,2019-11-15T15.53.55.555,7.358,-0.000073813,-0.000003250,0.000013437
1573804435594,2019-11-15T15.53.55.594,7.397,-0.000071938,-0.000003625,0.000013437
1573804435634,2019-11-15T15.53.55.634,7.437,-0.000071625,-0.000003625,0.000012625
1573804435674,2019-11-15T15.53.55.674,7.477,-0.000073063,-0.000003937,0.000013063
1573804435713,2019-11-15T15.53.55.713,7.516,-0.000072688,-0.000003250,0.000012625
1573804435753,2019-11-15T15.53.55.753,7.556,-0.000073437,-0.000005813,0.000012625
1573804435792,2019-11-15T15.53.55.792,7.595,-0.000072312,-0.000003625,0.000011875
1573804435830,2019-11-15T15.53.55.830,7.633,-0.000072000,-0.000003625,0.000013437
1573804435870,2019-11-15T15.53.55.870,7.673,-0.000073813,-0.000004313,0.000013437
1573804435909,2019-11-15T15.53.55.909,7.712,-0.000072312,-0.000003937,0.000013437
1573804435949,2019-11-15T15.53.55.949,7.752,-0.000072688,-0.000003625,0.000013437
1573804435988,2019-11-15T15.53.55.988,7.791,-0.000072312,-0.000003250,0.000013437
1573804436028,2019-11-15T15.53.56.028,7.831,-0.000072312,-0.000003937,0.000013812
1573804436068,2019-11-15T15.53.56.068,7.871,-0.000072312,-0.000005062,0.000012625
1573804436106,2019-11-15T15.53.56.106,7.909,-0.000073437,-0.000003250,0.000013063
1573804436145,2019-11-15T15.53.56.145,7.948,-0.000073063,-0.000003937,0.000013063
1573804436185,2019-11-15T15.53.56.185,7.988,-0.000073437,-0.000004313,0.000013437
1573804436224,2019-11-15T15.53.56.224,8.027,-0.000071938,-0.000003937,0.000013812
1573804436264,2019-11-15T15.53.56.264,8.067,-0.000073063,-0.000004313,0.000013437
1573804436303,2019-11-15T15.53.56.303,8.106,-0.000071938,-0.000002500,0.000014250
1573804436343,2019-11-15T15.53.56.343,8.146,-0.000072688,-0.000003625,0.000011875
1573804436381,2019-11-15T15.53.56.381,8.184,-0.000073063,-0.000003625,0.000013063
1573804436421,2019-11-15T15.53.56.421,8.224,-0.000073437,-0.000003937,0.000012625
1573804436460,2019-11-15T15.53.56.460,8.263,-0.000073063,-0.000005438,0.000013063
1573804436500,2019-11-15T15.53.56.500,8.303,-0.000073063,-0.000002500,0.000012250
1573804436539,2019-11-15T15.53.56.539,8.342,-0.000073063,-0.000003625,0.000013812
1573804436579,2019-11-15T15.53.56.579,8.382,-0.000072312,-0.000004313,0.000013063
1573804436618,2019-11-15T15.53.56.618,8.421,-0.000073437,-0.000003625,0.000013063
1573804436658,2019-11-15T15.53.56.658,8.461,-0.000073063,-0.000002500,0.000013875
1573804436696,2019-11-15T15.53.56.696,8.499,-0.000073063,-0.000003250,0.000013812
1573804436736,2019-11-15T15.53.56.736,8.539,-0.000072688,-0.000002875,0.000013063
1573804436775,2019-11-15T15.53.56.775,8.578,-0.000073063,-0.000003250,0.000013437
1573804436815,2019-11-15T15.53.56.815,8.618,-0.000072312,-0.000003250,0.000013437
1573804436854,2019-11-15T15.53.56.854,8.657,-0.000072688,-0.000002125,0.000012250
1573804436894,2019-11-15T15.53.56.894,8.697,-0.000073437,-0.000002500,0.000013437
1573804436933,2019-11-15T15.53.56.933,8.736,-0.000072688,-0.000003625,0.000013437
1573804436971,2019-11-15T15.53.56.971,8.774,-0.000074125,-0.000002875,0.000012625
1573804437011,2019-11-15T15.53.57.011,8.814,-0.000073437,-0.000003625,0.000013437
1573804437050,2019-11-15T15.53.57.050,8.853,-0.000073437,-0.000004688,0.000012625
1573804437090,2019-11-15T15.53.57.090,8.893,-0.000073437,-0.000003625,0.000013437
1573804437130,2019-11-15T15.53.57.130,8.933,-0.000072688,-0.000003250,0.000013437
1573804437169,2019-11-15T15.53.57.169,8.972,-0.000073437,-0.000003625,0.000012625
1573804437209,2019-11-15T15.53.57.209,9.012,-0.000073063,-0.000003250,0.000011875
1573804437247,2019-11-15T15.53.57.247,9.050,-0.000072312,-0.000003625,0.000013437
1573804437286,2019-11-15T15.53.57.286,9.089,-0.000073063,-0.000003937,0.000013063
1573804437326,2019-11-15T15.53.57.326,9.129,-0.000073063,-0.000003250,0.000012625
1573804437365,2019-11-15T15.53.57.365,9.168,-0.000071938,-0.000002500,0.000013063
1573804437405,2019-11-15T15.53.57.405,9.208,-0.000073437,-0.000003937,0.000013063
1573804437445,2019-11-15T15.53.57.445,9.248,-0.000072312,-0.000002875,0.000013437
1573804437484,2019-11-15T15.53.57.484,9.287,-0.000073063,-0.000004313,0.000013063
1573804437522,2019-11-15T15.53.57.522,9.325,-0.000072312,-0.000003937,0.000012625
1573804437562,2019-11-15T15.53.57.562,9.365,-0.000072312,-0.000004313,0.000013063
1573804437601,2019-11-15T15.53.57.601,9.404,-0.000073063,-0.000004313,0.000013437
1573804437641,2019-11-15T15.53.57.641,9.444,-0.000073813,-0.000003625,0.000013437
1573804437680,2019-11-15T15.53.57.680,9.483,-0.000073063,-0.000002125,0.000012250
1573804437720,2019-11-15T15.53.57.720,9.523,-0.000072688,-0.000002875,0.000013063
1573804437759,2019-11-15T15.53.57.759,9.562,-0.000072000,-0.000002500,0.000013875
1573804437798,2019-11-15T15.53.57.798,9.601,-0.000072312,-0.000003625,0.000012625
1573804437837,2019-11-15T15.53.57.837,9.640,-0.000073813,-0.000003625,0.000013063
1573804437877,2019-11-15T15.53.57.877,9.680,-0.000072312,-0.000003250,0.000012625
1573804437916,2019-11-15T15.53.57.916,9.719,-0.000073437,-0.000003937,0.000013063
1573804437956,2019-11-15T15.53.57.956,9.759,-0.000073813,-0.000002125,0.000013437
1573804437995,2019-11-15T15.53.57.995,9.798,-0.000073063,-0.000002125,0.000013063
1573804438035,2019-11-15T15.53.58.035,9.838,-0.000072688,-0.000004313,0.000013437
1573804438073,2019-11-15T15.53.58.073,9.876,-0.000073437,-0.000003937,0.000013437
1573804438112,2019-11-15T15.53.58.112,9.915,-0.000073813,-0.000001813,0.000012625
1573804438152,2019-11-15T15.53.58.152,9.955,-0.000073063,-0.000001813,0.000013437
1573804438192,2019-11-15T15.53.58.192,9.995,-0.000073813,-0.000002875,0.000013063
1573804438231,2019-11-15T15.53.58.231,10.034,-0.000071938,-0.000003937,0.000014250
1573804438271,2019-11-15T15.53.58.271,10.074,-0.000072688,-0.000003250,0.000013063
1573804438310,2019-11-15T15.53.58.310,10.113,-0.000072688,-0.000005438,0.000012250
1573804438348,2019-11-15T15.53.58.348,10.151,-0.000073063,-0.000003250,0.000011875
1573804438388,2019-11-15T15.53.58.388,10.191,-0.000071938,-0.000004313,0.000013437
1573804438427,2019-11-15T15.53.58.427,10.230,-0.000072312,-0.000002125,0.000013437
1573804438467,2019-11-15T15.53.58.467,10.270,-0.000073063,-0.000003625,0.000011437
1573804438507,2019-11-15T15.53.58.507,10.310,-0.000073063,-0.000003625,0.000012625
1573804438546,2019-11-15T15.53.58.546,10.349,-0.000073063,-0.000002500,0.000013063
1573804438586,2019-11-15T15.53.58.586,10.389,-0.000073437,-0.000002125,0.000013875
1573804438624,2019-11-15T15.53.58.624,10.427,-0.000073063,-0.000002500,0.000013063
1573804438663,2019-11-15T15.53.58.663,10.466,-0.000072312,-0.000002125,0.000013063
1573804438703,2019-11-15T15.53.58.703,10.506,-0.000072688,-0.000002875,0.000013437
1573804438742,2019-11-15T15.53.58.742,10.545,-0.000073437,-0.000005813,0.000013437
1573804438782,2019-11-15T15.53.58.782,10.585,-0.000073437,-0.000003625,0.000012250
1573804438821,2019-11-15T15.53.58.821,10.624,-0.000074500,-0.000002875,0.000011875
1573804438861,2019-11-15T15.53.58.861,10.664,-0.000073813,-0.000003625,0.000011437
1573804438899,2019-11-15T15.53.58.899,10.702,-0.000073437,-0.000002125,0.000012625
1573804438939,2019-11-15T15.53.58.939,10.742,-0.000072688,-0.000002500,0.000011875
1573804438978,2019-11-15T15.53.58.978,10.781,-0.000073813,-0.000003250,0.000012625
1573804439018,2019-11-15T15.53.59.018,10.821,-0.000072688,-0.000002125,0.000013063
1573804439057,2019-11-15T15.53.59.057,10.860,-0.000073437,0.000000375,0.000015063
1573804439097,2019-11-15T15.53.59.097,10.900,-0.000072688,0.000000000,0.000014625
1573804439136,2019-11-15T15.53.59.136,10.939,-0.000073063,0.000000000,0.000015437
1573804439175,2019-11-15T15.53.59.175,10.978,-0.000070875,-0.000000312,0.000015437
1573804439214,2019-11-15T15.53.59.214,11.017,-0.000072688,-0.000001438,0.000015813
1573804439254,2019-11-15T15.53.59.254,11.057,-0.000071250,-0.000000312,0.000017000
1573804439293,2019-11-15T15.53.59.293,11.096,-0.000071250,0.000001875,0.000017000
1573804439333,2019-11-15T15.53.59.333,11.136,-0.000072312,0.000000375,0.000017000
1573804439372,2019-11-15T15.53.59.372,11.175,-0.000071938,0.000002188,0.000017437
1573804439412,2019-11-15T15.53.59.412,11.215,-0.000072688,0.000001125,0.000017812
1573804439451,2019-11-15T15.53.59.451,11.254,-0.000073063,0.000003312,0.000015813
1573804439489,2019-11-15T15.53.59.489,11.292,-0.000073063,0.000002562,0.000015437
1573804439529,2019-11-15T15.53.59.529,11.332,-0.000073063,0.000003688,0.000016250
1573804439569,2019-11-15T15.53.59.569,11.372,-0.000073063,0.000004750,0.000016625
1573804439608,2019-11-15T15.53.59.608,11.411,-0.000073437,0.000004000,0.000015813
1573804439648,2019-11-15T15.53.59.648,11.451,-0.000071938,0.000006187,0.000016187
1573804439687,2019-11-15T15.53.59.687,11.490,-0.000073813,0.000006562,0.000015437
1573804439727,2019-11-15T15.53.59.727,11.530,-0.000074875,0.000007313,0.000014625
1573804439765,2019-11-15T15.53.59.765,11.568,-0.000073813,0.000006938,0.000013875
1573804439804,2019-11-15T15.53.59.804,11.607,-0.000073813,0.000010563,0.000012625
1573804439844,2019-11-15T15.53.59.844,11.647,-0.000073437,0.000010563,0.000011437
1573804439883,2019-11-15T15.53.59.883,11.686,-0.000074125,0.000015313,0.000011875
1573804439923,2019-11-15T15.53.59.923,11.726,-0.000074125,0.000019625,0.000011062
1573804439963,2019-11-15T15.53.59.963,11.766,-0.000071250,0.000020375,0.000010250
1573804440002,2019-11-15T15.54.00.002,11.805,-0.000070125,0.000024750,0.000010688
1573804440040,2019-11-15T15.54.00.040,11.843,-0.000069063,0.000027625,0.000008687
1573804440080,2019-11-15T15.54.00.080,11.883,-0.000069437,0.000026937,0.000009500
1573804440119,2019-11-15T15.54.00.119,11.922,-0.000069813,0.000026187,0.000007875
1573804440159,2019-11-15T15.54.00.159,11.962,-0.000070500,0.000021813,0.000007875
1573804440198,2019-11-15T15.54.00.198,12.001,-0.000072000,0.000018562,0.000008687
1573804440238,2019-11-15T15.54.00.238,12.041,-0.000073813,0.000013125,0.000009062
1573804440278,2019-11-15T15.54.00.278,12.081,-0.000073437,0.000008000,0.000009062
1573804440317,2019-11-15T15.54.00.317,12.120,-0.000073813,0.000004000,0.000009875
