epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804427681,2019-11-15T15.53.47.681,0.000,-0.000014750,0.000046125,-0.000031875
1573804427720,2019-11-15T15.53.47.720,0.039,-0.000016250,0.000045750,-0.000031875
1573804427760,2019-11-15T15.53.47.760,0.079,-0.000015125,0.000046500,-0.000031063
1573804427799,2019-11-15T15.53.47.799,0.118,-0.000014750,0.000046875,-0.000030312
1573804427839,2019-11-15T15.53.47.839,0.158,-0.000014750,0.000045750,-0.000031875
1573804427878,2019-11-15T15.53.47.878,0.197,-0.000015500,0.000046125,-0.000032312
1573804427918,2019-11-15T15.53.47.918,0.237,-0.000015125,0.000046125,-0.000030688
1573804427957,2019-11-15T15.53.47.957,0.276,-0.000015500,0.000046500,-0.000031875
1573804427997,2019-11-15T15.53.47.997,0.316,-0.000015875,0.000045750,-0.000030688
1573804428037,2019-11-15T15.53.48.037,0.356,-0.000015125,0.000046875,-0.000033063
1573804428078,2019-11-15T15.53.48.078,0.397,-0.000014750,0.000046125,-0.000031500
1573804428117,2019-11-15T15.53.48.117,0.436,-0.000015125,0.000045000,-0.000031125
1573804428157,2019-11-15T15.53.48.157,0.476,-0.000014813,0.000046125,-0.000031500
1573804428196,2019-11-15T15.53.48.196,0.515,-0.000015125,0.000046500,-0.000030688
1573804428236,2019-11-15T15.53.48.236,0.555,-0.000015500,0.000046500,-0.000031500
1573804428275,2019-11-15T15.53.48.275,0.594,-0.000015875,0.000045375,-0.000031500
1573804428315,2019-11-15T15.53.48.315,0.634,-0.000015875,0.000046500,-0.000032688
1573804428354,2019-11-15T15.53.48.354,0.673,-0.000014062,0.000046875,-0.000031500
1573804428394,2019-11-15T15.53.48.394,0.713,-0.000015125,0.000046500,-0.000031500
1573804428434,2019-11-15T15.53.48.434,0.753,-0.000015125,0.000046500,-0.000031937
1573804428473,2019-11-15T15.53.48.473,0.792,-0.000013687,0.000045750,-0.000031500
1573804428513,2019-11-15T15.53.48.513,0.832,-0.000014437,0.000046500,-0.000030312
1573804428554,2019-11-15T15.53.48.554,0.873,-0.000014437,0.000046875,-0.000031125
1573804428593,2019-11-15T15.53.48.593,0.912,-0.000015500,0.000045750,-0.000031500
1573804428633,2019-11-15T15.53.48.633,0.952,-0.000014437,0.000046125,-0.000031500
1573804428672,2019-11-15T15.53.48.672,0.991,-0.000015875,0.000046500,-0.000031125
1573804428712,2019-11-15T15.53.48.712,1.031,-0.000015875,0.000046125,-0.000031125
1573804428751,2019-11-15T15.53.48.751,1.070,-0.000015500,0.000047250,-0.000032688
1573804428791,2019-11-15T15.53.48.791,1.110,-0.000015500,0.000046500,-0.000031125
1573804428831,2019-11-15T15.53.48.831,1.150,-0.000015875,0.000046500,-0.000032688
1573804428870,2019-11-15T15.53.48.870,1.189,-0.000014813,0.000046875,-0.000031937
1573804428910,2019-11-15T15.53.48.910,1.229,-0.000014813,0.000045750,-0.000030750
1573804428949,2019-11-15T15.53.48.949,1.268,-0.000015125,0.000045750,-0.000029938
1573804428989,2019-11-15T15.53.48.989,1.308,-0.000015125,0.000046125,-0.000030750
1573804429028,2019-11-15T15.53.49.028,1.347,-0.000014437,0.000046500,-0.000030750
1573804429069,2019-11-15T15.53.49.069,1.388,-0.000015125,0.000045750,-0.000031500
1573804429109,2019-11-15T15.53.49.109,1.428,-0.000015125,0.000045750,-0.000031937
1573804429148,2019-11-15T15.53.49.148,1.467,-0.000014813,0.000046125,-0.000030750
1573804429188,2019-11-15T15.53.49.188,1.507,-0.000015875,0.000045750,-0.000029938
1573804429227,2019-11-15T15.53.49.227,1.546,-0.000014813,0.000046500,-0.000031125
1573804429267,2019-11-15T15.53.49.267,1.586,-0.000015500,0.000045750,-0.000031500
1573804429307,2019-11-15T15.53.49.307,1.626,-0.000015125,0.000046125,-0.000031500
1573804429346,2019-11-15T15.53.49.346,1.665,-0.000014813,0.000047250,-0.000031500
1573804429386,2019-11-15T15.53.49.386,1.705,-0.000015875,0.000046500,-0.000031937
1573804429425,2019-11-15T15.53.49.425,1.744,-0.000014813,0.000046125,-0.000031125
1573804429465,2019-11-15T15.53.49.465,1.784,-0.000015125,0.000045375,-0.000031500
1573804429504,2019-11-15T15.53.49.504,1.823,-0.000015500,0.000045375,-0.000031125
1573804429544,2019-11-15T15.53.49.544,1.863,-0.000015125,0.000045750,-0.000031125
1573804429585,2019-11-15T15.53.49.585,1.904,-0.000015500,0.000046125,-0.000031500
1573804429624,2019-11-15T15.53.49.624,1.943,-0.000015125,0.000046125,-0.000031125
1573804429664,2019-11-15T15.53.49.664,1.983,-0.000015875,0.000045000,-0.000031937
1573804429704,2019-11-15T15.53.49.704,2.023,-0.000015125,0.000046125,-0.000031937
1573804429743,2019-11-15T15.53.49.743,2.062,-0.000015500,0.000046125,-0.000030750
1573804429783,2019-11-15T15.53.49.783,2.102,-0.000014437,0.000046500,-0.000031937
1573804429822,2019-11-15T15.53.49.822,2.141,-0.000014813,0.000047250,-0.000030375
1573804429862,2019-11-15T15.53.49.862,2.181,-0.000014062,0.000045375,-0.000032688
1573804429901,2019-11-15T15.53.49.901,2.220,-0.000015125,0.000046500,-0.000031937
1573804429941,2019-11-15T15.53.49.941,2.260,-0.000015125,0.000046125,-0.000031937
1573804429980,2019-11-15T15.53.49.980,2.299,-0.000015875,0.000046125,-0.000031125
1573804430020,2019-11-15T15.53.50.020,2.339,-0.000015500,0.000046125,-0.000032688
1573804430060,2019-11-15T15.53.50.060,2.379,-0.000015125,0.000046125,-0.000031500
1573804430101,2019-11-15T15.53.50.101,2.420,-0.000015875,0.000045750,-0.000030750
1573804430140,2019-11-15T15.53.50.140,2.459,-0.000014813,0.000046500,-0.000031125
1573804430180,2019-11-15T15.53.50.180,2.499,-0.000015500,0.000046125,-0.000031125
1573804430219,2019-11-15T15.53.50.219,2.538,-0.000015500,0.000046125,-0.000030750
1573804430259,2019-11-15T15.53.50.259,2.578,-0.000014437,0.000046125,-0.000030375
1573804430298,2019-11-15T15.53.50.298,2.617,-0.000014062,0.000046500,-0.000032312
1573804430338,2019-11-15T15.53.50.338,2.657,-0.000014813,0.000046500,-0.000031500
1573804430377,2019-11-15T15.53.50.377,2.696,-0.000014062,0.000046500,-0.000031937
1573804430417,2019-11-15T15.53.50.417,2.736,-0.000014437,0.000046875,-0.000031937
1573804430456,2019-11-15T15.53.50.456,2.775,-0.000015125,0.000046125,-0.000031500
1573804430496,2019-11-15T15.53.50.496,2.815,-0.000014813,0.000046125,-0.000031125
1573804430536,2019-11-15T15.53.50.536,2.855,-0.000014813,0.000046500,-0.000031125
1573804430575,2019-11-15T15.53.50.575,2.894,-0.000015500,0.000045750,-0.000031125
1573804430616,2019-11-15T15.53.50.616,2.935,-0.000016250,0.000046125,-0.000030750
1573804430656,2019-11-15T15.53.50.656,2.975,-0.000015500,0.000046500,-0.000030375
1573804430695,2019-11-15T15.53.50.695,3.014,-0.000015875,0.000046875,-0.000031937
1573804430735,2019-11-15T15.53.50.735,3.054,-0.000014813,0.000048000,-0.000031125
1573804430774,2019-11-15T15.53.50.774,3.093,-0.000014437,0.000046875,-0.000031125
1573804430814,2019-11-15T15.53.50.814,3.133,-0.000015125,0.000046875,-0.000031937
1573804430853,2019-11-15T15.53.50.853,3.172,-0.000015500,0.000046500,-0.000029938
1573804430893,2019-11-15T15.53.50.893,3.212,-0.000015500,0.000045750,-0.000030750
1573804430933,2019-11-15T15.53.50.933,3.252,-0.000015875,0.000046500,-0.000030312
1573804430972,2019-11-15T15.53.50.972,3.291,-0.000016250,0.000046500,-0.000031500
1573804431012,2019-11-15T15.53.51.012,3.331,-0.000015500,0.000046125,-0.000030375
