0.46859,-0.46718,0.54139,-0.51872,0
0.46856,-0.46719,0.54132,-0.5188,0
0.46855,-0.46728,0.54125,-0.5188,0
0.46849,-0.46741,0.54125,-0.51874,0
0.4684,-0.46754,0.5413,-0.51865,0
0.46833,-0.46765,0.54135,-0.51857,0
0.46828,-0.46773,0.54138,-0.51851,0
0.4682,-0.46776,0.54143,-0.5185,0
0.4681,-0.46775,0.5415,-0.51853,0
0.46801,-0.46776,0.54154,-0.51856,0
0.46794,-0.46783,0.54154,-0.51856,0
0.46789,-0.46791,0.54152,-0.51855,0
0.46784,-0.468,0.54151,-0.51852,0
0.46776,-0.46803,0.54156,-0.51852,0
0.46764,-0.46801,0.54164,-0.51856,0
0.46751,-0.46796,0.54173,-0.51863,0
0.46742,-0.46793,0.54178,-0.51868,0
0.4674,-0.46796,0.54177,-0.51869,0
0.46741,-0.46802,0.54173,-0.51867,0
0.46743,-0.46805,0.54171,-0.51863,0
0.46742,-0.46808,0.54174,-0.51859,0
0.46743,-0.46811,0.54177,-0.51852,0
0.46751,-0.46817,0.54176,-0.51841,0
0.46757,-0.46825,0.54175,-0.5183,0
0.46757,-0.46832,0.54176,-0.51823,0
0.46754,-0.46838,0.54176,-0.51819,0
0.4675,-0.46841,0.54177,-0.51818,0
0.46746,-0.46841,0.54178,-0.51821,0
0.46739,-0.4684,0.54182,-0.51824,0
0.46735,-0.46838,0.54185,-0.51827,0
0.46734,-0.46839,0.54186,-0.51826,0
0.46738,-0.46845,0.54184,-0.51819,0
0.46747,-0.46855,0.54177,-0.51809,0
0.46754,-0.46868,0.54171,-0.51798,0
0.46754,-0.46878,0.54168,-0.51791,0
0.4675,-0.46884,0.54171,-0.51787,0
0.46747,-0.46892,0.54172,-0.5178,0
0.4675,-0.469,0.5417,-0.51773,0
0.46755,-0.46906,0.54165,-0.51768,0
0.4676,-0.46913,0.5416,-0.51763,0
0.46764,-0.46919,0.54155,-0.51758,0
0.46765,-0.46924,0.5415,-0.51759,0
0.4676,-0.46924,0.54147,-0.51765,0
0.46748,-0.46919,0.54151,-0.51777,0
0.46737,-0.46912,0.54159,-0.51786,0
0.46728,-0.46907,0.54166,-0.51791,0
0.46722,-0.46904,0.5417,-0.51796,0
0.46715,-0.46903,0.5417,-0.51801,0
0.46706,-0.46908,0.5417,-0.51805,0
0.46694,-0.46913,0.54173,-0.51809,0
0.46677,-0.46911,0.54181,-0.51817,0
0.46656,-0.469,0.54197,-0.5183,0
0.46638,-0.46893,0.5421,-0.51839,0
0.46637,-0.46896,0.54206,-0.51841,0
0.46642,-0.46903,0.54194,-0.51842,0
0.46642,-0.46916,0.54186,-0.5184,0
0.46634,-0.46933,0.54187,-0.5183,0
0.46621,-0.46952,0.54193,-0.51817,0
0.4661,-0.46968,0.54199,-0.51807,0
0.46608,-0.4698,0.54197,-0.518,0
0.46618,-0.4699,0.54185,-0.51794,0
0.46626,-0.46997,0.54175,-0.51792,0
0.46628,-0.47,0.54171,-0.51791,0
0.46625,-0.47007,0.54172,-0.51787,0
0.46616,-0.47018,0.54178,-0.51779,0
0.46611,-0.47033,0.54185,-0.51763,0
0.4661,-0.47049,0.54188,-0.51744,0
0.46608,-0.47056,0.54193,-0.51736,0
0.46604,-0.47057,0.54195,-0.51736,0
0.466,-0.47057,0.54196,-0.51739,0
0.46599,-0.4706,0.54193,-0.5174,0
0.46602,-0.47067,0.54188,-0.51736,0
0.46606,-0.47076,0.54184,-0.51729,0
0.46612,-0.47082,0.54179,-0.51723,0
0.46619,-0.47089,0.54175,-0.51715,0
0.46623,-0.47096,0.54173,-0.51705,0
0.4663,-0.47103,0.5417,-0.51698,0
0.46641,-0.47112,0.54162,-0.51688,0
0.46654,-0.47123,0.54151,-0.51677,0
0.46668,-0.4713,0.54142,-0.51668,0
0.46681,-0.47129,0.54136,-0.51663,0
0.46693,-0.47123,0.54134,-0.51659,0
0.46707,-0.47116,0.54134,-0.51653,0
0.46717,-0.47114,0.54138,-0.51642,0
0.46721,-0.47117,0.54143,-0.5163,0
0.46725,-0.47123,0.54146,-0.51618,0
0.46727,-0.4713,0.54148,-0.51608,0
0.46725,-0.4713,0.54152,-0.51605,0
0.46722,-0.47126,0.54157,-0.51607,0
0.46714,-0.47124,0.54165,-0.51607,0
0.46705,-0.47123,0.54173,-0.51609,0
0.46696,-0.47122,0.54178,-0.51612,0
0.46689,-0.47121,0.54179,-0.51618,0
0.46685,-0.47119,0.54176,-0.51626,0
0.46681,-0.47116,0.54172,-0.51637,0
0.46675,-0.47107,0.54169,-0.51653,0
0.46672,-0.47098,0.54165,-0.51669,0
0.46671,-0.47088,0.54163,-0.51681,0
0.46672,-0.47076,0.54161,-0.51693,0
0.4667,-0.47067,0.5416,-0.51704,0
0.46666,-0.47062,0.54157,-0.51715,0
0.46662,-0.47058,0.54152,-0.51728,0
0.4666,-0.47053,0.54145,-0.51742,0
0.46657,-0.47041,0.54142,-0.51758,0
0.46651,-0.4702,0.54147,-0.51778,0
0.46646,-0.47003,0.54153,-0.51792,0
0.46651,-0.46995,0.54149,-0.51798,0
0.46663,-0.46991,0.54135,-0.51806,0
0.46673,-0.46987,0.5412,-0.51815,0
0.4668,-0.46984,0.54113,-0.5182,0
0.46681,-0.46983,0.54111,-0.51822,0
0.4668,-0.46981,0.5411,-0.51826,0
0.4668,-0.46976,0.54107,-0.51833,0
0.46678,-0.46968,0.54105,-0.51844,0
0.46676,-0.46959,0.54101,-0.51858,0
0.46673,-0.46952,0.54097,-0.51871,0
0.46671,-0.46954,0.5409,-0.51879,0
0.46671,-0.46963,0.5408,-0.51881,0
0.46667,-0.46977,0.54074,-0.51878,0
0.4666,-0.4699,0.54074,-0.51874,0
0.46652,-0.46994,0.54075,-0.51875,0
0.4664,-0.46987,0.54081,-0.51886,0
0.46626,-0.46978,0.54088,-0.51899,0
0.46618,-0.46975,0.5409,-0.51907,0
0.46616,-0.4698,0.54086,-0.51908,0
0.4662,-0.46989,0.54079,-0.51905,0
0.46629,-0.46998,0.54067,-0.519,0
0.46637,-0.47006,0.54057,-0.51897,0
0.46636,-0.4701,0.54053,-0.51899,0
0.46626,-0.47008,0.54057,-0.51905,0
0.46611,-0.47003,0.54066,-0.51913,0
0.46596,-0.46997,0.54077,-0.51922,0
0.46585,-0.46992,0.54082,-0.5193,0
0.46579,-0.46993,0.54082,-0.51934,0
0.46575,-0.46997,0.54079,-0.51937,0
0.46569,-0.47004,0.54078,-0.51938,0
0.46561,-0.47012,0.54079,-0.51936,0
0.46548,-0.47018,0.54084,-0.51938,0
0.46531,-0.47015,0.54093,-0.51946,0
0.46513,-0.47009,0.54103,-0.51958,0
0.46497,-0.47005,0.5411,-0.51968,0
0.46486,-0.47007,0.54112,-0.51974,0
0.46479,-0.47012,0.54111,-0.51976,0
0.46476,-0.47016,0.54109,-0.51978,0
0.46467,-0.47017,0.54112,-0.51982,0
0.46457,-0.47015,0.54117,-0.51987,0
0.4645,-0.47015,0.54121,-0.51989,0
0.46446,-0.4702,0.54123,-0.51988,0
0.46446,-0.47028,0.54119,-0.51983,0
0.46449,-0.47034,0.54113,-0.51982,0
0.46448,-0.47033,0.5411,-0.51986,0
0.46446,-0.47028,0.54109,-0.51994,0
0.46443,-0.47024,0.5411,-0.51999,0
0.46439,-0.47024,0.54115,-0.51997,0
0.46438,-0.47031,0.54117,-0.5199,0
0.46439,-0.47042,0.54115,-0.5198,0
0.46443,-0.47052,0.5411,-0.51974,0
0.46451,-0.47054,0.54101,-0.51973,0
0.46458,-0.47051,0.54097,-0.51975,0
0.46464,-0.47041,0.54097,-0.51978,0
0.46467,-0.47034,0.54099,-0.5198,0
0.46467,-0.47032,0.541,-0.5198,0
0.46471,-0.4703,0.54096,-0.51983,0
0.46477,-0.47028,0.54088,-0.51988,0
0.46486,-0.47027,0.54082,-0.51987,0
0.46498,-0.47031,0.54072,-0.51983,0
0.46511,-0.47037,0.54061,-0.51976,0
0.4652,-0.4704,0.54054,-0.51973,0
0.46521,-0.47034,0.54054,-0.51978,0
0.46515,-0.47019,0.54061,-0.5199,0
0.46513,-0.47004,0.54064,-0.52001,0
0.46521,-0.47001,0.54058,-0.52004,0
0.46534,-0.47009,0.54043,-0.52002,0
0.46547,-0.47022,0.54028,-0.51994,0
0.46552,-0.47034,0.54021,-0.51985,0
0.46547,-0.47038,0.54026,-0.51981,0
0.46534,-0.47029,0.5404,-0.51986,0
0.46521,-0.47017,0.54053,-0.51995,0
0.46517,-0.47012,0.54057,-0.52,0
0.46519,-0.47013,0.54052,-0.52001,0
0.46523,-0.47019,0.54045,-0.52,0
0.46527,-0.47028,0.54038,-0.51996,0
0.46527,-0.47033,0.54036,-0.51992,0
0.46524,-0.47034,0.54037,-0.51993,0
0.46519,-0.47031,0.5404,-0.51997,0
0.46512,-0.47028,0.54045,-0.52002,0
0.46503,-0.47026,0.5405,-0.52006,0
0.46496,-0.47024,0.54054,-0.52011,0
0.46494,-0.47024,0.54052,-0.52014,0
0.46495,-0.47024,0.54052,-0.52013,0
0.46496,-0.47026,0.54051,-0.52011,0
0.46493,-0.47028,0.54054,-0.52009,0
0.46487,-0.47032,0.54059,-0.52006,0
0.4648,-0.47038,0.54065,-0.52001,0
0.46475,-0.47044,0.54069,-0.51995,0
0.46472,-0.47046,0.54072,-0.51993,0
0.46468,-0.47046,0.54077,-0.51991,0
0.46461,-0.47043,0.54084,-0.51993,0
0.46453,-0.4704,0.54091,-0.51995,0
0.46447,-0.47039,0.54097,-0.51995,0
0.4644,-0.4704,0.54103,-0.51993,0
0.46436,-0.47043,0.54107,-0.51992,0
0.46435,-0.4705,0.54106,-0.51987,0
0.46436,-0.47058,0.54105,-0.51979,0
0.46434,-0.47063,0.54105,-0.51976,0
0.46432,-0.47064,0.54107,-0.51976,0
0.46431,-0.47064,0.54109,-0.51975,0
0.46431,-0.47066,0.54111,-0.51971,0
0.46432,-0.47067,0.54114,-0.51965,0
0.46433,-0.47071,0.54116,-0.51959,0
0.46429,-0.47079,0.54119,-0.51952,0
0.46426,-0.47087,0.5412,-0.51947,0
0.46424,-0.47092,0.54121,-0.51944,0
0.46419,-0.47089,0.54125,-0.51946,0
0.46412,-0.47081,0.54133,-0.51951,0
0.4641,-0.47082,0.54136,-0.51949,0
0.46413,-0.47093,0.5413,-0.51943,0
0.46412,-0.47103,0.54123,-0.51942,0
0.46405,-0.47107,0.54122,-0.51945,0
0.46397,-0.4711,0.54128,-0.51944,0
0.4639,-0.47115,0.54135,-0.51939,0
0.46386,-0.47121,0.54137,-0.51934,0
0.46384,-0.47128,0.54136,-0.51931,0
0.46385,-0.47134,0.54131,-0.51929,0
0.4639,-0.4714,0.54124,-0.51927,0
0.46396,-0.47148,0.54118,-0.51921,0
0.46401,-0.47158,0.54112,-0.51913,0
0.46397,-0.47169,0.54112,-0.51906,0
0.4639,-0.47179,0.54116,-0.51899,0
0.46383,-0.47188,0.54121,-0.51893,0
0.46382,-0.47194,0.54121,-0.51887,0
0.46385,-0.472,0.54119,-0.51882,0
0.46387,-0.47206,0.54116,-0.51878,0
0.4639,-0.47215,0.54113,-0.5187,0
0.46394,-0.47227,0.5411,-0.51859,0
0.46398,-0.47238,0.54109,-0.51846,0
0.46406,-0.47249,0.54106,-0.51832,0
0.46417,-0.47261,0.541,-0.51817,0
0.46431,-0.47274,0.5409,-0.51803,0
0.46441,-0.47287,0.54082,-0.5179,0
0.46445,-0.47297,0.54079,-0.51782,0
0.46443,-0.47303,0.54078,-0.51779,0
0.46442,-0.47306,0.54077,-0.51777,0
0.46445,-0.47313,0.54073,-0.51773,0
0.4645,-0.47323,0.54066,-0.51767,0
0.46454,-0.47333,0.54057,-0.51764,0
0.46454,-0.47344,0.5405,-0.51761,0
0.4645,-0.47354,0.54046,-0.5176,0
0.46446,-0.47361,0.54045,-0.51758,0
0.46441,-0.47368,0.54046,-0.51756,0
0.46439,-0.47376,0.54045,-0.5175,0
0.4644,-0.47389,0.5404,-0.51742,0
0.46439,-0.47402,0.54035,-0.51736,0
0.46438,-0.47413,0.54031,-0.51732,0
0.46437,-0.47422,0.54029,-0.51726,0
0.46435,-0.47429,0.5403,-0.51721,0
0.46433,-0.47431,0.54033,-0.51718,0
0.46432,-0.47431,0.54036,-0.51715,0
0.46435,-0.4743,0.54036,-0.51713,0
0.46439,-0.47429,0.54034,-0.51713,0
0.4644,-0.47429,0.54033,-0.51713,0
0.46439,-0.47434,0.54033,-0.5171,0
0.46436,-0.47441,0.54035,-0.51703,0
0.46435,-0.47451,0.54037,-0.51693,0
0.46439,-0.47461,0.54035,-0.51682,0
0.46445,-0.47468,0.54032,-0.51674,0
0.46449,-0.47468,0.54032,-0.5167,0
0.4645,-0.47465,0.54036,-0.51668,0
0.46442,-0.47458,0.54048,-0.51669,0
0.46429,-0.4745,0.54063,-0.51672,0
0.46419,-0.47452,0.54071,-0.5167,0
0.46418,-0.47462,0.54067,-0.51666,0
0.46422,-0.47466,0.54059,-0.51668,0
0.46424,-0.47464,0.54056,-0.51672,0
0.46422,-0.47459,0.54061,-0.51673,0
0.46416,-0.47455,0.54072,-0.5167,0
0.46407,-0.47452,0.54084,-0.51668,0
0.46402,-0.47447,0.54092,-0.51669,0
0.46403,-0.47442,0.54091,-0.51674,0
0.46406,-0.47437,0.54086,-0.51681,0
0.46409,-0.47435,0.54082,-0.51683,0
0.4641,-0.47438,0.54082,-0.5168,0
0.46408,-0.47441,0.54086,-0.51675,1
0.46406,-0.4744,0.54092,-0.51671,0
0.46409,-0.47437,0.54095,-0.51669,0
0.46417,-0.47431,0.54094,-0.51668,0
0.46426,-0.47426,0.54092,-0.51667,0
0.46433,-0.47424,0.5409,-0.51664,0
0.46436,-0.47425,0.54091,-0.51661,0
0.46435,-0.47427,0.54093,-0.51656,0
0.46436,-0.47427,0.54095,-0.51653,0
0.46437,-0.47426,0.54096,-0.51653,0
0.46441,-0.47425,0.54092,-0.51654,0
0.46444,-0.47428,0.54088,-0.51653,0
0.46443,-0.47431,0.54088,-0.5165,0
0.4644,-0.47434,0.54091,-0.51647,0
0.46439,-0.47437,0.54095,-0.51642,0
0.46441,-0.4744,0.54096,-0.51636,0
0.46449,-0.47444,0.54094,-0.51628,0
0.46455,-0.47447,0.54091,-0.51622,0
0.4646,-0.4745,0.54087,-0.51619,0
0.46462,-0.47453,0.54085,-0.51618,0
0.46461,-0.47454,0.54084,-0.51619,0
0.46459,-0.47453,0.54084,-0.51622,0
0.46455,-0.4745,0.54087,-0.51623,0
0.46453,-0.47449,0.54091,-0.51622,0
0.46454,-0.4745,0.54093,-0.51619,0
0.46459,-0.47451,0.54092,-0.51615,0
0.46463,-0.47448,0.54091,-0.51614,0
0.46469,-0.47444,0.54089,-0.51614,0
0.46468,-0.47441,0.54093,-0.51614,0
0.46468,-0.47438,0.54097,-0.51613,0
0.46479,-0.47444,0.54091,-0.51604,0
0.4649,-0.4745,0.54082,-0.51598,0
0.46494,-0.47449,0.54077,-0.516,0
0.46494,-0.47443,0.54076,-0.51606,0
0.46487,-0.47438,0.54082,-0.51611,0
0.46479,-0.47437,0.54092,-0.51609,0
0.46473,-0.47443,0.54098,-0.51603,0
0.46473,-0.47451,0.54096,-0.51597,0
0.46476,-0.47459,0.54089,-0.51595,0
0.46477,-0.47461,0.54083,-0.51598,0
0.46474,-0.47457,0.54083,-0.51604,0
0.46463,-0.47445,0.54095,-0.51612,0
0.4645,-0.47434,0.54108,-0.51621,0
0.46443,-0.47436,0.54113,-0.5162,0
0.46446,-0.47448,0.54105,-0.51616,0
0.46453,-0.47458,0.54092,-0.51613,0
0.4646,-0.47465,0.54082,-0.51611,0
0.46463,-0.47468,0.5408,-0.51608,0
0.4646,-0.47466,0.54084,-0.51609,0
0.4645,-0.4746,0.54091,-0.51615,0
0.46442,-0.47456,0.54095,-0.51621,0
0.46439,-0.47454,0.54094,-0.51627,0
0.46439,-0.47456,0.54087,-0.51632,0
0.46444,-0.47459,0.54078,-0.51634,0
0.46446,-0.47462,0.54074,-0.51635,0
0.46441,-0.47461,0.54077,-0.51637,0
0.46434,-0.47458,0.54084,-0.51638,0
0.46434,-0.47459,0.54087,-0.51635,0
0.46441,-0.47463,0.54083,-0.51628,0
0.4645,-0.4747,0.54076,-0.51622,0
0.46457,-0.47476,0.54069,-0.51618,0
0.4646,-0.47478,0.54064,-0.51617,0
0.46462,-0.47475,0.54063,-0.51619,0
0.46464,-0.47471,0.54063,-0.51622,0
0.46466,-0.47467,0.54063,-0.51623,0
0.46467,-0.4747,0.54062,-0.51621,0
0.46471,-0.47477,0.54059,-0.51614,0
0.46475,-0.47486,0.54055,-0.51607,0
0.46476,-0.47491,0.54051,-0.51605,0
0.46474,-0.47493,0.5405,-0.51607,0
0.4647,-0.47492,0.5405,-0.5161,0
0.46466,-0.47492,0.5405,-0.51614,0
0.46462,-0.47491,0.5405,-0.51619,0
0.46458,-0.47487,0.5405,-0.51626,0
0.46455,-0.4748,0.5405,-0.51636,0
0.46454,-0.47475,0.54048,-0.51642,0
0.46456,-0.47477,0.54045,-0.51641,0
0.46457,-0.47485,0.54041,-0.51638,0
0.46453,-0.47491,0.54039,-0.51638,0
0.46443,-0.47493,0.54041,-0.51644,0
0.4643,-0.47489,0.54046,-0.51653,0
0.46415,-0.47482,0.54055,-0.51664,0
0.46402,-0.47475,0.54062,-0.51674,0
0.46397,-0.47474,0.54064,-0.51678,0
0.46397,-0.47477,0.54062,-0.51678,0
0.464,-0.4748,0.54057,-0.51678,0
0.46403,-0.47483,0.54052,-0.51678,0
0.46401,-0.47485,0.5405,-0.51679,0
0.46395,-0.47484,0.54052,-0.51683,0
0.46384,-0.47479,0.54059,-0.5169,0
0.46372,-0.47476,0.54066,-0.51697,0
0.46364,-0.47478,0.54067,-0.51701,0
0.46361,-0.47484,0.5406,-0.51705,0
0.46361,-0.4749,0.54052,-0.51709,0
0.4636,-0.47491,0.54046,-0.51713,0
0.46357,-0.47488,0.54047,-0.51719,0
0.4635,-0.4748,0.54052,-0.51727,0
0.4634,-0.47469,0.54061,-0.51737,0
0.46332,-0.47462,0.54066,-0.51745,0
0.46334,-0.47461,0.54061,-0.5175,0
0.46339,-0.47462,0.54053,-0.51752,0
0.46345,-0.47463,0.54047,-0.51753,0
0.46347,-0.47465,0.54043,-0.51752,0
0.46346,-0.47467,0.54042,-0.51754,0
0.46342,-0.47465,0.54042,-0.51758,0
0.46338,-0.4746,0.54044,-0.51765,0
0.46336,-0.47453,0.54047,-0.5177,0
0.46342,-0.47449,0.54046,-0.51769,0
0.46352,-0.47452,0.5404,-0.51763,0
0.46362,-0.47457,0.54034,-0.51756,0
0.46368,-0.4746,0.54029,-0.51753,0
0.4637,-0.47459,0.54028,-0.51754,0
0.46367,-0.47456,0.54032,-0.51756,0
0.46363,-0.47452,0.54035,-0.51759,0
0.46356,-0.47449,0.54038,-0.51764,0
0.46351,-0.47449,0.54038,-0.5177,0
0.46351,-0.47452,0.54033,-0.51772,0
0.46352,-0.47458,0.54026,-0.51772,0
0.46353,-0.47463,0.54022,-0.51771,0
0.46351,-0.47466,0.54023,-0.51769,0
0.46345,-0.47466,0.5403,-0.51767,0
0.46339,-0.47467,0.54037,-0.51764,0
0.46337,-0.47469,0.54039,-0.51762,0
0.46338,-0.4747,0.54037,-0.51762,0
0.46338,-0.47472,0.54035,-0.51764,0
0.46331,-0.47472,0.54034,-0.5177,0
0.46319,-0.47469,0.54038,-0.5178,0
0.46307,-0.47467,0.54043,-0.51788,0
0.46298,-0.47465,0.54047,-0.51792,0
0.46295,-0.47464,0.54048,-0.51796,0
0.46299,-0.47464,0.54043,-0.51798,0
0.46307,-0.47466,0.54034,-0.51798,0
0.46318,-0.47469,0.54023,-0.51796,0
0.46331,-0.47474,0.54011,-0.51793,0
0.46341,-0.47479,0.54002,-0.51789,0
0.46348,-0.47477,0.53997,-0.51789,0
0.46354,-0.47469,0.53994,-0.51794,0
0.46362,-0.47459,0.53991,-0.51799,0
0.46371,-0.47452,0.53986,-0.51802,0
0.46381,-0.4745,0.5398,-0.51803,0
0.46391,-0.47448,0.5397,-0.51805,0
0.46397,-0.47447,0.53963,-0.51809,0
0.46393,-0.47444,0.53962,-0.51816,0
0.46384,-0.47438,0.53966,-0.51826,0
0.46374,-0.47433,0.53971,-0.51834,0
0.46369,-0.47436,0.53971,-0.51835,0
0.46364,-0.47443,0.5397,-0.51835,0
0.4636,-0.47447,0.53969,-0.51835,0
0.46361,-0.47451,0.53968,-0.51832,0
0.46364,-0.47452,0.5397,-0.51826,0
0.46368,-0.47446,0.53974,-0.51823,0
0.46366,-0.47441,0.53981,-0.51823,0
0.4636,-0.47439,0.53987,-0.51824,0
0.46356,-0.47439,0.53988,-0.51826,0
0.46356,-0.47436,0.53986,-0.51831,0
0.46361,-0.47436,0.53985,-0.51828,0
0.46366,-0.47443,0.53985,-0.51816,0
0.46372,-0.47458,0.53983,-0.518,0
0.4638,-0.47472,0.53979,-0.51784,0
0.46389,-0.47479,0.53976,-0.51772,0
0.46396,-0.47475,0.53977,-0.51769,0
0.46401,-0.47467,0.53979,-0.5177,0
0.46404,-0.4746,0.5398,-0.51772,0
0.46403,-0.47459,0.53981,-0.51774,0
0.46402,-0.47464,0.53978,-0.51772,0
0.464,-0.47473,0.53974,-0.5177,0
0.46398,-0.47478,0.53971,-0.5177,0
0.46395,-0.47476,0.53972,-0.51774,0
0.46388,-0.47467,0.53978,-0.51782,0
0.46385,-0.47458,0.53984,-0.51787,0
0.46388,-0.47456,0.53984,-0.51785,0
0.46394,-0.47461,0.5398,-0.51781,0
0.464,-0.47469,0.53974,-0.51775,0
0.46405,-0.47477,0.53968,-0.51769,0
0.46407,-0.47484,0.53965,-0.51764,0
0.46406,-0.47489,0.53965,-0.5176,0
0.46401,-0.47492,0.53968,-0.51758,0
0.46395,-0.47493,0.53973,-0.51758,0
0.46391,-0.47493,0.53975,-0.51759,0
0.46391,-0.47495,0.53972,-0.5176,0
