0.15523,0.25639,0.75485,0.58341,0
0.1552,0.25632,0.7549,0.58339,0
0.15519,0.25628,0.75495,0.58335,0
0.1552,0.25626,0.75499,0.58329,0
0.15521,0.25624,0.75503,0.58325,0
0.1552,0.25621,0.75505,0.58324,0
0.15518,0.25615,0.75505,0.58327,0
0.15513,0.25606,0.75506,0.58331,0
0.15507,0.25595,0.75507,0.58336,0
0.15501,0.25583,0.7551,0.5834,0
0.15496,0.25571,0.75514,0.58342,0
0.1549,0.2556,0.75517,0.58343,0
0.15486,0.25551,0.7552,0.58345,0
0.15485,0.25545,0.7552,0.58347,0
0.15485,0.25539,0.75518,0.58352,0
0.15485,0.25533,0.75516,0.58357,0
0.15482,0.25526,0.75516,0.58362,0
0.15476,0.25518,0.75517,0.58366,0
0.1547,0.25508,0.75519,0.58368,0
0.15465,0.25498,0.75522,0.5837,0
0.1546,0.25489,0.75525,0.58372,0
0.15457,0.25483,0.75527,0.58373,0
0.15454,0.25478,0.75529,0.58373,0
0.15452,0.25477,0.7553,0.58373,0
0.15452,0.25475,0.75531,0.58372,0
0.15451,0.25472,0.7553,0.58374,0
0.15449,0.25467,0.75529,0.58379,0
0.15444,0.25461,0.75527,0.58386,0
0.15439,0.25453,0.75524,0.58394,0
0.15435,0.25446,0.75521,0.58402,0
0.15432,0.25439,0.75518,0.5841,0
0.1543,0.25434,0.75516,0.58415,0
0.15429,0.2543,0.75516,0.58418,0
0.15427,0.25427,0.75516,0.58419,0
0.15424,0.25423,0.75516,0.58421,0
0.15418,0.25417,0.75517,0.58425,0
0.15412,0.25411,0.75516,0.5843,0
0.15406,0.25406,0.75515,0.58435,0
0.15402,0.25402,0.75515,0.58438,0
0.15402,0.25399,0.75516,0.58438,0
0.15405,0.25396,0.75518,0.58437,0
0.15408,0.2539,0.7552,0.58435,0
0.15411,0.25384,0.75524,0.58432,0
0.15413,0.25378,0.75527,0.58431,0
0.15414,0.25373,0.7553,0.58428,0
0.15414,0.25371,0.75534,0.58423,0
0.15415,0.2537,0.75539,0.58417,0
0.15416,0.2537,0.75544,0.5841,0
0.15416,0.2537,0.75549,0.58404,0
0.15415,0.2537,0.75553,0.58399,0
0.15413,0.25371,0.75556,0.58396,0
0.1541,0.25372,0.75557,0.58394,0
0.15409,0.25371,0.75559,0.58392,0
0.15412,0.25367,0.75562,0.58389,0
0.15415,0.25362,0.75567,0.58385,0
0.15422,0.25358,0.75571,0.5838,0
0.15432,0.25356,0.75573,0.58374,0
0.15442,0.25354,0.75576,0.5837,0
0.15449,0.25351,0.75577,0.58367,0
0.15455,0.25349,0.75576,0.58368,0
0.15457,0.25348,0.75575,0.5837,0
0.15454,0.25347,0.75571,0.58375,0
0.15447,0.25344,0.75567,0.58384,0
0.15436,0.25337,0.75564,0.58395,0
0.15427,0.25329,0.75562,0.58402,0
0.15423,0.25323,0.75561,0.58407,0
0.15421,0.25319,0.75561,0.58409,0
0.15424,0.25317,0.75563,0.58407,0
0.15426,0.25314,0.75567,0.58403,0
0.15429,0.25312,0.75569,0.584,0
0.15432,0.2531,0.75571,0.58397,0
0.15433,0.25306,0.75572,0.58397,0
0.15432,0.25302,0.75572,0.584,0
0.15428,0.25297,0.75571,0.58404,0
0.15424,0.25293,0.75569,0.58409,0
0.1542,0.25289,0.75569,0.58413,0
0.15419,0.25286,0.75568,0.58415,0
0.1542,0.25282,0.75568,0.58416,0
0.15423,0.25278,0.75568,0.58417,0
0.15427,0.25276,0.75569,0.58417,0
0.15431,0.25274,0.75569,0.58416,0
0.15434,0.25272,0.7557,0.58414,0
0.15438,0.25269,0.75573,0.58412,0
0.15442,0.25265,0.75576,0.58408,0
0.15445,0.25261,0.75581,0.58402,0
0.15448,0.25257,0.75585,0.58398,0
0.15449,0.25253,0.75589,0.58395,0
0.15448,0.25247,0.75592,0.58394,0
0.15445,0.25243,0.75596,0.58391,0
0.15441,0.25243,0.756,0.58386,0
0.15437,0.25245,0.75605,0.5838,0
0.15432,0.25247,0.7561,0.58374,0
0.1543,0.25246,0.75615,0.58369,0
0.15428,0.25241,0.75619,0.58366,0
0.15424,0.25233,0.75622,0.58367,0
0.15419,0.25226,0.75622,0.58371,0
0.15418,0.25219,0.75623,0.58373,0
0.1542,0.25213,0.75625,0.58373,0
0.15425,0.25209,0.75629,0.58368,0
0.15432,0.25207,0.75635,0.58359,0
0.15437,0.25203,0.75642,0.5835,0
0.15442,0.25197,0.7565,0.58342,0
0.15446,0.25191,0.75656,0.58335,0
0.15448,0.25185,0.75661,0.58331,0
0.15448,0.25183,0.75666,0.58326,0
0.15448,0.25184,0.7567,0.5832,0
0.15449,0.25187,0.75673,0.58314,0
0.15448,0.25192,0.75678,0.58306,0
0.15452,0.25192,0.75681,0.583,0
0.15457,0.2519,0.75683,0.58297,0
0.15462,0.25186,0.75684,0.58296,0
0.15465,0.25182,0.75685,0.58297,0
0.15464,0.25181,0.75686,0.58296,0
0.15464,0.25184,0.75688,0.58292,0
0.15462,0.25187,0.7569,0.58289,0
0.1546,0.25189,0.75693,0.58284,0
0.15462,0.25188,0.75697,0.5828,0
0.15464,0.25185,0.75698,0.58279,0
0.15466,0.2518,0.75698,0.5828,0
0.15468,0.25175,0.75699,0.58281,0
0.15469,0.25172,0.757,0.58281,0
0.1547,0.2517,0.75701,0.58279,0
0.1547,0.2517,0.75702,0.58278,0
0.15472,0.25171,0.75703,0.58277,0
0.15473,0.25172,0.75702,0.58276,0
0.15473,0.2517,0.75704,0.58275,0
0.15472,0.25166,0.75705,0.58276,0
0.15471,0.2516,0.75705,0.58278,0
0.15471,0.25154,0.75706,0.58279,0
0.15471,0.2515,0.75708,0.58278,0
0.15472,0.25147,0.75712,0.58275,0
0.15473,0.25144,0.75717,0.5827,0
0.15474,0.25141,0.7572,0.58266,0
0.15475,0.25138,0.75722,0.58264,0
0.15477,0.25136,0.75723,0.58264,0
0.15478,0.25134,0.75721,0.58267,0
0.15478,0.25133,0.75719,0.5827,0
0.1548,0.25134,0.75719,0.58269,0
0.15484,0.25136,0.75721,0.58265,0
0.15486,0.25138,0.75724,0.58259,0
0.15488,0.25139,0.75729,0.58251,0
0.15487,0.25136,0.75737,0.58244,0
0.15486,0.25136,0.75742,0.58236,0
0.15486,0.25136,0.75749,0.58227,0
0.15489,0.25135,0.75755,0.5822,0
0.1549,0.25135,0.75759,0.58213,0
0.15493,0.25134,0.75764,0.58207,0
0.15494,0.25132,0.7577,0.582,0
0.15495,0.25129,0.75776,0.58193,0
0.15498,0.25125,0.75781,0.58187,0
0.15501,0.25119,0.75784,0.58185,0
0.15502,0.25112,0.75787,0.58184,0
0.15503,0.25108,0.7579,0.58182,0
0.15503,0.25107,0.75791,0.58181,0
0.15504,0.25108,0.75792,0.58179,0
0.15504,0.25109,0.75793,0.58177,0
0.15504,0.25107,0.75794,0.58177,0
0.15502,0.25101,0.75794,0.5818,0
0.15498,0.25094,0.7579,0.58189,0
0.1549,0.25086,0.75786,0.582,0
0.15484,0.2508,0.75782,0.58209,0
0.15478,0.25075,0.7578,0.58215,0
0.15474,0.25071,0.7578,0.58218,0
0.15473,0.25068,0.75782,0.58217,0
0.15475,0.25067,0.75784,0.58214,0
0.15478,0.25067,0.75787,0.5821,0
0.15482,0.25068,0.7579,0.58205,0
0.15486,0.25068,0.75792,0.58201,0
0.15491,0.25067,0.75794,0.58198,0
0.15496,0.25066,0.75795,0.58196,0
0.15501,0.25065,0.75795,0.58195,0
0.15505,0.25065,0.75794,0.58194,0
0.15506,0.25068,0.75795,0.58192,0
0.15506,0.25072,0.75795,0.5819,0
0.15503,0.25075,0.75797,0.58187,0
0.15501,0.25077,0.75799,0.58183,0
0.15499,0.25076,0.75803,0.5818,0
0.15497,0.25073,0.75806,0.58178,0
0.15497,0.25069,0.75808,0.58177,0
0.15497,0.25065,0.75809,0.58177,0
0.15497,0.25063,0.7581,0.58176,0
0.15498,0.25063,0.75813,0.58173,0
0.155,0.25064,0.75816,0.58167,0
0.15504,0.25065,0.75821,0.5816,0
0.15508,0.25066,0.75825,0.58153,0
0.15513,0.25067,0.75828,0.58148,0
0.15518,0.25068,0.75831,0.58142,0
0.15523,0.25067,0.75832,0.58139,0
0.15527,0.25065,0.75834,0.58137,0
0.1553,0.25062,0.75835,0.58135,0
0.15531,0.25058,0.75839,0.58133,0
0.1553,0.25052,0.75843,0.58129,0
0.15529,0.25046,0.75849,0.58124,0
0.15528,0.25043,0.75855,0.58118,0
0.15527,0.25041,0.7586,0.58112,0
0.15528,0.2504,0.75866,0.58106,0
0.15531,0.2504,0.75871,0.58099,0
0.15536,0.2504,0.75875,0.58092,0
0.15542,0.25042,0.75879,0.58083,0
0.15549,0.25044,0.75884,0.58075,0
0.15557,0.25045,0.75888,0.58067,0
0.15564,0.25044,0.75892,0.5806,0
0.1557,0.25043,0.75896,0.58054,0
0.15574,0.2504,0.75899,0.58049,0
0.15577,0.25036,0.75902,0.58047,0
0.1558,0.25032,0.75903,0.58046,0
0.15582,0.25028,0.75905,0.58046,0
0.15583,0.25024,0.75906,0.58045,0
0.15583,0.25023,0.75908,0.58044,0
0.15584,0.25022,0.7591,0.5804,0
0.15584,0.25022,0.75913,0.58037,0
0.15584,0.2502,0.75916,0.58033,0
0.15586,0.25018,0.7592,0.58029,0
0.15589,0.25016,0.75924,0.58024,0
0.15593,0.25016,0.75928,0.58018,0
0.15598,0.25014,0.75929,0.58015,0
0.15602,0.25011,0.75926,0.58019,0
0.15606,0.25007,0.75922,0.58026,0
0.15608,0.25001,0.75917,0.58034,0
0.15608,0.24997,0.75915,0.58038,0
0.15606,0.24996,0.75915,0.58039,0
0.15604,0.24996,0.75915,0.5804,0
0.15602,0.24996,0.75915,0.5804,0
0.15602,0.24995,0.75916,0.58039,0
0.15603,0.24992,0.75917,0.58039,0
0.15604,0.24991,0.75919,0.58037,0
0.15605,0.24991,0.75919,0.58036,0
0.15606,0.24992,0.7592,0.58034,0
0.15607,0.24992,0.75921,0.58033,0
0.15608,0.24992,0.75922,0.58032,0
0.15611,0.24989,0.75922,0.58032,0
0.15612,0.24987,0.75923,0.58031,0
0.15613,0.24984,0.75927,0.58027,0
0.15615,0.24982,0.75931,0.58022,0
0.15619,0.24982,0.75933,0.58018,0
0.15624,0.24982,0.75935,0.58015,0
0.15627,0.24982,0.75935,0.58014,0
0.15629,0.2498,0.75934,0.58015,0
0.1563,0.24978,0.75935,0.58015,0
0.15628,0.24976,0.75935,0.58016,0
0.15623,0.24974,0.75936,0.58017,0
0.15618,0.24971,0.75936,0.58019,0
0.15612,0.24969,0.75936,0.58023,0
0.15608,0.24965,0.75935,0.58026,0
0.15607,0.24962,0.75935,0.58027,0
0.15606,0.2496,0.75936,0.58028,0
0.15606,0.24958,0.75936,0.58028,0
0.15606,0.24956,0.75937,0.58028,0
0.15605,0.24954,0.75938,0.58028,0
0.15605,0.24953,0.75938,0.58028,0
0.15604,0.24952,0.75936,0.58031,0
0.15603,0.2495,0.75936,0.58033,0
0.15601,0.24947,0.75937,0.58033,0
0.156,0.24944,0.75939,0.58031,0
0.156,0.2494,0.75943,0.58029,0
0.15598,0.24935,0.75947,0.58026,0
0.15598,0.24931,0.7595,0.58024,0
0.15599,0.24927,0.75952,0.58023,0
0.15601,0.24923,0.75954,0.58021,0
0.15601,0.2492,0.75956,0.5802,0
0.15601,0.24917,0.75957,0.5802,0
0.15602,0.24915,0.75959,0.58018,0
0.15604,0.24913,0.75961,0.58015,0
0.15605,0.24912,0.75963,0.58013,0
0.15604,0.24911,0.75964,0.58012,0
0.15603,0.24908,0.75966,0.58011,0
0.156,0.24905,0.75967,0.58012,0
0.15597,0.24903,0.75969,0.5801,0
0.15595,0.24902,0.75971,0.58009,0
0.15594,0.24901,0.75973,0.58008,0
0.15593,0.249,0.75974,0.58006,0
0.15596,0.24898,0.75975,0.58006,0
0.156,0.24893,0.75976,0.58006,0
0.15605,0.24888,0.75977,0.58005,0
0.1561,0.24883,0.75978,0.58005,0
0.1561,0.24881,0.75979,0.58004,0
0.15606,0.2488,0.7598,0.58004,0
0.15601,0.24877,0.75981,0.58005,0
0.15594,0.24872,0.75982,0.58008,0
0.15586,0.24869,0.75984,0.58008,0
0.1558,0.24867,0.75987,0.58008,0
0.15573,0.24865,0.75989,0.58008,0
0.15565,0.24863,0.75992,0.58007,0
0.15561,0.24859,0.75995,0.58006,0
0.15558,0.24854,0.75997,0.58005,0
0.15557,0.2485,0.75999,0.58006,0
0.15556,0.24844,0.75999,0.58008,0
0.15555,0.24839,0.75998,0.58012,0
0.15554,0.24833,0.75997,0.58016,0
0.15552,0.24828,0.75996,0.5802,0
0.1555,0.24822,0.75996,0.58023,0
0.15545,0.24817,0.75995,0.58028,0
0.1554,0.24811,0.75994,0.58034,0
0.15533,0.24805,0.75992,0.58041,0
0.15525,0.24799,0.75989,0.58048,0
0.15517,0.24791,0.75986,0.58057,0
0.15509,0.24784,0.75984,0.58066,0
0.15502,0.24777,0.75983,0.58072,0
0.15496,0.24771,0.75982,0.58078,0
0.15491,0.24767,0.75983,0.5808,0
0.15488,0.24764,0.75984,0.5808,0
0.15485,0.24762,0.75986,0.5808,0
0.15483,0.2476,0.75988,0.58078,0
0.15478,0.24758,0.75989,0.58079,0
0.15471,0.24755,0.75988,0.58083,0
0.15464,0.24751,0.75987,0.58089,0
0.15455,0.24746,0.75985,0.58096,0
0.15452,0.24739,0.75984,0.581,0
0.15452,0.24732,0.75986,0.581,0
0.15454,0.24726,0.7599,0.58098,0
0.15458,0.2472,0.75994,0.58093,0
0.15458,0.24715,0.75998,0.5809,0
0.15457,0.2471,0.76001,0.58089,0
0.15454,0.24706,0.76002,0.5809,0
0.15452,0.24701,0.76004,0.58091,0
0.15449,0.24699,0.76005,0.5809,0
0.15447,0.24698,0.76007,0.58089,0
0.15446,0.24697,0.76009,0.58087,0
0.15445,0.24697,0.7601,0.58086,0
0.15445,0.24695,0.7601,0.58087,0
0.15445,0.24692,0.76009,0.58089,0
0.15446,0.24689,0.76009,0.5809,0
0.15447,0.24685,0.7601,0.58091,0
0.15444,0.24681,0.7601,0.58093,0
0.1544,0.24676,0.76009,0.58097,0
0.15435,0.24669,0.76008,0.58103,0
0.1543,0.24662,0.76005,0.58112,0
0.15426,0.24655,0.76001,0.58121,0
0.15424,0.24647,0.75996,0.58132,0
0.15421,0.2464,0.7599,0.58142,0
0.15418,0.24634,0.75986,0.5815,0
0.15415,0.24631,0.75984,0.58156,0
0.1541,0.24629,0.75982,0.5816,0
0.15407,0.24626,0.75982,0.58162,0
0.15405,0.24623,0.75983,0.58163,0
0.15406,0.2462,0.75984,0.58164,0
0.15408,0.24617,0.75984,0.58164,0
0.15412,0.24614,0.75984,0.58164,0
0.15415,0.24615,0.75984,0.58163,0
0.15418,0.24615,0.75983,0.58163,0
0.15419,0.24616,0.75981,0.58165,0
0.15419,0.24616,0.75979,0.58168,0
0.15416,0.24614,0.75977,0.58172,0
0.15413,0.24612,0.75976,0.58175,0
0.1541,0.24611,0.75976,0.58176,0
0.15407,0.24608,0.75977,0.58177,0
0.15404,0.24604,0.75979,0.58177,0
0.15403,0.24599,0.75981,0.58177,0
0.15402,0.24595,0.75983,0.58176,0
0.15402,0.24589,0.75984,0.58178,0
0.15401,0.24583,0.75985,0.58179,0
0.15398,0.24577,0.75986,0.58181,0
0.15396,0.24571,0.75988,0.58182,0
0.15393,0.24564,0.75989,0.58183,0
0.15391,0.24558,0.75991,0.58184,0
0.15387,0.24554,0.75992,0.58185,0
0.15383,0.24549,0.75993,0.58187,0
0.15378,0.24545,0.75994,0.5819,0
0.15373,0.24541,0.75993,0.58193,0
0.15369,0.24535,0.75994,0.58196,0
0.15366,0.24528,0.75995,0.58198,0
0.15364,0.24522,0.75997,0.58199,0
0.15362,0.24517,0.75998,0.582,0
0.15359,0.24512,0.75998,0.58203,0
0.15355,0.24507,0.75999,0.58205,0
0.15351,0.24501,0.76,0.58207,0
0.15346,0.24497,0.76,0.5821,0
0.15344,0.24493,0.75999,0.58213,0
0.15342,0.24492,0.75999,0.58215,0
0.15341,0.24489,0.75999,0.58215,0
0.15339,0.24486,0.75999,0.58218,1
0.15336,0.24484,0.75999,0.58219,0
0.15333,0.24483,0.76002,0.58217,0
0.15332,0.24484,0.76003,0.58215,0
0.15332,0.24484,0.76004,0.58214,0
0.15332,0.24482,0.76005,0.58213,0
0.15334,0.24481,0.76006,0.58212,0
0.15336,0.2448,0.76007,0.58211,0
0.15336,0.24478,0.76008,0.5821,0
0.15337,0.24476,0.76009,0.58209,0
0.15337,0.24475,0.76011,0.58208,0
0.15338,0.24474,0.76011,0.58207,0
0.15339,0.24474,0.76012,0.58205,0
0.15338,0.24472,0.76012,0.58206,0
0.15336,0.2447,0.76013,0.58207,0
0.15333,0.24468,0.76013,0.58208,0
0.1533,0.24465,0.76013,0.5821,0
0.15328,0.2446,0.76012,0.58214,0
0.15328,0.24453,0.76012,0.58218,0
0.15326,0.24446,0.76011,0.58222,0
0.15324,0.2444,0.76011,0.58226,0
0.15319,0.24437,0.76012,0.58227,0
0.15315,0.24436,0.76014,0.58226,0
0.15312,0.24436,0.76015,0.58225,0
0.1531,0.24436,0.76016,0.58224,0
0.1531,0.24433,0.76017,0.58224,0
0.15311,0.24431,0.76018,0.58223,0
0.15311,0.24429,0.76019,0.58222,0
0.1531,0.24427,0.76022,0.58221,0
0.15308,0.24426,0.76025,0.58218,0
0.15304,0.24424,0.76028,0.58215,0
0.15301,0.24424,0.7603,0.58213,0
0.15299,0.24421,0.76031,0.58214,0
0.15298,0.24418,0.7603,0.58216,0
0.15297,0.24413,0.76029,0.58221,0
0.15296,0.24408,0.76026,0.58227,0
0.15294,0.24406,0.76024,0.58231,0
0.15291,0.24405,0.76023,0.58233,0
0.15289,0.24407,0.76024,0.58232,0
0.15285,0.24409,0.76025,0.5823,0
0.15282,0.2441,0.76027,0.58228,0
0.1528,0.24409,0.76028,0.58228,0
0.15278,0.24407,0.76029,0.58228,0
0.15278,0.24403,0.7603,0.58229,0
0.15277,0.244,0.76031,0.58228,0
0.15278,0.24399,0.76032,0.58227,0
0.15278,0.24399,0.76033,0.58225,0
0.15279,0.24401,0.76034,0.58223,0
0.15281,0.24402,0.76034,0.58223,0
0.15284,0.24402,0.76032,0.58224,0
0.15286,0.244,0.76032,0.58225,0
0.15288,0.24397,0.76032,0.58225,0
0.15287,0.24394,0.76034,0.58225,0
0.15287,0.24389,0.76035,0.58225,0
0.15285,0.24386,0.76036,0.58225,0
0.15284,0.24382,0.76037,0.58226,0
0.15283,0.2438,0.76036,0.58228,0
0.15282,0.24379,0.76036,0.58229,0
0.15281,0.2438,0.76037,0.58228,0
0.1528,0.2438,0.76038,0.58227,0
0.15278,0.24379,0.76038,0.58228,0
0.15276,0.24377,0.76039,0.58228,0
0.15275,0.24375,0.7604,0.58228,0
0.15275,0.24374,0.76041,0.58227,0
0.15275,0.24374,0.76044,0.58223,0
0.15274,0.24374,0.76047,0.58219,0
0.15272,0.24374,0.7605,0.58216,0
0.15271,0.24374,0.76052,0.58214,0
0.15269,0.24373,0.76052,0.58214,0
0.15265,0.24372,0.76053,0.58214,0
0.15262,0.24372,0.76054,0.58214,0
0.1526,0.24373,0.76055,0.58213,0
0.1526,0.24372,0.76055,0.58213,0
0.15263,0.2437,0.76056,0.58212,0
0.15266,0.24365,0.76057,0.58212,0
0.15268,0.24359,0.76058,0.58213,0
0.15269,0.24356,0.76059,0.58212,0
0.15269,0.24353,0.76061,0.58212,0
0.15269,0.24352,0.76062,0.5821,0
0.15271,0.24351,0.76064,0.58207,0
0.15271,0.24353,0.76065,0.58205,0
0.1527,0.24353,0.76066,0.58203,0
0.15268,0.24353,0.76068,0.58202,0
0.15265,0.24353,0.7607,0.582,0
0.15264,0.24352,0.76071,0.58199,0
0.15265,0.2435,0.76072,0.58199,0
0.15265,0.24348,0.76072,0.582,0
0.15266,0.24345,0.76072,0.582,0
0.15266,0.24342,0.76074,0.582,0
0.15265,0.2434,0.76075,0.58199,0
0.15263,0.24337,0.76077,0.58199,0
0.15261,0.24335,0.76079,0.58197,0
0.1526,0.24334,0.76081,0.58195,0
0.15258,0.24334,0.76083,0.58193,0
0.15256,0.24334,0.76086,0.5819,0
0.15254,0.24334,0.76089,0.58187,0
0.15253,0.24333,0.7609,0.58186,0
0.15251,0.24334,0.76091,0.58184,0
0.1525,0.24334,0.76093,0.58182,0
0.15251,0.24335,0.76094,0.5818,0
0.15253,0.24336,0.76095,0.58178,0
0.15255,0.24338,0.76096,0.58175,0
0.15258,0.24339,0.76097,0.58172,0
0.15263,0.24342,0.76098,0.58169,0
0.15269,0.24344,0.76097,0.58167,0
0.15275,0.24347,0.76095,0.58168,0
0.1528,0.2435,0.76092,0.58169,0
0.15285,0.24354,0.76088,0.58171,0
0.1529,0.24358,0.76085,0.58172,0
0.15294,0.24365,0.76083,0.5817,0
0.15299,0.24372,0.76083,0.58166,0
0.15302,0.24377,0.76083,0.58163,0
0.15305,0.24381,0.76085,0.58159,0
0.15308,0.24384,0.76087,0.58154,0
0.1531,0.24387,0.76088,0.58151,0
0.15311,0.24389,0.76089,0.58148,0
0.15314,0.24389,0.76091,0.58145,0
0.15316,0.24388,0.76091,0.58145,0
0.15316,0.24387,0.76086,0.58151,0
0.15313,0.24386,0.76082,0.58158,0
0.15308,0.24383,0.76079,0.58164,0
0.15301,0.24379,0.76078,0.58169,0
0.15292,0.24374,0.7608,0.58171,0
0.15284,0.2437,0.76084,0.5817,0
0.15278,0.24368,0.76091,0.58163,0
0.15275,0.24367,0.76097,0.58156,0
0.15278,0.24367,0.76101,0.5815,0
0.15282,0.24368,0.76104,0.58144,0
0.15285,0.2437,0.76109,0.58137,0
0.15287,0.24373,0.76112,0.58132,0
0.15288,0.24376,0.76116,0.58125,0
0.15289,0.24377,0.7612,0.58118,0
0.15291,0.24377,0.76123,0.58113,0
0.15295,0.24375,0.76126,0.5811,0
0.15298,0.24373,0.76128,0.58107,0
0.15302,0.24373,0.7613,0.58103,0
0.15306,0.24373,0.76133,0.58099,0
0.15309,0.24374,0.76135,0.58094,0
0.15312,0.24375,0.76139,0.58089,0
0.15313,0.24379,0.76142,0.58083,0
0.15315,0.24382,0.76144,0.58077,0
0.15316,0.24386,0.76147,0.58072,0
0.15317,0.2439,0.7615,0.58067,0
0.15318,0.24393,0.7615,0.58064,0
0.1532,0.24396,0.76151,0.58062,0
0.15323,0.24398,0.76153,0.58057,0
0.15327,0.244,0.76156,0.58052,0
0.15332,0.24402,0.76158,0.58047,0
0.15336,0.24402,0.7616,0.58043,0
0.15339,0.244,0.76162,0.58041,0
0.1534,0.24396,0.76162,0.58041,0
0.15337,0.24394,0.76164,0.58042,0
0.15331,0.24394,0.76166,0.5804,0
0.15327,0.24395,0.76169,0.58037,0
0.15323,0.24397,0.76172,0.58033,0
0.1532,0.24398,0.76174,0.5803,0
0.1532,0.244,0.76178,0.58024,0
0.15321,0.24402,0.76184,0.58016,0
0.15324,0.24403,0.76189,0.58008,0
0.15327,0.24403,0.76192,0.58003,0
0.15328,0.24401,0.76193,0.58002,0
0.15328,0.24398,0.76193,0.58004,0
0.15326,0.24395,0.76191,0.58008,0
0.15324,0.24392,0.76189,0.58012,0
0.15324,0.24391,0.76188,0.58014,0
0.15325,0.24394,0.76189,0.58012,0
0.15328,0.24397,0.76191,0.58007,0
0.15331,0.24402,0.76194,0.57999,0
0.15332,0.24407,0.76198,0.57992,0
0.15332,0.24412,0.76201,0.57986,0
0.15332,0.24418,0.76204,0.5798,0
0.15333,0.2442,0.76204,0.57978,0
0.15334,0.2442,0.76203,0.5798,0
0.15333,0.24418,0.76201,0.57983,0
0.1533,0.24413,0.762,0.57988,0
0.15326,0.24408,0.76199,0.57992,0
0.15321,0.24405,0.76201,0.57992,0
0.15318,0.24402,0.76204,0.57991,0
0.15317,0.24399,0.76207,0.57988,0
0.15315,0.24396,0.76211,0.57984,0
0.15315,0.24393,0.76215,0.5798,0
0.15314,0.2439,0.7622,0.57976,0
0.15314,0.24387,0.76223,0.57972,0
0.15313,0.24383,0.76225,0.57972,0
0.15309,0.24376,0.76225,0.57976,0
0.15304,0.24368,0.76225,0.5798,0
0.15298,0.2436,0.76225,0.57986,0
0.15294,0.24351,0.76225,0.5799,0
0.15294,0.24343,0.76226,0.57993,0
0.15296,0.24334,0.76228,0.57994,0
0.153,0.24326,0.7623,0.57992,0
0.15301,0.24322,0.76233,0.5799,0
0.15299,0.24321,0.76236,0.57987,0
0.15296,0.2432,0.76239,0.57985,0
0.15292,0.2432,0.76241,0.57983,0
0.15289,0.24318,0.76242,0.57983,0
0.15287,0.24317,0.76242,0.57985,0
0.15284,0.24315,0.76241,0.57986,0
0.15282,0.24312,0.76241,0.57989,0
0.15279,0.2431,0.7624,0.57992,0
0.15275,0.24307,0.7624,0.57994,0
0.15272,0.24305,0.76241,0.57995,0
0.15268,0.24303,0.76242,0.57995,0
0.15266,0.24301,0.76243,0.57995,0
0.15265,0.24299,0.76244,0.57995,0
0.15263,0.24297,0.76245,0.57995,0
0.15262,0.24296,0.76245,0.57996,0
0.15259,0.24295,0.76244,0.57998,0
0.15256,0.24293,0.76243,0.58,0
