epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573803969407,2019-11-15T15.46.09.407,1.082,0.122,-5.244,0.427
1573803969417,2019-11-15T15.46.09.417,1.092,0.183,-7.195,0.671
1573803969428,2019-11-15T15.46.09.428,1.103,0.366,-7.683,0.305
1573803969438,2019-11-15T15.46.09.438,1.113,0.122,-6.585,-0.244
1573803969448,2019-11-15T15.46.09.448,1.123,0.183,-5.244,-0.488
1573803969457,2019-11-15T15.46.09.457,1.132,0.244,-4.207,-0.671
1573803969467,2019-11-15T15.46.09.467,1.142,0.427,-3.476,-0.244
1573803969477,2019-11-15T15.46.09.477,1.152,0.610,-3.476,0.061
1573803969488,2019-11-15T15.46.09.488,1.163,0.427,-2.561,0.305
1573803969498,2019-11-15T15.46.09.498,1.173,-0.061,-1.646,0.671
1573803969508,2019-11-15T15.46.09.508,1.183,-0.183,-0.732,0.793
1573803969518,2019-11-15T15.46.09.518,1.193,-0.305,0.610,0.793
1573803969529,2019-11-15T15.46.09.529,1.204,-0.488,1.829,0.671
1573803969539,2019-11-15T15.46.09.539,1.214,-0.488,2.439,0.305
1573803969549,2019-11-15T15.46.09.549,1.224,-0.366,2.378,0.244
1573803969559,2019-11-15T15.46.09.559,1.234,-0.244,2.378,-0.183
1573803969568,2019-11-15T15.46.09.568,1.243,-0.061,2.683,-0.793
1573803969578,2019-11-15T15.46.09.578,1.253,0.000,2.744,-1.037
1573803969589,2019-11-15T15.46.09.589,1.264,0.183,2.134,-1.220
1573803969599,2019-11-15T15.46.09.599,1.274,0.366,1.829,-1.220
1573803969609,2019-11-15T15.46.09.609,1.284,0.061,1.524,-1.098
1573803969619,2019-11-15T15.46.09.619,1.294,0.000,0.549,-1.098
1573803969630,2019-11-15T15.46.09.630,1.305,0.183,-0.061,-1.220
1573803969640,2019-11-15T15.46.09.640,1.315,0.000,-0.427,-1.280
1573803969650,2019-11-15T15.46.09.650,1.325,0.183,-1.159,-0.976
1573803969660,2019-11-15T15.46.09.660,1.335,0.427,-1.646,-0.976
1573803969669,2019-11-15T15.46.09.669,1.344,0.244,-1.890,-1.037
1573803969679,2019-11-15T15.46.09.679,1.354,0.427,-2.439,-0.976
1573803969690,2019-11-15T15.46.09.690,1.365,0.732,-3.232,-0.854
1573803969700,2019-11-15T15.46.09.700,1.375,0.915,-3.293,-0.915
1573803969710,2019-11-15T15.46.09.710,1.385,0.732,-2.317,-1.707
1573803969720,2019-11-15T15.46.09.720,1.395,0.549,-1.159,-2.073
1573803969731,2019-11-15T15.46.09.731,1.406,0.854,-0.793,-2.195
1573803969741,2019-11-15T15.46.09.741,1.416,1.098,-0.976,-2.683
1573803969751,2019-11-15T15.46.09.751,1.426,0.854,-0.671,-2.561
1573803969762,2019-11-15T15.46.09.762,1.437,0.183,-0.488,-1.768
1573803969772,2019-11-15T15.46.09.772,1.447,-0.122,-0.366,-0.915
1573803969781,2019-11-15T15.46.09.781,1.456,-0.427,0.366,-0.915
1573803969791,2019-11-15T15.46.09.791,1.466,-0.976,2.500,-0.976
1573803969801,2019-11-15T15.46.09.801,1.476,-0.732,3.110,-1.402
1573803969811,2019-11-15T15.46.09.811,1.486,-0.244,1.585,-2.195
1573803969822,2019-11-15T15.46.09.822,1.497,0.244,-0.061,-2.744
1573803969832,2019-11-15T15.46.09.832,1.507,0.244,0.183,-2.866
1573803969842,2019-11-15T15.46.09.842,1.517,0.061,0.793,-2.561
1573803969852,2019-11-15T15.46.09.852,1.527,-0.122,1.098,-1.768
1573803969863,2019-11-15T15.46.09.863,1.538,-0.488,1.402,-0.854
1573803969873,2019-11-15T15.46.09.873,1.548,-0.549,1.646,-0.427
1573803969882,2019-11-15T15.46.09.882,1.557,-0.427,1.585,-0.244
1573803969892,2019-11-15T15.46.09.892,1.567,-0.305,1.341,-0.366
1573803969902,2019-11-15T15.46.09.902,1.577,-0.183,1.280,-1.159
1573803969912,2019-11-15T15.46.09.912,1.587,-0.183,1.220,-1.585
1573803969923,2019-11-15T15.46.09.923,1.598,-0.183,0.427,-1.524
1573803969933,2019-11-15T15.46.09.933,1.608,-0.061,0.305,-1.463
1573803969943,2019-11-15T15.46.09.943,1.618,-0.122,0.488,-1.037
1573803969953,2019-11-15T15.46.09.953,1.628,0.000,-0.061,-0.732
1573803969964,2019-11-15T15.46.09.964,1.639,-0.122,-0.671,-0.427
1573803969974,2019-11-15T15.46.09.974,1.649,-0.366,-0.732,-0.305
1573803969983,2019-11-15T15.46.09.983,1.658,-0.183,-0.671,-0.244
1573803969993,2019-11-15T15.46.09.993,1.668,-0.244,-0.915,-0.488
1573803970003,2019-11-15T15.46.10.003,1.678,-0.244,-1.341,-0.793
1573803970013,2019-11-15T15.46.10.013,1.688,-0.061,-2.500,-0.671
1573803970024,2019-11-15T15.46.10.024,1.699,0.000,-4.146,-0.610
1573803970034,2019-11-15T15.46.10.034,1.709,0.183,-5.183,-0.427
1573803970044,2019-11-15T15.46.10.044,1.719,0.061,-5.000,-0.183
1573803970054,2019-11-15T15.46.10.054,1.729,0.061,-5.244,0.122
1573803970065,2019-11-15T15.46.10.065,1.740,0.305,-5.976,-0.183
1573803970075,2019-11-15T15.46.10.075,1.750,0.427,-6.402,-0.671
1573803970085,2019-11-15T15.46.10.085,1.760,0.671,-7.012,-0.793
1573803970094,2019-11-15T15.46.10.094,1.769,0.732,-7.256,-0.854
1573803970104,2019-11-15T15.46.10.104,1.779,0.366,-6.524,-0.732
1573803970115,2019-11-15T15.46.10.115,1.790,0.244,-5.427,-0.366
1573803970125,2019-11-15T15.46.10.125,1.800,-0.122,-3.659,-0.244
1573803970135,2019-11-15T15.46.10.135,1.810,-0.488,-1.646,0.366
1573803970145,2019-11-15T15.46.10.145,1.820,-0.366,-0.610,0.793
1573803970156,2019-11-15T15.46.10.156,1.831,-0.183,-0.976,0.671
1573803970166,2019-11-15T15.46.10.166,1.841,-0.061,-2.134,0.305
1573803970176,2019-11-15T15.46.10.176,1.851,0.488,-3.293,0.244
1573803970186,2019-11-15T15.46.10.186,1.861,0.854,-3.415,0.183
1573803970195,2019-11-15T15.46.10.195,1.870,0.915,-2.012,0.183
1573803970205,2019-11-15T15.46.10.205,1.880,0.610,0.305,0.122
1573803970216,2019-11-15T15.46.10.216,1.891,0.183,2.317,0.427
1573803970226,2019-11-15T15.46.10.226,1.901,-0.061,2.744,0.915
1573803970236,2019-11-15T15.46.10.236,1.911,-0.244,2.561,1.098
1573803970246,2019-11-15T15.46.10.246,1.921,-0.183,2.073,1.280
1573803970257,2019-11-15T15.46.10.257,1.932,0.061,1.159,1.098
1573803970267,2019-11-15T15.46.10.267,1.942,0.305,0.305,0.488
1573803970277,2019-11-15T15.46.10.277,1.952,0.488,0.305,0.000
1573803970287,2019-11-15T15.46.10.287,1.962,0.732,0.549,-0.854
1573803970296,2019-11-15T15.46.10.296,1.971,1.098,-0.244,-1.220
1573803970306,2019-11-15T15.46.10.306,1.981,1.159,-1.098,-1.037
1573803970317,2019-11-15T15.46.10.317,1.992,0.488,-1.098,-0.488
1573803970327,2019-11-15T15.46.10.327,2.002,0.000,-1.037,0.305
1573803970337,2019-11-15T15.46.10.337,2.012,-0.488,-1.037,0.732
1573803970347,2019-11-15T15.46.10.347,2.022,-0.854,-0.122,0.915
1573803970358,2019-11-15T15.46.10.358,2.033,-0.549,0.976,0.915
1573803970368,2019-11-15T15.46.10.368,2.043,-0.061,0.793,0.488
1573803970378,2019-11-15T15.46.10.378,2.053,0.366,-0.244,-0.061
1573803970388,2019-11-15T15.46.10.388,2.063,0.732,-1.220,0.000
1573803970399,2019-11-15T15.46.10.399,2.074,0.915,-2.073,0.122
1573803970408,2019-11-15T15.46.10.408,2.083,0.610,-2.012,0.244
1573803970418,2019-11-15T15.46.10.418,2.093,0.244,-0.427,0.488
1573803970428,2019-11-15T15.46.10.428,2.103,0.061,1.341,0.671
1573803970438,2019-11-15T15.46.10.438,2.113,0.000,1.646,0.732
1573803970449,2019-11-15T15.46.10.449,2.124,0.244,1.037,0.305
1573803970459,2019-11-15T15.46.10.459,2.134,0.366,0.610,-0.061
1573803970469,2019-11-15T15.46.10.469,2.144,0.610,-0.366,0.000
1573803970479,2019-11-15T15.46.10.479,2.154,0.732,-1.220,0.000
1573803970490,2019-11-15T15.46.10.490,2.165,0.549,-0.610,0.061
1573803970500,2019-11-15T15.46.10.500,2.175,0.061,0.915,0.488
1573803970510,2019-11-15T15.46.10.510,2.185,-0.244,1.768,0.671
1573803970519,2019-11-15T15.46.10.519,2.194,-0.244,1.707,0.610
1573803970529,2019-11-15T15.46.10.529,2.204,-0.244,0.610,0.488
1573803970539,2019-11-15T15.46.10.539,2.214,-0.122,-0.549,0.366
1573803970550,2019-11-15T15.46.10.550,2.225,-0.061,-0.305,-0.061
1573803970560,2019-11-15T15.46.10.560,2.235,0.061,0.793,-0.305
1573803970570,2019-11-15T15.46.10.570,2.245,0.488,0.915,0.000
1573803970580,2019-11-15T15.46.10.580,2.255,0.427,0.549,0.305
1573803970591,2019-11-15T15.46.10.591,2.266,0.305,0.488,0.305
1573803970601,2019-11-15T15.46.10.601,2.276,0.183,0.671,0.244
1573803970611,2019-11-15T15.46.10.611,2.286,0.000,1.280,0.183
1573803970620,2019-11-15T15.46.10.620,2.295,-0.061,2.256,0.000
1573803970630,2019-11-15T15.46.10.630,2.305,0.061,2.622,0.061
1573803970640,2019-11-15T15.46.10.640,2.315,-0.122,2.500,0.183
1573803970651,2019-11-15T15.46.10.651,2.326,-0.183,2.317,0.671
1573803970661,2019-11-15T15.46.10.661,2.336,-0.061,1.951,0.915
1573803970671,2019-11-15T15.46.10.671,2.346,0.000,1.524,0.793
1573803970681,2019-11-15T15.46.10.681,2.356,0.061,0.549,0.427
1573803970692,2019-11-15T15.46.10.692,2.367,0.183,-0.610,0.061
1573803970702,2019-11-15T15.46.10.702,2.377,0.427,-1.463,-0.549
1573803970712,2019-11-15T15.46.10.712,2.387,0.610,-1.890,-0.610
1573803970721,2019-11-15T15.46.10.721,2.396,0.366,-2.378,-0.244
1573803970731,2019-11-15T15.46.10.731,2.406,0.366,-2.683,-0.305
1573803970741,2019-11-15T15.46.10.741,2.416,0.183,-2.378,-0.549
1573803970752,2019-11-15T15.46.10.752,2.427,0.305,-2.195,-0.854
1573803970762,2019-11-15T15.46.10.762,2.437,0.610,-2.866,-0.915
1573803970772,2019-11-15T15.46.10.772,2.447,0.366,-3.232,-0.915
1573803970783,2019-11-15T15.46.10.783,2.458,-0.122,-2.683,-0.671
1573803970793,2019-11-15T15.46.10.793,2.468,-0.305,-2.317,-0.366
1573803970803,2019-11-15T15.46.10.803,2.478,-0.305,-2.256,-0.305
1573803970813,2019-11-15T15.46.10.813,2.488,-0.305,-2.317,-0.366
1573803970824,2019-11-15T15.46.10.824,2.499,0.000,-2.195,-0.610
1573803970832,2019-11-15T15.46.10.832,2.507,0.366,-2.561,-0.793
1573803970843,2019-11-15T15.46.10.843,2.518,0.610,-3.171,-0.915
1573803970853,2019-11-15T15.46.10.853,2.528,0.793,-2.622,-0.854
1573803970863,2019-11-15T15.46.10.863,2.538,0.671,-1.220,-0.671
1573803970873,2019-11-15T15.46.10.873,2.548,0.488,0.000,-0.366
1573803970884,2019-11-15T15.46.10.884,2.559,0.244,1.524,-0.061
1573803970894,2019-11-15T15.46.10.894,2.569,-0.122,2.744,0.305
1573803970904,2019-11-15T15.46.10.904,2.579,-0.427,1.829,0.854
1573803970914,2019-11-15T15.46.10.914,2.589,-0.610,0.183,0.671
1573803970925,2019-11-15T15.46.10.925,2.600,-0.366,-0.793,0.427
1573803970933,2019-11-15T15.46.10.933,2.608,-0.244,-1.890,-0.061
1573803970944,2019-11-15T15.46.10.944,2.619,0.000,-2.988,-0.793
1573803970954,2019-11-15T15.46.10.954,2.629,0.122,-2.988,-1.159
1573803970964,2019-11-15T15.46.10.964,2.639,-0.061,-2.256,-1.159
1573803970974,2019-11-15T15.46.10.974,2.649,-0.427,-1.341,-0.671
1573803970985,2019-11-15T15.46.10.985,2.660,-0.671,-0.427,-0.183
1573803970995,2019-11-15T15.46.10.995,2.670,-0.610,-0.122,0.183
1573803971005,2019-11-15T15.46.11.005,2.680,-0.549,-0.244,0.183
1573803971015,2019-11-15T15.46.11.015,2.690,-0.549,-0.305,-0.061
1573803971026,2019-11-15T15.46.11.026,2.701,-0.366,-0.549,-0.610
1573803971036,2019-11-15T15.46.11.036,2.711,-0.061,-0.732,-0.915
1573803971045,2019-11-15T15.46.11.045,2.720,-0.061,-1.037,-0.610
1573803971055,2019-11-15T15.46.11.055,2.730,-0.366,-1.037,-0.305
1573803971065,2019-11-15T15.46.11.065,2.740,-0.488,0.305,0.244
1573803971075,2019-11-15T15.46.11.075,2.750,-0.488,2.012,0.793
1573803971086,2019-11-15T15.46.11.086,2.761,-0.671,3.415,0.854
1573803971096,2019-11-15T15.46.11.096,2.771,-0.549,3.293,0.671
1573803971106,2019-11-15T15.46.11.106,2.781,0.061,1.829,0.427
1573803971116,2019-11-15T15.46.11.116,2.791,0.305,0.305,-0.305
1573803971127,2019-11-15T15.46.11.127,2.802,0.549,-1.280,-0.671
1573803971137,2019-11-15T15.46.11.137,2.812,0.610,-1.768,-0.915
1573803971146,2019-11-15T15.46.11.146,2.821,0.122,-0.915,-0.549
1573803971156,2019-11-15T15.46.11.156,2.831,-0.549,0.671,0.244
1573803971166,2019-11-15T15.46.11.166,2.841,-0.793,2.073,0.366
1573803971177,2019-11-15T15.46.11.177,2.852,-1.037,2.683,0.244
1573803971187,2019-11-15T15.46.11.187,2.862,-0.854,2.744,0.061
1573803971197,2019-11-15T15.46.11.197,2.872,-0.427,1.707,-0.610
1573803971207,2019-11-15T15.46.11.207,2.882,-0.061,0.122,-1.524
1573803971218,2019-11-15T15.46.11.218,2.893,0.366,-1.341,-1.707
1573803971228,2019-11-15T15.46.11.228,2.903,0.488,-3.232,-0.976
1573803971238,2019-11-15T15.46.11.238,2.913,0.183,-5.061,-0.122
1573803971247,2019-11-15T15.46.11.247,2.922,-0.366,-4.573,0.427
1573803971257,2019-11-15T15.46.11.257,2.932,-1.037,-2.378,0.366
1573803971267,2019-11-15T15.46.11.267,2.942,-0.976,-0.488,-0.244
1573803971278,2019-11-15T15.46.11.278,2.953,-0.732,-0.427,-0.610
1573803971288,2019-11-15T15.46.11.288,2.963,-0.427,-1.159,-0.732
1573803971298,2019-11-15T15.46.11.298,2.973,-0.244,-1.768,-0.549
1573803971308,2019-11-15T15.46.11.308,2.983,-0.244,-2.500,-0.061
1573803971319,2019-11-15T15.46.11.319,2.994,-0.183,-2.500,0.183
1573803971329,2019-11-15T15.46.11.329,3.004,-0.488,-1.524,0.366
1573803971339,2019-11-15T15.46.11.339,3.014,-0.549,-0.488,0.427
1573803971349,2019-11-15T15.46.11.349,3.024,-0.366,-0.793,0.244
1573803971360,2019-11-15T15.46.11.360,3.035,0.000,-1.280,-0.183
1573803971368,2019-11-15T15.46.11.368,3.043,0.488,-1.402,-0.305
1573803971379,2019-11-15T15.46.11.379,3.054,0.549,-1.768,-0.183
1573803971389,2019-11-15T15.46.11.389,3.064,0.366,-2.134,0.122
1573803971399,2019-11-15T15.46.11.399,3.074,-0.183,-1.524,0.427
1573803971409,2019-11-15T15.46.11.409,3.084,-0.732,-0.244,0.793
1573803971420,2019-11-15T15.46.11.420,3.095,-1.037,0.915,0.549
1573803971430,2019-11-15T15.46.11.430,3.105,-1.098,1.585,0.122
1573803971440,2019-11-15T15.46.11.440,3.115,-0.793,0.915,-0.061
1573803971450,2019-11-15T15.46.11.450,3.125,-0.061,-0.427,-0.305
1573803971459,2019-11-15T15.46.11.459,3.134,0.427,-1.098,-0.854
1573803971470,2019-11-15T15.46.11.470,3.145,0.427,-0.732,-1.280
1573803971480,2019-11-15T15.46.11.480,3.155,0.366,-0.610,-1.220
1573803971490,2019-11-15T15.46.11.490,3.165,0.183,-0.061,-1.220
1573803971500,2019-11-15T15.46.11.500,3.175,-0.366,1.402,-1.098
1573803971511,2019-11-15T15.46.11.511,3.186,-0.671,2.134,-0.610
1573803971521,2019-11-15T15.46.11.521,3.196,-0.671,2.195,-0.244
1573803971531,2019-11-15T15.46.11.531,3.206,-0.427,1.890,0.061
1573803971541,2019-11-15T15.46.11.541,3.216,-0.305,1.220,0.122
1573803971552,2019-11-15T15.46.11.552,3.227,-0.244,1.098,-0.549
1573803971560,2019-11-15T15.46.11.560,3.235,-0.183,1.037,-0.854
1573803971571,2019-11-15T15.46.11.571,3.246,-0.305,0.915,-0.793
1573803971581,2019-11-15T15.46.11.581,3.256,-0.305,0.549,0.061
1573803971591,2019-11-15T15.46.11.591,3.266,-0.122,-0.366,0.610
1573803971601,2019-11-15T15.46.11.601,3.276,-0.122,-0.122,0.671
1573803971612,2019-11-15T15.46.11.612,3.287,-0.183,0.427,1.037
1573803971622,2019-11-15T15.46.11.622,3.297,0.000,0.244,0.793
1573803971632,2019-11-15T15.46.11.632,3.307,0.061,-0.488,-0.183
1573803971642,2019-11-15T15.46.11.642,3.317,0.244,0.061,-1.098
1573803971653,2019-11-15T15.46.11.653,3.328,0.305,0.671,-0.854
1573803971663,2019-11-15T15.46.11.663,3.338,0.366,-0.610,-0.244
1573803971672,2019-11-15T15.46.11.672,3.347,0.305,-1.585,-0.122
1573803971682,2019-11-15T15.46.11.682,3.357,0.061,-1.524,0.244
1573803971692,2019-11-15T15.46.11.692,3.367,-0.244,-0.732,0.671
1573803971702,2019-11-15T15.46.11.702,3.377,-0.061,-0.183,0.549
1573803971713,2019-11-15T15.46.11.713,3.388,0.000,0.732,0.183
1573803971723,2019-11-15T15.46.11.723,3.398,0.244,1.341,-0.122
1573803971733,2019-11-15T15.46.11.733,3.408,0.305,0.793,-0.427
1573803971743,2019-11-15T15.46.11.743,3.418,0.549,-0.122,-0.488
1573803971754,2019-11-15T15.46.11.754,3.429,0.427,-0.427,-0.366
1573803971764,2019-11-15T15.46.11.764,3.439,0.122,-0.427,0.000
1573803971773,2019-11-15T15.46.11.773,3.448,-0.122,-0.793,0.549
1573803971783,2019-11-15T15.46.11.783,3.458,-0.244,-0.732,0.732
1573803971793,2019-11-15T15.46.11.793,3.468,0.061,-0.854,0.488
1573803971804,2019-11-15T15.46.11.804,3.479,0.366,-0.305,0.000
1573803971814,2019-11-15T15.46.11.814,3.489,0.305,0.671,-0.183
1573803971824,2019-11-15T15.46.11.824,3.499,0.244,1.707,-0.244
1573803971834,2019-11-15T15.46.11.834,3.509,0.061,2.866,-0.305
1573803971845,2019-11-15T15.46.11.845,3.520,-0.183,4.024,0.122
1573803971855,2019-11-15T15.46.11.855,3.530,-0.183,3.354,1.037
1573803971865,2019-11-15T15.46.11.865,3.540,0.000,1.098,1.890
1573803971875,2019-11-15T15.46.11.875,3.550,0.183,0.122,1.951
1573803971884,2019-11-15T15.46.11.884,3.559,0.183,0.366,1.402
1573803971894,2019-11-15T15.46.11.894,3.569,0.427,-0.122,1.159
1573803971905,2019-11-15T15.46.11.905,3.580,0.549,-1.341,1.037
1573803971915,2019-11-15T15.46.11.915,3.590,0.183,-1.341,0.549
1573803971925,2019-11-15T15.46.11.925,3.600,0.000,-0.793,0.366
1573803971935,2019-11-15T15.46.11.935,3.610,0.061,0.366,0.244
1573803971946,2019-11-15T15.46.11.946,3.621,-0.061,1.646,0.488
