epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573803972464,2019-11-15T15.46.12.464,0.000,-0.000053250,-0.000007375,-0.000000375
1573803972504,2019-11-15T15.46.12.504,0.040,-0.000053250,-0.000008437,0.000000000
1573803972545,2019-11-15T15.46.12.545,0.081,-0.000052500,-0.000006625,0.000000750
1573803972584,2019-11-15T15.46.12.584,0.120,-0.000051375,-0.000005875,0.000000000
1573803972624,2019-11-15T15.46.12.624,0.160,-0.000052125,-0.000007000,0.000000000
1573803972663,2019-11-15T15.46.12.663,0.199,-0.000052500,-0.000007750,-0.000000375
1573803972703,2019-11-15T15.46.12.703,0.239,-0.000052125,-0.000005875,0.000000000
1573803972742,2019-11-15T15.46.12.742,0.278,-0.000051375,-0.000007000,-0.000001125
1573803972782,2019-11-15T15.46.12.782,0.318,-0.000051375,-0.000007750,-0.000000750
1573803972822,2019-11-15T15.46.12.822,0.358,-0.000052500,-0.000007750,-0.000001187
1573803972861,2019-11-15T15.46.12.861,0.397,-0.000052875,-0.000006250,-0.000000375
1573803972902,2019-11-15T15.46.12.902,0.438,-0.000052875,-0.000006625,0.000000000
1573803972942,2019-11-15T15.46.12.942,0.478,-0.000052875,-0.000006625,-0.000000375
1573803972981,2019-11-15T15.46.12.981,0.517,-0.000053625,-0.000007750,0.000000750
1573803973021,2019-11-15T15.46.13.021,0.557,-0.000052125,-0.000007375,-0.000000750
1573803973060,2019-11-15T15.46.13.060,0.596,-0.000052875,-0.000006250,0.000000000
1573803973100,2019-11-15T15.46.13.100,0.636,-0.000051375,-0.000008125,-0.000000375
1573803973139,2019-11-15T15.46.13.139,0.675,-0.000052125,-0.000006625,-0.000000750
1573803973179,2019-11-15T15.46.13.179,0.715,-0.000052125,-0.000006250,0.000000375
1573803973220,2019-11-15T15.46.13.220,0.756,-0.000052500,-0.000007000,-0.000000750
1573803973259,2019-11-15T15.46.13.259,0.795,-0.000053250,-0.000008125,0.000001562
1573803973299,2019-11-15T15.46.13.299,0.835,-0.000052875,-0.000006625,0.000000375
1573803973339,2019-11-15T15.46.13.339,0.875,-0.000052500,-0.000007750,-0.000000375
1573803973378,2019-11-15T15.46.13.378,0.914,-0.000053625,-0.000006625,0.000000000
1573803973418,2019-11-15T15.46.13.418,0.954,-0.000052125,-0.000007375,-0.000001187
1573803973457,2019-11-15T15.46.13.457,0.993,-0.000051000,-0.000007000,-0.000000375
1573803973497,2019-11-15T15.46.13.497,1.033,-0.000052875,-0.000007000,0.000000000
1573803973538,2019-11-15T15.46.13.538,1.074,-0.000052125,-0.000007375,-0.000000375
1573803973577,2019-11-15T15.46.13.577,1.113,-0.000052500,-0.000005875,-0.000001937
1573803973617,2019-11-15T15.46.13.617,1.153,-0.000051000,-0.000007375,-0.000000375
1573803973656,2019-11-15T15.46.13.656,1.192,-0.000052875,-0.000006625,0.000000000
1573803973696,2019-11-15T15.46.13.696,1.232,-0.000053625,-0.000007750,0.000000750
1573803973736,2019-11-15T15.46.13.736,1.272,-0.000051000,-0.000005875,0.000000375
1573803973775,2019-11-15T15.46.13.775,1.311,-0.000053250,-0.000007750,-0.000000375
1573803973815,2019-11-15T15.46.13.815,1.351,-0.000052500,-0.000007750,-0.000000750
1573803973854,2019-11-15T15.46.13.854,1.390,-0.000054375,-0.000006250,-0.000000750
1573803973895,2019-11-15T15.46.13.895,1.431,-0.000052500,-0.000007000,-0.000000375
1573803973935,2019-11-15T15.46.13.935,1.471,-0.000053250,-0.000007000,0.000000000
1573803973974,2019-11-15T15.46.13.974,1.510,-0.000052875,-0.000008125,-0.000000375
1573803974014,2019-11-15T15.46.14.014,1.550,-0.000053625,-0.000007375,-0.000000375
1573803974053,2019-11-15T15.46.14.053,1.589,-0.000052500,-0.000007375,-0.000000750
1573803974093,2019-11-15T15.46.14.093,1.629,-0.000051750,-0.000007375,-0.000000375
1573803974133,2019-11-15T15.46.14.133,1.669,-0.000052500,-0.000007750,0.000000375
1573803974172,2019-11-15T15.46.14.172,1.708,-0.000052500,-0.000008125,0.000000000
1573803974213,2019-11-15T15.46.14.213,1.749,-0.000052500,-0.000006625,0.000000000
1573803974253,2019-11-15T15.46.14.253,1.789,-0.000051750,-0.000008125,0.000000000
1573803974292,2019-11-15T15.46.14.292,1.828,-0.000051750,-0.000007000,0.000000000
1573803974332,2019-11-15T15.46.14.332,1.868,-0.000052875,-0.000007375,-0.000000750
1573803974371,2019-11-15T15.46.14.371,1.907,-0.000052500,-0.000007375,-0.000000375
1573803974411,2019-11-15T15.46.14.411,1.947,-0.000054375,-0.000005500,-0.000000750
1573803974450,2019-11-15T15.46.14.450,1.986,-0.000053250,-0.000007750,-0.000001562
1573803974490,2019-11-15T15.46.14.490,2.026,-0.000052125,-0.000007375,-0.000002375
1573803974530,2019-11-15T15.46.14.530,2.066,-0.000052875,-0.000007000,-0.000000750
1573803974571,2019-11-15T15.46.14.571,2.107,-0.000052125,-0.000008437,0.000000375
1573803974610,2019-11-15T15.46.14.610,2.146,-0.000052875,-0.000007750,0.000000000
1573803974650,2019-11-15T15.46.14.650,2.186,-0.000053250,-0.000008125,-0.000000375
1573803974689,2019-11-15T15.46.14.689,2.225,-0.000052500,-0.000007750,0.000000750
1573803974729,2019-11-15T15.46.14.729,2.265,-0.000052875,-0.000007750,0.000000000
1573803974768,2019-11-15T15.46.14.768,2.304,-0.000053250,-0.000006625,0.000000375
1573803974808,2019-11-15T15.46.14.808,2.344,-0.000051750,-0.000006625,0.000000750
1573803974847,2019-11-15T15.46.14.847,2.383,-0.000052875,-0.000007375,-0.000000375
1573803974887,2019-11-15T15.46.14.887,2.423,-0.000053250,-0.000007750,0.000001937
1573803974928,2019-11-15T15.46.14.928,2.464,-0.000053250,-0.000007375,-0.000001187
1573803974968,2019-11-15T15.46.14.968,2.504,-0.000052125,-0.000007750,0.000000000
1573803975007,2019-11-15T15.46.15.007,2.543,-0.000052500,-0.000007000,0.000000750
1573803975047,2019-11-15T15.46.15.047,2.583,-0.000052875,-0.000007375,0.000000000
1573803975086,2019-11-15T15.46.15.086,2.622,-0.000052500,-0.000007750,0.000000375
1573803975126,2019-11-15T15.46.15.126,2.662,-0.000054375,-0.000008500,0.000000000
1573803975165,2019-11-15T15.46.15.165,2.701,-0.000053250,-0.000007375,-0.000000750
1573803975205,2019-11-15T15.46.15.205,2.741,-0.000052500,-0.000007750,0.000000000
1573803975246,2019-11-15T15.46.15.246,2.782,-0.000052500,-0.000008125,-0.000000750
1573803975285,2019-11-15T15.46.15.285,2.821,-0.000054375,-0.000008437,0.000001187
1573803975325,2019-11-15T15.46.15.325,2.861,-0.000053250,-0.000006625,0.000000000
1573803975364,2019-11-15T15.46.15.364,2.900,-0.000052500,-0.000007750,-0.000000375
1573803975404,2019-11-15T15.46.15.404,2.940,-0.000052125,-0.000006250,-0.000001937
1573803975444,2019-11-15T15.46.15.444,2.980,-0.000051750,-0.000006250,-0.000000750
1573803975483,2019-11-15T15.46.15.483,3.019,-0.000052500,-0.000007375,-0.000001562
1573803975523,2019-11-15T15.46.15.523,3.059,-0.000052125,-0.000005125,-0.000000750
1573803975562,2019-11-15T15.46.15.562,3.098,-0.000053250,-0.000007750,0.000000375
1573803975603,2019-11-15T15.46.15.603,3.139,-0.000052125,-0.000007000,0.000000000
1573803975643,2019-11-15T15.46.15.643,3.179,-0.000052500,-0.000008125,0.000000000
1573803975682,2019-11-15T15.46.15.682,3.218,-0.000052875,-0.000007750,-0.000000375
1573803975722,2019-11-15T15.46.15.722,3.258,-0.000053250,-0.000007375,0.000000375
1573803975761,2019-11-15T15.46.15.761,3.297,-0.000052875,-0.000007750,0.000000000
1573803975801,2019-11-15T15.46.15.801,3.337,-0.000051750,-0.000007750,-0.000000750
1573803975841,2019-11-15T15.46.15.841,3.377,-0.000052125,-0.000007000,-0.000000750
1573803975880,2019-11-15T15.46.15.880,3.416,-0.000053250,-0.000006625,0.000000375
1573803975920,2019-11-15T15.46.15.920,3.456,-0.000051375,-0.000007375,-0.000001187
1573803975961,2019-11-15T15.46.15.961,3.497,-0.000052125,-0.000007750,-0.000001187
1573803976000,2019-11-15T15.46.16.000,3.536,-0.000054000,-0.000008125,0.000000375
1573803976040,2019-11-15T15.46.16.040,3.576,-0.000052875,-0.000007750,0.000000000
1573803976079,2019-11-15T15.46.16.079,3.615,-0.000052875,-0.000007750,-0.000000375
1573803976119,2019-11-15T15.46.16.119,3.655,-0.000051750,-0.000007375,-0.000001562
1573803976158,2019-11-15T15.46.16.158,3.694,-0.000052875,-0.000007000,0.000000375
1573803976198,2019-11-15T15.46.16.198,3.734,-0.000052125,-0.000007000,-0.000000375
1573803976238,2019-11-15T15.46.16.238,3.774,-0.000052125,-0.000007750,-0.000000375
1573803976279,2019-11-15T15.46.16.279,3.815,-0.000052125,-0.000007000,-0.000000375
1573803976318,2019-11-15T15.46.16.318,3.854,-0.000052500,-0.000006625,-0.000000375
1573803976358,2019-11-15T15.46.16.358,3.894,-0.000052875,-0.000008500,-0.000000750
1573803976397,2019-11-15T15.46.16.397,3.933,-0.000052875,-0.000007000,0.000000000
1573803976437,2019-11-15T15.46.16.437,3.973,-0.000053250,-0.000005125,-0.000000750
1573803976476,2019-11-15T15.46.16.476,4.012,-0.000052500,-0.000007000,-0.000000750
1573803976516,2019-11-15T15.46.16.516,4.052,-0.000051750,-0.000007375,-0.000000750
1573803976555,2019-11-15T15.46.16.555,4.091,-0.000052500,-0.000006250,-0.000000750
1573803976595,2019-11-15T15.46.16.595,4.131,-0.000053250,-0.000006625,-0.000000750
1573803976636,2019-11-15T15.46.16.636,4.172,-0.000054000,-0.000007375,0.000000000
1573803976676,2019-11-15T15.46.16.676,4.212,-0.000052500,-0.000007750,-0.000001187
1573803976715,2019-11-15T15.46.16.715,4.251,-0.000053250,-0.000007375,-0.000000375
1573803976755,2019-11-15T15.46.16.755,4.291,-0.000052875,-0.000008500,0.000001187
1573803976794,2019-11-15T15.46.16.794,4.330,-0.000052875,-0.000008812,-0.000000375
1573803976834,2019-11-15T15.46.16.834,4.370,-0.000052500,-0.000008125,-0.000000375
1573803976873,2019-11-15T15.46.16.873,4.409,-0.000052875,-0.000007000,0.000000000
1573803976914,2019-11-15T15.46.16.914,4.450,-0.000053250,-0.000007375,-0.000000750
1573803976954,2019-11-15T15.46.16.954,4.490,-0.000051750,-0.000005875,-0.000000375
1573803976993,2019-11-15T15.46.16.993,4.529,-0.000051750,-0.000007750,-0.000000375
1573803977033,2019-11-15T15.46.17.033,4.569,-0.000053625,-0.000007000,-0.000000750
1573803977072,2019-11-15T15.46.17.072,4.608,-0.000051062,-0.000006250,0.000000750
1573803977112,2019-11-15T15.46.17.112,4.648,-0.000052125,-0.000008125,-0.000000375
1573803977152,2019-11-15T15.46.17.152,4.688,-0.000053250,-0.000007000,0.000000000
1573803977191,2019-11-15T15.46.17.191,4.727,-0.000053625,-0.000007000,0.000000375
1573803977231,2019-11-15T15.46.17.231,4.767,-0.000051375,-0.000006625,-0.000001187
