epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573803970508,2019-11-15T15.46.10.508,0.000,-0.000001125,0.000051875,0.000044000
1573803970546,2019-11-15T15.46.10.546,0.038,-0.000001875,0.000052250,0.000043625
1573803970585,2019-11-15T15.46.10.585,0.077,-0.000002250,0.000052250,0.000043625
1573803970625,2019-11-15T15.46.10.625,0.117,-0.000001875,0.000053312,0.000042375
1573803970665,2019-11-15T15.46.10.665,0.157,-0.000002250,0.000053000,0.000044000
1573803970704,2019-11-15T15.46.10.704,0.196,-0.000002250,0.000051125,0.000044438
1573803970744,2019-11-15T15.46.10.744,0.236,-0.000002250,0.000052250,0.000043188
1573803970782,2019-11-15T15.46.10.782,0.274,-0.000001875,0.000051500,0.000043625
1573803970821,2019-11-15T15.46.10.821,0.313,-0.000001875,0.000051875,0.000043250
1573803970861,2019-11-15T15.46.10.861,0.353,-0.000000750,0.000051875,0.000043188
1573803970900,2019-11-15T15.46.10.900,0.392,-0.000002250,0.000052625,0.000044000
1573803970940,2019-11-15T15.46.10.940,0.432,-0.000002625,0.000051500,0.000043188
1573803970979,2019-11-15T15.46.10.979,0.471,-0.000003000,0.000051500,0.000043188
1573803971018,2019-11-15T15.46.11.018,0.510,-0.000001875,0.000051500,0.000043188
1573803971057,2019-11-15T15.46.11.057,0.549,-0.000001875,0.000052625,0.000042375
1573803971097,2019-11-15T15.46.11.097,0.589,-0.000003000,0.000053312,0.000042812
1573803971136,2019-11-15T15.46.11.136,0.628,-0.000001125,0.000051500,0.000043188
1573803971176,2019-11-15T15.46.11.176,0.668,-0.000002250,0.000052250,0.000044063
1573803971215,2019-11-15T15.46.11.215,0.707,-0.000002250,0.000052250,0.000043250
1573803971253,2019-11-15T15.46.11.253,0.745,-0.000001875,0.000052625,0.000043188
1573803971293,2019-11-15T15.46.11.293,0.785,-0.000001875,0.000052250,0.000043250
1573803971333,2019-11-15T15.46.11.333,0.825,-0.000003000,0.000052625,0.000044063
1573803971372,2019-11-15T15.46.11.372,0.864,-0.000002250,0.000052250,0.000042812
1573803971412,2019-11-15T15.46.11.412,0.904,-0.000001875,0.000052250,0.000042437
1573803971451,2019-11-15T15.46.11.451,0.943,-0.000001500,0.000053375,0.000043625
1573803971489,2019-11-15T15.46.11.489,0.981,-0.000000375,0.000052625,0.000044063
1573803971529,2019-11-15T15.46.11.529,1.021,-0.000001500,0.000052625,0.000042812
1573803971568,2019-11-15T15.46.11.568,1.060,-0.000001500,0.000053000,0.000042812
1573803971608,2019-11-15T15.46.11.608,1.100,-0.000001125,0.000052250,0.000043625
1573803971647,2019-11-15T15.46.11.647,1.139,-0.000001500,0.000051500,0.000043625
1573803971687,2019-11-15T15.46.11.687,1.179,-0.000001875,0.000052625,0.000044063
1573803971725,2019-11-15T15.46.11.725,1.217,-0.000003000,0.000052250,0.000043250
1573803971765,2019-11-15T15.46.11.765,1.257,-0.000001125,0.000052625,0.000042812
1573803971804,2019-11-15T15.46.11.804,1.296,-0.000003000,0.000051875,0.000043625
1573803971844,2019-11-15T15.46.11.844,1.336,-0.000001500,0.000052625,0.000043250
1573803971883,2019-11-15T15.46.11.883,1.375,-0.000001875,0.000051875,0.000043625
1573803971921,2019-11-15T15.46.11.921,1.413,-0.000002625,0.000051500,0.000044063
1573803971961,2019-11-15T15.46.11.961,1.453,-0.000002250,0.000052250,0.000044063
1573803972000,2019-11-15T15.46.12.000,1.492,-0.000002625,0.000051875,0.000043250
1573803972040,2019-11-15T15.46.12.040,1.532,-0.000001875,0.000052625,0.000044438
1573803972080,2019-11-15T15.46.12.080,1.572,-0.000002250,0.000052625,0.000043250
1573803972119,2019-11-15T15.46.12.119,1.611,-0.000003000,0.000051875,0.000043625
1573803972157,2019-11-15T15.46.12.157,1.649,-0.000001875,0.000051500,0.000043625
1573803972197,2019-11-15T15.46.12.197,1.689,-0.000002250,0.000053000,0.000043625
1573803972236,2019-11-15T15.46.12.236,1.728,-0.000001500,0.000050750,0.000042812
1573803972276,2019-11-15T15.46.12.276,1.768,-0.000002250,0.000051875,0.000043250
1573803972315,2019-11-15T15.46.12.315,1.807,-0.000003000,0.000051875,0.000042812
1573803972355,2019-11-15T15.46.12.355,1.847,-0.000002250,0.000051125,0.000043625
1573803972393,2019-11-15T15.46.12.393,1.885,-0.000002625,0.000053000,0.000043250
1573803972433,2019-11-15T15.46.12.433,1.925,-0.000001500,0.000052250,0.000043250
1573803972472,2019-11-15T15.46.12.472,1.964,-0.000002250,0.000051500,0.000042437
1573803972512,2019-11-15T15.46.12.512,2.004,-0.000001500,0.000052250,0.000043625
1573803972551,2019-11-15T15.46.12.551,2.043,-0.000002625,0.000051500,0.000043250
1573803972591,2019-11-15T15.46.12.591,2.083,-0.000002250,0.000053000,0.000043250
1573803972629,2019-11-15T15.46.12.629,2.121,-0.000001500,0.000052625,0.000043250
1573803972668,2019-11-15T15.46.12.668,2.160,-0.000003000,0.000052625,0.000044063
1573803972708,2019-11-15T15.46.12.708,2.200,-0.000002250,0.000052625,0.000044875
1573803972748,2019-11-15T15.46.12.748,2.240,-0.000002625,0.000051125,0.000043625
1573803972787,2019-11-15T15.46.12.787,2.279,-0.000001875,0.000051125,0.000044438
1573803972827,2019-11-15T15.46.12.827,2.319,-0.000001125,0.000053375,0.000041625
1573803972865,2019-11-15T15.46.12.865,2.357,-0.000003000,0.000051500,0.000041625
1573803972904,2019-11-15T15.46.12.904,2.396,-0.000001875,0.000051500,0.000043250
1573803972944,2019-11-15T15.46.12.944,2.436,-0.000001125,0.000053375,0.000044063
1573803972983,2019-11-15T15.46.12.983,2.475,-0.000001500,0.000053000,0.000043625
