epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573803968991,2019-11-15T15.46.08.991,0.895,0.089,-0.970,-0.197
1573803969002,2019-11-15T15.46.09.002,0.906,0.086,-0.966,-0.194
1573803969012,2019-11-15T15.46.09.012,0.916,0.088,-0.970,-0.189
1573803969022,2019-11-15T15.46.09.022,0.926,0.086,-0.968,-0.195
1573803969032,2019-11-15T15.46.09.032,0.936,0.085,-0.968,-0.203
1573803969043,2019-11-15T15.46.09.043,0.947,0.089,-0.967,-0.201
1573803969053,2019-11-15T15.46.09.053,0.957,0.090,-0.960,-0.197
1573803969063,2019-11-15T15.46.09.063,0.967,0.092,-0.961,-0.192
1573803969073,2019-11-15T15.46.09.073,0.977,0.089,-0.968,-0.189
1573803969084,2019-11-15T15.46.09.084,0.988,0.087,-0.976,-0.190
1573803969094,2019-11-15T15.46.09.094,0.998,0.090,-0.977,-0.191
1573803969103,2019-11-15T15.46.09.103,1.007,0.087,-0.971,-0.188
1573803969113,2019-11-15T15.46.09.113,1.017,0.090,-0.968,-0.197
1573803969123,2019-11-15T15.46.09.123,1.027,0.093,-0.970,-0.200
1573803969133,2019-11-15T15.46.09.133,1.037,0.094,-0.971,-0.201
1573803969144,2019-11-15T15.46.09.144,1.048,0.095,-0.966,-0.195
1573803969154,2019-11-15T15.46.09.154,1.058,0.095,-0.967,-0.189
1573803969164,2019-11-15T15.46.09.164,1.068,0.087,-0.968,-0.185
1573803969174,2019-11-15T15.46.09.174,1.078,0.084,-0.971,-0.187
1573803969185,2019-11-15T15.46.09.185,1.089,0.083,-0.970,-0.191
1573803969195,2019-11-15T15.46.09.195,1.099,0.084,-0.967,-0.192
1573803969205,2019-11-15T15.46.09.205,1.109,0.085,-0.965,-0.197
1573803969215,2019-11-15T15.46.09.215,1.119,0.087,-0.969,-0.199
1573803969226,2019-11-15T15.46.09.226,1.130,0.084,-0.969,-0.193
1573803969236,2019-11-15T15.46.09.236,1.140,0.083,-0.965,-0.195
1573803969246,2019-11-15T15.46.09.246,1.150,0.081,-0.968,-0.195
1573803969256,2019-11-15T15.46.09.256,1.160,0.082,-0.971,-0.194
1573803969265,2019-11-15T15.46.09.265,1.169,0.086,-0.967,-0.195
1573803969276,2019-11-15T15.46.09.276,1.180,0.089,-0.966,-0.190
1573803969286,2019-11-15T15.46.09.286,1.190,0.089,-0.974,-0.189
1573803969296,2019-11-15T15.46.09.296,1.200,0.088,-0.972,-0.193
1573803969306,2019-11-15T15.46.09.306,1.210,0.084,-0.972,-0.196
1573803969317,2019-11-15T15.46.09.317,1.221,0.083,-0.971,-0.197
1573803969327,2019-11-15T15.46.09.327,1.231,0.084,-0.966,-0.198
1573803969337,2019-11-15T15.46.09.337,1.241,0.086,-0.967,-0.193
1573803969347,2019-11-15T15.46.09.347,1.251,0.088,-0.973,-0.191
1573803969358,2019-11-15T15.46.09.358,1.262,0.092,-0.976,-0.188
1573803969368,2019-11-15T15.46.09.368,1.272,0.091,-0.969,-0.187
1573803969378,2019-11-15T15.46.09.378,1.282,0.087,-0.964,-0.187
1573803969388,2019-11-15T15.46.09.388,1.292,0.089,-0.970,-0.189
1573803969399,2019-11-15T15.46.09.399,1.303,0.094,-0.970,-0.193
1573803969409,2019-11-15T15.46.09.409,1.313,0.091,-0.965,-0.192
1573803969419,2019-11-15T15.46.09.419,1.323,0.092,-0.964,-0.191
1573803969428,2019-11-15T15.46.09.428,1.332,0.086,-0.972,-0.189
1573803969438,2019-11-15T15.46.09.438,1.342,0.083,-0.976,-0.189
1573803969448,2019-11-15T15.46.09.448,1.352,0.090,-0.977,-0.188
1573803969459,2019-11-15T15.46.09.459,1.363,0.094,-0.972,-0.195
1573803969469,2019-11-15T15.46.09.469,1.373,0.088,-0.971,-0.193
1573803969479,2019-11-15T15.46.09.479,1.383,0.090,-0.970,-0.193
1573803969489,2019-11-15T15.46.09.489,1.393,0.085,-0.966,-0.196
1573803969500,2019-11-15T15.46.09.500,1.404,0.081,-0.968,-0.192
1573803969510,2019-11-15T15.46.09.510,1.414,0.081,-0.975,-0.194
1573803969520,2019-11-15T15.46.09.520,1.424,0.081,-0.971,-0.189
1573803969530,2019-11-15T15.46.09.530,1.434,0.082,-0.967,-0.189
1573803969541,2019-11-15T15.46.09.541,1.445,0.078,-0.969,-0.193
1573803969551,2019-11-15T15.46.09.551,1.455,0.084,-0.971,-0.195
1573803969561,2019-11-15T15.46.09.561,1.465,0.085,-0.966,-0.189
1573803969571,2019-11-15T15.46.09.571,1.475,0.084,-0.965,-0.188
1573803969582,2019-11-15T15.46.09.582,1.486,0.084,-0.974,-0.185
1573803969592,2019-11-15T15.46.09.592,1.496,0.085,-0.974,-0.187
1573803969601,2019-11-15T15.46.09.601,1.505,0.084,-0.969,-0.188
1573803969611,2019-11-15T15.46.09.611,1.515,0.083,-0.968,-0.189
1573803969621,2019-11-15T15.46.09.621,1.525,0.075,-0.969,-0.193
1573803969631,2019-11-15T15.46.09.631,1.535,0.080,-0.971,-0.191
1573803969642,2019-11-15T15.46.09.642,1.546,0.082,-0.970,-0.192
1573803969652,2019-11-15T15.46.09.652,1.556,0.084,-0.967,-0.188
1573803969662,2019-11-15T15.46.09.662,1.566,0.084,-0.970,-0.190
1573803969672,2019-11-15T15.46.09.672,1.576,0.084,-0.971,-0.193
1573803969683,2019-11-15T15.46.09.683,1.587,0.083,-0.972,-0.193
1573803969693,2019-11-15T15.46.09.693,1.597,0.077,-0.974,-0.194
1573803969703,2019-11-15T15.46.09.703,1.607,0.085,-0.973,-0.192
1573803969713,2019-11-15T15.46.09.713,1.617,0.083,-0.971,-0.189
1573803969724,2019-11-15T15.46.09.724,1.628,0.081,-0.966,-0.195
1573803969734,2019-11-15T15.46.09.734,1.638,0.079,-0.968,-0.194
1573803969744,2019-11-15T15.46.09.744,1.648,0.080,-0.968,-0.190
1573803969755,2019-11-15T15.46.09.755,1.659,0.089,-0.968,-0.192
1573803969763,2019-11-15T15.46.09.763,1.667,0.091,-0.970,-0.187
1573803969774,2019-11-15T15.46.09.774,1.678,0.091,-0.973,-0.189
1573803969784,2019-11-15T15.46.09.784,1.688,0.088,-0.972,-0.191
1573803969794,2019-11-15T15.46.09.794,1.698,0.088,-0.972,-0.198
1573803969804,2019-11-15T15.46.09.804,1.708,0.087,-0.971,-0.196
1573803969815,2019-11-15T15.46.09.815,1.719,0.087,-0.967,-0.192
1573803969825,2019-11-15T15.46.09.825,1.729,0.086,-0.965,-0.190
1573803969835,2019-11-15T15.46.09.835,1.739,0.083,-0.967,-0.190
1573803969845,2019-11-15T15.46.09.845,1.749,0.085,-0.972,-0.184
1573803969856,2019-11-15T15.46.09.856,1.760,0.084,-0.969,-0.189
1573803969866,2019-11-15T15.46.09.866,1.770,0.087,-0.967,-0.189
1573803969876,2019-11-15T15.46.09.876,1.780,0.092,-0.966,-0.191
1573803969886,2019-11-15T15.46.09.886,1.790,0.091,-0.966,-0.194
1573803969897,2019-11-15T15.46.09.897,1.801,0.083,-0.971,-0.197
1573803969907,2019-11-15T15.46.09.907,1.811,0.083,-0.973,-0.197
1573803969917,2019-11-15T15.46.09.917,1.821,0.083,-0.968,-0.194
1573803969927,2019-11-15T15.46.09.927,1.831,0.086,-0.969,-0.192
1573803969936,2019-11-15T15.46.09.936,1.840,0.089,-0.968,-0.189
1573803969946,2019-11-15T15.46.09.946,1.850,0.092,-0.966,-0.188
1573803969957,2019-11-15T15.46.09.957,1.861,0.097,-0.967,-0.185
1573803969967,2019-11-15T15.46.09.967,1.871,0.090,-0.970,-0.188
1573803969977,2019-11-15T15.46.09.977,1.881,0.084,-0.969,-0.192
1573803969987,2019-11-15T15.46.09.987,1.891,0.085,-0.966,-0.189
1573803969998,2019-11-15T15.46.09.998,1.902,0.086,-0.967,-0.189
1573803970008,2019-11-15T15.46.10.008,1.912,0.083,-0.974,-0.194
1573803970018,2019-11-15T15.46.10.018,1.922,0.083,-0.974,-0.193
1573803970028,2019-11-15T15.46.10.028,1.932,0.083,-0.967,-0.189
1573803970039,2019-11-15T15.46.10.039,1.943,0.083,-0.966,-0.191
1573803970049,2019-11-15T15.46.10.049,1.953,0.084,-0.970,-0.191
1573803970059,2019-11-15T15.46.10.059,1.963,0.086,-0.971,-0.190
1573803970069,2019-11-15T15.46.10.069,1.973,0.082,-0.970,-0.192
1573803970080,2019-11-15T15.46.10.080,1.984,0.081,-0.968,-0.195
1573803970088,2019-11-15T15.46.10.088,1.992,0.084,-0.968,-0.192
1573803970099,2019-11-15T15.46.10.099,2.003,0.083,-0.970,-0.190
1573803970109,2019-11-15T15.46.10.109,2.013,0.083,-0.970,-0.193
1573803970119,2019-11-15T15.46.10.119,2.023,0.083,-0.973,-0.189
1573803970130,2019-11-15T15.46.10.130,2.034,0.091,-0.970,-0.186
1573803970140,2019-11-15T15.46.10.140,2.044,0.088,-0.965,-0.187
1573803970150,2019-11-15T15.46.10.150,2.054,0.084,-0.966,-0.188
1573803970160,2019-11-15T15.46.10.160,2.064,0.086,-0.970,-0.189
1573803970171,2019-11-15T15.46.10.171,2.075,0.088,-0.968,-0.193
1573803970181,2019-11-15T15.46.10.181,2.085,0.092,-0.970,-0.190
1573803970191,2019-11-15T15.46.10.191,2.095,0.091,-0.968,-0.190
1573803970201,2019-11-15T15.46.10.201,2.105,0.090,-0.968,-0.191
1573803970212,2019-11-15T15.46.10.212,2.116,0.089,-0.972,-0.189
1573803970222,2019-11-15T15.46.10.222,2.126,0.086,-0.969,-0.192
1573803970232,2019-11-15T15.46.10.232,2.136,0.084,-0.967,-0.195
1573803970242,2019-11-15T15.46.10.242,2.146,0.085,-0.971,-0.194
1573803970253,2019-11-15T15.46.10.253,2.157,0.087,-0.969,-0.190
1573803970261,2019-11-15T15.46.10.261,2.165,0.085,-0.963,-0.189
1573803970272,2019-11-15T15.46.10.272,2.176,0.086,-0.967,-0.189
1573803970282,2019-11-15T15.46.10.282,2.186,0.083,-0.977,-0.189
1573803970292,2019-11-15T15.46.10.292,2.196,0.084,-0.974,-0.186
1573803970302,2019-11-15T15.46.10.302,2.206,0.090,-0.967,-0.188
1573803970313,2019-11-15T15.46.10.313,2.217,0.088,-0.967,-0.188
1573803970323,2019-11-15T15.46.10.323,2.227,0.088,-0.967,-0.186
1573803970333,2019-11-15T15.46.10.333,2.237,0.085,-0.968,-0.186
1573803970343,2019-11-15T15.46.10.343,2.247,0.083,-0.972,-0.189
1573803970354,2019-11-15T15.46.10.354,2.258,0.089,-0.976,-0.190
1573803970364,2019-11-15T15.46.10.364,2.268,0.085,-0.969,-0.188
1573803970374,2019-11-15T15.46.10.374,2.278,0.082,-0.966,-0.188
1573803970384,2019-11-15T15.46.10.384,2.288,0.084,-0.968,-0.190
1573803970395,2019-11-15T15.46.10.395,2.299,0.087,-0.971,-0.188
1573803970405,2019-11-15T15.46.10.405,2.309,0.085,-0.970,-0.190
1573803970415,2019-11-15T15.46.10.415,2.319,0.084,-0.973,-0.191
1573803970424,2019-11-15T15.46.10.424,2.328,0.084,-0.973,-0.191
1573803970434,2019-11-15T15.46.10.434,2.338,0.087,-0.970,-0.190
1573803970444,2019-11-15T15.46.10.444,2.348,0.084,-0.969,-0.188
1573803970455,2019-11-15T15.46.10.455,2.359,0.081,-0.966,-0.188
1573803970465,2019-11-15T15.46.10.465,2.369,0.082,-0.969,-0.185
1573803970475,2019-11-15T15.46.10.475,2.379,0.082,-0.975,-0.188
1573803970485,2019-11-15T15.46.10.485,2.389,0.086,-0.972,-0.191
1573803970496,2019-11-15T15.46.10.496,2.400,0.092,-0.965,-0.190
1573803970506,2019-11-15T15.46.10.506,2.410,0.093,-0.965,-0.188
1573803970516,2019-11-15T15.46.10.516,2.420,0.094,-0.969,-0.188
1573803970526,2019-11-15T15.46.10.526,2.430,0.087,-0.968,-0.188
1573803970537,2019-11-15T15.46.10.537,2.441,0.084,-0.969,-0.193
1573803970547,2019-11-15T15.46.10.547,2.451,0.081,-0.972,-0.189
1573803970557,2019-11-15T15.46.10.557,2.461,0.078,-0.973,-0.187
1573803970568,2019-11-15T15.46.10.568,2.472,0.083,-0.973,-0.187
1573803970578,2019-11-15T15.46.10.578,2.482,0.085,-0.969,-0.185
1573803970588,2019-11-15T15.46.10.588,2.492,0.087,-0.968,-0.182
1573803970597,2019-11-15T15.46.10.597,2.501,0.088,-0.971,-0.186
1573803970607,2019-11-15T15.46.10.607,2.511,0.088,-0.969,-0.188
1573803970617,2019-11-15T15.46.10.617,2.521,0.090,-0.967,-0.188
1573803970628,2019-11-15T15.46.10.628,2.532,0.086,-0.968,-0.188
1573803970638,2019-11-15T15.46.10.638,2.542,0.081,-0.971,-0.189
1573803970648,2019-11-15T15.46.10.648,2.552,0.085,-0.972,-0.187
1573803970658,2019-11-15T15.46.10.658,2.562,0.086,-0.970,-0.185
1573803970669,2019-11-15T15.46.10.669,2.573,0.082,-0.969,-0.187
1573803970679,2019-11-15T15.46.10.679,2.583,0.086,-0.973,-0.182
1573803970689,2019-11-15T15.46.10.689,2.593,0.091,-0.973,-0.180
1573803970699,2019-11-15T15.46.10.699,2.603,0.087,-0.969,-0.183
1573803970710,2019-11-15T15.46.10.710,2.614,0.091,-0.966,-0.185
1573803970720,2019-11-15T15.46.10.720,2.624,0.091,-0.968,-0.184
1573803970730,2019-11-15T15.46.10.730,2.634,0.085,-0.968,-0.188
1573803970740,2019-11-15T15.46.10.740,2.644,0.080,-0.970,-0.189
1573803970751,2019-11-15T15.46.10.751,2.655,0.081,-0.973,-0.188
1573803970759,2019-11-15T15.46.10.759,2.663,0.085,-0.973,-0.191
1573803970770,2019-11-15T15.46.10.770,2.674,0.088,-0.972,-0.187
1573803970780,2019-11-15T15.46.10.780,2.684,0.086,-0.971,-0.185
1573803970790,2019-11-15T15.46.10.790,2.694,0.090,-0.968,-0.185
1573803970800,2019-11-15T15.46.10.800,2.704,0.093,-0.966,-0.185
1573803970811,2019-11-15T15.46.10.811,2.715,0.092,-0.968,-0.185
1573803970821,2019-11-15T15.46.10.821,2.725,0.090,-0.970,-0.183
1573803970831,2019-11-15T15.46.10.831,2.735,0.091,-0.970,-0.187
1573803970841,2019-11-15T15.46.10.841,2.745,0.089,-0.972,-0.188
1573803970852,2019-11-15T15.46.10.852,2.756,0.090,-0.970,-0.188
1573803970862,2019-11-15T15.46.10.862,2.766,0.088,-0.967,-0.189
1573803970872,2019-11-15T15.46.10.872,2.776,0.084,-0.971,-0.185
1573803970882,2019-11-15T15.46.10.882,2.786,0.087,-0.971,-0.183
1573803970893,2019-11-15T15.46.10.893,2.797,0.088,-0.968,-0.185
1573803970903,2019-11-15T15.46.10.903,2.807,0.090,-0.971,-0.186
1573803970913,2019-11-15T15.46.10.913,2.817,0.090,-0.969,-0.186
1573803970922,2019-11-15T15.46.10.922,2.826,0.086,-0.967,-0.190
1573803970932,2019-11-15T15.46.10.932,2.836,0.085,-0.965,-0.190
1573803970943,2019-11-15T15.46.10.943,2.847,0.083,-0.966,-0.185
1573803970953,2019-11-15T15.46.10.953,2.857,0.081,-0.977,-0.184
1573803970963,2019-11-15T15.46.10.963,2.867,0.082,-0.977,-0.187
1573803970973,2019-11-15T15.46.10.973,2.877,0.085,-0.969,-0.188
1573803970984,2019-11-15T15.46.10.984,2.888,0.089,-0.966,-0.190
1573803970994,2019-11-15T15.46.10.994,2.898,0.087,-0.967,-0.188
1573803971004,2019-11-15T15.46.11.004,2.908,0.091,-0.968,-0.189
1573803971014,2019-11-15T15.46.11.014,2.918,0.090,-0.968,-0.189
1573803971025,2019-11-15T15.46.11.025,2.929,0.085,-0.970,-0.186
1573803971035,2019-11-15T15.46.11.035,2.939,0.079,-0.976,-0.186
1573803971045,2019-11-15T15.46.11.045,2.949,0.083,-0.974,-0.186
1573803971055,2019-11-15T15.46.11.055,2.959,0.084,-0.968,-0.183
1573803971066,2019-11-15T15.46.11.066,2.970,0.083,-0.965,-0.180
1573803971076,2019-11-15T15.46.11.076,2.980,0.083,-0.968,-0.184
1573803971085,2019-11-15T15.46.11.085,2.989,0.090,-0.973,-0.188
1573803971095,2019-11-15T15.46.11.095,2.999,0.098,-0.972,-0.181
1573803971105,2019-11-15T15.46.11.105,3.009,0.095,-0.969,-0.186
1573803971115,2019-11-15T15.46.11.115,3.019,0.090,-0.968,-0.187
1573803971126,2019-11-15T15.46.11.126,3.030,0.082,-0.970,-0.187
1573803971136,2019-11-15T15.46.11.136,3.040,0.077,-0.974,-0.189
1573803971146,2019-11-15T15.46.11.146,3.050,0.079,-0.973,-0.185
1573803971156,2019-11-15T15.46.11.156,3.060,0.084,-0.967,-0.191
1573803971167,2019-11-15T15.46.11.167,3.071,0.086,-0.969,-0.189
1573803971177,2019-11-15T15.46.11.177,3.081,0.092,-0.971,-0.188
1573803971187,2019-11-15T15.46.11.187,3.091,0.097,-0.966,-0.188
1573803971197,2019-11-15T15.46.11.197,3.101,0.093,-0.968,-0.189
1573803971208,2019-11-15T15.46.11.208,3.112,0.086,-0.973,-0.186
1573803971218,2019-11-15T15.46.11.218,3.122,0.086,-0.971,-0.185
1573803971228,2019-11-15T15.46.11.228,3.132,0.086,-0.971,-0.187
1573803971238,2019-11-15T15.46.11.238,3.142,0.086,-0.967,-0.185
1573803971249,2019-11-15T15.46.11.249,3.153,0.088,-0.967,-0.187
1573803971257,2019-11-15T15.46.11.257,3.161,0.087,-0.970,-0.185
1573803971268,2019-11-15T15.46.11.268,3.172,0.079,-0.973,-0.188
1573803971278,2019-11-15T15.46.11.278,3.182,0.083,-0.974,-0.188
1573803971288,2019-11-15T15.46.11.288,3.192,0.089,-0.977,-0.185
1573803971298,2019-11-15T15.46.11.298,3.202,0.087,-0.971,-0.184
1573803971309,2019-11-15T15.46.11.309,3.213,0.078,-0.968,-0.189
1573803971319,2019-11-15T15.46.11.319,3.223,0.081,-0.968,-0.191
1573803971329,2019-11-15T15.46.11.329,3.233,0.090,-0.966,-0.188
1573803971339,2019-11-15T15.46.11.339,3.243,0.087,-0.970,-0.186
1573803971350,2019-11-15T15.46.11.350,3.254,0.087,-0.974,-0.188
1573803971360,2019-11-15T15.46.11.360,3.264,0.089,-0.971,-0.188
1573803971370,2019-11-15T15.46.11.370,3.274,0.084,-0.968,-0.190
1573803971380,2019-11-15T15.46.11.380,3.284,0.082,-0.972,-0.189
1573803971391,2019-11-15T15.46.11.391,3.295,0.082,-0.972,-0.192
1573803971401,2019-11-15T15.46.11.401,3.305,0.085,-0.968,-0.187
1573803971411,2019-11-15T15.46.11.411,3.315,0.080,-0.967,-0.183
1573803971420,2019-11-15T15.46.11.420,3.324,0.086,-0.973,-0.185
1573803971430,2019-11-15T15.46.11.430,3.334,0.090,-0.971,-0.187
1573803971441,2019-11-15T15.46.11.441,3.345,0.083,-0.969,-0.194
1573803971451,2019-11-15T15.46.11.451,3.355,0.085,-0.970,-0.194
1573803971461,2019-11-15T15.46.11.461,3.365,0.090,-0.970,-0.191
1573803971471,2019-11-15T15.46.11.471,3.375,0.088,-0.969,-0.192
1573803971482,2019-11-15T15.46.11.482,3.386,0.085,-0.967,-0.188
1573803971492,2019-11-15T15.46.11.492,3.396,0.086,-0.973,-0.188
1573803971502,2019-11-15T15.46.11.502,3.406,0.089,-0.972,-0.183
1573803971512,2019-11-15T15.46.11.512,3.416,0.089,-0.969,-0.187
1573803971523,2019-11-15T15.46.11.523,3.427,0.082,-0.965,-0.190
1573803971533,2019-11-15T15.46.11.533,3.437,0.083,-0.966,-0.193
1573803971543,2019-11-15T15.46.11.543,3.447,0.085,-0.969,-0.189
1573803971553,2019-11-15T15.46.11.553,3.457,0.085,-0.971,-0.187
1573803971564,2019-11-15T15.46.11.564,3.468,0.082,-0.976,-0.188
1573803971574,2019-11-15T15.46.11.574,3.478,0.088,-0.973,-0.188
1573803971583,2019-11-15T15.46.11.583,3.487,0.086,-0.973,-0.183
1573803971593,2019-11-15T15.46.11.593,3.497,0.085,-0.972,-0.188
1573803971603,2019-11-15T15.46.11.603,3.507,0.086,-0.970,-0.191
1573803971613,2019-11-15T15.46.11.613,3.517,0.088,-0.966,-0.193
1573803971624,2019-11-15T15.46.11.624,3.528,0.091,-0.962,-0.190
1573803971634,2019-11-15T15.46.11.634,3.538,0.087,-0.966,-0.186
1573803971644,2019-11-15T15.46.11.644,3.548,0.088,-0.973,-0.181
1573803971654,2019-11-15T15.46.11.654,3.558,0.093,-0.974,-0.178
1573803971665,2019-11-15T15.46.11.665,3.569,0.089,-0.973,-0.182
1573803971675,2019-11-15T15.46.11.675,3.579,0.086,-0.970,-0.189
1573803971685,2019-11-15T15.46.11.685,3.589,0.089,-0.968,-0.190
1573803971695,2019-11-15T15.46.11.695,3.599,0.089,-0.966,-0.193
1573803971706,2019-11-15T15.46.11.706,3.610,0.090,-0.968,-0.190
