epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573803969969,2019-11-15T15.46.09.969,0.000,0.000006125,0.000040750,-0.000025813
1573803970008,2019-11-15T15.46.10.008,0.039,0.000005438,0.000041500,-0.000025813
1573803970048,2019-11-15T15.46.10.048,0.079,0.000005813,0.000040750,-0.000027000
1573803970087,2019-11-15T15.46.10.087,0.118,0.000005438,0.000040750,-0.000023812
1573803970125,2019-11-15T15.46.10.125,0.156,0.000006875,0.000041812,-0.000025813
1573803970165,2019-11-15T15.46.10.165,0.196,0.000007250,0.000039688,-0.000026625
1573803970204,2019-11-15T15.46.10.204,0.235,0.000005813,0.000041125,-0.000025375
1573803970244,2019-11-15T15.46.10.244,0.275,0.000007250,0.000040750,-0.000026625
1573803970284,2019-11-15T15.46.10.284,0.315,0.000005062,0.000041125,-0.000026625
1573803970322,2019-11-15T15.46.10.322,0.353,0.000006500,0.000041125,-0.000027000
1573803970361,2019-11-15T15.46.10.361,0.392,0.000007625,0.000041875,-0.000026625
1573803970401,2019-11-15T15.46.10.401,0.432,0.000006875,0.000040750,-0.000025813
1573803970440,2019-11-15T15.46.10.440,0.471,0.000007250,0.000040750,-0.000027000
1573803970480,2019-11-15T15.46.10.480,0.511,0.000005438,0.000040000,-0.000025813
1573803970518,2019-11-15T15.46.10.518,0.549,0.000005438,0.000041125,-0.000025000
1573803970558,2019-11-15T15.46.10.558,0.589,0.000005438,0.000040000,-0.000027000
1573803970597,2019-11-15T15.46.10.597,0.628,0.000006500,0.000040000,-0.000024625
1573803970637,2019-11-15T15.46.10.637,0.668,0.000006875,0.000039688,-0.000025813
1573803970675,2019-11-15T15.46.10.675,0.706,0.000006500,0.000041500,-0.000025813
1573803970714,2019-11-15T15.46.10.714,0.745,0.000005062,0.000040375,-0.000025813
1573803970754,2019-11-15T15.46.10.754,0.785,0.000005062,0.000041125,-0.000027437
1573803970793,2019-11-15T15.46.10.793,0.824,0.000005062,0.000040375,-0.000026625
1573803970831,2019-11-15T15.46.10.831,0.862,0.000006125,0.000040750,-0.000026250
1573803970871,2019-11-15T15.46.10.871,0.902,0.000005062,0.000040750,-0.000025438
1573803970911,2019-11-15T15.46.10.911,0.942,0.000006500,0.000039688,-0.000026250
1573803970950,2019-11-15T15.46.10.950,0.981,0.000006500,0.000041125,-0.000025438
1573803970990,2019-11-15T15.46.10.990,1.021,0.000006875,0.000040375,-0.000026250
1573803971028,2019-11-15T15.46.11.028,1.059,0.000006125,0.000040062,-0.000025438
1573803971067,2019-11-15T15.46.11.067,1.098,0.000005813,0.000039313,-0.000025438
1573803971107,2019-11-15T15.46.11.107,1.138,0.000006125,0.000040375,-0.000026250
1573803971146,2019-11-15T15.46.11.146,1.177,0.000006875,0.000040375,-0.000025438
1573803971184,2019-11-15T15.46.11.184,1.215,0.000006500,0.000040062,-0.000024625
1573803971224,2019-11-15T15.46.11.224,1.255,0.000006500,0.000041875,-0.000025062
1573803971264,2019-11-15T15.46.11.264,1.295,0.000006875,0.000040750,-0.000025813
1573803971303,2019-11-15T15.46.11.303,1.334,0.000006500,0.000040750,-0.000025813
1573803971343,2019-11-15T15.46.11.343,1.374,0.000004000,0.000040375,-0.000026625
1573803971381,2019-11-15T15.46.11.381,1.412,0.000005813,0.000040750,-0.000026250
1573803971420,2019-11-15T15.46.11.420,1.451,0.000005813,0.000040000,-0.000025062
1573803971460,2019-11-15T15.46.11.460,1.491,0.000006500,0.000040750,-0.000026625
1573803971499,2019-11-15T15.46.11.499,1.530,0.000005438,0.000040750,-0.000025813
1573803971538,2019-11-15T15.46.11.538,1.569,0.000005062,0.000041125,-0.000027063
1573803971577,2019-11-15T15.46.11.577,1.608,0.000006500,0.000040375,-0.000026250
1573803971617,2019-11-15T15.46.11.617,1.648,0.000005813,0.000040750,-0.000026625
1573803971656,2019-11-15T15.46.11.656,1.687,0.000005062,0.000040375,-0.000025813
1573803971694,2019-11-15T15.46.11.694,1.725,0.000006125,0.000041500,-0.000026625
1573803971734,2019-11-15T15.46.11.734,1.765,0.000006125,0.000041125,-0.000026625
1573803971773,2019-11-15T15.46.11.773,1.804,0.000006500,0.000040375,-0.000026250
1573803971813,2019-11-15T15.46.11.813,1.844,0.000007938,0.000040750,-0.000026250
1573803971852,2019-11-15T15.46.11.852,1.883,0.000007250,0.000040000,-0.000025813
1573803971891,2019-11-15T15.46.11.891,1.922,0.000006500,0.000041125,-0.000026250
1573803971930,2019-11-15T15.46.11.930,1.961,0.000006125,0.000040750,-0.000025438
1573803971970,2019-11-15T15.46.11.970,2.001,0.000005062,0.000040375,-0.000027063
1573803972009,2019-11-15T15.46.12.009,2.040,0.000006875,0.000041125,-0.000026250
1573803972047,2019-11-15T15.46.12.047,2.078,0.000004688,0.000040375,-0.000025813
1573803972087,2019-11-15T15.46.12.087,2.118,0.000007250,0.000040750,-0.000026625
1573803972126,2019-11-15T15.46.12.126,2.157,0.000007625,0.000041125,-0.000025438
1573803972166,2019-11-15T15.46.12.166,2.197,0.000006875,0.000040750,-0.000026625
1573803972204,2019-11-15T15.46.12.204,2.235,0.000005813,0.000039688,-0.000027000
1573803972244,2019-11-15T15.46.12.244,2.275,0.000007625,0.000040375,-0.000026250
1573803972283,2019-11-15T15.46.12.283,2.314,0.000006500,0.000040375,-0.000026250
1573803972323,2019-11-15T15.46.12.323,2.354,0.000004688,0.000041125,-0.000026625
1573803972362,2019-11-15T15.46.12.362,2.393,0.000006125,0.000040375,-0.000027063
1573803972400,2019-11-15T15.46.12.400,2.431,0.000006875,0.000040062,-0.000025438
1573803972440,2019-11-15T15.46.12.440,2.471,0.000005813,0.000040750,-0.000025813
