epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573803973355,2019-11-15T15.46.13.355,0.870,-0.046,0.896,-0.080
1573803973365,2019-11-15T15.46.13.365,0.880,-0.041,0.895,-0.080
1573803973375,2019-11-15T15.46.13.375,0.890,-0.052,0.902,-0.094
1573803973385,2019-11-15T15.46.13.385,0.900,-0.053,0.902,-0.092
1573803973396,2019-11-15T15.46.13.396,0.911,-0.065,0.902,-0.092
1573803973406,2019-11-15T15.46.13.406,0.921,-0.075,0.901,-0.101
1573803973415,2019-11-15T15.46.13.415,0.930,-0.082,0.894,-0.098
1573803973425,2019-11-15T15.46.13.425,0.940,-0.066,0.894,-0.089
1573803973435,2019-11-15T15.46.13.435,0.950,-0.042,0.899,-0.078
1573803973446,2019-11-15T15.46.13.446,0.961,-0.044,0.906,-0.080
1573803973456,2019-11-15T15.46.13.456,0.971,-0.048,0.912,-0.084
1573803973466,2019-11-15T15.46.13.466,0.981,-0.058,0.915,-0.089
1573803973476,2019-11-15T15.46.13.476,0.991,-0.064,0.918,-0.095
1573803973487,2019-11-15T15.46.13.487,1.002,-0.064,0.913,-0.094
1573803973497,2019-11-15T15.46.13.497,1.012,-0.066,0.896,-0.092
1573803973507,2019-11-15T15.46.13.507,1.022,-0.066,0.882,-0.091
1573803973516,2019-11-15T15.46.13.516,1.031,-0.063,0.879,-0.089
1573803973526,2019-11-15T15.46.13.526,1.041,-0.073,0.893,-0.091
1573803973536,2019-11-15T15.46.13.536,1.051,-0.067,0.908,-0.095
1573803973547,2019-11-15T15.46.13.547,1.062,-0.053,0.907,-0.093
1573803973557,2019-11-15T15.46.13.557,1.072,-0.052,0.898,-0.091
1573803973567,2019-11-15T15.46.13.567,1.082,-0.058,0.898,-0.093
1573803973577,2019-11-15T15.46.13.577,1.092,-0.063,0.901,-0.093
1573803973588,2019-11-15T15.46.13.588,1.103,-0.066,0.897,-0.094
1573803973598,2019-11-15T15.46.13.598,1.113,-0.058,0.897,-0.092
1573803973608,2019-11-15T15.46.13.608,1.123,-0.054,0.912,-0.093
1573803973617,2019-11-15T15.46.13.617,1.132,-0.062,0.921,-0.097
1573803973627,2019-11-15T15.46.13.627,1.142,-0.060,0.901,-0.095
1573803973637,2019-11-15T15.46.13.637,1.152,-0.064,0.890,-0.089
1573803973648,2019-11-15T15.46.13.648,1.163,-0.063,0.895,-0.088
1573803973658,2019-11-15T15.46.13.658,1.173,-0.060,0.892,-0.083
1573803973668,2019-11-15T15.46.13.668,1.183,-0.061,0.896,-0.086
1573803973678,2019-11-15T15.46.13.678,1.193,-0.057,0.909,-0.093
1573803973689,2019-11-15T15.46.13.689,1.204,-0.052,0.920,-0.093
1573803973699,2019-11-15T15.46.13.699,1.214,-0.055,0.917,-0.088
1573803973709,2019-11-15T15.46.13.709,1.224,-0.056,0.899,-0.086
1573803973719,2019-11-15T15.46.13.719,1.234,-0.063,0.884,-0.083
1573803973728,2019-11-15T15.46.13.728,1.243,-0.079,0.880,-0.094
1573803973738,2019-11-15T15.46.13.738,1.253,-0.082,0.885,-0.099
1573803973749,2019-11-15T15.46.13.749,1.264,-0.072,0.896,-0.092
1573803973759,2019-11-15T15.46.13.759,1.274,-0.063,0.901,-0.086
1573803973769,2019-11-15T15.46.13.769,1.284,-0.043,0.899,-0.083
1573803973780,2019-11-15T15.46.13.780,1.295,-0.030,0.907,-0.077
1573803973790,2019-11-15T15.46.13.790,1.305,-0.044,0.907,-0.072
1573803973800,2019-11-15T15.46.13.800,1.315,-0.050,0.894,-0.081
1573803973810,2019-11-15T15.46.13.810,1.325,-0.070,0.890,-0.093
1573803973821,2019-11-15T15.46.13.821,1.336,-0.082,0.894,-0.100
1573803973829,2019-11-15T15.46.13.829,1.344,-0.082,0.897,-0.098
1573803973840,2019-11-15T15.46.13.840,1.355,-0.075,0.906,-0.096
1573803973850,2019-11-15T15.46.13.850,1.365,-0.065,0.917,-0.098
1573803973860,2019-11-15T15.46.13.860,1.375,-0.042,0.910,-0.093
1573803973870,2019-11-15T15.46.13.870,1.385,-0.040,0.899,-0.093
1573803973881,2019-11-15T15.46.13.881,1.396,-0.047,0.895,-0.095
1573803973891,2019-11-15T15.46.13.891,1.406,-0.062,0.894,-0.094
1573803973901,2019-11-15T15.46.13.901,1.416,-0.082,0.902,-0.096
1573803973911,2019-11-15T15.46.13.911,1.426,-0.085,0.904,-0.098
1573803973922,2019-11-15T15.46.13.922,1.437,-0.071,0.896,-0.097
1573803973930,2019-11-15T15.46.13.930,1.445,-0.052,0.900,-0.087
1573803973941,2019-11-15T15.46.13.941,1.456,-0.043,0.909,-0.086
1573803973951,2019-11-15T15.46.13.951,1.466,-0.038,0.900,-0.088
1573803973961,2019-11-15T15.46.13.961,1.476,-0.050,0.888,-0.090
1573803973971,2019-11-15T15.46.13.971,1.486,-0.067,0.879,-0.090
1573803973982,2019-11-15T15.46.13.982,1.497,-0.077,0.886,-0.096
1573803973992,2019-11-15T15.46.13.992,1.507,-0.086,0.898,-0.104
1573803974002,2019-11-15T15.46.14.002,1.517,-0.084,0.906,-0.104
1573803974012,2019-11-15T15.46.14.012,1.527,-0.063,0.897,-0.097
1573803974023,2019-11-15T15.46.14.023,1.538,-0.045,0.896,-0.080
1573803974031,2019-11-15T15.46.14.031,1.546,-0.041,0.905,-0.080
1573803974042,2019-11-15T15.46.14.042,1.557,-0.044,0.899,-0.077
1573803974052,2019-11-15T15.46.14.052,1.567,-0.067,0.885,-0.083
1573803974062,2019-11-15T15.46.14.062,1.577,-0.084,0.894,-0.097
1573803974072,2019-11-15T15.46.14.072,1.587,-0.081,0.914,-0.104
1573803974083,2019-11-15T15.46.14.083,1.598,-0.071,0.918,-0.096
1573803974093,2019-11-15T15.46.14.093,1.608,-0.049,0.901,-0.087
1573803974103,2019-11-15T15.46.14.103,1.618,-0.039,0.886,-0.080
1573803974113,2019-11-15T15.46.14.113,1.628,-0.050,0.884,-0.080
1573803974124,2019-11-15T15.46.14.124,1.639,-0.064,0.897,-0.082
1573803974133,2019-11-15T15.46.14.133,1.648,-0.068,0.911,-0.084
1573803974143,2019-11-15T15.46.14.143,1.658,-0.069,0.915,-0.094
1573803974153,2019-11-15T15.46.14.153,1.668,-0.062,0.912,-0.091
1573803974163,2019-11-15T15.46.14.163,1.678,-0.048,0.907,-0.077
1573803974174,2019-11-15T15.46.14.174,1.689,-0.032,0.896,-0.074
1573803974184,2019-11-15T15.46.14.184,1.699,-0.044,0.884,-0.083
1573803974194,2019-11-15T15.46.14.194,1.709,-0.067,0.886,-0.102
1573803974204,2019-11-15T15.46.14.204,1.719,-0.086,0.895,-0.121
1573803974215,2019-11-15T15.46.14.215,1.730,-0.089,0.891,-0.120
1573803974225,2019-11-15T15.46.14.225,1.740,-0.084,0.897,-0.100
1573803974235,2019-11-15T15.46.14.235,1.750,-0.072,0.913,-0.079
1573803974244,2019-11-15T15.46.14.244,1.759,-0.043,0.910,-0.068
1573803974254,2019-11-15T15.46.14.254,1.769,-0.017,0.904,-0.064
1573803974264,2019-11-15T15.46.14.264,1.779,-0.027,0.905,-0.077
1573803974275,2019-11-15T15.46.14.275,1.790,-0.059,0.904,-0.097
1573803974285,2019-11-15T15.46.14.285,1.800,-0.086,0.895,-0.106
1573803974295,2019-11-15T15.46.14.295,1.810,-0.089,0.895,-0.099
1573803974305,2019-11-15T15.46.14.305,1.820,-0.069,0.904,-0.090
1573803974316,2019-11-15T15.46.14.316,1.831,-0.048,0.913,-0.083
1573803974326,2019-11-15T15.46.14.326,1.841,-0.042,0.904,-0.082
1573803974336,2019-11-15T15.46.14.336,1.851,-0.040,0.891,-0.086
1573803974345,2019-11-15T15.46.14.345,1.860,-0.056,0.892,-0.092
1573803974355,2019-11-15T15.46.14.355,1.870,-0.069,0.901,-0.091
1573803974365,2019-11-15T15.46.14.365,1.880,-0.063,0.902,-0.079
1573803974376,2019-11-15T15.46.14.376,1.891,-0.050,0.902,-0.080
1573803974386,2019-11-15T15.46.14.386,1.901,-0.042,0.897,-0.083
1573803974396,2019-11-15T15.46.14.396,1.911,-0.060,0.902,-0.092
1573803974406,2019-11-15T15.46.14.406,1.921,-0.070,0.896,-0.111
1573803974417,2019-11-15T15.46.14.417,1.932,-0.072,0.890,-0.112
1573803974427,2019-11-15T15.46.14.427,1.942,-0.065,0.901,-0.097
1573803974437,2019-11-15T15.46.14.437,1.952,-0.044,0.904,-0.077
1573803974446,2019-11-15T15.46.14.446,1.961,-0.030,0.901,-0.066
1573803974456,2019-11-15T15.46.14.456,1.971,-0.030,0.905,-0.066
1573803974467,2019-11-15T15.46.14.467,1.982,-0.038,0.908,-0.076
1573803974477,2019-11-15T15.46.14.477,1.992,-0.065,0.907,-0.101
1573803974487,2019-11-15T15.46.14.487,2.002,-0.086,0.892,-0.114
1573803974497,2019-11-15T15.46.14.497,2.012,-0.093,0.885,-0.111
1573803974508,2019-11-15T15.46.14.508,2.023,-0.074,0.888,-0.104
1573803974518,2019-11-15T15.46.14.518,2.033,-0.049,0.897,-0.086
1573803974528,2019-11-15T15.46.14.528,2.043,-0.032,0.908,-0.082
1573803974538,2019-11-15T15.46.14.538,2.053,-0.034,0.916,-0.077
1573803974547,2019-11-15T15.46.14.547,2.062,-0.054,0.922,-0.075
1573803974557,2019-11-15T15.46.14.557,2.072,-0.073,0.913,-0.073
1573803974568,2019-11-15T15.46.14.568,2.083,-0.073,0.901,-0.085
1573803974578,2019-11-15T15.46.14.578,2.093,-0.083,0.893,-0.100
1573803974588,2019-11-15T15.46.14.588,2.103,-0.088,0.892,-0.115
1573803974598,2019-11-15T15.46.14.598,2.113,-0.060,0.892,-0.105
1573803974609,2019-11-15T15.46.14.609,2.124,-0.045,0.900,-0.088
1573803974619,2019-11-15T15.46.14.619,2.134,-0.035,0.903,-0.077
1573803974629,2019-11-15T15.46.14.629,2.144,-0.021,0.896,-0.074
1573803974639,2019-11-15T15.46.14.639,2.154,-0.026,0.889,-0.076
1573803974650,2019-11-15T15.46.14.650,2.165,-0.061,0.886,-0.090
1573803974658,2019-11-15T15.46.14.658,2.173,-0.092,0.890,-0.105
1573803974669,2019-11-15T15.46.14.669,2.184,-0.100,0.894,-0.115
1573803974679,2019-11-15T15.46.14.679,2.194,-0.085,0.904,-0.115
1573803974689,2019-11-15T15.46.14.689,2.204,-0.068,0.909,-0.104
1573803974699,2019-11-15T15.46.14.699,2.214,-0.044,0.908,-0.090
1573803974710,2019-11-15T15.46.14.710,2.225,-0.027,0.904,-0.083
1573803974720,2019-11-15T15.46.14.720,2.235,-0.021,0.898,-0.067
1573803974730,2019-11-15T15.46.14.730,2.245,-0.051,0.896,-0.070
1573803974740,2019-11-15T15.46.14.740,2.255,-0.084,0.902,-0.095
1573803974751,2019-11-15T15.46.14.751,2.266,-0.089,0.902,-0.112
1573803974759,2019-11-15T15.46.14.759,2.274,-0.074,0.895,-0.108
1573803974770,2019-11-15T15.46.14.770,2.285,-0.067,0.893,-0.106
1573803974780,2019-11-15T15.46.14.780,2.295,-0.060,0.892,-0.101
1573803974790,2019-11-15T15.46.14.790,2.305,-0.058,0.894,-0.085
1573803974801,2019-11-15T15.46.14.801,2.316,-0.060,0.898,-0.079
1573803974811,2019-11-15T15.46.14.811,2.326,-0.056,0.904,-0.080
1573803974821,2019-11-15T15.46.14.821,2.336,-0.068,0.910,-0.083
1573803974831,2019-11-15T15.46.14.831,2.346,-0.071,0.902,-0.091
1573803974842,2019-11-15T15.46.14.842,2.357,-0.053,0.893,-0.084
1573803974852,2019-11-15T15.46.14.852,2.367,-0.062,0.896,-0.091
1573803974861,2019-11-15T15.46.14.861,2.376,-0.065,0.902,-0.102
1573803974871,2019-11-15T15.46.14.871,2.386,-0.058,0.904,-0.095
1573803974881,2019-11-15T15.46.14.881,2.396,-0.051,0.902,-0.084
1573803974891,2019-11-15T15.46.14.891,2.406,-0.058,0.895,-0.079
1573803974902,2019-11-15T15.46.14.902,2.417,-0.054,0.884,-0.079
1573803974912,2019-11-15T15.46.14.912,2.427,-0.062,0.882,-0.079
1573803974922,2019-11-15T15.46.14.922,2.437,-0.073,0.892,-0.087
1573803974932,2019-11-15T15.46.14.932,2.447,-0.071,0.899,-0.102
1573803974943,2019-11-15T15.46.14.943,2.458,-0.068,0.909,-0.111
1573803974953,2019-11-15T15.46.14.953,2.468,-0.065,0.914,-0.111
1573803974962,2019-11-15T15.46.14.962,2.477,-0.056,0.910,-0.105
1573803974972,2019-11-15T15.46.14.972,2.487,-0.048,0.903,-0.086
1573803974982,2019-11-15T15.46.14.982,2.497,-0.046,0.897,-0.075
1573803974992,2019-11-15T15.46.14.992,2.507,-0.037,0.897,-0.073
1573803975003,2019-11-15T15.46.15.003,2.518,-0.042,0.896,-0.076
1573803975013,2019-11-15T15.46.15.013,2.528,-0.055,0.901,-0.083
1573803975023,2019-11-15T15.46.15.023,2.538,-0.078,0.911,-0.095
1573803975033,2019-11-15T15.46.15.033,2.548,-0.088,0.911,-0.104
1573803975044,2019-11-15T15.46.15.044,2.559,-0.071,0.899,-0.103
1573803975054,2019-11-15T15.46.15.054,2.569,-0.055,0.899,-0.097
1573803975063,2019-11-15T15.46.15.063,2.578,-0.056,0.910,-0.088
1573803975073,2019-11-15T15.46.15.073,2.588,-0.058,0.907,-0.079
1573803975083,2019-11-15T15.46.15.083,2.598,-0.067,0.897,-0.075
1573803975093,2019-11-15T15.46.15.093,2.608,-0.070,0.894,-0.075
1573803975104,2019-11-15T15.46.15.104,2.619,-0.080,0.901,-0.079
1573803975114,2019-11-15T15.46.15.114,2.629,-0.086,0.899,-0.087
1573803975124,2019-11-15T15.46.15.124,2.639,-0.083,0.890,-0.095
1573803975134,2019-11-15T15.46.15.134,2.649,-0.072,0.889,-0.094
1573803975145,2019-11-15T15.46.15.145,2.660,-0.066,0.895,-0.093
1573803975155,2019-11-15T15.46.15.155,2.670,-0.069,0.899,-0.092
1573803975165,2019-11-15T15.46.15.165,2.680,-0.077,0.896,-0.100
1573803975174,2019-11-15T15.46.15.174,2.689,-0.068,0.891,-0.100
1573803975184,2019-11-15T15.46.15.184,2.699,-0.071,0.894,-0.094
1573803975195,2019-11-15T15.46.15.195,2.710,-0.072,0.904,-0.087
1573803975205,2019-11-15T15.46.15.205,2.720,-0.070,0.914,-0.080
1573803975215,2019-11-15T15.46.15.215,2.730,-0.064,0.908,-0.080
1573803975225,2019-11-15T15.46.15.225,2.740,-0.062,0.902,-0.083
1573803975236,2019-11-15T15.46.15.236,2.751,-0.067,0.903,-0.088
1573803975246,2019-11-15T15.46.15.246,2.761,-0.067,0.896,-0.091
1573803975256,2019-11-15T15.46.15.256,2.771,-0.068,0.893,-0.086
1573803975266,2019-11-15T15.46.15.266,2.781,-0.061,0.894,-0.076
1573803975275,2019-11-15T15.46.15.275,2.790,-0.056,0.896,-0.078
1573803975285,2019-11-15T15.46.15.285,2.800,-0.064,0.902,-0.088
1573803975296,2019-11-15T15.46.15.296,2.811,-0.066,0.907,-0.087
1573803975306,2019-11-15T15.46.15.306,2.821,-0.067,0.905,-0.081
1573803975316,2019-11-15T15.46.15.316,2.831,-0.081,0.906,-0.083
1573803975326,2019-11-15T15.46.15.326,2.841,-0.089,0.905,-0.099
1573803975337,2019-11-15T15.46.15.337,2.852,-0.088,0.896,-0.104
1573803975347,2019-11-15T15.46.15.347,2.862,-0.080,0.896,-0.103
1573803975357,2019-11-15T15.46.15.357,2.872,-0.068,0.904,-0.102
1573803975367,2019-11-15T15.46.15.367,2.882,-0.051,0.903,-0.091
1573803975376,2019-11-15T15.46.15.376,2.891,-0.051,0.896,-0.072
1573803975386,2019-11-15T15.46.15.386,2.901,-0.058,0.895,-0.069
1573803975397,2019-11-15T15.46.15.397,2.912,-0.062,0.906,-0.079
1573803975407,2019-11-15T15.46.15.407,2.922,-0.053,0.909,-0.081
1573803975417,2019-11-15T15.46.15.417,2.932,-0.058,0.910,-0.077
1573803975427,2019-11-15T15.46.15.427,2.942,-0.059,0.902,-0.079
1573803975438,2019-11-15T15.46.15.438,2.953,-0.057,0.898,-0.083
1573803975448,2019-11-15T15.46.15.448,2.963,-0.048,0.895,-0.084
1573803975458,2019-11-15T15.46.15.458,2.973,-0.043,0.896,-0.072
1573803975468,2019-11-15T15.46.15.468,2.983,-0.062,0.903,-0.077
1573803975477,2019-11-15T15.46.15.477,2.992,-0.064,0.901,-0.088
1573803975488,2019-11-15T15.46.15.488,3.003,-0.074,0.891,-0.093
1573803975498,2019-11-15T15.46.15.498,3.013,-0.096,0.887,-0.110
1573803975508,2019-11-15T15.46.15.508,3.023,-0.101,0.887,-0.105
1573803975518,2019-11-15T15.46.15.518,3.033,-0.106,0.893,-0.099
1573803975529,2019-11-15T15.46.15.529,3.044,-0.106,0.885,-0.095
1573803975539,2019-11-15T15.46.15.539,3.054,-0.091,0.894,-0.083
1573803975549,2019-11-15T15.46.15.549,3.064,-0.067,0.905,-0.076
1573803975559,2019-11-15T15.46.15.559,3.074,-0.049,0.906,-0.074
1573803975570,2019-11-15T15.46.15.570,3.085,-0.047,0.901,-0.086
1573803975578,2019-11-15T15.46.15.578,3.093,-0.055,0.895,-0.104
1573803975589,2019-11-15T15.46.15.589,3.104,-0.064,0.890,-0.098
1573803975599,2019-11-15T15.46.15.599,3.114,-0.066,0.895,-0.083
1573803975609,2019-11-15T15.46.15.609,3.124,-0.078,0.913,-0.074
1573803975619,2019-11-15T15.46.15.619,3.134,-0.086,0.911,-0.074
1573803975630,2019-11-15T15.46.15.630,3.145,-0.085,0.904,-0.085
1573803975640,2019-11-15T15.46.15.640,3.155,-0.074,0.897,-0.095
1573803975650,2019-11-15T15.46.15.650,3.165,-0.071,0.889,-0.093
1573803975660,2019-11-15T15.46.15.660,3.175,-0.074,0.886,-0.082
1573803975671,2019-11-15T15.46.15.671,3.186,-0.066,0.891,-0.070
1573803975681,2019-11-15T15.46.15.681,3.196,-0.049,0.902,-0.065
1573803975690,2019-11-15T15.46.15.690,3.205,-0.021,0.906,-0.074
1573803975700,2019-11-15T15.46.15.700,3.215,-0.018,0.911,-0.081
1573803975710,2019-11-15T15.46.15.710,3.225,-0.049,0.911,-0.098
1573803975720,2019-11-15T15.46.15.720,3.235,-0.072,0.905,-0.112
1573803975731,2019-11-15T15.46.15.731,3.246,-0.080,0.899,-0.096
1573803975741,2019-11-15T15.46.15.741,3.256,-0.080,0.889,-0.088
1573803975751,2019-11-15T15.46.15.751,3.266,-0.074,0.882,-0.095
1573803975761,2019-11-15T15.46.15.761,3.276,-0.072,0.870,-0.092
1573803975772,2019-11-15T15.46.15.772,3.287,-0.083,0.873,-0.100
1573803975782,2019-11-15T15.46.15.782,3.297,-0.097,0.889,-0.103
1573803975791,2019-11-15T15.46.15.791,3.306,-0.094,0.895,-0.096
1573803975801,2019-11-15T15.46.15.801,3.316,-0.074,0.899,-0.092
1573803975811,2019-11-15T15.46.15.811,3.326,-0.058,0.910,-0.084
1573803975822,2019-11-15T15.46.15.822,3.337,-0.062,0.922,-0.083
1573803975832,2019-11-15T15.46.15.832,3.347,-0.058,0.915,-0.092
1573803975842,2019-11-15T15.46.15.842,3.357,-0.056,0.899,-0.093
1573803975852,2019-11-15T15.46.15.852,3.367,-0.080,0.899,-0.093
1573803975863,2019-11-15T15.46.15.863,3.378,-0.094,0.917,-0.098
1573803975873,2019-11-15T15.46.15.873,3.388,-0.083,0.918,-0.084
1573803975883,2019-11-15T15.46.15.883,3.398,-0.080,0.910,-0.076
1573803975892,2019-11-15T15.46.15.892,3.407,-0.073,0.897,-0.077
1573803975902,2019-11-15T15.46.15.902,3.417,-0.075,0.896,-0.078
1573803975912,2019-11-15T15.46.15.912,3.427,-0.096,0.903,-0.097
1573803975923,2019-11-15T15.46.15.923,3.438,-0.098,0.912,-0.111
1573803975933,2019-11-15T15.46.15.933,3.448,-0.078,0.917,-0.106
1573803975943,2019-11-15T15.46.15.943,3.458,-0.059,0.917,-0.090
1573803975953,2019-11-15T15.46.15.953,3.468,-0.054,0.907,-0.072
1573803975964,2019-11-15T15.46.15.964,3.479,-0.046,0.889,-0.066
1573803975974,2019-11-15T15.46.15.974,3.489,-0.053,0.870,-0.075
1573803975984,2019-11-15T15.46.15.984,3.499,-0.080,0.876,-0.092
1573803975993,2019-11-15T15.46.15.993,3.508,-0.090,0.881,-0.112
1573803976003,2019-11-15T15.46.16.003,3.518,-0.085,0.878,-0.126
1573803976013,2019-11-15T15.46.16.013,3.528,-0.075,0.888,-0.122
1573803976024,2019-11-15T15.46.16.024,3.539,-0.063,0.897,-0.105
1573803976034,2019-11-15T15.46.16.034,3.549,-0.045,0.892,-0.081
1573803976044,2019-11-15T15.46.16.044,3.559,-0.037,0.888,-0.067
1573803976054,2019-11-15T15.46.16.054,3.569,-0.048,0.898,-0.078
1573803976065,2019-11-15T15.46.16.065,3.580,-0.071,0.913,-0.100
1573803976075,2019-11-15T15.46.16.075,3.590,-0.086,0.908,-0.117
