epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573803970461,2019-11-15T15.46.10.461,2.433,0.217,0.970,-0.038
1573803970471,2019-11-15T15.46.10.471,2.443,0.220,0.966,-0.028
1573803970482,2019-11-15T15.46.10.482,2.454,0.208,0.967,-0.027
1573803970492,2019-11-15T15.46.10.492,2.464,0.197,0.967,-0.039
1573803970501,2019-11-15T15.46.10.501,2.473,0.196,0.977,-0.047
1573803970511,2019-11-15T15.46.10.511,2.483,0.202,0.984,-0.035
1573803970521,2019-11-15T15.46.10.521,2.493,0.208,0.976,-0.027
1573803970531,2019-11-15T15.46.10.531,2.503,0.201,0.967,-0.039
1573803970542,2019-11-15T15.46.10.542,2.514,0.202,0.963,-0.043
1573803970552,2019-11-15T15.46.10.552,2.524,0.211,0.971,-0.034
1573803970562,2019-11-15T15.46.10.562,2.534,0.213,0.975,-0.030
1573803970572,2019-11-15T15.46.10.572,2.544,0.204,0.971,-0.041
1573803970583,2019-11-15T15.46.10.583,2.555,0.200,0.967,-0.036
1573803970593,2019-11-15T15.46.10.593,2.565,0.206,0.975,-0.038
1573803970602,2019-11-15T15.46.10.602,2.574,0.210,0.985,-0.040
1573803970612,2019-11-15T15.46.10.612,2.584,0.207,0.979,-0.042
1573803970622,2019-11-15T15.46.10.622,2.594,0.198,0.971,-0.029
1573803970633,2019-11-15T15.46.10.633,2.605,0.194,0.968,-0.025
1573803970643,2019-11-15T15.46.10.643,2.615,0.198,0.966,-0.032
1573803970653,2019-11-15T15.46.10.653,2.625,0.203,0.966,-0.038
1573803970663,2019-11-15T15.46.10.663,2.635,0.206,0.975,-0.037
1573803970674,2019-11-15T15.46.10.674,2.646,0.206,0.981,-0.045
1573803970684,2019-11-15T15.46.10.684,2.656,0.208,0.982,-0.045
1573803970693,2019-11-15T15.46.10.693,2.665,0.208,0.975,-0.052
1573803970703,2019-11-15T15.46.10.703,2.675,0.203,0.973,-0.042
1573803970713,2019-11-15T15.46.10.713,2.685,0.193,0.969,-0.034
1573803970723,2019-11-15T15.46.10.723,2.695,0.189,0.968,-0.023
1573803970734,2019-11-15T15.46.10.734,2.706,0.191,0.975,-0.021
1573803970744,2019-11-15T15.46.10.744,2.716,0.200,0.975,-0.041
1573803970754,2019-11-15T15.46.10.754,2.726,0.208,0.975,-0.046
1573803970764,2019-11-15T15.46.10.764,2.736,0.214,0.974,-0.042
1573803970775,2019-11-15T15.46.10.775,2.747,0.210,0.969,-0.037
1573803970785,2019-11-15T15.46.10.785,2.757,0.211,0.973,-0.042
1573803970794,2019-11-15T15.46.10.794,2.766,0.211,0.977,-0.031
1573803970804,2019-11-15T15.46.10.804,2.776,0.210,0.975,-0.025
1573803970814,2019-11-15T15.46.10.814,2.786,0.206,0.969,-0.027
1573803970824,2019-11-15T15.46.10.824,2.796,0.209,0.963,-0.040
1573803970835,2019-11-15T15.46.10.835,2.807,0.215,0.967,-0.045
1573803970845,2019-11-15T15.46.10.845,2.817,0.211,0.978,-0.039
1573803970855,2019-11-15T15.46.10.855,2.827,0.210,0.978,-0.034
1573803970865,2019-11-15T15.46.10.865,2.837,0.217,0.973,-0.033
1573803970874,2019-11-15T15.46.10.874,2.846,0.211,0.969,-0.036
1573803970885,2019-11-15T15.46.10.885,2.857,0.204,0.967,-0.034
1573803970895,2019-11-15T15.46.10.895,2.867,0.205,0.968,-0.036
1573803970905,2019-11-15T15.46.10.905,2.877,0.213,0.971,-0.033
1573803970915,2019-11-15T15.46.10.915,2.887,0.217,0.973,-0.030
1573803970926,2019-11-15T15.46.10.926,2.898,0.210,0.969,-0.039
1573803970936,2019-11-15T15.46.10.936,2.908,0.207,0.974,-0.032
1573803970946,2019-11-15T15.46.10.946,2.918,0.204,0.976,-0.030
1573803970956,2019-11-15T15.46.10.956,2.928,0.207,0.978,-0.045
1573803970967,2019-11-15T15.46.10.967,2.939,0.208,0.972,-0.037
1573803970975,2019-11-15T15.46.10.975,2.947,0.211,0.968,-0.039
1573803970986,2019-11-15T15.46.10.986,2.958,0.215,0.969,-0.045
1573803970996,2019-11-15T15.46.10.996,2.968,0.214,0.969,-0.035
1573803971006,2019-11-15T15.46.11.006,2.978,0.209,0.971,-0.026
1573803971016,2019-11-15T15.46.11.016,2.988,0.207,0.979,-0.034
1573803971027,2019-11-15T15.46.11.027,2.999,0.214,0.974,-0.038
1573803971037,2019-11-15T15.46.11.037,3.009,0.214,0.970,-0.039
1573803971047,2019-11-15T15.46.11.047,3.019,0.216,0.974,-0.040
1573803971057,2019-11-15T15.46.11.057,3.029,0.217,0.972,-0.041
1573803971066,2019-11-15T15.46.11.066,3.038,0.212,0.973,-0.031
1573803971076,2019-11-15T15.46.11.076,3.048,0.206,0.976,-0.025
1573803971087,2019-11-15T15.46.11.087,3.059,0.208,0.971,-0.028
1573803971097,2019-11-15T15.46.11.097,3.069,0.208,0.968,-0.039
1573803971107,2019-11-15T15.46.11.107,3.079,0.204,0.969,-0.050
1573803971117,2019-11-15T15.46.11.117,3.089,0.199,0.969,-0.052
1573803971128,2019-11-15T15.46.11.128,3.100,0.201,0.974,-0.040
1573803971138,2019-11-15T15.46.11.138,3.110,0.208,0.980,-0.030
1573803971148,2019-11-15T15.46.11.148,3.120,0.209,0.977,-0.027
1573803971158,2019-11-15T15.46.11.158,3.130,0.192,0.972,-0.039
1573803971167,2019-11-15T15.46.11.167,3.139,0.192,0.970,-0.039
1573803971177,2019-11-15T15.46.11.177,3.149,0.196,0.969,-0.035
1573803971188,2019-11-15T15.46.11.188,3.160,0.194,0.966,-0.040
1573803971198,2019-11-15T15.46.11.198,3.170,0.197,0.976,-0.046
1573803971208,2019-11-15T15.46.11.208,3.180,0.208,0.979,-0.041
1573803971218,2019-11-15T15.46.11.218,3.190,0.213,0.976,-0.032
1573803971229,2019-11-15T15.46.11.229,3.201,0.214,0.970,-0.043
1573803971239,2019-11-15T15.46.11.239,3.211,0.217,0.965,-0.040
1573803971249,2019-11-15T15.46.11.249,3.221,0.209,0.963,-0.033
1573803971258,2019-11-15T15.46.11.258,3.230,0.206,0.972,-0.028
1573803971268,2019-11-15T15.46.11.268,3.240,0.209,0.977,-0.036
1573803971279,2019-11-15T15.46.11.279,3.251,0.215,0.980,-0.036
1573803971289,2019-11-15T15.46.11.289,3.261,0.217,0.971,-0.028
1573803971299,2019-11-15T15.46.11.299,3.271,0.215,0.962,-0.027
1573803971309,2019-11-15T15.46.11.309,3.281,0.213,0.968,-0.039
1573803971320,2019-11-15T15.46.11.320,3.292,0.214,0.974,-0.040
1573803971330,2019-11-15T15.46.11.330,3.302,0.208,0.980,-0.037
1573803971340,2019-11-15T15.46.11.340,3.312,0.195,0.979,-0.047
1573803971349,2019-11-15T15.46.11.349,3.321,0.194,0.970,-0.044
1573803971359,2019-11-15T15.46.11.359,3.331,0.198,0.970,-0.039
1573803971369,2019-11-15T15.46.11.369,3.341,0.204,0.969,-0.035
1573803971380,2019-11-15T15.46.11.380,3.352,0.206,0.973,-0.032
1573803971390,2019-11-15T15.46.11.390,3.362,0.210,0.969,-0.032
1573803971400,2019-11-15T15.46.11.400,3.372,0.222,0.976,-0.029
1573803971410,2019-11-15T15.46.11.410,3.382,0.218,0.976,-0.033
1573803971421,2019-11-15T15.46.11.421,3.393,0.209,0.971,-0.040
1573803971431,2019-11-15T15.46.11.431,3.403,0.198,0.974,-0.026
1573803971441,2019-11-15T15.46.11.441,3.413,0.192,0.978,-0.024
1573803971450,2019-11-15T15.46.11.450,3.422,0.196,0.973,-0.041
1573803971460,2019-11-15T15.46.11.460,3.432,0.195,0.973,-0.052
1573803971470,2019-11-15T15.46.11.470,3.442,0.196,0.974,-0.034
1573803971481,2019-11-15T15.46.11.481,3.453,0.195,0.975,-0.029
1573803971491,2019-11-15T15.46.11.491,3.463,0.204,0.978,-0.039
1573803971501,2019-11-15T15.46.11.501,3.473,0.213,0.974,-0.047
1573803971511,2019-11-15T15.46.11.511,3.483,0.218,0.967,-0.028
1573803971522,2019-11-15T15.46.11.522,3.494,0.215,0.972,-0.021
1573803971532,2019-11-15T15.46.11.532,3.504,0.220,0.969,-0.030
1573803971541,2019-11-15T15.46.11.541,3.513,0.219,0.963,-0.039
1573803971551,2019-11-15T15.46.11.551,3.523,0.213,0.965,-0.045
1573803971561,2019-11-15T15.46.11.561,3.533,0.203,0.969,-0.043
1573803971572,2019-11-15T15.46.11.572,3.544,0.207,0.976,-0.041
1573803971582,2019-11-15T15.46.11.582,3.554,0.217,0.979,-0.041
1573803971592,2019-11-15T15.46.11.592,3.564,0.216,0.975,-0.036
1573803971602,2019-11-15T15.46.11.602,3.574,0.215,0.972,-0.024
1573803971613,2019-11-15T15.46.11.613,3.585,0.213,0.973,-0.010
1573803971623,2019-11-15T15.46.11.623,3.595,0.199,0.968,-0.024
1573803971632,2019-11-15T15.46.11.632,3.604,0.185,0.966,-0.045
1573803971642,2019-11-15T15.46.11.642,3.614,0.191,0.971,-0.048
1573803971652,2019-11-15T15.46.11.652,3.624,0.208,0.979,-0.050
1573803971662,2019-11-15T15.46.11.662,3.634,0.214,0.977,-0.053
1573803971673,2019-11-15T15.46.11.673,3.645,0.214,0.968,-0.046
1573803971683,2019-11-15T15.46.11.683,3.655,0.212,0.966,-0.028
1573803971693,2019-11-15T15.46.11.693,3.665,0.215,0.967,-0.019
1573803971703,2019-11-15T15.46.11.703,3.675,0.212,0.974,-0.008
1573803971714,2019-11-15T15.46.11.714,3.686,0.204,0.975,-0.021
