epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573803968493,2019-11-15T15.46.08.493,0.385,0.366,-0.854,0.122
1573803968504,2019-11-15T15.46.08.504,0.396,0.244,-1.037,0.366
1573803968514,2019-11-15T15.46.08.514,0.406,0.366,-0.732,0.488
1573803968524,2019-11-15T15.46.08.524,0.416,0.427,-0.732,0.549
1573803968534,2019-11-15T15.46.08.534,0.426,0.610,-0.671,0.427
1573803968545,2019-11-15T15.46.08.545,0.437,0.732,-0.854,0.183
1573803968555,2019-11-15T15.46.08.555,0.447,1.037,-1.402,0.061
1573803968565,2019-11-15T15.46.08.565,0.457,1.341,-1.707,0.000
1573803968575,2019-11-15T15.46.08.575,0.467,1.037,-1.585,0.183
1573803968586,2019-11-15T15.46.08.586,0.478,0.854,-1.220,0.366
1573803968596,2019-11-15T15.46.08.596,0.488,0.732,-0.732,0.671
1573803968605,2019-11-15T15.46.08.605,0.497,0.610,-0.488,0.915
1573803968615,2019-11-15T15.46.08.615,0.507,0.671,0.122,1.037
1573803968625,2019-11-15T15.46.08.625,0.517,0.549,0.488,0.915
1573803968635,2019-11-15T15.46.08.635,0.527,0.427,0.244,0.915
1573803968646,2019-11-15T15.46.08.646,0.538,0.244,-0.427,0.854
1573803968656,2019-11-15T15.46.08.656,0.548,0.305,-0.915,0.671
1573803968666,2019-11-15T15.46.08.666,0.558,0.366,-1.098,0.488
1573803968676,2019-11-15T15.46.08.676,0.568,0.427,-1.341,0.366
1573803968687,2019-11-15T15.46.08.687,0.579,0.488,-0.793,0.305
1573803968697,2019-11-15T15.46.08.697,0.589,0.671,0.000,0.183
1573803968707,2019-11-15T15.46.08.707,0.599,0.854,-0.061,0.122
1573803968717,2019-11-15T15.46.08.717,0.609,0.732,-0.427,0.000
1573803968728,2019-11-15T15.46.08.728,0.620,0.610,-0.488,-0.183
1573803968738,2019-11-15T15.46.08.738,0.630,0.427,-0.915,-0.183
1573803968748,2019-11-15T15.46.08.748,0.640,0.427,-1.463,-0.488
1573803968758,2019-11-15T15.46.08.758,0.650,0.244,-1.463,-0.610
1573803968769,2019-11-15T15.46.08.769,0.661,0.244,-1.463,-0.793
1573803968777,2019-11-15T15.46.08.777,0.669,0.427,-1.829,-0.854
1573803968788,2019-11-15T15.46.08.788,0.680,0.488,-1.707,-0.671
1573803968798,2019-11-15T15.46.08.798,0.690,0.366,-1.037,-0.427
1573803968808,2019-11-15T15.46.08.808,0.700,0.305,-0.671,-0.366
1573803968818,2019-11-15T15.46.08.818,0.710,0.427,-0.183,-0.305
1573803968829,2019-11-15T15.46.08.829,0.721,0.488,0.244,-0.122
1573803968839,2019-11-15T15.46.08.839,0.731,0.305,-0.244,-0.061
1573803968849,2019-11-15T15.46.08.849,0.741,0.305,-0.915,-0.183
1573803968859,2019-11-15T15.46.08.859,0.751,0.427,-1.159,-0.183
1573803968870,2019-11-15T15.46.08.870,0.762,0.549,-1.159,-0.122
1573803968880,2019-11-15T15.46.08.880,0.772,0.427,-0.488,0.061
1573803968890,2019-11-15T15.46.08.890,0.782,0.427,0.305,0.366
1573803968901,2019-11-15T15.46.08.901,0.793,0.671,0.793,0.610
1573803968911,2019-11-15T15.46.08.911,0.803,0.915,1.646,0.610
1573803968921,2019-11-15T15.46.08.921,0.813,0.854,0.854,0.732
1573803968930,2019-11-15T15.46.08.930,0.822,0.732,-0.061,0.488
1573803968940,2019-11-15T15.46.08.940,0.832,0.488,-0.366,0.183
1573803968950,2019-11-15T15.46.08.950,0.842,0.488,-0.793,0.183
1573803968961,2019-11-15T15.46.08.961,0.853,0.549,-1.098,0.061
1573803968971,2019-11-15T15.46.08.971,0.863,0.488,-0.488,0.122
1573803968981,2019-11-15T15.46.08.981,0.873,0.915,0.061,0.305
1573803968991,2019-11-15T15.46.08.991,0.883,1.463,0.000,0.427
1573803969002,2019-11-15T15.46.09.002,0.894,1.159,-0.183,0.305
1573803969012,2019-11-15T15.46.09.012,0.904,1.098,-0.061,0.305
1573803969022,2019-11-15T15.46.09.022,0.914,1.220,-0.427,0.427
1573803969032,2019-11-15T15.46.09.032,0.924,1.341,-0.793,0.427
1573803969043,2019-11-15T15.46.09.043,0.935,1.646,-0.549,0.488
1573803969053,2019-11-15T15.46.09.053,0.945,1.402,-0.183,0.549
1573803969063,2019-11-15T15.46.09.063,0.955,1.159,0.061,0.488
1573803969073,2019-11-15T15.46.09.073,0.965,0.854,0.183,0.610
1573803969084,2019-11-15T15.46.09.084,0.976,0.610,0.183,0.427
1573803969094,2019-11-15T15.46.09.094,0.986,0.610,-0.122,0.183
1573803969103,2019-11-15T15.46.09.103,0.995,0.488,-0.549,0.427
1573803969113,2019-11-15T15.46.09.113,1.005,0.305,-0.671,0.549
1573803969123,2019-11-15T15.46.09.123,1.015,0.366,-0.427,0.671
1573803969133,2019-11-15T15.46.09.133,1.025,0.610,-0.183,0.915
1573803969144,2019-11-15T15.46.09.144,1.036,0.549,-0.122,1.220
1573803969154,2019-11-15T15.46.09.154,1.046,0.427,0.427,1.402
1573803969164,2019-11-15T15.46.09.164,1.056,0.305,0.610,1.585
1573803969174,2019-11-15T15.46.09.174,1.066,0.244,0.549,1.524
1573803969185,2019-11-15T15.46.09.185,1.077,0.305,0.305,1.402
1573803969195,2019-11-15T15.46.09.195,1.087,0.671,0.061,1.402
1573803969205,2019-11-15T15.46.09.205,1.097,0.610,-0.488,1.220
1573803969215,2019-11-15T15.46.09.215,1.107,0.366,-0.488,1.037
1573803969226,2019-11-15T15.46.09.226,1.118,0.427,-0.305,1.037
1573803969236,2019-11-15T15.46.09.236,1.128,0.305,-0.366,0.976
1573803969246,2019-11-15T15.46.09.246,1.138,0.488,-0.732,0.793
1573803969256,2019-11-15T15.46.09.256,1.148,0.488,-1.341,0.488
1573803969267,2019-11-15T15.46.09.267,1.159,0.610,-1.829,0.305
1573803969276,2019-11-15T15.46.09.276,1.168,0.610,-1.829,0.427
1573803969286,2019-11-15T15.46.09.286,1.178,0.488,-1.220,0.366
1573803969296,2019-11-15T15.46.09.296,1.188,0.488,-1.037,0.427
1573803969306,2019-11-15T15.46.09.306,1.198,0.488,-0.976,0.488
1573803969317,2019-11-15T15.46.09.317,1.209,0.488,-1.341,0.366
1573803969327,2019-11-15T15.46.09.327,1.219,0.488,-1.646,0.305
1573803969337,2019-11-15T15.46.09.337,1.229,0.488,-2.073,0.183
1573803969347,2019-11-15T15.46.09.347,1.239,0.427,-2.256,0.122
1573803969358,2019-11-15T15.46.09.358,1.250,0.427,-2.134,0.244
1573803969368,2019-11-15T15.46.09.368,1.260,0.366,-1.829,0.366
1573803969378,2019-11-15T15.46.09.378,1.270,0.244,-1.890,0.427
1573803969388,2019-11-15T15.46.09.388,1.280,0.305,-2.317,0.427
1573803969399,2019-11-15T15.46.09.399,1.291,0.305,-2.500,0.488
1573803969409,2019-11-15T15.46.09.409,1.301,0.549,-2.073,0.610
1573803969419,2019-11-15T15.46.09.419,1.311,0.488,-2.012,0.854
1573803969429,2019-11-15T15.46.09.429,1.321,0.427,-1.890,0.915
1573803969438,2019-11-15T15.46.09.438,1.330,0.183,-2.073,0.976
1573803969448,2019-11-15T15.46.09.448,1.340,0.244,-2.683,1.159
1573803969459,2019-11-15T15.46.09.459,1.351,0.244,-2.439,1.220
1573803969469,2019-11-15T15.46.09.469,1.361,0.061,-2.134,1.402
1573803969479,2019-11-15T15.46.09.479,1.371,0.183,-1.585,1.585
1573803969489,2019-11-15T15.46.09.489,1.381,0.305,-0.488,1.646
1573803969500,2019-11-15T15.46.09.500,1.392,0.427,0.061,1.646
1573803969510,2019-11-15T15.46.09.510,1.402,0.549,-0.305,1.646
1573803969520,2019-11-15T15.46.09.520,1.412,0.549,-0.305,1.585
1573803969530,2019-11-15T15.46.09.530,1.422,0.610,-0.427,1.341
1573803969541,2019-11-15T15.46.09.541,1.433,0.488,-0.610,1.280
1573803969551,2019-11-15T15.46.09.551,1.443,0.549,-1.037,1.037
1573803969561,2019-11-15T15.46.09.561,1.453,0.610,-0.854,0.915
1573803969571,2019-11-15T15.46.09.571,1.463,0.610,-0.793,0.793
1573803969582,2019-11-15T15.46.09.582,1.474,0.366,-0.732,0.854
1573803969592,2019-11-15T15.46.09.592,1.484,0.244,-0.732,0.793
1573803969601,2019-11-15T15.46.09.601,1.493,0.183,-0.976,0.671
1573803969611,2019-11-15T15.46.09.611,1.503,0.000,-1.463,0.366
1573803969621,2019-11-15T15.46.09.621,1.513,-0.061,-2.439,-0.122
1573803969631,2019-11-15T15.46.09.631,1.523,0.061,-3.110,-0.244
1573803969642,2019-11-15T15.46.09.642,1.534,0.000,-2.988,-0.305
1573803969652,2019-11-15T15.46.09.652,1.544,0.000,-2.927,-0.366
1573803969662,2019-11-15T15.46.09.662,1.554,0.122,-2.622,-0.366
1573803969672,2019-11-15T15.46.09.672,1.564,0.305,-2.195,-0.244
1573803969683,2019-11-15T15.46.09.683,1.575,0.244,-1.768,-0.183
1573803969693,2019-11-15T15.46.09.693,1.585,0.122,-1.951,-0.244
1573803969703,2019-11-15T15.46.09.703,1.595,-0.061,-2.256,-0.244
1573803969713,2019-11-15T15.46.09.713,1.605,0.183,-2.134,-0.244
1573803969724,2019-11-15T15.46.09.724,1.616,0.244,-1.890,-0.366
1573803969734,2019-11-15T15.46.09.734,1.626,0.305,-2.134,-0.488
1573803969744,2019-11-15T15.46.09.744,1.636,0.549,-2.683,-0.549
1573803969755,2019-11-15T15.46.09.755,1.647,0.549,-2.744,-0.793
1573803969763,2019-11-15T15.46.09.763,1.655,0.427,-2.622,-0.671
1573803969774,2019-11-15T15.46.09.774,1.666,0.305,-2.073,-0.610
1573803969784,2019-11-15T15.46.09.784,1.676,0.244,-1.707,-0.244
1573803969794,2019-11-15T15.46.09.794,1.686,0.366,-1.463,0.000
1573803969804,2019-11-15T15.46.09.804,1.696,0.366,-0.793,0.122
1573803969815,2019-11-15T15.46.09.815,1.707,0.488,-0.427,0.366
1573803969825,2019-11-15T15.46.09.825,1.717,0.488,-0.061,0.305
1573803969835,2019-11-15T15.46.09.835,1.727,0.488,0.122,0.244
1573803969845,2019-11-15T15.46.09.845,1.737,0.549,-0.305,0.244
1573803969856,2019-11-15T15.46.09.856,1.748,0.366,-0.732,0.061
1573803969866,2019-11-15T15.46.09.866,1.758,0.305,-1.402,0.061
1573803969876,2019-11-15T15.46.09.876,1.768,0.244,-1.402,0.122
1573803969886,2019-11-15T15.46.09.886,1.778,0.183,-0.915,0.061
1573803969897,2019-11-15T15.46.09.897,1.789,0.427,-0.305,0.122
1573803969907,2019-11-15T15.46.09.907,1.799,0.488,-0.549,0.000
1573803969917,2019-11-15T15.46.09.917,1.809,0.366,-0.976,0.183
1573803969927,2019-11-15T15.46.09.927,1.819,0.427,-1.159,0.061
1573803969936,2019-11-15T15.46.09.936,1.828,0.610,-1.280,0.061
1573803969946,2019-11-15T15.46.09.946,1.838,0.732,-1.159,0.366
1573803969957,2019-11-15T15.46.09.957,1.849,0.671,-0.854,0.488
1573803969967,2019-11-15T15.46.09.967,1.859,0.610,-0.122,0.671
1573803969977,2019-11-15T15.46.09.977,1.869,0.366,-0.122,0.854
1573803969987,2019-11-15T15.46.09.987,1.879,0.244,-0.427,0.854
1573803969998,2019-11-15T15.46.09.998,1.890,0.244,-0.610,0.793
1573803970008,2019-11-15T15.46.10.008,1.900,0.061,-0.610,0.732
1573803970018,2019-11-15T15.46.10.018,1.910,0.061,-0.793,0.793
1573803970028,2019-11-15T15.46.10.028,1.920,0.061,-0.854,0.732
1573803970039,2019-11-15T15.46.10.039,1.931,0.061,-0.976,0.610
1573803970049,2019-11-15T15.46.10.049,1.941,-0.061,-1.402,0.549
1573803970059,2019-11-15T15.46.10.059,1.951,-0.122,-1.463,0.427
1573803970069,2019-11-15T15.46.10.069,1.961,-0.122,-1.524,0.427
1573803970080,2019-11-15T15.46.10.080,1.972,0.000,-1.646,0.305
1573803970088,2019-11-15T15.46.10.088,1.980,0.122,-1.524,0.122
1573803970099,2019-11-15T15.46.10.099,1.991,0.061,-1.341,-0.183
1573803970109,2019-11-15T15.46.10.109,2.001,0.122,-1.098,-0.183
1573803970119,2019-11-15T15.46.10.119,2.011,0.305,-0.976,-0.061
1573803970130,2019-11-15T15.46.10.130,2.022,0.305,-1.159,0.061
1573803970140,2019-11-15T15.46.10.140,2.032,0.366,-0.610,0.305
1573803970150,2019-11-15T15.46.10.150,2.042,0.244,-0.488,0.305
1573803970160,2019-11-15T15.46.10.160,2.052,0.122,-1.098,0.366
1573803970171,2019-11-15T15.46.10.171,2.063,0.244,-1.402,0.305
1573803970181,2019-11-15T15.46.10.181,2.073,0.427,-1.341,0.488
1573803970191,2019-11-15T15.46.10.191,2.083,0.244,-0.671,0.610
1573803970201,2019-11-15T15.46.10.201,2.093,0.183,-0.244,0.671
1573803970212,2019-11-15T15.46.10.212,2.104,0.244,-0.061,0.793
1573803970222,2019-11-15T15.46.10.222,2.114,0.549,0.000,0.793
1573803970232,2019-11-15T15.46.10.232,2.124,0.488,0.000,0.671
1573803970242,2019-11-15T15.46.10.242,2.134,0.488,-0.366,0.549
1573803970253,2019-11-15T15.46.10.253,2.145,0.610,-0.427,0.610
1573803970261,2019-11-15T15.46.10.261,2.153,0.610,-0.427,0.732
1573803970272,2019-11-15T15.46.10.272,2.164,0.671,-0.427,0.610
1573803970282,2019-11-15T15.46.10.282,2.174,0.732,-0.366,0.549
1573803970292,2019-11-15T15.46.10.292,2.184,0.671,-0.732,0.549
1573803970302,2019-11-15T15.46.10.302,2.194,0.427,-0.976,0.549
1573803970313,2019-11-15T15.46.10.313,2.205,0.366,-0.671,0.549
1573803970323,2019-11-15T15.46.10.323,2.215,0.427,-0.549,0.732
1573803970333,2019-11-15T15.46.10.333,2.225,0.488,-0.183,0.610
1573803970343,2019-11-15T15.46.10.343,2.235,0.366,-0.244,0.610
1573803970354,2019-11-15T15.46.10.354,2.246,0.366,-0.366,0.732
1573803970364,2019-11-15T15.46.10.364,2.256,0.366,-0.488,0.732
1573803970374,2019-11-15T15.46.10.374,2.266,0.244,-0.549,0.732
1573803970384,2019-11-15T15.46.10.384,2.276,0.244,-0.610,0.671
1573803970395,2019-11-15T15.46.10.395,2.287,0.305,-0.610,0.610
1573803970405,2019-11-15T15.46.10.405,2.297,0.305,-0.366,0.610
1573803970415,2019-11-15T15.46.10.415,2.307,0.488,-0.061,0.549
1573803970425,2019-11-15T15.46.10.425,2.317,0.610,0.244,0.549
1573803970434,2019-11-15T15.46.10.434,2.326,0.732,0.244,0.549
1573803970444,2019-11-15T15.46.10.444,2.336,0.732,0.122,0.488
1573803970455,2019-11-15T15.46.10.455,2.347,0.549,-0.183,0.427
1573803970465,2019-11-15T15.46.10.465,2.357,0.366,-0.610,0.366
1573803970475,2019-11-15T15.46.10.475,2.367,0.427,-0.976,0.244
1573803970485,2019-11-15T15.46.10.485,2.377,0.427,-1.280,0.305
1573803970496,2019-11-15T15.46.10.496,2.388,0.610,-1.159,0.427
1573803970506,2019-11-15T15.46.10.506,2.398,0.793,-0.610,0.488
1573803970516,2019-11-15T15.46.10.516,2.408,0.793,0.244,0.549
1573803970526,2019-11-15T15.46.10.526,2.418,0.732,0.793,0.671
1573803970537,2019-11-15T15.46.10.537,2.429,0.671,0.732,0.671
1573803970547,2019-11-15T15.46.10.547,2.439,0.793,0.305,0.549
1573803970557,2019-11-15T15.46.10.557,2.449,0.671,-0.244,0.488
1573803970568,2019-11-15T15.46.10.568,2.460,0.610,-0.915,0.305
1573803970578,2019-11-15T15.46.10.578,2.470,0.488,-1.098,0.244
1573803970588,2019-11-15T15.46.10.588,2.480,0.549,-1.037,0.244
1573803970597,2019-11-15T15.46.10.597,2.489,0.549,-0.976,0.122
1573803970607,2019-11-15T15.46.10.607,2.499,0.488,-0.976,0.122
1573803970617,2019-11-15T15.46.10.617,2.509,0.305,-0.854,0.244
1573803970628,2019-11-15T15.46.10.628,2.520,0.488,-0.732,0.305
1573803970638,2019-11-15T15.46.10.638,2.530,0.549,-0.732,0.244
1573803970648,2019-11-15T15.46.10.648,2.540,0.610,-0.488,0.244
1573803970658,2019-11-15T15.46.10.658,2.550,0.549,0.000,0.244
1573803970669,2019-11-15T15.46.10.669,2.561,0.366,-0.244,0.122
1573803970679,2019-11-15T15.46.10.679,2.571,0.305,-0.915,0.061
1573803970689,2019-11-15T15.46.10.689,2.581,0.305,-0.915,0.000
1573803970699,2019-11-15T15.46.10.699,2.591,0.366,-0.732,0.183
1573803970710,2019-11-15T15.46.10.710,2.602,0.244,-0.793,0.183
1573803970720,2019-11-15T15.46.10.720,2.612,0.183,-0.488,0.244
1573803970730,2019-11-15T15.46.10.730,2.622,0.183,-0.305,0.305
1573803970740,2019-11-15T15.46.10.740,2.632,0.122,-0.610,0.183
1573803970751,2019-11-15T15.46.10.751,2.643,0.244,-1.280,-0.061
1573803970759,2019-11-15T15.46.10.759,2.651,0.244,-1.463,-0.244
1573803970770,2019-11-15T15.46.10.770,2.662,0.244,-1.402,-0.183
1573803970780,2019-11-15T15.46.10.780,2.672,0.061,-1.463,-0.061
1573803970790,2019-11-15T15.46.10.790,2.682,0.122,-1.707,-0.183
1573803970800,2019-11-15T15.46.10.800,2.692,0.122,-1.646,-0.122
1573803970811,2019-11-15T15.46.10.811,2.703,0.000,-1.098,0.061
1573803970821,2019-11-15T15.46.10.821,2.713,-0.061,-0.976,0.244
1573803970831,2019-11-15T15.46.10.831,2.723,0.061,-0.732,0.305
1573803970841,2019-11-15T15.46.10.841,2.733,0.366,-0.671,0.671
1573803970852,2019-11-15T15.46.10.852,2.744,0.366,-0.610,0.854
1573803970862,2019-11-15T15.46.10.862,2.754,0.366,-0.488,0.793
1573803970872,2019-11-15T15.46.10.872,2.764,0.305,-0.244,0.793
1573803970882,2019-11-15T15.46.10.882,2.774,0.183,-0.793,0.793
1573803970893,2019-11-15T15.46.10.893,2.785,0.061,-1.220,0.732
1573803970903,2019-11-15T15.46.10.903,2.795,0.122,-1.220,0.793
1573803970913,2019-11-15T15.46.10.913,2.805,0.122,-0.976,0.793
1573803970923,2019-11-15T15.46.10.923,2.815,0.061,-0.610,0.732
1573803970932,2019-11-15T15.46.10.932,2.824,0.305,-0.427,0.793
1573803970943,2019-11-15T15.46.10.943,2.835,0.183,-0.427,0.671
1573803970953,2019-11-15T15.46.10.953,2.845,0.061,-0.915,0.549
1573803970963,2019-11-15T15.46.10.963,2.855,0.122,-1.280,0.427
1573803970973,2019-11-15T15.46.10.973,2.865,0.305,-1.524,0.488
1573803970984,2019-11-15T15.46.10.984,2.876,0.488,-1.707,0.488
1573803970994,2019-11-15T15.46.10.994,2.886,0.366,-1.829,0.427
1573803971004,2019-11-15T15.46.11.004,2.896,0.183,-1.585,0.488
1573803971014,2019-11-15T15.46.11.014,2.906,0.244,-1.463,0.549
1573803971025,2019-11-15T15.46.11.025,2.917,0.061,-1.341,0.488
1573803971035,2019-11-15T15.46.11.035,2.927,0.122,-1.463,0.366
1573803971045,2019-11-15T15.46.11.045,2.937,0.061,-1.768,0.305
1573803971055,2019-11-15T15.46.11.055,2.947,0.122,-1.951,0.183
1573803971066,2019-11-15T15.46.11.066,2.958,0.061,-2.378,0.000
1573803971076,2019-11-15T15.46.11.076,2.968,0.061,-3.171,-0.122
1573803971086,2019-11-15T15.46.11.086,2.978,-0.122,-3.598,-0.183
1573803971095,2019-11-15T15.46.11.095,2.987,-0.061,-3.110,0.061
1573803971105,2019-11-15T15.46.11.105,2.997,-0.183,-2.134,0.305
1573803971115,2019-11-15T15.46.11.115,3.007,-0.244,-1.402,0.427
1573803971126,2019-11-15T15.46.11.126,3.018,-0.061,-1.098,0.427
1573803971136,2019-11-15T15.46.11.136,3.028,0.183,-1.768,0.183
1573803971146,2019-11-15T15.46.11.146,3.038,0.183,-2.805,-0.122
1573803971156,2019-11-15T15.46.11.156,3.048,0.183,-3.598,-0.366
1573803971167,2019-11-15T15.46.11.167,3.059,0.122,-3.780,-0.305
1573803971177,2019-11-15T15.46.11.177,3.069,0.061,-3.659,-0.183
1573803971187,2019-11-15T15.46.11.187,3.079,0.000,-2.744,0.061
1573803971197,2019-11-15T15.46.11.197,3.089,-0.061,-1.646,0.366
1573803971208,2019-11-15T15.46.11.208,3.100,-0.061,-1.098,0.549
1573803971218,2019-11-15T15.46.11.218,3.110,-0.061,-1.463,0.610
1573803971228,2019-11-15T15.46.11.228,3.120,0.000,-1.768,0.549
1573803971238,2019-11-15T15.46.11.238,3.130,-0.061,-2.012,0.549
1573803971249,2019-11-15T15.46.11.249,3.141,-0.061,-2.134,0.488
1573803971257,2019-11-15T15.46.11.257,3.149,0.000,-1.768,0.488
1573803971268,2019-11-15T15.46.11.268,3.160,0.061,-1.402,0.488
1573803971278,2019-11-15T15.46.11.278,3.170,0.000,-1.829,0.427
1573803971288,2019-11-15T15.46.11.288,3.180,0.000,-2.134,0.427
1573803971298,2019-11-15T15.46.11.298,3.190,-0.122,-1.707,0.488
1573803971309,2019-11-15T15.46.11.309,3.201,-0.183,-1.890,0.488
1573803971319,2019-11-15T15.46.11.319,3.211,-0.122,-2.500,0.305
1573803971329,2019-11-15T15.46.11.329,3.221,-0.122,-2.561,0.122
1573803971339,2019-11-15T15.46.11.339,3.231,-0.122,-2.134,0.061
1573803971350,2019-11-15T15.46.11.350,3.242,-0.061,-1.829,0.183
1573803971360,2019-11-15T15.46.11.360,3.252,0.000,-1.341,0.366
1573803971370,2019-11-15T15.46.11.370,3.262,0.000,-0.976,0.427
1573803971380,2019-11-15T15.46.11.380,3.272,0.000,-0.915,0.427
1573803971391,2019-11-15T15.46.11.391,3.283,0.000,-1.280,0.488
1573803971401,2019-11-15T15.46.11.401,3.293,0.183,-1.037,0.366
1573803971411,2019-11-15T15.46.11.411,3.303,0.366,-0.549,0.305
1573803971420,2019-11-15T15.46.11.420,3.312,0.244,-0.732,0.183
1573803971430,2019-11-15T15.46.11.430,3.322,0.244,-1.463,0.183
1573803971441,2019-11-15T15.46.11.441,3.333,0.183,-1.159,0.061
1573803971451,2019-11-15T15.46.11.451,3.343,0.305,-1.341,0.061
1573803971461,2019-11-15T15.46.11.461,3.353,0.244,-1.524,0.305
1573803971471,2019-11-15T15.46.11.471,3.363,0.366,-1.098,0.183
1573803971482,2019-11-15T15.46.11.482,3.374,0.427,-0.915,0.000
1573803971492,2019-11-15T15.46.11.492,3.384,0.244,-1.220,-0.061
1573803971502,2019-11-15T15.46.11.502,3.394,0.244,-1.280,0.061
1573803971512,2019-11-15T15.46.11.512,3.404,0.244,-0.976,0.122
1573803971523,2019-11-15T15.46.11.523,3.415,0.244,-1.037,-0.061
1573803971533,2019-11-15T15.46.11.533,3.425,0.305,-1.402,0.000
1573803971543,2019-11-15T15.46.11.543,3.435,0.366,-1.585,0.061
1573803971553,2019-11-15T15.46.11.553,3.445,0.061,-1.037,-0.122
1573803971564,2019-11-15T15.46.11.564,3.456,0.305,-0.732,-0.244
1573803971574,2019-11-15T15.46.11.574,3.466,0.305,-0.854,-0.061
1573803971584,2019-11-15T15.46.11.584,3.476,0.244,-0.732,0.061
1573803971593,2019-11-15T15.46.11.593,3.485,0.366,-0.549,-0.183
1573803971603,2019-11-15T15.46.11.603,3.495,0.305,-0.976,-0.183
1573803971613,2019-11-15T15.46.11.613,3.505,0.366,-1.098,-0.183
1573803971624,2019-11-15T15.46.11.624,3.516,0.427,-1.037,-0.305
1573803971634,2019-11-15T15.46.11.634,3.526,0.427,-1.037,-0.305
1573803971644,2019-11-15T15.46.11.644,3.536,0.305,-1.098,-0.183
1573803971654,2019-11-15T15.46.11.654,3.546,0.183,-0.915,0.000
1573803971665,2019-11-15T15.46.11.665,3.557,0.183,-0.854,0.122
1573803971675,2019-11-15T15.46.11.675,3.567,0.061,-1.280,0.061
1573803971685,2019-11-15T15.46.11.685,3.577,-0.061,-1.524,0.122
1573803971695,2019-11-15T15.46.11.695,3.587,0.061,-1.341,0.305
1573803971706,2019-11-15T15.46.11.706,3.598,0.366,-0.305,0.183
1573803971716,2019-11-15T15.46.11.716,3.608,0.427,0.671,0.305
1573803971726,2019-11-15T15.46.11.726,3.618,0.427,1.098,0.427
1573803971736,2019-11-15T15.46.11.736,3.628,0.488,1.463,0.366
1573803971747,2019-11-15T15.46.11.747,3.639,0.488,0.854,0.305
1573803971755,2019-11-15T15.46.11.755,3.647,0.244,-0.366,0.061
1573803971766,2019-11-15T15.46.11.766,3.658,0.183,-1.280,-0.183
1573803971776,2019-11-15T15.46.11.776,3.668,0.061,-1.707,-0.122
1573803971786,2019-11-15T15.46.11.786,3.678,0.244,-2.195,-0.061
