epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573803970216,2019-11-15T15.46.10.216,0.638,0.088,-0.996,0.012
1573803970226,2019-11-15T15.46.10.226,0.648,0.088,-0.993,0.016
1573803970237,2019-11-15T15.46.10.237,0.659,0.083,-0.996,0.009
1573803970246,2019-11-15T15.46.10.246,0.668,0.073,-0.997,0.004
1573803970256,2019-11-15T15.46.10.256,0.678,0.070,-0.995,0.000
1573803970266,2019-11-15T15.46.10.266,0.688,0.065,-0.996,-0.005
1573803970276,2019-11-15T15.46.10.276,0.698,0.063,-0.997,-0.003
1573803970285,2019-11-15T15.46.10.285,0.707,0.069,-1.001,0.009
1573803970295,2019-11-15T15.46.10.295,0.717,0.083,-0.998,0.018
1573803970306,2019-11-15T15.46.10.306,0.728,0.088,-0.996,0.018
1573803970314,2019-11-15T15.46.10.314,0.736,0.088,-0.995,0.011
1573803970325,2019-11-15T15.46.10.325,0.747,0.087,-0.996,0.013
1573803970335,2019-11-15T15.46.10.335,0.757,0.082,-0.995,0.010
1573803970345,2019-11-15T15.46.10.345,0.767,0.073,-0.999,0.003
1573803970354,2019-11-15T15.46.10.354,0.776,0.067,-1.001,-0.002
1573803970364,2019-11-15T15.46.10.364,0.786,0.064,-1.000,0.003
1573803970374,2019-11-15T15.46.10.374,0.796,0.064,-0.999,0.003
1573803970383,2019-11-15T15.46.10.383,0.805,0.070,-0.995,0.011
1573803970393,2019-11-15T15.46.10.393,0.815,0.079,-0.995,0.009
1573803970404,2019-11-15T15.46.10.404,0.826,0.075,-0.993,0.009
1573803970414,2019-11-15T15.46.10.414,0.836,0.075,-0.997,0.012
1573803970423,2019-11-15T15.46.10.423,0.845,0.076,-1.000,0.006
1573803970433,2019-11-15T15.46.10.433,0.855,0.076,-1.001,-0.004
1573803970443,2019-11-15T15.46.10.443,0.865,0.073,-0.998,-0.001
1573803970452,2019-11-15T15.46.10.452,0.874,0.074,-0.995,0.006
1573803970462,2019-11-15T15.46.10.462,0.884,0.080,-0.993,0.008
1573803970473,2019-11-15T15.46.10.473,0.895,0.084,-0.995,0.016
1573803970483,2019-11-15T15.46.10.483,0.905,0.082,-0.997,0.016
1573803970492,2019-11-15T15.46.10.492,0.914,0.077,-0.998,0.007
1573803970502,2019-11-15T15.46.10.502,0.924,0.076,-0.999,0.006
1573803970512,2019-11-15T15.46.10.512,0.934,0.077,-0.995,0.001
1573803970521,2019-11-15T15.46.10.521,0.943,0.081,-0.994,0.005
1573803970531,2019-11-15T15.46.10.531,0.953,0.081,-0.998,0.010
1573803970541,2019-11-15T15.46.10.541,0.963,0.080,-1.000,0.010
1573803970552,2019-11-15T15.46.10.552,0.974,0.072,-0.995,0.003
1573803970560,2019-11-15T15.46.10.560,0.982,0.075,-0.995,0.010
1573803970571,2019-11-15T15.46.10.571,0.993,0.075,-0.998,0.016
1573803970581,2019-11-15T15.46.10.581,1.003,0.075,-1.000,0.008
1573803970590,2019-11-15T15.46.10.590,1.012,0.075,-0.993,0.010
1573803970600,2019-11-15T15.46.10.600,1.022,0.076,-0.995,0.012
1573803970610,2019-11-15T15.46.10.610,1.032,0.079,-1.004,0.000
1573803970621,2019-11-15T15.46.10.621,1.043,0.076,-0.998,-0.003
1573803970629,2019-11-15T15.46.10.629,1.051,0.074,-0.991,0.011
1573803970640,2019-11-15T15.46.10.640,1.062,0.080,-0.995,0.016
1573803970650,2019-11-15T15.46.10.650,1.072,0.085,-1.000,0.016
1573803970659,2019-11-15T15.46.10.659,1.081,0.079,-0.995,0.008
1573803970669,2019-11-15T15.46.10.669,1.091,0.071,-0.994,0.003
1573803970679,2019-11-15T15.46.10.679,1.101,0.075,-0.999,0.011
1573803970689,2019-11-15T15.46.10.689,1.111,0.083,-0.998,0.011
1573803970698,2019-11-15T15.46.10.698,1.120,0.085,-0.998,0.008
1573803970708,2019-11-15T15.46.10.708,1.130,0.083,-0.993,0.007
1573803970719,2019-11-15T15.46.10.719,1.141,0.074,-0.994,0.004
1573803970727,2019-11-15T15.46.10.727,1.149,0.073,-0.993,0.011
1573803970738,2019-11-15T15.46.10.738,1.160,0.072,-0.997,0.009
1573803970748,2019-11-15T15.46.10.748,1.170,0.069,-1.001,0.003
1573803970758,2019-11-15T15.46.10.758,1.180,0.074,-0.999,0.004
1573803970767,2019-11-15T15.46.10.767,1.189,0.075,-0.995,0.018
1573803970777,2019-11-15T15.46.10.777,1.199,0.081,-0.997,0.013
1573803970788,2019-11-15T15.46.10.788,1.210,0.084,-0.999,0.003
1573803970796,2019-11-15T15.46.10.796,1.218,0.085,-0.996,0.008
1573803970807,2019-11-15T15.46.10.807,1.229,0.088,-0.992,0.011
1573803970817,2019-11-15T15.46.10.817,1.239,0.085,-0.996,0.006
1573803970827,2019-11-15T15.46.10.827,1.249,0.085,-0.994,0.008
1573803970836,2019-11-15T15.46.10.836,1.258,0.089,-0.998,0.018
1573803970846,2019-11-15T15.46.10.846,1.268,0.090,-0.999,0.013
1573803970856,2019-11-15T15.46.10.856,1.278,0.085,-0.994,0.008
1573803970865,2019-11-15T15.46.10.865,1.287,0.083,-0.996,0.013
1573803970875,2019-11-15T15.46.10.875,1.297,0.080,-0.999,0.012
1573803970886,2019-11-15T15.46.10.886,1.308,0.074,-0.996,0.004
1573803970896,2019-11-15T15.46.10.896,1.318,0.072,-0.998,0.005
1573803970905,2019-11-15T15.46.10.905,1.327,0.077,-0.999,0.006
1573803970915,2019-11-15T15.46.10.915,1.337,0.081,-0.996,0.009
1573803970925,2019-11-15T15.46.10.925,1.347,0.081,-0.995,0.006
1573803970934,2019-11-15T15.46.10.934,1.356,0.082,-0.993,0.007
1573803970944,2019-11-15T15.46.10.944,1.366,0.084,-0.994,0.012
1573803970954,2019-11-15T15.46.10.954,1.376,0.078,-1.000,0.011
1573803970965,2019-11-15T15.46.10.965,1.387,0.074,-1.001,0.006
1573803970974,2019-11-15T15.46.10.974,1.396,0.073,-1.000,0.011
1573803970984,2019-11-15T15.46.10.984,1.406,0.073,-0.999,0.006
1573803970994,2019-11-15T15.46.10.994,1.416,0.070,-0.997,-0.001
1573803971003,2019-11-15T15.46.11.003,1.425,0.074,-0.996,0.004
1573803971013,2019-11-15T15.46.11.013,1.435,0.077,-0.989,0.009
1573803971023,2019-11-15T15.46.11.023,1.445,0.083,-0.991,0.015
1573803971034,2019-11-15T15.46.11.034,1.456,0.092,-0.999,0.018
1573803971042,2019-11-15T15.46.11.042,1.464,0.088,-1.001,0.018
1573803971053,2019-11-15T15.46.11.053,1.475,0.074,-0.994,0.005
1573803971063,2019-11-15T15.46.11.063,1.485,0.069,-0.993,0.009
1573803971072,2019-11-15T15.46.11.072,1.494,0.062,-0.995,0.011
1573803971082,2019-11-15T15.46.11.082,1.504,0.064,-1.002,0.006
1573803971092,2019-11-15T15.46.11.092,1.514,0.074,-1.004,0.002
1573803971102,2019-11-15T15.46.11.102,1.524,0.082,-0.998,0.007
1573803971111,2019-11-15T15.46.11.111,1.533,0.090,-0.996,0.017
1573803971121,2019-11-15T15.46.11.121,1.543,0.090,-0.992,0.021
1573803971132,2019-11-15T15.46.11.132,1.554,0.085,-0.993,0.011
1573803971142,2019-11-15T15.46.11.142,1.564,0.077,-0.997,0.013
1573803971151,2019-11-15T15.46.11.151,1.573,0.069,-0.997,0.005
1573803971161,2019-11-15T15.46.11.161,1.583,0.062,-1.000,-0.002
1573803971171,2019-11-15T15.46.11.171,1.593,0.064,-0.999,-0.004
1573803971180,2019-11-15T15.46.11.180,1.602,0.077,-0.999,0.002
1573803971190,2019-11-15T15.46.11.190,1.612,0.085,-0.996,0.004
1573803971201,2019-11-15T15.46.11.201,1.623,0.092,-0.999,0.014
1573803971211,2019-11-15T15.46.11.211,1.633,0.097,-0.998,0.021
1573803971220,2019-11-15T15.46.11.220,1.642,0.089,-0.995,0.018
1573803971230,2019-11-15T15.46.11.230,1.652,0.080,-0.996,0.008
1573803971240,2019-11-15T15.46.11.240,1.662,0.075,-0.990,0.003
1573803971249,2019-11-15T15.46.11.249,1.671,0.073,-0.993,-0.002
1573803971259,2019-11-15T15.46.11.259,1.681,0.070,-0.996,0.004
1573803971269,2019-11-15T15.46.11.269,1.691,0.070,-1.000,0.014
1573803971280,2019-11-15T15.46.11.280,1.702,0.068,-1.007,0.008
1573803971288,2019-11-15T15.46.11.288,1.710,0.071,-1.002,0.009
1573803971299,2019-11-15T15.46.11.299,1.721,0.073,-0.997,0.012
1573803971309,2019-11-15T15.46.11.309,1.731,0.073,-0.998,0.009
1573803971318,2019-11-15T15.46.11.318,1.740,0.070,-0.995,0.008
1573803971328,2019-11-15T15.46.11.328,1.750,0.074,-0.993,0.006
1573803971338,2019-11-15T15.46.11.338,1.760,0.077,-0.997,0.002
1573803971349,2019-11-15T15.46.11.349,1.771,0.081,-1.000,0.001
1573803971357,2019-11-15T15.46.11.357,1.779,0.079,-1.003,0.002
1573803971368,2019-11-15T15.46.11.368,1.790,0.081,-1.001,0.011
1573803971378,2019-11-15T15.46.11.378,1.800,0.078,-0.999,0.018
1573803971387,2019-11-15T15.46.11.387,1.809,0.079,-0.994,0.016
1573803971397,2019-11-15T15.46.11.397,1.819,0.083,-0.998,0.014
1573803971407,2019-11-15T15.46.11.407,1.829,0.076,-0.998,0.005
1573803971417,2019-11-15T15.46.11.417,1.839,0.075,-0.996,0.004
1573803971426,2019-11-15T15.46.11.426,1.848,0.076,-0.999,0.006
1573803971436,2019-11-15T15.46.11.436,1.858,0.072,-0.997,0.003
1573803971447,2019-11-15T15.46.11.447,1.869,0.071,-0.996,0.006
1573803971455,2019-11-15T15.46.11.455,1.877,0.070,-0.996,0.007
1573803971466,2019-11-15T15.46.11.466,1.888,0.068,-0.998,0.010
1573803971476,2019-11-15T15.46.11.476,1.898,0.073,-0.996,0.011
1573803971486,2019-11-15T15.46.11.486,1.908,0.076,-0.997,0.006
1573803971495,2019-11-15T15.46.11.495,1.917,0.083,-1.004,0.008
1573803971505,2019-11-15T15.46.11.505,1.927,0.085,-1.003,0.006
1573803971516,2019-11-15T15.46.11.516,1.938,0.083,-0.996,0.010
1573803971524,2019-11-15T15.46.11.524,1.946,0.081,-0.992,0.010
1573803971535,2019-11-15T15.46.11.535,1.957,0.076,-0.989,0.015
1573803971545,2019-11-15T15.46.11.545,1.967,0.069,-0.994,0.007
1573803971555,2019-11-15T15.46.11.555,1.977,0.067,-0.998,0.002
1573803971564,2019-11-15T15.46.11.564,1.986,0.069,-1.000,0.003
1573803971574,2019-11-15T15.46.11.574,1.996,0.075,-1.000,0.007
1573803971584,2019-11-15T15.46.11.584,2.006,0.081,-1.003,0.012
1573803971593,2019-11-15T15.46.11.593,2.015,0.083,-1.002,0.012
1573803971603,2019-11-15T15.46.11.603,2.025,0.082,-0.997,0.005
1573803971614,2019-11-15T15.46.11.614,2.036,0.076,-0.994,0.008
1573803971624,2019-11-15T15.46.11.624,2.046,0.073,-0.991,0.013
1573803971633,2019-11-15T15.46.11.633,2.055,0.072,-0.993,0.006
1573803971643,2019-11-15T15.46.11.643,2.065,0.078,-0.995,0.006
1573803971653,2019-11-15T15.46.11.653,2.075,0.083,-0.999,0.009
1573803971662,2019-11-15T15.46.11.662,2.084,0.093,-1.001,0.018
1573803971672,2019-11-15T15.46.11.672,2.094,0.097,-1.002,0.008
1573803971683,2019-11-15T15.46.11.683,2.105,0.091,-1.001,0.004
1573803971693,2019-11-15T15.46.11.693,2.115,0.077,-0.995,0.006
1573803971702,2019-11-15T15.46.11.702,2.124,0.066,-0.989,0.009
1573803971712,2019-11-15T15.46.11.712,2.134,0.070,-0.991,0.005
1573803971722,2019-11-15T15.46.11.722,2.144,0.076,-1.001,-0.001
1573803971731,2019-11-15T15.46.11.731,2.153,0.080,-1.000,-0.002
1573803971741,2019-11-15T15.46.11.741,2.163,0.083,-0.996,0.005
1573803971751,2019-11-15T15.46.11.751,2.173,0.083,-0.995,0.013
1573803971762,2019-11-15T15.46.11.762,2.184,0.078,-0.993,0.019
1573803971770,2019-11-15T15.46.11.770,2.192,0.075,-0.992,0.018
1573803971781,2019-11-15T15.46.11.781,2.203,0.078,-0.992,0.013
1573803971791,2019-11-15T15.46.11.791,2.213,0.080,-0.997,0.001
1573803971800,2019-11-15T15.46.11.800,2.222,0.080,-1.004,-0.005
1573803971810,2019-11-15T15.46.11.810,2.232,0.080,-1.002,-0.003
1573803971820,2019-11-15T15.46.11.820,2.242,0.085,-0.998,0.003
1573803971830,2019-11-15T15.46.11.830,2.252,0.089,-0.995,0.015
1573803971839,2019-11-15T15.46.11.839,2.261,0.090,-0.997,0.018
1573803971850,2019-11-15T15.46.11.850,2.272,0.083,-0.996,0.013
1573803971860,2019-11-15T15.46.11.860,2.282,0.076,-0.996,0.008
1573803971869,2019-11-15T15.46.11.869,2.291,0.074,-0.997,0.008
1573803971879,2019-11-15T15.46.11.879,2.301,0.070,-1.000,0.008
1573803971889,2019-11-15T15.46.11.889,2.311,0.070,-0.999,0.004
1573803971899,2019-11-15T15.46.11.899,2.321,0.078,-0.997,0.003
1573803971908,2019-11-15T15.46.11.908,2.330,0.084,-0.998,0.004
1573803971918,2019-11-15T15.46.11.918,2.340,0.083,-1.000,0.004
1573803971929,2019-11-15T15.46.11.929,2.351,0.078,-0.998,0.006
1573803971937,2019-11-15T15.46.11.937,2.359,0.073,-0.995,0.010
1573803971948,2019-11-15T15.46.11.948,2.370,0.078,-0.992,0.016
1573803971958,2019-11-15T15.46.11.958,2.380,0.079,-0.997,0.012
1573803971968,2019-11-15T15.46.11.968,2.390,0.077,-0.998,0.013
1573803971977,2019-11-15T15.46.11.977,2.399,0.079,-1.001,0.005
1573803971987,2019-11-15T15.46.11.987,2.409,0.079,-0.997,0.002
1573803971997,2019-11-15T15.46.11.997,2.419,0.084,-0.995,0.009
1573803972006,2019-11-15T15.46.12.006,2.428,0.091,-0.995,0.008
1573803972017,2019-11-15T15.46.12.017,2.439,0.095,-0.995,0.007
1573803972027,2019-11-15T15.46.12.027,2.449,0.092,-0.992,0.010
1573803972037,2019-11-15T15.46.12.037,2.459,0.081,-0.992,0.018
1573803972046,2019-11-15T15.46.12.046,2.468,0.074,-0.995,0.022
1573803972056,2019-11-15T15.46.12.056,2.478,0.070,-1.000,0.008
1573803972066,2019-11-15T15.46.12.066,2.488,0.066,-1.003,-0.002
1573803972077,2019-11-15T15.46.12.077,2.499,0.068,-0.999,0.001
1573803972085,2019-11-15T15.46.12.085,2.507,0.075,-0.998,0.011
1573803972096,2019-11-15T15.46.12.096,2.518,0.084,-0.994,0.010
1573803972106,2019-11-15T15.46.12.106,2.528,0.086,-0.994,0.009
1573803972115,2019-11-15T15.46.12.115,2.537,0.084,-0.996,0.014
1573803972125,2019-11-15T15.46.12.125,2.547,0.076,-0.993,0.009
1573803972135,2019-11-15T15.46.12.135,2.557,0.074,-0.996,0.007
1573803972144,2019-11-15T15.46.12.144,2.566,0.077,-0.995,0.014
1573803972154,2019-11-15T15.46.12.154,2.576,0.080,-1.000,0.018
1573803972164,2019-11-15T15.46.12.164,2.586,0.082,-1.003,0.006
1573803972175,2019-11-15T15.46.12.175,2.597,0.081,-0.997,0.008
1573803972184,2019-11-15T15.46.12.184,2.606,0.081,-0.995,0.009
1573803972194,2019-11-15T15.46.12.194,2.616,0.084,-0.993,0.005
1573803972204,2019-11-15T15.46.12.204,2.626,0.090,-0.989,0.005
1573803972213,2019-11-15T15.46.12.213,2.635,0.085,-0.997,0.003
1573803972223,2019-11-15T15.46.12.223,2.645,0.082,-0.998,0.001
1573803972233,2019-11-15T15.46.12.233,2.655,0.079,-0.995,0.006
1573803972244,2019-11-15T15.46.12.244,2.666,0.075,-0.995,0.020
1573803972252,2019-11-15T15.46.12.252,2.674,0.070,-0.997,0.014
1573803972263,2019-11-15T15.46.12.263,2.685,0.069,-1.002,0.001
1573803972273,2019-11-15T15.46.12.273,2.695,0.071,-0.998,0.009
1573803972282,2019-11-15T15.46.12.282,2.704,0.078,-0.995,0.016
1573803972292,2019-11-15T15.46.12.292,2.714,0.081,-0.995,0.012
1573803972302,2019-11-15T15.46.12.302,2.724,0.087,-0.999,0.006
1573803972312,2019-11-15T15.46.12.312,2.734,0.086,-0.998,-0.000
1573803972321,2019-11-15T15.46.12.321,2.743,0.083,-0.992,0.011
1573803972331,2019-11-15T15.46.12.331,2.753,0.085,-0.993,0.020
1573803972342,2019-11-15T15.46.12.342,2.764,0.080,-1.000,0.018
1573803972350,2019-11-15T15.46.12.350,2.772,0.066,-0.999,0.011
1573803972361,2019-11-15T15.46.12.361,2.783,0.069,-0.997,0.010
1573803972371,2019-11-15T15.46.12.371,2.793,0.077,-0.993,0.001
1573803972381,2019-11-15T15.46.12.381,2.803,0.083,-0.995,0.007
1573803972390,2019-11-15T15.46.12.390,2.812,0.089,-1.002,0.006
1573803972400,2019-11-15T15.46.12.400,2.822,0.090,-1.002,0.002
1573803972411,2019-11-15T15.46.12.411,2.833,0.087,-0.995,0.012
1573803972419,2019-11-15T15.46.12.419,2.841,0.077,-0.994,0.018
1573803972430,2019-11-15T15.46.12.430,2.852,0.074,-0.998,0.006
1573803972440,2019-11-15T15.46.12.440,2.862,0.072,-0.998,0.001
1573803972450,2019-11-15T15.46.12.450,2.872,0.073,-0.997,0.007
1573803972459,2019-11-15T15.46.12.459,2.881,0.080,-0.995,0.011
1573803972469,2019-11-15T15.46.12.469,2.891,0.086,-0.993,0.015
1573803972479,2019-11-15T15.46.12.479,2.901,0.088,-0.999,0.015
1573803972488,2019-11-15T15.46.12.488,2.910,0.085,-0.999,0.006
1573803972498,2019-11-15T15.46.12.498,2.920,0.080,-0.995,0.007
1573803972509,2019-11-15T15.46.12.509,2.931,0.084,-0.991,0.011
1573803972519,2019-11-15T15.46.12.519,2.941,0.084,-0.993,0.013
1573803972528,2019-11-15T15.46.12.528,2.950,0.084,-0.997,0.008
1573803972538,2019-11-15T15.46.12.538,2.960,0.083,-0.995,0.009
1573803972548,2019-11-15T15.46.12.548,2.970,0.085,-0.997,0.019
1573803972557,2019-11-15T15.46.12.557,2.979,0.090,-0.999,0.021
1573803972567,2019-11-15T15.46.12.567,2.989,0.088,-1.001,0.015
1573803972578,2019-11-15T15.46.12.578,3.000,0.076,-0.998,0.011
1573803972588,2019-11-15T15.46.12.588,3.010,0.070,-0.995,0.010
1573803972597,2019-11-15T15.46.12.597,3.019,0.065,-0.996,0.003
1573803972607,2019-11-15T15.46.12.607,3.029,0.065,-0.996,0.005
1573803972617,2019-11-15T15.46.12.617,3.039,0.065,-0.996,0.012
1573803972626,2019-11-15T15.46.12.626,3.048,0.071,-0.998,0.002
1573803972636,2019-11-15T15.46.12.636,3.058,0.074,-0.999,0.006
1573803972646,2019-11-15T15.46.12.646,3.068,0.073,-0.996,0.013
1573803972657,2019-11-15T15.46.12.657,3.079,0.075,-0.995,0.011
1573803972665,2019-11-15T15.46.12.665,3.087,0.075,-0.995,0.010
1573803972676,2019-11-15T15.46.12.676,3.098,0.078,-0.995,0.003
1573803972686,2019-11-15T15.46.12.686,3.108,0.078,-0.998,0.002
1573803972695,2019-11-15T15.46.12.695,3.117,0.080,-0.997,0.007
1573803972705,2019-11-15T15.46.12.705,3.127,0.081,-0.996,0.016
1573803972715,2019-11-15T15.46.12.715,3.137,0.081,-0.995,0.016
1573803972725,2019-11-15T15.46.12.725,3.147,0.082,-0.996,0.010
1573803972734,2019-11-15T15.46.12.734,3.156,0.083,-0.999,0.012
1573803972745,2019-11-15T15.46.12.745,3.167,0.084,-0.999,0.001
1573803972755,2019-11-15T15.46.12.755,3.177,0.078,-0.998,0.007
1573803972765,2019-11-15T15.46.12.765,3.187,0.077,-0.999,0.010
1573803972774,2019-11-15T15.46.12.774,3.196,0.077,-0.999,0.007
1573803972784,2019-11-15T15.46.12.784,3.206,0.076,-0.995,0.012
1573803972794,2019-11-15T15.46.12.794,3.216,0.078,-0.994,0.023
1573803972803,2019-11-15T15.46.12.803,3.225,0.077,-0.996,0.017
1573803972813,2019-11-15T15.46.12.813,3.235,0.065,-0.999,0.004
1573803972824,2019-11-15T15.46.12.824,3.246,0.065,-0.998,-0.004
1573803972832,2019-11-15T15.46.12.832,3.254,0.067,-0.999,-0.000
1573803972843,2019-11-15T15.46.12.843,3.265,0.076,-0.996,0.009
1573803972853,2019-11-15T15.46.12.853,3.275,0.082,-0.998,0.006
1573803972863,2019-11-15T15.46.12.863,3.285,0.083,-0.993,0.010
1573803972872,2019-11-15T15.46.12.872,3.294,0.084,-0.996,0.021
1573803972882,2019-11-15T15.46.12.882,3.304,0.081,-0.999,0.017
1573803972892,2019-11-15T15.46.12.892,3.314,0.070,-1.001,0.010
1573803972903,2019-11-15T15.46.12.903,3.325,0.062,-1.000,0.001
1573803972912,2019-11-15T15.46.12.912,3.334,0.057,-0.995,-0.004
1573803972922,2019-11-15T15.46.12.922,3.344,0.065,-0.995,-0.002
1573803972932,2019-11-15T15.46.12.932,3.354,0.080,-0.996,0.002
1573803972941,2019-11-15T15.46.12.941,3.363,0.083,-0.997,0.004
1573803972951,2019-11-15T15.46.12.951,3.373,0.083,-0.995,0.016
1573803972961,2019-11-15T15.46.12.961,3.383,0.080,-0.998,0.019
1573803972972,2019-11-15T15.46.12.972,3.394,0.068,-1.001,0.003
1573803972980,2019-11-15T15.46.12.980,3.402,0.058,-0.996,-0.002
1573803972991,2019-11-15T15.46.12.991,3.413,0.056,-0.992,-0.001
1573803973001,2019-11-15T15.46.13.001,3.423,0.065,-0.993,0.003
1573803973010,2019-11-15T15.46.13.010,3.432,0.077,-1.003,0.005
1573803973020,2019-11-15T15.46.13.020,3.442,0.082,-1.007,0.003
1573803973030,2019-11-15T15.46.13.030,3.452,0.081,-1.003,0.007
1573803973040,2019-11-15T15.46.13.040,3.462,0.077,-0.994,0.011
1573803973049,2019-11-15T15.46.13.049,3.471,0.073,-0.992,0.015
1573803973059,2019-11-15T15.46.13.059,3.481,0.073,-0.998,0.009
1573803973070,2019-11-15T15.46.13.070,3.492,0.069,-0.999,0.000
1573803973079,2019-11-15T15.46.13.079,3.501,0.066,-0.993,-0.003
1573803973089,2019-11-15T15.46.13.089,3.511,0.068,-0.994,0.000
1573803973099,2019-11-15T15.46.13.099,3.521,0.070,-0.999,0.007
1573803973109,2019-11-15T15.46.13.109,3.531,0.073,-1.005,0.010
1573803973118,2019-11-15T15.46.13.118,3.540,0.079,-1.005,0.017
1573803973128,2019-11-15T15.46.13.128,3.550,0.080,-1.003,0.012
1573803973139,2019-11-15T15.46.13.139,3.561,0.079,-0.998,0.001
1573803973147,2019-11-15T15.46.13.147,3.569,0.076,-0.995,-0.002
1573803973158,2019-11-15T15.46.13.158,3.580,0.072,-0.994,0.001
