epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573803968482,2019-11-15T15.46.08.482,0.433,-0.549,1.646,0.366
1573803968492,2019-11-15T15.46.08.492,0.443,0.061,-1.951,0.122
1573803968503,2019-11-15T15.46.08.503,0.454,0.000,-1.341,0.427
1573803968513,2019-11-15T15.46.08.513,0.464,-0.183,2.744,1.037
1573803968523,2019-11-15T15.46.08.523,0.474,0.000,3.720,0.915
1573803968533,2019-11-15T15.46.08.533,0.484,0.061,2.195,0.488
1573803968542,2019-11-15T15.46.08.542,0.493,0.122,0.122,0.427
1573803968552,2019-11-15T15.46.08.552,0.503,-0.488,-0.976,0.488
1573803968563,2019-11-15T15.46.08.563,0.514,0.244,-2.378,0.488
1573803968573,2019-11-15T15.46.08.573,0.524,0.976,-4.329,0.610
1573803968583,2019-11-15T15.46.08.583,0.534,0.488,-4.146,0.549
1573803968593,2019-11-15T15.46.08.593,0.544,-0.122,0.366,0.671
1573803968604,2019-11-15T15.46.08.604,0.555,0.183,2.012,0.549
1573803968614,2019-11-15T15.46.08.614,0.565,0.488,1.646,0.427
1573803968624,2019-11-15T15.46.08.624,0.575,-0.122,0.793,0.488
1573803968633,2019-11-15T15.46.08.633,0.584,0.061,-0.854,0.976
1573803968643,2019-11-15T15.46.08.643,0.594,-0.244,-2.256,1.341
1573803968654,2019-11-15T15.46.08.654,0.605,-0.427,-0.854,1.829
1573803968664,2019-11-15T15.46.08.664,0.615,-0.183,1.707,1.524
1573803968674,2019-11-15T15.46.08.674,0.625,-0.305,3.232,1.220
1573803968684,2019-11-15T15.46.08.684,0.635,-1.098,2.012,1.098
1573803968695,2019-11-15T15.46.08.695,0.646,-0.366,-0.549,1.098
1573803968705,2019-11-15T15.46.08.705,0.656,0.427,-2.622,0.915
1573803968715,2019-11-15T15.46.08.715,0.666,-0.122,-4.817,1.098
1573803968725,2019-11-15T15.46.08.725,0.676,-0.732,-4.390,1.037
1573803968734,2019-11-15T15.46.08.734,0.685,-0.549,-0.671,0.366
1573803968744,2019-11-15T15.46.08.744,0.695,-0.122,0.854,-0.305
1573803968755,2019-11-15T15.46.08.755,0.706,-0.183,0.854,-0.854
1573803968765,2019-11-15T15.46.08.765,0.716,0.244,-0.305,-0.793
1573803968775,2019-11-15T15.46.08.775,0.726,1.280,-0.610,-0.122
1573803968785,2019-11-15T15.46.08.785,0.736,2.134,0.732,0.366
1573803968796,2019-11-15T15.46.08.796,0.747,1.402,1.829,0.671
1573803968806,2019-11-15T15.46.08.806,0.757,-0.183,2.744,0.976
1573803968816,2019-11-15T15.46.08.816,0.767,-1.280,2.744,0.610
1573803968825,2019-11-15T15.46.08.825,0.776,-0.732,2.500,-0.061
1573803968835,2019-11-15T15.46.08.835,0.786,-0.244,2.317,-0.183
1573803968845,2019-11-15T15.46.08.845,0.796,0.183,1.159,0.061
1573803968856,2019-11-15T15.46.08.856,0.807,1.463,-1.951,0.549
1573803968866,2019-11-15T15.46.08.866,0.817,1.280,-4.695,1.220
1573803968876,2019-11-15T15.46.08.876,0.827,-0.427,-3.415,1.159
1573803968886,2019-11-15T15.46.08.886,0.837,-0.976,-0.671,1.037
1573803968897,2019-11-15T15.46.08.897,0.848,-0.671,-0.732,0.976
1573803968907,2019-11-15T15.46.08.907,0.858,-0.671,-2.500,0.732
1573803968916,2019-11-15T15.46.08.916,0.867,-0.854,-2.439,0.183
1573803968926,2019-11-15T15.46.08.926,0.877,-0.366,-1.159,0.183
1573803968936,2019-11-15T15.46.08.936,0.887,0.732,-0.488,0.854
1573803968947,2019-11-15T15.46.08.947,0.898,1.159,-0.793,1.159
1573803968957,2019-11-15T15.46.08.957,0.908,-0.183,-3.598,1.037
1573803968967,2019-11-15T15.46.08.967,0.918,-1.220,-3.841,0.549
1573803968977,2019-11-15T15.46.08.977,0.928,0.183,-0.732,0.610
1573803968988,2019-11-15T15.46.08.988,0.939,0.488,0.732,0.427
1573803968998,2019-11-15T15.46.08.998,0.949,0.305,-1.159,0.305
1573803969008,2019-11-15T15.46.09.008,0.959,1.220,-3.110,0.427
1573803969017,2019-11-15T15.46.09.017,0.968,0.610,-1.890,0.915
1573803969027,2019-11-15T15.46.09.027,0.978,-0.244,-0.183,0.854
1573803969037,2019-11-15T15.46.09.037,0.988,-1.463,1.159,0.183
1573803969048,2019-11-15T15.46.09.048,0.999,-1.037,1.707,-0.061
1573803969058,2019-11-15T15.46.09.058,1.009,-0.427,2.134,0.122
1573803969068,2019-11-15T15.46.09.068,1.019,0.183,0.244,0.732
1573803969078,2019-11-15T15.46.09.078,1.029,0.427,-2.805,0.854
1573803969089,2019-11-15T15.46.09.089,1.040,-0.366,-4.878,0.732
1573803969099,2019-11-15T15.46.09.099,1.050,-1.220,-4.939,0.793
1573803969108,2019-11-15T15.46.09.108,1.059,-0.915,-3.415,0.549
1573803969118,2019-11-15T15.46.09.118,1.069,-0.122,-2.134,0.000
1573803969128,2019-11-15T15.46.09.128,1.079,0.366,-2.317,-0.305
1573803969138,2019-11-15T15.46.09.138,1.089,0.244,-3.049,0.183
1573803969149,2019-11-15T15.46.09.149,1.100,-0.183,-3.049,0.610
1573803969159,2019-11-15T15.46.09.159,1.110,-0.061,-3.293,0.793
1573803969169,2019-11-15T15.46.09.169,1.120,0.122,-3.171,1.220
1573803969179,2019-11-15T15.46.09.179,1.130,-0.732,-1.463,1.829
1573803969190,2019-11-15T15.46.09.190,1.141,-0.305,-0.305,1.829
1573803969198,2019-11-15T15.46.09.198,1.149,-0.061,-0.976,1.280
1573803969209,2019-11-15T15.46.09.209,1.160,-0.732,-1.829,0.427
1573803969219,2019-11-15T15.46.09.219,1.170,-0.610,-4.024,-0.183
1573803969229,2019-11-15T15.46.09.229,1.180,0.061,-5.854,-0.244
1573803969239,2019-11-15T15.46.09.239,1.190,-0.061,-5.122,-0.244
1573803969250,2019-11-15T15.46.09.250,1.201,-0.671,-4.085,-0.244
1573803969260,2019-11-15T15.46.09.260,1.211,-0.549,-3.110,-0.061
1573803969270,2019-11-15T15.46.09.270,1.221,0.122,-1.037,0.183
1573803969281,2019-11-15T15.46.09.281,1.232,1.159,0.244,0.305
1573803969289,2019-11-15T15.46.09.289,1.240,1.098,0.427,0.122
1573803969300,2019-11-15T15.46.09.300,1.251,0.976,-0.793,-0.122
1573803969310,2019-11-15T15.46.09.310,1.261,0.427,-2.683,-0.305
1573803969320,2019-11-15T15.46.09.320,1.271,-0.244,-2.622,-0.305
1573803969330,2019-11-15T15.46.09.330,1.281,-0.366,-3.354,-0.488
1573803969341,2019-11-15T15.46.09.341,1.292,-1.341,-3.841,-0.671
1573803969351,2019-11-15T15.46.09.351,1.302,-1.280,-2.988,-0.854
1573803969361,2019-11-15T15.46.09.361,1.312,0.671,-3.476,-0.854
1573803969371,2019-11-15T15.46.09.371,1.322,2.012,-4.817,-0.671
1573803969382,2019-11-15T15.46.09.382,1.333,1.037,-4.207,-0.915
1573803969390,2019-11-15T15.46.09.390,1.341,0.488,-4.085,-0.976
1573803969401,2019-11-15T15.46.09.401,1.352,0.488,-2.988,-0.854
1573803969411,2019-11-15T15.46.09.411,1.362,0.122,-1.098,-0.793
1573803969421,2019-11-15T15.46.09.421,1.372,-0.244,-0.122,-0.427
1573803969431,2019-11-15T15.46.09.431,1.382,-0.671,0.305,-0.488
1573803969442,2019-11-15T15.46.09.442,1.393,0.610,0.732,-0.732
1573803969452,2019-11-15T15.46.09.452,1.403,1.585,0.793,-0.488
1573803969462,2019-11-15T15.46.09.462,1.413,1.037,0.793,-0.183
1573803969472,2019-11-15T15.46.09.472,1.423,0.183,2.500,0.122
1573803969481,2019-11-15T15.46.09.481,1.432,-0.122,2.012,0.549
1573803969491,2019-11-15T15.46.09.491,1.442,0.122,-0.488,0.671
1573803969502,2019-11-15T15.46.09.502,1.453,0.732,-1.280,0.305
1573803969512,2019-11-15T15.46.09.512,1.463,0.793,-1.646,-0.061
1573803969522,2019-11-15T15.46.09.522,1.473,0.366,-1.098,-0.366
1573803969532,2019-11-15T15.46.09.532,1.483,0.793,0.427,-0.732
1573803969543,2019-11-15T15.46.09.543,1.494,-0.305,0.671,-0.793
1573803969553,2019-11-15T15.46.09.553,1.504,-0.122,-1.585,-0.671
1573803969563,2019-11-15T15.46.09.563,1.514,0.122,-4.329,-0.427
1573803969572,2019-11-15T15.46.09.572,1.523,-0.854,-5.366,-0.244
1573803969582,2019-11-15T15.46.09.582,1.533,-1.402,-4.451,-0.061
1573803969593,2019-11-15T15.46.09.593,1.544,-0.671,-2.317,-0.244
1573803969603,2019-11-15T15.46.09.603,1.554,-0.549,-0.183,-0.854
1573803969613,2019-11-15T15.46.09.613,1.564,-0.366,1.585,-1.341
1573803969623,2019-11-15T15.46.09.623,1.574,0.854,1.890,-0.976
1573803969634,2019-11-15T15.46.09.634,1.585,1.890,-0.244,-0.305
1573803969644,2019-11-15T15.46.09.644,1.595,1.768,-1.463,0.061
1573803969654,2019-11-15T15.46.09.654,1.605,0.732,-0.854,0.183
1573803969664,2019-11-15T15.46.09.664,1.615,-0.122,0.122,0.061
1573803969673,2019-11-15T15.46.09.673,1.624,-1.159,0.244,-0.732
1573803969683,2019-11-15T15.46.09.683,1.634,-0.732,-0.671,-1.098
1573803969694,2019-11-15T15.46.09.694,1.645,-0.488,-0.061,-0.549
1573803969704,2019-11-15T15.46.09.704,1.655,0.366,1.402,-0.305
1573803969714,2019-11-15T15.46.09.714,1.665,1.585,-0.366,-0.061
1573803969724,2019-11-15T15.46.09.724,1.675,1.890,-2.073,-0.244
1573803969735,2019-11-15T15.46.09.735,1.686,0.915,-1.463,-0.671
1573803969745,2019-11-15T15.46.09.745,1.696,0.244,-1.037,-0.671
1573803969755,2019-11-15T15.46.09.755,1.706,-0.244,-0.183,-0.915
1573803969764,2019-11-15T15.46.09.764,1.715,-0.305,0.976,-0.976
1573803969774,2019-11-15T15.46.09.774,1.725,-0.305,1.768,-0.915
1573803969784,2019-11-15T15.46.09.784,1.735,0.183,1.646,-1.220
1573803969795,2019-11-15T15.46.09.795,1.746,1.707,1.951,-1.463
1573803969805,2019-11-15T15.46.09.805,1.756,1.707,2.134,-1.037
1573803969815,2019-11-15T15.46.09.815,1.766,0.976,-0.610,-0.122
1573803969825,2019-11-15T15.46.09.825,1.776,-0.427,-2.622,0.610
1573803969836,2019-11-15T15.46.09.836,1.787,-0.427,-2.317,0.793
1573803969846,2019-11-15T15.46.09.846,1.797,0.183,-2.500,0.732
1573803969855,2019-11-15T15.46.09.855,1.806,-0.061,-1.037,0.366
1573803969865,2019-11-15T15.46.09.865,1.816,0.671,-0.061,-0.305
1573803969875,2019-11-15T15.46.09.875,1.826,0.427,-1.463,-0.915
1573803969885,2019-11-15T15.46.09.885,1.836,0.366,-2.195,-1.220
1573803969896,2019-11-15T15.46.09.896,1.847,-0.549,-0.793,-1.280
1573803969906,2019-11-15T15.46.09.906,1.857,0.000,0.000,-0.976
1573803969916,2019-11-15T15.46.09.916,1.867,0.854,-0.305,-0.488
1573803969926,2019-11-15T15.46.09.926,1.877,0.671,0.671,-0.366
1573803969937,2019-11-15T15.46.09.937,1.888,0.427,-0.549,-0.244
1573803969946,2019-11-15T15.46.09.946,1.897,0.427,-2.561,0.061
1573803969956,2019-11-15T15.46.09.956,1.907,0.366,-2.378,0.183
1573803969966,2019-11-15T15.46.09.966,1.917,-0.793,-2.256,-0.244
1573803969976,2019-11-15T15.46.09.976,1.927,-1.585,-4.146,-0.366
1573803969987,2019-11-15T15.46.09.987,1.938,-0.488,-4.451,-0.305
1573803969997,2019-11-15T15.46.09.997,1.948,0.000,-3.659,-0.061
1573803970007,2019-11-15T15.46.10.007,1.958,0.610,-3.476,0.427
1573803970017,2019-11-15T15.46.10.017,1.968,0.854,-3.841,0.976
1573803970028,2019-11-15T15.46.10.028,1.979,0.061,-3.537,0.976
1573803970038,2019-11-15T15.46.10.038,1.989,-0.305,-1.829,0.549
1573803970047,2019-11-15T15.46.10.047,1.998,-0.122,-1.646,0.061
1573803970057,2019-11-15T15.46.10.057,2.008,-0.122,-1.524,-0.244
1573803970067,2019-11-15T15.46.10.067,2.018,-0.854,-0.366,-0.732
1573803970077,2019-11-15T15.46.10.077,2.028,-0.488,0.854,-0.610
1573803970088,2019-11-15T15.46.10.088,2.039,0.976,-0.183,0.061
1573803970098,2019-11-15T15.46.10.098,2.049,1.951,-3.598,0.671
1573803970108,2019-11-15T15.46.10.108,2.059,1.280,-4.756,0.732
1573803970118,2019-11-15T15.46.10.118,2.069,0.000,-3.110,0.427
1573803970129,2019-11-15T15.46.10.129,2.080,0.549,-2.012,0.122
1573803970139,2019-11-15T15.46.10.139,2.090,0.122,-1.098,0.000
1573803970148,2019-11-15T15.46.10.148,2.099,-0.732,-0.549,-0.366
1573803970158,2019-11-15T15.46.10.158,2.109,-0.488,-2.439,-0.610
1573803970168,2019-11-15T15.46.10.168,2.119,-0.244,-2.378,0.122
1573803970178,2019-11-15T15.46.10.178,2.129,0.122,0.427,0.366
1573803970189,2019-11-15T15.46.10.189,2.140,0.915,0.671,0.488
1573803970199,2019-11-15T15.46.10.199,2.150,0.732,-0.793,0.366
1573803970209,2019-11-15T15.46.10.209,2.160,-1.280,-0.793,-0.122
1573803970219,2019-11-15T15.46.10.219,2.170,-1.280,-0.732,-0.549
1573803970228,2019-11-15T15.46.10.228,2.179,0.244,0.000,-0.854
1573803970239,2019-11-15T15.46.10.239,2.190,0.183,0.061,-0.488
1573803970249,2019-11-15T15.46.10.249,2.200,-0.488,-1.768,0.244
1573803970259,2019-11-15T15.46.10.259,2.210,-1.159,-1.646,0.366
1573803970269,2019-11-15T15.46.10.269,2.220,0.122,-1.463,0.122
1573803970280,2019-11-15T15.46.10.280,2.231,0.915,-2.073,-0.488
1573803970290,2019-11-15T15.46.10.290,2.241,0.122,-3.476,-0.610
1573803970300,2019-11-15T15.46.10.300,2.251,-1.159,-2.378,-0.183
1573803970310,2019-11-15T15.46.10.310,2.261,-0.366,0.000,0.122
1573803970321,2019-11-15T15.46.10.321,2.272,-0.122,0.122,0.366
1573803970329,2019-11-15T15.46.10.329,2.280,-0.732,0.183,0.305
1573803970340,2019-11-15T15.46.10.340,2.291,-0.610,0.488,0.061
1573803970350,2019-11-15T15.46.10.350,2.301,-0.549,-0.915,0.244
1573803970360,2019-11-15T15.46.10.360,2.311,0.061,-1.280,0.244
1573803970370,2019-11-15T15.46.10.370,2.321,0.793,-1.280,0.061
1573803970381,2019-11-15T15.46.10.381,2.332,1.768,-1.646,0.305
1573803970391,2019-11-15T15.46.10.391,2.342,1.768,0.061,0.610
1573803970401,2019-11-15T15.46.10.401,2.352,0.061,2.256,0.427
1573803970411,2019-11-15T15.46.10.411,2.362,-0.915,0.061,0.305
1573803970420,2019-11-15T15.46.10.420,2.371,-0.671,-3.049,0.061
1573803970430,2019-11-15T15.46.10.430,2.381,-0.793,-2.317,-0.183
1573803970441,2019-11-15T15.46.10.441,2.392,-0.610,-0.549,-0.122
1573803970451,2019-11-15T15.46.10.451,2.402,-0.427,1.280,0.183
1573803970461,2019-11-15T15.46.10.461,2.412,0.122,2.744,0.061
1573803970471,2019-11-15T15.46.10.471,2.422,0.610,0.915,0.000
1573803970482,2019-11-15T15.46.10.482,2.433,0.488,0.488,0.122
1573803970492,2019-11-15T15.46.10.492,2.443,0.305,0.366,0.427
1573803970502,2019-11-15T15.46.10.502,2.453,-0.305,-1.463,0.793
1573803970511,2019-11-15T15.46.10.511,2.462,-0.061,-2.195,0.366
1573803970521,2019-11-15T15.46.10.521,2.472,0.427,-0.610,-0.488
1573803970531,2019-11-15T15.46.10.531,2.482,-0.427,2.012,-0.610
1573803970542,2019-11-15T15.46.10.542,2.493,0.183,3.720,-0.122
1573803970552,2019-11-15T15.46.10.552,2.503,0.854,1.768,0.244
1573803970562,2019-11-15T15.46.10.562,2.513,0.610,-1.098,0.610
1573803970572,2019-11-15T15.46.10.572,2.523,-0.061,-1.463,0.793
1573803970583,2019-11-15T15.46.10.583,2.534,-0.183,-0.610,0.793
1573803970593,2019-11-15T15.46.10.593,2.544,0.488,-0.610,0.732
1573803970602,2019-11-15T15.46.10.602,2.553,0.122,-1.402,0.549
1573803970612,2019-11-15T15.46.10.612,2.563,-1.159,-0.427,-0.183
1573803970622,2019-11-15T15.46.10.622,2.573,-0.183,2.012,-0.488
1573803970633,2019-11-15T15.46.10.633,2.584,0.549,2.744,-0.061
1573803970643,2019-11-15T15.46.10.643,2.594,0.366,2.073,0.427
1573803970653,2019-11-15T15.46.10.653,2.604,0.183,0.793,0.671
1573803970663,2019-11-15T15.46.10.663,2.614,1.098,-1.280,0.976
1573803970674,2019-11-15T15.46.10.674,2.625,0.732,-1.159,0.793
1573803970684,2019-11-15T15.46.10.684,2.635,-0.244,-0.671,0.366
1573803970694,2019-11-15T15.46.10.694,2.645,-0.549,0.976,-0.305
1573803970703,2019-11-15T15.46.10.703,2.654,-0.732,0.000,-0.488
1573803970713,2019-11-15T15.46.10.713,2.664,-1.768,-0.976,-0.183
1573803970723,2019-11-15T15.46.10.723,2.674,-0.976,-0.976,0.061
1573803970734,2019-11-15T15.46.10.734,2.685,0.549,-0.671,-0.061
1573803970744,2019-11-15T15.46.10.744,2.695,0.854,0.610,-0.061
1573803970754,2019-11-15T15.46.10.754,2.705,0.793,-0.732,-0.183
1573803970764,2019-11-15T15.46.10.764,2.715,0.183,-2.012,-0.244
1573803970775,2019-11-15T15.46.10.775,2.726,0.122,-1.463,-0.122
1573803970785,2019-11-15T15.46.10.785,2.736,-0.549,-1.463,0.244
1573803970794,2019-11-15T15.46.10.794,2.745,-0.549,-2.927,0.549
1573803970804,2019-11-15T15.46.10.804,2.755,0.244,-3.720,0.610
1573803970814,2019-11-15T15.46.10.814,2.765,0.122,-1.585,0.244
1573803970824,2019-11-15T15.46.10.824,2.775,-0.244,0.427,0.122
1573803970835,2019-11-15T15.46.10.835,2.786,0.000,-1.829,0.549
1573803970845,2019-11-15T15.46.10.845,2.796,0.610,-4.756,0.732
1573803970855,2019-11-15T15.46.10.855,2.806,-1.220,-3.415,0.244
1573803970865,2019-11-15T15.46.10.865,2.816,-1.585,-1.524,0.061
1573803970876,2019-11-15T15.46.10.876,2.827,-1.098,-0.854,0.122
1573803970885,2019-11-15T15.46.10.885,2.836,-0.061,-1.098,0.427
1573803970895,2019-11-15T15.46.10.895,2.846,0.854,-2.317,0.793
1573803970905,2019-11-15T15.46.10.905,2.856,0.549,-3.049,0.671
1573803970915,2019-11-15T15.46.10.915,2.866,-0.610,-2.805,0.549
1573803970926,2019-11-15T15.46.10.926,2.877,-0.488,-2.195,0.427
1573803970936,2019-11-15T15.46.10.936,2.887,-0.183,-2.317,0.122
1573803970946,2019-11-15T15.46.10.946,2.897,-0.793,-1.220,-0.366
1573803970956,2019-11-15T15.46.10.956,2.907,-0.488,-1.768,-0.366
1573803970967,2019-11-15T15.46.10.967,2.918,-0.610,-3.415,-0.244
1573803970975,2019-11-15T15.46.10.975,2.926,0.305,-2.134,-0.183
1573803970986,2019-11-15T15.46.10.986,2.937,1.463,-1.098,-0.122
1573803970996,2019-11-15T15.46.10.996,2.947,1.646,-0.976,-0.122
1573803971006,2019-11-15T15.46.11.006,2.957,0.976,-0.061,-0.244
1573803971016,2019-11-15T15.46.11.016,2.967,-0.122,1.341,-0.671
1573803971027,2019-11-15T15.46.11.027,2.978,-1.280,1.220,-0.915
1573803971037,2019-11-15T15.46.11.037,2.988,-0.976,0.183,-0.793
1573803971047,2019-11-15T15.46.11.047,2.998,-1.220,0.244,-0.427
1573803971057,2019-11-15T15.46.11.057,3.008,-0.915,0.366,-0.244
1573803971068,2019-11-15T15.46.11.068,3.019,0.732,1.220,0.305
1573803971076,2019-11-15T15.46.11.076,3.027,0.793,3.049,0.366
1573803971087,2019-11-15T15.46.11.087,3.038,0.976,4.878,0.061
1573803971097,2019-11-15T15.46.11.097,3.048,1.037,4.512,0.488
1573803971107,2019-11-15T15.46.11.107,3.058,0.305,2.622,0.488
1573803971117,2019-11-15T15.46.11.117,3.068,-0.549,0.793,0.427
1573803971128,2019-11-15T15.46.11.128,3.079,-1.098,0.305,0.244
1573803971138,2019-11-15T15.46.11.138,3.089,-1.524,0.427,0.061
1573803971148,2019-11-15T15.46.11.148,3.099,-0.549,0.549,0.366
1573803971158,2019-11-15T15.46.11.158,3.109,0.000,4.024,0.366
1573803971167,2019-11-15T15.46.11.167,3.118,0.061,5.000,0.183
1573803971177,2019-11-15T15.46.11.177,3.128,-0.244,0.244,-0.061
1573803971188,2019-11-15T15.46.11.188,3.139,-0.122,-3.780,0.122
1573803971198,2019-11-15T15.46.11.198,3.149,0.000,-4.817,0.061
1573803971208,2019-11-15T15.46.11.208,3.159,-0.854,-5.427,-0.366
1573803971218,2019-11-15T15.46.11.218,3.169,-0.366,-4.024,-0.671
1573803971229,2019-11-15T15.46.11.229,3.180,-0.549,0.305,-0.976
1573803971239,2019-11-15T15.46.11.239,3.190,-0.976,0.488,-0.976
1573803971249,2019-11-15T15.46.11.249,3.200,-0.610,-1.280,-0.427
1573803971258,2019-11-15T15.46.11.258,3.209,-0.427,-2.012,0.061
1573803971268,2019-11-15T15.46.11.268,3.219,-0.427,-3.110,0.244
1573803971279,2019-11-15T15.46.11.279,3.230,-0.305,-3.963,0.305
1573803971289,2019-11-15T15.46.11.289,3.240,-0.122,-3.415,0.366
1573803971299,2019-11-15T15.46.11.299,3.250,0.183,-1.280,0.549
1573803971309,2019-11-15T15.46.11.309,3.260,-0.061,1.768,0.732
1573803971320,2019-11-15T15.46.11.320,3.271,0.122,1.037,0.671
1573803971330,2019-11-15T15.46.11.330,3.281,-0.610,-2.195,0.061
1573803971340,2019-11-15T15.46.11.340,3.291,-1.220,-2.256,-0.427
1573803971350,2019-11-15T15.46.11.350,3.301,-0.183,-1.402,-0.732
1573803971359,2019-11-15T15.46.11.359,3.310,0.732,-1.037,-0.610
1573803971369,2019-11-15T15.46.11.369,3.320,0.366,-2.134,-0.244
1573803971380,2019-11-15T15.46.11.380,3.331,0.366,-2.317,0.000
1573803971390,2019-11-15T15.46.11.390,3.341,0.549,-1.280,0.183
1573803971400,2019-11-15T15.46.11.400,3.351,0.610,-0.976,0.122
1573803971410,2019-11-15T15.46.11.410,3.361,-0.610,-1.524,-0.061
1573803971421,2019-11-15T15.46.11.421,3.372,-0.732,-2.073,-0.061
1573803971431,2019-11-15T15.46.11.431,3.382,0.305,-2.195,0.183
1573803971441,2019-11-15T15.46.11.441,3.392,0.183,-1.524,0.000
1573803971450,2019-11-15T15.46.11.450,3.401,0.061,-0.244,-0.244
1573803971460,2019-11-15T15.46.11.460,3.411,-0.061,-0.793,0.000
1573803971470,2019-11-15T15.46.11.470,3.421,-1.159,-2.073,0.244
1573803971481,2019-11-15T15.46.11.481,3.432,-1.280,-0.854,0.122
1573803971491,2019-11-15T15.46.11.491,3.442,-0.610,-0.915,-0.244
1573803971501,2019-11-15T15.46.11.501,3.452,-0.854,-3.232,-0.793
1573803971511,2019-11-15T15.46.11.511,3.462,-0.549,-3.354,-0.854
1573803971522,2019-11-15T15.46.11.522,3.473,0.183,-0.183,-0.610
1573803971532,2019-11-15T15.46.11.532,3.483,-0.122,0.427,-0.549
1573803971541,2019-11-15T15.46.11.541,3.492,-0.366,0.244,-0.488
1573803971551,2019-11-15T15.46.11.551,3.502,0.000,-0.183,0.183
1573803971561,2019-11-15T15.46.11.561,3.512,-0.244,-0.061,0.915
1573803971572,2019-11-15T15.46.11.572,3.523,0.793,0.183,0.976
1573803971582,2019-11-15T15.46.11.582,3.533,0.915,-1.524,0.427
1573803971592,2019-11-15T15.46.11.592,3.543,-1.341,-1.280,-0.183
1573803971602,2019-11-15T15.46.11.602,3.553,-0.976,-0.549,-0.549
1573803971613,2019-11-15T15.46.11.613,3.564,-0.427,0.549,-0.732
1573803971623,2019-11-15T15.46.11.623,3.574,-1.220,2.317,-0.793
1573803971632,2019-11-15T15.46.11.632,3.583,-0.305,2.805,-0.305
1573803971642,2019-11-15T15.46.11.642,3.593,1.037,1.707,0.366
1573803971652,2019-11-15T15.46.11.652,3.603,0.488,-0.183,0.366
1573803971662,2019-11-15T15.46.11.662,3.613,0.793,-1.402,-0.183
