epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573803970486,2019-11-15T15.46.10.486,0.000,-0.000074500,-0.000003250,0.000009438
1573803970526,2019-11-15T15.46.10.526,0.040,-0.000075187,-0.000002875,0.000009875
1573803970566,2019-11-15T15.46.10.566,0.080,-0.000075250,-0.000003937,0.000011062
1573803970605,2019-11-15T15.46.10.605,0.119,-0.000074500,-0.000002875,0.000010625
1573803970645,2019-11-15T15.46.10.645,0.159,-0.000074125,-0.000003937,0.000009875
1573803970684,2019-11-15T15.46.10.684,0.198,-0.000075250,-0.000003625,0.000009875
1573803970724,2019-11-15T15.46.10.724,0.238,-0.000074875,-0.000002875,0.000009438
1573803970763,2019-11-15T15.46.10.763,0.277,-0.000075250,-0.000002875,0.000009438
1573803970801,2019-11-15T15.46.10.801,0.315,-0.000073750,-0.000002500,0.000010250
1573803970841,2019-11-15T15.46.10.841,0.355,-0.000075250,-0.000003937,0.000010688
1573803970880,2019-11-15T15.46.10.880,0.394,-0.000074875,-0.000004313,0.000010250
1573803970920,2019-11-15T15.46.10.920,0.434,-0.000074500,-0.000005062,0.000009875
1573803970960,2019-11-15T15.46.10.960,0.474,-0.000075563,-0.000003937,0.000010688
1573803970999,2019-11-15T15.46.10.999,0.513,-0.000075250,-0.000002500,0.000009062
1573803971039,2019-11-15T15.46.11.039,0.553,-0.000074875,-0.000001813,0.000009875
1573803971077,2019-11-15T15.46.11.077,0.591,-0.000075938,-0.000003937,0.000010688
1573803971116,2019-11-15T15.46.11.116,0.630,-0.000074500,-0.000004688,0.000008687
1573803971156,2019-11-15T15.46.11.156,0.670,-0.000074125,-0.000003250,0.000009875
1573803971195,2019-11-15T15.46.11.195,0.709,-0.000075563,-0.000004313,0.000011062
1573803971235,2019-11-15T15.46.11.235,0.749,-0.000073437,-0.000004313,0.000009875
1573803971275,2019-11-15T15.46.11.275,0.789,-0.000074125,-0.000002125,0.000009062
1573803971314,2019-11-15T15.46.11.314,0.828,-0.000074875,-0.000002500,0.000009875
1573803971352,2019-11-15T15.46.11.352,0.866,-0.000074125,-0.000003937,0.000010250
1573803971392,2019-11-15T15.46.11.392,0.906,-0.000074500,-0.000002875,0.000009062
1573803971431,2019-11-15T15.46.11.431,0.945,-0.000074500,-0.000004313,0.000009500
1573803971471,2019-11-15T15.46.11.471,0.985,-0.000074125,-0.000002125,0.000009875
1573803971510,2019-11-15T15.46.11.510,1.024,-0.000074875,-0.000003250,0.000009875
1573803971550,2019-11-15T15.46.11.550,1.064,-0.000074500,-0.000004313,0.000010250
1573803971589,2019-11-15T15.46.11.589,1.103,-0.000074875,-0.000003250,0.000009062
1573803971628,2019-11-15T15.46.11.628,1.142,-0.000074875,-0.000003937,0.000009062
1573803971667,2019-11-15T15.46.11.667,1.181,-0.000073063,-0.000005438,0.000010250
1573803971707,2019-11-15T15.46.11.707,1.221,-0.000075938,-0.000003937,0.000009500
1573803971746,2019-11-15T15.46.11.746,1.260,-0.000075250,-0.000003937,0.000009500
1573803971786,2019-11-15T15.46.11.786,1.300,-0.000074875,-0.000002875,0.000009062
1573803971825,2019-11-15T15.46.11.825,1.339,-0.000074875,-0.000003250,0.000008687
1573803971865,2019-11-15T15.46.11.865,1.379,-0.000074875,-0.000001813,0.000008687
1573803971904,2019-11-15T15.46.11.904,1.418,-0.000074875,-0.000002500,0.000010688
1573803971942,2019-11-15T15.46.11.942,1.456,-0.000075563,-0.000002875,0.000009875
1573803971982,2019-11-15T15.46.11.982,1.496,-0.000074875,-0.000001813,0.000010250
1573803972022,2019-11-15T15.46.12.022,1.536,-0.000074125,-0.000004688,0.000009500
1573803972061,2019-11-15T15.46.12.061,1.575,-0.000073750,-0.000002125,0.000009875
1573803972101,2019-11-15T15.46.12.101,1.615,-0.000075563,-0.000003937,0.000011062
1573803972140,2019-11-15T15.46.12.140,1.654,-0.000075563,-0.000005062,0.000009500
1573803972180,2019-11-15T15.46.12.180,1.694,-0.000074500,-0.000004688,0.000010250
1573803972218,2019-11-15T15.46.12.218,1.732,-0.000075250,-0.000003937,0.000009500
1573803972257,2019-11-15T15.46.12.257,1.771,-0.000074500,-0.000002875,0.000010250
