epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573803971484,2019-11-15T15.46.11.484,0.000,0.000015625,-0.000028688,0.000014062
1573803971523,2019-11-15T15.46.11.523,0.039,0.000014500,-0.000028375,0.000014437
1573803971564,2019-11-15T15.46.11.564,0.080,0.000015625,-0.000028688,0.000014062
1573803971604,2019-11-15T15.46.11.604,0.120,0.000016000,-0.000029438,0.000014437
1573803971643,2019-11-15T15.46.11.643,0.159,0.000015625,-0.000027625,0.000012875
1573803971684,2019-11-15T15.46.11.684,0.200,0.000014875,-0.000028688,0.000014062
1573803971724,2019-11-15T15.46.11.724,0.240,0.000015250,-0.000029062,0.000013250
1573803971763,2019-11-15T15.46.11.763,0.279,0.000016313,-0.000028688,0.000013687
1573803971803,2019-11-15T15.46.11.803,0.319,0.000015250,-0.000028688,0.000014437
1573803971844,2019-11-15T15.46.11.844,0.360,0.000015625,-0.000028688,0.000014062
1573803971884,2019-11-15T15.46.11.884,0.400,0.000016313,-0.000028688,0.000014500
1573803971923,2019-11-15T15.46.11.923,0.439,0.000016313,-0.000029062,0.000014062
1573803971963,2019-11-15T15.46.11.963,0.479,0.000015625,-0.000029062,0.000012875
1573803972002,2019-11-15T15.46.12.002,0.518,0.000013437,-0.000029812,0.000014062
1573803972043,2019-11-15T15.46.12.043,0.559,0.000014500,-0.000029062,0.000013687
1573803972083,2019-11-15T15.46.12.083,0.599,0.000015625,-0.000028375,0.000014062
1573803972122,2019-11-15T15.46.12.122,0.638,0.000015250,-0.000027625,0.000015250
1573803972162,2019-11-15T15.46.12.162,0.678,0.000015625,-0.000028000,0.000014437
1573803972203,2019-11-15T15.46.12.203,0.719,0.000016000,-0.000029062,0.000014875
1573803972242,2019-11-15T15.46.12.242,0.758,0.000016313,-0.000029438,0.000013250
1573803972282,2019-11-15T15.46.12.282,0.798,0.000015625,-0.000028375,0.000014062
1573803972323,2019-11-15T15.46.12.323,0.839,0.000016000,-0.000028688,0.000014437
1573803972363,2019-11-15T15.46.12.363,0.879,0.000014875,-0.000028688,0.000014062
1573803972402,2019-11-15T15.46.12.402,0.918,0.000015250,-0.000030188,0.000014437
1573803972442,2019-11-15T15.46.12.442,0.958,0.000015625,-0.000028375,0.000014875
1573803972483,2019-11-15T15.46.12.483,0.999,0.000015625,-0.000029062,0.000013250
1573803972522,2019-11-15T15.46.12.522,1.038,0.000016313,-0.000030188,0.000014437
1573803972562,2019-11-15T15.46.12.562,1.078,0.000016000,-0.000028688,0.000013687
1573803972601,2019-11-15T15.46.12.601,1.117,0.000014187,-0.000029812,0.000014062
1573803972642,2019-11-15T15.46.12.642,1.158,0.000014875,-0.000028375,0.000014437
1573803972682,2019-11-15T15.46.12.682,1.198,0.000014500,-0.000028688,0.000013687
1573803972721,2019-11-15T15.46.12.721,1.237,0.000014500,-0.000029438,0.000014062
1573803972761,2019-11-15T15.46.12.761,1.277,0.000013812,-0.000028688,0.000014062
1573803972802,2019-11-15T15.46.12.802,1.318,0.000014875,-0.000029438,0.000014500
1573803972842,2019-11-15T15.46.12.842,1.358,0.000014500,-0.000029438,0.000014062
1573803972881,2019-11-15T15.46.12.881,1.397,0.000014500,-0.000028375,0.000013687
1573803972921,2019-11-15T15.46.12.921,1.437,0.000013437,-0.000030188,0.000014500
1573803972962,2019-11-15T15.46.12.962,1.478,0.000014875,-0.000028000,0.000013250
1573803973001,2019-11-15T15.46.13.001,1.517,0.000014875,-0.000029812,0.000013250
1573803973041,2019-11-15T15.46.13.041,1.557,0.000014875,-0.000029062,0.000014062
1573803973080,2019-11-15T15.46.13.080,1.596,0.000014500,-0.000028688,0.000014062
1573803973121,2019-11-15T15.46.13.121,1.637,0.000015625,-0.000028375,0.000013687
1573803973161,2019-11-15T15.46.13.161,1.677,0.000015250,-0.000028688,0.000013250
1573803973200,2019-11-15T15.46.13.200,1.716,0.000013812,-0.000029438,0.000013687
1573803973240,2019-11-15T15.46.13.240,1.756,0.000014875,-0.000029062,0.000013687
1573803973281,2019-11-15T15.46.13.281,1.797,0.000015250,-0.000028375,0.000013687
1573803973321,2019-11-15T15.46.13.321,1.837,0.000014187,-0.000029438,0.000014062
1573803973360,2019-11-15T15.46.13.360,1.876,0.000016000,-0.000029812,0.000014500
1573803973400,2019-11-15T15.46.13.400,1.916,0.000013812,-0.000028688,0.000013250
