epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573803971186,2019-11-15T15.46.11.186,0.696,-0.141,-1.000,0.004
1573803971195,2019-11-15T15.46.11.195,0.705,-0.144,-1.000,0.006
1573803971205,2019-11-15T15.46.11.205,0.715,-0.145,-1.000,0.006
1573803971215,2019-11-15T15.46.11.215,0.725,-0.143,-1.000,0.007
1573803971226,2019-11-15T15.46.11.226,0.736,-0.144,-0.998,0.012
1573803971236,2019-11-15T15.46.11.236,0.746,-0.142,-0.997,0.009
1573803971246,2019-11-15T15.46.11.246,0.756,-0.142,-0.999,0.006
1573803971256,2019-11-15T15.46.11.256,0.766,-0.140,-1.003,0.009
1573803971267,2019-11-15T15.46.11.267,0.777,-0.139,-1.004,0.011
1573803971277,2019-11-15T15.46.11.277,0.787,-0.144,-1.005,0.014
1573803971286,2019-11-15T15.46.11.286,0.796,-0.141,-1.006,0.011
1573803971296,2019-11-15T15.46.11.296,0.806,-0.140,-1.003,0.014
1573803971306,2019-11-15T15.46.11.306,0.816,-0.145,-0.999,0.015
1573803971316,2019-11-15T15.46.11.316,0.826,-0.151,-1.001,0.002
1573803971327,2019-11-15T15.46.11.327,0.837,-0.146,-1.000,-0.006
1573803971337,2019-11-15T15.46.11.337,0.847,-0.139,-1.004,-0.003
1573803971347,2019-11-15T15.46.11.347,0.857,-0.140,-1.007,0.011
1573803971357,2019-11-15T15.46.11.357,0.867,-0.136,-1.005,0.013
1573803971366,2019-11-15T15.46.11.366,0.876,-0.138,-0.998,0.009
1573803971376,2019-11-15T15.46.11.376,0.886,-0.150,-0.996,0.008
1573803971387,2019-11-15T15.46.11.387,0.897,-0.155,-0.995,0.011
1573803971397,2019-11-15T15.46.11.397,0.907,-0.150,-0.996,0.005
1573803971407,2019-11-15T15.46.11.407,0.917,-0.144,-1.000,-0.000
1573803971417,2019-11-15T15.46.11.417,0.927,-0.144,-1.004,0.000
1573803971428,2019-11-15T15.46.11.428,0.938,-0.142,-1.005,0.001
1573803971438,2019-11-15T15.46.11.438,0.948,-0.140,-1.004,0.008
1573803971448,2019-11-15T15.46.11.448,0.958,-0.141,-1.001,0.011
1573803971457,2019-11-15T15.46.11.457,0.967,-0.143,-1.000,0.012
1573803971467,2019-11-15T15.46.11.467,0.977,-0.145,-1.000,0.004
1573803971478,2019-11-15T15.46.11.478,0.988,-0.145,-1.000,0.004
1573803971488,2019-11-15T15.46.11.488,0.998,-0.144,-1.004,0.004
1573803971498,2019-11-15T15.46.11.498,1.008,-0.144,-1.003,0.001
1573803971508,2019-11-15T15.46.11.508,1.018,-0.139,-1.001,0.002
1573803971519,2019-11-15T15.46.11.519,1.029,-0.140,-0.998,0.006
1573803971529,2019-11-15T15.46.11.529,1.039,-0.144,-0.997,0.006
1573803971538,2019-11-15T15.46.11.538,1.048,-0.146,-0.999,0.007
1573803971548,2019-11-15T15.46.11.548,1.058,-0.149,-0.999,0.002
1573803971558,2019-11-15T15.46.11.558,1.068,-0.148,-1.000,0.000
1573803971568,2019-11-15T15.46.11.568,1.078,-0.145,-1.000,0.005
1573803971579,2019-11-15T15.46.11.579,1.089,-0.146,-1.000,0.009
1573803971589,2019-11-15T15.46.11.589,1.099,-0.146,-1.004,0.004
1573803971599,2019-11-15T15.46.11.599,1.109,-0.142,-1.004,0.000
1573803971609,2019-11-15T15.46.11.609,1.119,-0.146,-1.007,0.001
1573803971620,2019-11-15T15.46.11.620,1.130,-0.143,-1.003,-0.001
1573803971628,2019-11-15T15.46.11.628,1.138,-0.137,-0.999,0.001
1573803971639,2019-11-15T15.46.11.639,1.149,-0.134,-0.996,0.003
1573803971649,2019-11-15T15.46.11.649,1.159,-0.140,-0.994,0.000
1573803971659,2019-11-15T15.46.11.659,1.169,-0.147,-0.999,0.006
1573803971669,2019-11-15T15.46.11.669,1.179,-0.153,-1.004,0.008
1573803971680,2019-11-15T15.46.11.680,1.190,-0.155,-1.007,0.011
1573803971690,2019-11-15T15.46.11.690,1.200,-0.153,-1.007,0.008
1573803971700,2019-11-15T15.46.11.700,1.210,-0.147,-1.005,0.003
1573803971710,2019-11-15T15.46.11.710,1.220,-0.143,-1.000,0.000
1573803971719,2019-11-15T15.46.11.719,1.229,-0.138,-0.997,0.002
1573803971729,2019-11-15T15.46.11.729,1.239,-0.137,-1.001,0.003
1573803971740,2019-11-15T15.46.11.740,1.250,-0.144,-1.001,0.006
1573803971750,2019-11-15T15.46.11.750,1.260,-0.147,-1.000,0.006
1573803971760,2019-11-15T15.46.11.760,1.270,-0.150,-1.000,0.002
1573803971771,2019-11-15T15.46.11.771,1.281,-0.148,-0.998,0.000
1573803971781,2019-11-15T15.46.11.781,1.291,-0.146,-0.997,0.004
1573803971791,2019-11-15T15.46.11.791,1.301,-0.146,-1.000,0.006
1573803971801,2019-11-15T15.46.11.801,1.311,-0.146,-1.006,0.004
1573803971810,2019-11-15T15.46.11.810,1.320,-0.143,-1.011,0.000
1573803971820,2019-11-15T15.46.11.820,1.330,-0.142,-1.008,-0.002
1573803971831,2019-11-15T15.46.11.831,1.341,-0.140,-1.002,0.007
1573803971841,2019-11-15T15.46.11.841,1.351,-0.143,-0.999,0.008
1573803971851,2019-11-15T15.46.11.851,1.361,-0.148,-0.999,0.004
1573803971861,2019-11-15T15.46.11.861,1.371,-0.148,-0.998,-0.006
1573803971872,2019-11-15T15.46.11.872,1.382,-0.149,-1.001,0.002
1573803971882,2019-11-15T15.46.11.882,1.392,-0.147,-1.003,0.006
1573803971891,2019-11-15T15.46.11.891,1.401,-0.144,-0.999,0.005
1573803971901,2019-11-15T15.46.11.901,1.411,-0.146,-0.996,0.000
1573803971911,2019-11-15T15.46.11.911,1.421,-0.146,-0.999,-0.002
1573803971921,2019-11-15T15.46.11.921,1.431,-0.144,-1.003,0.001
1573803971932,2019-11-15T15.46.11.932,1.442,-0.136,-1.005,0.004
1573803971942,2019-11-15T15.46.11.942,1.452,-0.134,-1.005,-0.002
1573803971952,2019-11-15T15.46.11.952,1.462,-0.139,-1.003,-0.003
1573803971962,2019-11-15T15.46.11.962,1.472,-0.145,-0.999,0.000
1573803971973,2019-11-15T15.46.11.973,1.483,-0.144,-0.997,0.001
1573803971981,2019-11-15T15.46.11.981,1.491,-0.145,-1.001,-0.002
1573803971992,2019-11-15T15.46.11.992,1.502,-0.147,-1.000,-0.004
1573803972002,2019-11-15T15.46.12.002,1.512,-0.144,-1.001,-0.004
1573803972012,2019-11-15T15.46.12.012,1.522,-0.141,-1.000,-0.004
1573803972022,2019-11-15T15.46.12.022,1.532,-0.142,-1.001,0.000
1573803972033,2019-11-15T15.46.12.033,1.543,-0.142,-1.002,0.003
1573803972043,2019-11-15T15.46.12.043,1.553,-0.146,-1.001,0.005
1573803972053,2019-11-15T15.46.12.053,1.563,-0.145,-1.002,0.008
1573803972062,2019-11-15T15.46.12.062,1.572,-0.142,-1.005,0.005
1573803972072,2019-11-15T15.46.12.072,1.582,-0.140,-1.003,-0.004
1573803972083,2019-11-15T15.46.12.083,1.593,-0.142,-1.001,-0.009
1573803972093,2019-11-15T15.46.12.093,1.603,-0.143,-1.001,-0.003
1573803972103,2019-11-15T15.46.12.103,1.613,-0.142,-1.003,-0.004
1573803972113,2019-11-15T15.46.12.113,1.623,-0.139,-1.007,-0.005
1573803972124,2019-11-15T15.46.12.124,1.634,-0.141,-1.003,-0.007
1573803972134,2019-11-15T15.46.12.134,1.644,-0.144,-0.998,-0.010
1573803972144,2019-11-15T15.46.12.144,1.654,-0.145,-0.998,-0.009
1573803972153,2019-11-15T15.46.12.153,1.663,-0.143,-0.996,-0.003
1573803972163,2019-11-15T15.46.12.163,1.673,-0.143,-0.998,0.000
1573803972173,2019-11-15T15.46.12.173,1.683,-0.146,-1.001,0.003
1573803972184,2019-11-15T15.46.12.184,1.694,-0.148,-1.005,0.000
1573803972194,2019-11-15T15.46.12.194,1.704,-0.146,-1.003,-0.003
1573803972204,2019-11-15T15.46.12.204,1.714,-0.142,-1.003,-0.003
1573803972214,2019-11-15T15.46.12.214,1.724,-0.136,-1.001,-0.004
1573803972225,2019-11-15T15.46.12.225,1.735,-0.131,-1.000,-0.004
1573803972235,2019-11-15T15.46.12.235,1.745,-0.130,-0.998,-0.007
1573803972244,2019-11-15T15.46.12.244,1.754,-0.139,-0.999,-0.004
1573803972254,2019-11-15T15.46.12.254,1.764,-0.143,-1.002,-0.004
1573803972264,2019-11-15T15.46.12.264,1.774,-0.145,-1.000,-0.004
1573803972274,2019-11-15T15.46.12.274,1.784,-0.145,-1.000,-0.004
1573803972285,2019-11-15T15.46.12.285,1.795,-0.145,-1.001,-0.002
1573803972295,2019-11-15T15.46.12.295,1.805,-0.143,-1.001,-0.006
1573803972305,2019-11-15T15.46.12.305,1.815,-0.138,-0.999,-0.006
1573803972315,2019-11-15T15.46.12.315,1.825,-0.138,-0.996,-0.006
1573803972324,2019-11-15T15.46.12.324,1.834,-0.136,-0.999,-0.004
1573803972334,2019-11-15T15.46.12.334,1.844,-0.138,-1.004,0.001
1573803972345,2019-11-15T15.46.12.345,1.855,-0.142,-1.007,-0.001
1573803972355,2019-11-15T15.46.12.355,1.865,-0.141,-1.008,0.002
1573803972365,2019-11-15T15.46.12.365,1.875,-0.140,-1.001,0.004
1573803972375,2019-11-15T15.46.12.375,1.885,-0.141,-1.000,-0.002
1573803972386,2019-11-15T15.46.12.386,1.896,-0.141,-1.002,-0.006
1573803972396,2019-11-15T15.46.12.396,1.906,-0.137,-1.004,-0.011
1573803972405,2019-11-15T15.46.12.405,1.915,-0.138,-1.002,-0.010
1573803972415,2019-11-15T15.46.12.415,1.925,-0.134,-1.001,0.003
1573803972425,2019-11-15T15.46.12.425,1.935,-0.127,-1.001,0.003
1573803972436,2019-11-15T15.46.12.436,1.946,-0.126,-1.006,-0.004
1573803972446,2019-11-15T15.46.12.446,1.956,-0.141,-1.004,-0.005
1573803972456,2019-11-15T15.46.12.456,1.966,-0.148,-0.996,-0.002
1573803972466,2019-11-15T15.46.12.466,1.976,-0.156,-0.991,-0.006
1573803972477,2019-11-15T15.46.12.477,1.987,-0.159,-0.996,-0.001
1573803972487,2019-11-15T15.46.12.487,1.997,-0.156,-0.998,-0.002
1573803972496,2019-11-15T15.46.12.496,2.006,-0.148,-1.003,-0.005
1573803972506,2019-11-15T15.46.12.506,2.016,-0.142,-1.003,-0.002
1573803972516,2019-11-15T15.46.12.516,2.026,-0.133,-1.003,0.002
1573803972526,2019-11-15T15.46.12.526,2.036,-0.132,-1.002,0.005
1573803972537,2019-11-15T15.46.12.537,2.047,-0.137,-1.001,0.003
1573803972547,2019-11-15T15.46.12.547,2.057,-0.144,-1.000,0.000
1573803972557,2019-11-15T15.46.12.557,2.067,-0.149,-1.000,-0.001
1573803972567,2019-11-15T15.46.12.567,2.077,-0.149,-1.001,0.000
1573803972578,2019-11-15T15.46.12.578,2.088,-0.150,-1.002,0.004
1573803972586,2019-11-15T15.46.12.586,2.096,-0.145,-1.004,0.011
1573803972597,2019-11-15T15.46.12.597,2.107,-0.142,-1.005,0.002
1573803972607,2019-11-15T15.46.12.607,2.117,-0.140,-1.005,-0.003
1573803972617,2019-11-15T15.46.12.617,2.127,-0.142,-1.000,-0.006
1573803972627,2019-11-15T15.46.12.627,2.137,-0.143,-1.000,-0.006
1573803972638,2019-11-15T15.46.12.638,2.148,-0.145,-1.002,0.001
1573803972648,2019-11-15T15.46.12.648,2.158,-0.142,-1.000,0.002
1573803972658,2019-11-15T15.46.12.658,2.168,-0.140,-1.001,0.002
1573803972667,2019-11-15T15.46.12.667,2.177,-0.140,-1.001,0.003
1573803972677,2019-11-15T15.46.12.677,2.187,-0.140,-1.005,0.002
1573803972689,2019-11-15T15.46.12.689,2.199,-0.138,-1.004,-0.000
1573803972698,2019-11-15T15.46.12.698,2.208,-0.142,-1.002,-0.002
1573803972708,2019-11-15T15.46.12.708,2.218,-0.147,-1.000,-0.002
1573803972718,2019-11-15T15.46.12.718,2.228,-0.147,-0.998,0.002
1573803972729,2019-11-15T15.46.12.729,2.239,-0.150,-1.001,0.007
1573803972739,2019-11-15T15.46.12.739,2.249,-0.151,-1.001,0.009
1573803972749,2019-11-15T15.46.12.749,2.259,-0.149,-1.003,0.004
1573803972758,2019-11-15T15.46.12.758,2.268,-0.141,-1.008,0.006
1573803972768,2019-11-15T15.46.12.768,2.278,-0.136,-1.005,-0.005
1573803972778,2019-11-15T15.46.12.778,2.288,-0.138,-1.002,-0.006
1573803972789,2019-11-15T15.46.12.789,2.299,-0.140,-0.999,0.001
1573803972799,2019-11-15T15.46.12.799,2.309,-0.137,-0.997,0.005
1573803972809,2019-11-15T15.46.12.809,2.319,-0.138,-0.999,0.008
1573803972819,2019-11-15T15.46.12.819,2.329,-0.139,-1.003,0.005
1573803972830,2019-11-15T15.46.12.830,2.340,-0.143,-1.004,0.004
1573803972840,2019-11-15T15.46.12.840,2.350,-0.145,-1.003,0.004
1573803972849,2019-11-15T15.46.12.849,2.359,-0.144,-1.000,0.001
1573803972859,2019-11-15T15.46.12.859,2.369,-0.138,-0.998,0.000
1573803972869,2019-11-15T15.46.12.869,2.379,-0.136,-0.999,0.003
1573803972879,2019-11-15T15.46.12.879,2.389,-0.138,-1.001,0.008
1573803972890,2019-11-15T15.46.12.890,2.400,-0.142,-1.007,0.007
1573803972900,2019-11-15T15.46.12.900,2.410,-0.145,-1.005,0.001
1573803972910,2019-11-15T15.46.12.910,2.420,-0.151,-1.004,-0.001
1573803972920,2019-11-15T15.46.12.920,2.430,-0.149,-1.000,-0.000
1573803972929,2019-11-15T15.46.12.929,2.439,-0.148,-1.000,-0.002
1573803972939,2019-11-15T15.46.12.939,2.449,-0.144,-0.997,-0.005
1573803972950,2019-11-15T15.46.12.950,2.460,-0.141,-1.001,0.000
1573803972960,2019-11-15T15.46.12.960,2.470,-0.143,-1.006,0.012
1573803972970,2019-11-15T15.46.12.970,2.480,-0.137,-1.002,0.010
1573803972980,2019-11-15T15.46.12.980,2.490,-0.130,-0.996,0.007
1573803972991,2019-11-15T15.46.12.991,2.501,-0.137,-0.996,0.006
1573803973001,2019-11-15T15.46.13.001,2.511,-0.145,-0.999,0.006
1573803973011,2019-11-15T15.46.13.011,2.521,-0.143,-1.003,0.006
1573803973020,2019-11-15T15.46.13.020,2.530,-0.146,-1.005,0.004
1573803973030,2019-11-15T15.46.13.030,2.540,-0.146,-1.002,0.001
1573803973041,2019-11-15T15.46.13.041,2.551,-0.143,-1.004,0.002
1573803973051,2019-11-15T15.46.13.051,2.561,-0.139,-1.006,-0.002
1573803973061,2019-11-15T15.46.13.061,2.571,-0.138,-1.002,0.000
1573803973071,2019-11-15T15.46.13.071,2.581,-0.140,-0.997,0.009
1573803973082,2019-11-15T15.46.13.082,2.592,-0.142,-0.996,0.007
1573803973092,2019-11-15T15.46.13.092,2.602,-0.146,-0.998,0.006
1573803973102,2019-11-15T15.46.13.102,2.612,-0.148,-1.000,0.006
1573803973111,2019-11-15T15.46.13.111,2.621,-0.146,-1.003,0.002
1573803973121,2019-11-15T15.46.13.121,2.631,-0.145,-1.004,0.002
1573803973131,2019-11-15T15.46.13.131,2.641,-0.145,-1.006,0.005
1573803973142,2019-11-15T15.46.13.142,2.652,-0.136,-1.004,0.006
1573803973152,2019-11-15T15.46.13.152,2.662,-0.135,-0.998,0.001
1573803973162,2019-11-15T15.46.13.162,2.672,-0.140,-0.996,0.003
1573803973172,2019-11-15T15.46.13.172,2.682,-0.149,-0.998,0.004
1573803973183,2019-11-15T15.46.13.183,2.693,-0.152,-0.999,0.004
1573803973191,2019-11-15T15.46.13.191,2.701,-0.148,-1.001,0.004
1573803973202,2019-11-15T15.46.13.202,2.712,-0.147,-1.002,0.004
1573803973212,2019-11-15T15.46.13.212,2.722,-0.143,-1.004,-0.002
1573803973222,2019-11-15T15.46.13.222,2.732,-0.136,-1.004,0.000
1573803973232,2019-11-15T15.46.13.232,2.742,-0.136,-1.003,-0.003
1573803973243,2019-11-15T15.46.13.243,2.753,-0.136,-1.002,-0.004
1573803973253,2019-11-15T15.46.13.253,2.763,-0.138,-0.999,0.001
1573803973263,2019-11-15T15.46.13.263,2.773,-0.144,-0.995,0.000
1573803973273,2019-11-15T15.46.13.273,2.783,-0.146,-1.000,0.002
1573803973282,2019-11-15T15.46.13.282,2.792,-0.145,-1.003,0.001
1573803973292,2019-11-15T15.46.13.292,2.802,-0.143,-1.000,0.001
1573803973303,2019-11-15T15.46.13.303,2.813,-0.139,-1.002,0.002
1573803973313,2019-11-15T15.46.13.313,2.823,-0.136,-1.002,0.004
1573803973323,2019-11-15T15.46.13.323,2.833,-0.137,-1.000,0.004
1573803973334,2019-11-15T15.46.13.334,2.844,-0.140,-1.000,0.002
1573803973344,2019-11-15T15.46.13.344,2.854,-0.135,-1.000,0.001
1573803973354,2019-11-15T15.46.13.354,2.864,-0.134,-1.004,-0.002
1573803973363,2019-11-15T15.46.13.363,2.873,-0.136,-1.004,-0.003
1573803973373,2019-11-15T15.46.13.373,2.883,-0.137,-1.003,0.001
1573803973383,2019-11-15T15.46.13.383,2.893,-0.141,-1.000,0.007
1573803973394,2019-11-15T15.46.13.394,2.904,-0.145,-0.998,0.002
1573803973404,2019-11-15T15.46.13.404,2.914,-0.145,-0.999,-0.004
1573803973414,2019-11-15T15.46.13.414,2.924,-0.142,-0.999,-0.003
1573803973424,2019-11-15T15.46.13.424,2.934,-0.134,-1.001,0.000
1573803973435,2019-11-15T15.46.13.435,2.945,-0.133,-1.004,0.007
1573803973443,2019-11-15T15.46.13.443,2.953,-0.136,-1.005,0.008
1573803973454,2019-11-15T15.46.13.454,2.964,-0.139,-1.004,0.005
1573803973464,2019-11-15T15.46.13.464,2.974,-0.146,-1.002,0.005
1573803973474,2019-11-15T15.46.13.474,2.984,-0.154,-1.000,0.005
1573803973484,2019-11-15T15.46.13.484,2.994,-0.149,-1.000,0.003
1573803973495,2019-11-15T15.46.13.495,3.005,-0.135,-1.004,0.006
1573803973505,2019-11-15T15.46.13.505,3.015,-0.128,-1.011,0.009
1573803973515,2019-11-15T15.46.13.515,3.025,-0.132,-1.007,0.013
1573803973525,2019-11-15T15.46.13.525,3.035,-0.136,-0.999,0.009
1573803973534,2019-11-15T15.46.13.534,3.044,-0.143,-0.995,0.004
1573803973544,2019-11-15T15.46.13.544,3.054,-0.148,-0.993,0.002
1573803973555,2019-11-15T15.46.13.555,3.065,-0.148,-0.997,0.003
1573803973565,2019-11-15T15.46.13.565,3.075,-0.143,-1.001,0.001
1573803973575,2019-11-15T15.46.13.575,3.085,-0.140,-1.005,0.009
1573803973585,2019-11-15T15.46.13.585,3.095,-0.134,-1.005,0.006
1573803973596,2019-11-15T15.46.13.596,3.106,-0.133,-1.004,-0.001
1573803973606,2019-11-15T15.46.13.606,3.116,-0.139,-1.004,0.002
1573803973616,2019-11-15T15.46.13.616,3.126,-0.142,-1.005,0.004
1573803973625,2019-11-15T15.46.13.625,3.135,-0.143,-1.005,0.006
1573803973635,2019-11-15T15.46.13.635,3.145,-0.141,-1.003,0.006
1573803973646,2019-11-15T15.46.13.646,3.156,-0.137,-1.003,0.007
1573803973656,2019-11-15T15.46.13.656,3.166,-0.137,-1.002,-0.001
1573803973666,2019-11-15T15.46.13.666,3.176,-0.144,-1.001,0.000
1573803973676,2019-11-15T15.46.13.676,3.186,-0.145,-1.000,0.008
1573803973687,2019-11-15T15.46.13.687,3.197,-0.143,-1.001,0.008
1573803973697,2019-11-15T15.46.13.697,3.207,-0.141,-1.000,0.008
1573803973707,2019-11-15T15.46.13.707,3.217,-0.139,-1.002,0.004
1573803973716,2019-11-15T15.46.13.716,3.226,-0.135,-1.005,0.002
1573803973726,2019-11-15T15.46.13.726,3.236,-0.134,-1.008,0.004
1573803973736,2019-11-15T15.46.13.736,3.246,-0.137,-1.005,0.002
1573803973747,2019-11-15T15.46.13.747,3.257,-0.139,-1.001,0.003
1573803973757,2019-11-15T15.46.13.757,3.267,-0.139,-0.998,0.005
1573803973767,2019-11-15T15.46.13.767,3.277,-0.142,-0.999,0.010
1573803973777,2019-11-15T15.46.13.777,3.287,-0.142,-1.000,0.010
1573803973788,2019-11-15T15.46.13.788,3.298,-0.139,-0.998,0.009
1573803973796,2019-11-15T15.46.13.796,3.306,-0.137,-1.000,0.003
1573803973807,2019-11-15T15.46.13.807,3.317,-0.143,-1.000,-0.000
1573803973817,2019-11-15T15.46.13.817,3.327,-0.147,-1.000,-0.004
1573803973827,2019-11-15T15.46.13.827,3.337,-0.146,-0.998,0.001
1573803973837,2019-11-15T15.46.13.837,3.347,-0.142,-0.997,0.001
1573803973848,2019-11-15T15.46.13.848,3.358,-0.143,-0.999,-0.002
1573803973858,2019-11-15T15.46.13.858,3.368,-0.144,-1.004,0.002
1573803973868,2019-11-15T15.46.13.868,3.378,-0.137,-1.008,0.001
1573803973877,2019-11-15T15.46.13.877,3.387,-0.128,-1.007,-0.005
1573803973887,2019-11-15T15.46.13.887,3.397,-0.125,-1.003,-0.004
1573803973897,2019-11-15T15.46.13.897,3.407,-0.129,-1.002,0.001
1573803973908,2019-11-15T15.46.13.908,3.418,-0.136,-1.002,0.001
1573803973918,2019-11-15T15.46.13.918,3.428,-0.137,-0.999,0.003
1573803973928,2019-11-15T15.46.13.928,3.438,-0.141,-0.998,0.010
1573803973938,2019-11-15T15.46.13.938,3.448,-0.146,-0.998,0.004
1573803973949,2019-11-15T15.46.13.949,3.459,-0.146,-0.995,0.000
1573803973959,2019-11-15T15.46.13.959,3.469,-0.150,-0.995,0.001
1573803973968,2019-11-15T15.46.13.968,3.478,-0.141,-1.001,0.000
1573803973978,2019-11-15T15.46.13.978,3.488,-0.134,-1.007,0.003
1573803973988,2019-11-15T15.46.13.988,3.498,-0.136,-1.006,0.005
1573803973999,2019-11-15T15.46.13.999,3.509,-0.138,-1.003,0.014
1573803974009,2019-11-15T15.46.14.009,3.519,-0.141,-0.998,0.019
1573803974019,2019-11-15T15.46.14.019,3.529,-0.146,-0.998,0.007
1573803974029,2019-11-15T15.46.14.029,3.539,-0.146,-1.000,-0.005
1573803974040,2019-11-15T15.46.14.040,3.550,-0.134,-1.004,-0.009
