epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573803969724,2019-11-15T15.46.09.724,1.578,0.062,0.914,-0.245
1573803969734,2019-11-15T15.46.09.734,1.588,0.061,0.914,-0.240
1573803969744,2019-11-15T15.46.09.744,1.598,0.059,0.917,-0.238
1573803969753,2019-11-15T15.46.09.753,1.607,0.059,0.918,-0.237
1573803969763,2019-11-15T15.46.09.763,1.617,0.057,0.917,-0.242
1573803969774,2019-11-15T15.46.09.774,1.628,0.057,0.918,-0.244
1573803969784,2019-11-15T15.46.09.784,1.638,0.058,0.919,-0.244
1573803969793,2019-11-15T15.46.09.793,1.647,0.061,0.915,-0.243
1573803969803,2019-11-15T15.46.09.803,1.657,0.060,0.914,-0.244
1573803969813,2019-11-15T15.46.09.813,1.667,0.058,0.914,-0.243
1573803969823,2019-11-15T15.46.09.823,1.677,0.060,0.916,-0.246
1573803969834,2019-11-15T15.46.09.834,1.688,0.056,0.917,-0.243
1573803969842,2019-11-15T15.46.09.842,1.696,0.058,0.916,-0.240
1573803969853,2019-11-15T15.46.09.853,1.707,0.060,0.914,-0.243
1573803969863,2019-11-15T15.46.09.863,1.717,0.058,0.915,-0.243
1573803969873,2019-11-15T15.46.09.873,1.727,0.061,0.915,-0.242
1573803969882,2019-11-15T15.46.09.882,1.736,0.059,0.914,-0.240
1573803969892,2019-11-15T15.46.09.892,1.746,0.059,0.917,-0.240
1573803969902,2019-11-15T15.46.09.902,1.756,0.060,0.918,-0.240
1573803969913,2019-11-15T15.46.09.913,1.767,0.062,0.916,-0.242
1573803969921,2019-11-15T15.46.09.921,1.775,0.061,0.918,-0.239
1573803969932,2019-11-15T15.46.09.932,1.786,0.057,0.913,-0.239
1573803969942,2019-11-15T15.46.09.942,1.796,0.056,0.912,-0.244
1573803969952,2019-11-15T15.46.09.952,1.806,0.058,0.918,-0.240
1573803969962,2019-11-15T15.46.09.962,1.816,0.060,0.918,-0.238
1573803969971,2019-11-15T15.46.09.971,1.825,0.060,0.917,-0.243
1573803969982,2019-11-15T15.46.09.982,1.836,0.061,0.915,-0.238
1573803969992,2019-11-15T15.46.09.992,1.846,0.059,0.913,-0.242
1573803970002,2019-11-15T15.46.10.002,1.856,0.060,0.914,-0.240
1573803970011,2019-11-15T15.46.10.011,1.865,0.060,0.915,-0.240
1573803970021,2019-11-15T15.46.10.021,1.875,0.062,0.917,-0.242
1573803970031,2019-11-15T15.46.10.031,1.885,0.059,0.916,-0.243
1573803970042,2019-11-15T15.46.10.042,1.896,0.056,0.915,-0.243
1573803970052,2019-11-15T15.46.10.052,1.906,0.058,0.915,-0.242
1573803970061,2019-11-15T15.46.10.061,1.915,0.058,0.915,-0.244
1573803970071,2019-11-15T15.46.10.071,1.925,0.060,0.915,-0.242
1573803970081,2019-11-15T15.46.10.081,1.935,0.059,0.918,-0.240
1573803970091,2019-11-15T15.46.10.091,1.945,0.060,0.915,-0.240
1573803970100,2019-11-15T15.46.10.100,1.954,0.059,0.913,-0.244
1573803970110,2019-11-15T15.46.10.110,1.964,0.060,0.916,-0.243
1573803970121,2019-11-15T15.46.10.121,1.975,0.060,0.914,-0.240
1573803970131,2019-11-15T15.46.10.131,1.985,0.059,0.913,-0.240
1573803970140,2019-11-15T15.46.10.140,1.994,0.057,0.914,-0.243
1573803970150,2019-11-15T15.46.10.150,2.004,0.058,0.917,-0.242
1573803970160,2019-11-15T15.46.10.160,2.014,0.062,0.916,-0.242
1573803970171,2019-11-15T15.46.10.171,2.025,0.058,0.917,-0.242
1573803970181,2019-11-15T15.46.10.181,2.035,0.057,0.917,-0.241
1573803970190,2019-11-15T15.46.10.190,2.044,0.062,0.914,-0.241
1573803970200,2019-11-15T15.46.10.200,2.054,0.056,0.916,-0.242
1573803970210,2019-11-15T15.46.10.210,2.064,0.060,0.915,-0.244
1573803970220,2019-11-15T15.46.10.220,2.074,0.063,0.914,-0.244
1573803970229,2019-11-15T15.46.10.229,2.083,0.057,0.917,-0.240
1573803970239,2019-11-15T15.46.10.239,2.093,0.061,0.916,-0.241
1573803970250,2019-11-15T15.46.10.250,2.104,0.060,0.915,-0.245
1573803970260,2019-11-15T15.46.10.260,2.114,0.057,0.916,-0.242
1573803970270,2019-11-15T15.46.10.270,2.124,0.058,0.916,-0.239
1573803970279,2019-11-15T15.46.10.279,2.133,0.057,0.916,-0.244
1573803970289,2019-11-15T15.46.10.289,2.143,0.059,0.917,-0.244
1573803970299,2019-11-15T15.46.10.299,2.153,0.063,0.918,-0.241
1573803970310,2019-11-15T15.46.10.310,2.164,0.060,0.916,-0.241
1573803970318,2019-11-15T15.46.10.318,2.172,0.060,0.912,-0.241
1573803970329,2019-11-15T15.46.10.329,2.183,0.062,0.915,-0.239
1573803970339,2019-11-15T15.46.10.339,2.193,0.060,0.915,-0.240
1573803970349,2019-11-15T15.46.10.349,2.203,0.060,0.916,-0.241
1573803970359,2019-11-15T15.46.10.359,2.213,0.059,0.914,-0.243
1573803970368,2019-11-15T15.46.10.368,2.222,0.054,0.913,-0.242
1573803970379,2019-11-15T15.46.10.379,2.233,0.057,0.913,-0.245
1573803970389,2019-11-15T15.46.10.389,2.243,0.057,0.915,-0.241
1573803970399,2019-11-15T15.46.10.399,2.253,0.059,0.915,-0.243
1573803970408,2019-11-15T15.46.10.408,2.262,0.060,0.918,-0.242
1573803970418,2019-11-15T15.46.10.418,2.272,0.058,0.915,-0.242
1573803970428,2019-11-15T15.46.10.428,2.282,0.058,0.910,-0.245
1573803970439,2019-11-15T15.46.10.439,2.293,0.059,0.912,-0.243
1573803970447,2019-11-15T15.46.10.447,2.301,0.062,0.913,-0.241
1573803970458,2019-11-15T15.46.10.458,2.312,0.060,0.913,-0.244
1573803970468,2019-11-15T15.46.10.468,2.322,0.061,0.915,-0.243
1573803970478,2019-11-15T15.46.10.478,2.332,0.057,0.915,-0.242
1573803970488,2019-11-15T15.46.10.488,2.342,0.055,0.913,-0.243
1573803970497,2019-11-15T15.46.10.497,2.351,0.058,0.914,-0.241
1573803970507,2019-11-15T15.46.10.507,2.361,0.059,0.914,-0.243
1573803970518,2019-11-15T15.46.10.518,2.372,0.060,0.915,-0.240
1573803970528,2019-11-15T15.46.10.528,2.382,0.060,0.915,-0.237
1573803970537,2019-11-15T15.46.10.537,2.391,0.058,0.917,-0.241
1573803970547,2019-11-15T15.46.10.547,2.401,0.056,0.915,-0.245
1573803970557,2019-11-15T15.46.10.557,2.411,0.062,0.913,-0.246
1573803970567,2019-11-15T15.46.10.567,2.421,0.060,0.915,-0.246
1573803970578,2019-11-15T15.46.10.578,2.432,0.056,0.913,-0.245
1573803970587,2019-11-15T15.46.10.587,2.441,0.057,0.913,-0.245
1573803970597,2019-11-15T15.46.10.597,2.451,0.060,0.914,-0.243
1573803970607,2019-11-15T15.46.10.607,2.461,0.060,0.917,-0.241
1573803970617,2019-11-15T15.46.10.617,2.471,0.056,0.917,-0.243
1573803970626,2019-11-15T15.46.10.626,2.480,0.059,0.916,-0.243
1573803970636,2019-11-15T15.46.10.636,2.490,0.061,0.914,-0.242
1573803970647,2019-11-15T15.46.10.647,2.501,0.058,0.912,-0.244
1573803970657,2019-11-15T15.46.10.657,2.511,0.057,0.915,-0.248
1573803970666,2019-11-15T15.46.10.666,2.520,0.060,0.911,-0.242
1573803970676,2019-11-15T15.46.10.676,2.530,0.060,0.914,-0.240
1573803970686,2019-11-15T15.46.10.686,2.540,0.061,0.914,-0.242
1573803970696,2019-11-15T15.46.10.696,2.550,0.060,0.912,-0.245
1573803970707,2019-11-15T15.46.10.707,2.561,0.059,0.913,-0.244
1573803970715,2019-11-15T15.46.10.715,2.569,0.055,0.909,-0.246
1573803970726,2019-11-15T15.46.10.726,2.580,0.061,0.911,-0.245
1573803970736,2019-11-15T15.46.10.736,2.590,0.061,0.914,-0.240
1573803970746,2019-11-15T15.46.10.746,2.600,0.061,0.916,-0.240
1573803970755,2019-11-15T15.46.10.755,2.609,0.063,0.917,-0.240
1573803970765,2019-11-15T15.46.10.765,2.619,0.060,0.913,-0.244
1573803970775,2019-11-15T15.46.10.775,2.629,0.055,0.915,-0.243
1573803970786,2019-11-15T15.46.10.786,2.640,0.058,0.915,-0.242
1573803970796,2019-11-15T15.46.10.796,2.650,0.063,0.911,-0.246
1573803970805,2019-11-15T15.46.10.805,2.659,0.062,0.910,-0.243
1573803970815,2019-11-15T15.46.10.815,2.669,0.059,0.914,-0.243
1573803970825,2019-11-15T15.46.10.825,2.679,0.060,0.915,-0.240
1573803970836,2019-11-15T15.46.10.836,2.690,0.057,0.915,-0.244
1573803970844,2019-11-15T15.46.10.844,2.698,0.061,0.916,-0.243
1573803970855,2019-11-15T15.46.10.855,2.709,0.061,0.914,-0.239
1573803970865,2019-11-15T15.46.10.865,2.719,0.062,0.916,-0.239
1573803970875,2019-11-15T15.46.10.875,2.729,0.061,0.915,-0.243
1573803970884,2019-11-15T15.46.10.884,2.738,0.062,0.912,-0.241
1573803970894,2019-11-15T15.46.10.894,2.748,0.061,0.915,-0.243
1573803970904,2019-11-15T15.46.10.904,2.758,0.060,0.914,-0.239
1573803970915,2019-11-15T15.46.10.915,2.769,0.058,0.914,-0.244
1573803970925,2019-11-15T15.46.10.925,2.779,0.057,0.912,-0.242
1573803970934,2019-11-15T15.46.10.934,2.788,0.058,0.911,-0.242
1573803970944,2019-11-15T15.46.10.944,2.798,0.060,0.914,-0.239
1573803970954,2019-11-15T15.46.10.954,2.808,0.060,0.917,-0.244
1573803970964,2019-11-15T15.46.10.964,2.818,0.062,0.917,-0.242
1573803970973,2019-11-15T15.46.10.973,2.827,0.059,0.913,-0.243
1573803970983,2019-11-15T15.46.10.983,2.837,0.057,0.911,-0.244
1573803970994,2019-11-15T15.46.10.994,2.848,0.056,0.912,-0.244
1573803971004,2019-11-15T15.46.11.004,2.858,0.057,0.913,-0.244
1573803971014,2019-11-15T15.46.11.014,2.868,0.059,0.915,-0.242
1573803971023,2019-11-15T15.46.11.023,2.877,0.060,0.917,-0.241
1573803971033,2019-11-15T15.46.11.033,2.887,0.059,0.917,-0.240
1573803971044,2019-11-15T15.46.11.044,2.898,0.062,0.914,-0.242
1573803971054,2019-11-15T15.46.11.054,2.908,0.058,0.914,-0.241
1573803971063,2019-11-15T15.46.11.063,2.917,0.060,0.915,-0.244
1573803971073,2019-11-15T15.46.11.073,2.927,0.058,0.916,-0.240
1573803971083,2019-11-15T15.46.11.083,2.937,0.059,0.913,-0.243
1573803971093,2019-11-15T15.46.11.093,2.947,0.058,0.915,-0.245
1573803971102,2019-11-15T15.46.11.102,2.956,0.055,0.914,-0.246
1573803971112,2019-11-15T15.46.11.112,2.966,0.058,0.910,-0.245
1573803971123,2019-11-15T15.46.11.123,2.977,0.061,0.911,-0.242
1573803971133,2019-11-15T15.46.11.133,2.987,0.058,0.915,-0.244
1573803971143,2019-11-15T15.46.11.143,2.997,0.064,0.916,-0.243
1573803971152,2019-11-15T15.46.11.152,3.006,0.060,0.915,-0.243
1573803971162,2019-11-15T15.46.11.162,3.016,0.054,0.914,-0.248
1573803971172,2019-11-15T15.46.11.172,3.026,0.058,0.912,-0.243
1573803971183,2019-11-15T15.46.11.183,3.037,0.060,0.912,-0.242
1573803971192,2019-11-15T15.46.11.192,3.046,0.059,0.911,-0.241
1573803971202,2019-11-15T15.46.11.202,3.056,0.057,0.917,-0.246
1573803971212,2019-11-15T15.46.11.212,3.066,0.064,0.916,-0.242
1573803971222,2019-11-15T15.46.11.222,3.076,0.060,0.915,-0.242
1573803971233,2019-11-15T15.46.11.233,3.087,0.057,0.913,-0.244
1573803971241,2019-11-15T15.46.11.241,3.095,0.059,0.914,-0.243
1573803971252,2019-11-15T15.46.11.252,3.106,0.059,0.913,-0.242
1573803971262,2019-11-15T15.46.11.262,3.116,0.057,0.914,-0.240
1573803971272,2019-11-15T15.46.11.272,3.126,0.060,0.917,-0.240
1573803971281,2019-11-15T15.46.11.281,3.135,0.060,0.918,-0.241
1573803971291,2019-11-15T15.46.11.291,3.145,0.062,0.916,-0.243
1573803971301,2019-11-15T15.46.11.301,3.155,0.060,0.911,-0.244
1573803971312,2019-11-15T15.46.11.312,3.166,0.054,0.911,-0.244
1573803971320,2019-11-15T15.46.11.320,3.174,0.058,0.914,-0.247
1573803971331,2019-11-15T15.46.11.331,3.185,0.059,0.916,-0.242
1573803971341,2019-11-15T15.46.11.341,3.195,0.059,0.915,-0.241
1573803971351,2019-11-15T15.46.11.351,3.205,0.059,0.911,-0.242
1573803971361,2019-11-15T15.46.11.361,3.215,0.062,0.913,-0.245
1573803971370,2019-11-15T15.46.11.370,3.224,0.059,0.915,-0.243
1573803971380,2019-11-15T15.46.11.380,3.234,0.059,0.914,-0.245
1573803971391,2019-11-15T15.46.11.391,3.245,0.057,0.913,-0.243
1573803971401,2019-11-15T15.46.11.401,3.255,0.059,0.912,-0.241
1573803971410,2019-11-15T15.46.11.410,3.264,0.060,0.915,-0.245
1573803971420,2019-11-15T15.46.11.420,3.274,0.059,0.916,-0.242
1573803971430,2019-11-15T15.46.11.430,3.284,0.058,0.915,-0.242
1573803971441,2019-11-15T15.46.11.441,3.295,0.058,0.913,-0.243
1573803971451,2019-11-15T15.46.11.451,3.305,0.055,0.914,-0.246
1573803971460,2019-11-15T15.46.11.460,3.314,0.057,0.914,-0.245
1573803971470,2019-11-15T15.46.11.470,3.324,0.056,0.914,-0.243
1573803971480,2019-11-15T15.46.11.480,3.334,0.062,0.912,-0.245
1573803971490,2019-11-15T15.46.11.490,3.344,0.061,0.915,-0.241
1573803971499,2019-11-15T15.46.11.499,3.353,0.064,0.915,-0.242
1573803971509,2019-11-15T15.46.11.509,3.363,0.057,0.914,-0.245
1573803971520,2019-11-15T15.46.11.520,3.374,0.061,0.911,-0.244
1573803971530,2019-11-15T15.46.11.530,3.384,0.060,0.910,-0.242
1573803971540,2019-11-15T15.46.11.540,3.394,0.059,0.912,-0.244
1573803971549,2019-11-15T15.46.11.549,3.403,0.060,0.913,-0.243
1573803971559,2019-11-15T15.46.11.559,3.413,0.060,0.916,-0.243
1573803971569,2019-11-15T15.46.11.569,3.423,0.062,0.917,-0.241
1573803971580,2019-11-15T15.46.11.580,3.434,0.062,0.917,-0.240
1573803971588,2019-11-15T15.46.11.588,3.442,0.058,0.917,-0.239
1573803971599,2019-11-15T15.46.11.599,3.453,0.059,0.915,-0.243
1573803971609,2019-11-15T15.46.11.609,3.463,0.060,0.912,-0.242
1573803971619,2019-11-15T15.46.11.619,3.473,0.061,0.909,-0.243
1573803971628,2019-11-15T15.46.11.628,3.482,0.058,0.911,-0.241
1573803971638,2019-11-15T15.46.11.638,3.492,0.061,0.914,-0.242
1573803971649,2019-11-15T15.46.11.649,3.503,0.064,0.917,-0.240
1573803971659,2019-11-15T15.46.11.659,3.513,0.059,0.918,-0.236
1573803971669,2019-11-15T15.46.11.669,3.523,0.060,0.915,-0.239
1573803971678,2019-11-15T15.46.11.678,3.532,0.060,0.915,-0.245
1573803971688,2019-11-15T15.46.11.688,3.542,0.062,0.916,-0.243
1573803971698,2019-11-15T15.46.11.698,3.552,0.058,0.914,-0.241
1573803971709,2019-11-15T15.46.11.709,3.563,0.060,0.913,-0.242
1573803971717,2019-11-15T15.46.11.717,3.571,0.064,0.917,-0.237
1573803971728,2019-11-15T15.46.11.728,3.582,0.063,0.915,-0.239
1573803971738,2019-11-15T15.46.11.738,3.592,0.058,0.910,-0.242
1573803971748,2019-11-15T15.46.11.748,3.602,0.058,0.913,-0.243
1573803971758,2019-11-15T15.46.11.758,3.612,0.062,0.914,-0.244
1573803971767,2019-11-15T15.46.11.767,3.621,0.060,0.915,-0.243
