epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573803968828,2019-11-15T15.46.08.828,0.986,-0.915,3.415,1.098
1573803968839,2019-11-15T15.46.08.839,0.997,-0.671,3.049,0.244
1573803968849,2019-11-15T15.46.08.849,1.007,-0.244,3.476,-0.488
1573803968859,2019-11-15T15.46.08.859,1.017,0.610,5.122,-0.488
1573803968869,2019-11-15T15.46.08.869,1.027,1.159,7.378,0.061
1573803968880,2019-11-15T15.46.08.880,1.038,1.524,8.659,0.488
1573803968890,2019-11-15T15.46.08.890,1.048,1.280,8.780,0.793
1573803968900,2019-11-15T15.46.08.900,1.058,0.976,8.171,1.037
1573803968910,2019-11-15T15.46.08.910,1.068,0.976,7.256,0.854
1573803968921,2019-11-15T15.46.08.921,1.079,1.037,6.037,0.183
1573803968931,2019-11-15T15.46.08.931,1.089,1.098,5.244,-0.488
1573803968941,2019-11-15T15.46.08.941,1.099,1.220,4.573,-0.671
1573803968951,2019-11-15T15.46.08.951,1.109,1.463,4.756,-0.427
1573803968962,2019-11-15T15.46.08.962,1.120,1.341,4.939,-0.061
1573803968970,2019-11-15T15.46.08.970,1.128,1.402,5.427,0.427
1573803968981,2019-11-15T15.46.08.981,1.139,1.402,6.220,0.915
1573803968991,2019-11-15T15.46.08.991,1.149,1.341,6.768,1.098
1573803969001,2019-11-15T15.46.09.001,1.159,1.037,6.646,1.220
1573803969011,2019-11-15T15.46.09.011,1.169,0.915,6.220,1.280
1573803969022,2019-11-15T15.46.09.022,1.180,1.037,6.037,1.402
1573803969032,2019-11-15T15.46.09.032,1.190,1.098,5.854,1.768
1573803969042,2019-11-15T15.46.09.042,1.200,1.341,5.488,2.073
1573803969052,2019-11-15T15.46.09.052,1.210,1.646,5.427,1.768
1573803969063,2019-11-15T15.46.09.063,1.221,1.707,5.671,1.341
1573803969073,2019-11-15T15.46.09.073,1.231,1.707,5.732,0.915
1573803969083,2019-11-15T15.46.09.083,1.241,1.707,6.098,0.549
1573803969093,2019-11-15T15.46.09.093,1.251,1.585,6.098,0.366
1573803969104,2019-11-15T15.46.09.104,1.262,1.220,5.732,0.183
1573803969114,2019-11-15T15.46.09.114,1.272,1.098,5.366,0.000
1573803969124,2019-11-15T15.46.09.124,1.282,1.463,5.244,-0.427
1573803969134,2019-11-15T15.46.09.134,1.292,1.585,5.793,-0.854
1573803969145,2019-11-15T15.46.09.145,1.303,1.890,6.037,-1.280
1573803969155,2019-11-15T15.46.09.155,1.313,1.829,5.854,-1.585
1573803969164,2019-11-15T15.46.09.164,1.322,1.402,5.000,-1.280
1573803969174,2019-11-15T15.46.09.174,1.332,0.732,2.683,-1.098
1573803969184,2019-11-15T15.46.09.184,1.342,0.183,-0.061,-0.915
1573803969194,2019-11-15T15.46.09.194,1.352,0.000,-1.037,-0.549
1573803969205,2019-11-15T15.46.09.205,1.363,0.366,-0.183,-0.305
1573803969215,2019-11-15T15.46.09.215,1.373,0.793,2.012,0.000
1573803969225,2019-11-15T15.46.09.225,1.383,1.341,4.268,0.305
1573803969235,2019-11-15T15.46.09.235,1.393,1.951,5.732,-0.061
1573803969246,2019-11-15T15.46.09.246,1.404,1.890,5.732,-0.122
1573803969256,2019-11-15T15.46.09.256,1.414,1.402,4.390,0.244
1573803969266,2019-11-15T15.46.09.266,1.424,0.854,1.646,0.610
1573803969276,2019-11-15T15.46.09.276,1.434,0.244,-0.793,0.793
1573803969287,2019-11-15T15.46.09.287,1.445,0.122,-1.159,1.098
1573803969297,2019-11-15T15.46.09.297,1.455,0.366,0.488,1.159
1573803969307,2019-11-15T15.46.09.307,1.465,0.610,2.988,1.098
1573803969318,2019-11-15T15.46.09.318,1.476,0.915,4.695,1.524
1573803969328,2019-11-15T15.46.09.328,1.486,0.610,4.024,1.463
1573803969337,2019-11-15T15.46.09.337,1.495,0.366,1.768,0.976
1573803969347,2019-11-15T15.46.09.347,1.505,-0.061,0.000,0.549
1573803969357,2019-11-15T15.46.09.357,1.515,-0.122,-0.976,-0.061
1573803969367,2019-11-15T15.46.09.367,1.525,0.305,-0.305,-0.610
1573803969378,2019-11-15T15.46.09.378,1.536,0.854,1.951,-0.549
1573803969388,2019-11-15T15.46.09.388,1.546,1.159,4.390,0.183
1573803969398,2019-11-15T15.46.09.398,1.556,0.976,4.573,0.549
1573803969408,2019-11-15T15.46.09.408,1.566,0.244,2.744,0.915
1573803969419,2019-11-15T15.46.09.419,1.577,-0.488,0.244,0.976
1573803969429,2019-11-15T15.46.09.429,1.587,-0.854,-1.402,0.610
1573803969439,2019-11-15T15.46.09.439,1.597,-0.732,-1.341,0.244
1573803969449,2019-11-15T15.46.09.449,1.607,-0.305,-0.061,0.000
1573803969460,2019-11-15T15.46.09.460,1.618,0.061,1.220,-0.122
1573803969470,2019-11-15T15.46.09.470,1.628,0.244,2.500,-0.122
1573803969480,2019-11-15T15.46.09.480,1.638,0.183,2.988,-0.061
1573803969490,2019-11-15T15.46.09.490,1.648,-0.122,1.829,0.061
1573803969501,2019-11-15T15.46.09.501,1.659,-0.732,-0.183,0.122
1573803969511,2019-11-15T15.46.09.511,1.669,-0.854,-1.463,0.122
1573803969520,2019-11-15T15.46.09.520,1.678,-0.854,-2.317,-0.244
1573803969530,2019-11-15T15.46.09.530,1.688,-0.793,-2.622,-0.610
1573803969540,2019-11-15T15.46.09.540,1.698,-0.366,-1.646,-0.671
1573803969550,2019-11-15T15.46.09.550,1.708,0.000,-0.305,-0.549
1573803969561,2019-11-15T15.46.09.561,1.719,0.061,0.732,-0.427
1573803969571,2019-11-15T15.46.09.571,1.729,-0.183,0.427,-0.244
1573803969581,2019-11-15T15.46.09.581,1.739,-0.671,-1.220,-0.183
1573803969591,2019-11-15T15.46.09.591,1.749,-1.280,-3.537,0.122
1573803969602,2019-11-15T15.46.09.602,1.760,-1.463,-5.061,0.549
1573803969612,2019-11-15T15.46.09.612,1.770,-1.098,-5.122,0.854
1573803969622,2019-11-15T15.46.09.622,1.780,-0.793,-4.878,0.976
1573803969632,2019-11-15T15.46.09.632,1.790,-0.488,-4.512,0.976
1573803969643,2019-11-15T15.46.09.643,1.801,-0.183,-4.146,0.793
1573803969653,2019-11-15T15.46.09.653,1.811,-0.183,-3.963,0.549
1573803969663,2019-11-15T15.46.09.663,1.821,-0.305,-4.024,0.671
1573803969673,2019-11-15T15.46.09.673,1.831,-0.305,-4.390,0.610
1573803969682,2019-11-15T15.46.09.682,1.840,-0.305,-5.061,0.610
1573803969693,2019-11-15T15.46.09.693,1.851,-0.549,-6.098,1.037
1573803969703,2019-11-15T15.46.09.703,1.861,-0.610,-7.012,1.402
1573803969713,2019-11-15T15.46.09.713,1.871,-0.549,-6.646,1.890
1573803969723,2019-11-15T15.46.09.723,1.881,-0.305,-5.793,1.951
1573803969734,2019-11-15T15.46.09.734,1.892,-0.122,-4.878,1.768
1573803969744,2019-11-15T15.46.09.744,1.902,0.061,-3.841,1.646
1573803969754,2019-11-15T15.46.09.754,1.912,0.000,-3.354,1.463
1573803969764,2019-11-15T15.46.09.764,1.922,-0.244,-3.415,1.463
1573803969775,2019-11-15T15.46.09.775,1.933,-0.549,-4.634,1.402
1573803969785,2019-11-15T15.46.09.785,1.943,-0.671,-6.037,1.524
1573803969795,2019-11-15T15.46.09.795,1.953,-0.671,-6.463,1.768
1573803969805,2019-11-15T15.46.09.805,1.963,-0.549,-5.427,1.768
1573803969816,2019-11-15T15.46.09.816,1.974,-0.488,-4.024,1.707
1573803969826,2019-11-15T15.46.09.826,1.984,-0.732,-3.902,1.463
1573803969836,2019-11-15T15.46.09.836,1.994,-1.098,-4.390,1.159
1573803969846,2019-11-15T15.46.09.846,2.004,-1.280,-5.061,0.915
1573803969857,2019-11-15T15.46.09.857,2.015,-1.220,-6.098,0.427
1573803969867,2019-11-15T15.46.09.867,2.025,-0.854,-6.037,0.000
1573803969876,2019-11-15T15.46.09.876,2.034,-0.366,-4.329,0.000
1573803969886,2019-11-15T15.46.09.886,2.044,0.061,-2.256,-0.122
1573803969896,2019-11-15T15.46.09.896,2.054,0.305,-0.976,-0.305
1573803969906,2019-11-15T15.46.09.906,2.064,0.183,-0.732,-0.244
1573803969917,2019-11-15T15.46.09.917,2.075,0.000,-0.793,-0.061
1573803969927,2019-11-15T15.46.09.927,2.085,-0.183,-0.854,0.244
1573803969937,2019-11-15T15.46.09.937,2.095,-0.427,-1.280,0.671
1573803969947,2019-11-15T15.46.09.947,2.105,-0.610,-2.073,1.037
1573803969958,2019-11-15T15.46.09.958,2.116,-0.854,-1.951,1.341
1573803969968,2019-11-15T15.46.09.968,2.126,-1.037,-2.012,1.159
1573803969978,2019-11-15T15.46.09.978,2.136,-1.159,-2.500,0.793
1573803969988,2019-11-15T15.46.09.988,2.146,-1.280,-3.354,0.366
1573803969999,2019-11-15T15.46.09.999,2.157,-0.976,-3.780,0.122
1573803970009,2019-11-15T15.46.10.009,2.167,-0.427,-2.866,-0.183
1573803970019,2019-11-15T15.46.10.019,2.177,-0.122,-1.280,-0.427
1573803970029,2019-11-15T15.46.10.029,2.187,-0.061,-0.244,-0.488
1573803970040,2019-11-15T15.46.10.040,2.198,-0.305,-0.427,-0.244
1573803970048,2019-11-15T15.46.10.048,2.206,-0.549,-1.463,-0.122
1573803970059,2019-11-15T15.46.10.059,2.217,-0.549,-2.073,0.000
1573803970069,2019-11-15T15.46.10.069,2.227,-0.488,-1.159,0.244
1573803970079,2019-11-15T15.46.10.079,2.237,0.061,1.341,0.244
1573803970089,2019-11-15T15.46.10.089,2.247,0.610,3.415,0.122
1573803970100,2019-11-15T15.46.10.100,2.258,0.732,4.390,0.122
1573803970110,2019-11-15T15.46.10.110,2.268,0.732,4.024,0.122
1573803970120,2019-11-15T15.46.10.120,2.278,0.488,2.439,0.183
1573803970131,2019-11-15T15.46.10.131,2.289,0.061,0.793,0.610
1573803970141,2019-11-15T15.46.10.141,2.299,0.000,0.671,1.159
1573803970151,2019-11-15T15.46.10.151,2.309,0.122,2.256,1.220
1573803970161,2019-11-15T15.46.10.161,2.319,0.122,3.720,1.098
1573803970172,2019-11-15T15.46.10.172,2.330,-0.122,3.780,0.976
1573803970182,2019-11-15T15.46.10.182,2.340,-0.244,3.293,0.732
1573803970192,2019-11-15T15.46.10.192,2.350,0.000,3.110,0.671
1573803970202,2019-11-15T15.46.10.202,2.360,0.122,2.073,0.427
1573803970213,2019-11-15T15.46.10.213,2.371,0.000,1.037,0.244
1573803970221,2019-11-15T15.46.10.221,2.379,-0.244,1.037,0.366
1573803970232,2019-11-15T15.46.10.232,2.390,-0.305,1.646,0.549
1573803970242,2019-11-15T15.46.10.242,2.400,-0.488,1.890,0.610
1573803970252,2019-11-15T15.46.10.252,2.410,-0.610,1.585,0.732
1573803970262,2019-11-15T15.46.10.262,2.420,-0.366,1.402,0.549
1573803970273,2019-11-15T15.46.10.273,2.431,-0.061,1.768,0.183
1573803970283,2019-11-15T15.46.10.283,2.441,0.061,1.829,-0.427
1573803970293,2019-11-15T15.46.10.293,2.451,0.122,0.793,-1.159
1573803970303,2019-11-15T15.46.10.303,2.461,-0.061,-0.610,-1.646
1573803970314,2019-11-15T15.46.10.314,2.472,-0.366,-1.402,-1.829
1573803970324,2019-11-15T15.46.10.324,2.482,-0.244,-0.427,-1.585
1573803970334,2019-11-15T15.46.10.334,2.492,0.305,2.073,-1.280
1573803970344,2019-11-15T15.46.10.344,2.502,0.671,4.390,-0.976
1573803970355,2019-11-15T15.46.10.355,2.513,0.610,4.878,-1.037
1573803970365,2019-11-15T15.46.10.365,2.523,0.427,3.963,-1.280
1573803970375,2019-11-15T15.46.10.375,2.533,0.183,2.073,-1.220
1573803970385,2019-11-15T15.46.10.385,2.543,-0.122,0.183,-0.915
1573803970396,2019-11-15T15.46.10.396,2.554,-0.244,-0.793,-0.427
1573803970404,2019-11-15T15.46.10.404,2.562,0.000,-0.061,0.061
1573803970415,2019-11-15T15.46.10.415,2.573,0.000,1.463,0.488
1573803970425,2019-11-15T15.46.10.425,2.583,0.122,3.171,0.549
1573803970435,2019-11-15T15.46.10.435,2.593,0.122,3.598,0.366
1573803970445,2019-11-15T15.46.10.445,2.603,-0.122,2.317,0.061
1573803970456,2019-11-15T15.46.10.456,2.614,-0.305,0.427,-0.183
1573803970466,2019-11-15T15.46.10.466,2.624,-0.488,-0.671,-0.183
1573803970476,2019-11-15T15.46.10.476,2.634,-0.366,-0.305,-0.366
1573803970486,2019-11-15T15.46.10.486,2.644,-0.061,0.793,-0.488
1573803970497,2019-11-15T15.46.10.497,2.655,-0.061,1.341,-0.610
1573803970507,2019-11-15T15.46.10.507,2.665,-0.122,1.098,-0.488
1573803970517,2019-11-15T15.46.10.517,2.675,0.122,0.671,-0.305
1573803970527,2019-11-15T15.46.10.527,2.685,-0.061,0.183,0.000
1573803970538,2019-11-15T15.46.10.538,2.696,-0.366,-0.976,0.183
1573803970548,2019-11-15T15.46.10.548,2.706,-0.610,-2.195,0.122
1573803970558,2019-11-15T15.46.10.558,2.716,-0.610,-2.317,-0.244
1573803970568,2019-11-15T15.46.10.568,2.726,0.061,-0.488,-0.427
1573803970577,2019-11-15T15.46.10.577,2.735,0.610,2.317,-0.488
1573803970588,2019-11-15T15.46.10.588,2.746,1.037,4.085,-0.610
1573803970598,2019-11-15T15.46.10.598,2.756,1.159,4.390,-0.305
1573803970608,2019-11-15T15.46.10.608,2.766,0.671,2.805,-0.061
1573803970618,2019-11-15T15.46.10.618,2.776,-0.122,-0.183,0.244
1573803970629,2019-11-15T15.46.10.629,2.787,-0.549,-2.561,0.549
1573803970639,2019-11-15T15.46.10.639,2.797,-0.610,-2.622,0.854
1573803970649,2019-11-15T15.46.10.649,2.807,-0.305,-1.220,0.976
1573803970659,2019-11-15T15.46.10.659,2.817,0.244,0.793,0.671
1573803970670,2019-11-15T15.46.10.670,2.828,0.915,2.683,0.366
1573803970680,2019-11-15T15.46.10.680,2.838,1.159,3.902,-0.244
1573803970690,2019-11-15T15.46.10.690,2.848,1.159,4.207,-0.854
1573803970700,2019-11-15T15.46.10.700,2.858,0.793,3.171,-0.854
1573803970711,2019-11-15T15.46.10.711,2.869,0.244,0.976,-0.549
1573803970721,2019-11-15T15.46.10.721,2.879,-0.061,-0.549,0.061
1573803970731,2019-11-15T15.46.10.731,2.889,0.122,-0.427,0.793
1573803970741,2019-11-15T15.46.10.741,2.899,0.488,1.220,1.220
1573803970752,2019-11-15T15.46.10.752,2.910,0.793,2.744,1.220
1573803970760,2019-11-15T15.46.10.760,2.918,0.854,2.927,1.098
1573803970771,2019-11-15T15.46.10.771,2.929,0.671,1.951,0.793
1573803970781,2019-11-15T15.46.10.781,2.939,0.244,1.098,0.244
1573803970791,2019-11-15T15.46.10.791,2.949,0.183,1.585,0.000
1573803970801,2019-11-15T15.46.10.801,2.959,0.488,3.110,-0.122
1573803970812,2019-11-15T15.46.10.812,2.970,0.610,4.878,-0.061
1573803970822,2019-11-15T15.46.10.822,2.980,0.549,5.427,0.061
1573803970832,2019-11-15T15.46.10.832,2.990,0.183,4.817,0.244
1573803970842,2019-11-15T15.46.10.842,3.000,-0.244,3.171,0.366
1573803970853,2019-11-15T15.46.10.853,3.011,-0.488,1.524,0.061
1573803970863,2019-11-15T15.46.10.863,3.021,-0.427,1.280,-0.183
1573803970873,2019-11-15T15.46.10.873,3.031,0.061,2.622,0.000
1573803970883,2019-11-15T15.46.10.883,3.041,0.427,4.146,-0.183
1573803970894,2019-11-15T15.46.10.894,3.052,0.366,4.024,-0.488
1573803970904,2019-11-15T15.46.10.904,3.062,0.183,2.805,-0.549
1573803970914,2019-11-15T15.46.10.914,3.072,-0.244,1.463,-0.427
1573803970924,2019-11-15T15.46.10.924,3.082,-0.305,0.915,-0.244
1573803970933,2019-11-15T15.46.10.933,3.091,-0.244,1.707,0.061
1573803970943,2019-11-15T15.46.10.943,3.101,-0.122,3.171,0.305
1573803970954,2019-11-15T15.46.10.954,3.112,0.061,4.207,0.488
1573803970964,2019-11-15T15.46.10.964,3.122,-0.061,3.963,0.610
1573803970974,2019-11-15T15.46.10.974,3.132,-0.427,2.683,0.671
1573803970985,2019-11-15T15.46.10.985,3.143,-0.793,0.122,0.610
1573803970995,2019-11-15T15.46.10.995,3.153,-1.037,-1.402,0.427
1573803971005,2019-11-15T15.46.11.005,3.163,-0.671,-0.671,0.488
1573803971015,2019-11-15T15.46.11.015,3.173,-0.366,1.585,0.122
1573803971026,2019-11-15T15.46.11.026,3.184,-0.122,4.451,0.000
1573803971036,2019-11-15T15.46.11.036,3.194,0.061,6.280,-0.244
1573803971046,2019-11-15T15.46.11.046,3.204,0.061,5.610,-0.671
1573803971056,2019-11-15T15.46.11.056,3.214,-0.244,2.988,-0.549
1573803971067,2019-11-15T15.46.11.067,3.225,-0.549,-0.183,-0.244
1573803971077,2019-11-15T15.46.11.077,3.235,-0.610,-2.073,0.244
1573803971087,2019-11-15T15.46.11.087,3.245,-0.549,-2.012,0.732
1573803971097,2019-11-15T15.46.11.097,3.255,-0.488,-0.976,0.976
1573803971108,2019-11-15T15.46.11.108,3.266,-0.183,1.220,1.037
1573803971116,2019-11-15T15.46.11.116,3.274,0.183,2.927,1.037
1573803971127,2019-11-15T15.46.11.127,3.285,0.549,3.902,0.671
1573803971137,2019-11-15T15.46.11.137,3.295,0.732,4.573,0.732
1573803971147,2019-11-15T15.46.11.147,3.305,0.549,3.902,0.671
1573803971157,2019-11-15T15.46.11.157,3.315,0.061,1.829,0.671
1573803971168,2019-11-15T15.46.11.168,3.326,-0.488,-0.793,0.732
1573803971178,2019-11-15T15.46.11.178,3.336,-0.732,-1.951,0.488
1573803971188,2019-11-15T15.46.11.188,3.346,-0.488,-0.549,0.244
1573803971198,2019-11-15T15.46.11.198,3.356,-0.305,1.463,0.000
1573803971209,2019-11-15T15.46.11.209,3.367,-0.183,2.988,-0.305
1573803971219,2019-11-15T15.46.11.219,3.377,0.000,3.415,-0.671
1573803971229,2019-11-15T15.46.11.229,3.387,-0.183,2.439,-1.098
1573803971239,2019-11-15T15.46.11.239,3.397,-0.244,0.915,-0.976
1573803971250,2019-11-15T15.46.11.250,3.408,-0.305,-0.671,-0.793
1573803971260,2019-11-15T15.46.11.260,3.418,-0.488,-1.829,-0.122
1573803971270,2019-11-15T15.46.11.270,3.428,-0.305,-0.244,0.793
1573803971280,2019-11-15T15.46.11.280,3.438,0.061,3.049,1.037
1573803971289,2019-11-15T15.46.11.289,3.447,0.305,5.854,0.976
1573803971299,2019-11-15T15.46.11.299,3.457,0.427,6.768,0.732
1573803971310,2019-11-15T15.46.11.310,3.468,0.305,5.549,0.244
1573803971320,2019-11-15T15.46.11.320,3.478,-0.122,3.537,0.000
1573803971330,2019-11-15T15.46.11.330,3.488,-0.244,2.134,-0.061
1573803971340,2019-11-15T15.46.11.340,3.498,-0.244,1.646,0.183
1573803971351,2019-11-15T15.46.11.351,3.509,-0.183,1.524,0.610
1573803971361,2019-11-15T15.46.11.361,3.519,-0.183,1.951,0.793
1573803971371,2019-11-15T15.46.11.371,3.529,0.000,3.659,0.915
1573803971381,2019-11-15T15.46.11.381,3.539,0.305,4.817,0.610
1573803971392,2019-11-15T15.46.11.392,3.550,-0.061,3.720,-0.183
1573803971402,2019-11-15T15.46.11.402,3.560,-0.427,0.976,-0.610
1573803971412,2019-11-15T15.46.11.412,3.570,-0.549,-1.037,-0.732
1573803971422,2019-11-15T15.46.11.422,3.580,-0.610,-2.012,-0.549
1573803971433,2019-11-15T15.46.11.433,3.591,-0.610,-2.500,0.000
1573803971443,2019-11-15T15.46.11.443,3.601,-0.549,-2.500,0.793
1573803971453,2019-11-15T15.46.11.453,3.611,-0.671,-1.768,1.341
1573803971464,2019-11-15T15.46.11.464,3.622,-0.366,-0.488,1.768
1573803971472,2019-11-15T15.46.11.472,3.630,-0.122,0.488,1.220
1573803971483,2019-11-15T15.46.11.483,3.641,-0.305,1.220,0.366
1573803971493,2019-11-15T15.46.11.493,3.651,-0.061,0.793,-0.549
1573803971503,2019-11-15T15.46.11.503,3.661,0.000,0.427,-1.159
1573803971513,2019-11-15T15.46.11.513,3.671,0.000,0.549,-0.915
