epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801341024,2019-11-15T15.02.21.024,0.630,0.000,-1.037,-0.244
1573801341034,2019-11-15T15.02.21.034,0.640,-0.183,0.244,-0.061
1573801341044,2019-11-15T15.02.21.044,0.650,-0.122,0.488,0.244
1573801341053,2019-11-15T15.02.21.053,0.659,-0.488,1.037,0.244
1573801341063,2019-11-15T15.02.21.063,0.669,-0.305,1.890,0.183
1573801341073,2019-11-15T15.02.21.073,0.679,0.183,2.195,0.305
1573801341082,2019-11-15T15.02.21.082,0.688,0.366,1.463,0.488
1573801341092,2019-11-15T15.02.21.092,0.698,0.061,-0.793,0.366
1573801341103,2019-11-15T15.02.21.103,0.709,-0.488,-2.073,0.305
1573801341113,2019-11-15T15.02.21.113,0.719,-0.854,-1.768,0.488
1573801341122,2019-11-15T15.02.21.122,0.728,-0.427,-2.988,0.671
1573801341132,2019-11-15T15.02.21.132,0.738,-0.610,-2.805,0.671
1573801341142,2019-11-15T15.02.21.142,0.748,-0.732,-0.244,0.915
1573801341151,2019-11-15T15.02.21.151,0.757,-0.488,1.280,0.793
1573801341161,2019-11-15T15.02.21.161,0.767,-0.610,1.585,0.366
1573801341172,2019-11-15T15.02.21.172,0.778,0.244,1.646,-0.122
1573801341182,2019-11-15T15.02.21.182,0.788,0.976,0.305,-0.244
1573801341191,2019-11-15T15.02.21.191,0.797,0.915,-1.280,-0.366
1573801341201,2019-11-15T15.02.21.201,0.807,0.549,-2.012,-0.244
1573801341211,2019-11-15T15.02.21.211,0.817,-0.671,-0.793,-0.122
1573801341220,2019-11-15T15.02.21.220,0.826,-1.037,-0.427,0.183
1573801341230,2019-11-15T15.02.21.230,0.836,-0.793,-1.159,0.366
1573801341240,2019-11-15T15.02.21.240,0.846,-0.610,-1.280,0.427
1573801341251,2019-11-15T15.02.21.251,0.857,-0.183,-0.427,0.488
1573801341259,2019-11-15T15.02.21.259,0.865,-0.366,0.000,0.305
1573801341270,2019-11-15T15.02.21.270,0.876,-0.305,-1.098,0.061
1573801341280,2019-11-15T15.02.21.280,0.886,0.305,-1.829,0.061
1573801341289,2019-11-15T15.02.21.289,0.895,0.366,-0.488,-0.183
1573801341299,2019-11-15T15.02.21.299,0.905,0.061,1.098,-0.244
1573801341309,2019-11-15T15.02.21.309,0.915,-0.305,1.646,-0.061
1573801341320,2019-11-15T15.02.21.320,0.926,-0.122,1.890,0.000
1573801341328,2019-11-15T15.02.21.328,0.934,-0.549,1.524,0.244
1573801341339,2019-11-15T15.02.21.339,0.945,-0.915,0.488,0.427
1573801341349,2019-11-15T15.02.21.349,0.955,-0.427,0.427,0.183
1573801341358,2019-11-15T15.02.21.358,0.964,0.183,-0.427,-0.122
1573801341368,2019-11-15T15.02.21.368,0.974,0.061,-1.951,-0.183
1573801341378,2019-11-15T15.02.21.378,0.984,0.488,-0.854,-0.244
1573801341388,2019-11-15T15.02.21.388,0.994,1.037,0.244,-0.122
1573801341397,2019-11-15T15.02.21.397,1.003,0.244,0.183,0.061
1573801341407,2019-11-15T15.02.21.407,1.013,-0.915,0.061,0.122
1573801341418,2019-11-15T15.02.21.418,1.024,-1.280,0.671,0.488
1573801341426,2019-11-15T15.02.21.426,1.032,-0.793,-0.610,0.427
1573801341437,2019-11-15T15.02.21.437,1.043,0.183,-1.098,0.061
1573801341447,2019-11-15T15.02.21.447,1.053,0.122,-0.488,-0.244
1573801341457,2019-11-15T15.02.21.457,1.063,0.000,-0.061,-0.366
1573801341466,2019-11-15T15.02.21.466,1.072,0.305,-0.183,-0.244
1573801341476,2019-11-15T15.02.21.476,1.082,0.671,0.061,0.061
1573801341487,2019-11-15T15.02.21.487,1.093,0.732,1.768,0.122
1573801341495,2019-11-15T15.02.21.495,1.101,0.122,2.988,0.000
1573801341506,2019-11-15T15.02.21.506,1.112,-0.427,3.476,0.061
1573801341516,2019-11-15T15.02.21.516,1.122,-0.488,2.134,0.244
1573801341526,2019-11-15T15.02.21.526,1.132,-0.488,0.000,0.305
1573801341535,2019-11-15T15.02.21.535,1.141,-0.122,-2.256,0.122
1573801341545,2019-11-15T15.02.21.545,1.151,0.061,-2.622,-0.305
1573801341555,2019-11-15T15.02.21.555,1.161,0.000,-0.427,-0.488
1573801341564,2019-11-15T15.02.21.564,1.170,-0.122,0.549,-0.427
1573801341574,2019-11-15T15.02.21.574,1.180,0.183,0.488,0.061
1573801341585,2019-11-15T15.02.21.585,1.191,0.305,0.549,0.488
1573801341595,2019-11-15T15.02.21.595,1.201,-0.427,0.488,0.549
1573801341604,2019-11-15T15.02.21.604,1.210,0.000,0.427,0.366
1573801341614,2019-11-15T15.02.21.614,1.220,-0.244,0.183,0.427
1573801341624,2019-11-15T15.02.21.624,1.230,-0.610,0.000,0.183
1573801341634,2019-11-15T15.02.21.634,1.240,-0.427,0.122,-0.244
1573801341643,2019-11-15T15.02.21.643,1.249,0.122,0.488,-0.427
1573801341654,2019-11-15T15.02.21.654,1.260,0.488,1.463,-0.427
1573801341664,2019-11-15T15.02.21.664,1.270,0.549,1.646,-0.488
1573801341673,2019-11-15T15.02.21.673,1.279,0.366,2.012,-0.793
1573801341683,2019-11-15T15.02.21.683,1.289,0.122,2.683,-0.915
1573801341693,2019-11-15T15.02.21.693,1.299,-0.244,1.707,-0.854
1573801341703,2019-11-15T15.02.21.703,1.309,-0.549,0.610,-0.915
1573801341712,2019-11-15T15.02.21.712,1.318,-0.244,0.793,-0.671
1573801341722,2019-11-15T15.02.21.722,1.328,-0.183,0.183,-0.671
1573801341733,2019-11-15T15.02.21.733,1.339,-0.061,-0.976,-0.671
1573801341741,2019-11-15T15.02.21.741,1.347,0.183,-0.732,-0.671
1573801341752,2019-11-15T15.02.21.752,1.358,0.488,-0.183,-0.732
1573801341762,2019-11-15T15.02.21.762,1.368,0.366,0.183,-0.366
1573801341772,2019-11-15T15.02.21.772,1.378,-0.061,-0.427,0.061
1573801341781,2019-11-15T15.02.21.781,1.387,-0.183,-0.610,0.366
1573801341791,2019-11-15T15.02.21.791,1.397,-0.366,-0.122,0.427
1573801341801,2019-11-15T15.02.21.801,1.407,-0.122,-0.427,0.549
1573801341810,2019-11-15T15.02.21.810,1.416,0.244,-0.488,0.732
1573801341821,2019-11-15T15.02.21.821,1.427,0.122,-0.183,0.549
1573801341831,2019-11-15T15.02.21.831,1.437,0.183,1.768,0.549
1573801341841,2019-11-15T15.02.21.841,1.447,0.000,2.012,0.366
1573801341850,2019-11-15T15.02.21.850,1.456,-0.427,1.037,0.305
1573801341860,2019-11-15T15.02.21.860,1.466,-0.671,0.549,0.366
1573801341870,2019-11-15T15.02.21.870,1.476,-1.280,0.000,0.183
1573801341879,2019-11-15T15.02.21.879,1.485,-1.037,0.061,0.061
1573801341889,2019-11-15T15.02.21.889,1.495,-0.183,0.488,-0.061
1573801341900,2019-11-15T15.02.21.900,1.506,0.122,-0.061,-0.305
1573801341910,2019-11-15T15.02.21.910,1.516,0.610,-0.549,-0.244
1573801341919,2019-11-15T15.02.21.919,1.525,0.915,-0.915,-0.366
1573801341929,2019-11-15T15.02.21.929,1.535,0.000,-0.854,-0.549
1573801341939,2019-11-15T15.02.21.939,1.545,-0.366,-1.707,-0.549
1573801341948,2019-11-15T15.02.21.948,1.554,-0.305,-2.744,-0.427
1573801341958,2019-11-15T15.02.21.958,1.564,-0.366,-3.476,-0.183
1573801341968,2019-11-15T15.02.21.968,1.574,-0.488,-3.293,-0.122
1573801341979,2019-11-15T15.02.21.979,1.585,-0.671,-1.890,-0.061
1573801341988,2019-11-15T15.02.21.988,1.594,-0.793,-0.366,0.061
1573801341998,2019-11-15T15.02.21.998,1.604,0.122,0.793,0.244
1573801342008,2019-11-15T15.02.22.008,1.614,0.915,0.549,0.244
1573801342017,2019-11-15T15.02.22.017,1.623,0.854,-0.610,0.000
1573801342027,2019-11-15T15.02.22.027,1.633,0.061,0.183,-0.061
1573801342037,2019-11-15T15.02.22.037,1.643,-0.488,0.549,0.183
1573801342048,2019-11-15T15.02.22.048,1.654,-0.610,-0.183,0.427
1573801342056,2019-11-15T15.02.22.056,1.662,-0.610,-0.854,0.549
1573801342067,2019-11-15T15.02.22.067,1.673,-0.732,-1.280,0.854
1573801342077,2019-11-15T15.02.22.077,1.683,-1.098,-2.012,0.732
1573801342086,2019-11-15T15.02.22.086,1.692,-0.732,-1.524,0.427
1573801342096,2019-11-15T15.02.22.096,1.702,-0.061,-1.159,0.244
1573801342106,2019-11-15T15.02.22.106,1.712,0.488,-1.037,0.183
1573801342116,2019-11-15T15.02.22.116,1.722,0.610,0.488,0.061
1573801342125,2019-11-15T15.02.22.125,1.731,0.732,1.341,-0.061
1573801342135,2019-11-15T15.02.22.135,1.741,0.366,1.220,-0.061
1573801342146,2019-11-15T15.02.22.146,1.752,-0.488,0.427,0.244
1573801342155,2019-11-15T15.02.22.155,1.761,-1.280,-1.159,0.549
1573801342165,2019-11-15T15.02.22.165,1.771,-1.159,0.061,0.305
1573801342175,2019-11-15T15.02.22.175,1.781,-0.793,1.707,0.244
1573801342185,2019-11-15T15.02.22.185,1.791,-0.122,0.488,0.366
1573801342194,2019-11-15T15.02.22.194,1.800,-0.122,-0.305,-0.061
1573801342204,2019-11-15T15.02.22.204,1.810,-0.183,0.427,-0.244
1573801342215,2019-11-15T15.02.22.215,1.821,0.000,1.220,-0.061
1573801342223,2019-11-15T15.02.22.223,1.829,0.061,1.646,-0.122
1573801342234,2019-11-15T15.02.22.234,1.840,-0.183,1.768,-0.122
1573801342244,2019-11-15T15.02.22.244,1.850,-0.488,0.793,0.366
1573801342254,2019-11-15T15.02.22.254,1.860,-0.793,0.122,0.671
1573801342263,2019-11-15T15.02.22.263,1.869,-1.098,0.915,0.244
1573801342273,2019-11-15T15.02.22.273,1.879,-0.061,1.524,-0.061
1573801342283,2019-11-15T15.02.22.283,1.889,0.549,1.159,0.061
1573801342292,2019-11-15T15.02.22.292,1.898,0.366,0.427,-0.061
1573801342302,2019-11-15T15.02.22.302,1.908,0.122,0.549,0.000
1573801342313,2019-11-15T15.02.22.313,1.919,0.183,0.305,0.244
1573801342323,2019-11-15T15.02.22.323,1.929,-0.549,-0.732,0.305
1573801342332,2019-11-15T15.02.22.332,1.938,-0.488,-1.463,0.427
1573801342342,2019-11-15T15.02.22.342,1.948,-0.366,-2.073,0.854
1573801342352,2019-11-15T15.02.22.352,1.958,-1.098,-2.805,0.732
1573801342361,2019-11-15T15.02.22.361,1.967,-0.732,-2.317,0.549
1573801342371,2019-11-15T15.02.22.371,1.977,-0.305,-1.951,0.610
1573801342382,2019-11-15T15.02.22.382,1.988,-0.183,-1.829,0.671
1573801342392,2019-11-15T15.02.22.392,1.998,0.122,-2.500,0.610
1573801342401,2019-11-15T15.02.22.401,2.007,-0.061,-1.524,0.122
1573801342411,2019-11-15T15.02.22.411,2.017,-0.793,-0.549,-0.061
1573801342421,2019-11-15T15.02.22.421,2.027,-0.854,-1.646,0.183
1573801342430,2019-11-15T15.02.22.430,2.036,-0.366,-1.524,0.549
1573801342440,2019-11-15T15.02.22.440,2.046,0.061,-1.159,0.610
1573801342450,2019-11-15T15.02.22.450,2.056,0.000,-1.280,0.671
1573801342461,2019-11-15T15.02.22.461,2.067,-0.122,-1.220,0.549
1573801342469,2019-11-15T15.02.22.469,2.075,-0.305,-1.037,0.610
1573801342480,2019-11-15T15.02.22.480,2.086,-0.671,-1.220,0.915
1573801342490,2019-11-15T15.02.22.490,2.096,-0.793,-2.317,0.915
1573801342499,2019-11-15T15.02.22.499,2.105,-0.732,-1.280,0.671
1573801342509,2019-11-15T15.02.22.509,2.115,-0.915,-0.061,0.793
1573801342519,2019-11-15T15.02.22.519,2.125,-1.037,0.427,1.220
1573801342530,2019-11-15T15.02.22.530,2.136,-0.610,0.366,1.098
1573801342538,2019-11-15T15.02.22.538,2.144,0.244,0.549,0.671
1573801342549,2019-11-15T15.02.22.549,2.155,0.549,1.098,0.183
1573801342559,2019-11-15T15.02.22.559,2.165,0.183,1.280,0.305
1573801342568,2019-11-15T15.02.22.568,2.174,0.366,1.402,0.488
1573801342578,2019-11-15T15.02.22.578,2.184,-0.305,0.915,0.488
1573801342588,2019-11-15T15.02.22.588,2.194,-0.427,0.305,0.366
1573801342598,2019-11-15T15.02.22.598,2.204,0.000,0.366,0.183
1573801342607,2019-11-15T15.02.22.607,2.213,-0.061,0.915,0.000
1573801342617,2019-11-15T15.02.22.617,2.223,-0.061,0.793,0.061
1573801342628,2019-11-15T15.02.22.628,2.234,0.000,-1.159,0.000
1573801342636,2019-11-15T15.02.22.636,2.242,-0.122,-2.622,-0.183
1573801342647,2019-11-15T15.02.22.647,2.253,-0.183,-2.622,-0.305
1573801342657,2019-11-15T15.02.22.657,2.263,-0.671,-1.098,-0.305
1573801342667,2019-11-15T15.02.22.667,2.273,-0.854,0.549,-0.305
1573801342676,2019-11-15T15.02.22.676,2.282,-0.244,1.159,-0.427
1573801342686,2019-11-15T15.02.22.686,2.292,0.549,1.098,-0.244
1573801342696,2019-11-15T15.02.22.696,2.302,0.976,0.366,-0.122
1573801342707,2019-11-15T15.02.22.707,2.313,0.976,-0.244,-0.061
1573801342716,2019-11-15T15.02.22.716,2.322,0.366,-1.585,0.061
1573801342726,2019-11-15T15.02.22.726,2.332,-0.488,-2.622,0.610
1573801342736,2019-11-15T15.02.22.736,2.342,-0.732,-2.744,0.915
1573801342745,2019-11-15T15.02.22.745,2.351,-0.793,-3.171,0.732
1573801342755,2019-11-15T15.02.22.755,2.361,-0.488,-2.561,0.366
1573801342765,2019-11-15T15.02.22.765,2.371,-0.244,-1.829,0.305
1573801342776,2019-11-15T15.02.22.776,2.382,-0.061,-0.976,0.244
1573801342784,2019-11-15T15.02.22.784,2.390,0.549,0.244,0.183
1573801342795,2019-11-15T15.02.22.795,2.401,0.366,0.122,0.122
1573801342805,2019-11-15T15.02.22.805,2.411,0.000,-0.549,0.366
1573801342814,2019-11-15T15.02.22.814,2.420,-0.183,0.427,0.366
1573801342824,2019-11-15T15.02.22.824,2.430,-0.488,1.402,0.366
1573801342834,2019-11-15T15.02.22.834,2.440,-0.488,0.549,0.244
1573801342844,2019-11-15T15.02.22.844,2.450,-0.244,-0.549,0.122
1573801342853,2019-11-15T15.02.22.853,2.459,-0.122,-1.524,0.122
1573801342863,2019-11-15T15.02.22.863,2.469,0.244,-1.768,0.000
1573801342874,2019-11-15T15.02.22.874,2.480,0.122,-2.256,-0.183
1573801342883,2019-11-15T15.02.22.883,2.489,0.183,-1.524,-0.122
1573801342893,2019-11-15T15.02.22.893,2.499,0.305,0.366,-0.122
1573801342903,2019-11-15T15.02.22.903,2.509,0.061,1.098,-0.488
1573801342913,2019-11-15T15.02.22.913,2.519,-0.244,1.829,-0.671
1573801342922,2019-11-15T15.02.22.922,2.528,0.061,2.195,-0.366
1573801342932,2019-11-15T15.02.22.932,2.538,-0.183,2.378,-0.244
1573801342943,2019-11-15T15.02.22.943,2.549,-0.183,2.378,-0.366
1573801342951,2019-11-15T15.02.22.951,2.557,0.000,1.463,-0.488
1573801342962,2019-11-15T15.02.22.962,2.568,-0.183,0.915,-0.488
1573801342972,2019-11-15T15.02.22.972,2.578,-0.610,0.427,-0.305
1573801342982,2019-11-15T15.02.22.982,2.588,-0.183,-0.488,0.000
1573801342991,2019-11-15T15.02.22.991,2.597,0.183,-0.671,0.061
1573801343001,2019-11-15T15.02.23.001,2.607,0.732,-0.549,0.183
1573801343011,2019-11-15T15.02.23.011,2.617,-0.061,-1.098,0.549
1573801343020,2019-11-15T15.02.23.020,2.626,-0.183,-1.037,0.854
1573801343030,2019-11-15T15.02.23.030,2.636,-0.122,-0.122,0.671
1573801343041,2019-11-15T15.02.23.041,2.647,0.122,-0.427,0.366
1573801343051,2019-11-15T15.02.23.051,2.657,0.183,-0.793,0.122
1573801343060,2019-11-15T15.02.23.060,2.666,-0.366,-0.122,0.061
1573801343070,2019-11-15T15.02.23.070,2.676,-0.976,-1.707,-0.061
1573801343080,2019-11-15T15.02.23.080,2.686,-0.671,-2.439,-0.244
1573801343089,2019-11-15T15.02.23.089,2.695,0.061,-1.341,-0.244
1573801343099,2019-11-15T15.02.23.099,2.705,0.366,-0.305,-0.305
1573801343110,2019-11-15T15.02.23.110,2.716,0.854,0.366,-0.244
1573801343120,2019-11-15T15.02.23.120,2.726,0.244,-0.244,-0.183
1573801343129,2019-11-15T15.02.23.129,2.735,-0.732,-0.732,-0.244
1573801343139,2019-11-15T15.02.23.139,2.745,-0.793,-0.183,-0.183
1573801343149,2019-11-15T15.02.23.149,2.755,-0.488,-0.671,-0.366
1573801343158,2019-11-15T15.02.23.158,2.764,-0.366,-0.610,-0.366
1573801343168,2019-11-15T15.02.23.168,2.774,-0.427,-0.671,-0.183
1573801343178,2019-11-15T15.02.23.178,2.784,-0.488,-0.915,-0.305
1573801343189,2019-11-15T15.02.23.189,2.795,0.183,-1.098,-0.244
1573801343197,2019-11-15T15.02.23.197,2.803,-0.061,-1.220,-0.244
1573801343208,2019-11-15T15.02.23.208,2.814,-0.366,-1.829,-0.183
1573801343218,2019-11-15T15.02.23.218,2.824,-0.671,-2.256,-0.061
1573801343227,2019-11-15T15.02.23.227,2.833,-0.183,-1.646,-0.183
1573801343237,2019-11-15T15.02.23.237,2.843,-0.427,-0.061,-0.061
1573801343247,2019-11-15T15.02.23.247,2.853,-0.854,0.366,0.061
1573801343258,2019-11-15T15.02.23.258,2.864,-0.305,0.305,-0.122
1573801343266,2019-11-15T15.02.23.266,2.872,0.366,1.707,-0.305
1573801343277,2019-11-15T15.02.23.277,2.883,0.366,1.707,-0.061
1573801343287,2019-11-15T15.02.23.287,2.893,-0.061,-0.366,0.244
1573801343296,2019-11-15T15.02.23.296,2.902,-0.244,-1.951,0.366
1573801343306,2019-11-15T15.02.23.306,2.912,-0.305,-1.646,0.000
1573801343316,2019-11-15T15.02.23.316,2.922,-0.122,-0.244,-0.488
1573801343326,2019-11-15T15.02.23.326,2.932,0.061,0.854,-0.305
1573801343335,2019-11-15T15.02.23.335,2.941,-0.427,0.793,-0.122
1573801343345,2019-11-15T15.02.23.345,2.951,-0.366,0.427,0.061
1573801343356,2019-11-15T15.02.23.356,2.962,0.000,1.220,0.000
1573801343364,2019-11-15T15.02.23.364,2.970,0.671,2.683,-0.244
1573801343375,2019-11-15T15.02.23.375,2.981,0.793,1.829,-0.061
1573801343385,2019-11-15T15.02.23.385,2.991,0.366,0.366,-0.244
1573801343395,2019-11-15T15.02.23.395,3.001,-0.122,-0.427,-0.488
1573801343404,2019-11-15T15.02.23.404,3.010,-0.122,-0.976,-0.183
1573801343414,2019-11-15T15.02.23.414,3.020,-0.366,-0.122,-0.244
1573801343425,2019-11-15T15.02.23.425,3.031,-0.122,1.280,-0.366
1573801343433,2019-11-15T15.02.23.433,3.039,-0.305,1.463,-0.244
1573801343444,2019-11-15T15.02.23.444,3.050,-0.610,0.366,0.183
1573801343454,2019-11-15T15.02.23.454,3.060,-0.305,0.122,0.183
1573801343464,2019-11-15T15.02.23.464,3.070,-0.244,0.793,-0.366
1573801343473,2019-11-15T15.02.23.473,3.079,0.122,0.549,-0.610
1573801343483,2019-11-15T15.02.23.483,3.089,0.305,-0.244,-0.305
1573801343493,2019-11-15T15.02.23.493,3.099,-0.061,-0.793,0.000
1573801343502,2019-11-15T15.02.23.502,3.108,-0.549,-1.707,0.183
1573801343512,2019-11-15T15.02.23.512,3.118,-0.976,-1.341,0.305
1573801343523,2019-11-15T15.02.23.523,3.129,-0.549,-1.098,0.305
1573801343533,2019-11-15T15.02.23.533,3.139,0.244,-1.341,0.366
1573801343542,2019-11-15T15.02.23.542,3.148,0.671,-1.341,0.488
1573801343552,2019-11-15T15.02.23.552,3.158,0.671,-0.305,0.122
1573801343562,2019-11-15T15.02.23.562,3.168,0.366,1.220,-0.366
1573801343572,2019-11-15T15.02.23.572,3.178,-0.061,2.256,-0.427
1573801343581,2019-11-15T15.02.23.581,3.187,-0.427,2.317,-0.305
1573801343592,2019-11-15T15.02.23.592,3.198,-0.976,0.976,0.122
1573801343602,2019-11-15T15.02.23.602,3.208,-1.220,-0.061,0.366
1573801343611,2019-11-15T15.02.23.611,3.217,-0.610,0.122,0.305
1573801343621,2019-11-15T15.02.23.621,3.227,-0.122,0.671,0.000
1573801343631,2019-11-15T15.02.23.631,3.237,0.427,0.183,-0.305
1573801343640,2019-11-15T15.02.23.640,3.246,0.549,-0.549,-0.183
1573801343650,2019-11-15T15.02.23.650,3.256,0.122,-1.707,0.183
1573801343660,2019-11-15T15.02.23.660,3.266,-0.244,-1.829,0.244
1573801343671,2019-11-15T15.02.23.671,3.277,-0.610,0.183,0.000
1573801343679,2019-11-15T15.02.23.679,3.285,-0.488,1.220,0.000
1573801343690,2019-11-15T15.02.23.690,3.296,-0.305,0.488,-0.122
1573801343700,2019-11-15T15.02.23.700,3.306,-0.427,0.061,0.061
1573801343709,2019-11-15T15.02.23.709,3.315,-0.427,0.488,0.061
1573801343719,2019-11-15T15.02.23.719,3.325,-0.305,0.671,0.000
1573801343729,2019-11-15T15.02.23.729,3.335,0.488,0.976,0.061
1573801343739,2019-11-15T15.02.23.739,3.345,0.366,1.159,-0.061
1573801343748,2019-11-15T15.02.23.748,3.354,-0.183,0.488,-0.122
1573801343759,2019-11-15T15.02.23.759,3.365,-0.183,-0.366,-0.183
1573801343769,2019-11-15T15.02.23.769,3.375,-0.183,-0.244,-0.061
1573801343778,2019-11-15T15.02.23.778,3.384,-0.244,0.488,0.122
1573801343788,2019-11-15T15.02.23.788,3.394,-0.305,-0.915,0.305
1573801343798,2019-11-15T15.02.23.798,3.404,-0.305,-1.220,0.183
1573801343808,2019-11-15T15.02.23.808,3.414,-0.549,-0.122,0.305
1573801343817,2019-11-15T15.02.23.817,3.423,-0.671,-0.427,0.427
1573801343827,2019-11-15T15.02.23.827,3.433,-0.366,-0.915,0.244
1573801343838,2019-11-15T15.02.23.838,3.444,-0.122,-0.061,0.061
1573801343848,2019-11-15T15.02.23.848,3.454,0.305,1.341,-0.183
1573801343857,2019-11-15T15.02.23.857,3.463,0.793,2.012,0.000
1573801343867,2019-11-15T15.02.23.867,3.473,-0.244,1.037,0.244
1573801343877,2019-11-15T15.02.23.877,3.483,-0.427,-0.427,0.366
1573801343886,2019-11-15T15.02.23.886,3.492,-0.122,-0.366,0.366
1573801343896,2019-11-15T15.02.23.896,3.502,-0.793,0.610,0.000
1573801343906,2019-11-15T15.02.23.906,3.512,-0.488,0.427,0.183
1573801343917,2019-11-15T15.02.23.917,3.523,-0.244,-0.610,0.366
1573801343925,2019-11-15T15.02.23.925,3.531,-0.671,-2.012,0.305
